Name,CDR,Makespan
f.mxc.6x5.train.1,phi.makespan.E1,994
f.mxc.6x5.train.2,phi.makespan.E1,414
f.mxc.6x5.train.3,phi.makespan.E1,352
f.mxc.6x5.train.4,phi.makespan.E1,625
f.mxc.6x5.train.5,phi.makespan.E1,598
f.mxc.6x5.train.6,phi.makespan.E1,746
f.mxc.6x5.train.7,phi.makespan.E1,793
f.mxc.6x5.train.8,phi.makespan.E1,853
f.mxc.6x5.train.9,phi.makespan.E1,415
f.mxc.6x5.train.10,phi.makespan.E1,514
f.mxc.6x5.train.11,phi.makespan.E1,625
f.mxc.6x5.train.12,phi.makespan.E1,531
f.mxc.6x5.train.13,phi.makespan.E1,756
f.mxc.6x5.train.14,phi.makespan.E1,889
f.mxc.6x5.train.15,phi.makespan.E1,888
f.mxc.6x5.train.16,phi.makespan.E1,687
f.mxc.6x5.train.17,phi.makespan.E1,491
f.mxc.6x5.train.18,phi.makespan.E1,503
f.mxc.6x5.train.19,phi.makespan.E1,618
f.mxc.6x5.train.20,phi.makespan.E1,748
f.mxc.6x5.train.21,phi.makespan.E1,624
f.mxc.6x5.train.22,phi.makespan.E1,786
f.mxc.6x5.train.23,phi.makespan.E1,862
f.mxc.6x5.train.24,phi.makespan.E1,1010
f.mxc.6x5.train.25,phi.makespan.E1,231
f.mxc.6x5.train.26,phi.makespan.E1,518
f.mxc.6x5.train.27,phi.makespan.E1,504
f.mxc.6x5.train.28,phi.makespan.E1,654
f.mxc.6x5.train.29,phi.makespan.E1,694
f.mxc.6x5.train.30,phi.makespan.E1,903
f.mxc.6x5.train.31,phi.makespan.E1,866
f.mxc.6x5.train.32,phi.makespan.E1,442
f.mxc.6x5.train.33,phi.makespan.E1,501
f.mxc.6x5.train.34,phi.makespan.E1,638
f.mxc.6x5.train.35,phi.makespan.E1,736
f.mxc.6x5.train.36,phi.makespan.E1,705
f.mxc.6x5.train.37,phi.makespan.E1,698
f.mxc.6x5.train.38,phi.makespan.E1,901
