Name,CDR,Makespan,BestFoundMakespan
j.rndn.6x5.train.1,phi.RNDmean.E1,708,461
j.rndn.6x5.train.2,phi.RNDmean.E1,692,445
j.rndn.6x5.train.3,phi.RNDmean.E1,729,384
j.rndn.6x5.train.4,phi.RNDmean.E1,615,401
j.rndn.6x5.train.5,phi.RNDmean.E1,686,403
j.rndn.6x5.train.6,phi.RNDmean.E1,653,365
j.rndn.6x5.train.7,phi.RNDmean.E1,651,444
j.rndn.6x5.train.8,phi.RNDmean.E1,780,406
j.rndn.6x5.train.9,phi.RNDmean.E1,753,361
j.rndn.6x5.train.10,phi.RNDmean.E1,695,363
j.rndn.6x5.train.11,phi.RNDmean.E1,744,411
j.rndn.6x5.train.12,phi.RNDmean.E1,691,407
j.rndn.6x5.train.13,phi.RNDmean.E1,707,448
j.rndn.6x5.train.14,phi.RNDmean.E1,711,403
j.rndn.6x5.train.15,phi.RNDmean.E1,698,444
j.rndn.6x5.train.16,phi.RNDmean.E1,622,412
j.rndn.6x5.train.17,phi.RNDmean.E1,755,458
j.rndn.6x5.train.18,phi.RNDmean.E1,756,407
j.rndn.6x5.train.19,phi.RNDmean.E1,660,419
j.rndn.6x5.train.20,phi.RNDmean.E1,656,399
j.rndn.6x5.train.21,phi.RNDmean.E1,700,436
j.rndn.6x5.train.22,phi.RNDmean.E1,699,455
j.rndn.6x5.train.23,phi.RNDmean.E1,753,449
j.rndn.6x5.train.24,phi.RNDmean.E1,788,447
j.rndn.6x5.train.25,phi.RNDmean.E1,656,410
j.rndn.6x5.train.26,phi.RNDmean.E1,711,416
j.rndn.6x5.train.27,phi.RNDmean.E1,639,396
j.rndn.6x5.train.28,phi.RNDmean.E1,687,394
j.rndn.6x5.train.29,phi.RNDmean.E1,697,458
j.rndn.6x5.train.30,phi.RNDmean.E1,663,446
j.rndn.6x5.train.31,phi.RNDmean.E1,656,363
j.rndn.6x5.train.32,phi.RNDmean.E1,714,458
j.rndn.6x5.train.33,phi.RNDmean.E1,692,403
j.rndn.6x5.train.34,phi.RNDmean.E1,701,420
j.rndn.6x5.train.35,phi.RNDmean.E1,713,417
j.rndn.6x5.train.36,phi.RNDmean.E1,755,406
j.rndn.6x5.train.37,phi.RNDmean.E1,690,403
j.rndn.6x5.train.38,phi.RNDmean.E1,732,426
j.rndn.6x5.train.39,phi.RNDmean.E1,739,449
j.rndn.6x5.train.40,phi.RNDmean.E1,689,359
j.rndn.6x5.train.41,phi.RNDmean.E1,788,404
j.rndn.6x5.train.42,phi.RNDmean.E1,690,447
j.rndn.6x5.train.43,phi.RNDmean.E1,674,400
j.rndn.6x5.train.44,phi.RNDmean.E1,708,407
j.rndn.6x5.train.45,phi.RNDmean.E1,801,456
j.rndn.6x5.train.46,phi.RNDmean.E1,708,461
j.rndn.6x5.train.47,phi.RNDmean.E1,665,459
j.rndn.6x5.train.48,phi.RNDmean.E1,703,452
j.rndn.6x5.train.49,phi.RNDmean.E1,706,442
j.rndn.6x5.train.50,phi.RNDmean.E1,655,409
j.rndn.6x5.train.51,phi.RNDmean.E1,663,415
j.rndn.6x5.train.52,phi.RNDmean.E1,725,419
j.rndn.6x5.train.53,phi.RNDmean.E1,753,414
j.rndn.6x5.train.54,phi.RNDmean.E1,706,457
j.rndn.6x5.train.55,phi.RNDmean.E1,736,414
j.rndn.6x5.train.56,phi.RNDmean.E1,750,443
j.rndn.6x5.train.57,phi.RNDmean.E1,602,407
j.rndn.6x5.train.58,phi.RNDmean.E1,768,452
j.rndn.6x5.train.59,phi.RNDmean.E1,692,360
j.rndn.6x5.train.60,phi.RNDmean.E1,764,459
j.rndn.6x5.train.61,phi.RNDmean.E1,695,405
j.rndn.6x5.train.62,phi.RNDmean.E1,668,386
j.rndn.6x5.train.63,phi.RNDmean.E1,678,458
j.rndn.6x5.train.64,phi.RNDmean.E1,699,409
j.rndn.6x5.train.65,phi.RNDmean.E1,647,410
j.rndn.6x5.train.66,phi.RNDmean.E1,660,402
j.rndn.6x5.train.67,phi.RNDmean.E1,652,355
j.rndn.6x5.train.68,phi.RNDmean.E1,708,401
j.rndn.6x5.train.69,phi.RNDmean.E1,654,407
j.rndn.6x5.train.70,phi.RNDmean.E1,701,457
j.rndn.6x5.train.71,phi.RNDmean.E1,701,415
j.rndn.6x5.train.72,phi.RNDmean.E1,695,413
j.rndn.6x5.train.73,phi.RNDmean.E1,738,451
j.rndn.6x5.train.74,phi.RNDmean.E1,651,393
j.rndn.6x5.train.75,phi.RNDmean.E1,664,406
j.rndn.6x5.train.76,phi.RNDmean.E1,699,400
j.rndn.6x5.train.77,phi.RNDmean.E1,649,439
j.rndn.6x5.train.78,phi.RNDmean.E1,657,401
j.rndn.6x5.train.79,phi.RNDmean.E1,612,358
j.rndn.6x5.train.80,phi.RNDmean.E1,659,394
j.rndn.6x5.train.81,phi.RNDmean.E1,645,356
j.rndn.6x5.train.82,phi.RNDmean.E1,743,360
j.rndn.6x5.train.83,phi.RNDmean.E1,663,410
j.rndn.6x5.train.84,phi.RNDmean.E1,708,404
j.rndn.6x5.train.85,phi.RNDmean.E1,748,461
j.rndn.6x5.train.86,phi.RNDmean.E1,691,401
j.rndn.6x5.train.87,phi.RNDmean.E1,553,399
j.rndn.6x5.train.88,phi.RNDmean.E1,689,403
j.rndn.6x5.train.89,phi.RNDmean.E1,697,450
j.rndn.6x5.train.90,phi.RNDmean.E1,700,410
j.rndn.6x5.train.91,phi.RNDmean.E1,731,450
j.rndn.6x5.train.92,phi.RNDmean.E1,664,408
j.rndn.6x5.train.93,phi.RNDmean.E1,610,398
j.rndn.6x5.train.94,phi.RNDmean.E1,660,404
j.rndn.6x5.train.95,phi.RNDmean.E1,652,398
j.rndn.6x5.train.96,phi.RNDmean.E1,691,447
j.rndn.6x5.train.97,phi.RNDmean.E1,647,359
j.rndn.6x5.train.98,phi.RNDmean.E1,740,401
j.rndn.6x5.train.99,phi.RNDmean.E1,812,408
j.rndn.6x5.train.100,phi.RNDmean.E1,713,417
