Name,CDR,Makespan,BestFoundMakespan
f.jc.6x5.train.109,phi.RNDmean.E1,621,418
f.jc.6x5.train.110,phi.RNDmean.E1,629,423
f.jc.6x5.train.111,phi.RNDmean.E1,726,512
f.jc.6x5.train.112,phi.RNDmean.E1,802,539
f.jc.6x5.train.113,phi.RNDmean.E1,951,637
f.jc.6x5.train.114,phi.RNDmean.E1,981,654
f.jc.6x5.train.115,phi.RNDmean.E1,1129,740
f.jc.6x5.train.116,phi.RNDmean.E1,782,498
f.jc.6x5.train.117,phi.RNDmean.E1,580,380
f.jc.6x5.train.118,phi.RNDmean.E1,872,515
f.jc.6x5.train.119,phi.RNDmean.E1,877,573
f.jc.6x5.train.120,phi.RNDmean.E1,1137,722
f.jc.6x5.train.121,phi.RNDmean.E1,1013,686
f.jc.6x5.train.122,phi.RNDmean.E1,1204,769
f.jc.6x5.train.123,phi.RNDmean.E1,339,204
f.jc.6x5.train.124,phi.RNDmean.E1,632,440
f.jc.6x5.train.125,phi.RNDmean.E1,745,484
f.jc.6x5.train.126,phi.RNDmean.E1,823,542
f.jc.6x5.train.127,phi.RNDmean.E1,843,599
f.jc.6x5.train.128,phi.RNDmean.E1,1089,697
f.jc.6x5.train.129,phi.RNDmean.E1,1144,756
f.jc.6x5.train.130,phi.RNDmean.E1,991,637
f.jc.6x5.train.131,phi.RNDmean.E1,484,311
f.jc.6x5.train.132,phi.RNDmean.E1,605,406
f.jc.6x5.train.133,phi.RNDmean.E1,797,502
f.jc.6x5.train.134,phi.RNDmean.E1,773,525
f.jc.6x5.train.135,phi.RNDmean.E1,958,596
f.jc.6x5.train.136,phi.RNDmean.E1,981,673
f.jc.6x5.train.137,phi.RNDmean.E1,1143,767
f.jc.6x5.train.138,phi.RNDmean.E1,1315,810
f.jc.6x5.train.139,phi.RNDmean.E1,554,368
f.jc.6x5.train.140,phi.RNDmean.E1,766,499
f.jc.6x5.train.141,phi.RNDmean.E1,894,594
f.jc.6x5.train.142,phi.RNDmean.E1,961,634
f.jc.6x5.train.143,phi.RNDmean.E1,782,575
f.jc.6x5.train.144,phi.RNDmean.E1,1113,737
f.jc.6x5.train.145,phi.RNDmean.E1,1017,696
f.jc.6x5.train.146,phi.RNDmean.E1,463,287
f.jc.6x5.train.147,phi.RNDmean.E1,562,374
f.jc.6x5.train.148,phi.RNDmean.E1,805,539
f.jc.6x5.train.149,phi.RNDmean.E1,617,442
f.jc.6x5.train.150,phi.RNDmean.E1,959,626
f.jc.6x5.train.151,phi.RNDmean.E1,1006,696
f.jc.6x5.train.152,phi.RNDmean.E1,1246,802
f.jc.6x5.train.153,phi.RNDmean.E1,1314,836
f.jc.6x5.train.154,phi.RNDmean.E1,533,380
f.jc.6x5.train.155,phi.RNDmean.E1,602,411
f.jc.6x5.train.156,phi.RNDmean.E1,856,548
f.jc.6x5.train.157,phi.RNDmean.E1,950,653
f.jc.6x5.train.158,phi.RNDmean.E1,740,545
f.jc.6x5.train.159,phi.RNDmean.E1,987,650
f.jc.6x5.train.160,phi.RNDmean.E1,1116,717
f.jc.6x5.train.161,phi.RNDmean.E1,565,381
f.jc.6x5.train.162,phi.RNDmean.E1,492,329
