Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.37,phi.RNDmean.E1,1521,811
j.rndn.10x10.train.38,phi.RNDmean.E1,1382,816
j.rndn.10x10.train.39,phi.RNDmean.E1,1499,826
j.rndn.10x10.train.40,phi.RNDmean.E1,1501,892
j.rndn.10x10.train.41,phi.RNDmean.E1,1388,811
j.rndn.10x10.train.42,phi.RNDmean.E1,1549,827
j.rndn.10x10.train.43,phi.RNDmean.E1,1394,813
j.rndn.10x10.train.44,phi.RNDmean.E1,1539,866
j.rndn.10x10.train.45,phi.RNDmean.E1,1569,867
j.rndn.10x10.train.46,phi.RNDmean.E1,1496,858
j.rndn.10x10.train.47,phi.RNDmean.E1,1337,853
j.rndn.10x10.train.48,phi.RNDmean.E1,1452,883
j.rndn.10x10.train.49,phi.RNDmean.E1,1488,809
j.rndn.10x10.train.50,phi.RNDmean.E1,1343,865
j.rndn.10x10.train.51,phi.RNDmean.E1,1440,810
j.rndn.10x10.train.52,phi.RNDmean.E1,1505,900
j.rndn.10x10.train.53,phi.RNDmean.E1,1383,814
j.rndn.10x10.train.54,phi.RNDmean.E1,1504,894
j.rndn.10x10.train.55,phi.RNDmean.E1,1563,822
j.rndn.10x10.train.56,phi.RNDmean.E1,1457,856
j.rndn.10x10.train.57,phi.RNDmean.E1,1589,922
j.rndn.10x10.train.58,phi.RNDmean.E1,1518,860
j.rndn.10x10.train.59,phi.RNDmean.E1,1505,863
j.rndn.10x10.train.60,phi.RNDmean.E1,1460,803
j.rndn.10x10.train.61,phi.RNDmean.E1,1503,877
j.rndn.10x10.train.62,phi.RNDmean.E1,1313,879
j.rndn.10x10.train.63,phi.RNDmean.E1,1500,835
j.rndn.10x10.train.64,phi.RNDmean.E1,1403,852
j.rndn.10x10.train.65,phi.RNDmean.E1,1441,867
j.rndn.10x10.train.66,phi.RNDmean.E1,1448,872
j.rndn.10x10.train.67,phi.RNDmean.E1,1402,815
j.rndn.10x10.train.68,phi.RNDmean.E1,1444,842
j.rndn.10x10.train.69,phi.RNDmean.E1,1510,921
j.rndn.10x10.train.70,phi.RNDmean.E1,1452,860
j.rndn.10x10.train.71,phi.RNDmean.E1,1412,809
j.rndn.10x10.train.72,phi.RNDmean.E1,1586,876
j.rndn.10x10.train.73,phi.RNDmean.E1,1433,842
j.rndn.10x10.train.74,phi.RNDmean.E1,1385,823
j.rndn.10x10.train.75,phi.RNDmean.E1,1446,854
j.rndn.10x10.train.76,phi.RNDmean.E1,1546,818
j.rndn.10x10.train.77,phi.RNDmean.E1,1357,853
j.rndn.10x10.train.78,phi.RNDmean.E1,1419,882
j.rndn.10x10.train.79,phi.RNDmean.E1,1469,867
j.rndn.10x10.train.80,phi.RNDmean.E1,1536,861
j.rndn.10x10.train.81,phi.RNDmean.E1,1395,790
j.rndn.10x10.train.82,phi.RNDmean.E1,1503,811
j.rndn.10x10.train.83,phi.RNDmean.E1,1408,846
j.rndn.10x10.train.84,phi.RNDmean.E1,1385,841
j.rndn.10x10.train.85,phi.RNDmean.E1,1343,801
j.rndn.10x10.train.86,phi.RNDmean.E1,1400,854
j.rndn.10x10.train.87,phi.RNDmean.E1,1494,867
j.rndn.10x10.train.88,phi.RNDmean.E1,1518,860
j.rndn.10x10.train.89,phi.RNDmean.E1,1464,810
j.rndn.10x10.train.90,phi.RNDmean.E1,1439,861
j.rndn.10x10.train.91,phi.RNDmean.E1,1445,816
j.rndn.10x10.train.92,phi.RNDmean.E1,1359,861
j.rndn.10x10.train.93,phi.RNDmean.E1,1430,825
j.rndn.10x10.train.94,phi.RNDmean.E1,1436,820
j.rndn.10x10.train.95,phi.RNDmean.E1,1503,818
j.rndn.10x10.train.96,phi.RNDmean.E1,1386,823
j.rndn.10x10.train.97,phi.RNDmean.E1,1416,830
j.rndn.10x10.train.98,phi.RNDmean.E1,1383,795
j.rndn.10x10.train.99,phi.RNDmean.E1,1499,856
j.rndn.10x10.train.100,phi.RNDmean.E1,1468,824
j.rndn.10x10.train.101,phi.RNDmean.E1,1350,810
j.rndn.10x10.train.102,phi.RNDmean.E1,1403,872
j.rndn.10x10.train.103,phi.RNDmean.E1,1401,876
j.rndn.10x10.train.104,phi.RNDmean.E1,1683,863
j.rndn.10x10.train.105,phi.RNDmean.E1,1445,813
j.rndn.10x10.train.106,phi.RNDmean.E1,1373,848
j.rndn.10x10.train.107,phi.RNDmean.E1,1437,817
j.rndn.10x10.train.108,phi.RNDmean.E1,1313,817
j.rndn.10x10.train.109,phi.RNDmean.E1,1373,822
j.rndn.10x10.train.110,phi.RNDmean.E1,1431,897
j.rndn.10x10.train.111,phi.RNDmean.E1,1440,813
j.rndn.10x10.train.112,phi.RNDmean.E1,1450,856
j.rndn.10x10.train.113,phi.RNDmean.E1,1402,863
j.rndn.10x10.train.114,phi.RNDmean.E1,1486,858
j.rndn.10x10.train.115,phi.RNDmean.E1,1502,876
j.rndn.10x10.train.116,phi.RNDmean.E1,1508,866
j.rndn.10x10.train.117,phi.RNDmean.E1,1419,862
j.rndn.10x10.train.118,phi.RNDmean.E1,1319,824
j.rndn.10x10.train.119,phi.RNDmean.E1,1393,891
j.rndn.10x10.train.120,phi.RNDmean.E1,1528,864
j.rndn.10x10.train.121,phi.RNDmean.E1,1431,824
j.rndn.10x10.train.122,phi.RNDmean.E1,1393,860
j.rndn.10x10.train.123,phi.RNDmean.E1,1439,849
j.rndn.10x10.train.124,phi.RNDmean.E1,1354,816
j.rndn.10x10.train.125,phi.RNDmean.E1,1482,820
j.rndn.10x10.train.126,phi.RNDmean.E1,1348,863
j.rndn.10x10.train.127,phi.RNDmean.E1,1424,918
j.rndn.10x10.train.128,phi.RNDmean.E1,1484,864
j.rndn.10x10.train.129,phi.RNDmean.E1,1407,902
j.rndn.10x10.train.130,phi.RNDmean.E1,1350,818
j.rndn.10x10.train.131,phi.RNDmean.E1,1491,861
j.rndn.10x10.train.132,phi.RNDmean.E1,1525,876
j.rndn.10x10.train.133,phi.RNDmean.E1,1417,913
j.rndn.10x10.train.134,phi.RNDmean.E1,1445,860
j.rndn.10x10.train.135,phi.RNDmean.E1,1561,854
j.rndn.10x10.train.136,phi.RNDmean.E1,1463,929
j.rndn.10x10.train.137,phi.RNDmean.E1,1508,868
j.rndn.10x10.train.138,phi.RNDmean.E1,1422,815
j.rndn.10x10.train.139,phi.RNDmean.E1,1399,878
j.rndn.10x10.train.140,phi.RNDmean.E1,1390,838
j.rndn.10x10.train.141,phi.RNDmean.E1,1476,901
j.rndn.10x10.train.142,phi.RNDmean.E1,1443,865
j.rndn.10x10.train.143,phi.RNDmean.E1,1392,839
j.rndn.10x10.train.144,phi.RNDmean.E1,1292,817
j.rndn.10x10.train.145,phi.RNDmean.E1,1260,833
j.rndn.10x10.train.146,phi.RNDmean.E1,1404,853
j.rndn.10x10.train.147,phi.RNDmean.E1,1440,863
j.rndn.10x10.train.148,phi.RNDmean.E1,1398,822
j.rndn.10x10.train.149,phi.RNDmean.E1,1376,821
j.rndn.10x10.train.150,phi.RNDmean.E1,1534,823
j.rndn.10x10.train.151,phi.RNDmean.E1,1451,788
j.rndn.10x10.train.152,phi.RNDmean.E1,1399,772
j.rndn.10x10.train.153,phi.RNDmean.E1,1529,808
j.rndn.10x10.train.154,phi.RNDmean.E1,1479,837
j.rndn.10x10.train.155,phi.RNDmean.E1,1417,850
j.rndn.10x10.train.156,phi.RNDmean.E1,1414,862
j.rndn.10x10.train.157,phi.RNDmean.E1,1411,881
j.rndn.10x10.train.158,phi.RNDmean.E1,1311,863
j.rndn.10x10.train.159,phi.RNDmean.E1,1353,853
j.rndn.10x10.train.160,phi.RNDmean.E1,1400,865
j.rndn.10x10.train.161,phi.RNDmean.E1,1428,811
j.rndn.10x10.train.162,phi.RNDmean.E1,1338,860
j.rndn.10x10.train.163,phi.RNDmean.E1,1395,804
j.rndn.10x10.train.164,phi.RNDmean.E1,1471,847
j.rndn.10x10.train.165,phi.RNDmean.E1,1458,836
j.rndn.10x10.train.166,phi.RNDmean.E1,1504,813
j.rndn.10x10.train.167,phi.RNDmean.E1,1349,841
j.rndn.10x10.train.168,phi.RNDmean.E1,1510,889
j.rndn.10x10.train.169,phi.RNDmean.E1,1433,829
j.rndn.10x10.train.170,phi.RNDmean.E1,1546,913
j.rndn.10x10.train.171,phi.RNDmean.E1,1529,925
j.rndn.10x10.train.172,phi.RNDmean.E1,1420,814
j.rndn.10x10.train.173,phi.RNDmean.E1,1336,865
j.rndn.10x10.train.174,phi.RNDmean.E1,1366,856
j.rndn.10x10.train.175,phi.RNDmean.E1,1438,870
j.rndn.10x10.train.176,phi.RNDmean.E1,1389,860
j.rndn.10x10.train.177,phi.RNDmean.E1,1424,909
j.rndn.10x10.train.178,phi.RNDmean.E1,1489,821
j.rndn.10x10.train.179,phi.RNDmean.E1,1550,870
j.rndn.10x10.train.180,phi.RNDmean.E1,1504,887
j.rndn.10x10.train.181,phi.RNDmean.E1,1384,811
j.rndn.10x10.train.182,phi.RNDmean.E1,1414,863
j.rndn.10x10.train.183,phi.RNDmean.E1,1471,823
j.rndn.10x10.train.184,phi.RNDmean.E1,1440,829
j.rndn.10x10.train.185,phi.RNDmean.E1,1550,872
j.rndn.10x10.train.186,phi.RNDmean.E1,1362,853
j.rndn.10x10.train.187,phi.RNDmean.E1,1323,796
j.rndn.10x10.train.188,phi.RNDmean.E1,1379,829
j.rndn.10x10.train.189,phi.RNDmean.E1,1360,864
j.rndn.10x10.train.190,phi.RNDmean.E1,1263,817
j.rndn.10x10.train.191,phi.RNDmean.E1,1474,876
j.rndn.10x10.train.192,phi.RNDmean.E1,1432,893
j.rndn.10x10.train.193,phi.RNDmean.E1,1403,863
j.rndn.10x10.train.194,phi.RNDmean.E1,1413,807
j.rndn.10x10.train.195,phi.RNDmean.E1,1512,862
j.rndn.10x10.train.196,phi.RNDmean.E1,1389,855
j.rndn.10x10.train.197,phi.RNDmean.E1,1439,877
j.rndn.10x10.train.198,phi.RNDmean.E1,1424,809
j.rndn.10x10.train.199,phi.RNDmean.E1,1368,815
j.rndn.10x10.train.200,phi.RNDmean.E1,1486,862
j.rndn.10x10.train.201,phi.RNDmean.E1,1337,818
j.rndn.10x10.train.202,phi.RNDmean.E1,1454,854
j.rndn.10x10.train.203,phi.RNDmean.E1,1425,806
j.rndn.10x10.train.204,phi.RNDmean.E1,1407,826
j.rndn.10x10.train.205,phi.RNDmean.E1,1611,902
j.rndn.10x10.train.206,phi.RNDmean.E1,1350,856
j.rndn.10x10.train.207,phi.RNDmean.E1,1465,905
j.rndn.10x10.train.208,phi.RNDmean.E1,1469,847
j.rndn.10x10.train.209,phi.RNDmean.E1,1252,820
j.rndn.10x10.train.210,phi.RNDmean.E1,1439,848
j.rndn.10x10.train.211,phi.RNDmean.E1,1433,855
j.rndn.10x10.train.212,phi.RNDmean.E1,1551,815
j.rndn.10x10.train.213,phi.RNDmean.E1,1305,810
j.rndn.10x10.train.214,phi.RNDmean.E1,1396,872
j.rndn.10x10.train.215,phi.RNDmean.E1,1294,796
j.rndn.10x10.train.216,phi.RNDmean.E1,1556,911
j.rndn.10x10.train.217,phi.RNDmean.E1,1460,903
j.rndn.10x10.train.218,phi.RNDmean.E1,1335,837
j.rndn.10x10.train.219,phi.RNDmean.E1,1405,828
j.rndn.10x10.train.220,phi.RNDmean.E1,1408,863
j.rndn.10x10.train.221,phi.RNDmean.E1,1385,849
j.rndn.10x10.train.222,phi.RNDmean.E1,1439,855
j.rndn.10x10.train.223,phi.RNDmean.E1,1433,867
j.rndn.10x10.train.224,phi.RNDmean.E1,1447,806
j.rndn.10x10.train.225,phi.RNDmean.E1,1404,848
j.rndn.10x10.train.226,phi.RNDmean.E1,1403,818
j.rndn.10x10.train.227,phi.RNDmean.E1,1423,838
j.rndn.10x10.train.228,phi.RNDmean.E1,1367,804
j.rndn.10x10.train.229,phi.RNDmean.E1,1346,819
j.rndn.10x10.train.230,phi.RNDmean.E1,1353,853
j.rndn.10x10.train.231,phi.RNDmean.E1,1451,833
j.rndn.10x10.train.232,phi.RNDmean.E1,1433,798
j.rndn.10x10.train.233,phi.RNDmean.E1,1403,813
j.rndn.10x10.train.234,phi.RNDmean.E1,1505,899
j.rndn.10x10.train.235,phi.RNDmean.E1,1308,850
j.rndn.10x10.train.236,phi.RNDmean.E1,1352,850
j.rndn.10x10.train.237,phi.RNDmean.E1,1343,855
j.rndn.10x10.train.238,phi.RNDmean.E1,1395,892
j.rndn.10x10.train.239,phi.RNDmean.E1,1403,888
j.rndn.10x10.train.240,phi.RNDmean.E1,1436,762
j.rndn.10x10.train.241,phi.RNDmean.E1,1304,813
j.rndn.10x10.train.242,phi.RNDmean.E1,1412,813
j.rndn.10x10.train.243,phi.RNDmean.E1,1398,805
j.rndn.10x10.train.244,phi.RNDmean.E1,1534,884
j.rndn.10x10.train.245,phi.RNDmean.E1,1409,827
j.rndn.10x10.train.246,phi.RNDmean.E1,1442,829
j.rndn.10x10.train.247,phi.RNDmean.E1,1336,819
j.rndn.10x10.train.248,phi.RNDmean.E1,1468,821
j.rndn.10x10.train.249,phi.RNDmean.E1,1554,844
j.rndn.10x10.train.250,phi.RNDmean.E1,1465,852
j.rndn.10x10.train.251,phi.RNDmean.E1,1444,810
j.rndn.10x10.train.252,phi.RNDmean.E1,1484,821
j.rndn.10x10.train.253,phi.RNDmean.E1,1355,827
j.rndn.10x10.train.254,phi.RNDmean.E1,1575,863
j.rndn.10x10.train.255,phi.RNDmean.E1,1397,874
j.rndn.10x10.train.256,phi.RNDmean.E1,1450,825
j.rndn.10x10.train.257,phi.RNDmean.E1,1461,856
j.rndn.10x10.train.258,phi.RNDmean.E1,1411,809
j.rndn.10x10.train.259,phi.RNDmean.E1,1301,862
j.rndn.10x10.train.260,phi.RNDmean.E1,1419,868
j.rndn.10x10.train.261,phi.RNDmean.E1,1367,813
j.rndn.10x10.train.262,phi.RNDmean.E1,1372,817
j.rndn.10x10.train.263,phi.RNDmean.E1,1461,869
j.rndn.10x10.train.264,phi.RNDmean.E1,1508,868
j.rndn.10x10.train.265,phi.RNDmean.E1,1379,863
j.rndn.10x10.train.266,phi.RNDmean.E1,1459,917
j.rndn.10x10.train.267,phi.RNDmean.E1,1441,808
j.rndn.10x10.train.268,phi.RNDmean.E1,1468,846
j.rndn.10x10.train.269,phi.RNDmean.E1,1519,845
j.rndn.10x10.train.270,phi.RNDmean.E1,1385,883
j.rndn.10x10.train.271,phi.RNDmean.E1,1428,866
j.rndn.10x10.train.272,phi.RNDmean.E1,1490,859
j.rndn.10x10.train.273,phi.RNDmean.E1,1391,855
j.rndn.10x10.train.274,phi.RNDmean.E1,1447,826
j.rndn.10x10.train.275,phi.RNDmean.E1,1389,870
j.rndn.10x10.train.276,phi.RNDmean.E1,1382,859
j.rndn.10x10.train.277,phi.RNDmean.E1,1554,918
j.rndn.10x10.train.278,phi.RNDmean.E1,1435,801
j.rndn.10x10.train.279,phi.RNDmean.E1,1623,867
j.rndn.10x10.train.280,phi.RNDmean.E1,1368,862
j.rndn.10x10.train.281,phi.RNDmean.E1,1373,838
j.rndn.10x10.train.282,phi.RNDmean.E1,1360,806
j.rndn.10x10.train.283,phi.RNDmean.E1,1390,859
j.rndn.10x10.train.284,phi.RNDmean.E1,1446,855
j.rndn.10x10.train.285,phi.RNDmean.E1,1392,811
j.rndn.10x10.train.286,phi.RNDmean.E1,1378,812
j.rndn.10x10.train.287,phi.RNDmean.E1,1448,814
j.rndn.10x10.train.288,phi.RNDmean.E1,1500,804
j.rndn.10x10.train.289,phi.RNDmean.E1,1500,882
j.rndn.10x10.train.290,phi.RNDmean.E1,1389,864
j.rndn.10x10.train.291,phi.RNDmean.E1,1483,853
j.rndn.10x10.train.292,phi.RNDmean.E1,1399,847
j.rndn.10x10.train.293,phi.RNDmean.E1,1343,813
j.rndn.10x10.train.294,phi.RNDmean.E1,1518,882
j.rndn.10x10.train.295,phi.RNDmean.E1,1385,892
j.rndn.10x10.train.296,phi.RNDmean.E1,1487,867
j.rndn.10x10.train.297,phi.RNDmean.E1,1588,866
j.rndn.10x10.train.298,phi.RNDmean.E1,1498,768
j.rndn.10x10.train.299,phi.RNDmean.E1,1503,930
j.rndn.10x10.train.300,phi.RNDmean.E1,1352,859
j.rndn.10x10.train.301,phi.RNDmean.E1,1373,898
j.rndn.10x10.train.302,phi.RNDmean.E1,1374,848
j.rndn.10x10.train.303,phi.RNDmean.E1,1546,911
j.rndn.10x10.train.304,phi.RNDmean.E1,1493,856
j.rndn.10x10.train.305,phi.RNDmean.E1,1326,835
j.rndn.10x10.train.306,phi.RNDmean.E1,1414,820
j.rndn.10x10.train.307,phi.RNDmean.E1,1510,873
j.rndn.10x10.train.308,phi.RNDmean.E1,1467,852
j.rndn.10x10.train.309,phi.RNDmean.E1,1576,871
j.rndn.10x10.train.310,phi.RNDmean.E1,1410,847
j.rndn.10x10.train.311,phi.RNDmean.E1,1505,924
j.rndn.10x10.train.312,phi.RNDmean.E1,1460,859
j.rndn.10x10.train.313,phi.RNDmean.E1,1403,914
j.rndn.10x10.train.314,phi.RNDmean.E1,1501,863
j.rndn.10x10.train.315,phi.RNDmean.E1,1436,849
j.rndn.10x10.train.316,phi.RNDmean.E1,1331,859
j.rndn.10x10.train.317,phi.RNDmean.E1,1488,873
j.rndn.10x10.train.318,phi.RNDmean.E1,1338,866
j.rndn.10x10.train.319,phi.RNDmean.E1,1399,875
j.rndn.10x10.train.320,phi.RNDmean.E1,1492,829
j.rndn.10x10.train.321,phi.RNDmean.E1,1380,862
j.rndn.10x10.train.322,phi.RNDmean.E1,1404,820
j.rndn.10x10.train.323,phi.RNDmean.E1,1524,846
j.rndn.10x10.train.324,phi.RNDmean.E1,1398,875
j.rndn.10x10.train.325,phi.RNDmean.E1,1515,894
j.rndn.10x10.train.326,phi.RNDmean.E1,1362,853
j.rndn.10x10.train.327,phi.RNDmean.E1,1451,860
j.rndn.10x10.train.328,phi.RNDmean.E1,1519,864
j.rndn.10x10.train.329,phi.RNDmean.E1,1509,892
j.rndn.10x10.train.330,phi.RNDmean.E1,1529,868
j.rndn.10x10.train.331,phi.RNDmean.E1,1354,863
j.rndn.10x10.train.332,phi.RNDmean.E1,1536,842
j.rndn.10x10.train.333,phi.RNDmean.E1,1528,823
j.rndn.10x10.train.334,phi.RNDmean.E1,1508,857
j.rndn.10x10.train.335,phi.RNDmean.E1,1459,820
j.rndn.10x10.train.336,phi.RNDmean.E1,1392,846
j.rndn.10x10.train.337,phi.RNDmean.E1,1528,838
j.rndn.10x10.train.338,phi.RNDmean.E1,1451,825
j.rndn.10x10.train.339,phi.RNDmean.E1,1446,811
j.rndn.10x10.train.340,phi.RNDmean.E1,1615,807
j.rndn.10x10.train.341,phi.RNDmean.E1,1394,823
j.rndn.10x10.train.342,phi.RNDmean.E1,1503,862
j.rndn.10x10.train.343,phi.RNDmean.E1,1510,889
j.rndn.10x10.train.344,phi.RNDmean.E1,1587,847
j.rndn.10x10.train.345,phi.RNDmean.E1,1365,846
j.rndn.10x10.train.346,phi.RNDmean.E1,1394,850
j.rndn.10x10.train.347,phi.RNDmean.E1,1458,852
j.rndn.10x10.train.348,phi.RNDmean.E1,1386,825
j.rndn.10x10.train.349,phi.RNDmean.E1,1464,805
j.rndn.10x10.train.350,phi.RNDmean.E1,1652,827
j.rndn.10x10.train.351,phi.RNDmean.E1,1500,854
j.rndn.10x10.train.352,phi.RNDmean.E1,1329,821
j.rndn.10x10.train.353,phi.RNDmean.E1,1464,872
j.rndn.10x10.train.354,phi.RNDmean.E1,1323,807
j.rndn.10x10.train.355,phi.RNDmean.E1,1548,864
j.rndn.10x10.train.356,phi.RNDmean.E1,1438,814
j.rndn.10x10.train.357,phi.RNDmean.E1,1302,792
j.rndn.10x10.train.358,phi.RNDmean.E1,1295,815
j.rndn.10x10.train.359,phi.RNDmean.E1,1378,842
j.rndn.10x10.train.360,phi.RNDmean.E1,1449,815
j.rndn.10x10.train.361,phi.RNDmean.E1,1448,808
j.rndn.10x10.train.362,phi.RNDmean.E1,1396,854
j.rndn.10x10.train.363,phi.RNDmean.E1,1387,808
j.rndn.10x10.train.364,phi.RNDmean.E1,1346,829
j.rndn.10x10.train.365,phi.RNDmean.E1,1589,819
j.rndn.10x10.train.366,phi.RNDmean.E1,1406,847
j.rndn.10x10.train.367,phi.RNDmean.E1,1418,847
j.rndn.10x10.train.368,phi.RNDmean.E1,1441,866
j.rndn.10x10.train.369,phi.RNDmean.E1,1358,860
j.rndn.10x10.train.370,phi.RNDmean.E1,1369,852
j.rndn.10x10.train.371,phi.RNDmean.E1,1419,794
j.rndn.10x10.train.372,phi.RNDmean.E1,1346,809
j.rndn.10x10.train.373,phi.RNDmean.E1,1502,859
j.rndn.10x10.train.374,phi.RNDmean.E1,1407,894
j.rndn.10x10.train.375,phi.RNDmean.E1,1386,800
j.rndn.10x10.train.376,phi.RNDmean.E1,1400,845
j.rndn.10x10.train.377,phi.RNDmean.E1,1517,885
j.rndn.10x10.train.378,phi.RNDmean.E1,1449,827
j.rndn.10x10.train.379,phi.RNDmean.E1,1405,837
j.rndn.10x10.train.380,phi.RNDmean.E1,1464,825
j.rndn.10x10.train.381,phi.RNDmean.E1,1520,885
j.rndn.10x10.train.382,phi.RNDmean.E1,1391,872
j.rndn.10x10.train.383,phi.RNDmean.E1,1412,843
j.rndn.10x10.train.384,phi.RNDmean.E1,1407,831
j.rndn.10x10.train.385,phi.RNDmean.E1,1504,832
j.rndn.10x10.train.386,phi.RNDmean.E1,1357,862
j.rndn.10x10.train.387,phi.RNDmean.E1,1492,848
j.rndn.10x10.train.388,phi.RNDmean.E1,1318,831
j.rndn.10x10.train.389,phi.RNDmean.E1,1462,858
j.rndn.10x10.train.390,phi.RNDmean.E1,1437,872
j.rndn.10x10.train.391,phi.RNDmean.E1,1400,809
j.rndn.10x10.train.392,phi.RNDmean.E1,1342,858
j.rndn.10x10.train.393,phi.RNDmean.E1,1433,806
j.rndn.10x10.train.394,phi.RNDmean.E1,1472,859
j.rndn.10x10.train.395,phi.RNDmean.E1,1434,895
j.rndn.10x10.train.396,phi.RNDmean.E1,1500,827
j.rndn.10x10.train.397,phi.RNDmean.E1,1569,881
j.rndn.10x10.train.398,phi.RNDmean.E1,1394,820
j.rndn.10x10.train.399,phi.RNDmean.E1,1390,871
j.rndn.10x10.train.400,phi.RNDmean.E1,1497,839
j.rndn.10x10.train.401,phi.RNDmean.E1,1453,822
j.rndn.10x10.train.402,phi.RNDmean.E1,1554,817
j.rndn.10x10.train.403,phi.RNDmean.E1,1417,865
j.rndn.10x10.train.404,phi.RNDmean.E1,1390,822
j.rndn.10x10.train.405,phi.RNDmean.E1,1434,858
j.rndn.10x10.train.406,phi.RNDmean.E1,1441,864
j.rndn.10x10.train.407,phi.RNDmean.E1,1464,854
j.rndn.10x10.train.408,phi.RNDmean.E1,1355,879
j.rndn.10x10.train.409,phi.RNDmean.E1,1359,817
j.rndn.10x10.train.410,phi.RNDmean.E1,1448,828
j.rndn.10x10.train.411,phi.RNDmean.E1,1358,818
j.rndn.10x10.train.412,phi.RNDmean.E1,1397,851
j.rndn.10x10.train.413,phi.RNDmean.E1,1430,885
j.rndn.10x10.train.414,phi.RNDmean.E1,1508,878
j.rndn.10x10.train.415,phi.RNDmean.E1,1416,815
j.rndn.10x10.train.416,phi.RNDmean.E1,1448,905
j.rndn.10x10.train.417,phi.RNDmean.E1,1258,813
j.rndn.10x10.train.418,phi.RNDmean.E1,1395,874
j.rndn.10x10.train.419,phi.RNDmean.E1,1429,861
j.rndn.10x10.train.420,phi.RNDmean.E1,1539,877
j.rndn.10x10.train.421,phi.RNDmean.E1,1512,895
j.rndn.10x10.train.422,phi.RNDmean.E1,1477,903
j.rndn.10x10.train.423,phi.RNDmean.E1,1560,866
j.rndn.10x10.train.424,phi.RNDmean.E1,1444,847
j.rndn.10x10.train.425,phi.RNDmean.E1,1479,820
j.rndn.10x10.train.426,phi.RNDmean.E1,1429,904
j.rndn.10x10.train.427,phi.RNDmean.E1,1412,861
j.rndn.10x10.train.428,phi.RNDmean.E1,1376,785
j.rndn.10x10.train.429,phi.RNDmean.E1,1433,889
j.rndn.10x10.train.430,phi.RNDmean.E1,1350,827
j.rndn.10x10.train.431,phi.RNDmean.E1,1507,810
j.rndn.10x10.train.432,phi.RNDmean.E1,1509,852
j.rndn.10x10.train.433,phi.RNDmean.E1,1390,901
j.rndn.10x10.train.434,phi.RNDmean.E1,1435,808
j.rndn.10x10.train.435,phi.RNDmean.E1,1386,911
j.rndn.10x10.train.436,phi.RNDmean.E1,1382,870
j.rndn.10x10.train.437,phi.RNDmean.E1,1390,820
j.rndn.10x10.train.438,phi.RNDmean.E1,1555,915
j.rndn.10x10.train.439,phi.RNDmean.E1,1551,866
j.rndn.10x10.train.440,phi.RNDmean.E1,1339,878
j.rndn.10x10.train.441,phi.RNDmean.E1,1553,911
j.rndn.10x10.train.442,phi.RNDmean.E1,1496,874
j.rndn.10x10.train.443,phi.RNDmean.E1,1318,813
j.rndn.10x10.train.444,phi.RNDmean.E1,1413,821
j.rndn.10x10.train.445,phi.RNDmean.E1,1403,848
j.rndn.10x10.train.446,phi.RNDmean.E1,1387,801
j.rndn.10x10.train.447,phi.RNDmean.E1,1445,792
j.rndn.10x10.train.448,phi.RNDmean.E1,1394,863
j.rndn.10x10.train.449,phi.RNDmean.E1,1337,880
j.rndn.10x10.train.450,phi.RNDmean.E1,1430,859
