Problem,Feature,Step,Track,mu
f.rnd,phi.macFree,15,OPT,-0.626364087301587
f.rnd,phi.macFree,16,OPT,-0.599878602756892
f.rnd,phi.macFree,17,OPT,-0.578510077276525
f.rnd,phi.macFree,18,OPT,-0.558459951963241
f.rnd,phi.macFree,19,OPT,-0.549544434001671
f.rnd,phi.macFree,20,OPT,-0.518947107351713
f.rnd,phi.macFree,21,OPT,-0.512133197577276
f.rnd,phi.macFree,22,OPT,-0.497787437343358
f.rnd,phi.macFree,23,OPT,-0.478690215121136
f.rnd,phi.macFree,24,OPT,-0.464324874686717
f.rnd,phi.macFree,25,OPT,-0.440515350877193
f.rnd,phi.macFree,26,OPT,-0.428852078111947
f.rnd,phi.macFree,27,OPT,-0.415433114035088
f.rnd,phi.macFree,28,OPT,-0.403508771929825
f.rnd,phi.macFree,29,OPT,-0.385136017126149
f.rnd,phi.macFree,30,OPT,-0.370542241019215
f.rnd,phi.macFree,31,OPT,-0.355713502506266
f.rnd,phi.macFree,32,OPT,-0.333196271929825
f.rnd,phi.macFree,33,OPT,-0.320841165413534
f.rnd,phi.macFree,34,OPT,-0.316057069757728
f.rnd,phi.macFree,35,OPT,-0.300908521303258
f.rnd,phi.macFree,36,OPT,-0.284519893483709
f.rnd,phi.macFree,37,OPT,-0.268516342940685
f.rnd,phi.macFree,38,OPT,-0.25702929197995
f.rnd,phi.macFree,39,OPT,-0.242709638680033
f.rnd,phi.macFree,40,OPT,-0.228872963659148
f.rnd,phi.macFree,41,OPT,-0.209364557226399
f.rnd,phi.macFree,42,OPT,-0.206075083542189
f.rnd,phi.macFree,43,OPT,-0.191696689640769
f.rnd,phi.macFree,44,OPT,-0.175869360902256
f.rnd,phi.macFree,45,OPT,-0.163383719715957
f.rnd,phi.macFree,46,OPT,-0.148293911862991
f.rnd,phi.macFree,47,OPT,-0.138053467000835
f.rnd,phi.macFree,48,OPT,-0.124419120718463
f.rnd,phi.macFree,49,OPT,-0.109675229741019
f.rnd,phi.macFree,50,OPT,-0.0952511487050961
f.rnd,phi.macFree,51,OPT,-0.0821389411027569
f.rnd,phi.macFree,52,OPT,-0.0706975772765246
f.rnd,phi.macFree,53,OPT,-0.0552422723475355
f.rnd,phi.macFree,54,OPT,-0.045608813700919
f.rnd,phi.macFree,55,OPT,-0.0376657790309106
f.rnd,phi.macFree,56,OPT,-0.0219298245614035
f.rnd,phi.macFree,57,OPT,0.00274122807017544
f.rnd,phi.macFree,58,OPT,0.0121984649122807
f.rnd,phi.macFree,59,OPT,0.0256826963241437
f.rnd,phi.macFree,60,OPT,0.0349310776942356
f.rnd,phi.macFree,61,OPT,0.052468410609858
f.rnd,phi.macFree,62,OPT,0.0672775689223058
f.rnd,phi.macFree,63,OPT,0.0747637322472849
f.rnd,phi.macFree,64,OPT,0.0875561299081036
f.rnd,phi.macFree,65,OPT,0.111829051796157
f.rnd,phi.macFree,66,OPT,0.131357038429407
f.rnd,phi.macFree,67,OPT,0.143888366750209
f.rnd,phi.macFree,68,OPT,0.157333437761069
f.rnd,phi.macFree,69,OPT,0.167880639097744
f.rnd,phi.macFree,70,OPT,0.18203712406015
f.rnd,phi.macFree,71,OPT,0.191500887635756
f.rnd,phi.macFree,72,OPT,0.203190267335004
f.rnd,phi.macFree,73,OPT,0.238271459899749
f.rnd,phi.macFree,74,OPT,0.249399540517962
f.rnd,phi.macFree,75,OPT,0.261526211361738
f.rnd,phi.macFree,76,OPT,0.277621136173768
f.rnd,phi.macFree,77,OPT,0.290602809106099
f.rnd,phi.macFree,78,OPT,0.30656719924812
f.rnd,phi.macFree,79,OPT,0.322949300334169
f.rnd,phi.macFree,80,OPT,0.353331244778613
f.rnd,phi.macFree,81,OPT,0.365725511695906
f.rnd,phi.macFree,82,OPT,0.380077798663325
f.rnd,phi.macFree,83,OPT,0.39296157059315
f.rnd,phi.macFree,84,OPT,0.414695593149541
f.rnd,phi.macFree,85,OPT,0.426985432330827
f.rnd,phi.macFree,86,OPT,0.463868003341688
f.rnd,phi.macFree,87,OPT,0.483872441520468
f.rnd,phi.macFree,88,OPT,0.492840173350042
f.rnd,phi.macFree,89,OPT,0.512485641186299
f.rnd,phi.macFree,90,OPT,0.535753446115288
f.rnd,phi.macFree,91,OPT,0.572564223057644
f.rnd,phi.macFree,92,OPT,0.585682957393484
f.rnd,phi.macFree,93,OPT,0.597568139097744
f.rnd,phi.macFree,94,OPT,0.622741750208855
f.rnd,phi.macFree,95,OPT,0.6687486946533
f.rnd,phi.macFree,96,OPT,0.675686612364244
f.rnd,phi.macFree,97,OPT,0.694561925647452
f.rnd,phi.macFree,98,OPT,0.735928362573099
f.rnd,phi.macFree,99,OPT,0.742311507936508
f.rnd,phi.makespan,1,OPT,-0.9749960839599
f.rnd,phi.makespan,2,OPT,-0.921999007936508
f.rnd,phi.makespan,3,OPT,-0.904246292815372
f.rnd,phi.makespan,4,OPT,-0.858252401837928
f.rnd,phi.makespan,5,OPT,-0.823517126148705
f.rnd,phi.makespan,6,OPT,-0.806900062656642
f.rnd,phi.makespan,7,OPT,-0.774964755639098
f.rnd,phi.makespan,8,OPT,-0.74359074770259
f.rnd,phi.makespan,9,OPT,-0.720688439849624
f.rnd,phi.makespan,10,OPT,-0.701362781954887
f.rnd,phi.makespan,11,OPT,-0.675797566833751
f.rnd,phi.makespan,12,OPT,-0.650734910192147
f.rnd,phi.makespan,13,OPT,-0.627943556808688
f.rnd,phi.makespan,14,OPT,-0.607749843358396
f.rnd,phi.makespan,15,OPT,-0.591609231411863
f.rnd,phi.makespan,16,OPT,-0.569411810776942
f.rnd,phi.makespan,17,OPT,-0.548454469507101
f.rnd,phi.makespan,18,OPT,-0.530114348370927
f.rnd,phi.makespan,19,OPT,-0.516473475355054
f.rnd,phi.makespan,20,OPT,-0.494315215121136
f.rnd,phi.makespan,21,OPT,-0.479251514202172
f.rnd,phi.makespan,22,OPT,-0.464605524227235
f.rnd,phi.makespan,23,OPT,-0.446265403091061
f.rnd,phi.makespan,24,OPT,-0.428682383040936
f.rnd,phi.makespan,25,OPT,-0.409833176691729
f.rnd,phi.makespan,26,OPT,-0.39640115914787
f.rnd,phi.makespan,27,OPT,-0.381637687969925
f.rnd,phi.makespan,28,OPT,-0.368264411027569
f.rnd,phi.makespan,29,OPT,-0.35280910609858
f.rnd,phi.makespan,30,OPT,-0.337386434837093
f.rnd,phi.makespan,31,OPT,-0.322179145781119
f.rnd,phi.makespan,32,OPT,-0.303205931495405
f.rnd,phi.makespan,33,OPT,-0.288311925647452
f.rnd,phi.makespan,34,OPT,-0.275839337928154
f.rnd,phi.makespan,35,OPT,-0.264195645363409
f.rnd,phi.makespan,36,OPT,-0.250039160401002
f.rnd,phi.makespan,37,OPT,-0.235947942773601
f.rnd,phi.makespan,38,OPT,-0.222515925229741
f.rnd,phi.makespan,39,OPT,-0.208300699665831
f.rnd,phi.makespan,40,OPT,-0.193321846282373
f.rnd,phi.makespan,41,OPT,-0.177833907685881
f.rnd,phi.makespan,42,OPT,-0.165811664578112
f.rnd,phi.makespan,43,OPT,-0.154801065162907
f.rnd,phi.makespan,44,OPT,-0.140102861319967
f.rnd,phi.makespan,45,OPT,-0.126997180451128
f.rnd,phi.makespan,46,OPT,-0.113304093567251
f.rnd,phi.makespan,47,OPT,-0.100198412698413
f.rnd,phi.makespan,48,OPT,-0.0867794486215539
f.rnd,phi.makespan,49,OPT,-0.0722313596491228
f.rnd,phi.makespan,50,OPT,-0.0598109857978279
f.rnd,phi.makespan,51,OPT,-0.0478866436925647
f.rnd,phi.makespan,52,OPT,-0.0335865705931495
f.rnd,phi.makespan,53,OPT,-0.0196258876357561
f.rnd,phi.makespan,54,OPT,-0.0083672723475355
f.rnd,phi.makespan,55,OPT,0.00267596073517126
f.rnd,phi.makespan,56,OPT,0.015109388053467
f.rnd,phi.makespan,57,OPT,0.0329077903091061
f.rnd,phi.makespan,58,OPT,0.0476190476190476
f.rnd,phi.makespan,59,OPT,0.0604767126148705
f.rnd,phi.makespan,60,OPT,0.0722835735171261
f.rnd,phi.makespan,61,OPT,0.0856111633249791
f.rnd,phi.makespan,62,OPT,0.100113565162907
f.rnd,phi.makespan,63,OPT,0.112736267752715
f.rnd,phi.makespan,64,OPT,0.126240079365079
f.rnd,phi.makespan,65,OPT,0.142217522974102
f.rnd,phi.makespan,66,OPT,0.161628028404344
f.rnd,phi.makespan,67,OPT,0.177487990810359
f.rnd,phi.makespan,68,OPT,0.190893901420217
f.rnd,phi.makespan,69,OPT,0.202178623642439
f.rnd,phi.makespan,70,OPT,0.2156302213868
f.rnd,phi.makespan,71,OPT,0.226366697994987
f.rnd,phi.makespan,72,OPT,0.240425281954887
f.rnd,phi.makespan,73,OPT,0.263112207602339
f.rnd,phi.makespan,74,OPT,0.278946063074353
f.rnd,phi.makespan,75,OPT,0.293520258980785
f.rnd,phi.makespan,76,OPT,0.309360641186299
f.rnd,phi.makespan,77,OPT,0.322388001253133
f.rnd,phi.makespan,78,OPT,0.337373381370092
f.rnd,phi.makespan,79,OPT,0.354355941938179
f.rnd,phi.makespan,80,OPT,0.379477339181287
f.rnd,phi.makespan,81,OPT,0.396799289891395
f.rnd,phi.makespan,82,OPT,0.414506317878028
f.rnd,phi.makespan,83,OPT,0.428551848370927
f.rnd,phi.makespan,84,OPT,0.443478487886383
f.rnd,phi.makespan,85,OPT,0.458352913533835
f.rnd,phi.makespan,86,OPT,0.486006683375104
f.rnd,phi.makespan,87,OPT,0.504594820384294
f.rnd,phi.makespan,88,OPT,0.52157085421888
f.rnd,phi.makespan,89,OPT,0.541209795321637
f.rnd,phi.makespan,90,OPT,0.561605837510443
f.rnd,phi.makespan,91,OPT,0.592281484962406
f.rnd,phi.makespan,92,OPT,0.609401106934002
f.rnd,phi.makespan,93,OPT,0.624366906850459
f.rnd,phi.makespan,94,OPT,0.644475772765246
f.rnd,phi.makespan,95,OPT,0.678969559314954
f.rnd,phi.makespan,96,OPT,0.692042606516291
f.rnd,phi.makespan,97,OPT,0.710258719715957
f.rnd,phi.makespan,98,OPT,0.740901733500418
f.rnd,phi.makespan,99,OPT,0.748074613617377
f.rnd,phi.reducedSlack,1,OPT,0.843589743589743
f.rnd,phi.reducedSlack,2,OPT,0.824705995758627
f.rnd,phi.reducedSlack,3,OPT,0.822970888760362
f.rnd,phi.reducedSlack,4,OPT,0.798650472334683
f.rnd,phi.reducedSlack,5,OPT,0.800973587815693
f.rnd,phi.reducedSlack,6,OPT,0.787063813379603
f.rnd,phi.reducedSlack,7,OPT,0.768912666281087
f.rnd,phi.reducedSlack,8,OPT,0.766030460767303
f.rnd,phi.reducedSlack,9,OPT,0.765027954501639
f.rnd,phi.reducedSlack,10,OPT,0.764198958935801
f.rnd,phi.reducedSlack,11,OPT,0.717139001349528
f.rnd,phi.reducedSlack,12,OPT,0.736099865047233
f.rnd,phi.reducedSlack,13,OPT,0.732976672450357
f.rnd,phi.reducedSlack,14,OPT,0.748582995951417
f.rnd,phi.reducedSlack,15,OPT,0.724918064391749
f.rnd,phi.reducedSlack,16,OPT,0.6972334682861
f.rnd,phi.reducedSlack,17,OPT,0.718700597647966
f.rnd,phi.reducedSlack,18,OPT,0.699778291883555
f.rnd,phi.reducedSlack,19,OPT,0.717486022749181
f.rnd,phi.reducedSlack,20,OPT,0.714748409485252
f.rnd,phi.reducedSlack,21,OPT,0.716579911316753
f.rnd,phi.reducedSlack,22,OPT,0.704964333911702
f.rnd,phi.reducedSlack,23,OPT,0.687574705995759
f.rnd,phi.reducedSlack,24,OPT,0.699807210333526
f.rnd,phi.reducedSlack,25,OPT,0.682080200501253
f.rnd,phi.reducedSlack,26,OPT,0.68770965876229
f.rnd,phi.reducedSlack,27,OPT,0.680547522652786
f.rnd,phi.reducedSlack,28,OPT,0.707885097358781
f.rnd,phi.reducedSlack,29,OPT,0.668459610564874
f.rnd,phi.reducedSlack,30,OPT,0.695498361287835
f.rnd,phi.reducedSlack,31,OPT,0.675371120107962
f.rnd,phi.reducedSlack,32,OPT,0.683208020050125
f.rnd,phi.reducedSlack,33,OPT,0.700501253132832
f.rnd,phi.reducedSlack,34,OPT,0.723896279159437
f.rnd,phi.reducedSlack,35,OPT,0.677231540389435
f.rnd,phi.reducedSlack,36,OPT,0.706024677077309
f.rnd,phi.reducedSlack,37,OPT,0.671900906111432
f.rnd,phi.reducedSlack,38,OPT,0.686784268363216
f.rnd,phi.reducedSlack,39,OPT,0.682485058800848
f.rnd,phi.reducedSlack,40,OPT,0.703277424330056
f.rnd,phi.reducedSlack,41,OPT,0.704173896279159
f.rnd,phi.reducedSlack,42,OPT,0.718999421631001
f.rnd,phi.reducedSlack,43,OPT,0.755783689994216
f.rnd,phi.reducedSlack,44,OPT,0.704260651629073
f.rnd,phi.reducedSlack,45,OPT,0.736485444380181
f.rnd,phi.reducedSlack,46,OPT,0.742423366107577
f.rnd,phi.reducedSlack,47,OPT,0.736051667630615
f.rnd,phi.reducedSlack,48,OPT,0.743753614806246
f.rnd,phi.reducedSlack,49,OPT,0.736148062463852
f.rnd,phi.reducedSlack,50,OPT,0.776161557740505
f.rnd,phi.reducedSlack,51,OPT,0.765914786967418
f.rnd,phi.reducedSlack,52,OPT,0.777260458839406
f.rnd,phi.reducedSlack,53,OPT,0.773125120493542
f.rnd,phi.reducedSlack,54,OPT,0.770262193946404
f.rnd,phi.reducedSlack,55,OPT,0.77246963562753
f.rnd,phi.reducedSlack,56,OPT,0.780316175053017
f.rnd,phi.reducedSlack,57,OPT,0.783342972816657
f.rnd,phi.reducedSlack,58,OPT,0.797551571235782
f.rnd,phi.reducedSlack,59,OPT,0.786726431463273
f.rnd,phi.reducedSlack,60,OPT,0.795835743204164
f.rnd,phi.reducedSlack,61,OPT,0.781868131868132
f.rnd,phi.reducedSlack,62,OPT,0.793474069789859
f.rnd,phi.reducedSlack,63,OPT,0.785637169847696
f.rnd,phi.reducedSlack,64,OPT,0.782697127433969
f.rnd,phi.reducedSlack,65,OPT,0.790929246192404
f.rnd,phi.reducedSlack,66,OPT,0.80169654906497
f.rnd,phi.reducedSlack,67,OPT,0.796336996336996
f.rnd,phi.reducedSlack,68,OPT,0.793127048390206
f.rnd,phi.reducedSlack,69,OPT,0.797484094852516
f.rnd,phi.reducedSlack,70,OPT,0.79412955465587
f.rnd,phi.reducedSlack,71,OPT,0.796471949103528
f.rnd,phi.reducedSlack,72,OPT,0.783564680933102
f.rnd,phi.reducedSlack,73,OPT,0.800954308849046
f.rnd,phi.reducedSlack,74,OPT,0.79812030075188
f.rnd,phi.reducedSlack,75,OPT,0.802313475997686
f.rnd,phi.reducedSlack,76,OPT,0.801908617698091
f.rnd,phi.reducedSlack,77,OPT,0.800491613649508
f.rnd,phi.reducedSlack,78,OPT,0.801060343165606
f.rnd,phi.reducedSlack,79,OPT,0.800096394833237
f.rnd,phi.reducedSlack,80,OPT,0.808877964141122
f.rnd,phi.reducedSlack,81,OPT,0.802824368613842
f.rnd,phi.reducedSlack,82,OPT,0.80339309812994
f.rnd,phi.reducedSlack,83,OPT,0.801339888181993
f.rnd,phi.reducedSlack,84,OPT,0.805195681511471
f.rnd,phi.reducedSlack,85,OPT,0.797715442452285
f.rnd,phi.reducedSlack,86,OPT,0.803142471563524
f.rnd,phi.reducedSlack,87,OPT,0.812406015037594
f.rnd,phi.reducedSlack,88,OPT,0.806410256410256
f.rnd,phi.reducedSlack,89,OPT,0.800751879699248
f.rnd,phi.reducedSlack,90,OPT,0.803749759012917
f.rnd,phi.reducedSlack,91,OPT,0.814420667052246
f.rnd,phi.reducedSlack,92,OPT,0.80634278002699
f.rnd,phi.reducedSlack,93,OPT,0.806805475226528
f.rnd,phi.reducedSlack,94,OPT,0.803759398496241
f.rnd,phi.reducedSlack,95,OPT,0.821949103528051
f.rnd,phi.reducedSlack,96,OPT,0.808945440524388
f.rnd,phi.reducedSlack,97,OPT,0.806439174860227
f.rnd,phi.reducedSlack,98,OPT,0.825641025641026
f.rnd,phi.reducedSlack,99,OPT,0.816406400616927
f.rnd,phi.macSlack,1,OPT,-1
f.rnd,phi.macSlack,2,OPT,-0.982712061844753
f.rnd,phi.macSlack,3,OPT,-0.981123583606905
f.rnd,phi.macSlack,4,OPT,-0.958081824279007
f.rnd,phi.macSlack,5,OPT,-0.945956440396767
f.rnd,phi.macSlack,6,OPT,-0.933760457481733
f.rnd,phi.macSlack,7,OPT,-0.919737724593173
f.rnd,phi.macSlack,8,OPT,-0.901849694659183
f.rnd,phi.macSlack,9,OPT,-0.877519502982809
f.rnd,phi.macSlack,10,OPT,-0.878446115288221
f.rnd,phi.macSlack,11,OPT,-0.843040700342405
f.rnd,phi.macSlack,12,OPT,-0.834118747573158
f.rnd,phi.macSlack,13,OPT,-0.839104804264182
f.rnd,phi.macSlack,14,OPT,-0.8159041971125
f.rnd,phi.macSlack,15,OPT,-0.784134632355537
f.rnd,phi.macSlack,16,OPT,-0.775486250838364
f.rnd,phi.macSlack,17,OPT,-0.766970242507678
f.rnd,phi.macSlack,18,OPT,-0.762037135091249
f.rnd,phi.macSlack,19,OPT,-0.730382293762575
f.rnd,phi.macSlack,20,OPT,-0.746567122030428
f.rnd,phi.macSlack,21,OPT,-0.719889512513679
f.rnd,phi.macSlack,22,OPT,-0.728070175438597
f.rnd,phi.macSlack,23,OPT,-0.678694976878817
f.rnd,phi.macSlack,24,OPT,-0.694217939214233
f.rnd,phi.macSlack,25,OPT,-0.645133961664725
f.rnd,phi.macSlack,26,OPT,-0.635329520985563
f.rnd,phi.macSlack,27,OPT,-0.650164142751244
f.rnd,phi.macSlack,28,OPT,-0.658636026686434
f.rnd,phi.macSlack,29,OPT,-0.610099191641075
f.rnd,phi.macSlack,30,OPT,-0.634905926788803
f.rnd,phi.macSlack,31,OPT,-0.607089907868262
f.rnd,phi.macSlack,32,OPT,-0.59069328250203
f.rnd,phi.macSlack,33,OPT,-0.588769458858414
f.rnd,phi.macSlack,34,OPT,-0.587331003565251
f.rnd,phi.macSlack,35,OPT,-0.553099297539624
f.rnd,phi.macSlack,36,OPT,-0.564571640368527
f.rnd,phi.macSlack,37,OPT,-0.545668749338134
f.rnd,phi.macSlack,38,OPT,-0.55690282043136
f.rnd,phi.macSlack,39,OPT,-0.509566168943485
f.rnd,phi.macSlack,40,OPT,-0.490442655935614
f.rnd,phi.macSlack,41,OPT,-0.503679974584348
f.rnd,phi.macSlack,42,OPT,-0.520006000917787
f.rnd,phi.macSlack,43,OPT,-0.535802534505277
f.rnd,phi.macSlack,44,OPT,-0.460923435348936
f.rnd,phi.macSlack,45,OPT,-0.50230329344488
f.rnd,phi.macSlack,46,OPT,-0.45178086060221
f.rnd,phi.macSlack,47,OPT,-0.45198383282149
f.rnd,phi.macSlack,48,OPT,-0.431730735288927
f.rnd,phi.macSlack,49,OPT,-0.434854742490028
f.rnd,phi.macSlack,50,OPT,-0.453439937872851
f.rnd,phi.macSlack,51,OPT,-0.416198948074411
f.rnd,phi.macSlack,52,OPT,-0.413675032652053
f.rnd,phi.macSlack,53,OPT,-0.410339228352572
f.rnd,phi.macSlack,54,OPT,-0.395751703201666
f.rnd,phi.macSlack,55,OPT,-0.38158777224752
f.rnd,phi.macSlack,56,OPT,-0.364105686752091
f.rnd,phi.macSlack,57,OPT,-0.372445197500794
f.rnd,phi.macSlack,58,OPT,-0.348812171273254
f.rnd,phi.macSlack,59,OPT,-0.320643157188747
f.rnd,phi.macSlack,60,OPT,-0.352474496099403
f.rnd,phi.macSlack,61,OPT,-0.29006495111017
f.rnd,phi.macSlack,62,OPT,-0.318039817854495
f.rnd,phi.macSlack,63,OPT,-0.279210349818207
f.rnd,phi.macSlack,64,OPT,-0.275036182004307
f.rnd,phi.macSlack,65,OPT,-0.237804017084966
f.rnd,phi.macSlack,66,OPT,-0.301051925588619
f.rnd,phi.macSlack,67,OPT,-0.26307847082495
f.rnd,phi.macSlack,68,OPT,-0.216306611599421
f.rnd,phi.macSlack,69,OPT,-0.198762751950298
f.rnd,phi.macSlack,70,OPT,-0.195824067210279
f.rnd,phi.macSlack,71,OPT,-0.191491051572593
f.rnd,phi.macSlack,72,OPT,-0.195788767693883
f.rnd,phi.macSlack,73,OPT,-0.16705496134703
f.rnd,phi.macSlack,74,OPT,-0.151761445868192
f.rnd,phi.macSlack,75,OPT,-0.146475343287797
f.rnd,phi.macSlack,76,OPT,-0.143563133185075
f.rnd,phi.macSlack,77,OPT,-0.0926524056620424
f.rnd,phi.macSlack,78,OPT,-0.118588725334463
f.rnd,phi.macSlack,79,OPT,-0.0835627801899114
f.rnd,phi.macSlack,80,OPT,-0.102280348759222
f.rnd,phi.macSlack,81,OPT,-0.0468424582583219
f.rnd,phi.macSlack,82,OPT,-0.0409297892618871
f.rnd,phi.macSlack,83,OPT,-0.01924706131526
f.rnd,phi.macSlack,84,OPT,-0.0108634261710615
f.rnd,phi.macSlack,85,OPT,-0.0231653076352854
f.rnd,phi.macSlack,86,OPT,0.0194588584136397
f.rnd,phi.macSlack,87,OPT,0.0175703342864203
f.rnd,phi.macSlack,88,OPT,0.0399767023191782
f.rnd,phi.macSlack,89,OPT,0.093023050584207
f.rnd,phi.macSlack,90,OPT,0.086642662995517
f.rnd,phi.macSlack,91,OPT,0.0865544142045254
f.rnd,phi.macSlack,92,OPT,0.133467471495641
f.rnd,phi.macSlack,93,OPT,0.130475837481027
f.rnd,phi.macSlack,94,OPT,0.160259804440679
f.rnd,phi.macSlack,95,OPT,0.170258392460023
f.rnd,phi.macSlack,96,OPT,0.198983373927777
f.rnd,phi.macSlack,97,OPT,0.195850541847577
f.rnd,phi.macSlack,98,OPT,0.239895513431466
f.rnd,phi.macSlack,99,OPT,0.269908927247697
f.rnd,phi.allSlack,1,OPT,-1
f.rnd,phi.allSlack,2,OPT,-0.996403973801692
f.rnd,phi.allSlack,3,OPT,-0.992477531719925
f.rnd,phi.allSlack,4,OPT,-0.983919760338346
f.rnd,phi.allSlack,5,OPT,-0.975804379111842
f.rnd,phi.allSlack,6,OPT,-0.965040163886278
f.rnd,phi.allSlack,7,OPT,-0.950819431390977
f.rnd,phi.allSlack,8,OPT,-0.936049841400376
f.rnd,phi.allSlack,9,OPT,-0.921089344454887
f.rnd,phi.allSlack,10,OPT,-0.905970982142857
f.rnd,phi.allSlack,11,OPT,-0.88189100681391
f.rnd,phi.allSlack,12,OPT,-0.861421742833647
f.rnd,phi.allSlack,13,OPT,-0.840357730263158
f.rnd,phi.allSlack,14,OPT,-0.822265625
f.rnd,phi.allSlack,15,OPT,-0.799667014215226
f.rnd,phi.allSlack,16,OPT,-0.771796434445489
f.rnd,phi.allSlack,17,OPT,-0.748013833411654
f.rnd,phi.allSlack,18,OPT,-0.720627863604323
f.rnd,phi.allSlack,19,OPT,-0.696613971452068
f.rnd,phi.allSlack,20,OPT,-0.672078756461466
f.rnd,phi.allSlack,21,OPT,-0.647892313792293
f.rnd,phi.allSlack,22,OPT,-0.621493920347744
f.rnd,phi.allSlack,23,OPT,-0.591784025493421
f.rnd,phi.allSlack,24,OPT,-0.564403562617481
f.rnd,phi.allSlack,25,OPT,-0.533647350798872
f.rnd,phi.allSlack,26,OPT,-0.503963154957707
f.rnd,phi.allSlack,27,OPT,-0.472915075775376
f.rnd,phi.allSlack,28,OPT,-0.447072882401316
f.rnd,phi.allSlack,29,OPT,-0.413722905897556
f.rnd,phi.allSlack,30,OPT,-0.385521910244361
f.rnd,phi.allSlack,31,OPT,-0.353488090343045
f.rnd,phi.allSlack,32,OPT,-0.322946648848684
f.rnd,phi.allSlack,33,OPT,-0.295698352326128
f.rnd,phi.allSlack,34,OPT,-0.272905163298872
f.rnd,phi.allSlack,35,OPT,-0.241225622650376
f.rnd,phi.allSlack,36,OPT,-0.215029150023496
f.rnd,phi.allSlack,37,OPT,-0.182334498355263
f.rnd,phi.allSlack,38,OPT,-0.152474080709586
f.rnd,phi.allSlack,39,OPT,-0.121794965930451
f.rnd,phi.allSlack,40,OPT,-0.0950753348214286
f.rnd,phi.allSlack,41,OPT,-0.0685264185855263
f.rnd,phi.allSlack,42,OPT,-0.0448007225093985
f.rnd,phi.allSlack,43,OPT,-0.028079843162594
f.rnd,phi.allSlack,44,OPT,-0.00154744772086466
f.rnd,phi.allSlack,45,OPT,0.0188483905075188
f.rnd,phi.allSlack,46,OPT,0.0381134721569549
f.rnd,phi.allSlack,47,OPT,0.058591914356203
f.rnd,phi.allSlack,48,OPT,0.0776036771616541
f.rnd,phi.allSlack,49,OPT,0.0980637629229323
f.rnd,phi.allSlack,50,OPT,0.110904091282895
f.rnd,phi.allSlack,51,OPT,0.12569570899906
f.rnd,phi.allSlack,52,OPT,0.138326773966165
f.rnd,phi.allSlack,53,OPT,0.15174533012218
f.rnd,phi.allSlack,54,OPT,0.165709072485902
f.rnd,phi.allSlack,55,OPT,0.179252452420113
f.rnd,phi.allSlack,56,OPT,0.191301618303571
f.rnd,phi.allSlack,57,OPT,0.202774392034774
f.rnd,phi.allSlack,58,OPT,0.211541426809211
f.rnd,phi.allSlack,59,OPT,0.222369889567669
f.rnd,phi.allSlack,60,OPT,0.23146366893797
f.rnd,phi.allSlack,61,OPT,0.243217296170113
f.rnd,phi.allSlack,62,OPT,0.252760808270677
f.rnd,phi.allSlack,63,OPT,0.263796698778196
f.rnd,phi.allSlack,64,OPT,0.275392460643797
f.rnd,phi.allSlack,65,OPT,0.285420582706767
f.rnd,phi.allSlack,66,OPT,0.293398290648496
f.rnd,phi.allSlack,67,OPT,0.302396616541353
f.rnd,phi.allSlack,68,OPT,0.312006211818609
f.rnd,phi.allSlack,69,OPT,0.320786096099624
f.rnd,phi.allSlack,70,OPT,0.330204784421992
f.rnd,phi.allSlack,71,OPT,0.339177411301692
f.rnd,phi.allSlack,72,OPT,0.350607965225564
f.rnd,phi.allSlack,73,OPT,0.358727017739662
f.rnd,phi.allSlack,74,OPT,0.367385749530075
f.rnd,phi.allSlack,75,OPT,0.375245976268797
f.rnd,phi.allSlack,76,OPT,0.383183300046992
f.rnd,phi.allSlack,77,OPT,0.391390463463346
f.rnd,phi.allSlack,78,OPT,0.399489323895677
f.rnd,phi.allSlack,79,OPT,0.407771748707707
f.rnd,phi.allSlack,80,OPT,0.414381902020677
f.rnd,phi.allSlack,81,OPT,0.422144839638158
f.rnd,phi.allSlack,82,OPT,0.429799474271617
f.rnd,phi.allSlack,83,OPT,0.437845101033835
f.rnd,phi.allSlack,84,OPT,0.445156470277256
f.rnd,phi.allSlack,85,OPT,0.453892299107143
f.rnd,phi.allSlack,86,OPT,0.461594660479323
f.rnd,phi.allSlack,87,OPT,0.467532968162594
f.rnd,phi.allSlack,88,OPT,0.474613046287594
f.rnd,phi.allSlack,89,OPT,0.482770647321429
f.rnd,phi.allSlack,90,OPT,0.490357363134398
f.rnd,phi.allSlack,91,OPT,0.495912021264098
f.rnd,phi.allSlack,92,OPT,0.503004948895677
f.rnd,phi.allSlack,93,OPT,0.510009765625
f.rnd,phi.allSlack,94,OPT,0.517594645794173
f.rnd,phi.allSlack,95,OPT,0.521715666118421
f.rnd,phi.allSlack,96,OPT,0.528312969924812
f.rnd,phi.allSlack,97,OPT,0.535387541118421
f.rnd,phi.allSlack,98,OPT,0.538805509868421
f.rnd,phi.allSlack,99,OPT,0.54398202537594
f.rnd,phi.jobOps,1,OPT,-1
f.rnd,phi.jobOps,2,OPT,-0.889724310776942
f.rnd,phi.jobOps,3,OPT,-0.888053467000835
f.rnd,phi.jobOps,4,OPT,-0.791144527986633
f.rnd,phi.jobOps,5,OPT,-0.774436090225564
f.rnd,phi.jobOps,6,OPT,-0.760233918128655
f.rnd,phi.jobOps,7,OPT,-0.720969089390142
f.rnd,phi.jobOps,8,OPT,-0.672514619883041
