Problem,Feature,Step,Track,mu
j.rnd,phi.proc,14,LPT,0.143945578231293
j.rnd,phi.proc,14,LWR,-0.216054421768707
j.rnd,phi.proc,14,MWR,0.0863945578231293
j.rnd,phi.proc,14,RND,-0.0138095238095238
j.rnd,phi.proc,14,OPT,-0.0144897959183673
j.rnd,phi.proc,15,SPT,-0.140816326530612
j.rnd,phi.proc,15,LPT,0.115442176870748
j.rnd,phi.proc,15,LWR,-0.142176870748299
j.rnd,phi.proc,15,MWR,0.0663265306122449
j.rnd,phi.proc,15,RND,-0.0450340136054422
j.rnd,phi.proc,15,OPT,0.0108843537414966
j.rnd,phi.proc,16,SPT,-0.122312925170068
j.rnd,phi.proc,16,LPT,0.16469387755102
j.rnd,phi.proc,16,LWR,-0.18530612244898
j.rnd,phi.proc,16,MWR,0.107482993197279
j.rnd,phi.proc,16,RND,0.00959183673469387
j.rnd,phi.proc,16,OPT,-0.0395918367346939
j.rnd,phi.proc,17,SPT,-0.102244897959184
j.rnd,phi.proc,17,LPT,0.0942176870748299
j.rnd,phi.proc,17,LWR,-0.175850340136054
j.rnd,phi.proc,17,MWR,0.0648979591836735
j.rnd,phi.proc,17,RND,-0.00326530612244897
j.rnd,phi.proc,17,OPT,0.0281632653061225
j.rnd,phi.proc,18,SPT,-0.148163265306122
j.rnd,phi.proc,18,LPT,0.131632653061224
j.rnd,phi.proc,18,LWR,-0.141904761904762
j.rnd,phi.proc,18,MWR,0.0486394557823129
j.rnd,phi.proc,18,RND,-0.0351700680272109
j.rnd,phi.proc,18,OPT,0.00380952380952381
j.rnd,phi.proc,19,SPT,-0.121020408163265
j.rnd,phi.proc,19,LPT,0.0936734693877551
j.rnd,phi.proc,19,LWR,-0.14578231292517
j.rnd,phi.proc,19,MWR,-0.0114965986394558
j.rnd,phi.proc,19,RND,-0.0489115646258503
j.rnd,phi.proc,19,OPT,0.0308843537414966
j.rnd,phi.proc,20,SPT,-0.0933333333333333
j.rnd,phi.proc,20,LPT,0.065578231292517
j.rnd,phi.proc,20,LWR,-0.275510204081633
j.rnd,phi.proc,20,MWR,0.066530612244898
j.rnd,phi.proc,20,RND,-0.0140816326530612
j.rnd,phi.proc,20,OPT,-0.00462585034013606
j.rnd,phi.proc,21,SPT,-0.0952380952380952
j.rnd,phi.proc,21,LPT,0.0529251700680272
j.rnd,phi.proc,21,LWR,-0.107551020408163
j.rnd,phi.proc,21,MWR,0.0930612244897959
j.rnd,phi.proc,21,RND,0.0104081632653061
j.rnd,phi.proc,21,OPT,0.010952380952381
j.rnd,phi.proc,22,SPT,-0.0902721088435374
j.rnd,phi.proc,22,LPT,0.0565986394557823
j.rnd,phi.proc,22,LWR,-0.137210884353742
j.rnd,phi.proc,22,MWR,0.00503401360544218
j.rnd,phi.proc,22,RND,0.0575510204081633
j.rnd,phi.proc,22,OPT,0.0349659863945578
j.rnd,phi.proc,23,SPT,-0.113265306122449
j.rnd,phi.proc,23,LPT,0.0299319727891156
j.rnd,phi.proc,23,LWR,-0.133877551020408
j.rnd,phi.proc,23,MWR,0.00312925170068027
j.rnd,phi.proc,23,RND,0.00510204081632653
j.rnd,phi.proc,23,OPT,0.00442176870748299
j.rnd,phi.proc,24,SPT,-0.0980272108843537
j.rnd,phi.proc,24,LPT,-0.0148299319727891
j.rnd,phi.proc,24,LWR,-0.100408163265306
j.rnd,phi.proc,24,MWR,0.0180272108843537
j.rnd,phi.proc,24,RND,0.0218367346938775
j.rnd,phi.proc,24,OPT,0.0248299319727891
j.rnd,phi.proc,25,SPT,-0.0872789115646258
j.rnd,phi.proc,25,LPT,0.000340136054421769
j.rnd,phi.proc,25,LWR,-0.127414965986395
j.rnd,phi.proc,25,MWR,-0.0219047619047619
j.rnd,phi.proc,25,RND,-0.0631292517006803
j.rnd,phi.proc,25,OPT,0.0371428571428571
j.rnd,phi.proc,26,SPT,-0.0402721088435374
j.rnd,phi.proc,26,LPT,0.0502040816326531
j.rnd,phi.proc,26,LWR,-0.166258503401361
j.rnd,phi.proc,26,MWR,-0.0329931972789116
j.rnd,phi.proc,26,RND,-0.0231292517006803
j.rnd,phi.proc,26,OPT,0.00877551020408164
j.rnd,phi.proc,27,SPT,-0.0961224489795918
j.rnd,phi.proc,27,LPT,0.0802721088435374
j.rnd,phi.proc,27,LWR,-0.146462585034014
j.rnd,phi.proc,27,MWR,0.0150340136054422
j.rnd,phi.proc,27,RND,-0.0397959183673469
j.rnd,phi.proc,27,OPT,0.00809523809523809
j.rnd,phi.proc,28,SPT,-0.105986394557823
j.rnd,phi.proc,28,LPT,0.0831292517006803
j.rnd,phi.proc,28,LWR,-0.107551020408163
j.rnd,phi.proc,28,MWR,-0.0186394557823129
j.rnd,phi.proc,28,RND,-0.00680272108843537
j.rnd,phi.proc,28,OPT,-0.0305442176870748
j.rnd,phi.proc,29,SPT,-0.100204081632653
j.rnd,phi.proc,29,LPT,0.0241496598639456
j.rnd,phi.proc,29,LWR,-0.100952380952381
j.rnd,phi.proc,29,MWR,-0.0636054421768708
j.rnd,phi.proc,29,RND,0.0487074829931973
j.rnd,phi.proc,29,OPT,0.0264625850340136
j.rnd,phi.proc,30,SPT,-0.0416326530612245
j.rnd,phi.proc,30,LPT,0.0487074829931973
j.rnd,phi.proc,30,LWR,-0.14578231292517
j.rnd,phi.proc,30,MWR,0.0553741496598639
j.rnd,phi.proc,30,RND,0.0140136054421769
j.rnd,phi.proc,30,OPT,0.0627210884353741
j.rnd,phi.proc,31,SPT,-0.0129931972789116
j.rnd,phi.proc,31,LPT,-0.00380952380952381
j.rnd,phi.proc,31,LWR,-0.0677551020408163
j.rnd,phi.proc,31,MWR,-0.000952380952380954
j.rnd,phi.proc,31,RND,-0.013469387755102
j.rnd,phi.proc,31,OPT,0.0142176870748299
j.rnd,phi.proc,32,SPT,0.00292517006802721
j.rnd,phi.proc,32,LPT,0.0284353741496599
j.rnd,phi.proc,32,LWR,-0.106326530612245
j.rnd,phi.proc,32,MWR,0.00530612244897959
j.rnd,phi.proc,32,RND,0.0436734693877551
j.rnd,phi.proc,32,OPT,0.0238775510204082
j.rnd,phi.proc,33,SPT,-0.0325850340136054
j.rnd,phi.proc,33,LPT,-0.0125850340136054
j.rnd,phi.proc,33,LWR,-0.0859863945578231
j.rnd,phi.proc,33,MWR,0.0147619047619048
j.rnd,phi.proc,33,RND,0.0143537414965986
j.rnd,phi.proc,33,OPT,0.0237414965986395
j.rnd,phi.proc,34,SPT,0.0154421768707483
j.rnd,phi.proc,34,LPT,-0.0127891156462585
j.rnd,phi.proc,34,LWR,-0.0895918367346939
j.rnd,phi.proc,34,MWR,0.0292517006802721
j.rnd,phi.proc,34,RND,-0.0261224489795918
j.rnd,phi.proc,34,OPT,0.0257823129251701
j.rnd,phi.proc,35,SPT,-0.0246258503401361
j.rnd,phi.proc,35,LPT,-0.0331972789115646
j.rnd,phi.proc,35,LWR,-0.0536734693877551
j.rnd,phi.proc,35,MWR,0.0410884353741497
j.rnd,phi.proc,35,RND,0.0160544217687075
j.rnd,phi.proc,35,OPT,0.0327891156462585
j.rnd,phi.proc,36,SPT,-0.0140136054421769
j.rnd,phi.proc,36,LPT,-0.00768707482993197
j.rnd,phi.proc,36,LWR,-0.0690476190476191
j.rnd,phi.proc,36,MWR,0.0429931972789116
j.rnd,phi.proc,36,RND,-0.0569387755102041
j.rnd,phi.proc,36,OPT,0.0750340136054422
j.rnd,phi.proc,37,SPT,-0.0261904761904762
j.rnd,phi.proc,37,LPT,-0.00476190476190477
j.rnd,phi.proc,37,LWR,-0.0749659863945578
j.rnd,phi.proc,37,MWR,0.00489795918367347
j.rnd,phi.proc,37,RND,-0.042108843537415
j.rnd,phi.proc,37,OPT,-0.0652380952380952
j.rnd,phi.proc,38,SPT,-0.00401360544217688
j.rnd,phi.proc,38,LPT,-0.0258503401360544
j.rnd,phi.proc,38,LWR,-0.0863945578231293
j.rnd,phi.proc,38,MWR,-0.0127210884353741
j.rnd,phi.proc,38,RND,-0.104421768707483
j.rnd,phi.proc,38,OPT,0.0731292517006803
j.rnd,phi.proc,39,SPT,-0.00414965986394558
j.rnd,phi.proc,39,LPT,-0.0482993197278912
j.rnd,phi.proc,39,LWR,-0.0518367346938776
j.rnd,phi.proc,39,MWR,-0.0635374149659864
j.rnd,phi.proc,39,RND,0.0268707482993197
j.rnd,phi.proc,39,OPT,0.036734693877551
j.rnd,phi.proc,40,SPT,0.0484353741496599
j.rnd,phi.proc,40,LPT,-0.054421768707483
j.rnd,phi.proc,40,LWR,-0.0966666666666667
j.rnd,phi.proc,40,MWR,0.0397959183673469
j.rnd,phi.proc,40,RND,0.0168707482993197
j.rnd,phi.proc,40,OPT,0.0569387755102041
j.rnd,phi.proc,41,SPT,0.046530612244898
j.rnd,phi.proc,41,LPT,-0.0702721088435374
j.rnd,phi.proc,41,LWR,-0.045578231292517
j.rnd,phi.proc,41,MWR,0.0556462585034014
j.rnd,phi.proc,41,RND,-0.039047619047619
j.rnd,phi.proc,41,OPT,0.0417687074829932
j.rnd,phi.proc,42,SPT,0.00938775510204082
j.rnd,phi.proc,42,LPT,-0.093469387755102
j.rnd,phi.proc,42,LWR,-0.00748299319727891
j.rnd,phi.proc,42,MWR,0.00755102040816327
j.rnd,phi.proc,42,RND,-0.0237414965986395
j.rnd,phi.proc,42,OPT,-0.0124489795918367
j.rnd,phi.proc,43,SPT,0.0457823129251701
j.rnd,phi.proc,43,LPT,-0.0283673469387755
j.rnd,phi.proc,43,LWR,-0.0969387755102041
j.rnd,phi.proc,43,MWR,-0.00183673469387755
j.rnd,phi.proc,43,RND,0.017687074829932
j.rnd,phi.proc,43,OPT,0.00469387755102041
j.rnd,phi.proc,44,SPT,0.0317006802721088
j.rnd,phi.proc,44,LPT,-0.0250340136054422
j.rnd,phi.proc,44,LWR,-0.0270748299319728
j.rnd,phi.proc,44,MWR,-0.0227210884353742
j.rnd,phi.proc,44,RND,-0.0202040816326531
j.rnd,phi.proc,44,OPT,0.032108843537415
j.rnd,phi.proc,45,SPT,0.00360544217687074
j.rnd,phi.proc,45,LPT,-0.0908163265306123
j.rnd,phi.proc,45,LWR,-0.0440136054421769
j.rnd,phi.proc,45,MWR,-0.0343537414965986
j.rnd,phi.proc,45,RND,0.0329931972789116
j.rnd,phi.proc,45,OPT,0.0285034013605442
j.rnd,phi.proc,46,SPT,0.0657823129251701
j.rnd,phi.proc,46,LPT,-0.0433333333333333
j.rnd,phi.proc,46,LWR,-0.00489795918367347
j.rnd,phi.proc,46,MWR,-0.0428571428571429
j.rnd,phi.proc,46,RND,-0.0382993197278912
j.rnd,phi.proc,46,OPT,0.0263945578231292
j.rnd,phi.proc,47,SPT,0.0356462585034014
j.rnd,phi.proc,47,LPT,-0.087891156462585
j.rnd,phi.proc,47,LWR,-0.0443537414965986
j.rnd,phi.proc,47,MWR,0.0302721088435374
j.rnd,phi.proc,47,RND,0.0194557823129252
j.rnd,phi.proc,47,OPT,0.0363945578231293
j.rnd,phi.proc,48,SPT,0.056734693877551
j.rnd,phi.proc,48,LPT,-0.101836734693878
j.rnd,phi.proc,48,LWR,0.00795918367346939
j.rnd,phi.proc,48,MWR,-0.0951020408163265
j.rnd,phi.proc,48,RND,0.0476190476190476
j.rnd,phi.proc,48,OPT,0.0795238095238095
j.rnd,phi.proc,49,SPT,0.0228571428571429
j.rnd,phi.proc,49,LPT,-0.082312925170068
j.rnd,phi.proc,49,LWR,-0.00523809523809523
j.rnd,phi.proc,49,MWR,0.0544897959183673
j.rnd,phi.proc,49,RND,-0.0253741496598639
j.rnd,phi.proc,49,OPT,0.0536734693877551
j.rnd,phi.proc,50,SPT,0.0489115646258503
j.rnd,phi.proc,50,LPT,-0.0856462585034014
j.rnd,phi.proc,50,LWR,-0.00809523809523809
j.rnd,phi.proc,50,MWR,0.00870748299319728
j.rnd,phi.proc,50,RND,-0.0600680272108844
j.rnd,phi.proc,50,OPT,0.0316326530612245
j.rnd,phi.proc,51,SPT,0.0836054421768708
j.rnd,phi.proc,51,LPT,-0.0791156462585034
j.rnd,phi.proc,51,LWR,0.0119047619047619
j.rnd,phi.proc,51,MWR,-0.0178231292517007
j.rnd,phi.proc,51,RND,0.0349659863945578
j.rnd,phi.proc,51,OPT,0.0585034013605442
j.rnd,phi.proc,52,SPT,0.066530612244898
j.rnd,phi.proc,52,LPT,-0.0139455782312925
j.rnd,phi.proc,52,LWR,0.0651700680272109
j.rnd,phi.proc,52,MWR,-0.0171428571428571
j.rnd,phi.proc,52,RND,0.0354421768707483
j.rnd,phi.proc,52,OPT,0.0695918367346939
j.rnd,phi.proc,53,SPT,0.0463945578231292
j.rnd,phi.proc,53,LPT,-0.0639455782312925
j.rnd,phi.proc,53,LWR,-0.012312925170068
j.rnd,phi.proc,53,MWR,0.0346938775510204
j.rnd,phi.proc,53,RND,-0.0431972789115646
j.rnd,phi.proc,53,OPT,-0.0174149659863946
j.rnd,phi.proc,54,SPT,0.085374149659864
j.rnd,phi.proc,54,LPT,-0.065578231292517
j.rnd,phi.proc,54,LWR,-0.0131972789115646
j.rnd,phi.proc,54,MWR,0.00598639455782313
j.rnd,phi.proc,54,RND,-0.015374149659864
j.rnd,phi.proc,54,OPT,0.0542176870748299
j.rnd,phi.proc,55,SPT,0.0563265306122449
j.rnd,phi.proc,55,LPT,-0.0731292517006803
j.rnd,phi.proc,55,LWR,0.0489795918367347
j.rnd,phi.proc,55,MWR,-0.0118367346938776
j.rnd,phi.proc,55,RND,-0.0266666666666667
j.rnd,phi.proc,55,OPT,0.0176190476190476
j.rnd,phi.proc,56,SPT,0.0693877551020408
j.rnd,phi.proc,56,LPT,-0.112857142857143
j.rnd,phi.proc,56,LWR,-0.0147619047619048
j.rnd,phi.proc,56,MWR,-0.0129251700680272
j.rnd,phi.proc,56,RND,-0.0796598639455782
j.rnd,phi.proc,56,OPT,0.0356462585034014
j.rnd,phi.proc,57,SPT,0.0873469387755102
j.rnd,phi.proc,57,LPT,-0.0651700680272109
j.rnd,phi.proc,57,LWR,0.0302040816326531
j.rnd,phi.proc,57,MWR,0.00918367346938775
j.rnd,phi.proc,57,RND,0.0413605442176871
j.rnd,phi.proc,57,OPT,0.0474829931972789
j.rnd,phi.proc,58,SPT,0.137142857142857
j.rnd,phi.proc,58,LPT,-0.0961224489795918
j.rnd,phi.proc,58,LWR,0.0320408163265306
j.rnd,phi.proc,58,MWR,-0.066530612244898
j.rnd,phi.proc,58,RND,0.048843537414966
j.rnd,phi.proc,58,OPT,0.0295918367346939
j.rnd,phi.proc,59,SPT,0.100748299319728
j.rnd,phi.proc,59,LPT,-0.0393197278911565
j.rnd,phi.proc,59,LWR,0.0214965986394558
j.rnd,phi.proc,59,MWR,-6.80272108843568e-05
j.rnd,phi.proc,59,RND,-0.00380952380952381
j.rnd,phi.proc,59,OPT,-0.0102721088435374
j.rnd,phi.proc,60,SPT,0.0704081632653061
j.rnd,phi.proc,60,LPT,-0.0590476190476191
j.rnd,phi.proc,60,LWR,-0.023469387755102
j.rnd,phi.proc,60,MWR,-0.0431292517006803
j.rnd,phi.proc,60,RND,0.00857142857142857
j.rnd,phi.proc,60,OPT,0.0539455782312925
j.rnd,phi.proc,61,SPT,0.0314285714285714
j.rnd,phi.proc,61,LPT,-0.162380952380952
j.rnd,phi.proc,61,LWR,0.0874149659863946
j.rnd,phi.proc,61,MWR,-0.00741496598639456
j.rnd,phi.proc,61,RND,-0.0282993197278912
j.rnd,phi.proc,61,OPT,0.0370748299319728
j.rnd,phi.proc,62,SPT,0.0558503401360544
j.rnd,phi.proc,62,LPT,-0.115646258503401
j.rnd,phi.proc,62,LWR,0.0214965986394558
j.rnd,phi.proc,62,MWR,-0.0244897959183673
j.rnd,phi.proc,62,RND,-0.0125850340136054
j.rnd,phi.proc,62,OPT,0.0638775510204082
j.rnd,phi.proc,63,SPT,0.102925170068027
j.rnd,phi.proc,63,LPT,-0.136802721088435
j.rnd,phi.proc,63,LWR,0.0798639455782313
j.rnd,phi.proc,63,MWR,0.00564625850340136
j.rnd,phi.proc,63,RND,-0.0142857142857143
j.rnd,phi.proc,63,OPT,0.0228571428571429
j.rnd,phi.proc,64,SPT,0.0970748299319728
j.rnd,phi.proc,64,LPT,-0.0787074829931973
j.rnd,phi.proc,64,LWR,0.0810884353741497
j.rnd,phi.proc,64,MWR,6.80272108843561e-05
j.rnd,phi.proc,64,RND,-0.00884353741496599
j.rnd,phi.proc,64,OPT,0.0400680272108844
j.rnd,phi.proc,65,SPT,0.0538095238095238
j.rnd,phi.proc,65,LPT,-0.093265306122449
j.rnd,phi.proc,65,LWR,0.042312925170068
j.rnd,phi.proc,65,MWR,0.0382993197278912
j.rnd,phi.proc,65,RND,-0.0397959183673469
j.rnd,phi.proc,65,OPT,0.0454421768707483
j.rnd,phi.proc,66,SPT,0.142244897959184
j.rnd,phi.proc,66,LPT,-0.10312925170068
j.rnd,phi.proc,66,LWR,0.0534013605442177
j.rnd,phi.proc,66,MWR,0.0445578231292517
j.rnd,phi.proc,66,RND,-0.00292517006802721
j.rnd,phi.proc,66,OPT,-0.0104081632653061
j.rnd,phi.proc,67,SPT,0.145510204081633
j.rnd,phi.proc,67,LPT,-0.121020408163265
j.rnd,phi.proc,67,LWR,0.0499319727891156
j.rnd,phi.proc,67,MWR,0.01
j.rnd,phi.proc,67,RND,0.0160544217687075
j.rnd,phi.proc,67,OPT,0.0297278911564626
j.rnd,phi.proc,68,SPT,0.10734693877551
j.rnd,phi.proc,68,LPT,-0.13265306122449
j.rnd,phi.proc,68,LWR,0.0897959183673469
j.rnd,phi.proc,68,MWR,-0.01
j.rnd,phi.proc,68,RND,-0.0726530612244898
j.rnd,phi.proc,68,OPT,0.0264625850340136
j.rnd,phi.proc,69,SPT,0.090952380952381
j.rnd,phi.proc,69,LPT,-0.0964625850340136
j.rnd,phi.proc,69,LWR,0.0541496598639456
j.rnd,phi.proc,69,MWR,0.0785034013605442
j.rnd,phi.proc,69,RND,-0.0547619047619048
j.rnd,phi.proc,69,OPT,0.00204081632653061
j.rnd,phi.proc,70,SPT,0.103741496598639
j.rnd,phi.proc,70,LPT,-0.158231292517007
j.rnd,phi.proc,70,LWR,0.0671428571428571
j.rnd,phi.proc,70,MWR,-0.00142857142857143
j.rnd,phi.proc,70,RND,-0.0479591836734694
j.rnd,phi.proc,70,OPT,0.012312925170068
j.rnd,phi.proc,71,SPT,0.120748299319728
j.rnd,phi.proc,71,LPT,-0.164625850340136
j.rnd,phi.proc,71,LWR,0.0866666666666667
j.rnd,phi.proc,71,MWR,-0.0510884353741497
j.rnd,phi.proc,71,RND,0.0527891156462585
j.rnd,phi.proc,71,OPT,0.019047619047619
j.rnd,phi.proc,72,SPT,0.0741496598639456
j.rnd,phi.proc,72,LPT,-0.138163265306122
j.rnd,phi.proc,72,LWR,0.130816326530612
j.rnd,phi.proc,72,MWR,0.043265306122449
j.rnd,phi.proc,72,RND,-0.0384353741496599
j.rnd,phi.proc,72,OPT,0.0548979591836735
j.rnd,phi.proc,73,SPT,0.121768707482993
j.rnd,phi.proc,73,LPT,-0.128095238095238
j.rnd,phi.proc,73,LWR,0.0644897959183673
j.rnd,phi.proc,73,MWR,0.0238775510204082
j.rnd,phi.proc,73,RND,0.0800680272108844
j.rnd,phi.proc,73,OPT,0.0619727891156463
j.rnd,phi.proc,74,SPT,0.185510204081633
j.rnd,phi.proc,74,LPT,-0.0958503401360544
j.rnd,phi.proc,74,LWR,0.0938095238095238
j.rnd,phi.proc,74,MWR,0.0362585034013605
j.rnd,phi.proc,74,RND,0.0121768707482993
j.rnd,phi.proc,74,OPT,0.0397278911564626
j.rnd,phi.proc,75,SPT,0.153061224489796
j.rnd,phi.proc,75,LPT,-0.153741496598639
j.rnd,phi.proc,75,LWR,0.0859863945578231
j.rnd,phi.proc,75,MWR,0.0127891156462585
j.rnd,phi.proc,75,RND,-0.0146938775510204
j.rnd,phi.proc,75,OPT,-0.0327891156462585
j.rnd,phi.proc,76,SPT,0.124421768707483
j.rnd,phi.proc,76,LPT,-0.0957823129251701
j.rnd,phi.proc,76,LWR,0.125442176870748
j.rnd,phi.proc,76,MWR,-0.0464625850340136
j.rnd,phi.proc,76,RND,-0.0181632653061224
j.rnd,phi.proc,76,OPT,-0.02
j.rnd,phi.proc,77,SPT,0.074421768707483
j.rnd,phi.proc,77,LPT,-0.0691836734693878
j.rnd,phi.proc,77,LWR,0.140884353741497
j.rnd,phi.proc,77,MWR,-0.0412244897959184
j.rnd,phi.proc,77,RND,0.0534013605442177
j.rnd,phi.proc,77,OPT,0.0168027210884354
j.rnd,phi.proc,78,SPT,0.104897959183673
j.rnd,phi.proc,78,LPT,-0.141224489795918
j.rnd,phi.proc,78,LWR,0.0751700680272109
j.rnd,phi.proc,78,MWR,-0.074421768707483
j.rnd,phi.proc,78,RND,-0.0231972789115646
j.rnd,phi.proc,78,OPT,0.0228571428571429
j.rnd,phi.proc,79,SPT,0.152721088435374
j.rnd,phi.proc,79,LPT,-0.158231292517007
j.rnd,phi.proc,79,LWR,0.170544217687075
j.rnd,phi.proc,79,MWR,-0.0204081632653061
j.rnd,phi.proc,79,RND,0.0578231292517007
j.rnd,phi.proc,79,OPT,-0.00585034013605442
j.rnd,phi.proc,80,SPT,0.132448979591837
j.rnd,phi.proc,80,LPT,-0.106938775510204
j.rnd,phi.proc,80,LWR,0.18156462585034
j.rnd,phi.proc,80,MWR,-0.0357142857142857
j.rnd,phi.proc,80,RND,-0.0368707482993197
j.rnd,phi.proc,80,OPT,0.0408843537414966
j.rnd,phi.proc,81,SPT,0.200680272108844
j.rnd,phi.proc,81,LPT,-0.171156462585034
j.rnd,phi.proc,81,LWR,0.253605442176871
j.rnd,phi.proc,81,MWR,-0.0804761904761905
j.rnd,phi.proc,81,RND,-0.156598639455782
j.rnd,phi.proc,81,OPT,0.0760544217687075
j.rnd,phi.proc,82,SPT,0.151768707482993
j.rnd,phi.proc,82,LPT,-0.136530612244898
j.rnd,phi.proc,82,LWR,0.152380952380952
j.rnd,phi.proc,82,MWR,0.0359863945578231
j.rnd,phi.proc,82,RND,-0.00680272108843538
j.rnd,phi.proc,82,OPT,0.0309523809523809
j.rnd,phi.proc,83,SPT,0.161360544217687
j.rnd,phi.proc,83,LPT,-0.204761904761905
j.rnd,phi.proc,83,LWR,0.152721088435374
j.rnd,phi.proc,83,MWR,0.00163265306122449
j.rnd,phi.proc,83,RND,0.0434013605442177
j.rnd,phi.proc,83,OPT,0.0261224489795918
j.rnd,phi.proc,84,SPT,0.168027210884354
j.rnd,phi.proc,84,LPT,-0.164965986394558
j.rnd,phi.proc,84,LWR,0.155238095238095
j.rnd,phi.proc,84,MWR,0.0126530612244898
j.rnd,phi.proc,84,RND,-0.0472789115646259
j.rnd,phi.proc,84,OPT,-0.0406802721088435
j.rnd,phi.proc,85,SPT,0.157074829931973
j.rnd,phi.proc,85,LPT,-0.163809523809524
j.rnd,phi.proc,85,LWR,0.215510204081633
j.rnd,phi.proc,85,MWR,0.101836734693878
j.rnd,phi.proc,85,RND,0.0182312925170068
j.rnd,phi.proc,85,OPT,-0.0325850340136054
j.rnd,phi.proc,86,SPT,0.0952380952380952
j.rnd,phi.proc,86,LPT,-0.15734693877551
j.rnd,phi.proc,86,LWR,0.160816326530612
j.rnd,phi.proc,86,MWR,0.104013605442177
j.rnd,phi.proc,86,RND,-0.0312925170068027
j.rnd,phi.proc,86,OPT,-0.0125850340136054
j.rnd,phi.proc,87,SPT,0.122585034013605
j.rnd,phi.proc,87,LPT,-0.127074829931973
