Problem,Track,Step,Followed,best.mu,worst.mu,mu
j.rnd,SPT,38,TRUE,19.3510333333333,19.3510333333333,19.3510333333333
j.rnd,SPT,39,FALSE,19.3510333333333,23.8851333333333,20.1804673941799
j.rnd,SPT,39,TRUE,20.0665666666667,20.0665666666667,20.0665666666667
j.rnd,SPT,40,FALSE,20.0665666666667,24.5222,20.8914248677249
j.rnd,SPT,40,TRUE,20.7914666666667,20.7914666666667,20.7914666666667
j.rnd,SPT,41,FALSE,20.7914666666667,25.255,21.6191982142857
j.rnd,SPT,41,TRUE,21.4601,21.4601,21.4601
j.rnd,SPT,42,FALSE,21.4601,26.0254666666667,22.3100901455026
j.rnd,SPT,42,TRUE,22.0637,22.0637,22.0637
j.rnd,SPT,43,FALSE,22.0637,26.6349,22.9387084656085
j.rnd,SPT,43,TRUE,22.6171,22.6171,22.6171
j.rnd,SPT,44,FALSE,22.6171,27.1683333333333,23.4835748015873
j.rnd,SPT,44,TRUE,23.3337666666667,23.3337666666667,23.3337666666667
j.rnd,SPT,45,FALSE,23.3337666666667,27.5739,24.1534743386243
j.rnd,SPT,45,TRUE,24.1853666666667,24.1853666666667,24.1853666666667
j.rnd,SPT,46,FALSE,24.1853666666667,28.5718333333333,24.9924195767196
j.rnd,SPT,46,TRUE,24.9883,24.9883,24.9883
j.rnd,SPT,47,FALSE,24.9883,29.5100666666667,25.8221736243386
j.rnd,SPT,47,TRUE,25.7563333333333,25.7563333333333,25.7563333333333
j.rnd,SPT,48,FALSE,25.7563333333333,30.4212,26.6213754761905
j.rnd,SPT,48,TRUE,26.5322333333333,26.5322333333333,26.5322333333333
j.rnd,SPT,49,FALSE,26.5322333333333,31.0258666666667,27.4166882275132
j.rnd,SPT,49,TRUE,27.0382666666667,27.0382666666667,27.0382666666667
j.rnd,SPT,50,FALSE,27.0382666666667,31.5620333333333,27.9418611772487
j.rnd,SPT,50,TRUE,27.7773333333333,27.7773333333333,27.7773333333333
j.rnd,SPT,51,FALSE,27.7773333333333,32.2102333333333,28.6957067063492
j.rnd,SPT,51,TRUE,28.4463333333333,28.4463333333333,28.4463333333333
j.rnd,SPT,52,FALSE,28.4463333333333,32.8489333333333,29.3785342857143
j.rnd,SPT,52,TRUE,29.1951666666667,29.1951666666667,29.1951666666667
j.rnd,SPT,53,FALSE,29.1951666666667,33.6171666666667,30.1165814550265
j.rnd,SPT,53,TRUE,30.0083666666667,30.0083666666667,30.0083666666667
j.rnd,SPT,54,FALSE,30.0083666666667,34.4261,30.9446546428571
j.rnd,SPT,54,TRUE,30.647,30.647,30.647
j.rnd,SPT,55,FALSE,30.647,34.8927333333333,31.5758178968254
j.rnd,SPT,55,TRUE,31.2875,31.2875,31.2875
j.rnd,SPT,56,FALSE,31.2875,35.5522666666667,32.2451692989418
j.rnd,SPT,56,TRUE,31.9852333333333,31.9852333333333,31.9852333333333
j.rnd,SPT,57,FALSE,31.9852333333333,35.9673333333333,32.8642139285714
j.rnd,SPT,57,TRUE,32.7928666666667,32.7928666666667,32.7928666666667
j.rnd,SPT,58,FALSE,32.7928666666667,36.8050333333333,33.6732113624339
j.rnd,SPT,58,TRUE,33.3503,33.3503,33.3503
j.rnd,SPT,59,FALSE,33.3503,37.1059,34.176629457672
j.rnd,SPT,59,TRUE,34.0895,34.0895,34.0895
j.rnd,SPT,60,FALSE,34.0895,37.7139333333333,34.9031608068783
j.rnd,SPT,60,TRUE,34.5007333333333,34.5007333333333,34.5007333333333
j.rnd,SPT,61,FALSE,34.5007333333333,38.0942,35.3097292592593
j.rnd,SPT,61,TRUE,35.1923666666667,35.1923666666667,35.1923666666667
j.rnd,SPT,62,FALSE,35.1923666666667,38.7617666666667,35.9837693915344
j.rnd,SPT,62,TRUE,35.8358666666667,35.8358666666667,35.8358666666667
j.rnd,SPT,63,FALSE,35.8358666666667,39.4302,36.6159233333333
j.rnd,SPT,63,TRUE,36.6145,36.6145,36.6145
j.rnd,SPT,64,FALSE,36.6145,40.4407666666667,37.4520278571429
j.rnd,SPT,64,TRUE,37.0823,37.0823,37.0823
j.rnd,SPT,65,FALSE,37.0823,40.9231333333333,37.9293696031746
j.rnd,SPT,65,TRUE,37.5208333333333,37.5208333333333,37.5208333333333
j.rnd,SPT,66,FALSE,37.5208333333333,41.2522,38.3706951587302
j.rnd,SPT,66,TRUE,38.3411666666667,38.3411666666667,38.3411666666667
j.rnd,SPT,67,FALSE,38.3411666666667,42.0375666666667,39.2127381746032
j.rnd,SPT,67,TRUE,38.9243333333333,38.9243333333333,38.9243333333333
j.rnd,SPT,68,FALSE,38.9243333333333,42.4237666666667,39.7756079365079
j.rnd,SPT,68,TRUE,39.6271666666667,39.6271666666667,39.6271666666667
j.rnd,SPT,69,FALSE,39.6271666666667,43.1477333333333,40.4991186507936
j.rnd,SPT,69,TRUE,40.4129666666667,40.4129666666667,40.4129666666667
j.rnd,SPT,70,FALSE,40.4129666666667,43.9712333333333,41.2940192857143
j.rnd,SPT,70,TRUE,41.1566333333333,41.1566333333333,41.1566333333333
j.rnd,SPT,71,FALSE,41.1566333333333,44.1930333333333,41.9137484126984
j.rnd,SPT,71,TRUE,41.8575333333333,41.8575333333333,41.8575333333333
j.rnd,SPT,72,FALSE,41.8747,44.6506333333333,42.5783582539683
j.rnd,SPT,72,TRUE,42.5312333333333,42.5312333333333,42.5312333333333
j.rnd,SPT,73,FALSE,42.5312333333333,45.014,43.1705243650794
j.rnd,SPT,73,TRUE,43.395,43.395,43.395
j.rnd,SPT,74,FALSE,43.395,45.9497,44.0922963492064
j.rnd,SPT,74,TRUE,43.7287333333333,43.7287333333333,43.7287333333333
j.rnd,SPT,75,FALSE,43.7287333333333,46.2477,44.4535069047619
j.rnd,SPT,75,TRUE,44.3057666666667,44.3057666666667,44.3057666666667
j.rnd,SPT,76,FALSE,44.3057666666667,46.557,44.9695574603175
j.rnd,SPT,76,TRUE,44.805,44.805,44.805
j.rnd,SPT,77,FALSE,44.8188333333333,46.949,45.447641984127
j.rnd,SPT,77,TRUE,45.1810333333333,45.1810333333333,45.1810333333333
j.rnd,SPT,78,FALSE,45.1810333333333,47.3731333333333,45.8508222222222
j.rnd,SPT,78,TRUE,45.7722666666667,45.7722666666667,45.7722666666667
j.rnd,SPT,79,FALSE,45.7722666666667,47.9188666666667,46.4396738888889
j.rnd,SPT,79,TRUE,46.0763666666667,46.0763666666667,46.0763666666667
j.rnd,SPT,80,FALSE,46.0763666666667,48.1871,46.7736911111111
j.rnd,SPT,80,TRUE,46.4376666666667,46.4376666666667,46.4376666666667
j.rnd,SPT,81,FALSE,46.4376666666667,48.4274333333333,47.1199322222222
j.rnd,SPT,81,TRUE,46.8308666666667,46.8308666666667,46.8308666666667
j.rnd,SPT,82,FALSE,46.8308666666667,48.4622,47.4099977777778
j.rnd,SPT,82,TRUE,47.3027333333333,47.3027333333333,47.3027333333333
j.rnd,SPT,83,FALSE,47.3027333333333,48.7615,47.8138272222222
j.rnd,SPT,83,TRUE,47.5531333333333,47.5531333333333,47.5531333333333
j.rnd,SPT,84,FALSE,47.5531333333333,48.8513666666667,48.03733
j.rnd,SPT,84,TRUE,48.0058,48.0058,48.0058
j.rnd,SPT,85,FALSE,48.0058,49.0012333333333,48.3862116666667
j.rnd,SPT,85,TRUE,48.3862,48.3862,48.3862
j.rnd,SPT,86,FALSE,48.4499333333333,49.0777666666667,48.6815394444444
j.rnd,SPT,86,TRUE,48.8047,48.8047,48.8047
j.rnd,SPT,87,FALSE,48.8684333333333,49.4441666666667,49.0943477777778
j.rnd,SPT,87,TRUE,49.1118333333333,49.1118333333333,49.1118333333333
j.rnd,SPT,88,FALSE,49.1118333333333,49.5339333333333,49.29252
j.rnd,SPT,88,TRUE,49.3912666666667,49.3912666666667,49.3912666666667
j.rnd,SPT,89,FALSE,49.3912666666667,49.8362333333333,49.5967755555556
j.rnd,SPT,89,TRUE,49.7635,49.7635,49.7635
j.rnd,SPT,90,FALSE,49.7900333333333,50.1142666666667,49.9370033333333
j.rnd,SPT,90,TRUE,49.9402666666667,49.9402666666667,49.9402666666667
j.rnd,SPT,91,FALSE,49.657803030303,49.8210984848485,49.7222386363636
j.rnd,SPT,91,TRUE,50.3653,50.3653,50.3653
j.rnd,SPT,92,FALSE,49.2065546218487,49.2766806722689,49.222525210084
j.rnd,SPT,92,TRUE,50.4494666666667,50.4494666666667,50.4494666666667
j.rnd,SPT,93,FALSE,48.7774874371859,48.7839698492462,48.7807286432161
j.rnd,SPT,93,TRUE,50.5538333333333,50.5538333333333,50.5538333333333
j.rnd,SPT,94,FALSE,48.9536144578313,48.9613855421687,48.9575
j.rnd,SPT,94,TRUE,50.6895,50.6895,50.6895
j.rnd,SPT,95,FALSE,48.709328358209,48.709328358209,48.709328358209
j.rnd,SPT,95,TRUE,50.6895,50.6895,50.6895
j.rnd,SPT,96,FALSE,48.5993577981651,48.6175229357798,48.6084403669725
j.rnd,SPT,96,TRUE,50.6943,50.6943,50.6943
j.rnd,SPT,97,FALSE,49.144,49.1672941176471,49.1556470588235
j.rnd,SPT,97,TRUE,50.6994333333333,50.6994333333333,50.6994333333333
j.rnd,SPT,98,FALSE,50.0712962962963,50.0712962962963,50.0712962962963
j.rnd,SPT,98,TRUE,50.6994333333333,50.6994333333333,50.6994333333333
j.rnd,SPT,99,FALSE,52.5744,52.5744,52.5744
j.rnd,SPT,99,TRUE,50.6994333333333,50.6994333333333,50.6994333333333
j.rnd,SPT,100,TRUE,50.6994333333333,50.6994333333333,50.6994333333333
j.rnd,LPT,1,FALSE,0,1.8004,0.364374074074074
j.rnd,LPT,1,TRUE,0.769733333333333,0.769733333333333,0.769733333333333
j.rnd,LPT,2,FALSE,0.769733333333333,2.5389,1.11280740740741
j.rnd,LPT,2,TRUE,1.52126666666667,1.52126666666667,1.52126666666667
j.rnd,LPT,3,FALSE,1.52126666666667,3.28083333333333,1.84552592592593
j.rnd,LPT,3,TRUE,2.21356666666667,2.21356666666667,2.21356666666667
j.rnd,LPT,4,FALSE,2.21356666666667,3.81283333333333,2.50818518518519
j.rnd,LPT,4,TRUE,2.96226666666667,2.96226666666667,2.96226666666667
j.rnd,LPT,5,FALSE,2.96226666666667,4.56723333333333,3.2548962962963
j.rnd,LPT,5,TRUE,3.5263,3.5263,3.5263
j.rnd,LPT,6,FALSE,3.5263,4.99726666666667,3.78129259259259
j.rnd,LPT,6,TRUE,4.1858,4.1858,4.1858
j.rnd,LPT,7,FALSE,4.1858,5.53583333333333,4.41861111111111
j.rnd,LPT,7,TRUE,4.76593333333333,4.76593333333333,4.76593333333333
j.rnd,LPT,8,FALSE,4.76593333333333,6.18396666666667,4.99356296296296
j.rnd,LPT,8,TRUE,5.3644,5.3644,5.3644
j.rnd,LPT,9,FALSE,5.3644,6.71343333333333,5.57512592592593
j.rnd,LPT,9,TRUE,5.92993333333333,5.92993333333333,5.92993333333333
j.rnd,LPT,10,FALSE,5.92993333333333,7.28236666666667,6.13060740740741
j.rnd,LPT,10,TRUE,6.65856666666667,6.65856666666667,6.65856666666667
j.rnd,LPT,11,FALSE,6.65856666666667,7.83953333333333,6.83141851851852
j.rnd,LPT,11,TRUE,7.30376666666667,7.30376666666667,7.30376666666667
j.rnd,LPT,12,FALSE,7.30376666666667,8.42586666666667,7.4726962962963
j.rnd,LPT,12,TRUE,7.90043333333333,7.90043333333333,7.90043333333333
j.rnd,LPT,13,FALSE,7.90043333333333,9.0098,8.06682592592593
j.rnd,LPT,13,TRUE,8.4878,8.4878,8.4878
j.rnd,LPT,14,FALSE,8.4878,9.4781,8.62933703703704
j.rnd,LPT,14,TRUE,9.08976666666667,9.08976666666667,9.08976666666667
j.rnd,LPT,15,FALSE,9.08976666666667,10.0300666666667,9.21962592592593
j.rnd,LPT,15,TRUE,9.7368,9.7368,9.7368
j.rnd,LPT,16,FALSE,9.7368,10.7269333333333,9.86998518518518
j.rnd,LPT,16,TRUE,10.3853,10.3853,10.3853
j.rnd,LPT,17,FALSE,10.3853,11.4657,10.5244888888889
j.rnd,LPT,17,TRUE,10.9633333333333,10.9633333333333,10.9633333333333
j.rnd,LPT,18,FALSE,10.9633333333333,12.1349,11.1115777777778
j.rnd,LPT,18,TRUE,11.5231,11.5231,11.5231
j.rnd,LPT,19,FALSE,11.5231,12.6307666666667,11.6648601851852
j.rnd,LPT,19,TRUE,12.0729333333333,12.0729333333333,12.0729333333333
j.rnd,LPT,20,FALSE,12.0729333333333,13.2092,12.224949537037
j.rnd,LPT,20,TRUE,12.7199333333333,12.7199333333333,12.7199333333333
j.rnd,LPT,21,FALSE,12.7199333333333,13.9175,12.8777467592593
j.rnd,LPT,21,TRUE,13.364,13.364,13.364
j.rnd,LPT,22,FALSE,13.364,14.4737,13.5089134259259
j.rnd,LPT,22,TRUE,13.9404333333333,13.9404333333333,13.9404333333333
j.rnd,LPT,23,FALSE,13.9404333333333,15.1611,14.1024875
j.rnd,LPT,23,TRUE,14.4673,14.4673,14.4673
j.rnd,LPT,24,FALSE,14.4673,15.6612333333333,14.625724537037
j.rnd,LPT,24,TRUE,14.8861333333333,14.8861333333333,14.8861333333333
j.rnd,LPT,25,FALSE,14.8861333333333,16.1979666666667,15.0580060185185
j.rnd,LPT,25,TRUE,15.3861666666667,15.3861666666667,15.3861666666667
j.rnd,LPT,26,FALSE,15.3861666666667,16.6464,15.556349537037
j.rnd,LPT,26,TRUE,16.0087333333333,16.0087333333333,16.0087333333333
j.rnd,LPT,27,FALSE,16.0087333333333,17.2505,16.1841468915344
j.rnd,LPT,27,TRUE,16.5832666666667,16.5832666666667,16.5832666666667
j.rnd,LPT,28,FALSE,16.5832666666667,17.6524333333333,16.7416492063492
j.rnd,LPT,28,TRUE,17.2422666666667,17.2422666666667,17.2422666666667
j.rnd,LPT,29,FALSE,17.2422666666667,18.2820666666667,17.3959862433862
j.rnd,LPT,29,TRUE,17.8412333333333,17.8412333333333,17.8412333333333
j.rnd,LPT,30,FALSE,17.8412333333333,18.8328666666667,17.9945186507937
j.rnd,LPT,30,TRUE,18.4532666666667,18.4532666666667,18.4532666666667
j.rnd,LPT,31,FALSE,18.4532666666667,19.5266,18.6067100529101
j.rnd,LPT,31,TRUE,18.9982333333333,18.9982333333333,18.9982333333333
j.rnd,LPT,32,FALSE,18.9982333333333,20.0628,19.1499226851852
j.rnd,LPT,32,TRUE,19.5105666666667,19.5105666666667,19.5105666666667
j.rnd,LPT,33,FALSE,19.5105666666667,20.5555333333333,19.6624494708995
j.rnd,LPT,33,TRUE,19.9849666666667,19.9849666666667,19.9849666666667
j.rnd,LPT,34,FALSE,19.9849666666667,20.9336666666667,20.1247188492063
j.rnd,LPT,34,TRUE,20.6138666666667,20.6138666666667,20.6138666666667
j.rnd,LPT,35,FALSE,20.6138666666667,21.5149,20.7489784391534
j.rnd,LPT,35,TRUE,21.0689666666667,21.0689666666667,21.0689666666667
j.rnd,LPT,36,FALSE,21.0689666666667,21.9400333333333,21.1888587301587
j.rnd,LPT,36,TRUE,21.6233666666667,21.6233666666667,21.6233666666667
j.rnd,LPT,37,FALSE,21.6233666666667,22.5467,21.753655489418
j.rnd,LPT,37,TRUE,22.336,22.336,22.336
j.rnd,LPT,38,FALSE,22.336,23.2062,22.4566712301587
j.rnd,LPT,38,TRUE,23.0020333333333,23.0020333333333,23.0020333333333
j.rnd,LPT,39,FALSE,23.0020333333333,23.8289333333333,23.1170580026455
j.rnd,LPT,39,TRUE,23.5436666666667,23.5436666666667,23.5436666666667
j.rnd,LPT,40,FALSE,23.5436666666667,24.3989,23.6565447089947
j.rnd,LPT,40,TRUE,23.9358,23.9358,23.9358
j.rnd,LPT,41,FALSE,23.9358,24.8749,24.0596142857143
j.rnd,LPT,41,TRUE,24.4625,24.4625,24.4625
j.rnd,LPT,42,FALSE,24.4625,25.3381333333333,24.5836131613757
j.rnd,LPT,42,TRUE,24.9153,24.9153,24.9153
j.rnd,LPT,43,FALSE,24.9153,25.8779333333333,25.0506907407407
j.rnd,LPT,43,TRUE,25.3335666666667,25.3335666666667,25.3335666666667
j.rnd,LPT,44,FALSE,25.3335666666667,26.2301333333333,25.4616360449735
j.rnd,LPT,44,TRUE,25.8258666666667,25.8258666666667,25.8258666666667
j.rnd,LPT,45,FALSE,25.8258666666667,26.7660666666667,25.9587236111111
j.rnd,LPT,45,TRUE,26.3857666666667,26.3857666666667,26.3857666666667
j.rnd,LPT,46,FALSE,26.3857666666667,27.2125333333333,26.5021420634921
j.rnd,LPT,46,TRUE,27.1623,27.1623,27.1623
j.rnd,LPT,47,FALSE,27.1623,28.0005333333333,27.2816846560847
j.rnd,LPT,47,TRUE,27.6202333333333,27.6202333333333,27.6202333333333
j.rnd,LPT,48,FALSE,27.6202333333333,28.4855666666667,27.7446825396825
j.rnd,LPT,48,TRUE,27.9886666666667,27.9886666666667,27.9886666666667
j.rnd,LPT,49,FALSE,27.9886666666667,28.7616,28.1027751984127
j.rnd,LPT,49,TRUE,28.4931666666667,28.4931666666667,28.4931666666667
j.rnd,LPT,50,FALSE,28.4931666666667,29.1881333333333,28.595958531746
j.rnd,LPT,50,TRUE,28.9796333333333,28.9796333333333,28.9796333333333
j.rnd,LPT,51,FALSE,28.9796333333333,29.5604666666667,29.0694201190476
j.rnd,LPT,51,TRUE,29.5959666666667,29.5959666666667,29.5959666666667
j.rnd,LPT,52,FALSE,29.5959666666667,30.1468666666667,29.6805385714286
j.rnd,LPT,52,TRUE,30.0871333333333,30.0871333333333,30.0871333333333
j.rnd,LPT,53,FALSE,30.0871333333333,30.5116666666667,30.1531440079365
j.rnd,LPT,53,TRUE,30.5835,30.5835,30.5835
j.rnd,LPT,54,FALSE,30.5835,31.0286,30.6512209920635
j.rnd,LPT,54,TRUE,31.1342333333333,31.1342333333333,31.1342333333333
j.rnd,LPT,55,FALSE,31.1342333333333,31.4866333333333,31.1884241666667
j.rnd,LPT,55,TRUE,31.6013666666667,31.6013666666667,31.6013666666667
j.rnd,LPT,56,FALSE,31.6013666666667,32.0006666666667,31.6635858730159
j.rnd,LPT,56,TRUE,31.9684333333333,31.9684333333333,31.9684333333333
j.rnd,LPT,57,FALSE,31.9684333333333,32.3876,32.0365424206349
j.rnd,LPT,57,TRUE,32.4022,32.4022,32.4022
j.rnd,LPT,58,FALSE,32.4022,32.8200666666667,32.4726320634921
j.rnd,LPT,58,TRUE,32.8957666666667,32.8957666666667,32.8957666666667
j.rnd,LPT,59,FALSE,32.8957666666667,33.3199333333333,32.9697356349206
j.rnd,LPT,59,TRUE,33.2591,33.2591,33.2591
j.rnd,LPT,60,FALSE,33.2591,33.6998333333333,33.3389505555556
j.rnd,LPT,60,TRUE,33.8446666666667,33.8446666666667,33.8446666666667
j.rnd,LPT,61,FALSE,33.8446666666667,34.2295666666667,33.914240515873
j.rnd,LPT,61,TRUE,34.2550333333333,34.2550333333333,34.2550333333333
j.rnd,LPT,62,FALSE,34.2550333333333,34.82,34.3552921031746
j.rnd,LPT,62,TRUE,34.6546333333333,34.6546333333333,34.6546333333333
j.rnd,LPT,63,FALSE,34.6546333333333,35.2119666666667,34.7553473809524
j.rnd,LPT,63,TRUE,35.0318,35.0318,35.0318
j.rnd,LPT,64,FALSE,35.0318,35.4789,35.1138077777778
j.rnd,LPT,64,TRUE,35.4121333333333,35.4121333333333,35.4121333333333
j.rnd,LPT,65,FALSE,35.4121333333333,35.8413333333333,35.491583968254
j.rnd,LPT,65,TRUE,35.9509,35.9509,35.9509
j.rnd,LPT,66,FALSE,35.9509,36.3207,36.0233523809524
j.rnd,LPT,66,TRUE,36.4523,36.4523,36.4523
j.rnd,LPT,67,FALSE,36.4523,36.8247,36.5260007142857
j.rnd,LPT,67,TRUE,36.9828333333333,36.9828333333333,36.9828333333333
j.rnd,LPT,68,FALSE,36.9828333333333,37.3325666666667,37.0500534126984
j.rnd,LPT,68,TRUE,37.5262,37.5262,37.5262
j.rnd,LPT,69,FALSE,37.5262,37.8191333333333,37.5799826984127
j.rnd,LPT,69,TRUE,37.8454,37.8454,37.8454
j.rnd,LPT,70,FALSE,37.8454,38.1956333333333,37.9120174206349
j.rnd,LPT,70,TRUE,38.1712666666667,38.1712666666667,38.1712666666667
j.rnd,LPT,71,FALSE,38.1712666666667,38.5386666666667,38.247734047619
j.rnd,LPT,71,TRUE,38.4092666666667,38.4092666666667,38.4092666666667
j.rnd,LPT,72,FALSE,38.4092666666667,38.8403666666667,38.4978216666667
j.rnd,LPT,72,TRUE,38.6307666666667,38.6307666666667,38.6307666666667
j.rnd,LPT,73,FALSE,38.6307666666667,39.0416,38.7166105555556
j.rnd,LPT,73,TRUE,39.0199333333333,39.0199333333333,39.0199333333333
j.rnd,LPT,74,FALSE,39.0199333333333,39.3962666666667,39.0985522222222
j.rnd,LPT,74,TRUE,39.3863,39.3863,39.3863
j.rnd,LPT,75,FALSE,39.3863,39.6561,39.4481883333333
j.rnd,LPT,75,TRUE,39.7327666666667,39.7327666666667,39.7327666666667
j.rnd,LPT,76,FALSE,39.7327666666667,40.0487333333333,39.8052072222222
j.rnd,LPT,76,TRUE,40.0551333333333,40.0551333333333,40.0551333333333
j.rnd,LPT,77,FALSE,40.0551333333333,40.3173666666667,40.125485
j.rnd,LPT,77,TRUE,40.2825666666667,40.2825666666667,40.2825666666667
j.rnd,LPT,78,FALSE,40.2825666666667,40.5169333333333,40.3526472222222
j.rnd,LPT,78,TRUE,40.5736333333333,40.5736333333333,40.5736333333333
j.rnd,LPT,79,FALSE,40.5736333333333,40.8205333333333,40.6434133333333
j.rnd,LPT,79,TRUE,40.7371,40.7371,40.7371
j.rnd,LPT,80,FALSE,40.7371,40.9871333333333,40.8104916666667
j.rnd,LPT,80,TRUE,41.2416333333333,41.2416333333333,41.2416333333333
j.rnd,LPT,81,FALSE,41.2416333333333,41.4094666666667,41.2924361111111
j.rnd,LPT,81,TRUE,41.6510666666667,41.6510666666667,41.6510666666667
