Problem,Track,Step,Followed,best.mu,worst.mu,mu
j.rndn,OPT,27,TRUE,0,0,0
j.rndn,OPT,28,FALSE,1.73847457627119,3.8051186440678,2.71657215496368
j.rndn,OPT,28,TRUE,0,0,0
j.rndn,OPT,29,FALSE,1.80410774410774,3.94417508417508,2.79264085297419
j.rndn,OPT,29,TRUE,0,0,0
j.rndn,OPT,30,FALSE,1.8152861952862,4.07373737373737,2.88208970658971
j.rndn,OPT,30,TRUE,0,0,0
j.rndn,OPT,31,FALSE,1.69073333333333,4.28256666666667,2.9181669047619
j.rndn,OPT,31,TRUE,0,0,0
j.rndn,OPT,32,FALSE,1.67033333333333,4.2325,2.85293634920635
j.rndn,OPT,32,TRUE,0,0,0
j.rndn,OPT,33,FALSE,1.63761744966443,4.22761744966443,2.87700287631831
j.rndn,OPT,33,TRUE,0,0,0
j.rndn,OPT,34,FALSE,1.58312080536913,4.27956375838926,2.8582312639821
j.rndn,OPT,34,TRUE,0,0,0
j.rndn,OPT,35,FALSE,1.69724832214765,4.35906040268456,2.97970877277085
j.rndn,OPT,35,TRUE,0,0,0
j.rndn,OPT,36,FALSE,1.81243243243243,4.30233108108108,3.0329412001287
j.rndn,OPT,36,TRUE,0,0,0
j.rndn,OPT,37,FALSE,1.80590443686007,4.31058020477816,3.05351235169836
j.rndn,OPT,37,TRUE,0,0,0
j.rndn,OPT,38,FALSE,1.93702702702703,4.33101351351351,3.11564293758044
j.rndn,OPT,38,TRUE,0,0,0
j.rndn,OPT,39,FALSE,2.01433447098976,4.48952218430034,3.21316097838453
j.rndn,OPT,39,TRUE,0,0,0
j.rndn,OPT,40,FALSE,2.04263513513514,4.43030405405405,3.2054847972973
j.rndn,OPT,40,TRUE,0,0,0
j.rndn,OPT,41,FALSE,2.13728187919463,4.55191275167785,3.3008585810163
j.rndn,OPT,41,TRUE,0,0,0
j.rndn,OPT,42,FALSE,2.15486301369863,4.71366438356164,3.40054256360078
j.rndn,OPT,42,TRUE,0,0,0
j.rndn,OPT,43,FALSE,2.20292096219931,4.62670103092784,3.37106921944035
j.rndn,OPT,43,TRUE,0,0,0
j.rndn,OPT,44,FALSE,2.25228373702422,4.9022491349481,3.49878752677542
j.rndn,OPT,44,TRUE,0,0,0
j.rndn,OPT,45,FALSE,2.2416095890411,4.90236301369863,3.50951369863014
j.rndn,OPT,45,TRUE,0,0,0
j.rndn,OPT,46,FALSE,2.22603448275862,4.9761724137931,3.55960270935961
j.rndn,OPT,46,TRUE,0,0,0
j.rndn,OPT,47,FALSE,2.20876712328767,5.04578767123288,3.59194879321592
j.rndn,OPT,47,TRUE,0,0,0
j.rndn,OPT,48,FALSE,2.30252559726962,5.18378839590444,3.66750089387291
j.rndn,OPT,48,TRUE,0,0,0
j.rndn,OPT,49,FALSE,2.39386440677966,5.25264406779661,3.73325431799839
j.rndn,OPT,49,TRUE,0,0,0
j.rndn,OPT,50,FALSE,2.4235593220339,5.23549152542373,3.72299096045198
j.rndn,OPT,50,TRUE,0,0,0
j.rndn,OPT,51,FALSE,2.40858585858586,5.13767676767677,3.72335189193523
j.rndn,OPT,51,TRUE,0,0,0
j.rndn,OPT,52,FALSE,2.4458361774744,5.31976109215017,3.83392824638388
j.rndn,OPT,52,TRUE,0,0,0
j.rndn,OPT,53,FALSE,2.47210884353742,5.40268707482993,3.8644578069323
j.rndn,OPT,53,TRUE,0,0,0
j.rndn,OPT,54,FALSE,2.55962837837838,5.53280405405405,3.97071348133848
j.rndn,OPT,54,TRUE,0,0,0
j.rndn,OPT,55,FALSE,2.53528813559322,5.68586440677966,4.05613914447135
j.rndn,OPT,55,TRUE,0,0,0
j.rndn,OPT,56,FALSE,2.53023333333333,5.7069,4.06350761904762
j.rndn,OPT,56,TRUE,0,0,0
j.rndn,OPT,57,FALSE,2.68111486486487,5.93351351351351,4.20234218146718
j.rndn,OPT,57,TRUE,0,0,0
j.rndn,OPT,58,FALSE,2.68915254237288,5.61471186440678,4.09882651331719
j.rndn,OPT,58,TRUE,0,0,0
j.rndn,OPT,59,FALSE,2.77887755102041,5.70758503401361,4.18271730914588
j.rndn,OPT,59,TRUE,0,0,0
j.rndn,OPT,60,FALSE,2.84821678321678,5.9320979020979,4.29391046453546
j.rndn,OPT,60,TRUE,0,0,0
j.rndn,OPT,61,FALSE,2.88996515679443,5.97735191637631,4.34140783142525
j.rndn,OPT,61,TRUE,0,0,0
j.rndn,OPT,62,FALSE,2.87436426116839,6.07556701030928,4.41963942071674
j.rndn,OPT,62,TRUE,0,0,0
j.rndn,OPT,63,FALSE,3.02941780821918,6.03578767123288,4.46718721461187
j.rndn,OPT,63,TRUE,0,0,0
j.rndn,OPT,64,FALSE,3.01479452054795,5.93702054794521,4.42321917808219
j.rndn,OPT,64,TRUE,0,0,0
j.rndn,OPT,65,FALSE,2.98699658703072,5.91928327645051,4.39625077198115
j.rndn,OPT,65,TRUE,0,0,0
j.rndn,OPT,66,FALSE,2.99122866894198,5.99348122866894,4.39020916626036
j.rndn,OPT,66,TRUE,0,0,0
j.rndn,OPT,67,FALSE,2.86544827586207,5.85879310344828,4.27400422824302
j.rndn,OPT,67,TRUE,0,0,0
j.rndn,OPT,68,FALSE,2.86580204778157,6.14662116040956,4.41389777344385
j.rndn,OPT,68,TRUE,0,0,0
j.rndn,OPT,69,FALSE,2.91067796610169,6.3304406779661,4.57597344632768
j.rndn,OPT,69,TRUE,0,0,0
j.rndn,OPT,70,FALSE,2.88166101694915,6.50993220338983,4.58604656981437
j.rndn,OPT,70,TRUE,0,0,0
j.rndn,OPT,71,FALSE,3.00976109215017,6.58819112627986,4.67318478790834
j.rndn,OPT,71,TRUE,0,0,0
j.rndn,OPT,72,FALSE,3.13731034482759,6.85986206896552,4.89821280788177
j.rndn,OPT,72,TRUE,0,0,0
j.rndn,OPT,73,FALSE,3.34807560137457,6.89213058419244,5.01766797578138
j.rndn,OPT,73,TRUE,0,0,0
j.rndn,OPT,74,FALSE,3.37644827586207,6.81903448275862,5.00805623973727
j.rndn,OPT,74,TRUE,0,0,0
j.rndn,OPT,75,FALSE,3.49934256055363,6.70664359861592,5.04183564013841
j.rndn,OPT,75,TRUE,0,0,0
j.rndn,OPT,76,FALSE,3.46156996587031,6.76941979522184,5.03706313993174
j.rndn,OPT,76,TRUE,0,0,0
j.rndn,OPT,77,FALSE,3.62349315068493,7.02184931506849,5.259010518591
j.rndn,OPT,77,TRUE,0,0,0
j.rndn,OPT,78,FALSE,3.58384353741497,6.99278911564626,5.22069727891156
j.rndn,OPT,78,TRUE,0,0,0
j.rndn,OPT,79,FALSE,3.46881118881119,7.14884615384615,5.20798630536131
j.rndn,OPT,79,TRUE,0,0,0
j.rndn,OPT,80,FALSE,3.49626297577855,7.19193771626298,5.25781998681826
j.rndn,OPT,80,TRUE,0,0,0
j.rndn,OPT,81,FALSE,3.56093425605536,6.78920415224913,5.14528316032295
j.rndn,OPT,81,TRUE,0,0,0
j.rndn,OPT,82,FALSE,3.73993031358885,6.87592334494774,5.26083972125436
j.rndn,OPT,82,TRUE,0,0,0
j.rndn,OPT,83,FALSE,3.82804270462633,6.64960854092527,5.19962158956109
j.rndn,OPT,83,TRUE,0,0,0
j.rndn,OPT,84,FALSE,3.77028571428571,6.46092857142857,5.09929880952381
j.rndn,OPT,84,TRUE,0,0,0
j.rndn,OPT,85,FALSE,3.88191881918819,6.51354243542435,5.18907011070111
j.rndn,OPT,85,TRUE,0,0,0
j.rndn,OPT,86,FALSE,4.09656488549618,6.63809160305343,5.33290521628499
j.rndn,OPT,86,TRUE,0,0,0
j.rndn,OPT,87,FALSE,4.49778625954198,6.72984732824427,5.56521119592875
j.rndn,OPT,87,TRUE,0,0,0
j.rndn,OPT,88,FALSE,4.66256603773585,6.56433962264151,5.53695283018868
j.rndn,OPT,88,TRUE,0,0,0
j.rndn,OPT,89,FALSE,5.08326923076923,6.91076923076923,5.95192948717949
j.rndn,OPT,89,TRUE,0,0,0
j.rndn,OPT,90,FALSE,5.37564516129032,6.99524193548387,6.13791330645161
j.rndn,OPT,90,TRUE,0,0,0
j.rndn,OPT,91,FALSE,5.58324675324675,6.88761904761905,6.21193362193362
j.rndn,OPT,91,TRUE,0,0,0
j.rndn,OPT,92,FALSE,5.66657142857143,6.88771428571429,6.25321428571429
j.rndn,OPT,92,TRUE,0,0,0
j.rndn,OPT,93,FALSE,6.07691489361702,7.0481914893617,6.56155141843972
j.rndn,OPT,93,TRUE,0,0,0
j.rndn,OPT,94,FALSE,6.37484662576687,7.02226993865031,6.70220858895706
j.rndn,OPT,94,TRUE,0,0,0
j.rndn,OPT,95,FALSE,6.63981132075472,7.21207547169811,6.93012578616352
j.rndn,OPT,95,TRUE,0,0,0
j.rndn,OPT,96,FALSE,6.34672413793103,6.5451724137931,6.44594827586207
j.rndn,OPT,96,TRUE,0,0,0
j.rndn,OPT,97,FALSE,6.57807692307692,6.65192307692308,6.615
j.rndn,OPT,97,TRUE,0,0,0
j.rndn,OPT,98,FALSE,7.53454545454545,7.53454545454545,7.53454545454545
j.rndn,OPT,98,TRUE,0,0,0
j.rndn,OPT,99,FALSE,6.1,6.1,6.1
j.rndn,OPT,99,TRUE,0,0,0
j.rndn,OPT,100,TRUE,0,0,0
