Problem,Feature,Step,Track,mu
f.jc,phi.endTime,28,OPT,-0.173124206708976
f.jc,phi.endTime,29,SPT,-0.0531242067089755
f.jc,phi.endTime,29,LPT,-0.0678005439709882
f.jc,phi.endTime,29,LWR,-0.0885838621940163
f.jc,phi.endTime,29,MWR,0.00101541251133273
f.jc,phi.endTime,29,RND,-0.0660961015412511
f.jc,phi.endTime,29,OPT,-0.112928377153218
f.jc,phi.endTime,30,SPT,0.0702411604714415
f.jc,phi.endTime,30,LPT,0.0536246600181324
f.jc,phi.endTime,30,LWR,0.0349664551223935
f.jc,phi.endTime,30,MWR,0.0669954669084316
f.jc,phi.endTime,30,RND,0.0137697189483228
f.jc,phi.endTime,30,OPT,-0.0320942883046238
f.jc,phi.arrival,1,SPT,-1
f.jc,phi.arrival,1,LPT,-1
f.jc,phi.arrival,1,LWR,-1
f.jc,phi.arrival,1,MWR,-1
f.jc,phi.arrival,1,RND,-1
f.jc,phi.arrival,1,OPT,-1
f.jc,phi.arrival,2,SPT,-0.944921843687375
f.jc,phi.arrival,2,LPT,-0.880913827655311
f.jc,phi.arrival,2,LWR,-0.935891783567134
f.jc,phi.arrival,2,MWR,-0.977587174348697
f.jc,phi.arrival,2,RND,-0.982472945891784
f.jc,phi.arrival,2,OPT,-0.966885771543086
f.jc,phi.arrival,3,SPT,-0.883482965931864
f.jc,phi.arrival,3,LPT,-0.753054108216433
f.jc,phi.arrival,3,LWR,-0.871731462925852
f.jc,phi.arrival,3,MWR,-0.948645290581162
f.jc,phi.arrival,3,RND,-0.951114228456914
f.jc,phi.arrival,3,OPT,-0.943783567134269
f.jc,phi.arrival,4,SPT,-0.822869739478958
f.jc,phi.arrival,4,LPT,-0.622685370741483
f.jc,phi.arrival,4,LWR,-0.807639278557114
f.jc,phi.arrival,4,MWR,-0.906056112224449
f.jc,phi.arrival,4,RND,-0.921911823647295
f.jc,phi.arrival,4,OPT,-0.90537875751503
f.jc,phi.arrival,5,SPT,-0.764488977955912
f.jc,phi.arrival,5,LPT,-0.516036072144289
f.jc,phi.arrival,5,LWR,-0.743402805611222
f.jc,phi.arrival,5,MWR,-0.867074148296593
f.jc,phi.arrival,5,RND,-0.875050100200401
f.jc,phi.arrival,5,OPT,-0.879310621242485
f.jc,phi.arrival,6,SPT,-0.94048496993988
f.jc,phi.arrival,6,LPT,-0.875290581162325
f.jc,phi.arrival,6,LWR,-1
f.jc,phi.arrival,6,MWR,-0.831386773547094
f.jc,phi.arrival,6,RND,-0.834609218436874
f.jc,phi.arrival,6,OPT,-0.84436873747495
f.jc,phi.arrival,7,SPT,-0.855947895791583
f.jc,phi.arrival,7,LPT,-0.728460921843687
f.jc,phi.arrival,7,LWR,-0.857406813627254
f.jc,phi.arrival,7,MWR,-0.792709418837675
f.jc,phi.arrival,7,RND,-0.793787575150301
f.jc,phi.arrival,7,OPT,-0.821386773547094
f.jc,phi.arrival,8,SPT,-0.783763527054108
f.jc,phi.arrival,8,LPT,-0.631486973947896
f.jc,phi.arrival,8,LWR,-0.778436873747495
f.jc,phi.arrival,8,MWR,-0.738761523046092
f.jc,phi.arrival,8,RND,-0.765695390781563
f.jc,phi.arrival,8,OPT,-0.779603206412826
f.jc,phi.arrival,9,SPT,-0.718308617234469
f.jc,phi.arrival,9,LPT,-0.518729458917836
f.jc,phi.arrival,9,LWR,-0.699907815631262
f.jc,phi.arrival,9,MWR,-0.731967935871743
f.jc,phi.arrival,9,RND,-0.731402805611222
f.jc,phi.arrival,9,OPT,-0.757899799599198
f.jc,phi.arrival,10,SPT,-0.637707414829659
f.jc,phi.arrival,10,LPT,-0.401426853707415
f.jc,phi.arrival,10,LWR,-0.62128256513026
f.jc,phi.arrival,10,MWR,-0.671607214428858
f.jc,phi.arrival,10,RND,-0.672208416833667
f.jc,phi.arrival,10,OPT,-0.725110220440882
f.jc,phi.arrival,11,SPT,-0.912492985971944
f.jc,phi.arrival,11,LPT,-0.854581162324649
f.jc,phi.arrival,11,LWR,-1
f.jc,phi.arrival,11,MWR,-0.653711422845691
f.jc,phi.arrival,11,RND,-0.6365250501002
f.jc,phi.arrival,11,OPT,-0.695210420841683
f.jc,phi.arrival,12,SPT,-0.765086172344689
f.jc,phi.arrival,12,LPT,-0.641110220440882
f.jc,phi.arrival,12,LWR,-0.764821643286573
f.jc,phi.arrival,12,MWR,-0.640545090180361
f.jc,phi.arrival,12,RND,-0.603014028056112
f.jc,phi.arrival,12,OPT,-0.673218436873747
f.jc,phi.arrival,13,SPT,-0.688705410821643
f.jc,phi.arrival,13,LPT,-0.52574749498998
f.jc,phi.arrival,13,LWR,-0.671671342685371
f.jc,phi.arrival,13,MWR,-0.570328657314629
f.jc,phi.arrival,13,RND,-0.579410821643287
f.jc,phi.arrival,13,OPT,-0.6367374749499
f.jc,phi.arrival,14,SPT,-0.598765531062124
f.jc,phi.arrival,14,LPT,-0.400124248496994
f.jc,phi.arrival,14,LWR,-0.578681362725451
f.jc,phi.arrival,14,MWR,-0.538100200400802
f.jc,phi.arrival,14,RND,-0.561647294589178
f.jc,phi.arrival,14,OPT,-0.61139879759519
f.jc,phi.arrival,15,SPT,-0.512513026052104
f.jc,phi.arrival,15,LPT,-0.272188376753507
f.jc,phi.arrival,15,LWR,-0.485959919839679
f.jc,phi.arrival,15,MWR,-0.479002004008016
f.jc,phi.arrival,15,RND,-0.518685370741483
f.jc,phi.arrival,15,OPT,-0.592
f.jc,phi.arrival,16,SPT,-0.884004008016032
f.jc,phi.arrival,16,LPT,-0.842088176352705
f.jc,phi.arrival,16,LWR,-1
f.jc,phi.arrival,16,MWR,-0.46949498997996
f.jc,phi.arrival,16,RND,-0.509418837675351
f.jc,phi.arrival,16,OPT,-0.570024048096192
f.jc,phi.arrival,17,SPT,-0.669114228456914
f.jc,phi.arrival,17,LPT,-0.569823647294589
f.jc,phi.arrival,17,LWR,-0.65784368737475
f.jc,phi.arrival,17,MWR,-0.445426853707415
f.jc,phi.arrival,17,RND,-0.473114228456914
f.jc,phi.arrival,17,OPT,-0.534961923847695
f.jc,phi.arrival,18,SPT,-0.581931863727455
f.jc,phi.arrival,18,LPT,-0.445667334669339
f.jc,phi.arrival,18,LWR,-0.550440881763527
f.jc,phi.arrival,18,MWR,-0.430016032064128
f.jc,phi.arrival,18,RND,-0.460444889779559
f.jc,phi.arrival,18,OPT,-0.523955911823647
f.jc,phi.arrival,19,SPT,-0.466581162324649
f.jc,phi.arrival,19,LPT,-0.320304609218437
f.jc,phi.arrival,19,LWR,-0.443138276553106
f.jc,phi.arrival,19,MWR,-0.405667334669339
f.jc,phi.arrival,19,RND,-0.410436873747495
f.jc,phi.arrival,19,OPT,-0.479739478957916
f.jc,phi.arrival,20,SPT,-0.358104208416834
f.jc,phi.arrival,20,LPT,-0.191190380761523
f.jc,phi.arrival,20,LWR,-0.335835671342685
f.jc,phi.arrival,20,MWR,-0.370577154308617
f.jc,phi.arrival,20,RND,-0.391150300601202
f.jc,phi.arrival,20,OPT,-0.471719438877756
f.jc,phi.arrival,21,SPT,-0.830541082164329
f.jc,phi.arrival,21,LPT,-0.805366733466934
f.jc,phi.arrival,21,LWR,-1
f.jc,phi.arrival,21,MWR,-0.323074148296593
f.jc,phi.arrival,21,RND,-0.393066132264529
f.jc,phi.arrival,21,OPT,-0.457470941883768
f.jc,phi.arrival,22,SPT,-0.544613226452906
f.jc,phi.arrival,22,LPT,-0.476549098196393
f.jc,phi.arrival,22,LWR,-0.536488977955912
f.jc,phi.arrival,22,MWR,-0.280472945891784
f.jc,phi.arrival,22,RND,-0.36248496993988
f.jc,phi.arrival,22,OPT,-0.417090180360721
f.jc,phi.arrival,23,SPT,-0.436080160320641
f.jc,phi.arrival,23,LPT,-0.345462925851703
f.jc,phi.arrival,23,LWR,-0.414717434869739
f.jc,phi.arrival,23,MWR,-0.233639278557114
f.jc,phi.arrival,23,RND,-0.327446893787575
f.jc,phi.arrival,23,OPT,-0.381535070140281
f.jc,phi.arrival,24,SPT,-0.317635270541082
f.jc,phi.arrival,24,LPT,-0.217963927855711
f.jc,phi.arrival,24,LWR,-0.2932625250501
f.jc,phi.arrival,24,MWR,-0.206557114228457
f.jc,phi.arrival,24,RND,-0.312897795591182
f.jc,phi.arrival,24,OPT,-0.35188376753507
f.jc,phi.arrival,25,SPT,-0.185927855711423
f.jc,phi.arrival,25,LPT,-0.0880561122244489
f.jc,phi.arrival,25,LWR,-0.172172344689379
f.jc,phi.arrival,25,MWR,-0.346468937875752
f.jc,phi.arrival,25,RND,-0.26087374749499
f.jc,phi.arrival,25,OPT,-0.317595190380762
f.jc,phi.arrival,26,SPT,-0.802008016032064
f.jc,phi.arrival,26,LPT,-0.824977955911824
f.jc,phi.arrival,26,LWR,-1
f.jc,phi.arrival,26,MWR,-0.281022044088176
f.jc,phi.arrival,26,RND,-0.2434749498998
f.jc,phi.arrival,26,OPT,-0.293531062124249
f.jc,phi.arrival,27,SPT,-0.376953907815631
f.jc,phi.arrival,27,LPT,-0.377050100200401
f.jc,phi.arrival,27,LWR,-0.400212424849699
f.jc,phi.arrival,27,MWR,-0.20015631262525
f.jc,phi.arrival,27,RND,-0.219683366733467
f.jc,phi.arrival,27,OPT,-0.259454909819639
f.jc,phi.arrival,28,SPT,-0.235875751503006
f.jc,phi.arrival,28,LPT,-0.243755511022044
f.jc,phi.arrival,28,LWR,-0.263330661322645
f.jc,phi.arrival,28,MWR,-0.114921843687375
f.jc,phi.arrival,28,RND,-0.187150300601202
f.jc,phi.arrival,28,OPT,-0.214144288577154
f.jc,phi.arrival,29,SPT,-0.0951462925851703
f.jc,phi.arrival,29,LPT,-0.106721442885772
f.jc,phi.arrival,29,LWR,-0.127038076152305
f.jc,phi.arrival,29,MWR,-0.0406052104208417
f.jc,phi.arrival,29,RND,-0.114901803607214
f.jc,phi.arrival,29,OPT,-0.147507014028056
f.jc,phi.arrival,30,SPT,0.0446613226452906
f.jc,phi.arrival,30,LPT,0.0292585170340681
f.jc,phi.arrival,30,LWR,0.00931062124248496
f.jc,phi.arrival,30,MWR,0.0240160320641283
f.jc,phi.arrival,30,RND,-0.0320921843687375
f.jc,phi.arrival,30,OPT,-0.0562164328657315
f.jc,phi.wait,1,SPT,-1
f.jc,phi.wait,1,LPT,-1
f.jc,phi.wait,1,LWR,-1
f.jc,phi.wait,1,MWR,-1
f.jc,phi.wait,1,RND,-1
f.jc,phi.wait,1,OPT,-1
f.jc,phi.wait,2,SPT,-0.985340101522843
f.jc,phi.wait,2,LPT,-0.970375634517767
f.jc,phi.wait,2,LWR,-1
f.jc,phi.wait,2,MWR,-0.807769881556684
f.jc,phi.wait,2,RND,-0.863776649746193
f.jc,phi.wait,2,OPT,-0.90146192893401
f.jc,phi.wait,3,SPT,-0.990653130287648
f.jc,phi.wait,3,LPT,-0.980419627749577
f.jc,phi.wait,3,LWR,-1
f.jc,phi.wait,3,MWR,-0.74312013536379
f.jc,phi.wait,3,RND,-0.792764805414552
f.jc,phi.wait,3,OPT,-0.850544839255499
f.jc,phi.wait,4,SPT,-0.993448392554992
f.jc,phi.wait,4,LPT,-0.989928934010152
f.jc,phi.wait,4,LWR,-1
f.jc,phi.wait,4,MWR,-0.744426395939086
f.jc,phi.wait,4,RND,-0.745516074450085
f.jc,phi.wait,4,OPT,-0.834720812182741
f.jc,phi.wait,5,SPT,-0.993448392554992
f.jc,phi.wait,5,LPT,-0.985414551607445
f.jc,phi.wait,5,LWR,-1
f.jc,phi.wait,5,MWR,-0.734700507614213
f.jc,phi.wait,5,RND,-0.746741116751269
f.jc,phi.wait,5,OPT,-0.796406091370558
f.jc,phi.wait,6,SPT,-0.916169204737733
f.jc,phi.wait,6,LPT,-0.825962774957699
f.jc,phi.wait,6,LWR,-0.891742808798646
f.jc,phi.wait,6,MWR,-0.726226734348562
f.jc,phi.wait,6,RND,-0.762172588832487
f.jc,phi.wait,6,OPT,-0.793989847715736
f.jc,phi.wait,7,SPT,-0.964534686971235
f.jc,phi.wait,7,LPT,-0.936203045685279
f.jc,phi.wait,7,LWR,-0.999343485617597
f.jc,phi.wait,7,MWR,-0.729631133671743
f.jc,phi.wait,7,RND,-0.770815566835871
f.jc,phi.wait,7,OPT,-0.791065989847716
f.jc,phi.wait,8,SPT,-0.978802030456853
f.jc,phi.wait,8,LPT,-0.948812182741117
f.jc,phi.wait,8,LWR,-0.999769881556684
f.jc,phi.wait,8,MWR,-0.753773265651438
f.jc,phi.wait,8,RND,-0.772920473773266
f.jc,phi.wait,8,OPT,-0.820521150592217
f.jc,phi.wait,9,SPT,-0.979329949238579
f.jc,phi.wait,9,LPT,-0.953082910321489
f.jc,phi.wait,9,LWR,-0.999864636209814
f.jc,phi.wait,9,MWR,-0.72224703891709
f.jc,phi.wait,9,RND,-0.795478849407783
f.jc,phi.wait,9,OPT,-0.805637901861252
f.jc,phi.wait,10,SPT,-0.993021996615905
f.jc,phi.wait,10,LPT,-0.956832487309645
f.jc,phi.wait,10,LWR,-0.999986463620981
f.jc,phi.wait,10,MWR,-0.792866328257191
f.jc,phi.wait,10,RND,-0.812169204737733
f.jc,phi.wait,10,OPT,-0.830612521150592
f.jc,phi.wait,11,SPT,-0.81160744500846
f.jc,phi.wait,11,LPT,-0.660629441624365
f.jc,phi.wait,11,LWR,-0.759208121827411
f.jc,phi.wait,11,MWR,-0.782795262267344
f.jc,phi.wait,11,RND,-0.846010152284264
f.jc,phi.wait,11,OPT,-0.827553299492386
f.jc,phi.wait,12,SPT,-0.945306260575296
f.jc,phi.wait,12,LPT,-0.87560744500846
f.jc,phi.wait,12,LWR,-0.999093062605753
f.jc,phi.wait,12,MWR,-0.75375972927242
f.jc,phi.wait,12,RND,-0.853285956006768
f.jc,phi.wait,12,OPT,-0.853610829103215
f.jc,phi.wait,13,SPT,-0.961096446700508
f.jc,phi.wait,13,LPT,-0.916108291032149
f.jc,phi.wait,13,LWR,-0.999790186125212
f.jc,phi.wait,13,MWR,-0.82293062605753
f.jc,phi.wait,13,RND,-0.848426395939086
f.jc,phi.wait,13,OPT,-0.855140439932318
f.jc,phi.wait,14,SPT,-0.9757089678511
f.jc,phi.wait,14,LPT,-0.929089678510998
f.jc,phi.wait,14,LWR,-0.999912013536379
f.jc,phi.wait,14,MWR,-0.839634517766497
f.jc,phi.wait,14,RND,-0.849597292724196
f.jc,phi.wait,14,OPT,-0.884365482233503
f.jc,phi.wait,15,SPT,-0.979891708967851
f.jc,phi.wait,15,LPT,-0.937231810490694
f.jc,phi.wait,15,LWR,-0.999932318104907
f.jc,phi.wait,15,MWR,-0.871993231810491
f.jc,phi.wait,15,RND,-0.857055837563452
f.jc,phi.wait,15,OPT,-0.881252115059222
f.jc,phi.wait,16,SPT,-0.689299492385787
f.jc,phi.wait,16,LPT,-0.504595600676819
f.jc,phi.wait,16,LWR,-0.602862944162437
f.jc,phi.wait,16,MWR,-0.861089678510998
f.jc,phi.wait,16,RND,-0.866368866328257
f.jc,phi.wait,16,OPT,-0.89209475465313
f.jc,phi.wait,17,SPT,-0.915336717428088
f.jc,phi.wait,17,LPT,-0.828446700507614
f.jc,phi.wait,17,LWR,-0.999187817258883
f.jc,phi.wait,17,MWR,-0.891438240270728
f.jc,phi.wait,17,RND,-0.887343485617597
f.jc,phi.wait,17,OPT,-0.913522842639594
f.jc,phi.wait,18,SPT,-0.927695431472081
f.jc,phi.wait,18,LPT,-0.868832487309645
f.jc,phi.wait,18,LWR,-0.999756345177665
f.jc,phi.wait,18,MWR,-0.904818950930626
f.jc,phi.wait,18,RND,-0.885685279187817
f.jc,phi.wait,18,OPT,-0.896331641285956
f.jc,phi.wait,19,SPT,-0.963736040609137
f.jc,phi.wait,19,LPT,-0.888927241962775
f.jc,phi.wait,19,LWR,-0.999972927241963
f.jc,phi.wait,19,MWR,-0.894883248730964
f.jc,phi.wait,19,RND,-0.911763113367174
f.jc,phi.wait,19,OPT,-0.930835871404399
f.jc,phi.wait,20,SPT,-0.982639593908629
f.jc,phi.wait,20,LPT,-0.905732656514382
f.jc,phi.wait,20,LWR,-0.999952622673435
f.jc,phi.wait,20,MWR,-0.897285956006768
f.jc,phi.wait,20,RND,-0.9085820642978
f.jc,phi.wait,20,OPT,-0.909942470389171
f.jc,phi.wait,21,SPT,-0.565353637901861
f.jc,phi.wait,21,LPT,-0.397225042301184
f.jc,phi.wait,21,LWR,-0.422213197969543
f.jc,phi.wait,21,MWR,-0.900297800338409
f.jc,phi.wait,21,RND,-0.898849407783418
f.jc,phi.wait,21,OPT,-0.920263959390863
f.jc,phi.wait,22,SPT,-0.889637901861252
f.jc,phi.wait,22,LPT,-0.809549915397631
f.jc,phi.wait,22,LWR,-0.999160744500846
f.jc,phi.wait,22,MWR,-0.900642978003384
f.jc,phi.wait,22,RND,-0.897116751269036
f.jc,phi.wait,22,OPT,-0.929252115059222
f.jc,phi.wait,23,SPT,-0.929137055837563
f.jc,phi.wait,23,LPT,-0.857502538071066
f.jc,phi.wait,23,LWR,-0.999884940778342
f.jc,phi.wait,23,MWR,-0.901333333333333
f.jc,phi.wait,23,RND,-0.915715736040609
f.jc,phi.wait,23,OPT,-0.934138747884941
f.jc,phi.wait,24,SPT,-0.952230118443316
f.jc,phi.wait,24,LPT,-0.875722504230118
f.jc,phi.wait,24,LWR,-0.999830795262267
f.jc,phi.wait,24,MWR,-0.89970219966159
f.jc,phi.wait,24,RND,-0.893197969543147
f.jc,phi.wait,24,OPT,-0.943695431472081
f.jc,phi.wait,25,SPT,-0.978368866328257
f.jc,phi.wait,25,LPT,-0.890219966159052
f.jc,phi.wait,25,LWR,-0.999952622673435
f.jc,phi.wait,25,MWR,-0.946463620981387
f.jc,phi.wait,25,RND,-0.910626057529611
f.jc,phi.wait,25,OPT,-0.943194585448393
f.jc,phi.wait,26,SPT,-0.397746192893401
f.jc,phi.wait,26,LPT,-0.251573604060914
f.jc,phi.wait,26,LWR,-0.217285956006768
f.jc,phi.wait,26,MWR,-0.924081218274112
f.jc,phi.wait,26,RND,-0.900785109983079
f.jc,phi.wait,26,OPT,-0.942950930626058
f.jc,phi.wait,27,SPT,-0.952345177664975
f.jc,phi.wait,27,LPT,-0.849739424703892
f.jc,phi.wait,27,LWR,-0.999045685279188
f.jc,phi.wait,27,MWR,-0.917055837563452
f.jc,phi.wait,27,RND,-0.900406091370558
f.jc,phi.wait,27,OPT,-0.940135363790186
f.jc,phi.wait,28,SPT,-0.973807106598985
f.jc,phi.wait,28,LPT,-0.86175972927242
f.jc,phi.wait,28,LWR,-0.999769881556684
f.jc,phi.wait,28,MWR,-0.896358714043993
f.jc,phi.wait,28,RND,-0.915113367174281
f.jc,phi.wait,28,OPT,-0.944554991539763
f.jc,phi.wait,29,SPT,-0.987235194585448
f.jc,phi.wait,29,LPT,-0.87424027072758
f.jc,phi.wait,29,LWR,-0.999884940778342
f.jc,phi.wait,29,MWR,-0.87609475465313
f.jc,phi.wait,29,RND,-0.911742808798646
f.jc,phi.wait,29,OPT,-0.939959390862944
f.jc,phi.wait,30,SPT,-0.993482233502538
f.jc,phi.wait,30,LPT,-0.877096446700508
f.jc,phi.wait,30,LWR,-0.999945854483926
f.jc,phi.wait,30,MWR,-0.842186125211506
f.jc,phi.wait,30,RND,-0.906023688663283
f.jc,phi.wait,30,OPT,-0.934368866328257
f.jc,phi.macFree,1,SPT,-0.944123300090662
f.jc,phi.macFree,1,LPT,-0.878190389845875
f.jc,phi.macFree,1,LWR,-0.943807796917498
f.jc,phi.macFree,1,MWR,-0.878534904805077
f.jc,phi.macFree,1,RND,-0.912964641885766
f.jc,phi.macFree,1,OPT,-0.919053490480508
f.jc,phi.macFree,2,SPT,-0.886027198549411
f.jc,phi.macFree,2,LPT,-0.754774252039891
f.jc,phi.macFree,2,LWR,-0.885755213055304
f.jc,phi.macFree,2,MWR,-0.762893925657298
f.jc,phi.macFree,2,RND,-0.823510426110607
f.jc,phi.macFree,2,OPT,-0.834310063463282
f.jc,phi.macFree,3,SPT,-0.833385312783318
f.jc,phi.macFree,3,LPT,-0.644826835902085
f.jc,phi.macFree,3,LWR,-0.827764279238441
f.jc,phi.macFree,3,MWR,-0.706172257479601
f.jc,phi.macFree,3,RND,-0.75532184950136
f.jc,phi.macFree,3,OPT,-0.78331459655485
f.jc,phi.macFree,4,SPT,-0.779089755213055
f.jc,phi.macFree,4,LPT,-0.530426110607434
f.jc,phi.macFree,4,LWR,-0.769642792384406
f.jc,phi.macFree,4,MWR,-0.671651858567543
f.jc,phi.macFree,4,RND,-0.703089755213055
f.jc,phi.macFree,4,OPT,-0.734215775158658
f.jc,phi.macFree,5,SPT,-0.726781504986401
f.jc,phi.macFree,5,LPT,-0.430977334542158
f.jc,phi.macFree,5,LWR,-0.711514052583862
f.jc,phi.macFree,5,MWR,-0.634589301903899
f.jc,phi.macFree,5,RND,-0.656496826835902
f.jc,phi.macFree,5,OPT,-0.691194922937443
f.jc,phi.macFree,6,SPT,-0.832014505893019
f.jc,phi.macFree,6,LPT,-0.684790571169538
f.jc,phi.macFree,6,LWR,-0.872794197642792
f.jc,phi.macFree,6,MWR,-0.601842248413418
f.jc,phi.macFree,6,RND,-0.617142339075249
f.jc,phi.macFree,6,OPT,-0.651227561196736
f.jc,phi.macFree,7,SPT,-0.780873980054397
f.jc,phi.macFree,7,LPT,-0.606926563916591
f.jc,phi.macFree,7,LWR,-0.801341795104261
f.jc,phi.macFree,7,MWR,-0.570690843155032
f.jc,phi.macFree,7,RND,-0.58181323662738
f.jc,phi.macFree,7,OPT,-0.623909338168631
f.jc,phi.macFree,8,SPT,-0.722723481414325
f.jc,phi.macFree,8,LPT,-0.521657298277425
f.jc,phi.macFree,8,LWR,-0.730288304623753
f.jc,phi.macFree,8,MWR,-0.534650951949229
f.jc,phi.macFree,8,RND,-0.554349954669084
f.jc,phi.macFree,8,OPT,-0.592485947416138
f.jc,phi.macFree,9,SPT,-0.662933816863101
f.jc,phi.macFree,9,LPT,-0.4192384406165
f.jc,phi.macFree,9,LWR,-0.659147778785131
f.jc,phi.macFree,9,MWR,-0.515434270172258
f.jc,phi.macFree,9,RND,-0.527187669990934
f.jc,phi.macFree,9,OPT,-0.56113508612874
f.jc,phi.macFree,10,SPT,-0.596507706255666
f.jc,phi.macFree,10,LPT,-0.312460562103354
f.jc,phi.macFree,10,LWR,-0.587989120580236
f.jc,phi.macFree,10,MWR,-0.497635539437897
f.jc,phi.macFree,10,RND,-0.485726201269266
f.jc,phi.macFree,10,OPT,-0.543354487760653
f.jc,phi.macFree,11,SPT,-0.736612873980054
f.jc,phi.macFree,11,LPT,-0.588072529465095
f.jc,phi.macFree,11,LWR,-0.789022665457842
f.jc,phi.macFree,11,MWR,-0.480913871260199
f.jc,phi.macFree,11,RND,-0.462197642792384
f.jc,phi.macFree,11,OPT,-0.516910244786945
f.jc,phi.macFree,12,SPT,-0.674825022665458
f.jc,phi.macFree,12,LPT,-0.509392565729828
f.jc,phi.macFree,12,LWR,-0.704739800543971
f.jc,phi.macFree,12,MWR,-0.457200362647325
f.jc,phi.macFree,12,RND,-0.43018676337262
f.jc,phi.macFree,12,OPT,-0.490175883952856
f.jc,phi.macFree,13,SPT,-0.61132184950136
f.jc,phi.macFree,13,LPT,-0.42505167724388
f.jc,phi.macFree,13,LWR,-0.62060199456029
f.jc,phi.macFree,13,MWR,-0.429903898458749
f.jc,phi.macFree,13,RND,-0.397446962828649
f.jc,phi.macFree,13,OPT,-0.463767905711695
f.jc,phi.macFree,14,SPT,-0.535394378966455
f.jc,phi.macFree,14,LPT,-0.317740707162285
f.jc,phi.macFree,14,LWR,-0.536707162284678
f.jc,phi.macFree,14,MWR,-0.409399818676337
f.jc,phi.macFree,14,RND,-0.381533998186763
f.jc,phi.macFree,14,OPT,-0.441156844968268
f.jc,phi.macFree,15,SPT,-0.460155938349955
f.jc,phi.macFree,15,LPT,-0.205559383499547
f.jc,phi.macFree,15,LWR,-0.452826835902085
f.jc,phi.macFree,15,MWR,-0.375873073436083
f.jc,phi.macFree,15,RND,-0.343898458748867
f.jc,phi.macFree,15,OPT,-0.424369900271986
f.jc,phi.macFree,16,SPT,-0.631956482320943
f.jc,phi.macFree,16,LPT,-0.507470534904805
f.jc,phi.macFree,16,LWR,-0.69222846781505
f.jc,phi.macFree,16,MWR,-0.361628286491387
f.jc,phi.macFree,16,RND,-0.323938349954669
f.jc,phi.macFree,16,OPT,-0.403582955575703
f.jc,phi.macFree,17,SPT,-0.558810516772439
f.jc,phi.macFree,17,LPT,-0.434723481414325
f.jc,phi.macFree,17,LWR,-0.595049864007253
f.jc,phi.macFree,17,MWR,-0.354505893019039
f.jc,phi.macFree,17,RND,-0.293693563009973
f.jc,phi.macFree,17,OPT,-0.379724388032638
f.jc,phi.macFree,18,SPT,-0.485367180417044
f.jc,phi.macFree,18,LPT,-0.342016319129646
f.jc,phi.macFree,18,LWR,-0.497961922030825
f.jc,phi.macFree,18,MWR,-0.345494106980961
f.jc,phi.macFree,18,RND,-0.27449138712602
f.jc,phi.macFree,18,OPT,-0.359579329102448
f.jc,phi.macFree,19,SPT,-0.399978241160471
f.jc,phi.macFree,19,LPT,-0.240873980054397
f.jc,phi.macFree,19,LWR,-0.400873980054397
f.jc,phi.macFree,19,MWR,-0.322009066183137
f.jc,phi.macFree,19,RND,-0.241704442429737
f.jc,phi.macFree,19,OPT,-0.333526745240254
f.jc,phi.macFree,20,SPT,-0.311499546690843
f.jc,phi.macFree,20,LPT,-0.132333635539438
f.jc,phi.macFree,20,LWR,-0.304181323662738
f.jc,phi.macFree,20,MWR,-0.293581142339075
f.jc,phi.macFree,20,RND,-0.214777878513146
f.jc,phi.macFree,20,OPT,-0.316239347234814
f.jc,phi.macFree,21,SPT,-0.503129646418858
f.jc,phi.macFree,21,LPT,-0.431361740707162
f.jc,phi.macFree,21,LWR,-0.582426110607434
f.jc,phi.macFree,21,MWR,-0.253486854034451
f.jc,phi.macFree,21,RND,-0.187111514052584
f.jc,phi.macFree,21,OPT,-0.296797824116047
f.jc,phi.macFree,22,SPT,-0.419865820489574
f.jc,phi.macFree,22,LPT,-0.35487216681777
f.jc,phi.macFree,22,LWR,-0.472246600181324
f.jc,phi.macFree,22,MWR,-0.215985494106981
f.jc,phi.macFree,22,RND,-0.167492293744334
f.jc,phi.macFree,22,OPT,-0.267213055303717
f.jc,phi.macFree,23,SPT,-0.340580235720762
f.jc,phi.macFree,23,LPT,-0.262045330915684
f.jc,phi.macFree,23,LWR,-0.362353581142339
f.jc,phi.macFree,23,MWR,-0.174545784224841
f.jc,phi.macFree,23,RND,-0.128554850407978
f.jc,phi.macFree,23,OPT,-0.24822121486854
f.jc,phi.macFree,24,SPT,-0.244895738893926
f.jc,phi.macFree,24,LPT,-0.156264732547597
f.jc,phi.macFree,24,LWR,-0.252790571169538
f.jc,phi.macFree,24,MWR,-0.148699909338169
f.jc,phi.macFree,24,RND,-0.110469628286491
f.jc,phi.macFree,24,OPT,-0.216340888485947
f.jc,phi.macFree,25,SPT,-0.139760652765186
f.jc,phi.macFree,25,LPT,-0.0461758839528558
f.jc,phi.macFree,25,LWR,-0.143296464188577
f.jc,phi.macFree,25,MWR,-0.279865820489574
f.jc,phi.macFree,25,RND,-0.0762175883952856
f.jc,phi.macFree,25,OPT,-0.196968268359021
f.jc,phi.macFree,26,SPT,-0.375209428830462
f.jc,phi.macFree,26,LPT,-0.384235720761559
f.jc,phi.macFree,26,LWR,-0.459122393472348
f.jc,phi.macFree,26,MWR,-0.215818676337262
f.jc,phi.macFree,26,RND,-0.0410190389845875
f.jc,phi.macFree,26,OPT,-0.162734360834089
f.jc,phi.macFree,27,SPT,-0.28746690843155
f.jc,phi.macFree,27,LPT,-0.299419764279238
f.jc,phi.macFree,27,LWR,-0.335271078875793
