Problem,Feature,Step,Track,mu
j.rndn,phi.totalProc,10,OPT,0.0076581576026637
j.rndn,phi.totalProc,11,OPT,0.0150943396226415
j.rndn,phi.totalProc,12,OPT,-0.0067702552719201
j.rndn,phi.totalProc,13,OPT,0.0148723640399556
j.rndn,phi.totalProc,14,OPT,-0.0439511653718091
j.rndn,phi.totalProc,15,OPT,-0.0210876803551609
j.rndn,phi.totalProc,16,OPT,-0.0355160932297447
j.rndn,phi.totalProc,17,OPT,-0.0149833518312986
j.rndn,phi.totalProc,18,OPT,-0.00632630410654829
j.rndn,phi.totalProc,19,OPT,-0.00166481687014429
j.rndn,phi.totalProc,20,OPT,-0.0154273029966704
j.rndn,phi.totalProc,21,OPT,0.0143174250832408
j.rndn,phi.totalProc,22,OPT,-0.00921198668146506
j.rndn,phi.totalProc,23,OPT,-0.0169811320754717
j.rndn,phi.totalProc,24,OPT,-0.00366259711431744
j.rndn,phi.totalProc,25,OPT,-0.00876803551609324
j.rndn,phi.totalProc,26,OPT,-0.0268590455049945
j.rndn,phi.totalProc,27,OPT,0.00488346281908989
j.rndn,phi.totalProc,28,OPT,0.011542730299667
j.rndn,phi.totalProc,29,OPT,0.000887902330743607
j.rndn,phi.totalProc,30,OPT,-0.0118756936736959
j.rndn,phi.totalProc,31,OPT,-0.00943396226415096
j.rndn,phi.totalProc,32,OPT,-0.00743618201997781
j.rndn,phi.totalProc,33,OPT,-0.0243063263041066
j.rndn,phi.totalProc,34,OPT,-0.0235294117647059
j.rndn,phi.totalProc,35,OPT,0.0315205327413984
j.rndn,phi.totalProc,36,OPT,-0.0280799112097669
j.rndn,phi.totalProc,37,OPT,0.0304106548279689
j.rndn,phi.totalProc,38,OPT,-0.0221975582685905
j.rndn,phi.totalProc,39,OPT,-0.0144284128745838
j.rndn,phi.totalProc,40,OPT,-0.0174250832408435
j.rndn,phi.totalProc,41,OPT,0.00177580466148723
j.rndn,phi.totalProc,42,OPT,0.0221975582685904
j.rndn,phi.totalProc,43,OPT,0.00233074361820198
j.rndn,phi.totalProc,44,OPT,-0.0183129855715871
j.rndn,phi.totalProc,45,OPT,-0.0154273029966704
j.rndn,phi.totalProc,46,OPT,-0.00421753607103219
j.rndn,phi.totalProc,47,OPT,-0.0240843507214207
j.rndn,phi.totalProc,48,OPT,0.0109877913429523
j.rndn,phi.totalProc,49,OPT,-0.00521642619311877
j.rndn,phi.totalProc,50,OPT,0.0306326304106548
j.rndn,phi.totalProc,51,OPT,-0.0044395116537181
j.rndn,phi.totalProc,52,OPT,-0.00910099889012209
j.rndn,phi.totalProc,53,OPT,-0.0378468368479467
j.rndn,phi.totalProc,54,OPT,0.00599334073251941
j.rndn,phi.totalProc,55,OPT,-0.0154273029966704
j.rndn,phi.totalProc,56,OPT,-0.030299667036626
j.rndn,phi.totalProc,57,OPT,0.0355160932297447
j.rndn,phi.totalProc,58,OPT,-0.0239733629300777
j.rndn,phi.totalProc,59,OPT,0.000554938956714751
j.rndn,phi.totalProc,60,OPT,-0.00921198668146505
j.rndn,phi.totalProc,61,OPT,-0.0100998890122087
j.rndn,phi.totalProc,62,OPT,-0.0237513873473918
j.rndn,phi.totalProc,63,OPT,0.00654827968923418
j.rndn,phi.totalProc,64,OPT,-0.00810210876803553
j.rndn,phi.totalProc,65,OPT,-0.0113207547169812
j.rndn,phi.totalProc,66,OPT,-0.0293007769145394
j.rndn,phi.totalProc,67,OPT,-0.0288568257491676
j.rndn,phi.totalProc,68,OPT,-0.0389567147613763
j.rndn,phi.totalProc,69,OPT,0.0321864594894562
j.rndn,phi.totalProc,70,OPT,-0.0148723640399556
j.rndn,phi.totalProc,71,OPT,-0.000554938956714774
j.rndn,phi.totalProc,72,OPT,-0.0249722530521643
j.rndn,phi.totalProc,73,OPT,-0.0149833518312986
j.rndn,phi.totalProc,74,OPT,-0.0540510543840178
j.rndn,phi.totalProc,75,OPT,-0.0091009988901221
j.rndn,phi.totalProc,76,OPT,-0.0176470588235294
j.rndn,phi.totalProc,77,OPT,0.0217536071032186
j.rndn,phi.totalProc,78,OPT,-0.0103218645948946
j.rndn,phi.totalProc,79,OPT,0.0119866814650388
j.rndn,phi.totalProc,80,OPT,-0.0336293007769145
j.rndn,phi.totalProc,81,OPT,0.0226415094339623
j.rndn,phi.totalProc,82,OPT,-0.0435072142064373
j.rndn,phi.totalProc,83,OPT,-0.00477247502774696
j.rndn,phi.totalProc,84,OPT,0.00177580466148723
j.rndn,phi.totalProc,85,OPT,0.0057713651498335
j.rndn,phi.totalProc,86,OPT,-0.00377358490566038
j.rndn,phi.totalProc,87,OPT,-0.00865704772475029
j.rndn,phi.totalProc,88,OPT,-0.0210876803551609
j.rndn,phi.totalProc,89,OPT,-0.00455049944506105
j.rndn,phi.totalProc,90,OPT,-0.0317425083240844
j.rndn,phi.totalProc,91,OPT,-0.0119866814650389
j.rndn,phi.totalProc,92,OPT,-0.00976692563817981
j.rndn,phi.totalProc,93,OPT,-0.020865704772475
j.rndn,phi.totalProc,94,OPT,-0.0310765815760266
j.rndn,phi.totalProc,95,OPT,0.01165371809101
j.rndn,phi.totalProc,96,OPT,0.00566037735849056
j.rndn,phi.totalProc,97,OPT,0.0245283018867924
j.rndn,phi.totalProc,98,OPT,-0.00144284128745839
j.rndn,phi.totalProc,99,OPT,-0.00310765815760267
j.rndn,phi.wait,1,OPT,-1
j.rndn,phi.wait,2,OPT,-1
j.rndn,phi.wait,3,OPT,-1
j.rndn,phi.wait,4,OPT,-1
j.rndn,phi.wait,5,OPT,-0.994714673129075
j.rndn,phi.wait,6,OPT,-0.973181005135307
j.rndn,phi.wait,7,OPT,-0.93479891523859
j.rndn,phi.wait,8,OPT,-0.91354220760487
j.rndn,phi.wait,9,OPT,-0.903525474583117
j.rndn,phi.wait,10,OPT,-0.902232992902891
j.rndn,phi.wait,11,OPT,-0.902348393052911
j.rndn,phi.wait,12,OPT,-0.886792452830189
j.rndn,phi.wait,13,OPT,-0.891246898620968
j.rndn,phi.wait,14,OPT,-0.85097224626392
j.rndn,phi.wait,15,OPT,-0.835647106341238
j.rndn,phi.wait,16,OPT,-0.853580289654377
j.rndn,phi.wait,17,OPT,-0.883330448329583
j.rndn,phi.wait,18,OPT,-0.832346662050661
j.rndn,phi.wait,19,OPT,-0.855380531994692
j.rndn,phi.wait,20,OPT,-0.829577058450176
j.rndn,phi.wait,21,OPT,-0.849148923893601
j.rndn,phi.wait,22,OPT,-0.837216548381513
j.rndn,phi.wait,23,OPT,-0.869274710057123
j.rndn,phi.wait,24,OPT,-0.809058911776585
j.rndn,phi.wait,25,OPT,-0.852610928394207
j.rndn,phi.wait,26,OPT,-0.850256765333795
j.rndn,phi.wait,27,OPT,-0.847556401823322
j.rndn,phi.wait,28,OPT,-0.866782066816687
j.rndn,phi.wait,29,OPT,-0.879729963648953
j.rndn,phi.wait,30,OPT,-0.824130171369223
j.rndn,phi.wait,31,OPT,-0.846540880503145
j.rndn,phi.wait,32,OPT,-0.818891004558306
j.rndn,phi.wait,33,OPT,-0.824776412209336
j.rndn,phi.wait,34,OPT,-0.849356644163637
j.rndn,phi.wait,35,OPT,-0.851410766833997
j.rndn,phi.wait,36,OPT,-0.863897063066182
j.rndn,phi.wait,37,OPT,-0.862673821475968
j.rndn,phi.wait,38,OPT,-0.848179562633431
j.rndn,phi.wait,39,OPT,-0.862558421325948
j.rndn,phi.wait,40,OPT,-0.871305752697478
j.rndn,phi.wait,41,OPT,-0.859627257515435
j.rndn,phi.wait,42,OPT,-0.846587040563153
j.rndn,phi.wait,43,OPT,-0.848087242513415
j.rndn,phi.wait,44,OPT,-0.892031619641106
j.rndn,phi.wait,45,OPT,-0.858611736195257
j.rndn,phi.wait,46,OPT,-0.872967514857769
j.rndn,phi.wait,47,OPT,-0.873890716057931
j.rndn,phi.wait,48,OPT,-0.904010155213202
j.rndn,phi.wait,49,OPT,-0.877191160348508
j.rndn,phi.wait,50,OPT,-0.861219779585713
j.rndn,phi.wait,51,OPT,-0.892193179851134
j.rndn,phi.wait,52,OPT,-0.883838208989672
j.rndn,phi.wait,53,OPT,-0.883722808839651
j.rndn,phi.wait,54,OPT,-0.843286596272575
j.rndn,phi.wait,55,OPT,-0.871328832727483
j.rndn,phi.wait,56,OPT,-0.888200334660435
j.rndn,phi.wait,57,OPT,-0.894985863481623
j.rndn,phi.wait,58,OPT,-0.876960360048468
j.rndn,phi.wait,59,OPT,-0.876614159598407
j.rndn,phi.wait,60,OPT,-0.87091339218741
j.rndn,phi.wait,61,OPT,-0.881460965899256
j.rndn,phi.wait,62,OPT,-0.877006520108476
j.rndn,phi.wait,63,OPT,-0.881322485719231
j.rndn,phi.wait,64,OPT,-0.897963187352144
j.rndn,phi.wait,65,OPT,-0.891985459581097
j.rndn,phi.wait,66,OPT,-0.91102648433443
j.rndn,phi.wait,67,OPT,-0.898586348162253
j.rndn,phi.wait,68,OPT,-0.878783682418787
j.rndn,phi.wait,69,OPT,-0.881299405689227
j.rndn,phi.wait,70,OPT,-0.882199526859385
j.rndn,phi.wait,71,OPT,-0.886423172350124
j.rndn,phi.wait,72,OPT,-0.879129882868848
j.rndn,phi.wait,73,OPT,-0.885523051179967
j.rndn,phi.wait,74,OPT,-0.894847383301598
j.rndn,phi.wait,75,OPT,-0.901332871732733
j.rndn,phi.wait,76,OPT,-0.87702960013848
j.rndn,phi.wait,77,OPT,-0.908072240493913
j.rndn,phi.wait,78,OPT,-0.890531417690843
j.rndn,phi.wait,79,OPT,-0.890531417690843
j.rndn,phi.wait,80,OPT,-0.869920950897236
j.rndn,phi.wait,81,OPT,-0.89228549997115
j.rndn,phi.wait,82,OPT,-0.864450983786279
j.rndn,phi.wait,83,OPT,-0.882245686919393
j.rndn,phi.wait,84,OPT,-0.847279441463274
j.rndn,phi.wait,85,OPT,-0.861889100455831
j.rndn,phi.wait,86,OPT,-0.896139864981825
j.rndn,phi.wait,87,OPT,-0.863458542496105
j.rndn,phi.wait,88,OPT,-0.884369049679765
j.rndn,phi.wait,89,OPT,-0.874652357048064
j.rndn,phi.wait,90,OPT,-0.869667070567192
j.rndn,phi.wait,91,OPT,-0.871721193237551
j.rndn,phi.wait,92,OPT,-0.87908372280884
j.rndn,phi.wait,93,OPT,-0.865789625526513
j.rndn,phi.wait,94,OPT,-0.869690150597196
j.rndn,phi.wait,95,OPT,-0.855795972534764
j.rndn,phi.wait,96,OPT,-0.879499163348912
j.rndn,phi.wait,97,OPT,-0.854595810974554
j.rndn,phi.wait,98,OPT,-0.8839997691997
j.rndn,phi.wait,99,OPT,-0.872736714557729
j.rndn,phi.mac,1,OPT,-0.0146750524109015
j.rndn,phi.mac,2,OPT,0.0012578616352201
j.rndn,phi.mac,3,OPT,0.0448637316561845
j.rndn,phi.mac,4,OPT,0.00293501048218027
j.rndn,phi.mac,5,OPT,0.00377358490566035
j.rndn,phi.mac,6,OPT,0.00880503144654086
j.rndn,phi.mac,7,OPT,-0.0675052410901468
j.rndn,phi.mac,8,OPT,0.00461215932914043
j.rndn,phi.mac,9,OPT,-0.0188679245283019
j.rndn,phi.mac,10,OPT,-0.0180293501048218
j.rndn,phi.mac,11,OPT,0.00209643605870019
j.rndn,phi.mac,12,OPT,0.0482180293501048
j.rndn,phi.mac,13,OPT,-0.0549266247379455
j.rndn,phi.mac,14,OPT,0.0532494758909853
j.rndn,phi.mac,15,OPT,-0.0364779874213837
j.rndn,phi.mac,16,OPT,0.00209643605870019
j.rndn,phi.mac,17,OPT,-0.0264150943396227
j.rndn,phi.mac,18,OPT,0.0389937106918239
j.rndn,phi.mac,19,OPT,0.0691823899371069
j.rndn,phi.mac,20,OPT,0.0314465408805031
j.rndn,phi.mac,21,OPT,-0.0348008385744235
j.rndn,phi.mac,22,OPT,-0.0213836477987422
j.rndn,phi.mac,23,OPT,0.040670859538784
j.rndn,phi.mac,24,OPT,0.0113207547169811
j.rndn,phi.mac,25,OPT,-0.0272536687631027
j.rndn,phi.mac,26,OPT,0.0146750524109014
j.rndn,phi.mac,27,OPT,-0.0255765199161426
j.rndn,phi.mac,28,OPT,0.00209643605870018
j.rndn,phi.mac,29,OPT,-0.0113207547169812
j.rndn,phi.mac,30,OPT,-0.0037735849056604
j.rndn,phi.mac,31,OPT,-0.0171907756813417
j.rndn,phi.mac,32,OPT,0.0247379454926624
j.rndn,phi.mac,33,OPT,-0.0104821802935011
j.rndn,phi.mac,34,OPT,0.0423480083857442
j.rndn,phi.mac,35,OPT,0.0524109014675052
j.rndn,phi.mac,36,OPT,-0.0431865828092243
j.rndn,phi.mac,37,OPT,0.0633123689727463
j.rndn,phi.mac,38,OPT,-0.0549266247379455
j.rndn,phi.mac,39,OPT,-0.0155136268343816
j.rndn,phi.mac,40,OPT,0.0549266247379455
j.rndn,phi.mac,41,OPT,-0.0968553459119497
j.rndn,phi.mac,42,OPT,0.0473794549266247
j.rndn,phi.mac,43,OPT,-0.0247379454926625
j.rndn,phi.mac,44,OPT,0.00964360587002095
j.rndn,phi.mac,45,OPT,-0.000419287211740065
j.rndn,phi.mac,46,OPT,0.00209643605870019
j.rndn,phi.mac,47,OPT,0.0507337526205451
j.rndn,phi.mac,48,OPT,-0.00628930817610065
j.rndn,phi.mac,49,OPT,0.00461215932914044
j.rndn,phi.mac,50,OPT,-0.0515723270440252
j.rndn,phi.mac,51,OPT,-0.10440251572327
j.rndn,phi.mac,52,OPT,0.0549266247379455
j.rndn,phi.mac,53,OPT,0.0230607966457023
j.rndn,phi.mac,54,OPT,0.0473794549266247
j.rndn,phi.mac,55,OPT,-0.029769392033543
j.rndn,phi.mac,56,OPT,0.040670859538784
j.rndn,phi.mac,57,OPT,-0.0238993710691824
j.rndn,phi.mac,58,OPT,-0.0264150943396227
j.rndn,phi.mac,59,OPT,-0.0348008385744235
j.rndn,phi.mac,60,OPT,0.049895178197065
j.rndn,phi.mac,61,OPT,-0.0482180293501048
j.rndn,phi.mac,62,OPT,0.0415094339622641
j.rndn,phi.mac,63,OPT,-0.0247379454926625
j.rndn,phi.mac,64,OPT,-0.070020964360587
j.rndn,phi.mac,65,OPT,0.0146750524109014
j.rndn,phi.mac,66,OPT,-0.0473794549266248
j.rndn,phi.mac,67,OPT,0.0230607966457023
j.rndn,phi.mac,68,OPT,-0.0314465408805032
j.rndn,phi.mac,69,OPT,0.029769392033543
j.rndn,phi.mac,70,OPT,0.0180293501048218
j.rndn,phi.mac,71,OPT,0.0708595387840671
j.rndn,phi.mac,72,OPT,-0.059958071278826
j.rndn,phi.mac,73,OPT,0.0716981132075471
j.rndn,phi.mac,74,OPT,-0.0373165618448638
j.rndn,phi.mac,75,OPT,-0.019706498951782
j.rndn,phi.mac,76,OPT,-0.0616352201257862
j.rndn,phi.mac,77,OPT,0.0507337526205451
j.rndn,phi.mac,78,OPT,0.0758909853249476
j.rndn,phi.mac,79,OPT,-0.0574423480083858
j.rndn,phi.mac,80,OPT,0.0129979035639413
j.rndn,phi.mac,81,OPT,0.0750524109014675
j.rndn,phi.mac,82,OPT,-0.059958071278826
j.rndn,phi.mac,83,OPT,-0.00712788259958073
j.rndn,phi.mac,84,OPT,0.0566037735849056
j.rndn,phi.mac,85,OPT,-0.00125786163522015
j.rndn,phi.mac,86,OPT,-0.0314465408805032
j.rndn,phi.mac,87,OPT,-0.0557651991614256
j.rndn,phi.mac,88,OPT,-0.00964360587002099
j.rndn,phi.mac,89,OPT,-0.0423480083857443
j.rndn,phi.mac,90,OPT,0.0255765199161425
j.rndn,phi.mac,91,OPT,0.0348008385744235
j.rndn,phi.mac,92,OPT,-0.0230607966457023
j.rndn,phi.mac,93,OPT,-0.0733752620545074
j.rndn,phi.mac,94,OPT,0.0473794549266247
j.rndn,phi.mac,95,OPT,0.0331236897274633
j.rndn,phi.mac,96,OPT,0.0121593291404612
j.rndn,phi.mac,97,OPT,-0.0121593291404612
j.rndn,phi.mac,98,OPT,0.0490566037735849
j.rndn,phi.mac,99,OPT,0.00880503144654085
j.rndn,phi.macOps,1,OPT,-1
j.rndn,phi.macOps,2,OPT,-1
j.rndn,phi.macOps,3,OPT,-1
j.rndn,phi.macOps,4,OPT,-1
j.rndn,phi.macOps,5,OPT,-0.994968553459119
j.rndn,phi.macOps,6,OPT,-0.974842767295597
j.rndn,phi.macOps,7,OPT,-0.936268343815514
j.rndn,phi.macOps,8,OPT,-0.887631027253669
j.rndn,phi.macOps,9,OPT,-0.867505241090147
j.rndn,phi.macOps,10,OPT,-0.838993710691824
j.rndn,phi.macOps,11,OPT,-0.836477987421384
j.rndn,phi.macOps,12,OPT,-0.806289308176101
j.rndn,phi.macOps,13,OPT,-0.790356394129979
j.rndn,phi.macOps,14,OPT,-0.766876310272537
j.rndn,phi.macOps,15,OPT,-0.732494758909853
j.rndn,phi.macOps,16,OPT,-0.711530398322851
j.rndn,phi.macOps,17,OPT,-0.69895178197065
j.rndn,phi.macOps,18,OPT,-0.673794549266247
j.rndn,phi.macOps,19,OPT,-0.666247379454927
j.rndn,phi.macOps,20,OPT,-0.633542976939203
j.rndn,phi.macOps,21,OPT,-0.60335429769392
j.rndn,phi.macOps,22,OPT,-0.586582809224319
j.rndn,phi.macOps,23,OPT,-0.555555555555556
j.rndn,phi.macOps,24,OPT,-0.548008385744235
j.rndn,phi.macOps,25,OPT,-0.50188679245283
j.rndn,phi.macOps,26,OPT,-0.49769392033543
j.rndn,phi.macOps,27,OPT,-0.480083857442348
j.rndn,phi.macOps,28,OPT,-0.452410901467505
j.rndn,phi.macOps,29,OPT,-0.449056603773585
j.rndn,phi.macOps,30,OPT,-0.421383647798742
j.rndn,phi.macOps,31,OPT,-0.39958071278826
j.rndn,phi.macOps,32,OPT,-0.361006289308176
j.rndn,phi.macOps,33,OPT,-0.347589098532495
j.rndn,phi.macOps,34,OPT,-0.312368972746331
j.rndn,phi.macOps,35,OPT,-0.283857442348008
j.rndn,phi.macOps,36,OPT,-0.322431865828092
j.rndn,phi.macOps,37,OPT,-0.306498951781971
j.rndn,phi.macOps,38,OPT,-0.231027253668763
j.rndn,phi.macOps,39,OPT,-0.236897274633124
j.rndn,phi.macOps,40,OPT,-0.224318658280922
j.rndn,phi.macOps,41,OPT,-0.177358490566038
j.rndn,phi.macOps,42,OPT,-0.132914046121593
j.rndn,phi.macOps,43,OPT,-0.140461215932914
j.rndn,phi.macOps,44,OPT,-0.144654088050314
j.rndn,phi.macOps,45,OPT,-0.0909853249475891
j.rndn,phi.macOps,46,OPT,-0.10440251572327
j.rndn,phi.macOps,47,OPT,-0.0809224318658281
j.rndn,phi.macOps,48,OPT,-0.0549266247379455
j.rndn,phi.macOps,49,OPT,-0.0348008385744235
j.rndn,phi.macOps,50,OPT,0.00796645702306078
j.rndn,phi.macOps,51,OPT,0.00712788259958069
j.rndn,phi.macOps,52,OPT,0.0515723270440251
j.rndn,phi.macOps,53,OPT,0.0683438155136268
j.rndn,phi.macOps,54,OPT,0.0515723270440251
j.rndn,phi.macOps,55,OPT,0.0985324947589098
j.rndn,phi.macOps,56,OPT,0.113626834381551
j.rndn,phi.macOps,57,OPT,0.146331236897275
j.rndn,phi.macOps,58,OPT,0.152201257861635
j.rndn,phi.macOps,59,OPT,0.209224318658281
j.rndn,phi.macOps,60,OPT,0.187421383647799
j.rndn,phi.macOps,61,OPT,0.1958071278826
j.rndn,phi.macOps,62,OPT,0.230188679245283
j.rndn,phi.macOps,63,OPT,0.263731656184486
j.rndn,phi.macOps,64,OPT,0.287211740041929
j.rndn,phi.macOps,65,OPT,0.284696016771488
j.rndn,phi.macOps,66,OPT,0.305660377358491
j.rndn,phi.macOps,67,OPT,0.338364779874214
j.rndn,phi.macOps,68,OPT,0.372746331236897
j.rndn,phi.macOps,69,OPT,0.39622641509434
j.rndn,phi.macOps,70,OPT,0.39538784067086
j.rndn,phi.macOps,71,OPT,0.431446540880503
j.rndn,phi.macOps,72,OPT,0.439832285115304
j.rndn,phi.macOps,73,OPT,0.460796645702306
j.rndn,phi.macOps,74,OPT,0.444025157232704
j.rndn,phi.macOps,75,OPT,0.50524109014675
j.rndn,phi.macOps,76,OPT,0.534591194968553
j.rndn,phi.macOps,77,OPT,0.572327044025157
j.rndn,phi.macOps,78,OPT,0.558909853249476
j.rndn,phi.macOps,79,OPT,0.594129979035639
j.rndn,phi.macOps,80,OPT,0.586582809224319
j.rndn,phi.macOps,81,OPT,0.657023060796646
j.rndn,phi.macOps,82,OPT,0.655345911949686
j.rndn,phi.macOps,83,OPT,0.656184486373166
j.rndn,phi.macOps,84,OPT,0.724947589098533
j.rndn,phi.macOps,85,OPT,0.69643605870021
j.rndn,phi.macOps,86,OPT,0.730817610062893
j.rndn,phi.macOps,87,OPT,0.755974842767296
j.rndn,phi.macOps,88,OPT,0.779454926624738
j.rndn,phi.macOps,89,OPT,0.79622641509434
j.rndn,phi.macOps,90,OPT,0.815513626834382
j.rndn,phi.macOps,91,OPT,0.843186582809224
j.rndn,phi.macOps,92,OPT,0.864150943396226
j.rndn,phi.macOps,93,OPT,0.885115303983228
j.rndn,phi.macOps,94,OPT,0.883438155136268
j.rndn,phi.macOps,95,OPT,0.925366876310272
j.rndn,phi.macOps,96,OPT,0.952201257861635
j.rndn,phi.macOps,97,OPT,0.988259958071279
j.rndn,phi.macOps,98,OPT,0.99832285115304
j.rndn,phi.macOps,99,OPT,1
j.rndn,phi.macFree,1,OPT,-0.987019633163546
j.rndn,phi.macFree,2,OPT,-0.987660520840806
j.rndn,phi.macFree,3,OPT,-0.987985747423297
j.rndn,phi.macFree,4,OPT,-0.986895281823182
j.rndn,phi.macFree,5,OPT,-0.984303034650979
j.rndn,phi.macFree,6,OPT,-0.968510414424755
j.rndn,phi.macFree,7,OPT,-0.926259655164168
j.rndn,phi.macFree,8,OPT,-0.881588827510343
j.rndn,phi.macFree,9,OPT,-0.864964009852452
j.rndn,phi.macFree,10,OPT,-0.857866417963986
j.rndn,phi.macFree,11,OPT,-0.849630533036803
j.rndn,phi.macFree,12,OPT,-0.833656168543894
j.rndn,phi.macFree,13,OPT,-0.811894683980199
j.rndn,phi.macFree,14,OPT,-0.782806035822752
j.rndn,phi.macFree,15,OPT,-0.753133892914365
j.rndn,phi.macFree,16,OPT,-0.734653370638735
j.rndn,phi.macFree,17,OPT,-0.723662625248105
j.rndn,phi.macFree,18,OPT,-0.713293636559294
j.rndn,phi.macFree,19,OPT,-0.694602673553818
j.rndn,phi.macFree,20,OPT,-0.672611617284836
j.rndn,phi.macFree,21,OPT,-0.64952052992802
j.rndn,phi.macFree,22,OPT,-0.623617189181433
j.rndn,phi.macFree,23,OPT,-0.607575866274482
j.rndn,phi.macFree,24,OPT,-0.591754549585097
j.rndn,phi.macFree,25,OPT,-0.578602003969677
j.rndn,phi.macFree,26,OPT,-0.55954755243083
j.rndn,phi.macFree,27,OPT,-0.541430518688572
j.rndn,phi.macFree,28,OPT,-0.520558624482866
j.rndn,phi.macFree,29,OPT,-0.49968673027716
j.rndn,phi.macFree,30,OPT,-0.479752253868044
j.rndn,phi.macFree,31,OPT,-0.466236219719253
j.rndn,phi.macFree,32,OPT,-0.44858789487529
j.rndn,phi.macFree,33,OPT,-0.432336131238492
j.rndn,phi.macFree,34,OPT,-0.41503216395246
j.rndn,phi.macFree,35,OPT,-0.395021163641581
j.rndn,phi.macFree,36,OPT,-0.376425855513308
j.rndn,phi.macFree,37,OPT,-0.353219982303848
j.rndn,phi.macFree,38,OPT,-0.333505512112299
j.rndn,phi.macFree,39,OPT,-0.320295573570557
j.rndn,phi.macFree,40,OPT,-0.304569911758376
j.rndn,phi.macFree,41,OPT,-0.287830308247842
j.rndn,phi.macFree,42,OPT,-0.272362914604108
j.rndn,phi.macFree,43,OPT,-0.248458760791066
j.rndn,phi.macFree,44,OPT,-0.232025252887582
j.rndn,phi.macFree,45,OPT,-0.213994308534806
j.rndn,phi.macFree,46,OPT,-0.197579931606763
j.rndn,phi.macFree,47,OPT,-0.181079465289236
j.rndn,phi.macFree,48,OPT,-0.166568620417534
j.rndn,phi.macFree,49,OPT,-0.14984814788244
j.rndn,phi.macFree,50,OPT,-0.130449338785661
j.rndn,phi.macFree,51,OPT,-0.108085228495588
j.rndn,phi.macFree,52,OPT,-0.0916899825429849
j.rndn,phi.macFree,53,OPT,-0.0749025515938494
j.rndn,phi.macFree,54,OPT,-0.0565081187077026
j.rndn,phi.macFree,55,OPT,-0.0444556041801181
j.rndn,phi.macFree,56,OPT,-0.0262716120238181
j.rndn,phi.macFree,57,OPT,-0.00934069875887797
j.rndn,phi.macFree,58,OPT,0.0107085635028816
j.rndn,phi.macFree,59,OPT,0.0310734868594112
j.rndn,phi.macFree,60,OPT,0.0474974292751752
j.rndn,phi.macFree,61,OPT,0.0621900184135639
j.rndn,phi.macFree,62,OPT,0.078212210345075
j.rndn,phi.macFree,63,OPT,0.0954970466556664
j.rndn,phi.macFree,64,OPT,0.112571442236411
j.rndn,phi.macFree,65,OPT,0.1310328335366
j.rndn,phi.macFree,66,OPT,0.148413324724394
j.rndn,phi.macFree,67,OPT,0.166482531028051
j.rndn,phi.macFree,68,OPT,0.184982184279121
j.rndn,phi.macFree,69,OPT,0.20344357557931
j.rndn,phi.macFree,70,OPT,0.218633570079154
j.rndn,phi.macFree,71,OPT,0.23417748762465
j.rndn,phi.macFree,72,OPT,0.250974484061506
j.rndn,phi.macFree,73,OPT,0.269455006337136
j.rndn,phi.macFree,74,OPT,0.288174665805773
j.rndn,phi.macFree,75,OPT,0.307640433316594
j.rndn,phi.macFree,76,OPT,0.326570533515078
j.rndn,phi.macFree,77,OPT,0.341645742162278
j.rndn,phi.macFree,78,OPT,0.36143673625559
j.rndn,phi.macFree,79,OPT,0.379075495611833
j.rndn,phi.macFree,80,OPT,0.395011598153861
j.rndn,phi.macFree,81,OPT,0.4137790850611
j.rndn,phi.macFree,82,OPT,0.435626659014276
j.rndn,phi.macFree,83,OPT,0.455274170791783
j.rndn,phi.macFree,84,OPT,0.474826027692087
j.rndn,phi.macFree,85,OPT,0.491833464858789
j.rndn,phi.macFree,86,OPT,0.505799076930435
j.rndn,phi.macFree,87,OPT,0.525025707248248
j.rndn,phi.macFree,88,OPT,0.541334863811369
j.rndn,phi.macFree,89,OPT,0.563698974101442
j.rndn,phi.macFree,90,OPT,0.588502283760193
j.rndn,phi.macFree,91,OPT,0.612999497811895
j.rndn,phi.macFree,92,OPT,0.63070521558218
j.rndn,phi.macFree,93,OPT,0.643867326685319
j.rndn,phi.macFree,94,OPT,0.657947724609608
j.rndn,phi.macFree,95,OPT,0.681019680990985
j.rndn,phi.macFree,96,OPT,0.71472845971734
j.rndn,phi.macFree,97,OPT,0.749192911973599
j.rndn,phi.macFree,98,OPT,0.770284812396872
j.rndn,phi.macFree,99,OPT,0.779458115120645
j.rndn,phi.makespan,1,OPT,-0.987019633163546
j.rndn,phi.makespan,2,OPT,-0.982925604419255
j.rndn,phi.makespan,3,OPT,-0.981089030776957
j.rndn,phi.makespan,4,OPT,-0.979252457134658
j.rndn,phi.makespan,5,OPT,-0.975187124853529
j.rndn,phi.makespan,6,OPT,-0.959174498409738
j.rndn,phi.makespan,7,OPT,-0.920042088145969
j.rndn,phi.makespan,8,OPT,-0.87838438912404
j.rndn,phi.makespan,9,OPT,-0.860726498792357
j.rndn,phi.makespan,10,OPT,-0.853648037879331
j.rndn,phi.makespan,11,OPT,-0.844359949302915
j.rndn,phi.makespan,12,OPT,-0.82914125833991
j.rndn,phi.makespan,13,OPT,-0.80720759499725
j.rndn,phi.makespan,14,OPT,-0.778310256594208
j.rndn,phi.makespan,15,OPT,-0.75016859172107
j.rndn,phi.makespan,16,OPT,-0.730913264940096
j.rndn,phi.makespan,17,OPT,-0.719884257598584
j.rndn,phi.makespan,18,OPT,-0.708424803309659
