Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.arrival.1,phi.wait.1,phi.macFree.1,phi.makespan.1,phi.reducedSlack.1,phi.macSlack.1,phi.allSlack.1,phi.jobOps.1,phi.macOps.1,phi.jobWrm.1,phi.macWrm.1,phi.jobTotProcTime.1,phi.macTotProcTime.1
871,10452,0.3796,-0.30852589142649012,-0.13965072346814664,-0.23348421674469083,-0.34438949013145709,-0.38630673306761321,-0.083537594745792948,-0.31691996919767651,-0.029074427821997307,0.072793995971155254,-0.12945056590034212,-0.28433993693446985,0.35779309594310876,-0.15011625100955692,0.22281285023058048,0.32595037793816373,0.21295495680496493
872,10464,0.3802,-0.30853641511977387,-0.13964469017582629,-0.23348403662458808,-0.34439691108390164,-0.38631277637610117,-0.08352196327352418,-0.31692305574994661,-0.029080176178120844,0.07277781334014248,-0.12943575405215108,-0.28434173439521143,0.35779362341588483,-0.1501150590731114,0.22281810597361251,0.325948491815743,0.21293113326185123
873,10476,0.3796,-0.30854769823154077,-0.13964940626410297,-0.23348537090909177,-0.34439334678951616,-0.38632229328587353,-0.083509285059196081,-0.31691809760317269,-0.02909357564060432,0.07277674214170593,-0.12941942475932991,-0.28433613667659424,0.357810504316687,-0.15010021449403457,0.22281467238488378,0.32593244551462153,0.21293726212727468
874,10488,0.3802,-0.30855136565012259,-0.13963925830429949,-0.2334809435544033,-0.34440413773534784,-0.38633211579675109,-0.083503964706739653,-0.31692049422005214,-0.029061949310468686,0.07276736754368783,-0.12941353119415813,-0.28433321707392051,0.35781940069012352,-0.1500889763176477,0.2228233110484043,0.32592006783709854,0.21292457711965529
875,10500,0.3796,-0.3085554543607153,-0.13963684846869617,-0.23351984579897858,-0.34442184038818996,-0.38632962428939943,-0.08350110852653389,-0.31690874639863059,-0.029069201057966811,0.07276804374052212,-0.12941477913752975,-0.28433414461035816,0.35781901572637254,-0.15007685950794275,0.22282344659433012,0.32591309920005523,0.21288856548993937
876,10512,0.3796,-0.30856387507948008,-0.13962227854596565,-0.23350235310091194,-0.34443512139072535,-0.38632501229650129,-0.083505832776863728,-0.31690553597552384,-0.029064130052062785,0.072774651838575677,-0.12942364763322475,-0.28434655219140592,0.35781993867201745,-0.15007713919751761,0.2228339274055357,0.3259114449800834,0.21286118651147162
877,10524,0.3796,-0.30855664612600342,-0.13964354775802393,-0.23351937543253795,-0.34444965852354087,-0.38631715690690055,-0.083496300128653667,-0.31689092977770494,-0.029102195535461818,0.072762605666091953,-0.12941343594045823,-0.28434734244756038,0.35782392275638597,-0.15006700291362812,0.22283984495780423,0.32589861849206569,0.21287322864600502
878,10536,0.3796,-0.30852524735170511,-0.13965136401128961,-0.23351614664795037,-0.3444315571169973,-0.38629789552310267,-0.0834890465292673,-0.31691265134823882,-0.029097508566683139,0.072775657458963708,-0.12942811906978438,-0.28434001042152351,0.35784322924506362,-0.15006410277154797,0.2228454936819366,0.32588974466869358,0.21292619125779016
879,10548,0.3807,-0.3085457503615876,-0.1396586147483255,-0.23350259951957283,-0.34443271220420962,-0.38630794596413565,-0.08348107581811165,-0.316922571523421,-0.029079872463888004,0.072749332360716623,-0.12941155068765811,-0.28434255651707,0.35784930742561549,-0.150060393437197,0.22285464575072431,0.32588913994589436,0.21287666507434813
880,10560,0.3796,-0.308540682209787,-0.13965731699853723,-0.23351065653874414,-0.34443782670264766,-0.38630861242258252,-0.083472647689933718,-0.31691661384488912,-0.029079229997599116,0.072746414347079777,-0.12940961372075674,-0.28434900322011492,0.35784964548351833,-0.15006291588592865,0.22285624321295858,0.32588965509766032,0.21286755638933996
881,10572,0.3796,-0.30855212690315337,-0.13965866996569457,-0.233538368735411,-0.344454223492622,-0.38634157292379534,-0.08345791100716167,-0.31690235074268219,-0.0290772360118264,0.072726734489238443,-0.12939621417776953,-0.28433517333816011,0.35785266398358656,-0.15004175887200358,0.22286414732710297,0.32587001154624295,0.21282556962348198
882,10584,0.3796,-0.30853756629462409,-0.1396630712007452,-0.23357094663961422,-0.344442461490876,-0.38633153849400503,-0.083452842018059831,-0.31689392276026496,-0.029100442671629662,0.072736195322987612,-0.12940469392316523,-0.28433633247317125,0.35783966576470549,-0.15004610045400846,0.22285540149804173,0.32587376448960953,0.21286892521305706
883,10596,0.3796,-0.30854145857325971,-0.1396618734245719,-0.23355737632442874,-0.34442928597269751,-0.38635040848987312,-0.083454813604225755,-0.31690820114489426,-0.029072285150858988,0.072731517539254317,-0.12940786345513339,-0.28432835911678067,0.35783090452133642,-0.15005390307261643,0.22284714053968083,0.32588307091937962,0.21286179085606835
884,10608,0.3802,-0.30854012026783373,-0.13966036721709524,-0.23352299844302662,-0.34443073509692934,-0.386344024249164,-0.083453116926392346,-0.31692387709391923,-0.029064511572286414,0.072724850518104331,-0.12940839924553182,-0.28432473579681039,0.35786470639241486,-0.15004436691306927,0.22286141532503717,0.32586969351250683,0.21285231218435349
885,10620,0.3796,-0.30855111655770923,-0.139656767487834,-0.23354838263090924,-0.34443623464306938,-0.38635145533170723,-0.083427080319949637,-0.31691992725718043,-0.029081395798707048,0.07273017322145775,-0.1293972034580966,-0.28432123149723842,0.35787482805840992,-0.15002578714893677,0.22285624378948085,0.32585153539429812,0.21284124308358474
886,10632,0.3796,-0.3085459982548639,-0.139659683704265,-0.23358480077489038,-0.3444438644317841,-0.38635677588170247,-0.083409907929038657,-0.31690653348951575,-0.029089898852418028,0.0727307085048923,-0.12938271456964237,-0.28431616900993267,0.35787970399275576,-0.15001131417719962,0.22285879733041553,0.32583651891685761,0.21284800018649322
887,10644,0.3796,-0.30853845290111492,-0.13965971076024417,-0.2335734433713092,-0.3444303753101306,-0.38634247693580581,-0.083425680952816536,-0.31691495670499681,-0.029082612318253136,0.072734139925447333,-0.12940389695892257,-0.28432647206466433,0.35786775199216914,-0.1500280623536098,0.22285704280853758,0.32585344427289265,0.21285783469078048
888,10656,0.3796,-0.30854720908443367,-0.13965241223523855,-0.23357339819586825,-0.344420714549194,-0.38634925811071785,-0.083432210177772026,-0.31692447041303168,-0.029062061329422025,0.07274898054724406,-0.12941100114900017,-0.28432283171279088,0.35785448598594255,-0.15003254151700718,0.22284967532267863,0.32586194290003884,0.21284868752954528
889,10668,0.3802,-0.30855208104109966,-0.13964837885203368,-0.23355884676139849,-0.34441480806726005,-0.38633506225667985,-0.083428253460084548,-0.31693558135647382,-0.02906901551698093,0.072751010699265817,-0.12942398441959643,-0.28432825883818669,0.3578472063959558,-0.15004150402545427,0.22285013749943991,0.32587018268558082,0.21285663159467452
890,10680,0.3796,-0.30855927620463058,-0.1396474224965894,-0.23356351290743124,-0.34441994380305763,-0.38633960577396753,-0.083418705700667617,-0.31693620740911782,-0.029069656080796924,0.0727479679693151,-0.12941804076461236,-0.28432629256544506,0.35784308245593288,-0.15004085955577948,0.22284657040291675,0.32587074322314163,0.21284541885431002
891,10692,0.3802,-0.3085648722350533,-0.13965971273601097,-0.2335565855061473,-0.34441882852156341,-0.38634678165718889,-0.083399866128029215,-0.31693520494239913,-0.029078325004912798,0.0727281128023026,-0.12941067336733944,-0.2843265014566026,0.35787152269396638,-0.15002084019879328,0.22286057844839133,0.32584655615822006,0.21283295155020593
892,10704,0.3796,-0.30856778541426377,-0.13966122748727855,-0.23354136592886562,-0.34441144049167233,-0.386343445217251,-0.083395785485032167,-0.31694951640023311,-0.029071892270097471,0.0727242678683084,-0.12941681136026356,-0.2843245656177098,0.35787885983882534,-0.15002064250056685,0.22286177706650881,0.32584584507149,0.21283142689267096
893,10716,0.3802,-0.30857167812655828,-0.13966034589875503,-0.23354184892967716,-0.34440756298066155,-0.38636434966881356,-0.083392110093670938,-0.31695357114182843,-0.029049984570894496,0.072712120315349585,-0.12940964230970156,-0.28431622418137154,0.35787015224515961,-0.15002344565578007,0.22285636603748094,0.3258496811803584,0.21282466501241334
894,10728,0.3796,-0.30858087512876237,-0.13965378893831687,-0.23354434028279211,-0.34442222207686013,-0.38636274082985927,-0.083384550326623827,-0.31694650109485356,-0.029062391419011891,0.072707954936330213,-0.12939907237133522,-0.28432169521507805,0.35786553828504736,-0.15002170014325342,0.22285487213198327,0.32584810838926703,0.21281739448554554
895,10740,0.3796,-0.308586219334056,-0.1396480642023645,-0.23353491761231013,-0.34442484601012613,-0.38635940204667291,-0.08339713516750509,-0.31695085720815136,-0.029065807616277025,0.072725040428228707,-0.12941532924047836,-0.28432216572380925,0.35785066816123334,-0.15002953098740124,0.22284309694218929,0.32585838321718474,0.21281339591089174
896,10752,0.3796,-0.30858405022076124,-0.13964367731758359,-0.2335370382179342,-0.34442363089149852,-0.3863522040060553,-0.083403328502670668,-0.31695935373477746,-0.029063079029811971,0.072733940508026479,-0.12942673347109301,-0.28432061280569559,0.35784528383367092,-0.1500300161003888,0.22284230878430403,0.32586110753605929,0.21281489056398814
897,10764,0.3796,-0.30857351946647232,-0.1396332356766011,-0.23350395034646387,-0.34440806488649445,-0.386348424920703,-0.083420711305827455,-0.31697573207415908,-0.02903852109639201,0.072744345300492078,-0.129444468262054,-0.28432301692264678,0.35783801423680639,-0.15004640438751909,0.22284346484573472,0.32587512741890845,0.21283794933842085
898,10776,0.3796,-0.30857146923853934,-0.13963176872549699,-0.23349547386740491,-0.3444047112944647,-0.38633292509239192,-0.083426005136337217,-0.3169861741107719,-0.029037355500915997,0.072766426396164985,-0.12945155912428075,-0.284323991390829,0.35783922212382896,-0.15004985928338033,0.2228325872593894,0.32587845596418674,0.21285594393582827
899,10788,0.3796,-0.30857773955552725,-0.13962292507380061,-0.23349579318283412,-0.34440401804449189,-0.38632159947871531,-0.08342653651693295,-0.31698317260180908,-0.029049468315895836,0.072782829705004923,-0.12945761440505843,-0.28433402142876779,0.35784488461789593,-0.15004476121802746,0.22282593209101936,0.32587360483172562,0.2128623728610532
900,10800,0.3796,-0.30857522506881446,-0.139636694399949,-0.23353561710197551,-0.34440483927556004,-0.38632406135409614,-0.083410257814799646,-0.31696569236951361,-0.029078365654075188,0.07278911584446289,-0.12944974827744787,-0.28432995467711081,0.35784337011147277,-0.15003417686704398,0.22281629426985752,0.32586358446071534,0.21287946273658642
901,10812,0.3796,-0.30857668944331484,-0.13962652744702103,-0.23353638228713094,-0.34441195468247193,-0.38631045050653456,-0.083411851658134264,-0.3169572669343419,-0.029097381055278711,0.072801739950110717,-0.12945802430078518,-0.28434235863918694,0.35783353690371356,-0.15003935777427457,0.22281197552716953,0.32586712513159521,0.21289173894286803
902,10824,0.3802,-0.30857604970865465,-0.13961504927671944,-0.23354397098844246,-0.34440892873389839,-0.38630693972516184,-0.083421249344179674,-0.31696730783220783,-0.029081201795374684,0.07282318709021593,-0.12947076221928472,-0.28433980534484427,0.35781629831995471,-0.15004612018922606,0.22280181859729759,0.32587827130912006,0.21289281424612122
903,10836,0.3796,-0.30858302233212387,-0.13962444365751958,-0.23355445745376391,-0.34441938584188525,-0.38631300071788255,-0.083412250393272658,-0.31695583978672187,-0.02910535742584686,0.07280696214616153,-0.12945930609465264,-0.28433948422009914,0.35782201754058968,-0.15003723955921289,0.22280649756713269,0.32586994331032715,0.21287186707357306
904,10848,0.3807,-0.30858079510425113,-0.13962317350298947,-0.23356902546820285,-0.34442252327351947,-0.38630775313461058,-0.083392932339275916,-0.31695750092613317,-0.029119885919667871,0.07280535035966032,-0.12945131649395375,-0.28434120207179786,0.3578267172196325,-0.15002975982176284,0.22280911752640234,0.32586072304116109,0.21287936457897905
905,10860,0.3796,-0.30857923101709672,-0.13962737191075206,-0.23357708328444524,-0.34441226322109253,-0.38632246669880765,-0.083394499950606188,-0.31695088298137536,-0.029110767089726292,0.07279932542654749,-0.12944777411842603,-0.284337747412254,0.35782117685633125,-0.15003026947003034,0.22280911061089384,0.32586204133286811,0.21288619255262831
906,10872,0.3796,-0.30856358506431292,-0.13962975573135888,-0.23359137663673349,-0.34441227856293405,-0.386319618853549,-0.083400689350517615,-0.31694037852512635,-0.029110324309156079,0.0727952073180864,-0.12944508049821976,-0.28434139280585863,0.35781372452128762,-0.15003767058612341,0.22281607895277464,0.3258681434422398,0.2128988913406408
907,10884,0.3796,-0.30856126460339806,-0.13964913495248751,-0.23361237085236139,-0.34440658813483693,-0.38630117716815943,-0.083376237803765421,-0.31693968798591093,-0.029152828362183129,0.0727972409860668,-0.12944291879433995,-0.28433982673832603,0.35783243214858818,-0.15002254391111397,0.222812310218121,0.32585053200421094,0.21292679170627363
908,10896,0.3796,-0.30855139665569165,-0.13964782382846358,-0.23361249222118763,-0.34440415421875709,-0.38630516891358235,-0.083383152577822792,-0.31693884755831303,-0.029153648433553503,0.072788345497555085,-0.12944221697179067,-0.28433512239443987,0.35783041261496906,-0.15002885423678736,0.22281255634074462,0.3258561549770283,0.21293678395047128
909,10908,0.3796,-0.30855477530297942,-0.13964928593779732,-0.23359674022561722,-0.34440289016027625,-0.38631427323249345,-0.083383185763770934,-0.316940648557245,-0.029137077228129624,0.072783293751190969,-0.12943185377860991,-0.28433904200408677,0.35782585504683107,-0.15003775616217049,0.22281097170572023,0.32586438650805122,0.21292655320958195
910,10920,0.3796,-0.30854863103136021,-0.13965111830270291,-0.23361423294634859,-0.34440111095880627,-0.38630033603309855,-0.08336754302685874,-0.31694974578248153,-0.029145827500853896,0.0727930888893602,-0.1294378846141564,-0.28433684917666652,0.35782942657383421,-0.15002759305155064,0.22280761477794908,0.32585355675035454,0.21295175691345339
911,10932,0.3802,-0.30855081345239205,-0.139657053334053,-0.2336279566859891,-0.3443964013568494,-0.38629356047209534,-0.083361018713793464,-0.31694074546733991,-0.029166488171661089,0.072791621202728682,-0.12943565912424732,-0.28434191975060708,0.35782980467502618,-0.15002570746089108,0.22280326694562869,0.32585237183464727,0.21296483157715959
912,10944,0.3796,-0.30855319313060486,-0.13964689730732913,-0.23361048675039933,-0.34438452946140324,-0.38630260367898045,-0.083361725859080582,-0.31694557782390786,-0.029148542201254131,0.072786082959792581,-0.1294364200743226,-0.28434608317253462,0.35782360540874797,-0.15003710703994469,0.22280463182381377,0.32586228928714894,0.21296664272113222
913,10956,0.3796,-0.30855228184714723,-0.13965887433058258,-0.23360396165772632,-0.34438213537907814,-0.38630384228863629,-0.083356040299706044,-0.31694677965205081,-0.029158973540403973,0.072776392851316124,-0.12943636231139466,-0.28434426287693715,0.35783129351657483,-0.15003336611953663,0.22281078913560065,0.32585612714547929,0.21296638475795532
914,10968,0.3796,-0.30855993062503795,-0.13966489227927051,-0.23358013073694106,-0.34437378861030854,-0.38630271158411117,-0.0833455770517523,-0.31697087584407846,-0.029152499655039261,0.072763918926843182,-0.1294462551056656,-0.28434198360740648,0.357831953045749,-0.1500330147718672,0.22281771517087864,0.32585514875775695,0.21295684412341639
915,10980,0.3796,-0.30854650166202557,-0.13966691878455009,-0.23358220243281855,-0.34437299971908775,-0.38629340147295971,-0.083346005202724824,-0.31697112426189611,-0.02915991715647083,0.072763349560272944,-0.12945129608096417,-0.28433836507775034,0.3578427260815098,-0.15003091803786764,0.22282436393189523,0.32585088047028343,0.21297421600346106
916,10992,0.3796,-0.30854534302677189,-0.13967209339729686,-0.23356579200590458,-0.34436399627293623,-0.38629169952958042,-0.08335123526545915,-0.31696351812520746,-0.0291698882511562,0.072761569475743262,-0.12945405084591333,-0.28434331441223365,0.35786153199639686,-0.15003140392269812,0.22282872710733215,0.32584833110681038,0.21297577220706215
917,11004,0.3796,-0.30854646754277337,-0.13967000135411251,-0.23355336330469129,-0.344363995234415,-0.3862827227439713,-0.083347147691462731,-0.31697799799299914,-0.029156811557402584,0.072762510278725545,-0.12946075574088811,-0.28434675180846103,0.35786483744717679,-0.1500275024241442,0.22283858802362755,0.32584279094288016,0.21297363918081527
918,11016,0.3802,-0.30853844873807873,-0.13966164809720524,-0.23354822846515561,-0.34437136698432425,-0.38627147109869386,-0.083353626625331093,-0.31698244901381029,-0.029151031960142761,0.072768073040022155,-0.1294759342058836,-0.28435632456058146,0.3578464243013455,-0.15003764725207971,0.22284459565363143,0.32585157607351739,0.21297663936273017
919,11028,0.3796,-0.30853838396607886,-0.13964674305613992,-0.23353636131230512,-0.34437234907623487,-0.3862811824651613,-0.083372787707433407,-0.31698735093291636,-0.029121713969303076,0.072776184401045288,-0.12947999266211604,-0.28435519754980143,0.35782769092624678,-0.15005300275211425,0.22283675336158298,0.32586915178505421,0.21296776785483043
920,11040,0.3802,-0.30853631439808271,-0.13964520902057795,-0.23352899515635855,-0.34436934183543966,-0.3862844413066488,-0.083376567580522629,-0.31699304446126658,-0.029106613267580572,0.072778260699036826,-0.12948008006134359,-0.28435579200386707,0.35782177912740276,-0.15005926989491106,0.22283435596750251,0.32587442447798431,0.21296931662291643
921,11052,0.3796,-0.30853229251098646,-0.13964508764806272,-0.23352909303161437,-0.34437427488793321,-0.38627685138807988,-0.08338169705097459,-0.3169905690085083,-0.029128667507966048,0.072785348813056316,-0.12948694525718846,-0.2843543969391919,0.35781284669796132,-0.1500651870481565,0.22282460932833414,0.32588029866961665,0.21298687794020485
922,11064,0.3796,-0.30852818279561633,-0.13963702490290109,-0.2335386044864991,-0.34437089773874724,-0.38629227109200609,-0.0833966441334823,-0.31699060642823668,-0.029105035465937103,0.07279605685704213,-0.1294866520598115,-0.2843456447330856,0.35778894941012052,-0.150081364299251,0.22280443413753442,0.32589966843396734,0.21299092247239132
923,11076,0.3796,-0.30852504589260848,-0.1396366367386071,-0.23354393050565858,-0.34438054462995743,-0.38627991743710083,-0.083409329022829048,-0.31697465087928256,-0.029127765820389676,0.072807724303199525,-0.12949160323551415,-0.28435007107787513,0.35779510390238534,-0.15008366270556617,0.22279958956090817,0.32590205600836092,0.21298890110389176
924,11088,0.3796,-0.30851989035120481,-0.13962764565147331,-0.23354699069805415,-0.34437683544662884,-0.38629505356680921,-0.0834195685274793,-0.31696715810302278,-0.029110051348583594,0.072807166489907926,-0.12947667315366304,-0.28434259968407849,0.35779547423953079,-0.15009114767972742,0.22279631687192636,0.325909843370575,0.2129918807420727
925,11100,0.3796,-0.30851633174276272,-0.13962371952165489,-0.23355400318593841,-0.34437526139861763,-0.38630377683369094,-0.083421921064360763,-0.31696161647735976,-0.029098545856034039,0.0728059446675185,-0.12947061336964741,-0.28434107439167394,0.35779803946786137,-0.15008694320363306,0.22280319905276635,0.32590413028334936,0.21299386243663185
926,11112,0.3796,-0.30851098592714249,-0.13962262696293995,-0.23353287393831035,-0.34436648582708,-0.38630280421592683,-0.083427089254998352,-0.31698292475918705,-0.029065426854667221,0.072801446487843771,-0.12948276465740485,-0.28433645584194372,0.35780445178476783,-0.15008905923537946,0.22280724578961658,0.32590645912580296,0.21299249527348416
927,11124,0.3796,-0.30850815134981069,-0.13963641764383131,-0.2335841234438138,-0.34436792614459372,-0.38631613169855111,-0.083419866997311048,-0.31695579457878476,-0.029090398204586452,0.072801064645080446,-0.12945369855312477,-0.28432650521184344,0.35780751422793911,-0.15007008754412138,0.2227999855125527,0.32588947801311124,0.21301752773706728
928,11136,0.3796,-0.30850889049198987,-0.13962997493522825,-0.23357161442069627,-0.34437017526595209,-0.38632560606014371,-0.083427260364572459,-0.31696072124045627,-0.029073507743958046,0.0728006422536846,-0.12945455305809242,-0.28432345832155509,0.35780051795259438,-0.15007676302203957,0.22279886937734295,0.32589636173123315,0.21300703483396824
929,11148,0.3796,-0.30853510835080777,-0.13962501704141425,-0.23356263395090357,-0.34437421798112683,-0.38634427663215953,-0.083414171689142128,-0.3169624722909255,-0.02907177793474015,0.072782849779633271,-0.12944441095187131,-0.28432152815167716,0.35780382165845959,-0.15006945577651398,0.22280149874671015,0.32589047462238407,0.21296518042860788
930,11160,0.3796,-0.30854698720038631,-0.13963375568754061,-0.2335828074040685,-0.34437203524137483,-0.38633610166835886,-0.0833974354297283,-0.31696420850276075,-0.029090500020548568,0.07278769438949402,-0.12944849833997166,-0.28432648759879958,0.35780251361518439,-0.15005445298261247,0.22279939980186836,0.32587915766424491,0.21296141841888641
931,11172,0.3796,-0.30854839603594669,-0.13963778059749019,-0.23356344090793835,-0.34436511063838182,-0.38632479806987546,-0.0834017091391359,-0.3169733700033438,-0.029100884741344962,0.072789236037274357,-0.12946164782308572,-0.28433203500445425,0.35779624280234207,-0.15006595383290047,0.2227985445364408,0.32588941832805529,0.2129646544077084
932,11184,0.3796,-0.30854320198272223,-0.13962882051893838,-0.23355992841268075,-0.3443681131810421,-0.38631304190385241,-0.083403623919481765,-0.31697851629449103,-0.029096671492496846,0.072788938543107459,-0.12947117972610073,-0.28433813884853726,0.35779405588558943,-0.15006612950909709,0.22281308432933952,0.32588835140853606,0.21296667628416016
933,11196,0.3796,-0.30855341953211851,-0.13961332930807208,-0.23354848599423281,-0.34436918112484494,-0.38631464625227546,-0.083419189709895716,-0.31698020598130272,-0.02908693491578173,0.072803722018964789,-0.12947270572074365,-0.28434095327148157,0.35778900773649625,-0.15007202477300005,0.22280285793798105,0.32589781646940424,0.21295346415309976
934,11208,0.3802,-0.30853446603286877,-0.13960800974178489,-0.23352834936157391,-0.34436415330504427,-0.38629992179592554,-0.08344115445200638,-0.31698597549813295,-0.0290814816755329,0.072806090481986954,-0.12947927470290416,-0.2843438896032246,0.357798612741147,-0.15008179626388515,0.22281083298412124,0.3259055452163197,0.21297297008307309
935,11220,0.3796,-0.30853718444172468,-0.1396138331706159,-0.23352502618429222,-0.3443644304588479,-0.38630882787266291,-0.083438119510027581,-0.3169803634202269,-0.0290860244830662,0.072801885445865369,-0.12947655601449642,-0.28434325913930103,0.35779816163857409,-0.15007988816223664,0.2228144701933841,0.32590204850141413,0.21296875157056122
936,11232,0.3796,-0.30854062306049163,-0.13961756330882366,-0.2335352349915561,-0.34436764347243121,-0.38629734197618287,-0.083427384828661508,-0.31698364575043847,-0.029087827267635077,0.072807480630452573,-0.12947714040200131,-0.28434786460635658,0.35780167244604916,-0.1500721123174304,0.22281432706344928,0.32589479227074858,0.21296726055587881
937,11244,0.3796,-0.3085291165778925,-0.13961327406728805,-0.23353580762892789,-0.34436554191176455,-0.386293693213713,-0.083436757649798451,-0.31698205431616916,-0.029078544942273535,0.072809213886310523,-0.12948807702863019,-0.28434681686649693,0.35779950425036072,-0.150076070198324,0.22281927796254214,0.32589852441468992,0.21298022274392217
938,11256,0.3796,-0.30854065700997535,-0.13962002608262428,-0.23352964141447219,-0.34436833020475582,-0.3862810636601,-0.083423418015258,-0.31698355223688585,-0.029105575748465232,0.072812186985150268,-0.12949198942974502,-0.28435308601636189,0.3578091244385424,-0.15006582112523734,0.22282475388710746,0.32588729410400935,0.21297428850351527
939,11268,0.3796,-0.30854654113544749,-0.13963062724137923,-0.23353653031861193,-0.34436000745035705,-0.38630063885436794,-0.083414450210934285,-0.31698952062013014,-0.02909267284467798,0.072805530517551759,-0.12948006497997622,-0.28434028439942838,0.35780642512088418,-0.15005992168739168,0.22282149028398743,0.32588307918831261,0.21297077825770949
940,11280,0.3796,-0.30855448332696211,-0.13963002107304218,-0.23355225061968937,-0.34436868680561111,-0.38630411275783211,-0.083409133292265444,-0.31698518633768796,-0.029101501189560883,0.072807259940250044,-0.12947560384259524,-0.28433634076433484,0.35780779025627335,-0.15004745630276481,0.2228169152858088,0.32587265073075106,0.21296403712710546
941,11292,0.3796,-0.30856509138290117,-0.1396298678158896,-0.23355964685774513,-0.344372112927908,-0.38629954750696011,-0.083407947621650866,-0.31697487448217376,-0.02912407850135015,0.072815714605570736,-0.12947698551784653,-0.28434089971139054,0.35781247001548044,-0.15004299364444165,0.22280717525669136,0.32586947860624749,0.21295663458467093
942,11304,0.3796,-0.30856618622446785,-0.13963343547023269,-0.23356781090142556,-0.34436523019623422,-0.38630475634506284,-0.083407706733635165,-0.31696968578589535,-0.02912925991468953,0.072815552901351721,-0.12946986020539769,-0.2843353712826367,0.35781753836524782,-0.15003923649968878,0.22280475288086321,0.3258668290067675,0.21296503364225131
943,11316,0.3796,-0.30855660278983621,-0.13963113997172183,-0.23355753152895578,-0.34436477156925949,-0.38629371809707475,-0.083412929636930491,-0.3169730168865838,-0.029126000510044606,0.072816887762852792,-0.12947838399536882,-0.28434002265677638,0.35781655485527336,-0.15004729888883897,0.22281022154984303,0.32587259416505,0.21297548393388663
944,11328,0.3796,-0.30855766778450483,-0.13962480479450748,-0.23353351258435054,-0.34436654291924912,-0.38629059767044316,-0.08342094338309311,-0.31698375931430867,-0.029106414159479219,0.072815897344522887,-0.12948532050971054,-0.2843458857815413,0.357806653813123,-0.1500558549345366,0.22281848216320727,0.3258802302172219,0.21296935266658193
945,11340,0.3796,-0.30855674382488962,-0.13962980779124662,-0.2335472086895026,-0.3443675599506153,-0.38629700608508521,-0.0834129411625069,-0.31698060831984359,-0.029102246979611713,0.072809036673819161,-0.12947956017051171,-0.28434016646499893,0.35780633358067859,-0.15005114197859565,0.2228223395306628,0.32587541829890543,0.2129681847587151
946,11352,0.3802,-0.30855887416807115,-0.13962919956505176,-0.23354819455632136,-0.34436943665735614,-0.3862932128505529,-0.08341955636930333,-0.31697417355327773,-0.029109427171491845,0.072821386626792439,-0.12948289753470971,-0.28434409095481644,0.35780367519099809,-0.15005143137811117,0.22281606244657826,0.32587571015723871,0.21297315934409089
947,11364,0.3796,-0.30855732223840476,-0.13963106138217984,-0.23354587908278637,-0.34436603012546868,-0.38628710427557839,-0.083423726161903911,-0.31696895045325396,-0.029117782723072218,0.072823724002232693,-0.12948356116416856,-0.28435242577044922,0.357799970860392,-0.15005548920396017,0.22281694667220342,0.32587896598272315,0.21298344301871316
948,11376,0.3796,-0.30855963148731108,-0.13963381536143507,-0.23354460045847955,-0.34436635423934236,-0.38628883320318669,-0.083426683201152013,-0.31696496916919331,-0.029119599796273921,0.072817835096112588,-0.12947559920673676,-0.284353393208144,0.35780021625162073,-0.15005611223841805,0.22281599302542224,0.32588021941104606,0.21298434364360608
949,11388,0.3796,-0.30856215314651181,-0.13963714886346798,-0.23354953926854283,-0.34436821535406575,-0.38628193097692626,-0.083417080383882042,-0.316973808799502,-0.029128907108821666,0.072825995595020718,-0.12948066212166612,-0.28435088877583126,0.35780143976355222,-0.1500488492047998,0.22281026632956188,0.32587384903484706,0.21298820678923511
950,11400,0.3796,-0.30856272135620394,-0.13963308629060178,-0.23354839536225941,-0.34436891963483618,-0.38628505887236486,-0.083430723531158379,-0.31696254443267474,-0.029129848675581767,0.072832587014823424,-0.12947973287548281,-0.28435335267113188,0.35779471581342348,-0.15005442448603162,0.22280860317043355,0.32587941734516562,0.2129913877067125
951,11412,0.3796,-0.30856653409747181,-0.13963230449870198,-0.23354478811738275,-0.34436889037971591,-0.38628556011524523,-0.083422601481897979,-0.31696169347473763,-0.029132257534289437,0.072826621252602738,-0.12947303365536497,-0.284355934226762,0.35780888253936421,-0.15004857205301866,0.2228126086902619,0.32587188820559415,0.21298390758820956
952,11424,0.3796,-0.30857311932024944,-0.1396241614138424,-0.23354238773415142,-0.34436943823537741,-0.38628096579488036,-0.083428586374804825,-0.31696182859844996,-0.029129045594110316,0.072836515428040025,-0.12947620460090942,-0.28436214627481976,0.35780308308467923,-0.15005050815835375,0.22281056533993215,0.32587534453599565,0.21297930481324912
953,11436,0.3796,-0.30857223285808377,-0.13962090715230957,-0.2335432839949429,-0.34436921713340668,-0.38628721359084561,-0.083429724169241812,-0.31696100959530382,-0.02912022014528759,0.072831706210955513,-0.12947532514329238,-0.2843610652761463,0.35780042337005374,-0.15005118957108488,0.22281312303408696,0.32587621882554424,0.21297634241493948
954,11448,0.3796,-0.3085759155134723,-0.13961284614958935,-0.23354325993368222,-0.3443695810382309,-0.3862960776597138,-0.083435712154030353,-0.31696634970634818,-0.029110952933324205,0.072834725197138753,-0.12947712157078894,-0.28435211844871067,0.35779499036510132,-0.15005451326272515,0.22280217042317424,0.32588237401470027,0.21296927131348556
