Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.arrival.1,phi.wait.1,phi.macFree.1,phi.makespan.1,phi.reducedSlack.1,phi.macSlack.1,phi.allSlack.1,phi.jobOps.1,phi.macOps.1,phi.jobWrm.1,phi.macWrm.1,phi.jobTotProcTime.1,phi.macTotProcTime.1
11,132,9.1584,-0.19093559706544302,-0.38041389551111676,-0.097690843676201067,-0.0418073542442097,0.065234476520441925,-0.214354738596649,0.019136688322600813,-0.057790781624082271,0.11485266940527845,-0.34717008928876658,0.062865116613571359,0.096437862295393945,0.28147050789171874,0.24605776087042469,-0.047251544893313471,-0.16391273354508332
12,144,9.1292,-0.18056026728331129,-0.32327056771092449,0.010649462598405695,-0.14290867483757144,0.070287848733331923,-0.20586940705917867,-0.065533675595054158,0.12409613491003058,0.0016415131205370749,-0.148512904590631,-0.0813703010318239,-0.13104020340229786,0.2702579601532028,0.0060017377904750188,-0.22680470400422384,-0.072173189031974963
13,156,9.1599,-0.22832565772539987,-0.14774087797790994,-0.12312913920690778,-0.0694532953804973,0.13881994658244681,-0.21391928831505169,-0.014701050551137467,0.15137127855079757,0.072208459255277344,-0.29382998560224294,-0.041181474309662756,-0.14000791306193663,0.327013190880029,-0.05713607093631097,-0.29406098537676673,-0.22035103395123493
14,168,10.0861,-0.14673542734458217,-0.201597803042648,0.0075014656532604567,-0.12893464257532908,0.25122571486708867,-0.31950248168909634,-0.018231009120968117,0.047517984863887953,0.071539424944396038,-0.22729569260738133,-0.022259750929294875,-0.32659412603234839,0.39773331795575684,0.023892721925389469,-0.19828847433166494,-0.11817336504608823
15,180,9.1257,-0.18545970309862883,-0.22699331725210428,0.0892012869668787,0.093603271505342034,0.27784881402601946,-0.40604540884564994,0.097344017099099178,0.013866492118354183,-0.036558486063153747,-0.32681235711646778,0.16140410645846551,-0.08021444467759542,0.37883833672378486,0.050697408063116879,-0.24744092785359262,-0.077517857360833983
16,192,9.0072,-0.25055000692419477,-0.22065157683842027,-0.012847935292651755,0.051567022363690887,0.097929374693163443,-0.35448321742262956,-0.0045924435202181046,-0.044444885955630335,0.041008429621168643,-0.39738994778654974,0.1795181812821493,-0.040928649620639877,0.43529040534972513,-0.0616795540530153,-0.34719424536185339,-0.15362355911507375
17,204,8.9496,-0.17508105607987623,-0.18992448724767505,0.012451896116370605,0.090632821401113159,0.16802845338711911,-0.39325861331478729,-0.011363497744402987,-0.13058374522646429,-0.033704271235168455,-0.45150250024074184,0.077233642500995889,-0.13946301074714615,0.41612530432114431,0.021123892674692508,-0.23554131094262598,-0.10590744115208557
18,216,8.8803,-0.20891213371192835,-0.18515594036820565,-0.082663592979365708,0.0971015834137053,0.17374613660003488,-0.40577728566502674,-0.022981358883966081,-0.23812401501863675,-0.042795472933004321,-0.46218583818477477,0.073129041911334555,-0.039189439999964409,0.40383487357813058,0.057245668774127206,-0.13748303143820953,-0.12350865445908948
19,228,8.5169,-0.1433708444877643,-0.22507140924006327,-0.019360419350646287,0.099691143264625734,0.092027970656905947,-0.4652671352502688,0.12793502976196497,-0.1669528273879185,-0.065073005244583662,-0.49774852781180368,-0.095346768319936,-0.004397287582734573,0.45962493482797184,-0.0091464555702106334,-0.10830791056716749,-0.0365543183955284
20,240,8.7173,-0.22600164300968575,-0.22675235875152261,-0.087870283698426338,0.1728423868995867,0.13842422058499673,-0.421870825084073,-0.018840073174680005,-0.059060640325098557,0.077167265196840112,-0.47414447938386245,-0.059433877567918528,0.0648259393694555,0.4474307465938458,-0.11847935650752835,-0.010276404220841893,0.0077373509142376375
21,252,8.7412,-0.19203534538446854,-0.3270548566393276,-0.13530584906424156,0.076024855100611216,0.063084751010899554,-0.46394859448993708,-0.0014173423247218308,-0.091428335194212423,0.13567208961468979,-0.42302004581448094,-0.024344692012777638,0.015078382134416167,0.39338922847222424,-0.13639211507207685,0.018820499642382204,-0.01351444204299169
22,264,8.6059,-0.25438793047593128,-0.3328187526892995,-0.10227140718330273,0.042296646299175011,0.034429205031458243,-0.51475198103184761,-0.0701122345479716,-0.00094316298322870418,0.21208785140849828,-0.34985729085345646,0.084769005028300551,-0.033291888672758264,0.43270769534202708,-0.20782508281732179,0.084566504378664684,-0.068794206930533119
23,276,8.7199,-0.27065565383484436,-0.335784977618579,-0.037440241473777475,0.0082423288766555435,0.07151959831934529,-0.42990033724512561,-0.094252889749021393,0.12141153238341476,0.168909226618895,-0.22287400281302078,0.0147505546738211,-0.033073279328893049,0.39671112324128976,-0.26110214507208723,0.078319589295626171,-0.28436675872567441
24,288,8.6170,-0.20264864128286453,-0.32009776678402069,-0.062320434946954821,0.01402107371134185,0.017623774064988718,-0.56209018694418444,-0.017138280738824743,0.1115669857021649,0.057369244944240838,-0.18187480739749939,0.041700292923774758,0.035499936116700707,0.50213893549750255,-0.25532068605644576,-0.031067089831425039,-0.21955802636336244
25,300,8.6113,-0.19783699911104746,-0.32397789555107992,-0.026920395121858672,0.013774828273178753,0.0409848363470936,-0.63155118915059183,-0.036338790556642568,0.17856791917243514,-0.062395685057430976,-0.15050783217849509,0.022709044111551547,0.031515681589331754,0.42229340207667038,-0.092838560123960134,-0.031470364468773146,-0.057477708558840504
26,312,8.4680,-0.12048003747500806,-0.27705656375022425,0.011894704853731715,0.00958591987296156,0.010318608734756133,-0.56374957547765014,-0.00989057729076471,0.25748450092149205,-0.055864768203997578,-0.10755926579797938,0.048851006884260258,0.062985289026303987,0.60188851518800479,-0.16690705412967147,0.015923887462292619,-0.011464937724723175
27,324,8.5919,-0.14627788996348859,-0.2314928162386076,0.010712033666900905,-0.031916551633476009,-0.018195905669549241,-0.57639851962647859,0.037643540286732349,0.26864004251136309,-0.0492524845478654,-0.022334691460399337,0.0405906448403626,0.0051096940070315868,0.60863681261511593,-0.17825415762727306,-0.0046010107937490916,-0.015933375811824975
28,336,8.7466,-0.27489967417944811,-0.21134807917124826,0.068164656239404417,-0.041734374890059461,-0.037219642135445791,-0.52243549251350785,0.033828812798982789,0.21034766565368399,-0.015773058500050958,-0.074374410701127561,-0.0086277862464350045,-0.0819414387408988,0.61901557201697144,-0.19180374017477289,0.010948877885140649,-0.15123983589348838
29,348,8.5505,-0.20423394030501771,-0.25776734993235095,0.023885295976412729,0.026229959274800478,0.020544711256091249,-0.52429966410372242,0.084120672278347089,0.12658688310614874,-0.04365726340922052,-0.1220341347775586,-0.030032160674266482,0.014821378161747653,0.6490034670467264,-0.16036563252111735,0.0030948352446490165,-0.16262747499408328
30,360,8.7206,-0.19527145747637747,-0.26675888147899496,-0.013089239198709381,0.040579772558173383,0.023248247784978436,-0.49321131332580581,0.10998725005775058,0.13939364399467502,-0.063496932145090335,-0.25750643771413556,-0.13945620647989446,-0.01505378811988085,0.58484394325912559,-0.12367695559124094,0.0591608954657143,-0.20219202202763623
31,372,8.7206,-0.17601589592290662,-0.25670183667686775,-0.027082184218333076,0.018639366093766485,-0.051409602130318956,-0.49206103167289239,0.1357758101643409,0.17955174163506335,-0.1218357732201145,-0.17524998220061119,-0.21137873168383836,0.10807758989078682,0.58122935857486324,-0.2151996061068806,0.019796563737518046,-0.22018808814770735
32,384,8.6186,-0.12797242763424935,-0.26439305797526286,-0.0224747863087882,0.058835389341799361,0.038376850005881279,-0.47527713397478921,0.094326534380476279,0.17944362279467893,-0.17628364720152606,-0.088125948968561935,-0.2438283634826007,0.13081787233435027,0.57731807924436129,-0.29276151461153532,0.072204135432023045,-0.19729105329072213
33,396,8.7153,-0.14216690064959928,-0.32730886648907354,-0.054531603283969339,0.0058134234071601969,0.037119245332919951,-0.4890639828539502,0.048642562110228306,0.27270986720494844,-0.16399627004365075,-5.5573413510964786E-05,-0.19076705641510847,0.18812802401211853,0.52222257593822718,-0.22450244849742332,0.059508281435842338,-0.20938937605239766
34,408,8.5972,-0.071692074193299468,-0.32804048046087264,-0.065651270027215949,0.029663847385208643,0.025308324489858543,-0.4537285961340155,0.045162448527631863,0.24849748770354002,-0.22763741528132381,0.029267111106644945,-0.1885830856011991,0.202026595169028,0.53229177015252038,-0.19852410428492626,0.033422587827950025,-0.24353279643038342
35,420,8.4890,-0.082984070933783821,-0.26711870689707407,0.0094670770800548785,0.034603614948485323,0.04388535508070171,-0.51612783967761522,0.069926982209730135,0.21373521007182505,-0.22677603328569787,0.10876298425501149,-0.12037962791103318,0.18222867212082122,0.554542518910639,-0.21167169437279151,0.042404685176863119,-0.22996694633098716
36,432,8.6982,-0.047204556805143794,-0.28627909772597171,-0.021149132444246065,0.056112067376276345,0.060852176923769118,-0.507007791523315,0.025046925654178064,0.26425141616926739,-0.23305549354567387,0.18335748176336492,-0.17551171974543281,0.2152870470591681,0.4946712692151341,-0.25364505102449192,0.051462131851590813,-0.23939102474562887
37,444,8.6977,-0.10189528879238849,-0.29539705529995058,-0.0328555544240332,0.0800221554894971,0.059649013891763414,-0.4394894134150103,0.023037727412478268,0.22815761301321871,-0.22766957547575034,0.0711098889818258,-0.13419730258019749,0.15822144443319963,0.580767592150456,-0.27790336053569586,0.081875649924681812,-0.24076312488746426
38,456,8.5229,-0.13099808728609239,-0.29788455883610265,-0.042422462612582611,0.056051515059235231,0.054329000612105612,-0.42629430986058481,-0.0076486699049939785,0.25748210608315664,-0.2049388227211,0.039078754232387172,-0.096752379267121713,0.18503611729914171,0.57940541920231792,-0.30011410879768219,0.1523573514690528,-0.23917930851125632
39,468,8.5832,-0.15553089154201577,-0.23992166596480255,0.0057203054178025809,0.044066535147263122,0.050025320434496839,-0.43250378328527256,0.01702409875755815,0.16067401696659739,-0.242528592496166,0.048668915981156413,-0.098019147863324468,0.25285712052825338,0.565935859694594,-0.31455101405496044,0.12207967888572652,-0.25870346568947428
40,480,8.6471,-0.16301994389565608,-0.2226136161298134,0.0089997832860062854,0.054969683721946667,0.079681227650573463,-0.46692919594802318,0.044673252985792826,0.18500654486119439,-0.22032546857055282,0.0545984804973533,-0.0700496127560385,0.21322748725310445,0.551221363549509,-0.33795143696318536,0.071135617185753786,-0.28092824958400964
41,492,8.5925,-0.20375733302545007,-0.21456833750098675,-0.0014638174724126421,0.051837807226689819,0.059055290490881276,-0.45842995134922476,0.0697951100092105,0.21339843350001639,-0.21511603318743219,0.020251146127308085,-0.11227402774681008,0.2564376142649083,0.50411611676369483,-0.33685209176878189,0.11492369739237285,-0.3056706378154474
42,504,8.5829,-0.19169876026025079,-0.18691550162773962,-0.020915115635881575,0.054201856560918374,0.0571506770899605,-0.44381506757374856,0.080602070924164007,0.205096549368143,-0.2500135191181464,0.038125832899412758,-0.10238997945702662,0.27082304198450419,0.49848644482842092,-0.375981646417126,0.14619274907023666,-0.29581207515272545
43,516,8.6120,-0.22604588290779798,-0.17288936615570014,-0.031442372788192716,0.059877800513379084,0.0559553506457567,-0.4665621688980407,0.074547276787231484,0.17182603995526,-0.24761898680755207,-0.0015288246352588026,-0.055071233106932925,0.30946592004448165,0.48250052457233444,-0.36349472536590649,0.12775943157944128,-0.29070295964407766
44,528,8.5556,-0.19772514626418047,-0.18565398949417239,-0.0358623286288462,0.05931189545177875,0.043012620284844379,-0.43868617321933839,0.052671013380354618,0.15137432503503853,-0.25056982925440752,-0.029345914777147059,-0.02291188699818951,0.28919776618863208,0.49916798655373013,-0.37547303519684661,0.17481883823448827,-0.31757681645665881
45,540,8.4373,-0.19621628375364941,-0.194215956933324,-0.02203012084305957,0.067949395000707791,0.042137458421421817,-0.46706394158013437,0.047412379140505286,0.12614898183345116,-0.22350827823739081,-0.0691888313991076,0.01550563629364406,0.25131779463468568,0.52451597563519248,-0.33984085839538858,0.22225328979909706,-0.30711316579403436
46,552,8.5382,-0.22087899850223947,-0.15723982720739227,-0.00484481114795019,0.048981894249110883,0.027906131681720684,-0.4752843460487563,0.0411478843765069,0.16937954449362178,-0.25335343927560278,-0.0635048002547653,0.045383532518583285,0.24881796902146738,0.531297182727507,-0.29377724603224281,0.21692111370530059,-0.29712652740983692
47,564,8.5372,-0.23143312138153296,-0.18725853568786041,0.023389597947750963,0.022007693183895227,0.021859780127890759,-0.471758228587062,0.058630744107361639,0.19623420438154471,-0.23765371882186223,-0.04198851553707527,-0.002200432026004119,0.254102027904778,0.545654096382699,-0.28629066131298225,0.16072704134537616,-0.30559064555742532
48,576,8.5456,-0.21541564039392053,-0.18262649757906735,0.063896519469768737,0.00036839842471370987,-0.0011669456063933931,-0.500334517119785,0.035058666172496707,0.20641236534887156,-0.22734761133345024,-0.043390077420862684,-0.016616339335748923,0.22118649669584098,0.54656627072908881,-0.31041252283388743,0.16992051225690546,-0.27554826227634716
49,588,8.5189,-0.19811991033435045,-0.19395376306360065,0.059213098733696318,0.00096887749208510936,-0.0078339337306296969,-0.50978650118518742,-0.019169299345826459,0.26172927259467071,-0.21793925959644025,-0.061816387624921865,-0.0022316702620944423,0.17684689721561367,0.52414126758386848,-0.30257914486642884,0.21812415140057845,-0.26402908613782533
50,600,8.5658,-0.18353022963626592,-0.23407202553296333,0.039701693814165405,-7.1107854171860747E-05,0.013010447257771278,-0.50367833024229469,-0.020416153209867633,0.18118568280936384,-0.23980737978483407,-0.04134381725185321,-0.017150616706485714,0.16489770747164054,0.53644143889514817,-0.31779748779227696,0.23160874653499031,-0.25368239589102631
51,612,8.4872,-0.20443128055283835,-0.20623316985958909,0.013717913084581637,0.032948126138440184,0.02893591708319343,-0.51799158998958694,0.02599146625693001,0.16104669505515512,-0.25781083244440051,-0.0673832680892734,-0.0092882731408253389,0.15169493638790191,0.55563087156412938,-0.32269500287173958,0.23350918228206266,-0.18571536306124589
52,624,8.5141,-0.19773334225335121,-0.17811792589206513,-0.0014985480156124167,0.044366457626544641,0.036867863473110413,-0.53149509911539683,0.050010986080499829,0.17441095168105172,-0.27691844326879572,-0.039887652880346472,-0.021901296107760097,0.16615962019151564,0.57713518845875589,-0.30793697059796843,0.17447447810986397,-0.1605420035691322
53,636,8.4910,-0.20744896059826223,-0.19714848298619206,-0.00999852145009269,0.05944154021970139,0.024975864775924287,-0.5175248009650365,0.0563204679159269,0.18196754870626147,-0.26246018312693048,-0.018987665027614595,0.0050851251932148931,0.2026164704475048,0.56826192963502176,-0.31289021688099861,0.15899603385334443,-0.17444362276143949
54,648,8.4988,-0.18647068290082949,-0.21178942572234397,-0.041622683905592983,0.064021340118040573,0.020059867031307313,-0.48664969161649008,0.066301017873223456,0.2235242077320598,-0.29052045236984764,-0.029238769078610342,-0.022855293858880944,0.21696972272540921,0.57173616163594365,-0.29293680034519787,0.17583544724152561,-0.166996381781943
55,660,8.5267,-0.17264929038963509,-0.22625746412784273,-0.081182991961460241,0.071548901785727509,0.050786664851743775,-0.4727084910350316,0.070019341548135758,0.20935965386078229,-0.33114204926212554,-0.025190894928141281,-0.045615049247941276,0.20997822760967144,0.55177618847821808,-0.30878590270819212,0.17741320158649743,-0.1722264850200588
56,672,8.4730,-0.18109140645599789,-0.22122967311897615,-0.0817835853281141,0.062131549400960218,0.050755311808914516,-0.47271782668196011,0.081786532073577223,0.21068443007325002,-0.31874147004970127,-0.042446983529205007,-0.048326073207551411,0.20176509006020427,0.56513677495927528,-0.31651668189572496,0.16797164900436909,-0.15119491267875346
57,684,8.4825,-0.15476456053064028,-0.19856731605410083,-0.0870101918887685,0.059515459359889382,0.04639797669653617,-0.48026704844953083,0.080102644658394645,0.20673773541443544,-0.31750697222201785,-0.028850642433242833,-0.0993563238573858,0.2040012428919562,0.55842893731981391,-0.32386846164324595,0.18165089437478119,-0.14048070277457314
58,696,8.5110,-0.15605599862059377,-0.235732896396793,-0.099475429822592165,0.069866418035731445,0.050873300461633277,-0.48010584270002477,0.083468583048722608,0.19743949417922035,-0.303508773560481,-0.020707271903607691,-0.1168742447041673,0.19353166171652988,0.56764035533061741,-0.32311291911345913,0.17770246913685228,-0.11172822127805992
59,708,8.5356,-0.12265436986963538,-0.22912186074387828,-0.087846307638596549,0.074599174963596013,0.047134683562629308,-0.49987125013493316,0.089214637296731764,0.24236914262674072,-0.32323745836239126,-0.035660828524365536,-0.10801851550553083,0.20170138583724903,0.56241281037746094,-0.27488576173150941,0.17295897965611867,-0.060456580179920276
60,720,8.5449,-0.12031920797545351,-0.22510743872315822,-0.096278496977677444,0.055894111624365965,0.041255862867876712,-0.49630744071326016,0.08543132726185465,0.268020941427968,-0.34345441405698451,-0.021763570829622,-0.072928212710434856,0.22371090130842305,0.53573888316190632,-0.28972246198509566,0.16161457571005733,-0.088119266577553521
61,732,8.4943,-0.11503694789519882,-0.25492295486891209,-0.10148709493630449,0.064823424841611813,0.05520456003095086,-0.49865895227344714,0.09307830370663242,0.25227731044801865,-0.38052216901851166,-0.015160439348976075,-0.087499856874819135,0.1857215131845858,0.53464799393331774,-0.26190507587515383,0.13096152710256467,-0.07461758379499088
62,744,8.4700,-0.10742383509538506,-0.22121005876532124,-0.095926999711012845,0.051488408637530611,0.048517615335700828,-0.50335556552095428,0.13462269070101096,0.24551370386273771,-0.38560375339608766,-0.02387224210430201,-0.090342064339417355,0.1870700096057227,0.55066291849221494,-0.26304063151217111,0.10813451180433896,-0.035087051402703552
63,756,8.4972,-0.098023337482653919,-0.24702692905460469,-0.087955678141735646,0.07652056657080511,0.0660687001188278,-0.496295398018413,0.13727404735126383,0.24686369600093491,-0.41099202857297945,-0.010174530605974352,-0.10470065206032848,0.16039886895694744,0.53633608126564092,-0.25472280821117688,0.1054168754725722,-0.02044378711377624
64,768,8.5158,-0.0793628772035631,-0.23726497306268479,-0.097865241861112853,0.079347666942909692,0.071962710064868984,-0.49605205558176341,0.13149924943860064,0.25818185945162997,-0.39228909530433936,-0.012976185949039546,-0.13745342214703302,0.12896851699843825,0.53329144130859529,-0.28628052139954774,0.12954126852104686,-0.038690495851669005
65,780,8.4906,-0.058100772344181872,-0.27398861131123053,-0.12171845626277174,0.079346408017622022,0.060817409477335778,-0.48885311667112308,0.1440782310824735,0.25893165956745168,-0.40285395734195567,-0.0012464013513062274,-0.15672023937983803,0.10495652546347778,0.50898330221371146,-0.29090063961494156,0.11813254660190374,-0.032699986315814077
66,792,8.4792,-0.057947389237159315,-0.28631796121628805,-0.12548443345849392,0.085285950205658559,0.0788638772447671,-0.48247243740681589,0.12682784551355988,0.27332740182525328,-0.39718723428112968,0.025211044007196429,-0.13127001296555763,0.13052890993310262,0.51322491764662737,-0.27956165441196279,0.12173866046260773,-0.019723489988301104
67,804,8.4553,-0.057305534889723689,-0.28503492874297864,-0.12565555084132843,0.069777286194492152,0.073672719768350853,-0.47796690408517584,0.13472009175042263,0.2844931826163466,-0.40732485543547819,0.054855709550197404,-0.14615677488421402,0.13545501183318276,0.52016601742785906,-0.24764191975547228,0.0805904939544634,0.0034760400311568385
68,816,8.4905,-0.047021446639482309,-0.29361821290395079,-0.12224155616680273,0.062471319709756987,0.057287018836119474,-0.4673919000474891,0.12935989775474557,0.28465714387237917,-0.436933877159837,0.0572889016292194,-0.14444312205249024,0.13028723584537943,0.51908430366007208,-0.23525398561843067,0.063283678620371764,0.018516696108962592
69,828,8.5137,-0.070458828439620036,-0.25613268000714,-0.10199471934313022,0.0607441257918495,0.051325047494942121,-0.48585261422420439,0.11553915507739232,0.28855934996034383,-0.43891398419883371,0.052694492850196749,-0.11587858006126621,0.14899314679214526,0.52553127781355047,-0.23447424720683679,0.07634798789283162,0.035980136785166726
70,840,8.4821,-0.059001977880970995,-0.26055868367875962,-0.096700488654131653,0.0738629999367987,0.060907391060044454,-0.49372588827138358,0.1245194274251788,0.28773669527634349,-0.40911335257162784,0.038117286384078908,-0.1320041295232984,0.10855032649475956,0.54895900757853433,-0.2165925543338896,0.06032441363452587,0.067787015780103224
71,852,8.4166,-0.06761643017589164,-0.25785940561432225,-0.11452780203690657,0.079803641130213709,0.073249035211516961,-0.48753698878259333,0.13389727024595879,0.25878490887154887,-0.42109468242990344,0.050923674242826081,-0.1335240968072679,0.10375701493603211,0.54846342162623563,-0.22772240191118012,0.069242058841006621,0.066145991691076531
72,864,8.4683,-0.0703291701222811,-0.2408344764091967,-0.094225952194052609,0.075729564397300331,0.070095203181353927,-0.51055646836261948,0.13036689851377353,0.27053606660298418,-0.42407541519996111,0.046911774084887115,-0.13825348055421802,0.075254091138983584,0.53871677191013079,-0.23151229032021386,0.064682784146534736,0.05514859859285564
73,876,8.4830,-0.054678096322992031,-0.23516010529095671,-0.0692380976996171,0.084438902653896433,0.075169268713258852,-0.50464972191023527,0.14294198162848484,0.25823150544673756,-0.44022463726799171,0.029363789549737365,-0.14555146461535562,0.075630754672555756,0.53113211087263645,-0.24281851723510114,0.064449106062712619,0.0664059468520797
74,888,8.4691,-0.036755901941998251,-0.23590590066038647,-0.06748866189927577,0.076646637074478149,0.067588092900791291,-0.51362371607091761,0.12621543742737326,0.26880418996302075,-0.450248764308251,0.02675855144220483,-0.18004571146403986,0.063882261359921644,0.51377107210135564,-0.23701939747891795,0.073557232526285252,0.060428201215879794
75,900,8.4686,-0.039541053035104086,-0.24660478383905413,-0.053327093538717792,0.0809278708908092,0.074713231740182517,-0.52265950970890873,0.12751084563089377,0.24569306758357293,-0.45455550441008763,0.021560158458351165,-0.16470775520888276,0.077703615642586571,0.50100778973881788,-0.25436996344535445,0.081539597741713377,0.052296328577881919
76,912,8.4549,-0.022375969719868046,-0.24062790686607793,-0.063437188304562478,0.081909612415380223,0.0769706276768071,-0.54615119055477934,0.13786196197042405,0.25553088408226537,-0.43366139289594696,0.045946968120121473,-0.15348408795724638,0.06231899592640068,0.49199684774954638,-0.25044611985289311,0.092310614762020543,0.065509944977252862
77,924,8.4455,-0.022934163378716531,-0.24630657064383141,-0.052134906087035214,0.082067275240202228,0.073635374523296063,-0.56752774836892428,0.14785138396813488,0.24159030373924167,-0.426001039758858,0.037003240332536831,-0.14379271467806351,0.063982134479060218,0.486886113348972,-0.235929794011239,0.090801296664662079,0.07503426819522091
78,936,8.4652,-0.02767000819010771,-0.23380371570713446,-0.051448609135729011,0.099612147998091968,0.091769328995334215,-0.5523496574071769,0.14860942454616022,0.2389537952229609,-0.43792284785627861,0.039667820827566161,-0.15887216369895296,0.065310723884719576,0.48955499346140263,-0.22982694632543402,0.092372113424439392,0.090926626887753853
79,948,8.4528,-0.043382236015561244,-0.24632168455934625,-0.033920546866045245,0.11055671505806851,0.095976927284532471,-0.559651504830502,0.14956768923058783,0.21775010543157416,-0.43715306550383448,0.012217784898158012,-0.15151440944406391,0.042654561628007744,0.49457973202935257,-0.22172705610098981,0.082603887062953463,0.083948400782544022
80,960,8.5165,-0.042014823275914021,-0.25179174803369897,-0.028174658093087442,0.092351252724631558,0.080685358534101442,-0.55762200595267475,0.13018767169848977,0.20952875191183851,-0.44113185243167119,0.0077669829650334555,-0.15852709728894623,0.050068038027389683,0.50863648517022442,-0.21593507728207137,0.073424127967240654,0.0834667299014483
81,972,8.4356,-0.023041464075954431,-0.26042401748373328,-0.035918311913813679,0.093520234685406531,0.077531158563220029,-0.53511384319427413,0.11968402820661793,0.2314762122307808,-0.46752376959333852,0.025180584808626814,-0.17396130532902884,0.017959759701172449,0.49396607908780754,-0.22466741919381886,0.064754955859420954,0.085941500551683356
82,984,8.4492,-0.027044154939177358,-0.26104833933185123,-0.023551118522481849,0.11114811868445844,0.0882608693871049,-0.54118730193628728,0.11239871446372726,0.22426833963244383,-0.46954419306833911,0.0065120952264075367,-0.16033940380583739,0.0014527474771793452,0.48672114307529984,-0.22273392113893262,0.053352259594091789,0.11146665796801562
83,996,8.4311,-0.041400843992158418,-0.24078606755465209,-0.024592782367548142,0.098332014974942483,0.078904440780069585,-0.55257796795961478,0.10147319220667983,0.24047002197853268,-0.46415019382945988,0.012479785860931059,-0.15528801277376814,0.0038653116112701124,0.48504404143846985,-0.2321674333207083,0.061528856522291932,0.11468097515496892
84,1008,8.4745,-0.052233004559895616,-0.24809469927411204,-0.023448263220384478,0.0916223418475821,0.072275526685150332,-0.55297613128648149,0.1240362839461125,0.24051006095201308,-0.45113450055206644,0.010373530864876706,-0.13946614920821013,-0.0020678115358533627,0.49196986799172537,-0.23262496911998221,0.074796271821613886,0.11464319058773835
