Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.arrival.1,phi.wait.1,phi.macFree.1,phi.makespan.1,phi.reducedSlack.1,phi.macSlack.1,phi.allSlack.1,phi.jobOps.1,phi.macOps.1,phi.jobWrm.1,phi.macWrm.1,phi.jobTotProcTime.1,phi.macTotProcTime.1
17,204,668.8420,-0.20201765043932673,-0.23159486454883116,-0.19402006648258882,-0.21084350194316176,-0.0451148794368972,-0.24535704520199164,-0.23197429253191387,0.21205207762621694,-0.15548463677766161,-0.13883992993705821,-0.039771144209505546,-0.27991864182952009,0.543873201585742,0.036038027658560262,0.099546309171175462,-0.13517954551147457
18,216,670.0480,-0.1833232453918073,-0.19188270343104369,-0.21147804127383887,-0.23736339826935257,-0.14024586943311843,-0.1507349712050155,-0.1428183013328114,0.25740741180035331,-0.22612267015885421,0.0009285698470988163,-0.042994648830577936,-0.45129809655021424,0.39674601768751655,-0.01580817261478366,0.047752487884729328,-0.10445591894942072
19,228,670.9280,-0.13718751154222208,-0.23622867820570512,-0.34058077339506093,-0.25492546199316207,0.016108193991441179,-0.10910911963714212,-0.034077611346367186,0.28833219191850529,-0.26650084410025138,0.046114500114642604,-0.11446187399868019,-0.34560031918570866,0.43751089052775788,-0.019974941564138093,0.040733330807315858,-0.12912470616130528
20,240,670.3940,-0.066716789246072883,-0.23160872373363345,-0.39948422073498263,-0.23323662295211514,0.018993654615257954,-0.188226304429298,0.065472030500623224,0.27240349624917476,-0.21369415670381617,0.037825124664949805,-0.1571398681710362,-0.37973689188685711,0.48701420755052349,0.010289539775580534,0.05519080083410767,-0.12036253379159366
21,252,668.9860,-0.048307867530897469,-0.1654018356114535,-0.43407230532502566,-0.235403738601341,-0.012984049496530618,-0.20837225434314963,0.042260959495379904,0.31605223648044911,-0.23722894221731053,-0.12389021000639615,-0.056314301377895712,-0.41783659863713624,0.41825162886035716,0.0276298387322753,0.0445527209636761,-0.10559696689479613
22,264,669.5440,-0.09091123956161469,-0.18631985243130611,-0.44602576182810211,-0.22227303667249634,0.044672332280155179,-0.22784084597978987,0.048885127138923463,0.32856205101394748,-0.23253169447568184,-0.16319974908102194,-0.10034506627971898,-0.34990534939345319,0.45783397425014294,0.028538851643738584,0.088680722528089326,-0.16308119995474474
23,276,671.2040,-0.103468888974441,-0.10370300989517271,-0.36172866041832524,-0.2667424377053304,-0.018063675806426354,-0.20714686126254034,-0.10062709094627614,0.31493412198178888,-0.24869854017866816,-0.20158624333260763,-0.14283638259240386,-0.25020349645258894,0.44970699395562519,0.11972327295503621,0.16520086555700553,-0.2074983567417206
24,288,670.4440,-0.12453818340993297,-0.12576583089309162,-0.36156333736349738,-0.34419650709441635,-0.05020034642824299,-0.18856795959997766,-0.16706694672254283,0.369843726598282,-0.2481657302701068,-0.19706345526259264,-0.18495716264094417,-0.25941680938215794,0.44810907666187721,0.067960258987634484,0.12648787249920496,-0.09925094424490033
25,300,669.9540,-0.08748641288418102,-0.12074739016568023,-0.36408480500022089,-0.33672386797362874,-0.10029626574731272,-0.24392620652565003,-0.17525172068342756,0.36242939345502168,-0.2290638611218318,-0.19089263872487083,-0.1561674824943983,-0.12411594743527161,0.4613641751972638,-0.046048924739833866,0.122438516984205,-0.13786423678583182
26,312,671.5360,-0.00838401186314348,-0.21582341280982462,-0.31955063357726055,-0.38913315843646246,-0.096360549164615047,-0.35111680750490093,-0.10190090046581007,0.36938103059913968,-0.14604101068702247,-0.090642667441717881,-0.22511131200746673,-0.065302807363744511,0.44392344582739857,-0.049117242144573262,0.097554561056833383,-0.18343607739251389
27,324,668.8300,0.0853484411683762,-0.19858306459504618,-0.31076135785676912,-0.30854017939736383,-0.11805207266768512,-0.39321773318180897,-0.11831103079012847,0.26903552475578274,-0.1849462026172117,-0.081890407992997627,-0.34905099082254926,-0.089854082115824324,0.464151324613951,-0.04878347558034473,0.037660749459779846,-0.25321039496343783
28,336,668.6280,0.034960502374798329,-0.094621742363254116,-0.33964536735522849,-0.22916698773038013,-0.053298628339932458,-0.37547227336249195,-0.084708609823423153,0.25535787088207434,-0.16289698624100285,-0.071360066273713926,-0.32305917929169886,-0.032904041687877833,0.5545636922549454,-0.069723508946486379,0.076263547626430186,-0.24294329502467896
29,348,669.2920,0.077860883179391924,0.054039638327994917,-0.31945841756952037,-0.18472505068421421,-0.0666112106492707,-0.43026197867156429,-0.14908355406736135,0.13447776335721567,-0.12258265107225171,-0.093860883296397746,-0.307818300947128,-0.20333000949491081,0.55959208461726684,-0.024362798587543363,0.025301007185521713,-0.22624289127706249
30,360,669.0860,0.10934206618191197,0.010176131686591167,-0.27553567799877293,-0.092735956993220042,0.046683049930505968,-0.47291608789063305,-0.16766934012074305,0.14924943666017712,-0.11096308271248626,-0.12564892986115989,-0.34572829641721059,-0.14187522832289048,0.53739046726618678,-0.0036061215912438732,-0.0043718199578877117,-0.25418742160795565
31,372,671.7120,0.027294458699017074,-0.0079841341982390228,-0.25013775373570918,-0.09426500510954651,0.01006393142274626,-0.47999328624294,-0.17485857124015064,0.11399243768989156,-0.0104208516000484,-0.20312309541544185,-0.31614789945487926,-0.14482210771168225,0.54484486869084359,-0.03390109703960309,0.048910190571614595,-0.25402267818924362
32,384,669.4780,-0.01806241037775556,-0.017754893123542895,-0.20228777819728067,-0.16543716943146955,-0.035346939430281228,-0.51156877755387953,-0.14100779724042503,0.19947634280499318,-0.050246700918455171,-0.16812394057945637,-0.255690027851795,-0.13350663552347941,0.55414220538995,-0.10477386291573612,0.023223933944679583,-0.28296003587711743
33,396,668.5240,-0.01628633062326261,-0.051026428664008909,-0.19525232533773898,-0.19862142506661856,-0.045117938015748184,-0.40559946146703074,-0.13492661535847175,0.22614407890749971,-0.068972958732590878,-0.2362266294115512,-0.36002805676792377,-0.14306002415783142,0.49196079287958011,-0.15604180065777043,0.041312578925664013,-0.31989669345131788
34,408,669.3340,-0.11051576957439681,-0.11036673301896517,-0.12314590529166945,-0.22189701136115147,-0.090595795148494279,-0.49485787235754558,-0.024018325876577314,0.19802771641047512,0.0053905768960405527,-0.19523627703261756,-0.31550280838842121,-0.0815382663611624,0.50857863410220161,-0.16863373808468737,0.010547891519326665,-0.320345514693671
35,420,669.4820,-0.00068007337524206366,-0.18525046292702271,-0.21112864688253855,-0.23762134808513272,-0.088896456593004589,-0.45506028052148084,-0.02818903503960769,0.21082442237342094,0.03953145643930419,-0.29870253099818134,-0.31883603584233872,-0.10755654641816434,0.43936104836659406,-0.20083446382206613,0.0098679551818757986,-0.24720829993193624
36,432,668.2240,0.01916954247865861,-0.097036441416204572,-0.1834097008425668,-0.25892639427884184,-0.16512601697830925,-0.41001381367265627,-0.056306836191444942,0.21778981410679429,0.037516602262650717,-0.32986504673451977,-0.27928157108394164,-0.19632725024111686,0.46767228488023904,-0.21479181745243123,0.0260165855197806,-0.30985415172461289
37,444,670.2400,-0.029943189651965581,-0.059722911551693056,-0.20730139230003952,-0.26280183290771725,-0.08417336198726591,-0.47706676459392217,-0.092675424674965215,0.17761267770489472,0.030985260365116788,-0.22444278806994042,-0.28376572163726604,-0.15627144854388464,0.47349886005852637,-0.19514603993993976,0.014941059177868069,-0.34096686503541929
38,456,669.0960,0.051773228277553159,-0.03801784429538279,-0.22497253905367978,-0.24995307367084735,-0.11016223218147068,-0.49172369225530688,-0.026137540083034538,0.18704903176777457,0.015331570000952626,-0.16917771958903011,-0.28101891823171193,-0.18760826792087229,0.48830161710991427,-0.1952853855390678,0.0071054721465533544,-0.32538116940628103
39,468,668.2360,0.037915881777747761,-0.0674874897081796,-0.21736020586380508,-0.2273303580348717,-0.13671804047640507,-0.48419127813510426,0.016034835444605731,0.13392842770816979,0.040419078697232109,-0.2280899902348274,-0.22180803055024412,-0.12926135911952502,0.54804073441850354,-0.17723119422528927,-0.010912725417424704,-0.31661506867891687
40,480,668.2060,0.079006934077847257,-0.10792207290203815,-0.18920486669720257,-0.23553486081367969,-0.17466105883520608,-0.52902646925112262,0.011739125747228725,0.11163533038781266,-0.0097585494172689833,-0.16953787233250489,-0.16999339564545077,-0.12196394141728696,0.55009630341466986,-0.21306522460038396,0.011057899362579336,-0.31001556925587215
41,492,667.9680,0.081905064470309916,-0.08143879197190225,-0.25442318603464958,-0.17798759968195807,-0.16839769477318742,-0.47136887947991052,-0.0045147811734697904,0.1111161493782542,-0.050291080722958771,-0.21118829947816922,-0.23663450464136734,-0.14169967265879846,0.53291016898805144,-0.27692499282826233,0.0052348162357168842,-0.31373533547022864
42,504,669.0520,0.14691188112463946,-0.10236277841476668,-0.29909493679953908,-0.11595693250517361,-0.15329290773399676,-0.45021210459812877,-0.024463734491616658,0.093010384624888476,-0.065176566074183429,-0.25452373729502009,-0.20432778156920459,-0.13440503543282464,0.51872761900890885,-0.25660335186196204,-0.035500052988659755,-0.32536617761269593
43,516,669.0180,0.16954136310280049,-0.1289617508467282,-0.33399350420992735,-0.14719626146542461,-0.13636069791302821,-0.41790460682010744,-0.033149525950328565,0.10098264576092233,0.01237321643745211,-0.24502454195297141,-0.17173949633883751,-0.087932670981470992,0.5852076241510239,-0.219604691399936,-0.029762312511790942,-0.27098853109129
44,528,668.1360,0.17421806639207457,-0.11415356003620225,-0.32170815783933843,-0.13910004528572212,-0.088316315097837592,-0.49273043512568021,-0.064293808185829027,0.13198874296018062,-0.022902323014145892,-0.19331828396005318,-0.077733648118750942,-0.071110249765066191,0.59725012539242928,-0.23876445098051419,-0.025642940088759617,-0.24709051529342563
45,540,668.3640,0.13276118838805764,-0.089976469514179924,-0.24276101996512239,-0.12939003126074464,-0.080470841566888288,-0.5003109775195832,-0.069491007521736,0.14954094904469606,0.0038061115168439943,-0.18715610238999003,-0.07272048499026236,-0.056322618475124722,0.59351533571276049,-0.23483243907530357,-0.023114276753666285,-0.326396214545979
46,552,668.3760,0.14642819874925084,-0.087967068716495359,-0.28884525638036912,-0.12950615574545196,-0.11058024192696847,-0.45961844166404014,-0.15066574388421389,0.15138623721456845,-0.012088980338955809,-0.22339945819925069,-0.053457664009558245,-0.0651714791746465,0.60689687751758892,-0.20516791395712011,-0.03315232864956371,-0.3127715819933567
47,564,668.8460,0.1166257528227795,-0.019488713936834264,-0.296937655380685,-0.1906895135433751,-0.0834486657652037,-0.43501916845715738,-0.18860554968408974,0.18381210562326686,-0.042595196416958261,-0.22633677885884357,-0.050456676197819871,-0.11212460627393871,0.60850930196986819,-0.16363552186138175,0.015984938134044415,-0.30367524758143483
48,576,668.1460,0.12469443637318813,-0.043589414567300346,-0.30472840373823251,-0.14704688588132031,-0.080979213131407449,-0.43823314230480315,-0.1867791522315238,0.24286166110435425,-0.0074485009180208358,-0.17837062473965462,-0.032905952480940838,-0.0806929261643504,0.62123910055572762,-0.14158078799549387,0.023563877570449813,-0.29923019555696712
49,588,668.6680,0.1821963057758938,-0.067631823902906812,-0.34474105567531649,-0.14261772985226881,-0.066454225472350636,-0.43356477826494277,-0.12778194870063203,0.23177505461521988,-0.0198526052042075,-0.15991766518882161,0.020880055713548045,-0.019781178670192211,0.60479534017106273,-0.16409999446897794,0.010531618791514498,-0.31279550711864207
50,600,667.8920,0.091439897702347714,-0.056931292108201574,-0.33830428626378939,-0.17009213494494557,-0.10618680324329222,-0.416753307072247,-0.11343196603053246,0.25505365234404132,0.027287201781322122,-0.202731599492277,-0.0094160338233032544,0.010646313850600858,0.59548967277067966,-0.21843412878475263,0.020476289990360476,-0.28757998994005496
51,612,668.2340,0.12595863674812632,-0.074127674634278412,-0.27846080036918269,-0.1805407331968493,-0.10462473880448223,-0.48445967348539004,-0.11170359355771262,0.24134776669341315,0.034288409897318663,-0.17713828946529889,-0.009593019226486494,0.0970903008265938,0.59414577310967653,-0.23580422349080671,-0.004201304163297827,-0.25434667775709607
52,624,668.5920,0.12621684508030437,-0.09202198341276191,-0.27525023557034839,-0.18466522951232492,-0.085049988786987024,-0.50556432750803615,-0.11423451591019496,0.30837132002865619,-0.029033881138365629,-0.12036934033783386,0.047496736305161887,0.11693409837438221,0.57971321964402223,-0.22709940440675275,0.012770495840526966,-0.19807363302622125
53,636,668.0960,0.11990167668636108,-0.02237218106377821,-0.23956335596860592,-0.18941678845071808,-0.10164002849906735,-0.52257533201016393,-0.1546004730226421,0.28752303189158718,-0.034271535206775984,-0.077023604825321543,0.12461382549051213,0.14561933048718556,0.57330352035966,-0.25488951813192573,0.03309883523888827,-0.16857156557471453
54,648,668.2800,0.1058889896385877,-0.038780344070113874,-0.27275449220889586,-0.15675484868760212,-0.10308312457787341,-0.52848079519402746,-0.12376689386464342,0.35109882636524625,-0.015203584787876086,-0.043315721299109648,0.15802490647658921,0.18736246515288407,0.54751621558260122,-0.21095748011151827,0.05118764518836455,-0.10400036247520704
55,660,668.4060,0.079751727073705758,-0.027813748290669942,-0.27111160745002993,-0.15044615611926948,-0.092843131986969793,-0.52191773253204343,-0.089896486187712676,0.30781152802553935,-0.0328111840069712,-0.029972124056227928,0.22861378513883032,0.17008853824842282,0.57853878126582348,-0.23325890579060249,0.047930135409733933,-0.071272331739902522
56,672,668.7920,0.0894559128679849,-0.036471756709156651,-0.28843102004998461,-0.17731373609612533,-0.064581997143795325,-0.4933555945339041,-0.1297820110345799,0.27309447963986011,-0.019260085165005512,-0.010444224469049992,0.23922011153493947,0.20607043702484426,0.56147276291173454,-0.24936405688151111,0.042003607475610251,-0.05500238122799822
57,684,667.9300,0.067842359108427008,-0.021612069149555786,-0.27275779330046235,-0.15811716604760431,-0.090371705155708831,-0.46114237663875585,-0.066855287179619319,0.33926542468179915,-0.015410937415118913,-0.0028187461385648649,0.27565717428902736,0.19609706483613881,0.5833571465602847,-0.21379051976831465,0.041470851638064077,-0.06656172740153303
58,696,668.0700,0.064705932554987466,-0.050252854767416408,-0.264494138777617,-0.099593409065718688,-0.078174033166113224,-0.42611324825787711,-0.066375511938909268,0.37358958659002395,0.019402293683510288,0.00052550488861923352,0.2969719672272837,0.25807507617980657,0.56662209076869552,-0.24344343833480053,-0.0087741993440283578,-0.0377089618082723
59,708,668.6740,0.0701898426029602,-0.05106436924462384,-0.29959271737323534,-0.13450538086874358,-0.096979412738748938,-0.41927453851503421,-0.038954230272544972,0.34963220856189609,-0.029934249634065269,0.0079126228698620828,0.29501486271949462,0.31770418234732961,0.52220555293211457,-0.24658544604265623,0.01510306376695302,-0.039017722850700529
60,720,668.1160,0.13516931671693797,-0.062250706740129454,-0.2663524369020569,-0.17451915016261785,-0.1460003034626996,-0.45499040137846875,-0.0472154725295616,0.30340165801452096,-0.05179361141312247,0.043698805824514853,0.26341024968637189,0.28905247144433205,0.51268425847682986,-0.26663109638138371,0.019753232729715506,-0.10037487705851027
61,732,668.0340,0.11354956503537214,-0.053780766639432688,-0.26139326197175911,-0.20576209545192309,-0.15673616774223575,-0.46072142209579148,-0.0062492650072531889,0.28316270103661606,-0.14114752171071232,0.071594121159248944,0.28700708559527188,0.3182129229231595,0.4826687213475846,-0.2272638321969061,0.018813715715189253,-0.10096020972431753
62,744,667.9440,0.14097246298851651,-0.054293795195968164,-0.26365255150616057,-0.17783240712103046,-0.1555341714604461,-0.51966770409290064,0.062997337099839887,0.30594346210593354,-0.14350563900621349,0.059067838987218589,0.21754534634946338,0.26882965463829062,0.48739446989797608,-0.2266677293226963,-0.0021646757172452155,-0.0713782485454202
63,756,667.6420,0.18800214286286088,-0.025081148704559141,-0.30284651990305067,-0.1925019778838295,-0.15054648586543265,-0.53154500562903273,0.080380871746875485,0.30517268294411715,-0.13206628703173615,0.098571425332399931,0.16151812437824592,0.20335464223635571,0.46359116386507537,-0.24854951978813997,0.057640432274458663,-0.1108392952029864
64,768,668.2820,0.17601783014794428,-0.085121477570062914,-0.289626879620313,-0.16676058088316537,-0.12682341430405497,-0.51742078399912106,0.0465245692963186,0.30313468155131812,-0.10687603350732837,0.10889433940419015,0.16045452264636723,0.21240284333396278,0.49063699282837619,-0.28736176885367548,0.045552677727321168,-0.0547449973294852
65,780,668.1500,0.20934046502752129,-0.065559165015069754,-0.33785344225710406,-0.14724585657053468,-0.11858120932176029,-0.53772911928541445,0.0600609340682958,0.24068214254452261,-0.14911704034170906,0.040491160105953064,0.15623862212574391,0.12487921526208313,0.51677395693910289,-0.25899861804533891,0.048029436542228292,-0.13818277107649943
66,792,667.6540,0.26299242573013371,-0.086213533430890138,-0.33654066193372351,-0.16937135967317515,-0.14255900876665006,-0.52710250703854289,0.0780187241947629,0.21769042454645082,-0.0992722071674466,0.020217157633554559,0.17000363990343789,0.15786042497661332,0.48832367491678319,-0.26532507646930692,0.010015865132751354,-0.12707729137357027
67,804,667.5480,0.28127414338630607,-0.13410536681511767,-0.36871266595290247,-0.18152229541306403,-0.14663225647604913,-0.50610557434800929,0.059334028705714095,0.231690099008441,-0.076459269418528666,0.030580681072713632,0.14322129161176064,0.11526743189715469,0.48767242628977742,-0.25611728812906759,0.015261087464023335,-0.092239160885297156
68,816,667.7880,0.28953225126956045,-0.14741876537792353,-0.42070110823808565,-0.1586898181056077,-0.13142554651943356,-0.49813818575310631,0.10520100808979072,0.19782956561428419,-0.058194992657858255,0.037685096705314468,0.081913567654673766,0.06704989567108767,0.49598469069176504,-0.27222247679289518,-0.0060751081324327636,-0.10535746688837452
69,828,667.6280,0.29230467134902688,-0.17556874763581654,-0.39465380360450658,-0.14497773829295232,-0.12735053833510296,-0.51792721785764317,0.10307892221739681,0.24052108184936774,-0.029593493900124519,0.05657962180936648,0.093872482641754434,0.080922465390231166,0.47250160233013111,-0.27674307019509053,-0.0089694269587413649,-0.056481636894851313
70,840,667.2420,0.29704215706628279,-0.17562561229460327,-0.39719417915090677,-0.12850039871535546,-0.10217420896070675,-0.52580296244758473,0.0999572411660862,0.24730781138899552,-0.063093749025088131,0.045288178224926541,0.095630653005222332,0.13662974974786846,0.460900647198303,-0.27190474232024636,0.010742494735151192,-0.061213445563418983
71,852,667.2800,0.33553874988858612,-0.15192097335070195,-0.40030288936497843,-0.098005313348252437,-0.058315115666290405,-0.512870141458132,0.095046818557615459,0.26918265117117879,-0.038256790000948407,0.07831273104532778,0.12631784652887706,0.17605702739471757,0.429928671124404,-0.26622538099399923,0.011813776212485973,-0.059732314968572744
72,864,667.9140,0.30512212275883849,-0.18350750342935751,-0.38060347914241188,-0.13168664820639245,-0.078839367513530309,-0.50466070817796838,0.064130077858801843,0.30133820105216624,-0.11942131593708434,0.10287952515621251,0.16345858297418464,0.17725756339426629,0.43569490288739204,-0.2452504711479857,0.029433901631808829,-0.04602537021238623
73,876,667.6460,0.34661207477934031,-0.17808433248073743,-0.44586357430593176,-0.12728127658576896,-0.080168610655989639,-0.45546774406303908,0.042848815381565715,0.27228771364239668,-0.10748580271299596,0.11163785864287103,0.17100159723193509,0.12318721595195457,0.43188520854780688,-0.23997200603280697,0.032679227291485015,-0.06906812088193183
74,888,667.6760,0.29015603249774258,-0.15488899375313595,-0.41612818503016125,-0.14664530563178532,-0.089912873327729376,-0.4675234821262142,0.021951960656227107,0.30101391558523705,-0.099968594519455625,0.14420792038988545,0.1853910206481453,0.15105150817805665,0.44525689592350753,-0.25255588938728035,0.029768761942421566,-0.062908767466797785
75,900,667.6260,0.300658783276533,-0.14290376037071631,-0.37703087326636853,-0.1330643976905441,-0.11948749972163095,-0.48943516607954629,0.018356394052948446,0.33593897497173109,-0.12619420517352797,0.10174916219039391,0.16936385161135942,0.12679291451323318,0.44991620995428111,-0.25423095548409874,0.0041396503011539056,-0.085701577644625035
76,912,667.4340,0.32142327842275586,-0.1270301614468092,-0.36257778002732621,-0.10303025356580617,-0.11440388130032045,-0.48697952527846428,0.03325794572260337,0.32968735217108897,-0.1458082140179818,0.10759007999846262,0.15263349692212594,0.14355118235368045,0.44140650170318774,-0.28787362738273087,0.010702299288238099,-0.093082701349178662
77,924,667.4580,0.304654083186652,-0.13898907143260472,-0.33246527816043686,-0.11149250100257008,-0.098178036827279158,-0.48640526052172728,0.012969354387077263,0.35123560628101719,-0.16591374455025157,0.092881979052793856,0.15474253059610987,0.14255626582082764,0.42797578548659593,-0.31945882685758564,0.0019053388097427441,-0.097740016797405932
78,936,667.6000,0.2956984576342836,-0.15379485472308874,-0.33676054548178547,-0.098839224045714838,-0.082923357744784945,-0.44938162825958922,-0.00070499498566706578,0.39343106928819371,-0.18740990129735666,0.069640018447274535,0.15235986745981767,0.13587455826982414,0.42461077444945883,-0.32253991210020394,0.0048802374306530652,-0.12259159257271221
79,948,667.9400,0.28193251303810329,-0.16268109325849847,-0.33194738487951181,-0.10176310779935398,-0.096387409559143072,-0.46392179615552914,-0.01718741777204507,0.39117428122926479,-0.14710390030318615,0.061234673432911751,0.14099712986816557,0.13554591544298888,0.44230121182092935,-0.30219084198736962,0.026707652212877225,-0.16121435002029644
80,960,667.8780,0.25002458923763105,-0.16013084739924319,-0.29645595498126914,-0.11004023266604847,-0.10525416412700557,-0.49302303476844761,-0.031234370636733989,0.37497175076321931,-0.15574877791004396,0.036235923159078851,0.10759185085982385,0.10262708427974407,0.464185420216352,-0.32198148415133748,0.021113962072614186,-0.18680794278733284
81,972,667.5380,0.21334009283451816,-0.16529853432034436,-0.28146025454936069,-0.14191955774473017,-0.1058542474450285,-0.47241713772569793,-0.014777238956220564,0.39343447793623193,-0.1224827220195281,0.028683021261055045,0.1689921421640401,0.1305581687232405,0.4654735603230023,-0.3288241592127662,0.01250992587819123,-0.17629598014381623
82,984,667.6640,0.2301645425000792,-0.19192093328791132,-0.30167797673033325,-0.150371011234277,-0.098276162926171043,-0.47854870797182025,0.00535448663737627,0.38844275915142246,-0.13833719753350121,0.0681096620205682,0.13011067236090146,0.13147263722176308,0.41626226864870991,-0.32487800833433139,0.030538937229071663,-0.22043666483032087
83,996,667.5600,0.25126416060316847,-0.21264126882105205,-0.32300564842405594,-0.12416491645376668,-0.073437445530298628,-0.45029090087722345,-0.030013554912785879,0.38013682189973769,-0.10473069472218051,0.067584355421030765,0.16941124610850619,0.16490271500929302,0.42863881037923413,-0.31381304050919978,0.026647457352139914,-0.20245696618087133
