Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.arrival.1,phi.wait.1,phi.macFree.1,phi.makespan.1,phi.reducedSlack.1,phi.macSlack.1,phi.allSlack.1,phi.jobOps.1,phi.macOps.1,phi.jobWrm.1,phi.macWrm.1,phi.jobTotProcTime.1,phi.macTotProcTime.1
11,132,1.2878,-0.11343032652726187,0.10463069630573486,-0.0845243543344071,-0.26300047674201138,-0.11870278980481584,-0.067571206114170015,-0.071955530817496824,-0.034565906624090162,-0.16958971027895,-0.2817497381390463,-0.24419097616590582,0.20248929294275958,-0.20102042591561148,-0.17018493483256542,-0.07711691670634882,0.12027184265278631
12,144,1.1623,0.0071962057094629682,0.078636479411690413,-0.22552973425370504,0.00073815348949391249,-0.12160021368826696,-0.17741147975516272,-0.044205838129141958,0.25996347289799049,-0.23302348779137358,-0.26788178206107671,-0.13696854853514953,0.34643214422057816,0.0827383511489525,-0.16244389976428136,-0.092955920585266472,-0.017030559223382161
13,156,1.1586,0.12891209311322976,-0.10374484673388089,-0.330039873144437,0.021825244501873266,-0.11102610949445114,-0.30099930889150267,-0.038637681157192051,0.15809118764475605,-0.23938295892655342,-0.3533290568584192,-0.032873436291143969,0.2780341678993502,-0.0017194824764518897,-0.093782342426103754,-0.17774613802682587,-0.11535015045604791
14,168,1.1141,0.0048583319982724305,0.035774857500851125,-0.2189657015411646,0.0896871556693272,0.17474557594208995,-0.41435672682264452,0.097237636330059579,0.014108009267622207,-0.33710403251152565,-0.38374781914530842,-0.052699787163182923,0.063154264505875191,-0.0025496790982266959,-0.173630669567732,0.0025369293596422954,-0.073931765720399917
15,180,1.1628,-0.095225203948898912,-0.24197888527168604,-0.2348871351170988,0.059045345487671271,-0.13828544972790197,-0.41579649407537167,0.019116764821511631,-0.074240948619091182,-0.46436391455712644,-0.282440961110021,-0.1038864529281594,0.087711554926993771,0.12290797959866917,-0.11189951481771353,-0.2274277228655848,0.039659134305487814
16,192,1.1558,-0.091195201296255038,-0.29818961173592,-0.12119149340480583,0.12794126941204409,-0.092185210065030734,-0.407259132193147,-0.087592921235368007,0.20007109055123276,-0.473249833281721,-0.15007198865068216,-0.02969644776339106,0.10400742370986911,0.031105894842806417,-0.11785238596963299,-0.18748167943752256,0.087223764942412879
17,204,1.1600,-0.090989406068925333,-0.23372058537369744,-0.1837459195360078,-0.014672686188110766,-0.1948156938578825,-0.4133551168198471,0.034262757479611952,0.034705789809602219,-0.31501832620552822,-0.3745443763991535,-0.024749198872085234,0.0857935686139188,-0.030920598128761041,-0.1313127799240198,-0.19827133416102025,0.19322244328447274
18,216,1.1413,0.02721873507407074,-0.33655924436051377,-0.22475442767379925,-0.023150547199416442,-0.21925415020289771,-0.49796665699941739,0.10457838893708632,0.06813638866740937,-0.22834407510576574,-0.48978748597573435,-0.028267138302216433,0.088153743336303089,0.063180550774723523,-0.19091659670716452,-0.17255977363615033,0.0567119012918543
19,228,1.1524,0.15340198066673888,-0.33729333259035144,-0.15610871406254515,0.090368783298695826,-0.14022323524732397,-0.4485936822436416,-0.015812787893928249,0.16459694173509182,-0.24863949938628613,-0.37575685034167633,-0.0044854106298648526,0.0809470088781059,0.0024700445651226347,-0.20342626924200646,-0.19568225063644798,-0.011970576879643254
20,240,1.1815,0.13444210506957585,-0.37179596621038952,-0.12197674181216739,0.08749445867854784,-0.073377141298135773,-0.56276420786102221,-0.14888890670881194,0.099514382523915534,-0.2424396326493399,-0.25107109478664053,-0.033720446106618118,0.16836215317800948,-0.053852125295197832,-0.18956677096178248,-0.23190888151036643,0.052897332800179546
21,252,1.1535,0.054709850032429584,-0.30276027829465885,-0.13533752472161814,0.081372816300567613,-0.13995234736015735,-0.69963474012484239,-0.2596202166675915,0.10078332538304115,-0.13473761191977487,-0.12495618119790179,0.057989926013225696,0.093091321037883853,-0.076469016898341166,-0.25811132759162564,-0.09530418966776083,0.019181786073519041
22,264,1.1421,0.0413861617777138,-0.398664886385694,-0.046704111380187721,0.016205874636483288,-0.1519200705507725,-0.63252198178794172,-0.2499924257354843,0.18689885648470472,-0.17294859746370844,0.029890851133168542,0.066369397102141681,0.18868513902934866,0.03328519441413326,-0.26896687616082532,-0.13624234735354721,0.086429908119815713
23,276,1.1399,0.015248931495596618,-0.37585627895247914,0.041627954074562,0.04633670688776606,-0.075229096650266183,-0.50686900400647483,-0.2786665823734778,0.20327221253678965,-0.31472624906158181,-0.10491175583561098,-0.0036962008683156158,0.213367007088353,0.014083238377728815,-0.28791533152613108,-0.050395498656508,0.12515973327047333
24,288,1.1554,0.024703845252738943,-0.37819672842994584,0.070937114948846192,0.11680862395787239,-0.075086319678266122,-0.51606769585221446,-0.2739504368309269,0.20385562035568289,-0.39102949581020086,0.02818069293330645,0.013221582475040515,0.17815144266265545,0.05848696548797723,-0.27711894846442231,-0.085380852506292015,0.11924098208960683
25,300,1.1803,-0.17974927647465833,-0.45942449594847706,0.056460728442514742,0.048039504849403253,-0.099427592476452192,-0.4619095673453289,-0.2784393673555684,0.14932529924878785,-0.42799098842981376,0.053984647178684168,-0.059560770877241667,0.14045136057376933,0.10590965345322319,-0.2383964822581138,-0.076303129459058844,0.0951014518483666
26,312,1.1399,-0.18165399186183198,-0.45089888374254622,-0.019752147039776756,0.043859870498070816,-0.10819015223158292,-0.457121126123333,-0.27197657156449295,0.17889598323297373,-0.384871453662744,-0.10986372792730013,-0.19287285881357003,0.13746327268454425,0.034875860782676696,-0.22569893450329945,-0.16435073339295211,0.11783429791626482
27,324,1.1295,-0.13808954727904652,-0.41560957374810042,-0.01991369279870878,0.013455514669338472,-0.14225520097685246,-0.34726642088506854,-0.34558658177824408,0.19805420115514921,-0.44558221284643107,-0.04186374022070511,-0.20925112999365697,0.1789209913458906,0.062932998716321145,-0.26610019795427431,-0.091011129387949863,0.13291440785203332
28,336,1.1362,-0.090547653004407411,-0.47292724175482742,-0.03153734333814056,-0.056004488664408651,-0.20681766495110707,-0.32700660413601934,-0.21375611821131263,0.16227923522843538,-0.4418560744027305,-0.067831975530309174,-0.2249942453453824,0.23317702630672871,0.029526344407571625,-0.28478268973746634,-0.091863738753465346,0.11796938944618729
29,348,1.1229,-0.18365054763698274,-0.38691729164302968,-0.10185306304437836,-0.054225197179224478,-0.17286404252238358,-0.37775529614818731,-0.24260827086569559,0.19839701826847075,-0.49395143320008328,-0.015540767806728013,-0.19231467988589818,0.20244111342226817,0.023632102288162791,-0.29177279333745171,-0.010274313483705477,0.19509606300416704
30,360,1.1046,-0.27408521342141867,-0.28960591119009682,-0.056631274901230717,-0.038616821043513695,-0.15035669445674243,-0.39854581681025242,-0.31335341256386107,0.23392339258565889,-0.46739548319099866,0.12975804407361266,-0.18781903171598066,0.15782497699924913,0.0070194050548259218,-0.30594149271874832,-0.023742031771299538,0.17168660088275375
31,372,1.1581,-0.2704798229483269,-0.26867296363665882,0.010219299349284203,0.024919827765601407,-0.13109523426745023,-0.43000840475936697,-0.2967930658988816,0.2482532821090816,-0.441173120895573,0.10865925378992765,-0.22899545023365983,0.1638733818552793,-0.054982182246950694,-0.29137234028980891,-0.062145209828308089,0.16314311545238225
32,384,1.1638,-0.27066647088982276,-0.30633301742310221,-0.049472347830596272,0.063473567950677379,-0.11422821414315981,-0.44802644359200317,-0.311951521615472,0.20489997592180093,-0.43376764515087574,0.08596418566328913,-0.26580566740603245,0.1858254802076435,-0.029032239286619084,-0.22925233715009891,-0.088911229786573814,0.17458271405563558
33,396,1.1313,-0.22129178442795114,-0.31961518957838575,-0.023401740529288846,0.000614375928730992,-0.13653289833864593,-0.4284814892818517,-0.28404322108967672,0.28798014209060618,-0.460733689946437,0.028566305670664319,-0.28485933942167196,0.19438880460032562,0.024599492180689381,-0.19741731178681185,-0.087842878033527458,0.18661756273200761
34,408,1.1198,-0.144103135181421,-0.40157004982923317,0.011419318714382756,0.041040201386382119,-0.0753281428428438,-0.38355605489148442,-0.26307945928662113,0.25691117781717404,-0.48930755381338742,-0.023494630372619184,-0.29351336351758833,0.25021284393321042,0.023460376095350462,-0.17537598665991833,-0.054475986240195874,0.19612459582673888
35,420,1.1159,-0.07762385591960505,-0.37046834650490928,-0.039561287296615864,0.034685594729840764,-0.11216711919561964,-0.38987541182238555,-0.29682687986293621,0.24238475771921561,-0.46905550565283888,-0.010580295964374202,-0.29850414595141461,0.27564345839458493,0.038193460477302738,-0.17697517218343028,-0.026701765819180146,0.25225808019571044
36,432,1.1380,-0.056807135516803775,-0.42711697320562908,-0.059474542283636564,0.044169619653528287,-0.12917230631741289,-0.3627132217503059,-0.24558660908820321,0.19633399633311849,-0.43848696730358505,-0.0047275813946037592,-0.29390590857613458,0.24249954130646567,0.02331507430653847,-0.289364902734236,-0.095012925203218926,0.25461448779430718
37,444,1.1331,-0.090950125083000363,-0.38784353779556457,-0.030493254799155194,0.018391281620568335,-0.10796345161810268,-0.41829994581904117,-0.29567299869729158,0.19306402896098196,-0.42830141489416895,0.0826948419723442,-0.280086093469006,0.24285554448577834,0.021522077294615912,-0.30956427374561635,-0.065383728698488353,0.21762174938214249
38,456,1.1089,-0.069264975381230109,-0.39895250917632835,-0.077324517639366222,0.038548221334066254,-0.079598958607689577,-0.41649750302789829,-0.23850185063649737,0.18954610187398782,-0.44873122725813475,-0.0046451486604359177,-0.2879882261947993,0.30335617674267151,-0.016745714607774024,-0.30704248517460908,0.010893586089394367,0.20067258943235786
39,468,1.1071,-0.040317589837879732,-0.42999354605014695,-0.071129224013651765,0.038590041684256018,-0.091515181936246276,-0.38128230075457464,-0.27257077352920533,0.23829694885621966,-0.42115650100138846,0.012317487954210045,-0.21958713720444617,0.311771349362554,0.0015182047631753974,-0.3454046380359706,0.022963852839068408,0.13742850649098476
40,480,1.0962,0.0061167805961744159,-0.47288576661564719,-0.062412357613163404,0.0010967070926524774,-0.10035037844212295,-0.36513048473623894,-0.30395216409273429,0.24486073977540462,-0.43150173970014488,0.057176823182655483,-0.21814537402953796,0.28499717518388479,-0.0003445533992307247,-0.319165268557992,0.037219257867437447,0.15418756844236245
41,492,1.1039,-0.04405440705905786,-0.49892601210212234,-0.0594564259653805,0.019399954323189982,-0.07516628491132922,-0.36718610502093396,-0.34026812100268666,0.16192210165333051,-0.43657826372974184,0.073775196003005167,-0.21397137476023764,0.23617670179791206,-0.026632076918688546,-0.28860160399530171,0.075879428512080377,0.18954408621519123
42,504,1.1026,-0.020942449265546219,-0.50177106703582641,-0.066791119348678762,0.052790934142319473,-0.052074368112640983,-0.32991917640406915,-0.36558008864571695,0.15603719678089059,-0.46464113295775816,0.11253542144270424,-0.15864834569594621,0.2560828119572125,-0.040870311028395785,-0.27339542860244592,0.0797129679479704,0.19470663161634741
43,516,1.1038,0.017345314407633997,-0.46727560160334614,-0.078806509404025421,0.061018358904657628,-0.032032769677593081,-0.36880436072701345,-0.34941847987098,0.20608831980326417,-0.44932021610111217,0.10293371627517292,-0.17976151849789171,0.27481430595883594,-0.068077227840397048,-0.27375332037471117,0.0844894730403267,0.17123996606827097
44,528,1.0918,0.011500237729965451,-0.469670406813612,-0.083684490705702941,0.038321177633836294,-0.054136084510166459,-0.38366872674609193,-0.33339794968297731,0.17824781136713388,-0.4228788878795196,0.077184160311064537,-0.16613892253294704,0.290191191854653,-0.054838667604546913,-0.29192912144203925,0.12152403927228031,0.20008223927111313
45,540,1.0949,0.0055999610634027029,-0.44052434742827051,-0.07843754460169941,0.025530903040114235,-0.082113921355692426,-0.37642945489809687,-0.37806761575682873,0.1761073562931505,-0.423124514086312,0.078473241415546374,-0.16724258143280613,0.31606401615541468,-0.075736046937595836,-0.29069809673582925,0.11932613426235068,0.20544090052323691
46,552,1.0971,0.0196849184397868,-0.45463467669323149,-0.0632057469714084,-0.020214475479732947,-0.12218218367122809,-0.326641303054718,-0.36536778175824813,0.19150449028501512,-0.43594762891458982,0.049289087280896648,-0.17117859034269925,0.32696329717218442,-0.057710280876670558,-0.28136367891546371,0.080288696935690046,0.186130880029083
47,564,1.1000,0.044064918506513541,-0.45456603834543946,-0.101354433353764,-0.016769982734871423,-0.1199076238397865,-0.35121552752688073,-0.35963162472979127,0.22179783655578503,-0.43008375841871788,0.018483453148615821,-0.15973211752409297,0.32103220018077344,-0.063364646860200338,-0.26092253564466084,0.1057957293172871,0.1830584876807376
48,576,1.1085,0.028947105036752237,-0.44971556725815681,-0.068759091093687982,-0.037640140387105073,-0.12996338791567716,-0.3746834596698872,-0.37238732895096344,0.22378784552768591,-0.43490624548574613,0.0075823323728035335,-0.1494338962521895,0.31147622531155794,-0.01665368341813922,-0.24333236748454498,0.095577444958135083,0.20431717240187769
49,588,1.1043,-0.0047364495935373939,-0.44239413685876722,-0.088056448873183771,-0.04661193243761013,-0.15907388979702747,-0.38374679600703981,-0.38653343722229633,0.23535445464480428,-0.41652181588907761,0.0037696790371859711,-0.15933455564269552,0.27392531487679506,-0.026989525153532912,-0.25653005155730113,0.091571004921066165,0.2181045914058635
50,600,1.0985,0.0290245399776138,-0.45838374448264652,-0.080572816947698883,-0.062531731014918573,-0.15618555868864928,-0.37031095383676982,-0.3770881441433328,0.20912258109011414,-0.44318180098210946,0.016396129717466564,-0.15968155546548821,0.28569563530605729,0.00309594997334019,-0.25371132598631951,0.075164402998564736,0.20293169341327102
51,612,1.1005,0.012158372028803195,-0.42628549314518205,-0.072106253737651088,-0.050080323045570585,-0.15094199299572303,-0.37477409769842934,-0.36019001646002458,0.21381639370239069,-0.4717839580295527,0.035338980877108767,-0.1700064126109703,0.29155421778276985,-0.01463446774709236,-0.24294604304568393,0.082489887801981868,0.22746420284038416
52,624,1.0966,0.016448181018635679,-0.41123205506084753,-0.047910750724628942,-0.0637047219940695,-0.14465613589403209,-0.418734638674959,-0.37205924599609208,0.19259299142713887,-0.45071442845107668,0.040733479483506647,-0.1433865881464057,0.27890672714008841,-0.0081390596189618875,-0.28307918067472437,0.087065060989260076,0.22071165973280002
53,636,1.0990,0.0184790948699802,-0.41520355713092827,-0.049996438791109536,-0.068356918265361929,-0.16333279740842649,-0.39690553194657752,-0.3648056591091734,0.16227206161590432,-0.47319506295438724,0.025904741063459639,-0.15338312511245211,0.28307778076142504,-0.015305936149159682,-0.27007799426340851,0.072866328976415984,0.23652700180304884
54,648,1.1076,0.052145509257816129,-0.41531206733061049,-0.052652288799241359,-0.068455690737607183,-0.18724895453623058,-0.38993646567905088,-0.37883069758692289,0.15575302988296205,-0.42936986149737333,0.036523629517196426,-0.16803157878284614,0.3052215155175339,-0.02794799154448507,-0.27579256060982005,0.082473726517152457,0.23539582731317824
55,660,1.1069,0.064500990748421777,-0.42907741879173877,-0.06120210165535514,-0.079066423362644411,-0.18201523640369116,-0.4364169970272922,-0.36883829037045179,0.13657951798954754,-0.42676358337221465,0.040946768531364128,-0.11651013889369141,0.28720508962755581,-0.018345279969459508,-0.26249560784653547,0.095556845382525263,0.23596707948837048
56,672,1.1007,0.080212581960808993,-0.41887205554641516,-0.061652447723196051,-0.066198656643090562,-0.16604583104666623,-0.44752589003418231,-0.36656860375261013,0.16347207942559278,-0.421869385920702,0.012478760907262527,-0.12966986243994558,0.3050755043946049,-0.023684540651752527,-0.25985095311902268,0.0710495605496763,0.22318970282236733
57,684,1.0972,0.085899053695256744,-0.395422038504002,-0.073192855853901492,-0.075017485614582352,-0.17011377521086526,-0.43758090294632779,-0.36504222496480104,0.1574863563211385,-0.44505264713728693,0.016024544536005204,-0.13741859272283466,0.32043704321057986,-0.031926826822148535,-0.25848272124223048,0.073537450117721864,0.2139032001390844
58,696,1.0985,0.095874728644395363,-0.37648014678366565,-0.063078327981879345,-0.059394314863666177,-0.15715934636124837,-0.44864548428105128,-0.35076739371482357,0.15789656005743291,-0.46147249677554142,0.015177914443477896,-0.12605894947056026,0.33294657891980345,-0.055421074482309228,-0.25969982014304427,0.092410521840402132,0.20403813716429231
59,708,1.1043,0.10072526276162318,-0.38112279409916994,-0.054510145634263853,-0.060178894664364192,-0.16366081938706245,-0.46081776847241718,-0.35897658923174924,0.13547579262702877,-0.44899289469345682,0.046478752144933945,-0.11989734579855338,0.32812984859807542,-0.058419770717575738,-0.26621352196367842,0.074731581001748967,0.18652056890153595
60,720,1.0967,0.11025930820792115,-0.3948835046683366,-0.042559725251934848,-0.058867220153510584,-0.16297467524031189,-0.4622708444528581,-0.34691978670373969,0.15005693958676172,-0.45872317776789662,0.041676837392765911,-0.1042945144975481,0.30826342898617193,-0.060030203220640246,-0.26583915857998253,0.085370072530117178,0.18758783944262766
61,732,1.0981,0.10410514942878195,-0.38173127675869545,-0.05025030268448296,-0.054776291425527139,-0.15729108044168133,-0.45811797739409493,-0.34618332671725227,0.15195081004960551,-0.46559893251597623,0.029423951756209529,-0.092474650990965565,0.33824046420988568,-0.050375617178694196,-0.25424248594557913,0.10575781291255903,0.18630060144833674
62,744,1.0965,0.0945647177303215,-0.39881441894377911,-0.042755151098949506,-0.052839503320887493,-0.14151154714304265,-0.45671691589467406,-0.36425124963237793,0.14738306644058122,-0.4606855423268526,0.012016218589434477,-0.10406589676255867,0.33206338416034881,-0.051066941565570317,-0.24526820761252127,0.098585498596467619,0.17753748563913976
63,756,1.0995,0.10508461007960818,-0.41020325961577586,-0.051527783753140564,-0.066966651906489885,-0.15695251137976085,-0.45508301766624404,-0.37296544552176913,0.15292179385586294,-0.42733538558363815,0.027153883750150994,-0.10800832483724758,0.3398643355004336,-0.057829170317203193,-0.24978380681445375,0.090189853319688137,0.16705671115305573
64,768,1.0949,0.10847810570742566,-0.40643273968085508,-0.041260415932846309,-0.066977433684310889,-0.16627775719635618,-0.43892588195150867,-0.37914915434801671,0.16050747195801987,-0.42681131420167584,0.025751977872142621,-0.106216111278757,0.33244059103893214,-0.049467825350269959,-0.26944593663303346,0.0879165483665506,0.18096763962763307
65,780,1.0981,0.085176086255843081,-0.39397935978676568,-0.039119175441684681,-0.058900193222606416,-0.16513792155334248,-0.44685918039583195,-0.39440206842128295,0.15178359171946437,-0.42208615341832045,0.012472381730115535,-0.10385872725431917,0.31524835182593869,-0.039933803221959586,-0.29534482300603621,0.09607075153582674,0.18786080067988489
66,792,1.0857,0.080690659107629584,-0.37273411207633189,-0.06198600144919373,-0.062663553144587728,-0.15610990301359332,-0.45682092951603692,-0.40900403832800786,0.15011300760783694,-0.41319562439409258,0.018321598644131978,-0.088682968841879942,0.33303997849170991,-0.040173389034809812,-0.29146378388872718,0.094727039844671,0.18492357573301971
67,804,1.0965,0.069029110743462851,-0.37855427907009082,-0.066437956719005944,-0.045092719631442242,-0.14250969450209072,-0.4544634580519073,-0.39682474473196083,0.16089448510237098,-0.41881635209647516,0.012336926827833104,-0.073212587076712882,0.337375715758537,-0.057810912163310815,-0.29807104099978,0.11795297900129256,0.16725509808420952
68,816,1.0940,0.068161852497207215,-0.37887540496529953,-0.059490570403622961,-0.040627729045845329,-0.14017296596257317,-0.46529427870541912,-0.40555957642861451,0.15808690600797048,-0.41579620107647092,0.033433122510679522,-0.062012917514931862,0.32093116082889306,-0.044162602630378092,-0.302330631854364,0.11470218609691712,0.16978823706857252
69,828,1.0927,0.053855447464904234,-0.35517766725055744,-0.063086910971865251,-0.043600180519264113,-0.12488023219617063,-0.46939039772345892,-0.41726056463332528,0.16111661557642282,-0.43641843867906421,0.036067920593937194,-0.047807577523667967,0.3243364752052284,-0.036870747355848436,-0.277220517930988,0.11306228428071331,0.18606716225394421
70,840,1.0963,0.062540205377972169,-0.34553699277316557,-0.055873595438061079,-0.05021505256593016,-0.12480139302895053,-0.457998637495408,-0.4440321907373655,0.1665860161239211,-0.42925457654284094,0.049800105624611561,-0.039087657853031255,0.32842282619755486,-0.03542694439736619,-0.25997522017534386,0.12232048971343877,0.18754320902811258
71,852,1.0931,0.06234162637499846,-0.34170260337130409,-0.056136514024881373,-0.069513521088310617,-0.13924617722000696,-0.43400898051109604,-0.46429784901221383,0.14813851877315612,-0.42501024428583417,0.066413198901207574,-0.0493963967978547,0.32516385419175858,-0.04483242781572494,-0.26447195114284494,0.14050151390854337,0.18967460493181795
72,864,1.0857,0.0808058013759681,-0.35485115554590796,-0.057070460495941555,-0.058827594547232576,-0.13241621717443947,-0.4540977353055668,-0.45400619083223631,0.12880118523701434,-0.41550772711975337,0.039539310478063479,-0.056177499117699238,0.309497792086473,-0.053542005112784286,-0.2828486533158866,0.13053344905011632,0.18749676304713295
73,876,1.1007,0.069715845097984827,-0.3429650321961461,-0.054840748223519448,-0.059548110716632879,-0.13045836438808997,-0.44579975550288548,-0.47511651483235828,0.12527917796821722,-0.39879642245579133,0.044585552685082804,-0.062493336270625928,0.29831908761115827,-0.054567778666602472,-0.29983164255690503,0.14532384007632859,0.19946863990579763
74,888,1.0903,0.053778147364567645,-0.35788852075914646,-0.063159130768620592,-0.060593142457986846,-0.13152764323280289,-0.44718058936053168,-0.46189980896252869,0.1373279363769016,-0.39667314947818522,0.046238376319371784,-0.062826384229205126,0.29504552982057541,-0.053328539083309458,-0.29784153513122325,0.14649955688841165,0.21088863548302691
75,900,1.0979,0.059064233005675683,-0.35754979918212348,-0.0493205144847236,-0.065017133075885913,-0.14482374895134562,-0.46209472845884003,-0.4445161743990973,0.15293330559805512,-0.40650865762950961,0.040898051956878866,-0.072879143746639674,0.29297790540148694,-0.049166605422986127,-0.2849376451413686,0.14273349168155766,0.19988193791828116
76,912,1.0830,0.068698185403339274,-0.36138961439520612,-0.042838026621984528,-0.055631591485023162,-0.13309191453901051,-0.47057973579899215,-0.43288727559561657,0.1390468554497496,-0.41722366616468815,0.046398831931932137,-0.061613727631608266,0.28626270974563134,-0.049195876535924429,-0.30100228246560407,0.13668462766002823,0.18471804086329954
77,924,1.0911,0.076046808759099208,-0.37610361739957371,-0.049368295701865982,-0.063821484002474671,-0.15015824145126938,-0.46326933646640195,-0.42621424003186875,0.13913785133420825,-0.41359750130956013,0.0467199064320506,-0.055623754256314904,0.30111492213657814,-0.063252568670086814,-0.28887322284238326,0.14117187793178915,0.17225636276261638
78,936,1.0964,0.084638722616074219,-0.37752545110795527,-0.046871622413094657,-0.05172760922253937,-0.13476307301479154,-0.46103564442630696,-0.431815440636302,0.14346903680349976,-0.40405194606098094,0.054989015769726743,-0.055642918874882583,0.29925618549657507,-0.074347198204480353,-0.31084090687230159,0.13948526099399294,0.15375086103307972
79,948,1.0914,0.094947111472034,-0.38380976967703523,-0.037630944107218262,-0.036299552990366121,-0.13038100285828907,-0.46291015088316823,-0.420130108727462,0.15446478895713531,-0.41172344923729043,0.053040454991296213,-0.064417117890894077,0.30054830169601143,-0.0731586032751703,-0.30657913433485062,0.13314552281722111,0.15241222931840526
80,960,1.0892,0.0892053833276285,-0.39006202841370474,-0.0344999417241292,-0.034029411848578273,-0.12170750842074626,-0.46085570011882288,-0.41188677779453708,0.16642677878596482,-0.40367131917389559,0.0546609890699577,-0.057956732362530884,0.31149392657294983,-0.0647872680613223,-0.30985503739788844,0.12996894274796081,0.16209528479571358
81,972,1.0873,0.095468251490487641,-0.39267079981077829,-0.030894363397372542,-0.031361263284476151,-0.11488473499566594,-0.4698546013540007,-0.3956340996326716,0.169625487248916,-0.41007407193030687,0.049476191627591162,-0.060104789395040679,0.32133271305011379,-0.055931624194533583,-0.31290627981179336,0.11665257474586879,0.140139611988162
82,984,1.0858,0.085704140967043776,-0.38590842045472262,-0.038594816845554471,-0.039741807781139442,-0.1197765643000526,-0.46750391588457885,-0.39883190421612391,0.17626435855682168,-0.42518923819012289,0.039578290812450692,-0.057264920378486517,0.316833690146073,-0.050397797864450304,-0.31190607332528714,0.10975083745313198,0.12999416348413004
83,996,1.0940,0.095249118210193592,-0.3811158771653676,-0.040981531684004847,-0.027555590872033322,-0.10336981157018799,-0.46952668216091492,-0.38755859913068524,0.18610237213011671,-0.42788548946510424,0.049330431351582917,-0.057457854230927231,0.31653673086874867,-0.049139352834462267,-0.32675743859538764,0.11656019985146419,0.11508862666089342
