Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.arrival.1,phi.wait.1,phi.macFree.1,phi.makespan.1,phi.reducedSlack.1,phi.macSlack.1,phi.allSlack.1,phi.jobOps.1,phi.macOps.1,phi.jobWrm.1,phi.macWrm.1,phi.jobTotProcTime.1,phi.macTotProcTime.1
13,156,7.4476,-0.10701851095733195,-0.036999989626067917,-0.22197798103839997,-0.26553979650902848,0.10299456758984528,-0.2037587003258087,-0.18498771077792761,0.1206784756714667,-0.064418070071571132,-0.10204091065382945,0.021379096149963268,-0.25440319381781906,0.36850033074579225,-0.089405625781574016,0.0029175684153028725,0.20806932477961021
14,168,7.4555,-0.034192129039772083,-0.12567739957142871,-0.2066777323865843,-0.28111197077650707,0.096208531396175426,-0.21790604805641134,-0.17725578574732914,-0.060478961218321012,-0.0824088104546631,-0.22144158790659019,-0.12189758390409405,-0.41363635341925953,0.39478271289093897,-0.13112035845691461,-0.041534190285629116,0.11442292217768374
15,180,6.3386,-0.038905248255804575,-0.11118637576509438,-0.29662833515466908,-0.12563168805375374,0.14163181695528185,-0.23375540032543332,-0.25109317516462154,0.038678342491952719,-0.11560858295090239,-0.24008641049175761,-0.1254338293196719,-0.36303154413223326,0.48648817080196777,-0.032956936204857762,-0.016110400005910717,0.042937495385789823
16,192,6.4388,-0.12502842878848686,-0.22007741540552755,-0.30615616412687258,-0.11043620947421347,0.11378624940194279,-0.26124437268161144,-0.18867250240774364,-0.016246723300517425,-0.19498175015349706,-0.075742115157180712,0.063966556899886728,-0.45639887367192694,0.40309308704669772,-0.10300653904151962,0.044436310791192146,-0.055351946268975487
17,204,6.0874,-0.046873181942602218,-0.28572960834374833,-0.3395417074111487,-0.15349445204248258,-0.01311165889574397,-0.1756218410927517,-0.14638373232687249,0.068757881758696973,-0.16412507229570542,-0.23485506781633597,0.06691113657735831,-0.31859006683156321,0.44764301304141546,-0.24051374455587102,0.021857695935510155,-0.12752379593373719
18,216,6.7760,-0.029586952484268857,-0.2572001888599959,-0.30447362363807456,-0.1611233843213814,-0.100674561894857,-0.17517715732310313,-0.2104962932615701,0.12847572668114382,-0.21422060897917813,-0.27589657882365687,0.11793936732178292,-0.35668827754972943,0.38454195497310367,-0.24738304307986034,0.01941755186609484,-0.066443245230703607
19,228,6.7244,-0.0422028100407004,-0.26475012807524839,-0.22579156646137535,-0.1590669362422148,-0.055207226498246276,-0.19062127148660066,-0.14852361547464063,0.080904192359585528,-0.37286770671035624,-0.15854921717561882,0.04928215707457486,-0.342361897184966,0.44914474396209836,-0.25066235581536134,0.014647503544931478,-0.10614759184414867
20,240,6.3935,-0.071526004684882474,-0.26689985551264622,-0.2367722260411671,-0.20661505298056815,-0.05540264771342536,-0.19772381769414241,-0.17212865059155255,0.090940305580774969,-0.4223083210425474,-0.21036693892331729,0.046538025794248823,-0.39119600262921095,0.37851484007199165,-0.24910463989846904,-0.013198222007306979,-0.11621834505238055
21,252,6.1157,-0.10619307708063823,-0.31943545458799838,-0.23336263472925098,-0.16868898349884967,-0.11746309152529877,-0.24322998647837568,-0.066807855433363261,0.066297339973439423,-0.36195273903153841,-0.26060257180982732,0.15897075841610181,-0.36126735625738582,0.48461393798870789,-0.18980198427151435,-0.018612337615356474,-0.021065098445450063
22,264,6.0443,-0.068165056492963241,-0.33571687183596038,-0.24629176234024938,-0.11948908951074826,-0.092693141825805583,-0.30201166656455791,-0.012962925221749093,0.07877527043182897,-0.32901642890074911,-0.32798883883759261,0.18062215327744985,-0.27872309738326573,0.48051383240354317,-0.088763815310332728,-0.048384251906374041,0.053254723926549473
23,276,5.8845,-0.13573236728774063,-0.303825858504386,-0.16545345039114565,-0.13517649086876407,-0.049010737020398772,-0.32165475834021873,-0.092804528499009761,-0.042957948427230622,-0.32623966323492304,-0.30562186146093168,0.23831891644222991,-0.3222948797930632,0.47828707361829292,-0.07651866324941474,-0.0297578404887665,0.025520719328793372
24,288,5.9288,-0.21421465332566536,-0.284411828527367,-0.11424432675438537,-0.14000608828994926,-0.077458328225241277,-0.36763122281721372,-0.054243834457293326,-0.013775328849503195,-0.28774151733846776,-0.303904843109689,0.25061058343706211,-0.34131939331185707,0.42423311746481829,-0.099203386375541547,0.057574748211384828,-0.15460198652792784
25,300,5.9677,-0.20692316888656584,-0.24148340240825431,-0.14428105235244446,-0.13509786000175639,-0.11716957163614009,-0.34873199409445615,-0.08195433886152069,0.0415410489303321,-0.2143281771566892,-0.33354305348170693,0.26998410544474905,-0.23277514318770506,0.48421263887358446,-0.15912481278441898,0.034842016105155443,-0.23446342680876475
26,312,5.8982,-0.25803318168385359,-0.22764233614750021,-0.090027704496084868,-0.176194720619073,-0.13515394824399754,-0.37482318057989505,-0.13014302386689786,0.0035925412088131984,-0.22801848044387846,-0.2868379936118971,0.19481720705271563,-0.25809401629278494,0.47812609723662991,-0.082494703249576362,0.021535743340461561,-0.2376145592353287
27,324,5.9551,-0.23063815924527251,-0.18550014909757828,-0.13494313853083947,-0.080389925864247522,-0.053951757438507553,-0.43385919531368988,-0.11830888790328752,0.091081759458891173,-0.26028606341743094,-0.32422886927152733,0.19736890821529784,-0.20192199876508529,0.53893205037580783,-0.049289370117251111,0.051195963425299633,-0.1945223011639769
28,336,5.9640,-0.12740269186959396,-0.18977791487317336,-0.17901843496332792,0.015528765413079024,-0.057927593384969132,-0.47832921333142653,-0.13848830750283356,0.10117960841758389,-0.26772089790053677,-0.39102758949049626,0.11608628643153354,-0.21125030513472975,0.515223394321727,-0.15702070715973834,0.017295207384317626,-0.090714627179150908
29,348,5.9931,-0.11898027095095949,-0.0943166011280075,-0.15293660324898264,0.021486775494823432,-0.043878974493430263,-0.49525051692739497,-0.15528755453303617,0.150600890340846,-0.14089764035069108,-0.39399434773649877,0.11997367542873746,-0.1919330813585286,0.55481327342603,-0.21284860615014514,0.032916975791286482,-0.047323167885083742
30,360,5.8697,-0.086902163808920838,-0.084293121108300978,-0.15773560570413242,-0.0087054563800578535,0.03119255473484191,-0.52699375994887121,-0.20542369154433646,0.091857306918524825,-0.17582987776523418,-0.40326940180435245,0.088675658293137186,-0.22259643296896167,0.50863717630810756,-0.21982372919391618,0.058660341023797483,-0.0789854570643676
31,372,6.0582,-0.068051185120281882,-0.11147898095047795,-0.16215405270620212,-0.057548816413805826,-0.00698239709439499,-0.54580743832680945,-0.21480232689830275,0.003695344184844458,-0.19154483653132451,-0.44289547020706854,0.036210508090643342,-0.21311682217599615,0.45459690506368094,-0.21551723620611854,0.076649531593645764,-0.10727028252341501
32,384,5.9794,-0.095317831257643149,-0.12111028742628095,-0.12843477185302957,-0.042014761206717516,0.00442610526953355,-0.47350095081050714,-0.18868575000992618,0.0073629685480045065,-0.20722416056673021,-0.49785203755967417,0.051584534138297659,-0.24076597503186981,0.45582401368701086,-0.24368012942735354,0.0354446544983349,0.0027411569132978117
33,396,5.8831,-0.081907483269979015,-0.12315234253193512,-0.1049961440064969,-0.08263497984876389,-0.016626532258155878,-0.46844050559575789,-0.166888646433408,0.01314971018175186,-0.23605813508851919,-0.53385445173114987,0.013712999251840757,-0.29082496206647174,0.45351653572671513,-0.12079121492227801,0.044388535961151082,0.084507885278091208
34,408,6.0026,-0.081797555008974232,-0.14065149824852774,-0.10136044259100037,-0.12849368136919775,-0.083710611160131274,-0.46847625626536404,-0.17143794927669337,-0.018050846738989289,-0.19469380744005174,-0.53541954511507661,0.0015867779283230573,-0.2721838250516328,0.462081896808799,-0.080633544083868691,0.0088172010569181457,0.099499812497042039
35,420,5.8328,-0.071860792317086475,-0.12103455130326413,-0.061797356031283265,-0.13422200320123867,-0.0625901101401539,-0.48833786734719309,-0.21515674160675868,0.019213535707067773,-0.22657286630052104,-0.48275006002916188,-0.078273188066848867,-0.2841956038795162,0.50522103153731468,0.020609134090353257,0.0003557836784220099,0.073206105923087433
36,432,6.0404,-0.11595374104032787,-0.12959652223845905,-0.027514342020795814,-0.144878659985299,-0.095815765885982881,-0.5091796721129529,-0.21924162371548678,0.10322978242346999,-0.19275715158372167,-0.46811478346344643,-0.022230520104148124,-0.27580256074479076,0.48221272496189826,0.01588354829422034,0.0042090233601788304,0.03923530237410338
37,444,6.0272,-0.043829619029399081,-0.14764102113115687,-0.01297778953870536,-0.13377675361897054,-0.10674583649735617,-0.54319883719133166,-0.22908497290557017,0.094698933184361483,-0.17043100915999754,-0.47931240591680369,-0.08176406839554004,-0.20545189957760321,0.47712440300139419,-0.041465251571749927,0.0048179366387756332,-0.028837460291564528
38,456,6.0201,-0.096576891313140886,-0.15784504773329716,0.043029327905933591,-0.13836741506113245,-0.11337183549806931,-0.51704661927640561,-0.1444795497356294,0.12239712112004945,-0.16244231046432006,-0.4934255251050963,-0.094528337660203465,-0.20579024025832798,0.50423953761647367,-0.016860498899565493,-0.012380258938191372,-0.017769702415574195
39,468,6.1268,-0.085498000323525378,-0.092943238352217711,0.019292000505252475,-0.1454209275678261,-0.1137239750053247,-0.58217695072476827,-0.092913188026180871,0.0881942303977681,-0.15158907356569237,-0.451439632187683,-0.056873683843188541,-0.20426053045125242,0.49095659522972834,-0.019812513987037827,0.030459805292187093,0.0049644961404602473
40,480,5.8613,-0.092375089939066582,-0.052544923687420836,0.059825291940001225,-0.18985004167010047,-0.14992711260816149,-0.62984097304900422,-0.075189465577234785,0.066522923432869571,-0.14934711511002624,-0.45267013474635387,-0.028493761912366588,-0.16377829767617982,0.46662925233284053,-0.041677405128023558,-0.012197334374118208,0.014731460429948091
41,492,6.0276,-0.11749729659247603,-0.020864841883209584,0.11742639548711525,-0.12686579397030662,-0.088077492189168716,-0.64446494892423511,-0.089187375144106,0.11848033665376208,-0.10819868711488141,-0.43402072212534326,-0.075684229868584044,-0.13062738201051433,0.47906322128662809,-0.046064140885279187,-0.0084742387563691221,0.024514355364146458
42,504,6.0376,-0.10869878457938614,0.017754414157324545,0.079485588986805147,-0.16379191305085239,-0.040841088029755911,-0.67391352406313842,-0.058432412620575462,0.095483147607088079,-0.10253969921460934,-0.41039963279170083,-0.07752704247742076,-0.13379874918295226,0.49984774728004427,-0.056498452013044577,-0.01040140489574962,0.024104082924210096
43,516,6.0912,-0.084925016746695073,0.10284778176438072,0.0893919218807349,-0.14076127760867263,-0.015832228757821039,-0.70201417855694614,-0.070988759052099823,0.075600210382259281,-0.10574976634987689,-0.37617023380646164,-0.024140236515237497,-0.14029661459559364,0.4837612714454359,-0.09049693645414271,-0.018138717365855296,0.048278087714731945
44,528,6.0370,-0.079167953879608774,0.0986385035878356,0.04010530880951458,-0.13931657702753583,-0.0529623508910581,-0.65850797049936494,-0.0908882961856001,0.062394753844661061,-0.10210195982524931,-0.36369642197549584,0.022761393737787027,-0.16896594716042196,0.52714117631783153,-0.067426638625295687,-0.0087384424561277249,0.021280884535858784
45,540,6.0112,-0.094408546253798992,0.075524606775989211,0.070720714956011815,-0.16703946292898114,-0.10757544747562428,-0.65453604787825626,-0.11052968386909511,0.044966331710880519,-0.13233834759988639,-0.35006150929129271,0.0926104406364231,-0.16059396852670607,0.51835089433025761,-0.05520832740766287,-0.0045160929874358928,-0.067229757277961058
46,552,6.0235,-0.10173614642608952,0.0695026678935986,-0.0011990416524783969,-0.1705603197722495,-0.094861307605857828,-0.65519316041459,-0.0698821093811707,0.05288470259187996,-0.1251925841072121,-0.33031302511386346,0.11873713658195051,-0.19379568502756819,0.5154543343250928,-0.064074330421000081,0.02638098871340774,-0.087992822801001874
47,564,5.8332,-0.11883065697853877,0.10226951446936228,0.016754292329646193,-0.13868609061782586,-0.10202549675272968,-0.66008749574047021,-0.084929886419807546,0.11037203183399386,-0.14285781794531335,-0.31904312690693537,0.15274158290599452,-0.17756167394368588,0.51652331371845672,-0.00093988233051066307,0.023300936547802995,-0.068146869616827421
48,576,5.9181,-0.10905760736065719,0.095665858683087746,0.05295222802998345,-0.12770387527122745,-0.11809593803558149,-0.66979574225347294,-0.071268278588613468,0.14498262509924104,-0.13959906022752888,-0.35121784682688473,0.094362584260377622,-0.16038259650261624,0.49470079116288518,-0.044218916258558338,0.014272386548588312,-0.12093364160344877
49,588,5.9608,-0.081377420694961067,0.093007274736353521,-0.0039667186127306771,-0.10612228298736219,-0.15310674160130414,-0.67747805783175885,-0.050513717334425855,0.15908568357553021,-0.14392878800648715,-0.35899688201242974,0.13825903452510829,-0.14980189675057634,0.48295771480540611,-0.031636432461722132,0.011748016149903173,-0.060540464893652821
50,600,5.8206,-0.091476914558893,0.035008298862475452,0.02761653902336653,-0.1253957648106751,-0.11527271526829605,-0.6891489235446312,-0.047261229450011426,0.16683121482085919,-0.18707733239807334,-0.33896580459366593,0.13328415567214469,-0.19047914494170123,0.46928166005977878,0.012047005319601093,0.021305859927319589,-0.027102622551540174
51,612,5.8792,-0.031607158254674604,0.05519236148531155,-0.020121310776400791,-0.15455471220623265,-0.13823563378280346,-0.67794670859437045,-0.050463911713653685,0.14643343556898544,-0.19154460492556896,-0.31508288157295539,0.15060496910990948,-0.22705405945470858,0.47157155781655952,-0.046626018699247054,0.016825773941996611,-0.074667700509504831
52,624,5.9177,-0.0088983792912082117,0.039990172741427604,-0.013126087241470756,-0.15539790799894973,-0.19133495064864517,-0.65440119683155529,-0.048033868159648316,0.19108629705431873,-0.19135344304442403,-0.32489360113383825,0.15293800303788704,-0.2715857411055263,0.4526917278036236,-0.066722977025413563,0.014089318415369837,-0.067753086245265534
53,636,5.9306,-0.026208816845403021,0.018389850833597517,-0.019711686223240169,-0.12269116552619334,-0.13978695235618005,-0.64342285602889526,-0.0565516070405469,0.20085374579274243,-0.17324574833999651,-0.33823676881258691,0.17896950795555211,-0.28476651127579228,0.46725390037485809,-0.066130682590799,0.007819929804394294,-0.097640910476035667
54,648,5.9310,-0.014039553900632776,0.027646561121817789,0.022727385435061979,-0.11888123233908443,-0.12019808785271581,-0.63616090786898349,-0.077912939842035428,0.20281955297401022,-0.22140361021992019,-0.38558872989030751,0.18837300145356717,-0.23071884508237078,0.43478207099849914,-0.019359016661261368,-0.01219231938093198,-0.1306450232780017
55,660,5.8804,-0.015289947909392469,0.027109840930730867,0.013649088002179561,-0.12377863776499844,-0.10309056168629317,-0.627082745578652,-0.076965737231857553,0.18846278255859764,-0.22167961361359509,-0.39801190615442877,0.19916629063558242,-0.2808475962765753,0.43010200160300827,0.029613507304626169,0.0041163937858685034,-0.0803623385206174
56,672,5.8247,-0.0309059748857318,0.050760838830753219,0.038633438954656291,-0.14204576041548611,-0.10804425380503439,-0.64467349080675562,-0.073161990523248,0.18102162346798711,-0.21831180580201021,-0.41060211927102352,0.17856675212980108,-0.25804713309560345,0.41980868705790131,0.048921917906739394,0.0014581478613641037,-0.060778847337476946
57,684,5.9178,-0.088663827305190943,0.02792808062378831,-0.0046567501600779191,-0.12689356736269927,-0.11492353767405281,-0.61452353388037417,-0.082000465155285765,0.16919451795998586,-0.26001263888364867,-0.44645058291724715,0.1536653838969993,-0.22885403817173244,0.43115509197102697,0.027577128860006888,0.023056964950143932,-0.052684635466207087
58,696,5.8904,-0.084943917224310786,0.02326230271423024,-0.026859202168417414,-0.14669313683544,-0.13918519274221108,-0.599775684162953,-0.0636579057663556,0.12627549050403525,-0.26100113558600269,-0.44796414406066004,0.18765549103330612,-0.24197139507509272,0.42921600379069108,0.045724258986243563,0.032113121083476553,-0.056318391345829513
59,708,5.8471,-0.07467456897130062,0.024848830140055241,-0.014526724274481964,-0.14644284890722004,-0.10442164819972362,-0.6053977930387846,-0.062899260968692722,0.12938745391804907,-0.25331067226287579,-0.451821625882125,0.17883260097067327,-0.21889192519890213,0.44712566580626251,0.052111588840286438,0.012027661360893577,-0.052554296409087486
60,720,5.7983,-0.077926471975513889,-0.02823844368539153,-0.042699950912783516,-0.17961359653042777,-0.14118214459588369,-0.60240989575213977,-0.065447103335537174,0.090945283681188038,-0.24272002613825097,-0.43407650013465121,0.16366590903938055,-0.22170013566399335,0.466740248485245,0.032406971184518782,0.0040291768060729113,-0.073968181776421352
61,732,5.8901,-0.064826687446227826,-0.022880161637732162,-0.09496413652528321,-0.17963645105631962,-0.1224343136735036,-0.60076910045457821,-0.0673841484290091,0.054991903247694436,-0.23482391823642315,-0.4278579719752314,0.16027638244985579,-0.20424685866376197,0.49003321439618869,0.0032631538482818874,0.021501223381813973,-0.075858237692495639
62,744,5.7616,-0.062345456319144579,-0.022004686158914127,-0.093981680761601807,-0.15370588273552482,-0.11937737169732134,-0.61485329350591778,-0.040777419371122933,0.055734207023847078,-0.22945684845788586,-0.45708293823726354,0.13284257537657859,-0.19730966199221825,0.47845840665567607,-0.015133447681869736,0.0069398619124834129,-0.069841282681447348
63,756,5.8785,-0.082650921135518848,-0.037008842379844843,-0.093201090161007277,-0.15007261975278136,-0.1302224108282844,-0.56497752640853516,-0.040157601978616134,0.0088978356296000247,-0.24023501187980911,-0.49279744856644486,0.12073336825390446,-0.19716244508432515,0.49470669719060184,-0.00024138609545340758,0.017719015310650937,-0.074656800119517946
64,768,5.7759,-0.0961014182950956,-0.060179745424628214,-0.08300530219894689,-0.12946863038845258,-0.11291297757058746,-0.57135641651676694,-0.044852856998453143,-0.030100789605713683,-0.20585466882610781,-0.50738076821442912,0.14966845633706855,-0.20896108816526174,0.48105265876659381,0.0010669527469121028,0.014576775301700791,-0.07119347980999248
65,780,5.8494,-0.065098056292514042,-0.074674391199870613,-0.090461454205883945,-0.14824510972913715,-0.10339130977418391,-0.57147530625009835,-0.071625928988617818,-0.025313664081255561,-0.18486281718952513,-0.5340920731908444,0.17039015904270441,-0.1708862483007704,0.46293315640483618,0.011133328102167592,0.011094875351841577,-0.082035761310122524
66,792,5.8023,-0.059398439677949749,-0.12049447235226302,-0.071085279902523377,-0.14579248000567227,-0.12577182517110477,-0.60870765176409825,-0.045352988395821421,-0.020786096433884831,-0.15216960282845676,-0.48037677109819038,0.19746763916652138,-0.1882449893383922,0.45076608810847374,0.0098684694227224243,0.0080881175062668224,-0.10763090863618784
67,804,5.7651,-0.036886912430510087,-0.09120723581248022,-0.02545203288400472,-0.15524662161407976,-0.14509529011220892,-0.625717822265734,-0.018798836764414396,0.0059790315248203548,-0.17828547767378089,-0.49386053795701929,0.16894577069117073,-0.17603532475919653,0.43142003956064434,0.019751010922088238,0.0096526363527343253,-0.09795500043450063
68,816,5.8596,-0.035811463558955953,-0.11758911781033732,-0.057453219859635273,-0.1471980198160662,-0.1102443030282646,-0.59697088368683382,-0.028639506709309176,-0.0074034080321114691,-0.19390287955375121,-0.51006242995437234,0.20425461461820962,-0.19364741914436165,0.43246959543162911,0.020657667927163226,0.0058031396316784861,-0.091831079793431344
69,828,5.7083,-0.026743899672592625,-0.1404726152003419,-0.076771567745670344,-0.18146237652997729,-0.15103698405488022,-0.57378305793438267,-0.029298827787163792,-0.010573357936270684,-0.19599485739709963,-0.50680144374383551,0.16705697625748814,-0.21913410450835602,0.41604745699117029,0.0031097444481659482,-0.00022895906175815698,-0.1410349651805953
70,840,5.7946,-0.033242127412929125,-0.18423964022153119,-0.060798268046837745,-0.18863507530916138,-0.16698413660763256,-0.565875945489317,-0.032962319531986375,-0.033429926133988638,-0.19670773113589765,-0.48379398942357282,0.17874678426657703,-0.20523031416077953,0.42163672747540204,-0.053330444001550036,0.0083371391980253343,-0.18158439752178132
71,852,5.8784,-0.02896120910254792,-0.18187997122192159,-0.088080179206982842,-0.18849276466322964,-0.16433374455012706,-0.56683334856781986,-0.0425051265991123,-0.019986613872885736,-0.19488971703337837,-0.46292175290476939,0.19704928716539147,-0.20981544738614041,0.42787965461031791,-0.058277744106486458,0.022028947516435974,-0.15819877340301122
72,864,5.8069,-0.027634020774687029,-0.2037563242652112,-0.12727387440533555,-0.23948704056970987,-0.17979117931543487,-0.56009031433906042,-0.047295888279860233,-0.048797514147971233,-0.19799023156711382,-0.44542030634855745,0.17180254150408564,-0.20725572625057542,0.41452265142099076,-0.050703586120505226,0.03031304654758997,-0.15689573224840481
73,876,5.8249,-0.00045378346650968204,-0.19566758628951084,-0.12703598333965169,-0.25790047816455658,-0.19987493624993349,-0.57603751494887145,-0.0492091291684516,-0.011953179119897664,-0.15911001762648341,-0.4200960330980823,0.17708339336300968,-0.21551524146800827,0.41113505385704863,-0.07384357315543108,0.033864752699366264,-0.18000820602997661
74,888,5.8933,0.00011612554598938339,-0.20277529401778935,-0.14324677522729376,-0.227403171809193,-0.1579284698786248,-0.57351209145110849,-0.060329732142075827,-0.023261755954868683,-0.15377348035710919,-0.44419783632742049,0.17676239205133898,-0.19875318951967494,0.43108017862569142,-0.093307556349119622,0.037611347815251453,-0.14756975194522534
75,900,5.7498,0.01087823590311681,-0.20370202773118168,-0.14190875653952181,-0.22372135828554693,-0.16769078126036319,-0.58799818553544925,-0.060302811663527571,-0.010286643616298751,-0.1218155097655947,-0.42687049164506957,0.17951300519057425,-0.18927661555973244,0.4316366773727443,-0.094119139068439717,0.025582923038048239,-0.19048562067754599
76,912,5.8086,0.026106779338473357,-0.16378258615380539,-0.13630150833435917,-0.20505333211994642,-0.1628391905742885,-0.631529978825968,-0.035081555224338291,-9.0936027451203973E-05,-0.11859544343699703,-0.4113155375894364,0.16622435615622949,-0.18174964173358824,0.43262469634866385,-0.060345500063944242,0.0420413525389717,-0.19067441707998312
77,924,5.8003,0.013316622905405865,-0.17074432072233572,-0.12146860217662186,-0.20482359729996819,-0.15168764555497419,-0.62023572163031659,-0.048943265044076395,0.0051571126768312934,-0.10382977665370968,-0.42234537613325118,0.18297100291926874,-0.18903806859154496,0.43400735989238309,-0.0448602181708254,0.028943993003680141,-0.20150211266902962
78,936,5.8191,0.01595278693883256,-0.20421932699139966,-0.13891646139578898,-0.2114016583641847,-0.18554740438953343,-0.60456091786184529,-0.067860882776552209,0.0058357110046400144,-0.0936307891803564,-0.38114454043296342,0.19119225195171816,-0.17437219072611593,0.45084193861519528,-0.079126165585200359,0.017313666162415624,-0.21528978362624776
79,948,5.8484,0.012217450543538155,-0.24200538168971819,-0.14239627698335558,-0.21297501869260971,-0.19635450806677127,-0.57703935564507824,-0.044940132569415224,-0.00067194210537313364,-0.12571961744762605,-0.3745978505063336,0.18391368206881226,-0.19893241742178486,0.4531883595083141,-0.090608565582092543,0.017063629737525388,-0.21853135321059261
80,960,5.8069,0.034352691783398608,-0.25207164981484748,-0.15298023307233943,-0.22156688762448928,-0.2141566763818738,-0.56478240493433518,-0.056809106310659677,-0.00099545710304479356,-0.11583903012000889,-0.38393634573140151,0.16370388167625388,-0.19918652056551164,0.436259193363145,-0.10207594149095713,0.017783605467082853,-0.23097703956912646
81,972,5.7481,0.030083949373512157,-0.23480969814606575,-0.13647431920888686,-0.21425196152675238,-0.21954701820208011,-0.57218455419878356,-0.047638558957521261,-0.017415857159679166,-0.12518722103926949,-0.40355210214877163,0.13913007493468404,-0.19122753586893673,0.43053619107237995,-0.12329304109378152,0.011806475730516915,-0.23418124900687912
82,984,5.8494,0.036295985914506612,-0.22907050057769027,-0.15286929990307788,-0.21308104224371674,-0.24371693670526054,-0.57702158826343353,-0.01902371147241156,-0.0076712729950791023,-0.11935498865506829,-0.38723019760783428,0.16714723731587774,-0.18960764379987169,0.42484705000324441,-0.11804268933477544,0.027921060624391779,-0.23177111855479468
83,996,5.8429,0.0655143063499317,-0.23740626132600837,-0.13199931082949923,-0.20114136633978741,-0.2351134941124122,-0.59568974819106224,-0.038937552592859942,-0.00748741849305988,-0.10609027929875654,-0.3845178828330299,0.17446079593843411,-0.18812287375192258,0.4247635724145592,-0.10387762225863309,0.016857996287036475,-0.21198333790896146
