Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.arrival.1,phi.wait.1,phi.macFree.1,phi.makespan.1,phi.reducedSlack.1,phi.macSlack.1,phi.allSlack.1,phi.jobOps.1,phi.macOps.1,phi.jobWrm.1,phi.macWrm.1,phi.jobTotProcTime.1,phi.macTotProcTime.1
11,132,9.6581,-0.039895115229122112,-0.10206056602658807,-0.32753187761576935,-0.23686548910759073,0.10611666365694407,-0.24143996280231708,-0.16339075281009915,0.06035159560705166,-0.19250231225105621,0.18451924780358614,-0.20101140708102264,-0.2175351595133023,0.13457371812516589,0.40667173147590463,-0.016302312735297676,-0.019706334228479654
12,144,8.3988,0.0023878250223356937,-0.24993581238021204,-0.32427137043875276,-0.31540983151587138,0.10171199272318698,-0.36961675564317947,-0.043043123012191709,0.016267324722691563,-0.15086864732297953,0.025730958132373416,-0.087740695273547831,-0.25325132111432674,0.10170704161722247,0.24542871374558428,0.12924564746204714,-0.12024172034666382
13,156,8.4766,-0.11654405876722201,-0.12284235635061534,-0.4419890521895618,-0.15230594309014575,0.19090670357263767,-0.3916845250203006,-0.0061211508718765715,-0.0072603270183744847,-0.12383039661262185,-0.037914161811656667,-0.079755048530463724,-0.11722628694213896,0.23298243201718113,0.22050023281456077,0.080630090027901336,-0.076683427510162785
14,168,9.7371,-0.092319451133579949,-0.091624847687433217,-0.20055266092891066,-0.16865460768169946,0.12662457493381196,-0.40335679039155409,-0.13362707283517314,-0.072232001279041433,-0.095465528769227578,-0.064282129069443861,-0.09118851881665857,0.04348888848473937,0.33603903798882179,0.36643550775022649,-0.065821488649319179,-0.24397721335756672
15,180,8.3886,-0.19347394142091909,-0.10912048217898558,-0.1832497118843415,-0.11768966213086485,0.14663367239001474,-0.37811597705554739,-0.249983592869621,0.10142764649887789,-0.1352410612623812,-0.17497400532744029,-0.19440791144799363,0.0019031886304372689,0.25846946751428956,0.43585305897436832,0.0083315815748066478,-0.17953917918717383
16,192,8.2337,-0.17181601194565749,-0.16232438009599953,-0.26502973324148693,-0.069391487119562348,0.22607774084824858,-0.35392072286064985,-0.23984097899099718,0.16026294730925994,-0.10459196814419136,-0.15957547576886996,-0.011365535136794626,-0.031759939869513344,0.21322701127166846,0.43357227315775548,0.063389317505766679,-0.15595933174782453
17,204,8.2164,-0.0064195450027835568,-0.20398985061845384,-0.35103114685121373,0.046411027996326112,0.11951894209434862,-0.44638998795242557,-0.25554315624749391,0.033831452166485247,-0.12786107235988009,-0.18803817718886853,0.045956862373536016,0.0572767734548158,0.2616616642326608,0.32508203562976434,0.096175046269557432,-0.18444694134779233
18,216,7.8147,0.03129585537766609,-0.2093281433870727,-0.30707484274766716,-0.13289835722595814,0.10287188056552822,-0.51776075543880284,-0.36999998359232722,0.093987558093089146,-0.022123169478669616,-0.20493699388379863,0.077383492533529066,0.011972873250037486,0.13861100617413244,0.39625441709324266,0.15949666733783269,-0.11312824184126327
19,228,7.9824,0.040987285312509711,-0.27059280105750888,-0.38432197798558732,-0.10958091744647075,0.16798570934940141,-0.41608058147627891,-0.45282632315791255,-0.022488027507344681,-0.099656229986681943,-0.050960524347806638,0.058566683165887042,-0.026327960225231747,0.15912040194690208,0.20359635969582712,0.13963707952083779,-0.057060261561629161
20,240,7.7561,0.21865963589002468,-0.26172036931291814,-0.40274223988199459,-0.088977879679111679,0.11904256004494745,-0.51677098282356337,-0.43533305044902593,0.00033900475784785105,0.0028761527127310798,-0.073195343151428616,0.071947645243495714,0.0067948967005668727,0.19822991524471459,0.19784366512427598,0.055067492114113534,-0.096487024185114692
21,252,7.9709,0.22118552290895296,-0.32405199490312192,-0.38309269195043782,-0.038329798378514718,0.092877466481614171,-0.54875416998343052,-0.38874266157378068,-0.020246494835630471,-0.003322450878164818,-0.018759903834276434,-0.036041325536506026,-0.085764934035258755,0.19350528559609428,0.12559336803068621,0.02332301011950863,-0.0932409924713206
22,264,7.6637,0.25690078465146821,-0.30927873563460706,-0.38628151456455345,-0.0425986297370891,0.0856621729283152,-0.48228565295831455,-0.480076649275256,0.005715441439784967,0.048937952738708039,-0.053584676901345565,0.050364049921945139,-0.13568837583788712,0.17100929823956973,0.016149678679884948,0.097803063459660652,0.017690581255132634
23,276,7.8353,0.13716363001908624,-0.3332512620565653,-0.367839191784322,-0.075766549849801135,0.11166200353450864,-0.44003325089647405,-0.53629327920950276,0.078200077526325462,-0.017066611121947097,-0.14364665692517381,0.05381912634925308,-0.10367646787382746,0.13954875973759248,-0.0033627679580377381,0.13947041814210556,-0.034403288044100748
24,288,7.9379,0.15686785447690987,-0.35364760945885809,-0.36159955172210345,-0.065114136169846959,0.13049035266616771,-0.40381821987507416,-0.51562169414785375,0.14471783322389953,-0.018060476044384023,-0.22025521064846124,-0.032501439367788404,-0.16982646254149814,0.14020394186023935,0.025144400638136694,0.15901719009417339,0.01795042934848708
25,300,7.7678,0.08760367412003181,-0.21818606586787437,-0.31365260936999745,-0.041903583847446274,0.12865351030059452,-0.47071749043652072,-0.51155310058754278,0.23162573099521616,0.043130945611725972,-0.26439129122734362,-0.0672881987661491,-0.15106920564112156,0.16852952601970275,0.093728891385179425,0.13072574463993758,0.0020362933665501355
26,312,7.7654,0.15277883929320052,-0.21636736520579641,-0.35060945173680225,-0.052905033371838876,0.034146403078262014,-0.46471495786489525,-0.42287278193247968,0.23851264870934674,-0.035023357794550194,-0.33713758354014484,-0.089341950443701315,-0.1911259080254919,0.18016300757665282,0.11299837800705281,0.099816449484505687,-0.06227191249606235
27,324,7.9649,0.0819174050847818,-0.24974928048136513,-0.34239453171440043,-0.082740503623108877,0.11254963822029994,-0.45989632761774024,-0.41600866606480796,0.19530450750297473,0.0077094582644962962,-0.39800000788852341,-0.13986099382786654,-0.17203870637226165,0.2018167584911145,0.12629402830448166,0.11067071931237779,-0.046301323181044733
28,336,8.0102,0.061542392163230576,-0.25229227306541568,-0.30170799658608333,-0.072551247145015152,0.17523495537141426,-0.47775939028707337,-0.47321333925237796,0.22481569534266668,-0.066419707376920351,-0.36508143150731703,-0.13167974717070891,-0.1363394563723416,0.15808083421353952,0.066297907466477152,0.090065632544744423,-0.045074676950827355
29,348,8.2263,0.10736313844796552,-0.24313170950050622,-0.26218225439051762,-0.053007005151417125,0.17375648858514339,-0.441482235908002,-0.51305264393951355,0.19416644436241565,0.016386999327180522,-0.39043437059888236,-0.15038533357937547,-0.17354809967481791,0.12498162767213943,0.042846915871943517,0.11759301162882255,0.044674832532159106
30,360,7.9190,0.11108074228667975,-0.20741906821406073,-0.266311283001608,0.010945038123092271,0.19443322828485352,-0.4453465179025049,-0.54111187098994507,0.19412186344631271,-0.028513834915202537,-0.38574526190798003,-0.15240318849405077,-0.1742413391019394,0.12813314645325033,0.073432939489079072,0.1334699507131728,0.066456086351189936
31,372,8.0076,0.15485265465447071,-0.21349047872106369,-0.27446279051332945,-0.012337809554335791,0.2116977986081191,-0.38046381755138448,-0.58048985419102006,0.22954135976354853,-0.036609414580246059,-0.2971029484597914,-0.10572472804161633,-0.20178265665287679,0.099229784827717715,0.058102627979833732,0.17374184655714034,0.07931244614378645
32,384,7.9106,0.10090635095719293,-0.27615791140814944,-0.32470041048995163,-0.016303014599484994,0.16999692303014616,-0.29661564691483244,-0.65369530929050657,0.22176177965515712,-0.029917539274802,-0.29814343232328022,-0.069643494632783048,-0.18442957121744719,0.0880298109533169,0.0062748550217593029,0.18064809084507832,0.045597175830032963
33,396,7.8399,0.070302729237624317,-0.242862998199859,-0.36253485165993327,-0.0076570461790168064,0.18206598387910652,-0.30096284187872063,-0.64066000667556933,0.17229686310264178,-0.043365914509508018,-0.29037022706876792,-0.094988575059831021,-0.1943311936823848,0.10646076676835053,0.090860112685868383,0.16291176823034467,0.044603179574152406
34,408,7.8765,0.0092687366389213061,-0.27529401161497247,-0.38714258354402353,-0.042998484910142659,0.21070987956273418,-0.27950057241901949,-0.59418902795855666,0.23847232072030861,-0.084029294680520616,-0.297835865021564,-0.0771054297079207,-0.11234885198928563,0.1224162889202236,0.12873461803306829,0.18634895478830205,-0.037353234112478081
35,420,7.9739,-0.037672853987283823,-0.34374821816194384,-0.43610939560353573,-0.055432823246150759,0.25210729508583041,-0.23909816858518712,-0.58690692989136262,0.14546715417761169,-0.13604430253019692,-0.20188216234784556,-0.0590801197335969,-0.032549581921431446,0.11611048031898109,0.14039251592123259,0.19487747542266781,-6.9271839955258973E-05
36,432,7.9376,-0.07870384697732509,-0.31915270147966257,-0.43672092745679991,-0.026183038179866745,0.27162393566151016,-0.22783054590879687,-0.58340544232146485,0.14792518550785327,-0.079388044467960217,-0.26186870373130033,-0.09775439972315951,-0.052696301767372937,0.108326560766424,0.12118183247918345,0.19907572863538622,-0.012385646990042052
37,444,7.9093,-0.084999691284311563,-0.36214217673072585,-0.47944031214405186,-0.012222058051009335,0.2785351413314931,-0.17790950535298486,-0.5179821280766983,0.097448033903441228,-0.16467370055788588,-0.27953211926723964,-0.09756168723811745,-0.0020237731097052553,0.10042526292245788,0.1585370178404292,0.20104821801221684,-0.049849416132782834
38,456,7.9861,-0.10595280523731397,-0.28111732443583404,-0.47571161801668638,-0.039311296213316874,0.25507747710861656,-0.184739923541172,-0.53022917819896709,0.10544651467454798,-0.21654572531903613,-0.3020847258785907,-0.14112903476550864,-0.0022058626382504896,0.11265921670585101,0.17621810977214897,0.20591603017232984,-0.0011783578717988188
39,468,7.8430,-0.10912073973379927,-0.285869629754063,-0.53261927221296113,-0.044812941220056621,0.17176362646542526,-0.2029308790933346,-0.54657100758223032,0.097875680756658354,-0.20131066028748071,-0.20502816591516576,-0.16652147570925824,0.023518746599305532,0.17517453545080477,0.16836252050746509,0.1841135225055209,-0.017388838015229446
40,480,7.8404,-0.12380649621758487,-0.1997241200443835,-0.49421036859828471,-0.091637677737021778,0.17471255923338921,-0.24986545370432722,-0.52349725055597174,0.13860595991641056,-0.2328455218678982,-0.24097997879337943,-0.20811214495641936,-0.00440684114035595,0.18485019105092623,0.15962255400591865,0.16241908661463403,0.026979268037363138
41,492,7.8317,-0.088128473135919164,-0.16797410910852115,-0.500090870271705,-0.0918729562540118,0.16908411663644154,-0.16453895546360706,-0.53207959060161014,0.13668147644361428,-0.28279107448869356,-0.25950339504317821,-0.20497233089698055,-0.041476319782839111,0.20429370434874375,0.18930630960938805,0.12805485222556537,0.040261897130545413
42,504,7.8247,-0.093553562710205623,-0.16018795408343636,-0.52873492621893048,-0.12107929602012965,0.16115899369500217,-0.1592140144063415,-0.49880785322129151,0.15315957432915672,-0.267748849894406,-0.25793015088709581,-0.20930545564082684,-0.038085805865150042,0.20525075816391258,0.23940076522771114,0.14411816052200063,-0.00211699651370509
43,516,7.8797,-0.087347897297242877,-0.20432398674345242,-0.50031413816662273,-0.092631996670171066,0.14477074746824933,-0.14005154490721647,-0.52414678569530471,0.17265721855830723,-0.24265332717584495,-0.29673842084039254,-0.1673313664168935,-0.046790234694795506,0.21034996484145665,0.24948185254558972,0.13309665272011226,-0.019187211352474795
44,528,7.7949,-0.057212983149772426,-0.28724435862340386,-0.48697745845954593,-0.041111091069885336,0.13000149517622969,-0.21160842753156145,-0.508622106936777,0.099307348287002717,-0.24903895281227983,-0.28657257261328595,-0.21523906297596318,-0.089723070119934689,0.22311386429042385,0.20700689308537479,0.099137613769491442,-0.020435958591302244
45,540,7.8698,-0.039604078795882743,-0.2990908670402202,-0.46935046029031352,0.0353549447468691,0.13096415154663027,-0.21561188704831682,-0.51208353716307053,0.10680809316650755,-0.27966197527697595,-0.29081057270568833,-0.18580301214616562,-0.060032329011166334,0.2172906153246473,0.22458431769360535,0.070291624773412692,-0.029239336793035316
46,552,7.7915,-0.049563858445859185,-0.3332722894547982,-0.49755552673008652,-0.037252079870279925,0.089137532431892083,-0.27948699223217088,-0.46017708084217407,0.072031409116685291,-0.29143555630761492,-0.27490968903783186,-0.15818010448852957,-0.065184537819734545,0.22583793302421024,0.20930817884908545,0.085294608008017275,-0.047658412911677189
47,564,7.7510,-0.057181778097435819,-0.33111021648581423,-0.46343159655949462,-0.00039438058506583308,0.11487257371006973,-0.32743279201244085,-0.46907168451276282,0.10080629147416999,-0.27888846680249424,-0.29478191827290007,-0.1774364296915984,-0.066844925106686728,0.22214906382666566,0.15431963260027681,0.099919412801688853,-0.043142127938235929
48,576,7.7507,-0.068325052691170826,-0.33643266102796132,-0.41802250685391285,0.024313983985259038,0.14137185309522263,-0.32839692615950994,-0.47635744048686457,0.1194221700186535,-0.30148054270873276,-0.30657053607427648,-0.16868206724668139,-0.05608463317597448,0.23788923819178429,0.16363018587576522,0.073622248447924546,-0.00025266976066782069
49,588,7.7153,-0.071970569325345637,-0.35548583129657219,-0.41487324294063316,0.010584491866414908,0.15454747609234168,-0.36273316824369817,-0.47805412540197995,0.17133547294121837,-0.282154773594277,-0.28307029221240759,-0.10352094045720878,-0.13063590117306234,0.23169787839266498,0.078287721224357343,0.087825743811245555,-0.001788420700936662
50,600,7.7767,-0.021563803656484765,-0.34843850256373488,-0.44430853049652957,0.056815798693920332,0.17820604271763951,-0.33268543497378272,-0.43907884051246521,0.18605571633123463,-0.27149099378399316,-0.34717845806420228,-0.053822515641974149,-0.0947801153632624,0.23289356897412111,0.075610381756636716,0.10763686076718765,-0.01711050444644133
51,612,7.7626,-0.0085509464886721967,-0.34490217736806073,-0.44043537068161254,0.053587366783910649,0.15225794052031366,-0.3856732343866433,-0.42804115167218704,0.2294107113373309,-0.22618402928678252,-0.3529905020091742,-0.050892446752403606,-0.10417236621331036,0.22446655655439773,0.07237969300250216,0.080985556477643411,-0.016929659717504889
52,624,7.7478,0.0039208239860170687,-0.287345214157907,-0.4856049341595437,-0.026081782707041007,0.14140082107028229,-0.3091817518975406,-0.44670985326368934,0.21128800559382763,-0.26716990080146497,-0.34722316357682903,-0.08067146922459778,-0.0809434905087295,0.22962800808138856,0.11467769617373624,0.10932645261273666,0.0013845372379098883
53,636,7.7842,0.018693648588026954,-0.2237839031389629,-0.47180773042604224,0.028315827085179948,0.15230583872971487,-0.29570071606431492,-0.50446497264973156,0.18558242459649271,-0.27172002971059528,-0.33960362160342072,-0.10562366095799948,-0.090248064532783986,0.23693179116262825,0.081580547877190837,0.11141254201449353,0.011365844002250276
54,648,7.7819,0.015154054984079174,-0.22253851279739753,-0.4671490912721129,0.035650616905429831,0.15570810044034486,-0.29435825644786767,-0.49466536392107369,0.20261173343187222,-0.27874514518920651,-0.38362648071123018,-0.0829369111455094,-0.08110081518523142,0.19725885079675595,0.0843597300329824,0.12793867254582428,0.031267720522683395
55,660,7.7238,0.00061145121823165274,-0.2204786486769573,-0.43183722777247341,0.070434430736420958,0.14308951486154883,-0.3069564602046238,-0.48836552747635131,0.19104974733835578,-0.25446929071590885,-0.4141074394792158,-0.14146168228487555,-0.1300832691142749,0.23077827938802326,0.072138722772024363,0.086436878170981835,-0.027406636290256983
56,672,7.7703,-0.006576151094863222,-0.20396489604167722,-0.38788537458068584,0.0598597507142291,0.15568560971752338,-0.29419981048536586,-0.49493728898712619,0.22780350127935953,-0.28338974382330362,-0.43653525540626154,-0.12802184253940849,-0.14938066820117213,0.2345855331602289,0.071509164113233811,0.065490599871037655,0.023457474256507457
57,684,7.6815,-0.024889322486698971,-0.15668435443619463,-0.3895250645195813,0.045856357937634318,0.16093855134494628,-0.27416168547823283,-0.54713035905987251,0.22802225039823656,-0.27061175749562727,-0.42829247837305989,-0.10336826180856667,-0.10611156238274026,0.22992608538532278,0.083935766730516254,0.068302109865197067,0.038151387794519986
58,696,7.7104,-0.065216322158590814,-0.13010670433471952,-0.42481592343843766,-0.00063648159158679728,0.14580608548731613,-0.25101505814057384,-0.5612078331289152,0.19253208949797077,-0.30135153998022735,-0.41701694159792491,-0.082393064081223141,-0.05443999864633732,0.223464639472954,0.0913683295033114,0.098262837146270349,0.022594786448727804
59,708,7.7691,-0.010396492962022514,-0.072053187728093007,-0.41875211909105126,0.024538078110968562,0.12318328852686747,-0.23359364599365964,-0.58186397171600035,0.19262528441121754,-0.30184052422284319,-0.4070216663329691,-0.11168524961532147,-0.059464529327557608,0.25030020995746377,0.079951189134862238,0.068533751183086786,0.041829285713027749
60,720,7.7775,-0.018792255437537844,-0.092283668005591984,-0.39166334256505042,0.058186644599696753,0.13151805907071967,-0.21714045759069575,-0.59865919293534375,0.14307868975514773,-0.28851258423580045,-0.43774767314786411,-0.1419528214891673,-0.041904128121622981,0.258273912311643,0.060611107887948261,0.0780796619436336,-0.0015580295524429591
61,732,7.7145,-0.024589209218317844,-0.085911126456238787,-0.39249434352115031,0.052902336060835248,0.14719458139730651,-0.22491876714521072,-0.60261931590101636,0.15165308659242765,-0.274040173224101,-0.4347218057011118,-0.10211792727065337,-0.018817184220044011,0.24239986052995069,0.054381447139862434,0.064507395970883563,0.054529244727243707
62,744,7.7179,-0.027516327368804647,-0.12776808110511884,-0.43431687809424624,0.0329673516206268,0.15630115284072127,-0.23898004347693774,-0.59595311024845377,0.15858617316517695,-0.26564927965393864,-0.38617139661818989,-0.089342625865075617,0.0059787933736832367,0.24384585619930352,-0.027431640610196,0.098058626272913674,0.059509739612794404
63,756,7.6558,-0.04592203988070908,-0.17383366346998308,-0.43468655862616506,0.0031205090682288727,0.15725318764381438,-0.2615585193683781,-0.602459262944549,0.14611786992352968,-0.26652332341991886,-0.34254916441245137,-0.053940042072124841,-0.010902498369507449,0.2849128550901775,-0.020151144704625916,0.055393244535257236,0.032626441583385582
64,768,7.7435,-0.04863484972408013,-0.17111447463010349,-0.38956487159706205,0.0446308721393524,0.15846160759941091,-0.26258334340588185,-0.63327301329657659,0.1399916922383628,-0.23968274430889708,-0.35297341742808314,-0.070231596915304811,0.0097561853402045873,0.29667278784111217,-0.024978175272446133,0.055798670803610249,0.050873884199258132
65,780,7.7194,-0.052733781120069309,-0.16618527216464637,-0.38777631310057681,0.021481281238377319,0.15966711526122271,-0.24941349004510296,-0.64537223932584031,0.10200923117324155,-0.25420808849164467,-0.33765475230623093,-0.077905903336144222,0.0077264852824510052,0.29978786071231978,-0.0036951165845074702,0.063788744296254793,0.076186093020032777
66,792,7.6856,-0.046407948827468487,-0.15629413643291279,-0.35124537481840923,0.028662307395442975,0.16355648076729595,-0.27304852699030446,-0.66346673654524235,0.13033489986345512,-0.24700738513439907,-0.33291475926321129,-0.094727968517656871,-0.031059512996101796,0.28673329568843386,0.032973590771215734,0.0594922501356515,0.078339227749528367
67,804,7.6960,-0.056797218398705461,-0.16253178356821155,-0.33842809559238979,0.03413202085884965,0.15111446422511068,-0.29028805788220818,-0.656357848531824,0.12410076858427044,-0.2078532170252114,-0.37092816774964266,-0.11102697304261225,-0.032757353809661389,0.27921973336160211,0.0205454197316129,0.06847868422216144,0.073948023896363735
68,816,7.7170,-0.03948507343339995,-0.12248493802764115,-0.36723501336043218,0.0076554617364424545,0.13002674639783759,-0.32621080852420486,-0.63400939919061272,0.15524490053263418,-0.22267289463459472,-0.36591223032250519,-0.081301857398276028,-0.059490459437260369,0.28927167029755563,0.026785582319409289,0.0705062917516843,0.068226383511854477
69,828,7.6912,-0.051218809998395322,-0.13718590040229359,-0.3832409672935439,0.013509497444203395,0.11485471450684959,-0.32080432311598722,-0.613759712302575,0.1618542016664398,-0.23838750125211106,-0.36976230933141396,-0.093619870776293551,-0.022940581672019272,0.30086411600530549,0.0139722968764091,0.054398086682472639,0.04006310511899068
70,840,7.7008,-0.059044119019991619,-0.14743088516516381,-0.41172177519817454,-0.0014030386447063485,0.11876658130442189,-0.36787351487881126,-0.55914022155549925,0.15078723458326312,-0.25834820013168791,-0.3593638813915554,-0.06165782347339762,-0.012780433857385377,0.3078912131500004,0.051020318869592088,0.070392798932779985,0.056580335005479557
71,852,7.6723,-0.079173060010157975,-0.13610958594846462,-0.42004117515280726,-0.021824845885670539,0.10586241984036907,-0.37364029958067058,-0.534216224841095,0.18028758383689616,-0.2608097369749276,-0.37203495004486631,-0.053147589208824696,0.0064341524410950314,0.30918404946282291,0.0766687517705532,0.06005606608210378,0.057554955092176736
72,864,7.6257,-0.086284986350352477,-0.19152748944693579,-0.37669351858645955,-0.023725629458877566,0.10200329455354129,-0.37987699339174158,-0.55803335145191535,0.16555724614519815,-0.24207248894957534,-0.36715210093593548,-0.044664010333772527,0.037113577996748089,0.31936441043780506,0.05123623286867561,0.040173977581758419,0.04178844459096144
73,876,7.6287,-0.070936127583857964,-0.18574935982925994,-0.40279843729469511,-0.021979926988238346,0.090473807674408116,-0.36562358798111971,-0.54843014168455073,0.15225233968844351,-0.2360021832233884,-0.39086682071206386,-0.038686792382493354,0.061871331033069583,0.3189264141116131,0.035309849378461051,0.045298249517326333,0.035683638730280465
74,888,7.6799,-0.05859204197299743,-0.20395244895525622,-0.42046944390476021,-0.032326278818144649,0.10202403206534799,-0.36845250607003377,-0.52625268412297366,0.1646851444478579,-0.22823285211256591,-0.38142397860438437,-0.028874687478496031,0.026328748536692433,0.32727818584366086,0.023331912137221009,0.041971718872123004,0.0540327025632116
75,900,7.7120,-0.060632606363500395,-0.21830344285456463,-0.4518204475385727,-0.037230165068374066,0.10562670089318728,-0.36408127324292633,-0.49503558789842034,0.15501826456220727,-0.203389132673538,-0.38549225112116686,-0.04836942966718117,0.038442263873290049,0.34033925769953072,0.024602864219542164,0.014659199415282679,0.053051339230663255
76,912,7.6843,-0.029741967763270604,-0.21859856577968512,-0.44814759139306815,-0.035180451139145419,0.10462241994578421,-0.3551615619414617,-0.48584620195327577,0.16304557777162221,-0.20463288719191094,-0.412541075000566,-0.072967570044010138,0.030062299005841071,0.33375827162810406,0.013303983451356529,0.019360911026683771,0.086218732390840852
77,924,7.6558,-0.024578853761005558,-0.20827929579438398,-0.46463570668528165,-0.038018193596157761,0.11570336258641419,-0.33808362142836285,-0.48509137653909634,0.16794313643282291,-0.21292479865610189,-0.40467036706282361,-0.092778772593600956,0.06207526106753096,0.3232119729318858,0.019125301567614914,0.020865116897351384,0.087292762987982345
78,936,7.6423,-0.031252945905283977,-0.20359751401017384,-0.50806004954010064,-0.047387441617481457,0.12482952941140923,-0.34746374261694624,-0.4486627595970466,0.14639497774234891,-0.2228416195967573,-0.39078962509351572,-0.083579879645683766,0.051139710092025843,0.32006570684898544,0.015730616299314389,0.024522987138610803,0.095345680140498171
79,948,7.6890,-0.025547424937335413,-0.17696367546444267,-0.52442631185257871,-0.046653326481505393,0.14488477174798062,-0.32712590224927957,-0.45247879496259952,0.13791902766871961,-0.24835329864927833,-0.39990443385432028,-0.073032371979889141,0.0096061026324172384,0.28527248412570461,0.012725425969932707,0.040624968361341884,0.12045078690647587
80,960,7.6762,-0.030726977378097087,-0.20984977834190563,-0.47671761732015422,-0.038622820522150832,0.16169483370133272,-0.36487166274757971,-0.47200002076447573,0.15813525274598805,-0.23194730899928576,-0.3785738973027668,-0.079108514109030081,0.0034338600099353858,0.28729052805720717,0.010469997177031416,0.0678188013640951,0.10457094575394446
81,972,7.6903,-0.0398265022724956,-0.19223636036727967,-0.49313736001078118,-0.037705599896500741,0.15864271683378819,-0.34082890272796906,-0.49887200643982665,0.14035719911534222,-0.23526406450686335,-0.37703428301221237,-0.05511680096010433,-0.00937492295289339,0.28258388867724693,0.016118497515456593,0.0703817354463869,0.091489919617311746
82,984,7.6694,-0.03618017343636231,-0.19196599655324922,-0.49604890017502568,0.014708023960335662,0.1818048213792024,-0.35133049139643052,-0.48870473801681863,0.11516106528352503,-0.22269315598225325,-0.37578298035892221,-0.065462964468361126,0.0049748174749225252,0.29524757702245774,0.0050179484344617916,0.058708250895440413,0.080978875730705432
83,996,7.6511,-0.065962042758284462,-0.186790695211428,-0.47630093182186944,-0.0077567698070411953,0.20429081927707865,-0.37204777415428997,-0.49525170791911266,0.1306595042258645,-0.23356770284054043,-0.36694470965071729,-0.045412395871375737,0.0009534783475101783,0.28432428892896533,0.028597568516892526,0.0520752804900705,0.067867041787457616
