Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.arrival.1,phi.wait.1,phi.macFree.1,phi.makespan.1,phi.reducedSlack.1,phi.macSlack.1,phi.allSlack.1,phi.jobOps.1,phi.macOps.1,phi.jobWrm.1,phi.macWrm.1,phi.jobTotProcTime.1,phi.macTotProcTime.1
784,9408,3.3338,-0.16543837921547225,-0.26696762205500213,-0.26111518489629681,-0.24154251481877875,-0.25198358947590366,-0.33621276273005435,0.27889039858732462,0.034441543448501089,-0.1314192901732322,-0.32015295323531234,-0.16424424135909962,-0.08583997210670033,0.46566394784863918,0.3723904717005882,-0.028210848362007355,-0.094374978265305276
785,9420,3.3338,-0.16544037404008149,-0.26696529258245649,-0.26111575291461775,-0.2415475062239737,-0.25198587623328456,-0.336211894232297,0.27889122624383589,0.034439432825430709,-0.13140971569250345,-0.32015408347415725,-0.16423963302948294,-0.085841188264304175,0.4656653457865727,0.37238881548359132,-0.028210681726205396,-0.094375133978051778
786,9432,3.3338,-0.16543309220321398,-0.26696328073529868,-0.26111908429382669,-0.24154370383794524,-0.25198042879970167,-0.33621876247349242,0.27888882383743785,0.034439857240146983,-0.13140713445339802,-0.3201595900898303,-0.16423878722405402,-0.085833015786762445,0.4656661802234382,0.37238973521234908,-0.0282112546062191,-0.094377028403906674
787,9444,3.3338,-0.16543723774679556,-0.26696317580169904,-0.26112150928104227,-0.24154431520635133,-0.25198145193978183,-0.33621477308365882,0.27888792864239909,0.034435839478099771,-0.13140365957963132,-0.32016499088500172,-0.1642314864709748,-0.08583815646622478,0.46566770360097393,0.37238644204830534,-0.028211548781112226,-0.094377310699878328
788,9456,3.3338,-0.16543672896595651,-0.26696097006636138,-0.26113054914969791,-0.24153755073311234,-0.25197633503833344,-0.33621013758492924,0.27888980131021229,0.034439319353304416,-0.13141550313996103,-0.32016867050735809,-0.16423345061348371,-0.085839536808861416,0.46566533798041027,0.3723872803193074,-0.028208812882994167,-0.094375650549061912
789,9468,3.3338,-0.16543926384986549,-0.26696101534412026,-0.26111775973814538,-0.24153997415741543,-0.25198172481751369,-0.33621663949507441,0.2788902290523167,0.034439184797300272,-0.13141910186381714,-0.32016368762015335,-0.16423707377714319,-0.085842902227720674,0.4656647641621976,0.37238505362595409,-0.028210914056038337,-0.0943750096546765
790,9480,3.3338,-0.16542847768462271,-0.26696153787132565,-0.261133518575447,-0.24153458760524127,-0.25197137488200988,-0.33621707338134216,0.27888992509357846,0.034435911204344784,-0.13142514084097215,-0.320167621108988,-0.16423489470102856,-0.0858376930694098,0.46566266841411008,0.372387954654806,-0.028205692816690168,-0.094378035125772031
791,9492,3.3338,-0.16542420447068479,-0.26695940711386396,-0.26113735074817535,-0.24153739660895032,-0.25197048907076475,-0.33621394147295564,0.27888879295053742,0.0344344093423554,-0.13142678459279955,-0.32016665609982126,-0.16423585199045587,-0.085840959147629292,0.4656620814318565,0.37239102174233946,-0.02820541125981545,-0.094378402436524761
792,9504,3.3338,-0.16542665700114725,-0.26695637811405193,-0.26112717998742452,-0.2415446975641555,-0.25197670618360585,-0.33621803357363983,0.27888882855742164,0.0344346120752452,-0.13142532347168775,-0.32015963615806686,-0.16423640649378124,-0.085844915969115976,0.46566380053772377,0.37238936146785129,-0.028208726635389196,-0.094379134071057122
793,9516,3.3338,-0.16542636171288555,-0.26695379747942066,-0.26113062991394703,-0.24154485677704077,-0.25197607119939081,-0.33621502145412907,0.278887212337747,0.034436267307637658,-0.13142400333669557,-0.32016135649992539,-0.1642369690403008,-0.0858506653890292,0.465665392276357,0.37238887441588386,-0.028207787336055955,-0.094377740207750679
794,9528,3.3338,-0.16542600164366741,-0.26695660036605451,-0.26112383371242431,-0.24154656529288707,-0.25197685868995179,-0.33621857283886575,0.27888708056042411,0.034435580102115289,-0.13142299886770809,-0.320156963919927,-0.16423743638628621,-0.085845968389518884,0.46566655682999664,0.37238984742483744,-0.028210279263643452,-0.094380188879829588
822,9864,3.2895,0.099058867693571126,0.033743417212360988,-0.56533509533085569,-0.088885155522607728,-0.078584947429417878,-0.40899901864718896,0.36131678497497188,0.05801656196674268,-0.23677226067119442,-0.19822644263131897,-0.015208362945101065,-0.061524250158837307,0.46762691870171652,0.14345817328244198,-0.0046344330451788462,0.12459869830296769
823,9876,3.2895,0.099057901536805978,0.0337422713655504,-0.56533437825343291,-0.088885277526694381,-0.078585368846077,-0.40899907547408365,0.36131690766376973,0.05801652686081718,-0.23677223719203136,-0.1982268365195633,-0.015208956800038318,-0.061523165822024772,0.46762761670662978,0.14345943452259885,-0.0046345995144709464,0.12459795418207271
824,9888,3.2895,0.09905970683681195,0.0337450081742389,-0.56533520189011122,-0.088882932456617575,-0.078582905425435209,-0.40899947180264878,0.36131741839427683,0.058015596896724052,-0.23677366983227552,-0.19822456447264752,-0.015207428262833542,-0.061527079393537076,0.46762610102121477,0.1434603091130586,-0.0046338082557692518,0.12459677570971668
825,9900,3.2895,0.099059767424796136,0.033742428352040832,-0.56533405418438776,-0.088883942370974509,-0.07858396778187883,-0.40900021825924848,0.36131784677242584,0.058015501976548922,-0.23677368799651377,-0.19822430863365897,-0.015208041340158239,-0.061526010219175316,0.46762639068047573,0.14346112077211476,-0.0046343739585757342,0.12459637755526734
826,9912,3.2895,0.099059198385902256,0.033743717935490344,-0.56533531877186249,-0.088882005984363383,-0.07858258215449701,-0.40899836225401215,0.36131754276285433,0.058016196969628217,-0.23677433340067933,-0.19822455343524342,-0.015208733223122755,-0.061526718143830712,0.46762659456655664,0.14346221662712483,-0.00463420431039245,0.12459557830128477
827,9924,3.2895,0.099058406747373456,0.033743431446939191,-0.56533538795958027,-0.0888820830459405,-0.0785831065283171,-0.4089979567141,0.36131789822850713,0.058016207863951036,-0.2367738285978517,-0.19822448028363135,-0.015208422542056621,-0.061525477204854039,0.46762722329900785,0.14346139389786669,-0.0046343693742968862,0.12459618871693783
828,9936,3.2895,0.099058062024864044,0.033744690321983357,-0.5653364366114223,-0.088881813048039229,-0.0785834476679337,-0.40899664224426935,0.36131772074553153,0.058016262890126354,-0.23677345736067706,-0.19822536496438756,-0.015208420361080621,-0.061525518540674277,0.4676272090995614,0.14345973535314882,-0.0046346719274446306,0.12459737480818417
829,9948,3.2895,0.099059178764940317,0.033746777962675632,-0.5653368834341479,-0.088879293335847209,-0.078580598999679466,-0.40899739398094148,0.36131547057262814,0.058015188833366788,-0.23677219522203502,-0.19822789820835734,-0.015207821565315418,-0.0615268880943719,0.46762804303810046,0.14345959836146085,-0.0046342813489155957,0.12459685326581325
830,9960,3.2895,0.099059973677875557,0.033744976595669218,-0.56533686279894968,-0.0888810014907282,-0.07858185238765375,-0.40899737476796211,0.3613162030388703,0.05801552363912383,-0.23677339076340576,-0.19822600265609475,-0.015208299978616793,-0.061526825547947334,0.46762700324391177,0.1434607780723498,-0.0046342665387446823,0.12459583793817894
831,9972,3.2895,0.099059080817734319,0.033745982710572379,-0.56533718763593865,-0.0888800584185265,-0.078581536426025236,-0.40899620116603214,0.36131656839570814,0.058015892436024376,-0.23677415442053776,-0.19822654966280007,-0.01520911735546035,-0.061526807077163688,0.46762687653049584,0.14346120898798204,-0.0046343322956640164,0.12459585953344791
832,9984,3.2895,0.099060761006035183,0.033745550961820719,-0.5653364340707826,-0.088881096923226169,-0.07858200463368846,-0.408997610607998,0.36131658487110857,0.058015466638507408,-0.23677383138619737,-0.19822480583834981,-0.015208706271502056,-0.061527972065246767,0.46762692047789839,0.14346137179129265,-0.0046344790145132035,0.12459505277286759
833,9996,3.2895,0.099059870634162439,0.033746239450477021,-0.56533684955386865,-0.08888008485430221,-0.078580972588464984,-0.40899662048155055,0.36131651398718478,0.058016250065004785,-0.23677283716394831,-0.19822643303827597,-0.015208046039558278,-0.061526318006797434,0.46762765445426968,0.14346155097131308,-0.0046344545195163931,0.12459539066045697
834,10008,3.2895,0.099058537834330135,0.033746577878447252,-0.56533730638490731,-0.088879401915959361,-0.078580537549253954,-0.40899559980291011,0.36131617041441483,0.058016570146149866,-0.23677226851024188,-0.19822911561709977,-0.01520840599582767,-0.06152521788598251,0.46762801774201923,0.14346064929905972,-0.0046343616758778962,0.12459623534042162
835,10020,3.2895,0.099060985432548432,0.033748233624996835,-0.56533748933436645,-0.088878587124655586,-0.078579181481342228,-0.40899694490413252,0.36131505635614725,0.058016451676614317,-0.23677264257322639,-0.19822785114567024,-0.015208167233084321,-0.061527650594689627,0.46762733920695121,0.14346059079146886,-0.0046336258958968382,0.12459608782369956
836,10032,3.2895,0.099060833409204088,0.0337476732743328,-0.56533715059852674,-0.088878535057292651,-0.078579555422409825,-0.4089971866538813,0.36131502973128921,0.058016416954020232,-0.23677267821973755,-0.1982282323726072,-0.015208495457594264,-0.061527249863217649,0.46762731468626662,0.14346055056646198,-0.0046334518511868634,0.12459662700180935
837,10044,3.2895,0.099060505258296,0.033747772793644118,-0.56533794813978688,-0.088878240215583965,-0.078579452832419613,-0.40899613913884786,0.36131518834854492,0.0580171380884781,-0.23677304719031236,-0.19822821846298569,-0.015208286177951216,-0.061527267666449906,0.46762716279588895,0.1434598569064959,-0.0046337566815077358,0.12459685512571482
838,10056,3.2895,0.099060248153638245,0.033746359718701206,-0.56533824046446257,-0.088879171703682647,-0.078580060063807813,-0.40899537527126262,0.36131561899175896,0.058018332432522447,-0.23677317951411242,-0.19822758688291522,-0.015208057756962946,-0.061525606916863554,0.46762719822505527,0.14345977576070854,-0.0046336950005056417,0.124597334959719
839,10068,3.2895,0.099060275778006177,0.033747824346559173,-0.56533827084215,-0.088878589017834839,-0.078579695834399763,-0.40899539379456806,0.36131507955816211,0.058018374274148285,-0.2367726107615423,-0.1982285431820083,-0.015208373744756577,-0.061526396816059883,0.46762741647726458,0.14345916140850185,-0.0046333591985032955,0.12459793934336823
795,9540,3.3338,-0.1654259777801336,-0.26695346100181194,-0.26112529828924697,-0.24154593128843091,-0.25197217269237704,-0.3362200402091034,0.27888513226763079,0.034434563395937992,-0.13143231986803172,-0.32015768276176054,-0.1642417976575502,-0.085850428435413864,0.46566575788730452,0.37238961400823156,-0.028207914849152277,-0.094378595272675322
796,9552,3.3338,-0.16542744096252546,-0.26695644983686628,-0.26112435098633197,-0.24154769325579523,-0.251972694651928,-0.33622207827985551,0.27888646544295703,0.034430935338043818,-0.13142889725893858,-0.32015918274492522,-0.16423626067959093,-0.085848042852393808,0.46566637466869643,0.37238608516167176,-0.028207845399368676,-0.094376804293662978
797,9564,3.3338,-0.16543068017153784,-0.26695468851836968,-0.26112122400073634,-0.24154853389257991,-0.25197381634570976,-0.33621884823426146,0.27888630480164478,0.034429840677165625,-0.13143160031883963,-0.32015864113631537,-0.16423904750808585,-0.085854078249200452,0.46566707914678046,0.37238626986149381,-0.028207463459409932,-0.094375637597556891
798,9576,3.3338,-0.16542046914826086,-0.2669534773060237,-0.26113355606949262,-0.24154522971253461,-0.25196689175009596,-0.33622020876155861,0.27888610315245027,0.034432050250502666,-0.13143774632740246,-0.32016184526426333,-0.16424016696587365,-0.08585106219398185,0.46566399596165514,0.37238733363033044,-0.028206439279007879,-0.094377415743780141
799,9588,3.3338,-0.16541360945861841,-0.26694934412908145,-0.2611440411847904,-0.24154220243223434,-0.25195985519200165,-0.33622111059769771,0.27888688929996258,0.034429309344321236,-0.13143992656252013,-0.32016578747426327,-0.16424098983903834,-0.085850180005166352,0.46566175321280351,0.37238963579929363,-0.028201584004077868,-0.0943805094904729
800,9600,3.3338,-0.16541258622023355,-0.2669490616168218,-0.2611413678202521,-0.241544006833813,-0.25196017564269163,-0.33622306848934586,0.2788857045709584,0.0344299214955208,-0.13143666294439427,-0.32016303973773969,-0.16424126827786004,-0.085850077142081524,0.46566310543094874,0.37239154068516012,-0.028203022468420328,-0.094380182969008269
801,9612,3.3338,-0.16540996691336349,-0.26694797655584246,-0.26113768275137511,-0.24154461932129631,-0.25196171594514694,-0.33622654492488196,0.27888430757532734,0.034427302735664522,-0.13143878732678665,-0.32016039597523172,-0.16424004623915126,-0.085854137518993456,0.46566439561937778,0.37239155136229091,-0.02820399582744109,-0.094382805373942447
802,9624,3.3338,-0.16541089987542984,-0.26694946737752473,-0.26113091626453344,-0.24154762903902444,-0.25196445192857325,-0.3362312310459093,0.27888535243904633,0.034425658995430972,-0.1314356947357308,-0.32015278921247131,-0.16424217489072615,-0.085851339797417575,0.46566490142349537,0.37239295567392039,-0.028205436378008972,-0.094381969623201542
803,9636,3.3338,-0.16540968979864915,-0.26695205767503738,-0.261138277643803,-0.24154319647757114,-0.25195859445715024,-0.33622801498520422,0.2788862836342742,0.034427831514457038,-0.1314401589533136,-0.3201575562320611,-0.16424011702539171,-0.085854504259363987,0.46566340446721277,0.37239193819705696,-0.028202368283622881,-0.094381922922372033
804,9648,3.3338,-0.16541080229252764,-0.26695270755693234,-0.26113744716672282,-0.2415410761409037,-0.25195749953450786,-0.33622918508915728,0.2788842664836,0.034428230071380704,-0.13144109051914823,-0.32015789989025872,-0.16423775794670745,-0.085851559101521341,0.46566565652886122,0.37239245952472155,-0.02820267488611072,-0.094381489958021092
805,9660,3.3338,-0.16541963129871104,-0.26695298999880224,-0.26113103759438783,-0.24154257836997692,-0.25196399950222531,-0.33622362554647883,0.27888710913025189,0.0344315158768379,-0.13143829082590153,-0.32015518218320282,-0.16423964927776105,-0.085853888085649963,0.46566690578772196,0.37239072950384428,-0.0282060414096015,-0.094379324997132585
806,9672,3.3338,-0.16542324054081153,-0.26695534530330384,-0.26112262643540474,-0.24154416942790741,-0.25196889429253111,-0.3362274206145312,0.27888581921843253,0.034432761931837051,-0.13143430612886542,-0.32015075969694434,-0.16424235558135095,-0.085855307125302968,0.46566757775712947,0.37238887451426167,-0.028208740935661496,-0.0943800542201013
807,9684,3.3338,-0.16542112403392259,-0.26695485655146817,-0.26112605759443774,-0.2415449875103465,-0.25197028666394589,-0.3362263158385948,0.27888758787012047,0.034434930550559295,-0.13143676583270958,-0.32014416906286958,-0.16424800328108038,-0.08585909033919549,0.46566643375110617,0.37238878577664,-0.028206968121198446,-0.094379947150155463
808,9696,3.3338,-0.16541904066817023,-0.26695249714879721,-0.26113088916254878,-0.24154522101533993,-0.25197050533021714,-0.33622380332473378,0.27888804197645045,0.034439367001788193,-0.1314349914596542,-0.32014303449372983,-0.164252205049424,-0.085855937669574819,0.46566602934191043,0.37239009832377684,-0.02820894076137152,-0.094379814574754334
809,9708,3.3338,-0.16542443593965936,-0.26695392521364636,-0.26112334890654088,-0.24154831670004773,-0.2519723462256962,-0.33622405329830746,0.2788852697679054,0.034437412741245121,-0.13143142235979688,-0.32014715388786308,-0.16424836778534999,-0.085857574684360088,0.46566804812071771,0.37238725687704022,-0.028210656970889054,-0.09437928164571166
810,9720,3.3338,-0.16542687789979502,-0.2669535638393053,-0.26112041037560618,-0.24155220321538376,-0.25197672231029822,-0.3362240545080889,0.27888441883582132,0.034434893858163632,-0.13142258395743517,-0.32014613592773439,-0.16424909110295569,-0.085860864810990437,0.46566822399646846,0.37238673004997253,-0.028210399577610103,-0.094378749755471086
840,10080,3.2895,0.099058943376193559,0.033748140087231454,-0.56533845666832816,-0.088877227899641142,-0.078578867403849159,-0.40899490645975517,0.36131496952154618,0.058018691244260609,-0.23677241049007014,-0.19823076147912733,-0.015208651015423545,-0.061525894940748609,0.46762765106672011,0.14345856501684695,-0.0046331531109103643,0.12459821374428695
841,10092,3.2895,0.099057674644771415,0.033747067679549679,-0.56533848496769656,-0.088877940073166475,-0.078579806468655519,-0.40899409881406856,0.36131568160491589,0.05801889201824767,-0.23677322683968091,-0.19823001491667128,-0.015209039585491748,-0.061524603281426331,0.46762769564380952,0.14345899668028042,-0.0046335896131480267,0.12459832325666075
842,10104,3.2895,0.099058970854910569,0.03374866252047827,-0.56533868396056175,-0.088876516788504986,-0.0785780902635789,-0.40899456980156956,0.36131447273729633,0.058019083656530919,-0.23677253440304849,-0.1982307707075612,-0.015208886643548157,-0.061525711995547128,0.46762800147405265,0.14345872905665469,-0.0046332926017667057,0.12459868166247326
843,10116,3.2895,0.099058835321190863,0.033748240156926464,-0.56533810702970311,-0.088877421719956246,-0.078579088628775,-0.4089951492436828,0.36131461191799041,0.058018629634757284,-0.23677235053532589,-0.19823104766181604,-0.015209399026339552,-0.061526303157393776,0.46762790517774411,0.14345804284267011,-0.0046334570777777639,0.12459885193685681
844,10128,3.2895,0.099058489553539575,0.033748004583263866,-0.56533805425578543,-0.088877796601237471,-0.078579978439902429,-0.40899458137856382,0.3613153634603829,0.058018282377209858,-0.23677207854177,-0.19823157107778494,-0.015209235329442853,-0.061526470573570184,0.4676278434084265,0.14345692056099202,-0.004633848716946185,0.12459957868393642
845,10140,3.2895,0.099057799119628351,0.033748530162484414,-0.56533808137099339,-0.088875911919192113,-0.078578835905558225,-0.40899456664119088,0.36131526149139143,0.058017242821017875,-0.23677163956228708,-0.19823344583341429,-0.01520913051062694,-0.061527253862901664,0.46762813154440008,0.14345681809031285,-0.004633905616246721,0.12459926726562702
846,10152,3.2895,0.099058270515661823,0.033748611599531429,-0.56533795630495909,-0.088876017244687536,-0.078578776616358467,-0.40899585142793971,0.36131351923588279,0.058016768631812765,-0.23677010900397424,-0.1982351707032432,-0.015208791096904963,-0.061526961435947922,0.46762877473448639,0.14345530649993121,-0.0046338257992704,0.12460013531254635
847,10164,3.2895,0.09905849586237811,0.033748519756556107,-0.56533806109286955,-0.08887586209451,-0.078578382804437824,-0.40899616287777713,0.36131302528274994,0.05801636863841643,-0.23677102849656825,-0.19823490106003691,-0.015209140282038113,-0.061527570361086414,0.4676284290645556,0.14345559665308363,-0.00463363446890334,0.12459976971412967
848,10176,3.2895,0.099058790126728483,0.0337476431938216,-0.56533737672675954,-0.088876516359587307,-0.078578972282283971,-0.40899716004972181,0.36131330896682468,0.05801622115135021,-0.23677142667105702,-0.1982339261790152,-0.015209513909882927,-0.061528162392525371,0.46762806682474983,0.14345585344409087,-0.0046333951444426768,0.12459954188178422
849,10188,3.2895,0.099060152020080186,0.033748387465912744,-0.56533682111472638,-0.088875945384045793,-0.0785784263533342,-0.40899865028222415,0.361312563163439,0.058016324030191531,-0.23677079697886452,-0.19823424891169919,-0.015209812024866022,-0.061529918266103857,0.46762781097189882,0.14345591158660173,-0.0046331552692007692,0.12459943497009777
850,10200,3.2895,0.099059295398082281,0.033746879138750734,-0.565336106985416,-0.088876603677880667,-0.078579381019116351,-0.40899892628752488,0.36131323975041713,0.058015504799917038,-0.23677083428885018,-0.19823451173048962,-0.015210007458639079,-0.06152931089031019,0.467627967914558,0.14345589421021773,-0.0046338117142955037,0.12459940021655563
851,10212,3.2895,0.099058946667214709,0.033747622746334464,-0.56533618135173891,-0.088876592899549939,-0.078579760182603389,-0.40899886606094776,0.36131334261788672,0.058014776792645252,-0.23677075427462924,-0.19823429059648051,-0.015210052632042764,-0.061529837921011181,0.4676280428634455,0.14345519843652296,-0.0046340374652755678,0.12459989509398953
852,10224,3.2895,0.099060866935182193,0.033749548632322129,-0.56533681101812272,-0.088875761576287571,-0.078578069922176336,-0.40899992190172207,0.36131228143962996,0.058014445378703233,-0.236770932262901,-0.19823309223254065,-0.015208790604991865,-0.0615316086148325,0.46762742967631965,0.14345511070906766,-0.004633379186815609,0.12459968924315772
853,10236,3.2895,0.099060899770354316,0.033748080392125,-0.5653361682266973,-0.088875960102428181,-0.078578645382613083,-0.40900013836277693,0.36131362943103018,0.05801358370521334,-0.23677090673807943,-0.19823281560772424,-0.015209001069796051,-0.06153134835662849,0.46762701415447083,0.14345603718381433,-0.004633687433188283,0.12459932731269703
854,10248,3.2895,0.099060705461575041,0.033748399279542346,-0.56533690831844474,-0.088875809010887943,-0.078578499205859423,-0.40899912146408596,0.36131276679669633,0.058014185669209593,-0.23677079310060298,-0.1982331800970738,-0.015209680278590178,-0.061530251232110346,0.46762753371947885,0.14345583112257781,-0.0046339714952651056,0.12460016821153842
855,10260,3.2895,0.099061420500103,0.033748161491081806,-0.56533699052010367,-0.088876950909163588,-0.078579406511371,-0.40899957323573732,0.3613128498909578,0.058014299243374041,-0.23677140747819272,-0.19823153083331249,-0.015209798806803622,-0.061530938068341472,0.46762696229105266,0.14345486290316375,-0.0046342810598853264,0.12460047832520678
811,9732,3.3338,-0.16542129477804116,-0.266952254624497,-0.26111655214452462,-0.24155313124573816,-0.2519735827306766,-0.33623074449056062,0.27888171898031194,0.034435700597523565,-0.13142597159994895,-0.32014486616547577,-0.16425379347961475,-0.085864530017094029,0.46566685692365506,0.37238904727515182,-0.028210180692075645,-0.094378508565808192
812,9744,3.3338,-0.16542228362300138,-0.26695335124373687,-0.26111225841529379,-0.24155441350701848,-0.25197568469432607,-0.33623407866488586,0.27888167239609524,0.0344344576151468,-0.13142815840761043,-0.32014212002899761,-0.16425253848782709,-0.085865856925069775,0.4656655351696265,0.37238932537357078,-0.028210359539342603,-0.0943779888595073
813,9756,3.3338,-0.16542144589635249,-0.26695715263795822,-0.26110739263801858,-0.24155521055445581,-0.25197581488819926,-0.33623923460343469,0.27888060974122142,0.034433641525251489,-0.13142319521744472,-0.3201415064794208,-0.16425163018352171,-0.08585773138317418,0.46566402504393684,0.37239215310389989,-0.028210663492861544,-0.094379018451513752
814,9768,3.3338,-0.16542026086520029,-0.26695466782686211,-0.26110852643486948,-0.24155741240552484,-0.2519779119741119,-0.33623898229524252,0.2788807476546597,0.034434641285674805,-0.13142303858353077,-0.32013995914380261,-0.16425695261399623,-0.085860520555383776,0.46566383086536695,0.37238995530152619,-0.028211380082665969,-0.094376961630094125
815,9780,3.3338,-0.16541784476350319,-0.26695651255788433,-0.26110866995521015,-0.24155642408652744,-0.25197497393630308,-0.33624248424674924,0.2788798701080909,0.034434552473010235,-0.13142916933113524,-0.32013954583285431,-0.16425650755812096,-0.085859920870610409,0.46566225840315784,0.37239046357410366,-0.02821163288557136,-0.094375966182671592
816,9792,3.3338,-0.16541123384063294,-0.26695276607688462,-0.2611153464422406,-0.241556952587667,-0.25197046489285368,-0.33624446651371354,0.2788784584431821,0.034432284442127231,-0.13143151348749124,-0.32014105972762874,-0.1642576013047099,-0.085861911371937119,0.46566163876852784,0.37239124009274954,-0.028209473227142286,-0.094376825723326174
817,9804,3.3338,-0.16541671495541949,-0.2669550160273802,-0.26111401404141005,-0.24155929319541436,-0.25197374069760636,-0.33624087460894181,0.2788787334072737,0.03442936043141321,-0.13142718654894914,-0.32014033003860054,-0.1642541862554549,-0.085863279554770452,0.46566395827695778,0.3723885761918625,-0.028210939307401265,-0.094374684298845948
818,9816,3.3338,-0.16541687207692973,-0.26695488915980237,-0.26111581067657408,-0.24155996802252783,-0.25197443042076878,-0.33624025261688761,0.27888097400276585,0.034429668061039712,-0.13142917685984395,-0.320139956008826,-0.16425577225980015,-0.085864428590640168,0.46566160643897692,0.37238692208538571,-0.028210467811685871,-0.09437467381600799
819,9828,3.3338,-0.16541676457290716,-0.26695178587613733,-0.26111549602627487,-0.24155924316542163,-0.25197353168399406,-0.3362419238434437,0.27888162073088996,0.034430390514071964,-0.13142964210102845,-0.320142857474319,-0.16425889711119174,-0.085862360784538572,0.4656602236984666,0.37238698135303477,-0.028209001719065527,-0.09437361545913403
820,9840,3.3338,-0.16541592068160743,-0.26695237167692382,-0.26111844919311611,-0.24155781085453754,-0.25197197970280355,-0.33624075299966283,0.27888419004618858,0.034429754507109417,-0.13143349325225753,-0.32014071743269895,-0.16426086279649432,-0.085860748524012875,0.46565893644148876,0.372387331299388,-0.028207979210017515,-0.094375106408951248
821,9852,3.3338,-0.1654205139965583,-0.26694963303381336,-0.2611194024609953,-0.24155557340487985,-0.25197204244484722,-0.33623742878214014,0.27888458604618405,0.034428234553355586,-0.1314270722352166,-0.32015050404128736,-0.16425672154602083,-0.085856379203703329,0.46566002242156496,0.37238652444311726,-0.028206846084582196,-0.094374041339798792
822,9864,3.3338,-0.1654199532093924,-0.26694803364514069,-0.26112161401964357,-0.24155656801060479,-0.25197061707640778,-0.33623765207524925,0.27888552870805516,0.034424924104685894,-0.1314264794665771,-0.32015059868928547,-0.16426026866810034,-0.085855511769979825,0.46565896855143835,0.37238667803421893,-0.028204991578718471,-0.094372584023414668
823,9876,3.3338,-0.16542057285075396,-0.2669483682441442,-0.26112202354223285,-0.24155646262663955,-0.2519717849093458,-0.33623727097063016,0.2788873364172102,0.034424769652463362,-0.13142608487813989,-0.3201501144610141,-0.16426287472017304,-0.0858543585689723,0.46565622440280463,0.37238747498938773,-0.0282037729043579,-0.094372107389316
824,9888,3.3338,-0.16541426966846359,-0.26695048827960555,-0.26112567888851879,-0.24155725835510602,-0.2519684560387383,-0.33624051557069468,0.2788856080069429,0.034421782624715409,-0.1314249328788698,-0.32014710486221437,-0.16426508269471951,-0.085851848212069218,0.46565484634224186,0.37239071016134395,-0.028202605925202264,-0.0943731701894545
825,9900,3.3338,-0.16541835046515418,-0.26695215517201903,-0.26111943185445741,-0.24156121620790605,-0.25197121697256858,-0.33624305248465369,0.27888695858413648,0.034418658294237375,-0.13142341472277141,-0.32014215034874027,-0.16426970404670643,-0.085849690540824627,0.46565236706590485,0.372391805839669,-0.028202144502732802,-0.094370081764063751
826,9912,3.3338,-0.16542263906077237,-0.26695501245978193,-0.26111469453008562,-0.24156356118952751,-0.25197574876879625,-0.33624164732475315,0.27888603344210766,0.03441786823459,-0.13142080756277505,-0.32014164684416507,-0.16426824584318772,-0.085852381813717266,0.46565301167726958,0.37238950268737575,-0.028202944220427403,-0.094368612155557738
856,10272,3.2895,0.0990615006866001,0.033747462979348178,-0.56533699310511476,-0.08887737960850893,-0.078579726337233285,-0.40899907071316222,0.36131368217733079,0.058014242194051817,-0.23677175585746743,-0.19823077202986406,-0.015209715592293524,-0.061530614066356348,0.46762681979121234,0.14345564957204973,-0.0046345627074634507,0.12459968114399417
857,10284,3.2895,0.099061847975686942,0.033746579745146582,-0.56533672134689861,-0.08887842408109306,-0.078580832340128956,-0.40899935390492337,0.36131380958914727,0.058014402376936051,-0.23677164725274505,-0.19823023443341325,-0.015210469181293927,-0.061529971461843906,0.46762662399015054,0.14345545767736709,-0.004634986665131441,0.12460028802843909
858,10296,3.2895,0.099061705980313636,0.033747322098823189,-0.56533712127210645,-0.088877949700665052,-0.078580274105874481,-0.40899913343578131,0.3613138879739512,0.058014238402473522,-0.23677157727507112,-0.1982302405120607,-0.015209584673822441,-0.061530568577763532,0.4676265091246129,0.14345519527233114,-0.0046351620845262878,0.12460031169396822
859,10308,3.2895,0.099063282149437229,0.033748535411024648,-0.56533752067504217,-0.088876897321889109,-0.07857834217365596,-0.40899979738945247,0.36131323011159922,0.058014189233573363,-0.23677209121254714,-0.19822899537174224,-0.015208989382067641,-0.061532522626239837,0.4676260474496497,0.14345642818421586,-0.0046345076413346906,0.12459908740888571
860,10320,3.2895,0.099063380259782591,0.033748595786116144,-0.565337297141663,-0.088877452075535837,-0.078579016838171825,-0.40900014564955706,0.36131375272212951,0.058013791289442715,-0.23677224976850764,-0.19822819780814444,-0.015208546041059201,-0.061532695663938472,0.46762567328746985,0.14345644545630554,-0.00463460583292266,0.12459902975731275
861,10332,3.2895,0.099064094905500527,0.033748384543914982,-0.56533708416382966,-0.088877980718385638,-0.078578978506253158,-0.40900152099351267,0.36131275215567216,0.058013618831086029,-0.23677183559073955,-0.1982285709289093,-0.015208680548899348,-0.061533302647733136,0.46762550492450217,0.14345499214342997,-0.0046343189006145483,0.12459979233139486
862,10344,3.2895,0.099065214596577,0.033750391006081071,-0.56533738408725587,-0.088876772417525271,-0.078577531856446114,-0.40900196842544667,0.36131256256803357,0.058013327200032147,-0.23677190398743969,-0.1982281066384961,-0.015207474967044485,-0.061535288406759564,0.46762503717315346,0.14345463114242205,-0.0046333996428367377,0.12459996931379785
