Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.arrival.1,phi.wait.1,phi.macFree.1,phi.makespan.1,phi.reducedSlack.1,phi.macSlack.1,phi.allSlack.1,phi.jobOps.1,phi.macOps.1,phi.jobWrm.1,phi.macWrm.1,phi.jobTotProcTime.1,phi.macTotProcTime.1
25,300,11.9884,0.12931384807360471,-0.41156475953380572,-0.27234311095312369,-0.30372538575009395,-0.18001010183196409,-0.41519764882707672,-0.14462464117273235,0.054652078082184537,0.00083425656251589,-0.26522904799038688,0.10842183070549528,-0.33529399693539275,0.30236404993853611,0.072638346009502988,0.034685772936123953,0.09595707598363884
26,312,11.2688,0.01536856716069997,-0.42460130659977913,-0.18656102127269064,-0.32542261090465341,-0.275854737837166,-0.51605856162341424,-0.13199866739914462,0.12759816602899562,-0.011123989094024456,-0.22494144379395675,0.13007212719440248,-0.27651346462234555,0.31057070977426476,0.027228825807099444,0.029519878512258582,0.0770175348006067
27,324,11.2957,-0.054627819155178128,-0.37933688203358751,-0.15939090773827114,-0.37315759498220924,-0.28081845690917873,-0.47844417382883203,-0.1273452800974382,0.13760220927980116,-0.031415843281787738,-0.2375923766572442,0.12577816279236176,-0.23942918164554411,0.3777529085031559,0.01335385072437275,0.0050973164068383384,0.036553000779162806
28,336,10.8295,-0.078334305764439074,-0.37075476767180804,-0.11259960202236571,-0.36168348558987351,-0.3317647014242539,-0.53476225586771708,-0.072982369453627433,0.13185454293091686,-0.0800055019227052,-0.1678062487008771,0.090907077653798851,-0.22523165186572855,0.34091528175897523,-0.037179316432264214,-0.0068124540114397275,-0.00047385739859824561
29,348,11.1177,-0.0024759998063173931,-0.40500927519194241,-0.14953243165235547,-0.35485741703945678,-0.2772639794741133,-0.53629593881779647,-0.049476253248642896,0.15855831874392309,-0.00031434749300417522,-0.18237822678408858,0.051315328091855739,-0.25896317993848966,0.36517338946715222,-0.059258213073928152,-0.032658939957792892,0.067961157447921028
30,360,10.9353,-0.025069795294525302,-0.42212915960398767,-0.14415136662932571,-0.356751617534742,-0.32423343170822866,-0.5283040174367406,-0.036540822558477737,0.24641012529922013,-0.010380775947024962,-0.16427771832553151,0.038193667772200075,-0.18127519600750713,0.3285246102943,-0.039957012901590296,-0.021213645745130589,0.008675340115076419
31,372,11.0973,-0.03687187703016892,-0.42350370547519223,-0.14947693399782544,-0.36220899788736177,-0.31290719506769782,-0.54726438801125743,-0.034886490138856779,0.22155785203858294,0.0051147254249182331,-0.22382771530562506,0.052989612578546494,-0.15559024377130903,0.31710658061465458,-0.031841186593796159,0.0030257299831811984,-0.055169787734918978
32,384,11.1976,-0.079770436062976249,-0.36295525360352693,-0.15964160798640342,-0.40602135643920723,-0.327193443112187,-0.53579643903398688,-0.10324841016805769,0.18115832605738957,0.0017281630253526623,-0.22093882131603915,0.035847629257083388,-0.17521062404075091,0.30670050920375791,-0.021050638312256009,-0.0034620369913644913,-0.0810067460932996
33,396,11.0543,-0.025556395151632182,-0.36039356243047649,-0.14233528266942494,-0.41382035738993905,-0.31045281384873885,-0.54584692862683215,-0.13339360132979039,0.13217957507411315,-0.00099673824866232429,-0.2357098155235389,0.073566835016645668,-0.20132522526115498,0.3282476280377194,-0.022782480370961016,-0.0017563528090567546,-0.032896079769458519
34,408,11.0388,-0.052429397361162734,-0.38532618687025094,-0.15829895199186972,-0.32193936973366588,-0.27151057218380392,-0.54240106591068993,-0.086869750369750948,0.160354185032604,0.025102928899297376,-0.22091918722409709,0.10958927019120103,-0.25729720323641236,0.39091286519914864,-0.047996283537915435,-0.022330927135214333,0.0024747078201743742
35,420,11.1880,-0.062292705384406635,-0.38953328475185139,-0.19110642854175233,-0.34193768620969978,-0.26045784719957971,-0.50635104083178206,-0.064016217529418093,0.15656545279781894,0.0016033016168159912,-0.22466454419190746,0.1095799029051967,-0.29417646098968708,0.373480161425385,-0.025033107443004955,-0.00086166186804403889,-0.011860088000047807
36,432,10.7977,-0.092501812714474926,-0.36998724823717977,-0.19289448426793704,-0.37964507536740427,-0.3378373824073585,-0.47958281065544911,-0.062810284723737841,0.13658185045446619,0.040183771225447869,-0.19715000975942557,0.1158082688463079,-0.29028937893853285,0.36133422938111154,0.009156474358754562,-0.018879464753834528,-0.016555692248812384
37,444,11.0805,-0.10190380422338036,-0.3298433911428143,-0.17478711551259404,-0.41121217315213909,-0.38536873034020536,-0.48253493614480464,-0.02204743331709471,0.11577151061075838,0.0018745065139116085,-0.18642949386371813,0.11023924920424745,-0.283499222336629,0.34752368943288475,0.0032989537520538908,-0.0083963330622658042,-0.051497329686470389
38,456,10.9600,-0.12256315257359189,-0.33259278321084251,-0.15888920362704648,-0.39168309344375285,-0.36769941745749296,-0.51518208572108082,-0.057711102565236365,0.15359197284994811,-0.00769762508592209,-0.17258900015305195,0.12186768754208924,-0.24920502151811577,0.36961613512934632,0.055581384376012524,-0.013190662309596755,-0.019970633294267619
39,468,10.9605,-0.13053569478863639,-0.28601777839219572,-0.14600041061676933,-0.41085383289034211,-0.37159220999443504,-0.53820425767789248,-0.0497636634595347,0.14503994473947945,-0.019235818223495727,-0.14833215603690422,0.0778279460555736,-0.24587002233936589,0.37683806215861237,0.0861911254802221,0.0084614572072573488,0.00020090312463484167
40,480,11.1594,-0.153937010708276,-0.3036755920396314,-0.14267204501531819,-0.40289246118019156,-0.34983036841673881,-0.52374714565692371,-0.057462905573354352,0.12160316277541681,0.016472068487101293,-0.18826951873949854,0.067856788868942156,-0.27481203047199881,0.36619231993425816,0.10935712675072264,-0.001506303829111765,0.074503595407752518
41,492,11.0651,-0.1366571293769987,-0.31249882583082866,-0.15281414699000911,-0.41095962858180896,-0.35776136502471573,-0.50290146885215736,-0.014321590499796085,0.14436196229185944,-0.0404558584520486,-0.20379401740365716,0.080937110421784322,-0.30636253057865653,0.33863697506473339,0.072614145049249387,0.0046258412257933158,0.048926035241347206
42,504,10.7788,-0.1487819545548795,-0.27628564127636851,-0.13192055452129445,-0.42778668728655173,-0.39006722514692521,-0.50437797605605017,-0.0046894621164340188,0.126089800645769,-0.016880595222568795,-0.19700841369961775,0.058424568089765386,-0.31738762146223709,0.33536794164739964,0.072081868305582941,-0.0073315540460247323,0.041578705919014532
43,516,10.7428,-0.10239193012814245,-0.29206545303751963,-0.14273760233950444,-0.44829560546703695,-0.40103042244511949,-0.508839415843095,-0.018588199691708187,0.10568611931461321,-0.022742678930286808,-0.1641774934022161,0.083441461624698329,-0.28515584739044653,0.34223563761680059,0.084794154445179765,-0.0070713594821440219,0.03396615969955219
44,528,10.8570,-0.11629341553170261,-0.27716960783869227,-0.13756223549661484,-0.43713351857429328,-0.39949599069762864,-0.50416974653593161,0.036100008234289632,0.099352153580080316,-0.052778510857204787,-0.19392794916137951,0.088756261996238109,-0.30850576310304678,0.33675329969726925,0.072939086634202621,-0.015959474270215691,-0.0023256937222273866
45,540,10.7755,-0.12822763184511016,-0.25090405746740885,-0.13809816660463048,-0.41924412164346775,-0.41010548962361526,-0.525095378808949,0.079916104046881986,0.056929518849963535,-0.059199740779106572,-0.196332147309792,0.095864851438310708,-0.28656849524899464,0.34267308346205205,0.074954830321829521,-0.013834545196024983,0.012384351213668748
46,552,10.7810,-0.16720619096883768,-0.25265984221617738,-0.16215250735439271,-0.45200411970884247,-0.40517806755263858,-0.48913453233495091,0.090288748027079216,0.050184122142937451,-0.068239127447978762,-0.18224299314815695,0.070204919954573883,-0.29547198846574052,0.33451088928388995,0.072670637971842075,-0.0065824316687643873,-0.031705459672501234
47,564,10.8131,-0.14904611659601574,-0.26273512040260244,-0.16687147951580217,-0.44473748724263318,-0.41621607874888239,-0.47292437073780125,0.081646363058487631,0.051798078250242657,-0.0786104718695726,-0.18374395225501897,0.080428401723291618,-0.32454229201482859,0.3185825286486208,0.0645184114979454,-0.0067339282862670848,-0.051647638226382644
48,576,10.7384,-0.14556960376282516,-0.22653394269875779,-0.17508959534812024,-0.45220349315084718,-0.42695488354949157,-0.47861539090214411,0.0742791577647489,0.070658966356644343,-0.084388118566331508,-0.15986778215049027,0.1379691932694295,-0.31075090716453024,0.31527654259497467,0.06684091270130621,-0.0047124807400827865,-0.082304241582808135
49,588,10.9240,-0.14318575309254303,-0.23229168675357909,-0.17229479503866288,-0.46650836897988057,-0.396559667135436,-0.47006240438608943,0.06063103125060039,0.050157496671808383,-0.0759345336997117,-0.16285361971207429,0.14717038589895251,-0.34348154947317866,0.29704930768006366,0.017555470006774859,0.0010652512280931643,-0.11387917833377011
50,600,10.7492,-0.10611525909873194,-0.21495714394798823,-0.14083341980681441,-0.4745657224540098,-0.436774833258221,-0.47829107356676231,0.080213840628685681,0.03291456117280301,-0.11171923503752666,-0.14034262880027759,0.15560517315930131,-0.33014901296678778,0.28365906333043645,0.0074246794752266714,-0.011985744789962552,-0.10288998290015698
51,612,10.7019,-0.12888473353855062,-0.21600268053591112,-0.15007336603265631,-0.45714759774398328,-0.42269295237523896,-0.48356095277707295,0.0914618476493961,0.066155439422222878,-0.0948190210801878,-0.16363502724162141,0.16297755312148923,-0.33182225023519624,0.28615872825922928,0.024738527662140544,-0.0029809730318067066,-0.074579006639020146
52,624,10.8867,-0.097992359743798413,-0.20990232958096022,-0.16172473647841448,-0.46524874816967954,-0.40153986470156333,-0.49473575236048861,0.0708846490914998,0.072417146820920958,-0.088748066044596355,-0.18571361285018215,0.191124355624007,-0.31316448426399712,0.30700560401320404,-0.019671394216897738,0.00378778138019797,-0.065360216117849493
53,636,10.7889,-0.11097958538474713,-0.19930644679104192,-0.17413683696212084,-0.472527068290755,-0.42214962782435644,-0.48003795492935886,0.054402412949910744,0.065794922958966565,-0.086733972430217438,-0.16793523470464605,0.2027865605987659,-0.29159056274510475,0.307152448720055,-0.046118496618826436,0.006008754013727427,-0.052427040505518933
54,648,10.7861,-0.10946615642783945,-0.17908137456635786,-0.15204184063132803,-0.4895288134283981,-0.4441562880517993,-0.47021855360514347,0.031748569161133257,0.056883656895450906,-0.086589088693417318,-0.17340579514566318,0.21241439962342754,-0.28572482423282519,0.30061851340759915,-0.041692337398675956,-0.0032143395181587426,-0.033235610966112064
55,660,10.8642,-0.11022233032547765,-0.18421172496270954,-0.14905424245867605,-0.49820318685795217,-0.44072668627737932,-0.45848230915275429,0.034316875076410472,0.038677535050130149,-0.071649333757099823,-0.18800570144748241,0.2193117025837262,-0.29926483709856488,0.28724597937275709,-0.0094219944101258547,0.0062003401653507994,-0.044305899506359117
56,672,10.9099,-0.11942408413574093,-0.16908590061610967,-0.13759826164461977,-0.50884301172997615,-0.4405313508707604,-0.47834805251527152,0.0372454839914784,0.053521147364509275,-0.038953727297543053,-0.1616638569872989,0.2277091886138968,-0.27047202771150386,0.29359679321328419,0.013939404220529512,0.0173199117232294,-0.061249200734668871
57,684,10.7533,-0.095090059158703291,-0.21653236359637573,-0.14523526527616812,-0.49667552051271091,-0.4347615057128979,-0.46304791212528956,0.021361318701749052,0.063483640512556658,-0.012258443387951682,-0.16824342418232988,0.23752934424197647,-0.28303544581446843,0.30403815013020852,0.001540847996200033,0.00046339647371321978,-0.04082230302989874
58,696,10.8111,-0.09477794103480755,-0.21221032994855243,-0.15491250203718088,-0.48956817638808814,-0.43034777660399665,-0.4529666066381427,-0.004619930680004985,0.08362987659836521,0.0002587709322627239,-0.18128146117291508,0.25732174400951541,-0.29200984302935268,0.29903246788274229,0.021923176041687302,-0.0031873768885554146,-0.021481246402718521
59,708,10.7161,-0.068226603365776656,-0.21448525899315304,-0.15323625761162513,-0.49111629014621994,-0.42696011070945261,-0.46634625496497789,-0.010447365504496365,0.076005567127515938,-0.0073782497235475759,-0.18569728755100171,0.25759069580547411,-0.28558508579855896,0.29883508390594127,0.020304021660172363,-0.002046495795281272,0.015613076347546041
60,720,10.6898,-0.062141741453175088,-0.21126546769183865,-0.156705850748972,-0.47876548140182734,-0.44675959032457691,-0.467458706168657,-0.0019248292952751744,0.0692714954932106,0.015923611661921768,-0.18311335304907708,0.25538064442526637,-0.27043476515942955,0.30760753876394303,0.019877998310604359,-0.00481992571059219,0.021199770808180026
61,732,10.8023,-0.0755425011497756,-0.20332004862090436,-0.16464027094146622,-0.47089549760163063,-0.45188192083147138,-0.45279938976173773,-0.013407446653013301,0.0737943103445628,0.030430869289256153,-0.18417810009841021,0.26594776544679805,-0.28524223650913172,0.30720078621868435,0.028643497385518076,-0.011200829205636897,0.0091270443337923
62,744,10.8365,-0.091823690901373947,-0.20533518798962494,-0.14741684560717178,-0.48090874809817563,-0.45466874183744249,-0.439326053340406,-0.0072429224933010568,0.078488868569716666,0.0098446101305946412,-0.18102599548606613,0.27036551730570552,-0.2963836526552342,0.29904893687559714,0.028018179159809933,0.0017738617585957885,0.0088981688225203276
63,756,10.8053,-0.076111652778383249,-0.21167301533050084,-0.16698236500796021,-0.474385663970687,-0.42846492312305945,-0.44522859445349394,0.0048027083471630936,0.0831750477634392,-0.00529572262919817,-0.18033243537748389,0.27074653821406414,-0.32325201881585669,0.30058170385891947,0.0373817015660579,0.0015137150471953467,0.023904855623727121
64,768,10.6964,-0.079078216163515458,-0.214821561241851,-0.17233663203295413,-0.46328175636574132,-0.42883712421897463,-0.45774134612857348,-0.000977504608281501,0.086024656047381368,0.0099371787125285965,-0.19070998586851673,0.27283705153744281,-0.29758498108524539,0.31038135029815977,0.037088916079797411,-0.0055924706431983457,0.012670149693189341
65,780,10.7382,-0.087960624133099463,-0.20459191608490365,-0.16148109687894979,-0.45970050185124017,-0.43898246818119796,-0.46469695180177495,-0.0035635330315645403,0.10638577874086887,0.011685027143361571,-0.18185621680484565,0.26315548930265775,-0.30116105457352649,0.30474304314357703,0.026790474223075358,-0.00050944770733184837,-0.0050526837736437936
66,792,10.7279,-0.10577979445399212,-0.2052994655676614,-0.14885518211671814,-0.45390877791462952,-0.43273407737450509,-0.46254184191929304,-0.0032133736483203226,0.10941462409330013,0.0063072602708038484,-0.19380285163017777,0.25734949776042021,-0.32449226604070791,0.30130592666461997,0.022930474115395595,-0.0053052073388449245,-0.00965973229408047
67,804,10.7068,-0.12117378448305403,-0.19319080848801326,-0.13563126031590916,-0.44636941372638195,-0.43476716846956853,-0.46782866317313243,0.0047643606672306922,0.11055301432141039,0.017144765348552464,-0.2064106837232044,0.24991202926919559,-0.32577750498936991,0.30473041179104776,0.036839305304353261,-0.0043639796973981545,-0.025553694655075926
68,816,10.7527,-0.10287640721535132,-0.19970262137079259,-0.13925820235849226,-0.45007892417698775,-0.42723930252705639,-0.47510516283004978,0.00776966820341085,0.10207923500860186,0.0096162472777653173,-0.21140193936741158,0.21836782033758623,-0.33493459560100847,0.31326769391538334,0.028442301848902257,-0.00085893245589931306,-0.037823582150143559
69,828,10.7405,-0.10759160676933416,-0.20002342133392581,-0.13543850641419586,-0.45417622185201,-0.42252471588583707,-0.48324188104754956,0.016272805426440707,0.093817102286683551,-0.019829106874045387,-0.2069053761567595,0.20276236660930883,-0.33283244391044575,0.316301015322023,0.0094548291522618139,-0.0039283071569090914,-0.054589028335305448
70,840,10.7473,-0.11067355940469298,-0.2080097540993332,-0.154809458580527,-0.4496094035972969,-0.43038451986206339,-0.47162578486378604,0.027219148922896189,0.077564689203962742,-0.010451955914193312,-0.21591738882471861,0.19553652499344487,-0.33440762328107354,0.31206802527674982,0.028457610215270074,-0.0029135021757476041,-0.062657134645918933
71,852,10.6419,-0.093225129538271431,-0.21386028616627306,-0.15521315540686889,-0.46119365855673805,-0.43658780832521871,-0.46268312933006966,0.031582652599278511,0.072055882868741039,-0.0112338836166461,-0.19843614437825086,0.20289892752086439,-0.33680009258011584,0.30023643833447439,0.016775527827121526,0.0037370982534845254,-0.074068244027300584
72,864,10.6952,-0.088654638656001414,-0.21390923264432121,-0.14565416737495393,-0.46181792983219111,-0.43938965765012417,-0.47498192066580647,0.023422867337532214,0.081715081672287262,-0.0042714255972415,-0.19759184271776389,0.187836967315293,-0.326765813962271,0.30748050325613507,0.0349030074934454,0.0018195870872231535,-0.071508836490185065
73,876,10.7542,-0.090642525540089475,-0.21189931199237938,-0.12859032604893458,-0.46041708612877924,-0.45232212953772211,-0.46889274077905735,0.015008672101456377,0.077603594313166074,-0.00559455441231967,-0.19357412751313519,0.1896165462827584,-0.33567229055897541,0.299095858264847,0.039148855885015418,-0.016671556001248183,-0.081702407669023147
74,888,10.7003,-0.084994107533861912,-0.1915919596666969,-0.128518026635649,-0.46543755257491137,-0.44610855424247564,-0.4764428088411779,-0.0031973598021714303,0.076284865328185056,-0.014830225203433198,-0.19461088485120978,0.193756424397495,-0.33694105856150197,0.294899549196088,0.047175552112653292,-0.0078471762018746515,-0.0864549734827524
75,900,10.7301,-0.069402509379706226,-0.18571035612040371,-0.13374892689620457,-0.47341946115865352,-0.45104354492420484,-0.47292701538243737,0.00537436431148663,0.078362615999912774,-0.027608155248164318,-0.20095799233978329,0.18943086281336113,-0.32807611433667544,0.2928764567186195,0.0373854742503506,-0.0079999545930705112,-0.10200569852165595
76,912,10.6859,-0.080578649328118257,-0.17980313101052264,-0.13750566681160031,-0.472134458108698,-0.44674724708652086,-0.47605791712844836,0.013102747108073846,0.092194359593123221,-0.021453157567905331,-0.19699029370420745,0.19345890834676371,-0.31581663700494889,0.29431529711600807,0.04159934861821564,-0.0022543657582075436,-0.12664057807695039
77,924,10.7484,-0.082864338135645754,-0.1939944563094104,-0.13018237817901096,-0.46333243069616586,-0.4455636671598931,-0.48381640820729088,0.00011955409212509164,0.088437120577626566,-0.019222880586162124,-0.18671017438203186,0.19421825648056099,-0.31712570300445175,0.29545114627430563,0.038223178000995145,-0.0012594136176761182,-0.13120116723017275
78,936,10.6152,-0.080807146946277358,-0.19582065279607766,-0.12150617340802139,-0.45797158420639272,-0.43527600213397105,-0.50391210073907455,-0.0035970590023280276,0.08257735110606218,-0.037567458937709991,-0.17924133706545839,0.19077316869947952,-0.31974221931952129,0.30148202227404619,0.031345577440161178,-0.00421687344774892,-0.11476909501376426
79,948,10.6891,-0.093411600380937848,-0.17774877047131241,-0.10985961319249356,-0.46923575425942138,-0.44938933175351908,-0.50494634624568024,0.015791934566719474,0.091655039465360952,-0.044289014195328741,-0.1706818441403784,0.16914141779442915,-0.30105151263668045,0.29803240487654115,0.04319520151439,-0.0060595922619891733,-0.13454342611832507
80,960,10.6324,-0.1042496775323183,-0.17941437945622463,-0.11692244221261865,-0.459627652719946,-0.45107559380949719,-0.50560154186476669,0.011177956414537536,0.080722623349605921,-0.049035262710231446,-0.17835406530386624,0.16781041461423582,-0.30859310160912529,0.29572202149501453,0.051698856837371673,-0.0072538226382217758,-0.11820897605681731
81,972,10.6375,-0.0947387983192895,-0.18899541811839746,-0.1293909864256558,-0.46143548969148235,-0.43867492797337532,-0.50244498643167457,0.0074112721131970836,0.071343569441663715,-0.039788719750469818,-0.18965183757914986,0.1814043488654036,-0.31571527743424121,0.29850096530030024,0.050194680529139821,0.0019648355870457656,-0.10104443116512053
82,984,10.6238,-0.086702725501182465,-0.20258197697452643,-0.12886154074648956,-0.46083774298892172,-0.44500825177933245,-0.50108094022592853,0.012808389988577053,0.074128148033882971,-0.043962783246086996,-0.18270387583255182,0.17542389479655693,-0.31126313101556263,0.30333615967871158,0.053569689710963167,-0.00032307254214167025,-0.087401903802110534
83,996,10.5951,-0.089194235994148788,-0.20930060230671418,-0.12106914023015997,-0.45964760165400875,-0.43794106063591848,-0.51131355188048822,0.0027878169327262489,0.083154234682170161,-0.05507144940369145,-0.1664186014692664,0.16652591139849,-0.3189954819433804,0.30401108681968592,0.050262672881154269,0.0024193732556038088,-0.071823068367042955
