Name,CDR,Makespan,BestFoundMakespan
f.rndn.6x5.train.133,F24.M1,517,514
f.rndn.6x5.train.134,F24.M1,505,501
f.rndn.6x5.train.135,F24.M1,510,510
f.rndn.6x5.train.136,F24.M1,503,503
f.rndn.6x5.train.137,F24.M1,518,511
f.rndn.6x5.train.138,F24.M1,500,497
f.rndn.6x5.train.139,F24.M1,502,502
f.rndn.6x5.train.140,F24.M1,505,504
f.rndn.6x5.train.141,F24.M1,512,509
f.rndn.6x5.train.142,F24.M1,514,514
f.rndn.6x5.train.143,F24.M1,508,508
f.rndn.6x5.train.144,F24.M1,511,503
f.rndn.6x5.train.145,F24.M1,516,514
f.rndn.6x5.train.146,F24.M1,510,507
f.rndn.6x5.train.147,F24.M1,503,503
f.rndn.6x5.train.148,F24.M1,508,508
f.rndn.6x5.train.149,F24.M1,495,495
f.rndn.6x5.train.150,F24.M1,516,512
f.rndn.6x5.train.151,F24.M1,494,494
f.rndn.6x5.train.152,F24.M1,520,515
f.rndn.6x5.train.153,F24.M1,505,503
f.rndn.6x5.train.154,F24.M1,504,503
f.rndn.6x5.train.155,F24.M1,503,503
f.rndn.6x5.train.156,F24.M1,511,508
f.rndn.6x5.train.157,F24.M1,516,515
f.rndn.6x5.train.158,F24.M1,506,500
f.rndn.6x5.train.159,F24.M1,507,504
f.rndn.6x5.train.160,F24.M1,509,508
f.rndn.6x5.train.161,F24.M1,506,502
f.rndn.6x5.train.162,F24.M1,503,503
f.rndn.6x5.train.163,F24.M1,505,505
f.rndn.6x5.train.164,F24.M1,501,501
f.rndn.6x5.train.165,F24.M1,507,505
f.rndn.6x5.train.166,F24.M1,509,508
f.rndn.6x5.train.167,F24.M1,507,507
f.rndn.6x5.train.168,F24.M1,502,496
f.rndn.6x5.train.169,F24.M1,508,507
f.rndn.6x5.train.170,F24.M1,508,505
f.rndn.6x5.train.171,F24.M1,498,495
f.rndn.6x5.train.172,F24.M1,507,507
f.rndn.6x5.train.173,F24.M1,504,504
f.rndn.6x5.train.174,F24.M1,509,507
f.rndn.6x5.train.175,F24.M1,511,511
f.rndn.6x5.train.176,F24.M1,508,508
f.rndn.6x5.train.177,F24.M1,511,502
f.rndn.6x5.train.178,F24.M1,510,510
f.rndn.6x5.train.179,F24.M1,524,521
f.rndn.6x5.train.180,F24.M1,497,496
f.rndn.6x5.train.181,F24.M1,525,520
f.rndn.6x5.train.182,F24.M1,511,505
f.rndn.6x5.train.183,F24.M1,512,511
f.rndn.6x5.train.184,F24.M1,504,504
f.rndn.6x5.train.185,F24.M1,508,508
f.rndn.6x5.train.186,F24.M1,509,504
f.rndn.6x5.train.187,F24.M1,499,498
f.rndn.6x5.train.188,F24.M1,517,514
f.rndn.6x5.train.189,F24.M1,520,513
f.rndn.6x5.train.190,F24.M1,502,501
f.rndn.6x5.train.191,F24.M1,514,511
f.rndn.6x5.train.192,F24.M1,502,497
f.rndn.6x5.train.193,F24.M1,509,504
f.rndn.6x5.train.194,F24.M1,511,507
f.rndn.6x5.train.195,F24.M1,496,494
f.rndn.6x5.train.196,F24.M1,511,507
f.rndn.6x5.train.197,F24.M1,517,515
f.rndn.6x5.train.198,F24.M1,511,511
f.rndn.6x5.train.199,F24.M1,493,493
f.rndn.6x5.train.200,F24.M1,516,515
f.rndn.6x5.train.201,F24.M1,505,504
f.rndn.6x5.train.202,F24.M1,521,513
f.rndn.6x5.train.203,F24.M1,497,497
f.rndn.6x5.train.204,F24.M1,513,509
f.rndn.6x5.train.205,F24.M1,513,508
f.rndn.6x5.train.206,F24.M1,507,507
f.rndn.6x5.train.207,F24.M1,510,507
f.rndn.6x5.train.208,F24.M1,500,496
f.rndn.6x5.train.209,F24.M1,501,500
f.rndn.6x5.train.210,F24.M1,502,501
f.rndn.6x5.train.211,F24.M1,502,502
f.rndn.6x5.train.212,F24.M1,503,503
f.rndn.6x5.train.213,F24.M1,509,506
f.rndn.6x5.train.214,F24.M1,511,508
f.rndn.6x5.train.215,F24.M1,498,493
f.rndn.6x5.train.216,F24.M1,508,505
f.rndn.6x5.train.217,F24.M1,503,502
f.rndn.6x5.train.218,F24.M1,504,499
f.rndn.6x5.train.219,F24.M1,511,511
