Name,CDR,Makespan
f.rnd.6x5.train.1,phi.macWrm.E-1,739
f.rnd.6x5.train.2,phi.macWrm.E-1,694
f.rnd.6x5.train.3,phi.macWrm.E-1,593
f.rnd.6x5.train.4,phi.macWrm.E-1,819
f.rnd.6x5.train.5,phi.macWrm.E-1,816
f.rnd.6x5.train.6,phi.macWrm.E-1,750
f.rnd.6x5.train.7,phi.macWrm.E-1,710
f.rnd.6x5.train.8,phi.macWrm.E-1,694
f.rnd.6x5.train.9,phi.macWrm.E-1,770
f.rnd.6x5.train.10,phi.macWrm.E-1,741
f.rnd.6x5.train.11,phi.macWrm.E-1,762
f.rnd.6x5.train.12,phi.macWrm.E-1,602
f.rnd.6x5.train.13,phi.macWrm.E-1,727
f.rnd.6x5.train.14,phi.macWrm.E-1,729
f.rnd.6x5.train.15,phi.macWrm.E-1,708
f.rnd.6x5.train.16,phi.macWrm.E-1,737
f.rnd.6x5.train.17,phi.macWrm.E-1,814
f.rnd.6x5.train.18,phi.macWrm.E-1,722
f.rnd.6x5.train.19,phi.macWrm.E-1,942
f.rnd.6x5.train.20,phi.macWrm.E-1,663
f.rnd.6x5.train.21,phi.macWrm.E-1,640
f.rnd.6x5.train.22,phi.macWrm.E-1,738
f.rnd.6x5.train.23,phi.macWrm.E-1,745
f.rnd.6x5.train.24,phi.macWrm.E-1,607
f.rnd.6x5.train.25,phi.macWrm.E-1,661
f.rnd.6x5.train.26,phi.macWrm.E-1,697
f.rnd.6x5.train.27,phi.macWrm.E-1,567
f.rnd.6x5.train.28,phi.macWrm.E-1,639
f.rnd.6x5.train.29,phi.macWrm.E-1,655
f.rnd.6x5.train.30,phi.macWrm.E-1,750
f.rnd.6x5.train.31,phi.macWrm.E-1,704
f.rnd.6x5.train.32,phi.macWrm.E-1,885
f.rnd.6x5.train.33,phi.macWrm.E-1,677
f.rnd.6x5.train.34,phi.macWrm.E-1,734
f.rnd.6x5.train.35,phi.macWrm.E-1,760
f.rnd.6x5.train.36,phi.macWrm.E-1,722
f.rnd.6x5.train.37,phi.macWrm.E-1,562
f.rnd.6x5.train.38,phi.macWrm.E-1,824
f.rnd.6x5.train.39,phi.macWrm.E-1,706
f.rnd.6x5.train.40,phi.macWrm.E-1,600
f.rnd.6x5.train.41,phi.macWrm.E-1,731
f.rnd.6x5.train.42,phi.macWrm.E-1,813
f.rnd.6x5.train.43,phi.macWrm.E-1,592
f.rnd.6x5.train.44,phi.macWrm.E-1,838
f.rnd.6x5.train.45,phi.macWrm.E-1,847
f.rnd.6x5.train.46,phi.macWrm.E-1,791
f.rnd.6x5.train.47,phi.macWrm.E-1,941
f.rnd.6x5.train.48,phi.macWrm.E-1,831
f.rnd.6x5.train.49,phi.macWrm.E-1,659
f.rnd.6x5.train.50,phi.macWrm.E-1,743
f.rnd.6x5.train.51,phi.macWrm.E-1,839
f.rnd.6x5.train.52,phi.macWrm.E-1,982
f.rnd.6x5.train.53,phi.macWrm.E-1,684
f.rnd.6x5.train.54,phi.macWrm.E-1,663
f.rnd.6x5.train.55,phi.macWrm.E-1,830
f.rnd.6x5.train.56,phi.macWrm.E-1,636
f.rnd.6x5.train.57,phi.macWrm.E-1,623
f.rnd.6x5.train.58,phi.macWrm.E-1,886
f.rnd.6x5.train.59,phi.macWrm.E-1,673
f.rnd.6x5.train.60,phi.macWrm.E-1,760
f.rnd.6x5.train.61,phi.macWrm.E-1,598
f.rnd.6x5.train.62,phi.macWrm.E-1,701
f.rnd.6x5.train.63,phi.macWrm.E-1,753
f.rnd.6x5.train.64,phi.macWrm.E-1,783
f.rnd.6x5.train.65,phi.macWrm.E-1,624
f.rnd.6x5.train.66,phi.macWrm.E-1,932
f.rnd.6x5.train.67,phi.macWrm.E-1,655
f.rnd.6x5.train.68,phi.macWrm.E-1,741
f.rnd.6x5.train.69,phi.macWrm.E-1,749
f.rnd.6x5.train.70,phi.macWrm.E-1,759
f.rnd.6x5.train.71,phi.macWrm.E-1,807
f.rnd.6x5.train.72,phi.macWrm.E-1,756
f.rnd.6x5.train.73,phi.macWrm.E-1,729
f.rnd.6x5.train.74,phi.macWrm.E-1,605
f.rnd.6x5.train.75,phi.macWrm.E-1,688
f.rnd.6x5.train.76,phi.macWrm.E-1,664
f.rnd.6x5.train.77,phi.macWrm.E-1,679
f.rnd.6x5.train.78,phi.macWrm.E-1,618
f.rnd.6x5.train.79,phi.macWrm.E-1,757
f.rnd.6x5.train.80,phi.macWrm.E-1,619
f.rnd.6x5.train.81,phi.macWrm.E-1,603
f.rnd.6x5.train.82,phi.macWrm.E-1,761
f.rnd.6x5.train.83,phi.macWrm.E-1,813
f.rnd.6x5.train.84,phi.macWrm.E-1,730
f.rnd.6x5.train.85,phi.macWrm.E-1,723
f.rnd.6x5.train.86,phi.macWrm.E-1,655
f.rnd.6x5.train.87,phi.macWrm.E-1,769
f.rnd.6x5.train.88,phi.macWrm.E-1,853
f.rnd.6x5.train.89,phi.macWrm.E-1,748
f.rnd.6x5.train.90,phi.macWrm.E-1,794
f.rnd.6x5.train.91,phi.macWrm.E-1,702
f.rnd.6x5.train.92,phi.macWrm.E-1,686
f.rnd.6x5.train.93,phi.macWrm.E-1,728
f.rnd.6x5.train.94,phi.macWrm.E-1,818
f.rnd.6x5.train.95,phi.macWrm.E-1,649
f.rnd.6x5.train.96,phi.macWrm.E-1,706
