Name,CDR,Makespan
j.rnd.10x10.train.1,phi.wait.E1,1325
j.rnd.10x10.train.2,phi.wait.E1,898
j.rnd.10x10.train.3,phi.wait.E1,1018
j.rnd.10x10.train.4,phi.wait.E1,1127
j.rnd.10x10.train.5,phi.wait.E1,1060
j.rnd.10x10.train.6,phi.wait.E1,1193
j.rnd.10x10.train.7,phi.wait.E1,1063
j.rnd.10x10.train.8,phi.wait.E1,1042
j.rnd.10x10.train.9,phi.wait.E1,994
j.rnd.10x10.train.10,phi.wait.E1,1053
j.rnd.10x10.train.11,phi.wait.E1,1060
j.rnd.10x10.train.12,phi.wait.E1,989
j.rnd.10x10.train.13,phi.wait.E1,1246
j.rnd.10x10.train.14,phi.wait.E1,1142
j.rnd.10x10.train.15,phi.wait.E1,1157
j.rnd.10x10.train.16,phi.wait.E1,1165
j.rnd.10x10.train.17,phi.wait.E1,1138
j.rnd.10x10.train.18,phi.wait.E1,1070
j.rnd.10x10.train.19,phi.wait.E1,1110
j.rnd.10x10.train.20,phi.wait.E1,944
j.rnd.10x10.train.21,phi.wait.E1,978
j.rnd.10x10.train.22,phi.wait.E1,992
j.rnd.10x10.train.23,phi.wait.E1,1263
j.rnd.10x10.train.24,phi.wait.E1,1017
j.rnd.10x10.train.25,phi.wait.E1,963
j.rnd.10x10.train.26,phi.wait.E1,968
j.rnd.10x10.train.27,phi.wait.E1,1119
j.rnd.10x10.train.28,phi.wait.E1,915
j.rnd.10x10.train.29,phi.wait.E1,1091
j.rnd.10x10.train.30,phi.wait.E1,1107
j.rnd.10x10.train.31,phi.wait.E1,1036
j.rnd.10x10.train.32,phi.wait.E1,1074
j.rnd.10x10.train.33,phi.wait.E1,979
j.rnd.10x10.train.34,phi.wait.E1,946
j.rnd.10x10.train.35,phi.wait.E1,1320
j.rnd.10x10.train.36,phi.wait.E1,1083
j.rnd.10x10.train.37,phi.wait.E1,1050
j.rnd.10x10.train.38,phi.wait.E1,1140
j.rnd.10x10.train.39,phi.wait.E1,958
j.rnd.10x10.train.40,phi.wait.E1,1026
j.rnd.10x10.train.41,phi.wait.E1,981
j.rnd.10x10.train.42,phi.wait.E1,1080
j.rnd.10x10.train.43,phi.wait.E1,917
j.rnd.10x10.train.44,phi.wait.E1,1102
j.rnd.10x10.train.45,phi.wait.E1,1049
j.rnd.10x10.train.46,phi.wait.E1,1117
j.rnd.10x10.train.47,phi.wait.E1,1167
j.rnd.10x10.train.48,phi.wait.E1,1191
j.rnd.10x10.train.49,phi.wait.E1,1178
j.rnd.10x10.train.50,phi.wait.E1,1125
j.rnd.10x10.train.51,phi.wait.E1,1233
j.rnd.10x10.train.52,phi.wait.E1,1279
j.rnd.10x10.train.53,phi.wait.E1,1095
j.rnd.10x10.train.54,phi.wait.E1,1154
j.rnd.10x10.train.55,phi.wait.E1,1029
j.rnd.10x10.train.56,phi.wait.E1,1196
j.rnd.10x10.train.57,phi.wait.E1,1219
j.rnd.10x10.train.58,phi.wait.E1,1128
j.rnd.10x10.train.59,phi.wait.E1,1226
j.rnd.10x10.train.60,phi.wait.E1,1037
j.rnd.10x10.train.61,phi.wait.E1,1089
j.rnd.10x10.train.62,phi.wait.E1,1025
j.rnd.10x10.train.63,phi.wait.E1,1163
j.rnd.10x10.train.64,phi.wait.E1,1019
j.rnd.10x10.train.65,phi.wait.E1,1133
j.rnd.10x10.train.66,phi.wait.E1,1282
j.rnd.10x10.train.67,phi.wait.E1,952
j.rnd.10x10.train.68,phi.wait.E1,1022
j.rnd.10x10.train.69,phi.wait.E1,1220
j.rnd.10x10.train.70,phi.wait.E1,1078
j.rnd.10x10.train.71,phi.wait.E1,1129
j.rnd.10x10.train.72,phi.wait.E1,1104
j.rnd.10x10.train.73,phi.wait.E1,1024
j.rnd.10x10.train.74,phi.wait.E1,1029
j.rnd.10x10.train.75,phi.wait.E1,1224
j.rnd.10x10.train.76,phi.wait.E1,1232
j.rnd.10x10.train.77,phi.wait.E1,1009
j.rnd.10x10.train.78,phi.wait.E1,1152
j.rnd.10x10.train.79,phi.wait.E1,1151
j.rnd.10x10.train.80,phi.wait.E1,942
j.rnd.10x10.train.81,phi.wait.E1,1039
j.rnd.10x10.train.82,phi.wait.E1,1064
j.rnd.10x10.train.83,phi.wait.E1,1221
j.rnd.10x10.train.84,phi.wait.E1,947
j.rnd.10x10.train.85,phi.wait.E1,983
j.rnd.10x10.train.86,phi.wait.E1,1127
j.rnd.10x10.train.87,phi.wait.E1,1019
j.rnd.10x10.train.88,phi.wait.E1,1101
j.rnd.10x10.train.89,phi.wait.E1,1096
j.rnd.10x10.train.90,phi.wait.E1,1213
j.rnd.10x10.train.91,phi.wait.E1,998
j.rnd.10x10.train.92,phi.wait.E1,1104
j.rnd.10x10.train.93,phi.wait.E1,1345
j.rnd.10x10.train.94,phi.wait.E1,1132
j.rnd.10x10.train.95,phi.wait.E1,1073
j.rnd.10x10.train.96,phi.wait.E1,1138
j.rnd.10x10.train.97,phi.wait.E1,939
j.rnd.10x10.train.98,phi.wait.E1,926
j.rnd.10x10.train.99,phi.wait.E1,1057
j.rnd.10x10.train.100,phi.wait.E1,1167
j.rnd.10x10.train.101,phi.wait.E1,977
j.rnd.10x10.train.102,phi.wait.E1,1065
j.rnd.10x10.train.103,phi.wait.E1,1074
j.rnd.10x10.train.104,phi.wait.E1,1167
j.rnd.10x10.train.105,phi.wait.E1,1126
j.rnd.10x10.train.106,phi.wait.E1,1048
j.rnd.10x10.train.107,phi.wait.E1,999
j.rnd.10x10.train.108,phi.wait.E1,1068
j.rnd.10x10.train.109,phi.wait.E1,931
j.rnd.10x10.train.110,phi.wait.E1,1107
j.rnd.10x10.train.111,phi.wait.E1,1213
j.rnd.10x10.train.112,phi.wait.E1,1075
j.rnd.10x10.train.113,phi.wait.E1,964
j.rnd.10x10.train.114,phi.wait.E1,989
j.rnd.10x10.train.115,phi.wait.E1,1143
