Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.wait.E1,786
j.rnd_p1mdoubled.6x5.train.2,phi.wait.E1,587
j.rnd_p1mdoubled.6x5.train.3,phi.wait.E1,730
j.rnd_p1mdoubled.6x5.train.4,phi.wait.E1,1083
j.rnd_p1mdoubled.6x5.train.5,phi.wait.E1,931
j.rnd_p1mdoubled.6x5.train.6,phi.wait.E1,711
j.rnd_p1mdoubled.6x5.train.7,phi.wait.E1,775
j.rnd_p1mdoubled.6x5.train.8,phi.wait.E1,868
j.rnd_p1mdoubled.6x5.train.9,phi.wait.E1,471
j.rnd_p1mdoubled.6x5.train.10,phi.wait.E1,837
j.rnd_p1mdoubled.6x5.train.11,phi.wait.E1,734
j.rnd_p1mdoubled.6x5.train.12,phi.wait.E1,864
j.rnd_p1mdoubled.6x5.train.13,phi.wait.E1,757
j.rnd_p1mdoubled.6x5.train.14,phi.wait.E1,736
j.rnd_p1mdoubled.6x5.train.15,phi.wait.E1,626
j.rnd_p1mdoubled.6x5.train.16,phi.wait.E1,903
j.rnd_p1mdoubled.6x5.train.17,phi.wait.E1,1037
j.rnd_p1mdoubled.6x5.train.18,phi.wait.E1,846
j.rnd_p1mdoubled.6x5.train.19,phi.wait.E1,897
j.rnd_p1mdoubled.6x5.train.20,phi.wait.E1,570
j.rnd_p1mdoubled.6x5.train.21,phi.wait.E1,675
j.rnd_p1mdoubled.6x5.train.22,phi.wait.E1,877
j.rnd_p1mdoubled.6x5.train.23,phi.wait.E1,942
j.rnd_p1mdoubled.6x5.train.24,phi.wait.E1,642
j.rnd_p1mdoubled.6x5.train.25,phi.wait.E1,633
j.rnd_p1mdoubled.6x5.train.26,phi.wait.E1,639
j.rnd_p1mdoubled.6x5.train.27,phi.wait.E1,573
j.rnd_p1mdoubled.6x5.train.28,phi.wait.E1,508
j.rnd_p1mdoubled.6x5.train.29,phi.wait.E1,961
j.rnd_p1mdoubled.6x5.train.30,phi.wait.E1,591
j.rnd_p1mdoubled.6x5.train.31,phi.wait.E1,698
j.rnd_p1mdoubled.6x5.train.32,phi.wait.E1,1025
j.rnd_p1mdoubled.6x5.train.33,phi.wait.E1,931
j.rnd_p1mdoubled.6x5.train.34,phi.wait.E1,783
j.rnd_p1mdoubled.6x5.train.35,phi.wait.E1,1061
j.rnd_p1mdoubled.6x5.train.36,phi.wait.E1,606
j.rnd_p1mdoubled.6x5.train.37,phi.wait.E1,615
j.rnd_p1mdoubled.6x5.train.38,phi.wait.E1,1012
j.rnd_p1mdoubled.6x5.train.39,phi.wait.E1,652
j.rnd_p1mdoubled.6x5.train.40,phi.wait.E1,682
j.rnd_p1mdoubled.6x5.train.41,phi.wait.E1,675
j.rnd_p1mdoubled.6x5.train.42,phi.wait.E1,687
j.rnd_p1mdoubled.6x5.train.43,phi.wait.E1,501
j.rnd_p1mdoubled.6x5.train.44,phi.wait.E1,748
j.rnd_p1mdoubled.6x5.train.45,phi.wait.E1,617
j.rnd_p1mdoubled.6x5.train.46,phi.wait.E1,814
j.rnd_p1mdoubled.6x5.train.47,phi.wait.E1,816
j.rnd_p1mdoubled.6x5.train.48,phi.wait.E1,922
j.rnd_p1mdoubled.6x5.train.49,phi.wait.E1,535
j.rnd_p1mdoubled.6x5.train.50,phi.wait.E1,590
j.rnd_p1mdoubled.6x5.train.51,phi.wait.E1,1086
j.rnd_p1mdoubled.6x5.train.52,phi.wait.E1,782
j.rnd_p1mdoubled.6x5.train.53,phi.wait.E1,712
j.rnd_p1mdoubled.6x5.train.54,phi.wait.E1,804
j.rnd_p1mdoubled.6x5.train.55,phi.wait.E1,646
j.rnd_p1mdoubled.6x5.train.56,phi.wait.E1,651
j.rnd_p1mdoubled.6x5.train.57,phi.wait.E1,807
j.rnd_p1mdoubled.6x5.train.58,phi.wait.E1,752
j.rnd_p1mdoubled.6x5.train.59,phi.wait.E1,649
j.rnd_p1mdoubled.6x5.train.60,phi.wait.E1,929
j.rnd_p1mdoubled.6x5.train.61,phi.wait.E1,681
j.rnd_p1mdoubled.6x5.train.62,phi.wait.E1,553
j.rnd_p1mdoubled.6x5.train.63,phi.wait.E1,1095
j.rnd_p1mdoubled.6x5.train.64,phi.wait.E1,904
j.rnd_p1mdoubled.6x5.train.65,phi.wait.E1,723
j.rnd_p1mdoubled.6x5.train.66,phi.wait.E1,787
j.rnd_p1mdoubled.6x5.train.67,phi.wait.E1,652
j.rnd_p1mdoubled.6x5.train.68,phi.wait.E1,666
j.rnd_p1mdoubled.6x5.train.69,phi.wait.E1,930
j.rnd_p1mdoubled.6x5.train.70,phi.wait.E1,786
j.rnd_p1mdoubled.6x5.train.71,phi.wait.E1,604
j.rnd_p1mdoubled.6x5.train.72,phi.wait.E1,940
j.rnd_p1mdoubled.6x5.train.73,phi.wait.E1,743
j.rnd_p1mdoubled.6x5.train.74,phi.wait.E1,479
j.rnd_p1mdoubled.6x5.train.75,phi.wait.E1,732
j.rnd_p1mdoubled.6x5.train.76,phi.wait.E1,790
j.rnd_p1mdoubled.6x5.train.77,phi.wait.E1,650
j.rnd_p1mdoubled.6x5.train.78,phi.wait.E1,637
j.rnd_p1mdoubled.6x5.train.79,phi.wait.E1,785
j.rnd_p1mdoubled.6x5.train.80,phi.wait.E1,528
j.rnd_p1mdoubled.6x5.train.81,phi.wait.E1,763
j.rnd_p1mdoubled.6x5.train.82,phi.wait.E1,804
j.rnd_p1mdoubled.6x5.train.83,phi.wait.E1,776
j.rnd_p1mdoubled.6x5.train.84,phi.wait.E1,610
j.rnd_p1mdoubled.6x5.train.85,phi.wait.E1,1154
j.rnd_p1mdoubled.6x5.train.86,phi.wait.E1,536
j.rnd_p1mdoubled.6x5.train.87,phi.wait.E1,823
j.rnd_p1mdoubled.6x5.train.88,phi.wait.E1,685
j.rnd_p1mdoubled.6x5.train.89,phi.wait.E1,731
j.rnd_p1mdoubled.6x5.train.90,phi.wait.E1,637
j.rnd_p1mdoubled.6x5.train.91,phi.wait.E1,932
j.rnd_p1mdoubled.6x5.train.92,phi.wait.E1,684
j.rnd_p1mdoubled.6x5.train.93,phi.wait.E1,572
j.rnd_p1mdoubled.6x5.train.94,phi.wait.E1,904
j.rnd_p1mdoubled.6x5.train.95,phi.wait.E1,674
j.rnd_p1mdoubled.6x5.train.96,phi.wait.E1,555
j.rnd_p1mdoubled.6x5.train.97,phi.wait.E1,833
j.rnd_p1mdoubled.6x5.train.98,phi.wait.E1,838
j.rnd_p1mdoubled.6x5.train.99,phi.wait.E1,704
j.rnd_p1mdoubled.6x5.train.100,phi.wait.E1,1066
j.rnd_p1mdoubled.6x5.train.101,phi.wait.E1,702
j.rnd_p1mdoubled.6x5.train.102,phi.wait.E1,666
j.rnd_p1mdoubled.6x5.train.103,phi.wait.E1,484
j.rnd_p1mdoubled.6x5.train.104,phi.wait.E1,640
j.rnd_p1mdoubled.6x5.train.105,phi.wait.E1,653
j.rnd_p1mdoubled.6x5.train.106,phi.wait.E1,674
j.rnd_p1mdoubled.6x5.train.107,phi.wait.E1,779
j.rnd_p1mdoubled.6x5.train.108,phi.wait.E1,744
j.rnd_p1mdoubled.6x5.train.109,phi.wait.E1,549
j.rnd_p1mdoubled.6x5.train.110,phi.wait.E1,876
j.rnd_p1mdoubled.6x5.train.111,phi.wait.E1,819
j.rnd_p1mdoubled.6x5.train.112,phi.wait.E1,628
j.rnd_p1mdoubled.6x5.train.113,phi.wait.E1,820
j.rnd_p1mdoubled.6x5.train.114,phi.wait.E1,683
j.rnd_p1mdoubled.6x5.train.115,phi.wait.E1,588
j.rnd_p1mdoubled.6x5.train.116,phi.wait.E1,784
j.rnd_p1mdoubled.6x5.train.117,phi.wait.E1,643
j.rnd_p1mdoubled.6x5.train.118,phi.wait.E1,493
j.rnd_p1mdoubled.6x5.train.119,phi.wait.E1,977
j.rnd_p1mdoubled.6x5.train.120,phi.wait.E1,644
j.rnd_p1mdoubled.6x5.train.121,phi.wait.E1,706
j.rnd_p1mdoubled.6x5.train.122,phi.wait.E1,780
j.rnd_p1mdoubled.6x5.train.123,phi.wait.E1,752
j.rnd_p1mdoubled.6x5.train.124,phi.wait.E1,747
j.rnd_p1mdoubled.6x5.train.125,phi.wait.E1,981
j.rnd_p1mdoubled.6x5.train.126,phi.wait.E1,835
j.rnd_p1mdoubled.6x5.train.127,phi.wait.E1,635
j.rnd_p1mdoubled.6x5.train.128,phi.wait.E1,975
j.rnd_p1mdoubled.6x5.train.129,phi.wait.E1,852
j.rnd_p1mdoubled.6x5.train.130,phi.wait.E1,555
j.rnd_p1mdoubled.6x5.train.131,phi.wait.E1,680
j.rnd_p1mdoubled.6x5.train.132,phi.wait.E1,767
j.rnd_p1mdoubled.6x5.train.133,phi.wait.E1,698
j.rnd_p1mdoubled.6x5.train.134,phi.wait.E1,573
j.rnd_p1mdoubled.6x5.train.135,phi.wait.E1,888
j.rnd_p1mdoubled.6x5.train.136,phi.wait.E1,763
j.rnd_p1mdoubled.6x5.train.137,phi.wait.E1,648
j.rnd_p1mdoubled.6x5.train.138,phi.wait.E1,740
j.rnd_p1mdoubled.6x5.train.139,phi.wait.E1,749
j.rnd_p1mdoubled.6x5.train.140,phi.wait.E1,733
j.rnd_p1mdoubled.6x5.train.141,phi.wait.E1,1070
j.rnd_p1mdoubled.6x5.train.142,phi.wait.E1,795
j.rnd_p1mdoubled.6x5.train.143,phi.wait.E1,530
j.rnd_p1mdoubled.6x5.train.144,phi.wait.E1,800
j.rnd_p1mdoubled.6x5.train.145,phi.wait.E1,762
j.rnd_p1mdoubled.6x5.train.146,phi.wait.E1,608
j.rnd_p1mdoubled.6x5.train.147,phi.wait.E1,750
j.rnd_p1mdoubled.6x5.train.148,phi.wait.E1,615
j.rnd_p1mdoubled.6x5.train.149,phi.wait.E1,639
j.rnd_p1mdoubled.6x5.train.150,phi.wait.E1,861
j.rnd_p1mdoubled.6x5.train.151,phi.wait.E1,548
j.rnd_p1mdoubled.6x5.train.152,phi.wait.E1,800
j.rnd_p1mdoubled.6x5.train.153,phi.wait.E1,801
j.rnd_p1mdoubled.6x5.train.154,phi.wait.E1,788
j.rnd_p1mdoubled.6x5.train.155,phi.wait.E1,714
j.rnd_p1mdoubled.6x5.train.156,phi.wait.E1,643
j.rnd_p1mdoubled.6x5.train.157,phi.wait.E1,833
j.rnd_p1mdoubled.6x5.train.158,phi.wait.E1,909
j.rnd_p1mdoubled.6x5.train.159,phi.wait.E1,552
j.rnd_p1mdoubled.6x5.train.160,phi.wait.E1,962
j.rnd_p1mdoubled.6x5.train.161,phi.wait.E1,665
j.rnd_p1mdoubled.6x5.train.162,phi.wait.E1,667
j.rnd_p1mdoubled.6x5.train.163,phi.wait.E1,782
j.rnd_p1mdoubled.6x5.train.164,phi.wait.E1,667
j.rnd_p1mdoubled.6x5.train.165,phi.wait.E1,679
j.rnd_p1mdoubled.6x5.train.166,phi.wait.E1,777
j.rnd_p1mdoubled.6x5.train.167,phi.wait.E1,557
j.rnd_p1mdoubled.6x5.train.168,phi.wait.E1,579
j.rnd_p1mdoubled.6x5.train.169,phi.wait.E1,667
j.rnd_p1mdoubled.6x5.train.170,phi.wait.E1,811
j.rnd_p1mdoubled.6x5.train.171,phi.wait.E1,676
j.rnd_p1mdoubled.6x5.train.172,phi.wait.E1,970
j.rnd_p1mdoubled.6x5.train.173,phi.wait.E1,749
j.rnd_p1mdoubled.6x5.train.174,phi.wait.E1,647
j.rnd_p1mdoubled.6x5.train.175,phi.wait.E1,778
j.rnd_p1mdoubled.6x5.train.176,phi.wait.E1,766
j.rnd_p1mdoubled.6x5.train.177,phi.wait.E1,687
j.rnd_p1mdoubled.6x5.train.178,phi.wait.E1,838
j.rnd_p1mdoubled.6x5.train.179,phi.wait.E1,722
j.rnd_p1mdoubled.6x5.train.180,phi.wait.E1,523
j.rnd_p1mdoubled.6x5.train.181,phi.wait.E1,732
j.rnd_p1mdoubled.6x5.train.182,phi.wait.E1,635
j.rnd_p1mdoubled.6x5.train.183,phi.wait.E1,643
j.rnd_p1mdoubled.6x5.train.184,phi.wait.E1,778
j.rnd_p1mdoubled.6x5.train.185,phi.wait.E1,780
j.rnd_p1mdoubled.6x5.train.186,phi.wait.E1,643
j.rnd_p1mdoubled.6x5.train.187,phi.wait.E1,668
j.rnd_p1mdoubled.6x5.train.188,phi.wait.E1,839
j.rnd_p1mdoubled.6x5.train.189,phi.wait.E1,784
j.rnd_p1mdoubled.6x5.train.190,phi.wait.E1,634
j.rnd_p1mdoubled.6x5.train.191,phi.wait.E1,940
j.rnd_p1mdoubled.6x5.train.192,phi.wait.E1,683
j.rnd_p1mdoubled.6x5.train.193,phi.wait.E1,817
j.rnd_p1mdoubled.6x5.train.194,phi.wait.E1,820
j.rnd_p1mdoubled.6x5.train.195,phi.wait.E1,666
j.rnd_p1mdoubled.6x5.train.196,phi.wait.E1,597
j.rnd_p1mdoubled.6x5.train.197,phi.wait.E1,806
j.rnd_p1mdoubled.6x5.train.198,phi.wait.E1,699
j.rnd_p1mdoubled.6x5.train.199,phi.wait.E1,648
j.rnd_p1mdoubled.6x5.train.200,phi.wait.E1,900
j.rnd_p1mdoubled.6x5.train.201,phi.wait.E1,822
j.rnd_p1mdoubled.6x5.train.202,phi.wait.E1,646
j.rnd_p1mdoubled.6x5.train.203,phi.wait.E1,650
j.rnd_p1mdoubled.6x5.train.204,phi.wait.E1,731
j.rnd_p1mdoubled.6x5.train.205,phi.wait.E1,664
j.rnd_p1mdoubled.6x5.train.206,phi.wait.E1,866
j.rnd_p1mdoubled.6x5.train.207,phi.wait.E1,749
j.rnd_p1mdoubled.6x5.train.208,phi.wait.E1,604
j.rnd_p1mdoubled.6x5.train.209,phi.wait.E1,581
j.rnd_p1mdoubled.6x5.train.210,phi.wait.E1,779
j.rnd_p1mdoubled.6x5.train.211,phi.wait.E1,659
j.rnd_p1mdoubled.6x5.train.212,phi.wait.E1,650
j.rnd_p1mdoubled.6x5.train.213,phi.wait.E1,730
j.rnd_p1mdoubled.6x5.train.214,phi.wait.E1,577
j.rnd_p1mdoubled.6x5.train.215,phi.wait.E1,518
j.rnd_p1mdoubled.6x5.train.216,phi.wait.E1,823
j.rnd_p1mdoubled.6x5.train.217,phi.wait.E1,907
j.rnd_p1mdoubled.6x5.train.218,phi.wait.E1,872
j.rnd_p1mdoubled.6x5.train.219,phi.wait.E1,873
j.rnd_p1mdoubled.6x5.train.220,phi.wait.E1,969
j.rnd_p1mdoubled.6x5.train.221,phi.wait.E1,570
j.rnd_p1mdoubled.6x5.train.222,phi.wait.E1,610
j.rnd_p1mdoubled.6x5.train.223,phi.wait.E1,756
j.rnd_p1mdoubled.6x5.train.224,phi.wait.E1,658
j.rnd_p1mdoubled.6x5.train.225,phi.wait.E1,979
j.rnd_p1mdoubled.6x5.train.226,phi.wait.E1,590
j.rnd_p1mdoubled.6x5.train.227,phi.wait.E1,535
j.rnd_p1mdoubled.6x5.train.228,phi.wait.E1,726
j.rnd_p1mdoubled.6x5.train.229,phi.wait.E1,799
j.rnd_p1mdoubled.6x5.train.230,phi.wait.E1,577
j.rnd_p1mdoubled.6x5.train.231,phi.wait.E1,996
j.rnd_p1mdoubled.6x5.train.232,phi.wait.E1,678
j.rnd_p1mdoubled.6x5.train.233,phi.wait.E1,786
j.rnd_p1mdoubled.6x5.train.234,phi.wait.E1,941
j.rnd_p1mdoubled.6x5.train.235,phi.wait.E1,820
j.rnd_p1mdoubled.6x5.train.236,phi.wait.E1,825
j.rnd_p1mdoubled.6x5.train.237,phi.wait.E1,822
j.rnd_p1mdoubled.6x5.train.238,phi.wait.E1,924
j.rnd_p1mdoubled.6x5.train.239,phi.wait.E1,893
j.rnd_p1mdoubled.6x5.train.240,phi.wait.E1,509
j.rnd_p1mdoubled.6x5.train.241,phi.wait.E1,936
j.rnd_p1mdoubled.6x5.train.242,phi.wait.E1,517
j.rnd_p1mdoubled.6x5.train.243,phi.wait.E1,752
j.rnd_p1mdoubled.6x5.train.244,phi.wait.E1,688
j.rnd_p1mdoubled.6x5.train.245,phi.wait.E1,753
j.rnd_p1mdoubled.6x5.train.246,phi.wait.E1,895
j.rnd_p1mdoubled.6x5.train.247,phi.wait.E1,850
j.rnd_p1mdoubled.6x5.train.248,phi.wait.E1,777
j.rnd_p1mdoubled.6x5.train.249,phi.wait.E1,660
j.rnd_p1mdoubled.6x5.train.250,phi.wait.E1,704
j.rnd_p1mdoubled.6x5.train.251,phi.wait.E1,711
j.rnd_p1mdoubled.6x5.train.252,phi.wait.E1,842
j.rnd_p1mdoubled.6x5.train.253,phi.wait.E1,732
j.rnd_p1mdoubled.6x5.train.254,phi.wait.E1,899
j.rnd_p1mdoubled.6x5.train.255,phi.wait.E1,618
j.rnd_p1mdoubled.6x5.train.256,phi.wait.E1,1021
j.rnd_p1mdoubled.6x5.train.257,phi.wait.E1,785
j.rnd_p1mdoubled.6x5.train.258,phi.wait.E1,636
j.rnd_p1mdoubled.6x5.train.259,phi.wait.E1,1035
j.rnd_p1mdoubled.6x5.train.260,phi.wait.E1,682
