Name,CDR,Makespan
f.rnd.6x5.train.1,phi.macTotProcTime.E-1,682
f.rnd.6x5.train.2,phi.macTotProcTime.E-1,508
f.rnd.6x5.train.3,phi.macTotProcTime.E-1,549
f.rnd.6x5.train.4,phi.macTotProcTime.E-1,736
f.rnd.6x5.train.5,phi.macTotProcTime.E-1,629
f.rnd.6x5.train.6,phi.macTotProcTime.E-1,825
f.rnd.6x5.train.7,phi.macTotProcTime.E-1,571
f.rnd.6x5.train.8,phi.macTotProcTime.E-1,715
f.rnd.6x5.train.9,phi.macTotProcTime.E-1,551
f.rnd.6x5.train.10,phi.macTotProcTime.E-1,725
f.rnd.6x5.train.11,phi.macTotProcTime.E-1,720
f.rnd.6x5.train.12,phi.macTotProcTime.E-1,744
f.rnd.6x5.train.13,phi.macTotProcTime.E-1,663
f.rnd.6x5.train.14,phi.macTotProcTime.E-1,654
f.rnd.6x5.train.15,phi.macTotProcTime.E-1,631
f.rnd.6x5.train.16,phi.macTotProcTime.E-1,683
f.rnd.6x5.train.17,phi.macTotProcTime.E-1,646
f.rnd.6x5.train.18,phi.macTotProcTime.E-1,600
f.rnd.6x5.train.19,phi.macTotProcTime.E-1,763
f.rnd.6x5.train.20,phi.macTotProcTime.E-1,598
f.rnd.6x5.train.21,phi.macTotProcTime.E-1,560
f.rnd.6x5.train.22,phi.macTotProcTime.E-1,578
f.rnd.6x5.train.23,phi.macTotProcTime.E-1,683
f.rnd.6x5.train.24,phi.macTotProcTime.E-1,594
f.rnd.6x5.train.25,phi.macTotProcTime.E-1,701
f.rnd.6x5.train.26,phi.macTotProcTime.E-1,668
f.rnd.6x5.train.27,phi.macTotProcTime.E-1,554
f.rnd.6x5.train.28,phi.macTotProcTime.E-1,589
f.rnd.6x5.train.29,phi.macTotProcTime.E-1,705
f.rnd.6x5.train.30,phi.macTotProcTime.E-1,655
f.rnd.6x5.train.31,phi.macTotProcTime.E-1,786
f.rnd.6x5.train.32,phi.macTotProcTime.E-1,814
f.rnd.6x5.train.33,phi.macTotProcTime.E-1,623
f.rnd.6x5.train.34,phi.macTotProcTime.E-1,665
f.rnd.6x5.train.35,phi.macTotProcTime.E-1,828
f.rnd.6x5.train.36,phi.macTotProcTime.E-1,719
