Name,CDR,Makespan
f.rnd.10x10.train.1,phi.macTotProcTime.E-1,1525
f.rnd.10x10.train.2,phi.macTotProcTime.E-1,1340
f.rnd.10x10.train.3,phi.macTotProcTime.E-1,1144
f.rnd.10x10.train.4,phi.macTotProcTime.E-1,1528
f.rnd.10x10.train.5,phi.macTotProcTime.E-1,1292
f.rnd.10x10.train.6,phi.macTotProcTime.E-1,1701
f.rnd.10x10.train.7,phi.macTotProcTime.E-1,1301
f.rnd.10x10.train.8,phi.macTotProcTime.E-1,1277
f.rnd.10x10.train.9,phi.macTotProcTime.E-1,1364
f.rnd.10x10.train.10,phi.macTotProcTime.E-1,1406
f.rnd.10x10.train.11,phi.macTotProcTime.E-1,1729
f.rnd.10x10.train.12,phi.macTotProcTime.E-1,1456
f.rnd.10x10.train.13,phi.macTotProcTime.E-1,1514
f.rnd.10x10.train.14,phi.macTotProcTime.E-1,1412
f.rnd.10x10.train.15,phi.macTotProcTime.E-1,1499
f.rnd.10x10.train.16,phi.macTotProcTime.E-1,1432
f.rnd.10x10.train.17,phi.macTotProcTime.E-1,1468
f.rnd.10x10.train.18,phi.macTotProcTime.E-1,1303
f.rnd.10x10.train.19,phi.macTotProcTime.E-1,1381
f.rnd.10x10.train.20,phi.macTotProcTime.E-1,1167
f.rnd.10x10.train.21,phi.macTotProcTime.E-1,1360
f.rnd.10x10.train.22,phi.macTotProcTime.E-1,1205
f.rnd.10x10.train.23,phi.macTotProcTime.E-1,1472
f.rnd.10x10.train.24,phi.macTotProcTime.E-1,1300
f.rnd.10x10.train.25,phi.macTotProcTime.E-1,1469
f.rnd.10x10.train.26,phi.macTotProcTime.E-1,1288
f.rnd.10x10.train.27,phi.macTotProcTime.E-1,1323
f.rnd.10x10.train.28,phi.macTotProcTime.E-1,1391
f.rnd.10x10.train.29,phi.macTotProcTime.E-1,1304
f.rnd.10x10.train.30,phi.macTotProcTime.E-1,1395
f.rnd.10x10.train.31,phi.macTotProcTime.E-1,1354
f.rnd.10x10.train.32,phi.macTotProcTime.E-1,1323
f.rnd.10x10.train.33,phi.macTotProcTime.E-1,1307
f.rnd.10x10.train.34,phi.macTotProcTime.E-1,1394
f.rnd.10x10.train.35,phi.macTotProcTime.E-1,1466
f.rnd.10x10.train.36,phi.macTotProcTime.E-1,1326
f.rnd.10x10.train.37,phi.macTotProcTime.E-1,1369
f.rnd.10x10.train.38,phi.macTotProcTime.E-1,1429
f.rnd.10x10.train.39,phi.macTotProcTime.E-1,1308
f.rnd.10x10.train.40,phi.macTotProcTime.E-1,1314
f.rnd.10x10.train.41,phi.macTotProcTime.E-1,1511
f.rnd.10x10.train.42,phi.macTotProcTime.E-1,1374
f.rnd.10x10.train.43,phi.macTotProcTime.E-1,1360
f.rnd.10x10.train.44,phi.macTotProcTime.E-1,1358
f.rnd.10x10.train.45,phi.macTotProcTime.E-1,1299
f.rnd.10x10.train.46,phi.macTotProcTime.E-1,1417
f.rnd.10x10.train.47,phi.macTotProcTime.E-1,1186
f.rnd.10x10.train.48,phi.macTotProcTime.E-1,1552
f.rnd.10x10.train.49,phi.macTotProcTime.E-1,1409
f.rnd.10x10.train.50,phi.macTotProcTime.E-1,1430
f.rnd.10x10.train.51,phi.macTotProcTime.E-1,1364
f.rnd.10x10.train.52,phi.macTotProcTime.E-1,1582
f.rnd.10x10.train.53,phi.macTotProcTime.E-1,1367
f.rnd.10x10.train.54,phi.macTotProcTime.E-1,1414
f.rnd.10x10.train.55,phi.macTotProcTime.E-1,1337
f.rnd.10x10.train.56,phi.macTotProcTime.E-1,1342
f.rnd.10x10.train.57,phi.macTotProcTime.E-1,1479
f.rnd.10x10.train.58,phi.macTotProcTime.E-1,1526
f.rnd.10x10.train.59,phi.macTotProcTime.E-1,1456
f.rnd.10x10.train.60,phi.macTotProcTime.E-1,1380
f.rnd.10x10.train.61,phi.macTotProcTime.E-1,1588
f.rnd.10x10.train.62,phi.macTotProcTime.E-1,1322
f.rnd.10x10.train.63,phi.macTotProcTime.E-1,1371
f.rnd.10x10.train.64,phi.macTotProcTime.E-1,1586
f.rnd.10x10.train.65,phi.macTotProcTime.E-1,1286
f.rnd.10x10.train.66,phi.macTotProcTime.E-1,1536
f.rnd.10x10.train.67,phi.macTotProcTime.E-1,1464
f.rnd.10x10.train.68,phi.macTotProcTime.E-1,1403
f.rnd.10x10.train.69,phi.macTotProcTime.E-1,1581
f.rnd.10x10.train.70,phi.macTotProcTime.E-1,1311
f.rnd.10x10.train.71,phi.macTotProcTime.E-1,1543
f.rnd.10x10.train.72,phi.macTotProcTime.E-1,1323
f.rnd.10x10.train.73,phi.macTotProcTime.E-1,1336
f.rnd.10x10.train.74,phi.macTotProcTime.E-1,1278
f.rnd.10x10.train.75,phi.macTotProcTime.E-1,1447
f.rnd.10x10.train.76,phi.macTotProcTime.E-1,1382
f.rnd.10x10.train.77,phi.macTotProcTime.E-1,1215
f.rnd.10x10.train.78,phi.macTotProcTime.E-1,1752
f.rnd.10x10.train.79,phi.macTotProcTime.E-1,1282
f.rnd.10x10.train.80,phi.macTotProcTime.E-1,1204
f.rnd.10x10.train.81,phi.macTotProcTime.E-1,1228
f.rnd.10x10.train.82,phi.macTotProcTime.E-1,1615
f.rnd.10x10.train.83,phi.macTotProcTime.E-1,1320
f.rnd.10x10.train.84,phi.macTotProcTime.E-1,1370
f.rnd.10x10.train.85,phi.macTotProcTime.E-1,1259
f.rnd.10x10.train.86,phi.macTotProcTime.E-1,1249
f.rnd.10x10.train.87,phi.macTotProcTime.E-1,1435
f.rnd.10x10.train.88,phi.macTotProcTime.E-1,1240
f.rnd.10x10.train.89,phi.macTotProcTime.E-1,1391
f.rnd.10x10.train.90,phi.macTotProcTime.E-1,1490
f.rnd.10x10.train.91,phi.macTotProcTime.E-1,1398
f.rnd.10x10.train.92,phi.macTotProcTime.E-1,1218
f.rnd.10x10.train.93,phi.macTotProcTime.E-1,1350
f.rnd.10x10.train.94,phi.macTotProcTime.E-1,1284
f.rnd.10x10.train.95,phi.macTotProcTime.E-1,1467
f.rnd.10x10.train.96,phi.macTotProcTime.E-1,1274
f.rnd.10x10.train.97,phi.macTotProcTime.E-1,1291
f.rnd.10x10.train.98,phi.macTotProcTime.E-1,1335
f.rnd.10x10.train.99,phi.macTotProcTime.E-1,1498
f.rnd.10x10.train.100,phi.macTotProcTime.E-1,1414
f.rnd.10x10.train.101,phi.macTotProcTime.E-1,1325
f.rnd.10x10.train.102,phi.macTotProcTime.E-1,1403
f.rnd.10x10.train.103,phi.macTotProcTime.E-1,1431
f.rnd.10x10.train.104,phi.macTotProcTime.E-1,1390
f.rnd.10x10.train.105,phi.macTotProcTime.E-1,1592
f.rnd.10x10.train.106,phi.macTotProcTime.E-1,1265
f.rnd.10x10.train.107,phi.macTotProcTime.E-1,1413
f.rnd.10x10.train.108,phi.macTotProcTime.E-1,1458
f.rnd.10x10.train.109,phi.macTotProcTime.E-1,1488
f.rnd.10x10.train.110,phi.macTotProcTime.E-1,1448
f.rnd.10x10.train.111,phi.macTotProcTime.E-1,1398
f.rnd.10x10.train.112,phi.macTotProcTime.E-1,1440
f.rnd.10x10.train.113,phi.macTotProcTime.E-1,1370
f.rnd.10x10.train.114,phi.macTotProcTime.E-1,1319
f.rnd.10x10.train.115,phi.macTotProcTime.E-1,1419
f.rnd.10x10.train.116,phi.macTotProcTime.E-1,1423
f.rnd.10x10.train.117,phi.macTotProcTime.E-1,1309
f.rnd.10x10.train.118,phi.macTotProcTime.E-1,1324
f.rnd.10x10.train.119,phi.macTotProcTime.E-1,1485
f.rnd.10x10.train.120,phi.macTotProcTime.E-1,1264
f.rnd.10x10.train.121,phi.macTotProcTime.E-1,1424
f.rnd.10x10.train.122,phi.macTotProcTime.E-1,1441
f.rnd.10x10.train.123,phi.macTotProcTime.E-1,1394
f.rnd.10x10.train.124,phi.macTotProcTime.E-1,1240
f.rnd.10x10.train.125,phi.macTotProcTime.E-1,1377
f.rnd.10x10.train.126,phi.macTotProcTime.E-1,1483
f.rnd.10x10.train.127,phi.macTotProcTime.E-1,1499
f.rnd.10x10.train.128,phi.macTotProcTime.E-1,1406
f.rnd.10x10.train.129,phi.macTotProcTime.E-1,1398
f.rnd.10x10.train.130,phi.macTotProcTime.E-1,1288
f.rnd.10x10.train.131,phi.macTotProcTime.E-1,1435
f.rnd.10x10.train.132,phi.macTotProcTime.E-1,1436
f.rnd.10x10.train.133,phi.macTotProcTime.E-1,1333
f.rnd.10x10.train.134,phi.macTotProcTime.E-1,1320
f.rnd.10x10.train.135,phi.macTotProcTime.E-1,1468
f.rnd.10x10.train.136,phi.macTotProcTime.E-1,1526
f.rnd.10x10.train.137,phi.macTotProcTime.E-1,1366
f.rnd.10x10.train.138,phi.macTotProcTime.E-1,1371
f.rnd.10x10.train.139,phi.macTotProcTime.E-1,1314
f.rnd.10x10.train.140,phi.macTotProcTime.E-1,1275
f.rnd.10x10.train.141,phi.macTotProcTime.E-1,1258
f.rnd.10x10.train.142,phi.macTotProcTime.E-1,1209
f.rnd.10x10.train.143,phi.macTotProcTime.E-1,1239
f.rnd.10x10.train.144,phi.macTotProcTime.E-1,1326
f.rnd.10x10.train.145,phi.macTotProcTime.E-1,1530
f.rnd.10x10.train.146,phi.macTotProcTime.E-1,1258
f.rnd.10x10.train.147,phi.macTotProcTime.E-1,1549
f.rnd.10x10.train.148,phi.macTotProcTime.E-1,1263
