Name,CDR,Makespan
j.rndn.6x5.train.1,phi.macTotProcTime.E-1,563
j.rndn.6x5.train.2,phi.macTotProcTime.E-1,589
j.rndn.6x5.train.3,phi.macTotProcTime.E-1,439
j.rndn.6x5.train.4,phi.macTotProcTime.E-1,594
j.rndn.6x5.train.5,phi.macTotProcTime.E-1,600
j.rndn.6x5.train.6,phi.macTotProcTime.E-1,563
j.rndn.6x5.train.7,phi.macTotProcTime.E-1,539
j.rndn.6x5.train.8,phi.macTotProcTime.E-1,503
j.rndn.6x5.train.9,phi.macTotProcTime.E-1,506
j.rndn.6x5.train.10,phi.macTotProcTime.E-1,741
j.rndn.6x5.train.11,phi.macTotProcTime.E-1,459
j.rndn.6x5.train.12,phi.macTotProcTime.E-1,546
j.rndn.6x5.train.13,phi.macTotProcTime.E-1,601
j.rndn.6x5.train.14,phi.macTotProcTime.E-1,491
j.rndn.6x5.train.15,phi.macTotProcTime.E-1,542
j.rndn.6x5.train.16,phi.macTotProcTime.E-1,513
j.rndn.6x5.train.17,phi.macTotProcTime.E-1,598
j.rndn.6x5.train.18,phi.macTotProcTime.E-1,603
j.rndn.6x5.train.19,phi.macTotProcTime.E-1,560
j.rndn.6x5.train.20,phi.macTotProcTime.E-1,543
j.rndn.6x5.train.21,phi.macTotProcTime.E-1,493
j.rndn.6x5.train.22,phi.macTotProcTime.E-1,646
j.rndn.6x5.train.23,phi.macTotProcTime.E-1,641
j.rndn.6x5.train.24,phi.macTotProcTime.E-1,542
j.rndn.6x5.train.25,phi.macTotProcTime.E-1,639
j.rndn.6x5.train.26,phi.macTotProcTime.E-1,538
j.rndn.6x5.train.27,phi.macTotProcTime.E-1,594
j.rndn.6x5.train.28,phi.macTotProcTime.E-1,592
j.rndn.6x5.train.29,phi.macTotProcTime.E-1,558
j.rndn.6x5.train.30,phi.macTotProcTime.E-1,601
j.rndn.6x5.train.31,phi.macTotProcTime.E-1,608
j.rndn.6x5.train.32,phi.macTotProcTime.E-1,510
j.rndn.6x5.train.33,phi.macTotProcTime.E-1,602
j.rndn.6x5.train.34,phi.macTotProcTime.E-1,513
j.rndn.6x5.train.35,phi.macTotProcTime.E-1,675
j.rndn.6x5.train.36,phi.macTotProcTime.E-1,500
j.rndn.6x5.train.37,phi.macTotProcTime.E-1,451
j.rndn.6x5.train.38,phi.macTotProcTime.E-1,500
j.rndn.6x5.train.39,phi.macTotProcTime.E-1,599
j.rndn.6x5.train.40,phi.macTotProcTime.E-1,625
j.rndn.6x5.train.41,phi.macTotProcTime.E-1,592
j.rndn.6x5.train.42,phi.macTotProcTime.E-1,542
j.rndn.6x5.train.43,phi.macTotProcTime.E-1,532
j.rndn.6x5.train.44,phi.macTotProcTime.E-1,606
j.rndn.6x5.train.45,phi.macTotProcTime.E-1,592
j.rndn.6x5.train.46,phi.macTotProcTime.E-1,512
j.rndn.6x5.train.47,phi.macTotProcTime.E-1,611
j.rndn.6x5.train.48,phi.macTotProcTime.E-1,559
j.rndn.6x5.train.49,phi.macTotProcTime.E-1,596
j.rndn.6x5.train.50,phi.macTotProcTime.E-1,504
j.rndn.6x5.train.51,phi.macTotProcTime.E-1,612
j.rndn.6x5.train.52,phi.macTotProcTime.E-1,572
j.rndn.6x5.train.53,phi.macTotProcTime.E-1,500
j.rndn.6x5.train.54,phi.macTotProcTime.E-1,612
j.rndn.6x5.train.55,phi.macTotProcTime.E-1,546
j.rndn.6x5.train.56,phi.macTotProcTime.E-1,511
j.rndn.6x5.train.57,phi.macTotProcTime.E-1,501
j.rndn.6x5.train.58,phi.macTotProcTime.E-1,611
j.rndn.6x5.train.59,phi.macTotProcTime.E-1,506
j.rndn.6x5.train.60,phi.macTotProcTime.E-1,468
j.rndn.6x5.train.61,phi.macTotProcTime.E-1,586
j.rndn.6x5.train.62,phi.macTotProcTime.E-1,547
j.rndn.6x5.train.63,phi.macTotProcTime.E-1,648
j.rndn.6x5.train.64,phi.macTotProcTime.E-1,560
j.rndn.6x5.train.65,phi.macTotProcTime.E-1,541
j.rndn.6x5.train.66,phi.macTotProcTime.E-1,599
j.rndn.6x5.train.67,phi.macTotProcTime.E-1,406
j.rndn.6x5.train.68,phi.macTotProcTime.E-1,512
j.rndn.6x5.train.69,phi.macTotProcTime.E-1,491
j.rndn.6x5.train.70,phi.macTotProcTime.E-1,594
j.rndn.6x5.train.71,phi.macTotProcTime.E-1,542
j.rndn.6x5.train.72,phi.macTotProcTime.E-1,499
j.rndn.6x5.train.73,phi.macTotProcTime.E-1,636
j.rndn.6x5.train.74,phi.macTotProcTime.E-1,439
j.rndn.6x5.train.75,phi.macTotProcTime.E-1,551
j.rndn.6x5.train.76,phi.macTotProcTime.E-1,560
j.rndn.6x5.train.77,phi.macTotProcTime.E-1,502
j.rndn.6x5.train.78,phi.macTotProcTime.E-1,462
j.rndn.6x5.train.79,phi.macTotProcTime.E-1,592
j.rndn.6x5.train.80,phi.macTotProcTime.E-1,587
j.rndn.6x5.train.81,phi.macTotProcTime.E-1,442
j.rndn.6x5.train.82,phi.macTotProcTime.E-1,505
j.rndn.6x5.train.83,phi.macTotProcTime.E-1,563
j.rndn.6x5.train.84,phi.macTotProcTime.E-1,584
j.rndn.6x5.train.85,phi.macTotProcTime.E-1,545
j.rndn.6x5.train.86,phi.macTotProcTime.E-1,543
j.rndn.6x5.train.87,phi.macTotProcTime.E-1,549
j.rndn.6x5.train.88,phi.macTotProcTime.E-1,592
j.rndn.6x5.train.89,phi.macTotProcTime.E-1,541
j.rndn.6x5.train.90,phi.macTotProcTime.E-1,626
j.rndn.6x5.train.91,phi.macTotProcTime.E-1,688
j.rndn.6x5.train.92,phi.macTotProcTime.E-1,598
j.rndn.6x5.train.93,phi.macTotProcTime.E-1,504
j.rndn.6x5.train.94,phi.macTotProcTime.E-1,493
j.rndn.6x5.train.95,phi.macTotProcTime.E-1,602
j.rndn.6x5.train.96,phi.macTotProcTime.E-1,621
j.rndn.6x5.train.97,phi.macTotProcTime.E-1,451
j.rndn.6x5.train.98,phi.macTotProcTime.E-1,588
j.rndn.6x5.train.99,phi.macTotProcTime.E-1,461
j.rndn.6x5.train.100,phi.macTotProcTime.E-1,569
j.rndn.6x5.train.101,phi.macTotProcTime.E-1,588
j.rndn.6x5.train.102,phi.macTotProcTime.E-1,490
j.rndn.6x5.train.103,phi.macTotProcTime.E-1,493
j.rndn.6x5.train.104,phi.macTotProcTime.E-1,546
j.rndn.6x5.train.105,phi.macTotProcTime.E-1,507
j.rndn.6x5.train.106,phi.macTotProcTime.E-1,461
j.rndn.6x5.train.107,phi.macTotProcTime.E-1,657
j.rndn.6x5.train.108,phi.macTotProcTime.E-1,493
j.rndn.6x5.train.109,phi.macTotProcTime.E-1,609
