Name,CDR,Makespan
j.rnd.10x10.train.1,phi.macTotProcTime.E-1,1142
j.rnd.10x10.train.2,phi.macTotProcTime.E-1,1003
j.rnd.10x10.train.3,phi.macTotProcTime.E-1,1098
j.rnd.10x10.train.4,phi.macTotProcTime.E-1,1314
j.rnd.10x10.train.5,phi.macTotProcTime.E-1,975
j.rnd.10x10.train.6,phi.macTotProcTime.E-1,1018
j.rnd.10x10.train.7,phi.macTotProcTime.E-1,1269
j.rnd.10x10.train.8,phi.macTotProcTime.E-1,1150
j.rnd.10x10.train.9,phi.macTotProcTime.E-1,988
j.rnd.10x10.train.10,phi.macTotProcTime.E-1,1452
j.rnd.10x10.train.11,phi.macTotProcTime.E-1,1486
j.rnd.10x10.train.12,phi.macTotProcTime.E-1,1182
j.rnd.10x10.train.13,phi.macTotProcTime.E-1,1164
j.rnd.10x10.train.14,phi.macTotProcTime.E-1,1105
j.rnd.10x10.train.15,phi.macTotProcTime.E-1,1408
j.rnd.10x10.train.16,phi.macTotProcTime.E-1,1200
j.rnd.10x10.train.17,phi.macTotProcTime.E-1,1281
j.rnd.10x10.train.18,phi.macTotProcTime.E-1,1121
j.rnd.10x10.train.19,phi.macTotProcTime.E-1,1356
j.rnd.10x10.train.20,phi.macTotProcTime.E-1,1235
j.rnd.10x10.train.21,phi.macTotProcTime.E-1,1042
j.rnd.10x10.train.22,phi.macTotProcTime.E-1,1171
j.rnd.10x10.train.23,phi.macTotProcTime.E-1,1468
j.rnd.10x10.train.24,phi.macTotProcTime.E-1,1018
j.rnd.10x10.train.25,phi.macTotProcTime.E-1,1187
j.rnd.10x10.train.26,phi.macTotProcTime.E-1,1170
j.rnd.10x10.train.27,phi.macTotProcTime.E-1,1172
j.rnd.10x10.train.28,phi.macTotProcTime.E-1,1160
j.rnd.10x10.train.29,phi.macTotProcTime.E-1,1176
j.rnd.10x10.train.30,phi.macTotProcTime.E-1,1418
j.rnd.10x10.train.31,phi.macTotProcTime.E-1,1347
j.rnd.10x10.train.32,phi.macTotProcTime.E-1,1017
j.rnd.10x10.train.33,phi.macTotProcTime.E-1,1097
j.rnd.10x10.train.34,phi.macTotProcTime.E-1,1338
j.rnd.10x10.train.35,phi.macTotProcTime.E-1,1365
j.rnd.10x10.train.36,phi.macTotProcTime.E-1,1087
j.rnd.10x10.train.37,phi.macTotProcTime.E-1,1175
j.rnd.10x10.train.38,phi.macTotProcTime.E-1,1090
j.rnd.10x10.train.39,phi.macTotProcTime.E-1,1008
j.rnd.10x10.train.40,phi.macTotProcTime.E-1,1077
j.rnd.10x10.train.41,phi.macTotProcTime.E-1,991
j.rnd.10x10.train.42,phi.macTotProcTime.E-1,1104
j.rnd.10x10.train.43,phi.macTotProcTime.E-1,1252
j.rnd.10x10.train.44,phi.macTotProcTime.E-1,1283
j.rnd.10x10.train.45,phi.macTotProcTime.E-1,1083
j.rnd.10x10.train.46,phi.macTotProcTime.E-1,1354
j.rnd.10x10.train.47,phi.macTotProcTime.E-1,1165
j.rnd.10x10.train.48,phi.macTotProcTime.E-1,1274
j.rnd.10x10.train.49,phi.macTotProcTime.E-1,1106
j.rnd.10x10.train.50,phi.macTotProcTime.E-1,1332
j.rnd.10x10.train.51,phi.macTotProcTime.E-1,1113
j.rnd.10x10.train.52,phi.macTotProcTime.E-1,1311
j.rnd.10x10.train.53,phi.macTotProcTime.E-1,1263
j.rnd.10x10.train.54,phi.macTotProcTime.E-1,1259
j.rnd.10x10.train.55,phi.macTotProcTime.E-1,1118
j.rnd.10x10.train.56,phi.macTotProcTime.E-1,1132
j.rnd.10x10.train.57,phi.macTotProcTime.E-1,1183
j.rnd.10x10.train.58,phi.macTotProcTime.E-1,1189
j.rnd.10x10.train.59,phi.macTotProcTime.E-1,1278
j.rnd.10x10.train.60,phi.macTotProcTime.E-1,1047
j.rnd.10x10.train.61,phi.macTotProcTime.E-1,1182
j.rnd.10x10.train.62,phi.macTotProcTime.E-1,1253
j.rnd.10x10.train.63,phi.macTotProcTime.E-1,1294
j.rnd.10x10.train.64,phi.macTotProcTime.E-1,1291
j.rnd.10x10.train.65,phi.macTotProcTime.E-1,1094
j.rnd.10x10.train.66,phi.macTotProcTime.E-1,1340
j.rnd.10x10.train.67,phi.macTotProcTime.E-1,1148
j.rnd.10x10.train.68,phi.macTotProcTime.E-1,1367
j.rnd.10x10.train.69,phi.macTotProcTime.E-1,1390
j.rnd.10x10.train.70,phi.macTotProcTime.E-1,984
j.rnd.10x10.train.71,phi.macTotProcTime.E-1,1349
j.rnd.10x10.train.72,phi.macTotProcTime.E-1,1152
j.rnd.10x10.train.73,phi.macTotProcTime.E-1,995
j.rnd.10x10.train.74,phi.macTotProcTime.E-1,1039
j.rnd.10x10.train.75,phi.macTotProcTime.E-1,1060
j.rnd.10x10.train.76,phi.macTotProcTime.E-1,1174
j.rnd.10x10.train.77,phi.macTotProcTime.E-1,1164
j.rnd.10x10.train.78,phi.macTotProcTime.E-1,1261
j.rnd.10x10.train.79,phi.macTotProcTime.E-1,1139
j.rnd.10x10.train.80,phi.macTotProcTime.E-1,1282
j.rnd.10x10.train.81,phi.macTotProcTime.E-1,959
j.rnd.10x10.train.82,phi.macTotProcTime.E-1,1195
j.rnd.10x10.train.83,phi.macTotProcTime.E-1,1130
j.rnd.10x10.train.84,phi.macTotProcTime.E-1,1089
j.rnd.10x10.train.85,phi.macTotProcTime.E-1,1186
j.rnd.10x10.train.86,phi.macTotProcTime.E-1,1220
j.rnd.10x10.train.87,phi.macTotProcTime.E-1,1091
j.rnd.10x10.train.88,phi.macTotProcTime.E-1,1177
j.rnd.10x10.train.89,phi.macTotProcTime.E-1,1176
j.rnd.10x10.train.90,phi.macTotProcTime.E-1,1210
j.rnd.10x10.train.91,phi.macTotProcTime.E-1,1046
j.rnd.10x10.train.92,phi.macTotProcTime.E-1,1326
j.rnd.10x10.train.93,phi.macTotProcTime.E-1,1161
j.rnd.10x10.train.94,phi.macTotProcTime.E-1,1219
j.rnd.10x10.train.95,phi.macTotProcTime.E-1,1154
j.rnd.10x10.train.96,phi.macTotProcTime.E-1,1216
j.rnd.10x10.train.97,phi.macTotProcTime.E-1,1358
j.rnd.10x10.train.98,phi.macTotProcTime.E-1,964
j.rnd.10x10.train.99,phi.macTotProcTime.E-1,1289
j.rnd.10x10.train.100,phi.macTotProcTime.E-1,1279
j.rnd.10x10.train.101,phi.macTotProcTime.E-1,1019
j.rnd.10x10.train.102,phi.macTotProcTime.E-1,1101
j.rnd.10x10.train.103,phi.macTotProcTime.E-1,1022
j.rnd.10x10.train.104,phi.macTotProcTime.E-1,1299
j.rnd.10x10.train.105,phi.macTotProcTime.E-1,1146
j.rnd.10x10.train.106,phi.macTotProcTime.E-1,1314
j.rnd.10x10.train.107,phi.macTotProcTime.E-1,1340
j.rnd.10x10.train.108,phi.macTotProcTime.E-1,1061
j.rnd.10x10.train.109,phi.macTotProcTime.E-1,1173
j.rnd.10x10.train.110,phi.macTotProcTime.E-1,964
j.rnd.10x10.train.111,phi.macTotProcTime.E-1,1045
j.rnd.10x10.train.112,phi.macTotProcTime.E-1,1138
j.rnd.10x10.train.113,phi.macTotProcTime.E-1,1096
j.rnd.10x10.train.114,phi.macTotProcTime.E-1,1108
j.rnd.10x10.train.115,phi.macTotProcTime.E-1,1165
j.rnd.10x10.train.116,phi.macTotProcTime.E-1,1260
j.rnd.10x10.train.117,phi.macTotProcTime.E-1,976
j.rnd.10x10.train.118,phi.macTotProcTime.E-1,1250
j.rnd.10x10.train.119,phi.macTotProcTime.E-1,1451
j.rnd.10x10.train.120,phi.macTotProcTime.E-1,1084
j.rnd.10x10.train.121,phi.macTotProcTime.E-1,1020
j.rnd.10x10.train.122,phi.macTotProcTime.E-1,1052
j.rnd.10x10.train.123,phi.macTotProcTime.E-1,1237
