Name,CDR,Makespan
j.rnd.6x5.train.1,phi.reducedSlack.E-1,627
j.rnd.6x5.train.2,phi.reducedSlack.E-1,552
j.rnd.6x5.train.3,phi.reducedSlack.E-1,588
j.rnd.6x5.train.4,phi.reducedSlack.E-1,722
j.rnd.6x5.train.5,phi.reducedSlack.E-1,606
j.rnd.6x5.train.6,phi.reducedSlack.E-1,587
j.rnd.6x5.train.7,phi.reducedSlack.E-1,554
j.rnd.6x5.train.8,phi.reducedSlack.E-1,683
j.rnd.6x5.train.9,phi.reducedSlack.E-1,679
j.rnd.6x5.train.10,phi.reducedSlack.E-1,663
j.rnd.6x5.train.11,phi.reducedSlack.E-1,748
j.rnd.6x5.train.12,phi.reducedSlack.E-1,552
j.rnd.6x5.train.13,phi.reducedSlack.E-1,652
j.rnd.6x5.train.14,phi.reducedSlack.E-1,608
j.rnd.6x5.train.15,phi.reducedSlack.E-1,702
j.rnd.6x5.train.16,phi.reducedSlack.E-1,804
j.rnd.6x5.train.17,phi.reducedSlack.E-1,769
j.rnd.6x5.train.18,phi.reducedSlack.E-1,643
j.rnd.6x5.train.19,phi.reducedSlack.E-1,697
j.rnd.6x5.train.20,phi.reducedSlack.E-1,535
j.rnd.6x5.train.21,phi.reducedSlack.E-1,528
j.rnd.6x5.train.22,phi.reducedSlack.E-1,528
j.rnd.6x5.train.23,phi.reducedSlack.E-1,582
j.rnd.6x5.train.24,phi.reducedSlack.E-1,604
j.rnd.6x5.train.25,phi.reducedSlack.E-1,655
j.rnd.6x5.train.26,phi.reducedSlack.E-1,603
j.rnd.6x5.train.27,phi.reducedSlack.E-1,575
j.rnd.6x5.train.28,phi.reducedSlack.E-1,507
j.rnd.6x5.train.29,phi.reducedSlack.E-1,691
j.rnd.6x5.train.30,phi.reducedSlack.E-1,563
j.rnd.6x5.train.31,phi.reducedSlack.E-1,573
j.rnd.6x5.train.32,phi.reducedSlack.E-1,686
j.rnd.6x5.train.33,phi.reducedSlack.E-1,560
j.rnd.6x5.train.34,phi.reducedSlack.E-1,710
j.rnd.6x5.train.35,phi.reducedSlack.E-1,637
j.rnd.6x5.train.36,phi.reducedSlack.E-1,644
j.rnd.6x5.train.37,phi.reducedSlack.E-1,561
j.rnd.6x5.train.38,phi.reducedSlack.E-1,754
j.rnd.6x5.train.39,phi.reducedSlack.E-1,483
j.rnd.6x5.train.40,phi.reducedSlack.E-1,643
j.rnd.6x5.train.41,phi.reducedSlack.E-1,536
j.rnd.6x5.train.42,phi.reducedSlack.E-1,665
j.rnd.6x5.train.43,phi.reducedSlack.E-1,572
j.rnd.6x5.train.44,phi.reducedSlack.E-1,518
j.rnd.6x5.train.45,phi.reducedSlack.E-1,639
j.rnd.6x5.train.46,phi.reducedSlack.E-1,620
j.rnd.6x5.train.47,phi.reducedSlack.E-1,759
j.rnd.6x5.train.48,phi.reducedSlack.E-1,664
j.rnd.6x5.train.49,phi.reducedSlack.E-1,696
j.rnd.6x5.train.50,phi.reducedSlack.E-1,730
j.rnd.6x5.train.51,phi.reducedSlack.E-1,752
j.rnd.6x5.train.52,phi.reducedSlack.E-1,803
j.rnd.6x5.train.53,phi.reducedSlack.E-1,567
j.rnd.6x5.train.54,phi.reducedSlack.E-1,760
j.rnd.6x5.train.55,phi.reducedSlack.E-1,560
j.rnd.6x5.train.56,phi.reducedSlack.E-1,696
j.rnd.6x5.train.57,phi.reducedSlack.E-1,590
j.rnd.6x5.train.58,phi.reducedSlack.E-1,938
j.rnd.6x5.train.59,phi.reducedSlack.E-1,703
j.rnd.6x5.train.60,phi.reducedSlack.E-1,557
j.rnd.6x5.train.61,phi.reducedSlack.E-1,595
j.rnd.6x5.train.62,phi.reducedSlack.E-1,658
j.rnd.6x5.train.63,phi.reducedSlack.E-1,759
j.rnd.6x5.train.64,phi.reducedSlack.E-1,604
j.rnd.6x5.train.65,phi.reducedSlack.E-1,712
j.rnd.6x5.train.66,phi.reducedSlack.E-1,700
j.rnd.6x5.train.67,phi.reducedSlack.E-1,572
j.rnd.6x5.train.68,phi.reducedSlack.E-1,536
j.rnd.6x5.train.69,phi.reducedSlack.E-1,582
j.rnd.6x5.train.70,phi.reducedSlack.E-1,617
j.rnd.6x5.train.71,phi.reducedSlack.E-1,553
j.rnd.6x5.train.72,phi.reducedSlack.E-1,685
j.rnd.6x5.train.73,phi.reducedSlack.E-1,450
j.rnd.6x5.train.74,phi.reducedSlack.E-1,444
j.rnd.6x5.train.75,phi.reducedSlack.E-1,675
j.rnd.6x5.train.76,phi.reducedSlack.E-1,581
j.rnd.6x5.train.77,phi.reducedSlack.E-1,659
j.rnd.6x5.train.78,phi.reducedSlack.E-1,603
j.rnd.6x5.train.79,phi.reducedSlack.E-1,519
j.rnd.6x5.train.80,phi.reducedSlack.E-1,444
j.rnd.6x5.train.81,phi.reducedSlack.E-1,530
j.rnd.6x5.train.82,phi.reducedSlack.E-1,530
j.rnd.6x5.train.83,phi.reducedSlack.E-1,720
j.rnd.6x5.train.84,phi.reducedSlack.E-1,607
j.rnd.6x5.train.85,phi.reducedSlack.E-1,640
j.rnd.6x5.train.86,phi.reducedSlack.E-1,465
