Name,CDR,Makespan,BestFoundMakespan
f.mxc.6x5.train.113,phi.SPT.E1,717,601
f.mxc.6x5.train.114,phi.SPT.E1,807,705
f.mxc.6x5.train.115,phi.SPT.E1,931,770
f.mxc.6x5.train.116,phi.SPT.E1,578,487
f.mxc.6x5.train.117,phi.SPT.E1,478,407
f.mxc.6x5.train.118,phi.SPT.E1,634,550
f.mxc.6x5.train.119,phi.SPT.E1,677,565
f.mxc.6x5.train.120,phi.SPT.E1,1007,805
f.mxc.6x5.train.121,phi.SPT.E1,880,734
f.mxc.6x5.train.122,phi.SPT.E1,995,761
f.mxc.6x5.train.123,phi.SPT.E1,250,195
f.mxc.6x5.train.124,phi.SPT.E1,561,468
f.mxc.6x5.train.125,phi.SPT.E1,569,476
f.mxc.6x5.train.126,phi.SPT.E1,689,554
f.mxc.6x5.train.127,phi.SPT.E1,688,618
f.mxc.6x5.train.128,phi.SPT.E1,682,664
f.mxc.6x5.train.129,phi.SPT.E1,994,775
f.mxc.6x5.train.130,phi.SPT.E1,768,640
f.mxc.6x5.train.131,phi.SPT.E1,389,352
f.mxc.6x5.train.132,phi.SPT.E1,423,409
f.mxc.6x5.train.133,phi.SPT.E1,645,507
f.mxc.6x5.train.134,phi.SPT.E1,624,580
f.mxc.6x5.train.135,phi.SPT.E1,755,605
f.mxc.6x5.train.136,phi.SPT.E1,706,694
f.mxc.6x5.train.137,phi.SPT.E1,947,848
f.mxc.6x5.train.138,phi.SPT.E1,1032,852
f.mxc.6x5.train.139,phi.SPT.E1,508,399
f.mxc.6x5.train.140,phi.SPT.E1,705,537
f.mxc.6x5.train.141,phi.SPT.E1,705,612
f.mxc.6x5.train.142,phi.SPT.E1,785,677
f.mxc.6x5.train.143,phi.SPT.E1,722,622
f.mxc.6x5.train.144,phi.SPT.E1,750,728
f.mxc.6x5.train.145,phi.SPT.E1,716,699
f.mxc.6x5.train.146,phi.SPT.E1,426,319
f.mxc.6x5.train.147,phi.SPT.E1,407,363
f.mxc.6x5.train.148,phi.SPT.E1,634,570
f.mxc.6x5.train.149,phi.SPT.E1,479,464
f.mxc.6x5.train.150,phi.SPT.E1,772,605
f.mxc.6x5.train.151,phi.SPT.E1,813,716
f.mxc.6x5.train.152,phi.SPT.E1,851,833
f.mxc.6x5.train.153,phi.SPT.E1,984,822
f.mxc.6x5.train.154,phi.SPT.E1,446,402
f.mxc.6x5.train.155,phi.SPT.E1,535,442
f.mxc.6x5.train.156,phi.SPT.E1,604,538
f.mxc.6x5.train.157,phi.SPT.E1,842,670
f.mxc.6x5.train.158,phi.SPT.E1,652,574
f.mxc.6x5.train.159,phi.SPT.E1,957,704
f.mxc.6x5.train.160,phi.SPT.E1,931,748
f.mxc.6x5.train.161,phi.SPT.E1,569,471
f.mxc.6x5.train.162,phi.SPT.E1,454,377
f.mxc.6x5.train.163,phi.SPT.E1,661,521
f.mxc.6x5.train.164,phi.SPT.E1,589,536
f.mxc.6x5.train.165,phi.SPT.E1,610,598
f.mxc.6x5.train.166,phi.SPT.E1,887,713
f.mxc.6x5.train.167,phi.SPT.E1,840,695
f.mxc.6x5.train.168,phi.SPT.E1,862,748
f.mxc.6x5.train.169,phi.SPT.E1,468,393
f.mxc.6x5.train.170,phi.SPT.E1,597,466
f.mxc.6x5.train.171,phi.SPT.E1,563,495
f.mxc.6x5.train.172,phi.SPT.E1,532,485
f.mxc.6x5.train.173,phi.SPT.E1,613,595
f.mxc.6x5.train.174,phi.SPT.E1,791,671
f.mxc.6x5.train.175,phi.SPT.E1,851,758
f.mxc.6x5.train.176,phi.SPT.E1,1032,743
f.mxc.6x5.train.177,phi.SPT.E1,515,417
f.mxc.6x5.train.178,phi.SPT.E1,567,463
f.mxc.6x5.train.179,phi.SPT.E1,643,534
f.mxc.6x5.train.180,phi.SPT.E1,736,685
f.mxc.6x5.train.181,phi.SPT.E1,778,687
f.mxc.6x5.train.182,phi.SPT.E1,907,811
f.mxc.6x5.train.183,phi.SPT.E1,1049,862
f.mxc.6x5.train.184,phi.SPT.E1,557,453
f.mxc.6x5.train.185,phi.SPT.E1,641,500
f.mxc.6x5.train.186,phi.SPT.E1,589,494
f.mxc.6x5.train.187,phi.SPT.E1,690,459
f.mxc.6x5.train.188,phi.SPT.E1,766,616
f.mxc.6x5.train.189,phi.SPT.E1,911,748
f.mxc.6x5.train.190,phi.SPT.E1,886,738
f.mxc.6x5.train.191,phi.SPT.E1,863,726
f.mxc.6x5.train.192,phi.SPT.E1,380,339
f.mxc.6x5.train.193,phi.SPT.E1,515,493
f.mxc.6x5.train.194,phi.SPT.E1,482,469
f.mxc.6x5.train.195,phi.SPT.E1,612,527
f.mxc.6x5.train.196,phi.SPT.E1,715,565
f.mxc.6x5.train.197,phi.SPT.E1,789,777
f.mxc.6x5.train.198,phi.SPT.E1,922,828
f.mxc.6x5.train.199,phi.SPT.E1,364,334
f.mxc.6x5.train.200,phi.SPT.E1,442,369
f.mxc.6x5.train.201,phi.SPT.E1,657,531
f.mxc.6x5.train.202,phi.SPT.E1,741,576
f.mxc.6x5.train.203,phi.SPT.E1,759,606
f.mxc.6x5.train.204,phi.SPT.E1,901,699
f.mxc.6x5.train.205,phi.SPT.E1,919,775
f.mxc.6x5.train.206,phi.SPT.E1,1110,895
f.mxc.6x5.train.207,phi.SPT.E1,413,355
f.mxc.6x5.train.208,phi.SPT.E1,354,307
f.mxc.6x5.train.209,phi.SPT.E1,414,369
f.mxc.6x5.train.210,phi.SPT.E1,582,519
f.mxc.6x5.train.211,phi.SPT.E1,749,610
f.mxc.6x5.train.212,phi.SPT.E1,842,709
f.mxc.6x5.train.213,phi.SPT.E1,695,594
f.mxc.6x5.train.214,phi.SPT.E1,1043,938
f.mxc.6x5.train.215,phi.SPT.E1,400,341
f.mxc.6x5.train.216,phi.SPT.E1,661,537
f.mxc.6x5.train.217,phi.SPT.E1,494,394
f.mxc.6x5.train.218,phi.SPT.E1,601,580
f.mxc.6x5.train.219,phi.SPT.E1,764,597
f.mxc.6x5.train.220,phi.SPT.E1,842,684
f.mxc.6x5.train.221,phi.SPT.E1,931,823
f.mxc.6x5.train.222,phi.SPT.E1,361,344
f.mxc.6x5.train.223,phi.SPT.E1,500,428
f.mxc.6x5.train.224,phi.SPT.E1,631,499
f.mxc.6x5.train.225,phi.SPT.E1,713,625
f.mxc.6x5.train.226,phi.SPT.E1,767,631
f.mxc.6x5.train.227,phi.SPT.E1,1117,799
f.mxc.6x5.train.228,phi.SPT.E1,714,611
f.mxc.6x5.train.229,phi.SPT.E1,1112,839
f.mxc.6x5.train.230,phi.SPT.E1,518,418
f.mxc.6x5.train.231,phi.SPT.E1,560,455
f.mxc.6x5.train.232,phi.SPT.E1,446,377
f.mxc.6x5.train.233,phi.SPT.E1,758,616
f.mxc.6x5.train.234,phi.SPT.E1,732,660
f.mxc.6x5.train.235,phi.SPT.E1,636,610
f.mxc.6x5.train.236,phi.SPT.E1,963,803
f.mxc.6x5.train.237,phi.SPT.E1,251,207
f.mxc.6x5.train.238,phi.SPT.E1,500,481
f.mxc.6x5.train.239,phi.SPT.E1,618,488
f.mxc.6x5.train.240,phi.SPT.E1,624,529
f.mxc.6x5.train.241,phi.SPT.E1,646,521
f.mxc.6x5.train.242,phi.SPT.E1,778,762
f.mxc.6x5.train.243,phi.SPT.E1,882,732
f.mxc.6x5.train.244,phi.SPT.E1,987,831
f.mxc.6x5.train.245,phi.SPT.E1,368,318
f.mxc.6x5.train.246,phi.SPT.E1,594,459
f.mxc.6x5.train.247,phi.SPT.E1,601,526
f.mxc.6x5.train.248,phi.SPT.E1,853,666
f.mxc.6x5.train.249,phi.SPT.E1,719,622
f.mxc.6x5.train.250,phi.SPT.E1,577,489
f.mxc.6x5.train.251,phi.SPT.E1,955,777
f.mxc.6x5.train.252,phi.SPT.E1,906,760
f.mxc.6x5.train.253,phi.SPT.E1,554,457
f.mxc.6x5.train.254,phi.SPT.E1,321,253
f.mxc.6x5.train.255,phi.SPT.E1,540,536
f.mxc.6x5.train.256,phi.SPT.E1,620,516
f.mxc.6x5.train.257,phi.SPT.E1,946,716
f.mxc.6x5.train.258,phi.SPT.E1,719,557
f.mxc.6x5.train.259,phi.SPT.E1,976,808
f.mxc.6x5.train.260,phi.SPT.E1,507,424
f.mxc.6x5.train.261,phi.SPT.E1,586,469
f.mxc.6x5.train.262,phi.SPT.E1,689,549
f.mxc.6x5.train.263,phi.SPT.E1,707,600
f.mxc.6x5.train.264,phi.SPT.E1,854,625
f.mxc.6x5.train.265,phi.SPT.E1,824,620
f.mxc.6x5.train.266,phi.SPT.E1,843,764
f.mxc.6x5.train.267,phi.SPT.E1,885,791
f.mxc.6x5.train.268,phi.SPT.E1,523,421
f.mxc.6x5.train.269,phi.SPT.E1,509,429
f.mxc.6x5.train.270,phi.SPT.E1,768,600
f.mxc.6x5.train.271,phi.SPT.E1,775,573
f.mxc.6x5.train.272,phi.SPT.E1,720,601
f.mxc.6x5.train.273,phi.SPT.E1,771,710
f.mxc.6x5.train.274,phi.SPT.E1,877,760
f.mxc.6x5.train.275,phi.SPT.E1,398,379
f.mxc.6x5.train.276,phi.SPT.E1,474,421
f.mxc.6x5.train.277,phi.SPT.E1,500,444
f.mxc.6x5.train.278,phi.SPT.E1,641,547
f.mxc.6x5.train.279,phi.SPT.E1,676,669
f.mxc.6x5.train.280,phi.SPT.E1,794,668
f.mxc.6x5.train.281,phi.SPT.E1,884,656
f.mxc.6x5.train.282,phi.SPT.E1,813,682
f.mxc.6x5.train.283,phi.SPT.E1,442,423
f.mxc.6x5.train.284,phi.SPT.E1,606,500
f.mxc.6x5.train.285,phi.SPT.E1,707,591
f.mxc.6x5.train.286,phi.SPT.E1,635,567
f.mxc.6x5.train.287,phi.SPT.E1,765,699
f.mxc.6x5.train.288,phi.SPT.E1,956,747
f.mxc.6x5.train.289,phi.SPT.E1,1179,860
f.mxc.6x5.train.290,phi.SPT.E1,1030,848
f.mxc.6x5.train.291,phi.SPT.E1,627,451
f.mxc.6x5.train.292,phi.SPT.E1,427,416
f.mxc.6x5.train.293,phi.SPT.E1,601,528
f.mxc.6x5.train.294,phi.SPT.E1,734,626
f.mxc.6x5.train.295,phi.SPT.E1,542,395
f.mxc.6x5.train.296,phi.SPT.E1,712,694
f.mxc.6x5.train.297,phi.SPT.E1,920,816
f.mxc.6x5.train.298,phi.SPT.E1,431,352
f.mxc.6x5.train.299,phi.SPT.E1,419,362
f.mxc.6x5.train.300,phi.SPT.E1,485,465
f.mxc.6x5.train.301,phi.SPT.E1,623,531
f.mxc.6x5.train.302,phi.SPT.E1,655,587
f.mxc.6x5.train.303,phi.SPT.E1,877,707
f.mxc.6x5.train.304,phi.SPT.E1,829,740
f.mxc.6x5.train.305,phi.SPT.E1,1070,767
f.mxc.6x5.train.306,phi.SPT.E1,484,400
f.mxc.6x5.train.307,phi.SPT.E1,528,462
f.mxc.6x5.train.308,phi.SPT.E1,719,547
f.mxc.6x5.train.309,phi.SPT.E1,681,589
f.mxc.6x5.train.310,phi.SPT.E1,810,665
f.mxc.6x5.train.311,phi.SPT.E1,1061,762
f.mxc.6x5.train.312,phi.SPT.E1,1027,885
f.mxc.6x5.train.313,phi.SPT.E1,262,254
f.mxc.6x5.train.314,phi.SPT.E1,406,332
f.mxc.6x5.train.315,phi.SPT.E1,481,404
f.mxc.6x5.train.316,phi.SPT.E1,627,555
f.mxc.6x5.train.317,phi.SPT.E1,885,659
f.mxc.6x5.train.318,phi.SPT.E1,731,605
f.mxc.6x5.train.319,phi.SPT.E1,804,690
f.mxc.6x5.train.320,phi.SPT.E1,847,828
f.mxc.6x5.train.321,phi.SPT.E1,505,452
f.mxc.6x5.train.322,phi.SPT.E1,408,304
f.mxc.6x5.train.323,phi.SPT.E1,649,529
f.mxc.6x5.train.324,phi.SPT.E1,617,599
f.mxc.6x5.train.325,phi.SPT.E1,842,637
f.mxc.6x5.train.326,phi.SPT.E1,927,766
f.mxc.6x5.train.327,phi.SPT.E1,758,695
f.mxc.6x5.train.328,phi.SPT.E1,873,863
f.mxc.6x5.train.329,phi.SPT.E1,454,395
f.mxc.6x5.train.330,phi.SPT.E1,598,497
f.mxc.6x5.train.331,phi.SPT.E1,621,498
f.mxc.6x5.train.332,phi.SPT.E1,695,641
f.mxc.6x5.train.333,phi.SPT.E1,799,696
f.mxc.6x5.train.334,phi.SPT.E1,879,759
f.mxc.6x5.train.335,phi.SPT.E1,947,778
f.mxc.6x5.train.336,phi.SPT.E1,429,333
f.mxc.6x5.train.337,phi.SPT.E1,384,360
f.mxc.6x5.train.338,phi.SPT.E1,652,517
f.mxc.6x5.train.339,phi.SPT.E1,574,516
f.mxc.6x5.train.340,phi.SPT.E1,596,483
f.mxc.6x5.train.341,phi.SPT.E1,657,632
f.mxc.6x5.train.342,phi.SPT.E1,852,646
f.mxc.6x5.train.343,phi.SPT.E1,915,754
f.mxc.6x5.train.344,phi.SPT.E1,398,366
f.mxc.6x5.train.345,phi.SPT.E1,580,487
f.mxc.6x5.train.346,phi.SPT.E1,509,424
f.mxc.6x5.train.347,phi.SPT.E1,718,614
f.mxc.6x5.train.348,phi.SPT.E1,714,608
f.mxc.6x5.train.349,phi.SPT.E1,731,719
f.mxc.6x5.train.350,phi.SPT.E1,845,718
f.mxc.6x5.train.351,phi.SPT.E1,1159,868
f.mxc.6x5.train.352,phi.SPT.E1,460,383
f.mxc.6x5.train.353,phi.SPT.E1,698,587
f.mxc.6x5.train.354,phi.SPT.E1,615,532
f.mxc.6x5.train.355,phi.SPT.E1,848,685
f.mxc.6x5.train.356,phi.SPT.E1,649,498
f.mxc.6x5.train.357,phi.SPT.E1,727,708
f.mxc.6x5.train.358,phi.SPT.E1,1095,882
f.mxc.6x5.train.359,phi.SPT.E1,236,187
f.mxc.6x5.train.360,phi.SPT.E1,461,410
f.mxc.6x5.train.361,phi.SPT.E1,503,486
f.mxc.6x5.train.362,phi.SPT.E1,810,635
f.mxc.6x5.train.363,phi.SPT.E1,492,440
f.mxc.6x5.train.364,phi.SPT.E1,812,662
f.mxc.6x5.train.365,phi.SPT.E1,785,770
f.mxc.6x5.train.366,phi.SPT.E1,1100,862
f.mxc.6x5.train.367,phi.SPT.E1,465,408
f.mxc.6x5.train.368,phi.SPT.E1,597,471
f.mxc.6x5.train.369,phi.SPT.E1,730,590
f.mxc.6x5.train.370,phi.SPT.E1,771,695
f.mxc.6x5.train.371,phi.SPT.E1,919,713
f.mxc.6x5.train.372,phi.SPT.E1,825,672
f.mxc.6x5.train.373,phi.SPT.E1,871,859
f.mxc.6x5.train.374,phi.SPT.E1,454,377
f.mxc.6x5.train.375,phi.SPT.E1,581,488
f.mxc.6x5.train.376,phi.SPT.E1,627,536
f.mxc.6x5.train.377,phi.SPT.E1,588,570
f.mxc.6x5.train.378,phi.SPT.E1,520,516
f.mxc.6x5.train.379,phi.SPT.E1,830,661
f.mxc.6x5.train.380,phi.SPT.E1,833,701
f.mxc.6x5.train.381,phi.SPT.E1,973,760
f.mxc.6x5.train.382,phi.SPT.E1,465,387
f.mxc.6x5.train.383,phi.SPT.E1,557,460
f.mxc.6x5.train.384,phi.SPT.E1,578,510
f.mxc.6x5.train.385,phi.SPT.E1,811,611
f.mxc.6x5.train.386,phi.SPT.E1,635,629
f.mxc.6x5.train.387,phi.SPT.E1,694,582
f.mxc.6x5.train.388,phi.SPT.E1,941,734
f.mxc.6x5.train.389,phi.SPT.E1,893,796
f.mxc.6x5.train.390,phi.SPT.E1,606,495
f.mxc.6x5.train.391,phi.SPT.E1,493,411
f.mxc.6x5.train.392,phi.SPT.E1,720,558
f.mxc.6x5.train.393,phi.SPT.E1,781,640
f.mxc.6x5.train.394,phi.SPT.E1,940,725
f.mxc.6x5.train.395,phi.SPT.E1,996,753
f.mxc.6x5.train.396,phi.SPT.E1,1041,891
f.mxc.6x5.train.397,phi.SPT.E1,461,405
f.mxc.6x5.train.398,phi.SPT.E1,562,454
f.mxc.6x5.train.399,phi.SPT.E1,636,533
f.mxc.6x5.train.400,phi.SPT.E1,642,575
f.mxc.6x5.train.401,phi.SPT.E1,579,537
f.mxc.6x5.train.402,phi.SPT.E1,685,673
f.mxc.6x5.train.403,phi.SPT.E1,971,774
f.mxc.6x5.train.404,phi.SPT.E1,637,624
f.mxc.6x5.train.405,phi.SPT.E1,376,306
f.mxc.6x5.train.406,phi.SPT.E1,648,525
f.mxc.6x5.train.407,phi.SPT.E1,657,512
f.mxc.6x5.train.408,phi.SPT.E1,795,627
f.mxc.6x5.train.409,phi.SPT.E1,720,599
f.mxc.6x5.train.410,phi.SPT.E1,773,752
f.mxc.6x5.train.411,phi.SPT.E1,952,795
f.mxc.6x5.train.412,phi.SPT.E1,438,364
f.mxc.6x5.train.413,phi.SPT.E1,433,392
f.mxc.6x5.train.414,phi.SPT.E1,533,519
f.mxc.6x5.train.415,phi.SPT.E1,728,591
f.mxc.6x5.train.416,phi.SPT.E1,804,658
f.mxc.6x5.train.417,phi.SPT.E1,797,733
f.mxc.6x5.train.418,phi.SPT.E1,990,809
f.mxc.6x5.train.419,phi.SPT.E1,962,812
f.mxc.6x5.train.420,phi.SPT.E1,367,293
f.mxc.6x5.train.421,phi.SPT.E1,517,410
f.mxc.6x5.train.422,phi.SPT.E1,637,570
f.mxc.6x5.train.423,phi.SPT.E1,597,525
f.mxc.6x5.train.424,phi.SPT.E1,709,593
f.mxc.6x5.train.425,phi.SPT.E1,775,659
f.mxc.6x5.train.426,phi.SPT.E1,993,768
f.mxc.6x5.train.427,phi.SPT.E1,799,788
f.mxc.6x5.train.428,phi.SPT.E1,435,403
f.mxc.6x5.train.429,phi.SPT.E1,478,382
f.mxc.6x5.train.430,phi.SPT.E1,728,606
f.mxc.6x5.train.431,phi.SPT.E1,846,722
f.mxc.6x5.train.432,phi.SPT.E1,763,650
f.mxc.6x5.train.433,phi.SPT.E1,854,713
f.mxc.6x5.train.434,phi.SPT.E1,1050,771
f.mxc.6x5.train.435,phi.SPT.E1,472,399
f.mxc.6x5.train.436,phi.SPT.E1,530,445
f.mxc.6x5.train.437,phi.SPT.E1,567,477
f.mxc.6x5.train.438,phi.SPT.E1,754,570
f.mxc.6x5.train.439,phi.SPT.E1,865,685
f.mxc.6x5.train.440,phi.SPT.E1,953,782
f.mxc.6x5.train.441,phi.SPT.E1,818,682
f.mxc.6x5.train.442,phi.SPT.E1,758,668
f.mxc.6x5.train.443,phi.SPT.E1,567,464
f.mxc.6x5.train.444,phi.SPT.E1,494,430
f.mxc.6x5.train.445,phi.SPT.E1,615,537
f.mxc.6x5.train.446,phi.SPT.E1,535,452
f.mxc.6x5.train.447,phi.SPT.E1,675,645
f.mxc.6x5.train.448,phi.SPT.E1,813,729
f.mxc.6x5.train.449,phi.SPT.E1,1059,845
f.mxc.6x5.train.450,phi.SPT.E1,269,230
f.mxc.6x5.train.451,phi.SPT.E1,438,416
f.mxc.6x5.train.452,phi.SPT.E1,494,436
f.mxc.6x5.train.453,phi.SPT.E1,632,512
f.mxc.6x5.train.454,phi.SPT.E1,944,704
f.mxc.6x5.train.455,phi.SPT.E1,716,704
f.mxc.6x5.train.456,phi.SPT.E1,951,809
f.mxc.6x5.train.457,phi.SPT.E1,981,821
f.mxc.6x5.train.458,phi.SPT.E1,616,440
f.mxc.6x5.train.459,phi.SPT.E1,526,470
f.mxc.6x5.train.460,phi.SPT.E1,763,579
f.mxc.6x5.train.461,phi.SPT.E1,816,615
f.mxc.6x5.train.462,phi.SPT.E1,694,589
f.mxc.6x5.train.463,phi.SPT.E1,749,737
f.mxc.6x5.train.464,phi.SPT.E1,714,690
f.mxc.6x5.train.465,phi.SPT.E1,842,714
f.mxc.6x5.train.466,phi.SPT.E1,376,312
f.mxc.6x5.train.467,phi.SPT.E1,567,547
f.mxc.6x5.train.468,phi.SPT.E1,487,454
f.mxc.6x5.train.469,phi.SPT.E1,673,590
f.mxc.6x5.train.470,phi.SPT.E1,691,522
f.mxc.6x5.train.471,phi.SPT.E1,882,719
f.mxc.6x5.train.472,phi.SPT.E1,991,816
f.mxc.6x5.train.473,phi.SPT.E1,455,390
f.mxc.6x5.train.474,phi.SPT.E1,369,319
f.mxc.6x5.train.475,phi.SPT.E1,615,522
f.mxc.6x5.train.476,phi.SPT.E1,684,573
f.mxc.6x5.train.477,phi.SPT.E1,794,683
f.mxc.6x5.train.478,phi.SPT.E1,847,721
f.mxc.6x5.train.479,phi.SPT.E1,807,727
f.mxc.6x5.train.480,phi.SPT.E1,1163,979
f.mxc.6x5.train.481,phi.SPT.E1,552,425
f.mxc.6x5.train.482,phi.SPT.E1,616,495
f.mxc.6x5.train.483,phi.SPT.E1,419,342
f.mxc.6x5.train.484,phi.SPT.E1,674,596
f.mxc.6x5.train.485,phi.SPT.E1,723,613
f.mxc.6x5.train.486,phi.SPT.E1,875,669
f.mxc.6x5.train.487,phi.SPT.E1,692,563
f.mxc.6x5.train.488,phi.SPT.E1,422,375
f.mxc.6x5.train.489,phi.SPT.E1,443,343
f.mxc.6x5.train.490,phi.SPT.E1,622,524
f.mxc.6x5.train.491,phi.SPT.E1,600,523
f.mxc.6x5.train.492,phi.SPT.E1,799,672
f.mxc.6x5.train.493,phi.SPT.E1,821,701
f.mxc.6x5.train.494,phi.SPT.E1,809,678
f.mxc.6x5.train.495,phi.SPT.E1,1133,871
f.mxc.6x5.train.496,phi.SPT.E1,371,351
f.mxc.6x5.train.497,phi.SPT.E1,510,418
