Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.38,phi.SPT.E1,956,844
j.rndn.10x10.train.39,phi.SPT.E1,1009,889
j.rndn.10x10.train.40,phi.SPT.E1,1100,897
j.rndn.10x10.train.41,phi.SPT.E1,1072,822
j.rndn.10x10.train.42,phi.SPT.E1,1138,857
j.rndn.10x10.train.43,phi.SPT.E1,1011,854
j.rndn.10x10.train.44,phi.SPT.E1,1171,895
j.rndn.10x10.train.45,phi.SPT.E1,1148,913
j.rndn.10x10.train.46,phi.SPT.E1,1020,891
j.rndn.10x10.train.47,phi.SPT.E1,1115,821
j.rndn.10x10.train.48,phi.SPT.E1,1089,934
j.rndn.10x10.train.49,phi.SPT.E1,1112,808
j.rndn.10x10.train.50,phi.SPT.E1,1100,856
j.rndn.10x10.train.51,phi.SPT.E1,1096,801
j.rndn.10x10.train.52,phi.SPT.E1,1076,930
j.rndn.10x10.train.53,phi.SPT.E1,991,768
j.rndn.10x10.train.54,phi.SPT.E1,1196,913
j.rndn.10x10.train.55,phi.SPT.E1,1103,871
j.rndn.10x10.train.56,phi.SPT.E1,1108,859
j.rndn.10x10.train.57,phi.SPT.E1,1048,929
j.rndn.10x10.train.58,phi.SPT.E1,1093,907
j.rndn.10x10.train.59,phi.SPT.E1,1146,899
j.rndn.10x10.train.60,phi.SPT.E1,1022,768
j.rndn.10x10.train.61,phi.SPT.E1,1125,864
j.rndn.10x10.train.62,phi.SPT.E1,1112,938
j.rndn.10x10.train.63,phi.SPT.E1,1059,849
j.rndn.10x10.train.64,phi.SPT.E1,1250,889
j.rndn.10x10.train.65,phi.SPT.E1,1194,870
j.rndn.10x10.train.66,phi.SPT.E1,1091,878
j.rndn.10x10.train.67,phi.SPT.E1,969,777
j.rndn.10x10.train.68,phi.SPT.E1,1045,904
j.rndn.10x10.train.69,phi.SPT.E1,1221,965
j.rndn.10x10.train.70,phi.SPT.E1,1103,899
j.rndn.10x10.train.71,phi.SPT.E1,991,786
j.rndn.10x10.train.72,phi.SPT.E1,1139,870
j.rndn.10x10.train.73,phi.SPT.E1,1018,859
j.rndn.10x10.train.74,phi.SPT.E1,1071,892
j.rndn.10x10.train.75,phi.SPT.E1,1080,814
j.rndn.10x10.train.76,phi.SPT.E1,1123,861
j.rndn.10x10.train.77,phi.SPT.E1,1251,874
j.rndn.10x10.train.78,phi.SPT.E1,1116,918
j.rndn.10x10.train.79,phi.SPT.E1,1313,954
j.rndn.10x10.train.80,phi.SPT.E1,1141,858
j.rndn.10x10.train.81,phi.SPT.E1,1141,786
j.rndn.10x10.train.82,phi.SPT.E1,1056,829
j.rndn.10x10.train.83,phi.SPT.E1,1125,905
j.rndn.10x10.train.84,phi.SPT.E1,1109,925
j.rndn.10x10.train.85,phi.SPT.E1,1108,838
j.rndn.10x10.train.86,phi.SPT.E1,1247,888
j.rndn.10x10.train.87,phi.SPT.E1,1139,914
j.rndn.10x10.train.88,phi.SPT.E1,1174,873
j.rndn.10x10.train.89,phi.SPT.E1,1077,847
j.rndn.10x10.train.90,phi.SPT.E1,1065,851
j.rndn.10x10.train.91,phi.SPT.E1,1064,805
j.rndn.10x10.train.92,phi.SPT.E1,1155,871
j.rndn.10x10.train.93,phi.SPT.E1,1017,840
j.rndn.10x10.train.94,phi.SPT.E1,956,852
j.rndn.10x10.train.95,phi.SPT.E1,1068,866
j.rndn.10x10.train.96,phi.SPT.E1,1084,843
j.rndn.10x10.train.97,phi.SPT.E1,1269,809
j.rndn.10x10.train.98,phi.SPT.E1,1127,800
j.rndn.10x10.train.99,phi.SPT.E1,1202,830
j.rndn.10x10.train.100,phi.SPT.E1,1119,861
j.rndn.10x10.train.101,phi.SPT.E1,991,806
j.rndn.10x10.train.102,phi.SPT.E1,1149,939
j.rndn.10x10.train.103,phi.SPT.E1,1119,935
j.rndn.10x10.train.104,phi.SPT.E1,1101,848
j.rndn.10x10.train.105,phi.SPT.E1,1032,837
j.rndn.10x10.train.106,phi.SPT.E1,1106,871
j.rndn.10x10.train.107,phi.SPT.E1,1170,862
j.rndn.10x10.train.108,phi.SPT.E1,1096,897
j.rndn.10x10.train.109,phi.SPT.E1,1038,803
j.rndn.10x10.train.110,phi.SPT.E1,1175,934
j.rndn.10x10.train.111,phi.SPT.E1,1117,863
j.rndn.10x10.train.112,phi.SPT.E1,1130,848
j.rndn.10x10.train.113,phi.SPT.E1,1157,894
j.rndn.10x10.train.114,phi.SPT.E1,1107,933
j.rndn.10x10.train.115,phi.SPT.E1,1180,920
j.rndn.10x10.train.116,phi.SPT.E1,1124,918
j.rndn.10x10.train.117,phi.SPT.E1,1070,849
j.rndn.10x10.train.118,phi.SPT.E1,1018,766
j.rndn.10x10.train.119,phi.SPT.E1,1067,920
j.rndn.10x10.train.120,phi.SPT.E1,1155,871
j.rndn.10x10.train.121,phi.SPT.E1,1118,863
j.rndn.10x10.train.122,phi.SPT.E1,1067,848
j.rndn.10x10.train.123,phi.SPT.E1,1016,831
j.rndn.10x10.train.124,phi.SPT.E1,1059,849
j.rndn.10x10.train.125,phi.SPT.E1,1017,864
j.rndn.10x10.train.126,phi.SPT.E1,1143,913
j.rndn.10x10.train.127,phi.SPT.E1,1075,963
j.rndn.10x10.train.128,phi.SPT.E1,1148,904
j.rndn.10x10.train.129,phi.SPT.E1,1212,970
j.rndn.10x10.train.130,phi.SPT.E1,1103,796
j.rndn.10x10.train.131,phi.SPT.E1,1167,870
j.rndn.10x10.train.132,phi.SPT.E1,1224,906
j.rndn.10x10.train.133,phi.SPT.E1,1265,915
j.rndn.10x10.train.134,phi.SPT.E1,1139,849
j.rndn.10x10.train.135,phi.SPT.E1,1146,852
j.rndn.10x10.train.136,phi.SPT.E1,1161,982
j.rndn.10x10.train.137,phi.SPT.E1,1110,949
j.rndn.10x10.train.138,phi.SPT.E1,1165,805
j.rndn.10x10.train.139,phi.SPT.E1,1211,992
j.rndn.10x10.train.140,phi.SPT.E1,1202,821
j.rndn.10x10.train.141,phi.SPT.E1,1159,904
j.rndn.10x10.train.142,phi.SPT.E1,1103,905
j.rndn.10x10.train.143,phi.SPT.E1,1196,850
j.rndn.10x10.train.144,phi.SPT.E1,1102,821
j.rndn.10x10.train.145,phi.SPT.E1,1020,881
j.rndn.10x10.train.146,phi.SPT.E1,1198,834
j.rndn.10x10.train.147,phi.SPT.E1,1244,891
j.rndn.10x10.train.148,phi.SPT.E1,1238,799
j.rndn.10x10.train.149,phi.SPT.E1,1132,853
j.rndn.10x10.train.150,phi.SPT.E1,1122,862
j.rndn.10x10.train.151,phi.SPT.E1,1158,827
j.rndn.10x10.train.152,phi.SPT.E1,961,804
j.rndn.10x10.train.153,phi.SPT.E1,1030,775
j.rndn.10x10.train.154,phi.SPT.E1,1117,861
j.rndn.10x10.train.155,phi.SPT.E1,1062,885
j.rndn.10x10.train.156,phi.SPT.E1,1108,867
j.rndn.10x10.train.157,phi.SPT.E1,1181,909
j.rndn.10x10.train.158,phi.SPT.E1,1213,891
j.rndn.10x10.train.159,phi.SPT.E1,1018,871
j.rndn.10x10.train.160,phi.SPT.E1,1153,868
j.rndn.10x10.train.161,phi.SPT.E1,1046,848
j.rndn.10x10.train.162,phi.SPT.E1,1144,886
j.rndn.10x10.train.163,phi.SPT.E1,1052,802
j.rndn.10x10.train.164,phi.SPT.E1,1036,848
j.rndn.10x10.train.165,phi.SPT.E1,1127,952
j.rndn.10x10.train.166,phi.SPT.E1,1020,810
j.rndn.10x10.train.167,phi.SPT.E1,1013,895
j.rndn.10x10.train.168,phi.SPT.E1,1218,941
j.rndn.10x10.train.169,phi.SPT.E1,1113,909
j.rndn.10x10.train.170,phi.SPT.E1,1125,932
j.rndn.10x10.train.171,phi.SPT.E1,1272,911
j.rndn.10x10.train.172,phi.SPT.E1,1061,866
j.rndn.10x10.train.173,phi.SPT.E1,1109,894
j.rndn.10x10.train.174,phi.SPT.E1,1063,857
j.rndn.10x10.train.175,phi.SPT.E1,1180,873
j.rndn.10x10.train.176,phi.SPT.E1,1021,862
j.rndn.10x10.train.177,phi.SPT.E1,1190,958
j.rndn.10x10.train.178,phi.SPT.E1,1115,838
j.rndn.10x10.train.179,phi.SPT.E1,1171,862
j.rndn.10x10.train.180,phi.SPT.E1,1163,862
j.rndn.10x10.train.181,phi.SPT.E1,1016,769
j.rndn.10x10.train.182,phi.SPT.E1,1104,856
j.rndn.10x10.train.183,phi.SPT.E1,1127,808
j.rndn.10x10.train.184,phi.SPT.E1,1118,851
j.rndn.10x10.train.185,phi.SPT.E1,1100,859
j.rndn.10x10.train.186,phi.SPT.E1,1095,862
j.rndn.10x10.train.187,phi.SPT.E1,998,847
j.rndn.10x10.train.188,phi.SPT.E1,1024,826
j.rndn.10x10.train.189,phi.SPT.E1,1139,857
j.rndn.10x10.train.190,phi.SPT.E1,1061,851
j.rndn.10x10.train.191,phi.SPT.E1,1120,915
j.rndn.10x10.train.192,phi.SPT.E1,1188,909
j.rndn.10x10.train.193,phi.SPT.E1,1156,859
j.rndn.10x10.train.194,phi.SPT.E1,1163,788
j.rndn.10x10.train.195,phi.SPT.E1,1083,807
j.rndn.10x10.train.196,phi.SPT.E1,1194,815
j.rndn.10x10.train.197,phi.SPT.E1,1162,961
j.rndn.10x10.train.198,phi.SPT.E1,1039,856
j.rndn.10x10.train.199,phi.SPT.E1,996,808
j.rndn.10x10.train.200,phi.SPT.E1,1180,866
j.rndn.10x10.train.201,phi.SPT.E1,1165,872
j.rndn.10x10.train.202,phi.SPT.E1,1063,861
j.rndn.10x10.train.203,phi.SPT.E1,1063,766
j.rndn.10x10.train.204,phi.SPT.E1,1123,833
j.rndn.10x10.train.205,phi.SPT.E1,1259,906
j.rndn.10x10.train.206,phi.SPT.E1,1105,875
j.rndn.10x10.train.207,phi.SPT.E1,1128,915
j.rndn.10x10.train.208,phi.SPT.E1,1056,903
j.rndn.10x10.train.209,phi.SPT.E1,1135,906
j.rndn.10x10.train.210,phi.SPT.E1,1161,861
j.rndn.10x10.train.211,phi.SPT.E1,946,851
j.rndn.10x10.train.212,phi.SPT.E1,1063,860
j.rndn.10x10.train.213,phi.SPT.E1,1066,841
j.rndn.10x10.train.214,phi.SPT.E1,1177,871
j.rndn.10x10.train.215,phi.SPT.E1,1065,787
j.rndn.10x10.train.216,phi.SPT.E1,1122,925
j.rndn.10x10.train.217,phi.SPT.E1,1211,939
j.rndn.10x10.train.218,phi.SPT.E1,1155,904
j.rndn.10x10.train.219,phi.SPT.E1,1045,854
j.rndn.10x10.train.220,phi.SPT.E1,1072,867
j.rndn.10x10.train.221,phi.SPT.E1,1148,839
j.rndn.10x10.train.222,phi.SPT.E1,1117,816
j.rndn.10x10.train.223,phi.SPT.E1,1149,862
j.rndn.10x10.train.224,phi.SPT.E1,1005,796
j.rndn.10x10.train.225,phi.SPT.E1,1195,865
j.rndn.10x10.train.226,phi.SPT.E1,1077,805
j.rndn.10x10.train.227,phi.SPT.E1,1045,851
j.rndn.10x10.train.228,phi.SPT.E1,1157,814
j.rndn.10x10.train.229,phi.SPT.E1,1004,822
j.rndn.10x10.train.230,phi.SPT.E1,1002,775
j.rndn.10x10.train.231,phi.SPT.E1,1067,897
j.rndn.10x10.train.232,phi.SPT.E1,1142,802
j.rndn.10x10.train.233,phi.SPT.E1,1121,815
j.rndn.10x10.train.234,phi.SPT.E1,1146,883
j.rndn.10x10.train.235,phi.SPT.E1,1137,858
j.rndn.10x10.train.236,phi.SPT.E1,1003,853
j.rndn.10x10.train.237,phi.SPT.E1,1104,821
j.rndn.10x10.train.238,phi.SPT.E1,1152,940
j.rndn.10x10.train.239,phi.SPT.E1,1107,883
j.rndn.10x10.train.240,phi.SPT.E1,1048,803
j.rndn.10x10.train.241,phi.SPT.E1,1054,848
j.rndn.10x10.train.242,phi.SPT.E1,1084,858
j.rndn.10x10.train.243,phi.SPT.E1,953,803
j.rndn.10x10.train.244,phi.SPT.E1,1109,913
j.rndn.10x10.train.245,phi.SPT.E1,1068,839
j.rndn.10x10.train.246,phi.SPT.E1,1246,852
j.rndn.10x10.train.247,phi.SPT.E1,1241,843
j.rndn.10x10.train.248,phi.SPT.E1,1284,863
j.rndn.10x10.train.249,phi.SPT.E1,1117,841
j.rndn.10x10.train.250,phi.SPT.E1,1140,859
j.rndn.10x10.train.251,phi.SPT.E1,1038,844
j.rndn.10x10.train.252,phi.SPT.E1,1007,867
j.rndn.10x10.train.253,phi.SPT.E1,1024,860
j.rndn.10x10.train.254,phi.SPT.E1,1076,863
j.rndn.10x10.train.255,phi.SPT.E1,1230,883
j.rndn.10x10.train.256,phi.SPT.E1,1121,831
j.rndn.10x10.train.257,phi.SPT.E1,1032,870
j.rndn.10x10.train.258,phi.SPT.E1,1252,799
j.rndn.10x10.train.259,phi.SPT.E1,1111,818
j.rndn.10x10.train.260,phi.SPT.E1,1128,900
j.rndn.10x10.train.261,phi.SPT.E1,1007,769
j.rndn.10x10.train.262,phi.SPT.E1,1113,843
j.rndn.10x10.train.263,phi.SPT.E1,1115,894
j.rndn.10x10.train.264,phi.SPT.E1,1320,897
j.rndn.10x10.train.265,phi.SPT.E1,1025,860
j.rndn.10x10.train.266,phi.SPT.E1,1262,1000
j.rndn.10x10.train.267,phi.SPT.E1,1099,854
j.rndn.10x10.train.268,phi.SPT.E1,1110,814
j.rndn.10x10.train.269,phi.SPT.E1,1125,855
j.rndn.10x10.train.270,phi.SPT.E1,1106,895
j.rndn.10x10.train.271,phi.SPT.E1,1158,915
j.rndn.10x10.train.272,phi.SPT.E1,1252,949
j.rndn.10x10.train.273,phi.SPT.E1,1099,938
j.rndn.10x10.train.274,phi.SPT.E1,1046,859
j.rndn.10x10.train.275,phi.SPT.E1,1105,880
j.rndn.10x10.train.276,phi.SPT.E1,1173,871
j.rndn.10x10.train.277,phi.SPT.E1,1192,924
j.rndn.10x10.train.278,phi.SPT.E1,1039,804
j.rndn.10x10.train.279,phi.SPT.E1,1216,897
j.rndn.10x10.train.280,phi.SPT.E1,1091,864
j.rndn.10x10.train.281,phi.SPT.E1,1125,852
j.rndn.10x10.train.282,phi.SPT.E1,1094,842
j.rndn.10x10.train.283,phi.SPT.E1,1147,853
j.rndn.10x10.train.284,phi.SPT.E1,1006,853
j.rndn.10x10.train.285,phi.SPT.E1,997,804
j.rndn.10x10.train.286,phi.SPT.E1,1069,798
j.rndn.10x10.train.287,phi.SPT.E1,1144,823
j.rndn.10x10.train.288,phi.SPT.E1,1063,775
j.rndn.10x10.train.289,phi.SPT.E1,1072,924
j.rndn.10x10.train.290,phi.SPT.E1,1111,862
j.rndn.10x10.train.291,phi.SPT.E1,1123,894
j.rndn.10x10.train.292,phi.SPT.E1,1078,858
j.rndn.10x10.train.293,phi.SPT.E1,1063,815
j.rndn.10x10.train.294,phi.SPT.E1,1257,940
j.rndn.10x10.train.295,phi.SPT.E1,1171,975
j.rndn.10x10.train.296,phi.SPT.E1,1132,899
j.rndn.10x10.train.297,phi.SPT.E1,1203,869
j.rndn.10x10.train.298,phi.SPT.E1,1098,800
j.rndn.10x10.train.299,phi.SPT.E1,1195,968
j.rndn.10x10.train.300,phi.SPT.E1,951,850
j.rndn.10x10.train.301,phi.SPT.E1,1253,931
j.rndn.10x10.train.302,phi.SPT.E1,1052,875
j.rndn.10x10.train.303,phi.SPT.E1,1076,961
j.rndn.10x10.train.304,phi.SPT.E1,1059,861
j.rndn.10x10.train.305,phi.SPT.E1,1054,836
j.rndn.10x10.train.306,phi.SPT.E1,1071,898
j.rndn.10x10.train.307,phi.SPT.E1,1241,897
j.rndn.10x10.train.308,phi.SPT.E1,1044,898
j.rndn.10x10.train.309,phi.SPT.E1,1076,831
j.rndn.10x10.train.310,phi.SPT.E1,1073,910
j.rndn.10x10.train.311,phi.SPT.E1,1199,934
j.rndn.10x10.train.312,phi.SPT.E1,1093,888
j.rndn.10x10.train.313,phi.SPT.E1,1210,965
j.rndn.10x10.train.314,phi.SPT.E1,1092,897
j.rndn.10x10.train.315,phi.SPT.E1,1099,886
j.rndn.10x10.train.316,phi.SPT.E1,995,852
j.rndn.10x10.train.317,phi.SPT.E1,1020,889
j.rndn.10x10.train.318,phi.SPT.E1,1057,863
j.rndn.10x10.train.319,phi.SPT.E1,1144,972
j.rndn.10x10.train.320,phi.SPT.E1,958,872
j.rndn.10x10.train.321,phi.SPT.E1,1124,903
j.rndn.10x10.train.322,phi.SPT.E1,1051,863
j.rndn.10x10.train.323,phi.SPT.E1,1100,837
j.rndn.10x10.train.324,phi.SPT.E1,1066,870
j.rndn.10x10.train.325,phi.SPT.E1,1308,951
j.rndn.10x10.train.326,phi.SPT.E1,1159,913
j.rndn.10x10.train.327,phi.SPT.E1,1130,859
j.rndn.10x10.train.328,phi.SPT.E1,1122,880
j.rndn.10x10.train.329,phi.SPT.E1,1112,884
j.rndn.10x10.train.330,phi.SPT.E1,1256,903
j.rndn.10x10.train.331,phi.SPT.E1,1213,814
j.rndn.10x10.train.332,phi.SPT.E1,1035,850
j.rndn.10x10.train.333,phi.SPT.E1,1101,824
j.rndn.10x10.train.334,phi.SPT.E1,1058,903
j.rndn.10x10.train.335,phi.SPT.E1,1006,850
j.rndn.10x10.train.336,phi.SPT.E1,1197,899
j.rndn.10x10.train.337,phi.SPT.E1,1106,882
j.rndn.10x10.train.338,phi.SPT.E1,1048,876
j.rndn.10x10.train.339,phi.SPT.E1,1076,840
j.rndn.10x10.train.340,phi.SPT.E1,1105,793
j.rndn.10x10.train.341,phi.SPT.E1,1006,854
j.rndn.10x10.train.342,phi.SPT.E1,1157,863
j.rndn.10x10.train.343,phi.SPT.E1,1108,940
j.rndn.10x10.train.344,phi.SPT.E1,1188,856
j.rndn.10x10.train.345,phi.SPT.E1,1134,888
j.rndn.10x10.train.346,phi.SPT.E1,1198,857
j.rndn.10x10.train.347,phi.SPT.E1,1064,862
j.rndn.10x10.train.348,phi.SPT.E1,1101,796
j.rndn.10x10.train.349,phi.SPT.E1,961,805
j.rndn.10x10.train.350,phi.SPT.E1,1155,860
j.rndn.10x10.train.351,phi.SPT.E1,1149,934
j.rndn.10x10.train.352,phi.SPT.E1,1107,849
j.rndn.10x10.train.353,phi.SPT.E1,1013,898
j.rndn.10x10.train.354,phi.SPT.E1,1102,812
j.rndn.10x10.train.355,phi.SPT.E1,1161,894
j.rndn.10x10.train.356,phi.SPT.E1,1056,819
j.rndn.10x10.train.357,phi.SPT.E1,1053,782
j.rndn.10x10.train.358,phi.SPT.E1,1188,803
j.rndn.10x10.train.359,phi.SPT.E1,1016,846
j.rndn.10x10.train.360,phi.SPT.E1,984,859
j.rndn.10x10.train.361,phi.SPT.E1,1051,808
j.rndn.10x10.train.362,phi.SPT.E1,1100,858
j.rndn.10x10.train.363,phi.SPT.E1,1055,808
j.rndn.10x10.train.364,phi.SPT.E1,1102,852
j.rndn.10x10.train.365,phi.SPT.E1,1207,870
j.rndn.10x10.train.366,phi.SPT.E1,1204,851
j.rndn.10x10.train.367,phi.SPT.E1,1109,848
j.rndn.10x10.train.368,phi.SPT.E1,1064,829
j.rndn.10x10.train.369,phi.SPT.E1,1163,854
j.rndn.10x10.train.370,phi.SPT.E1,1148,855
j.rndn.10x10.train.371,phi.SPT.E1,991,811
j.rndn.10x10.train.372,phi.SPT.E1,1110,808
j.rndn.10x10.train.373,phi.SPT.E1,1057,906
j.rndn.10x10.train.374,phi.SPT.E1,1173,871
j.rndn.10x10.train.375,phi.SPT.E1,963,764
j.rndn.10x10.train.376,phi.SPT.E1,1069,880
j.rndn.10x10.train.377,phi.SPT.E1,1007,869
j.rndn.10x10.train.378,phi.SPT.E1,1173,803
j.rndn.10x10.train.379,phi.SPT.E1,1030,794
j.rndn.10x10.train.380,phi.SPT.E1,1043,848
j.rndn.10x10.train.381,phi.SPT.E1,1148,847
j.rndn.10x10.train.382,phi.SPT.E1,1092,901
j.rndn.10x10.train.383,phi.SPT.E1,1149,843
j.rndn.10x10.train.384,phi.SPT.E1,1119,863
j.rndn.10x10.train.385,phi.SPT.E1,984,846
j.rndn.10x10.train.386,phi.SPT.E1,1042,898
j.rndn.10x10.train.387,phi.SPT.E1,1064,863
j.rndn.10x10.train.388,phi.SPT.E1,1203,817
j.rndn.10x10.train.389,phi.SPT.E1,1087,869
j.rndn.10x10.train.390,phi.SPT.E1,1143,924
j.rndn.10x10.train.391,phi.SPT.E1,1065,816
j.rndn.10x10.train.392,phi.SPT.E1,1189,805
j.rndn.10x10.train.393,phi.SPT.E1,1065,806
j.rndn.10x10.train.394,phi.SPT.E1,1108,856
j.rndn.10x10.train.395,phi.SPT.E1,1264,915
j.rndn.10x10.train.396,phi.SPT.E1,1169,875
j.rndn.10x10.train.397,phi.SPT.E1,1172,907
j.rndn.10x10.train.398,phi.SPT.E1,1026,801
j.rndn.10x10.train.399,phi.SPT.E1,1128,854
j.rndn.10x10.train.400,phi.SPT.E1,1258,859
j.rndn.10x10.train.401,phi.SPT.E1,1013,855
j.rndn.10x10.train.402,phi.SPT.E1,1088,844
j.rndn.10x10.train.403,phi.SPT.E1,1025,865
j.rndn.10x10.train.404,phi.SPT.E1,1012,860
j.rndn.10x10.train.405,phi.SPT.E1,1104,902
j.rndn.10x10.train.406,phi.SPT.E1,1065,834
j.rndn.10x10.train.407,phi.SPT.E1,1021,914
j.rndn.10x10.train.408,phi.SPT.E1,1034,873
j.rndn.10x10.train.409,phi.SPT.E1,1071,850
j.rndn.10x10.train.410,phi.SPT.E1,1060,869
j.rndn.10x10.train.411,phi.SPT.E1,1066,805
j.rndn.10x10.train.412,phi.SPT.E1,1060,851
j.rndn.10x10.train.413,phi.SPT.E1,1195,919
j.rndn.10x10.train.414,phi.SPT.E1,971,866
j.rndn.10x10.train.415,phi.SPT.E1,1065,814
j.rndn.10x10.train.416,phi.SPT.E1,1168,920
j.rndn.10x10.train.417,phi.SPT.E1,1134,852
j.rndn.10x10.train.418,phi.SPT.E1,1169,873
j.rndn.10x10.train.419,phi.SPT.E1,1171,877
j.rndn.10x10.train.420,phi.SPT.E1,1112,909
j.rndn.10x10.train.421,phi.SPT.E1,1100,907
j.rndn.10x10.train.422,phi.SPT.E1,1153,935
j.rndn.10x10.train.423,phi.SPT.E1,1107,822
j.rndn.10x10.train.424,phi.SPT.E1,1233,868
j.rndn.10x10.train.425,phi.SPT.E1,1099,860
j.rndn.10x10.train.426,phi.SPT.E1,1185,906
j.rndn.10x10.train.427,phi.SPT.E1,1143,861
j.rndn.10x10.train.428,phi.SPT.E1,1009,762
j.rndn.10x10.train.429,phi.SPT.E1,1065,884
j.rndn.10x10.train.430,phi.SPT.E1,1059,890
j.rndn.10x10.train.431,phi.SPT.E1,1075,810
j.rndn.10x10.train.432,phi.SPT.E1,1119,827
j.rndn.10x10.train.433,phi.SPT.E1,1224,940
j.rndn.10x10.train.434,phi.SPT.E1,1056,849
j.rndn.10x10.train.435,phi.SPT.E1,1070,949
j.rndn.10x10.train.436,phi.SPT.E1,1109,855
j.rndn.10x10.train.437,phi.SPT.E1,1158,856
j.rndn.10x10.train.438,phi.SPT.E1,1199,866
j.rndn.10x10.train.439,phi.SPT.E1,1099,853
j.rndn.10x10.train.440,phi.SPT.E1,1167,878
j.rndn.10x10.train.441,phi.SPT.E1,1207,891
j.rndn.10x10.train.442,phi.SPT.E1,1059,846
j.rndn.10x10.train.443,phi.SPT.E1,1112,846
j.rndn.10x10.train.444,phi.SPT.E1,1148,859
j.rndn.10x10.train.445,phi.SPT.E1,1089,867
j.rndn.10x10.train.446,phi.SPT.E1,998,813
j.rndn.10x10.train.447,phi.SPT.E1,1090,784
j.rndn.10x10.train.448,phi.SPT.E1,1071,865
j.rndn.10x10.train.449,phi.SPT.E1,1142,904
j.rndn.10x10.train.450,phi.SPT.E1,1141,851
j.rndn.10x10.train.451,phi.SPT.E1,1014,811
j.rndn.10x10.train.452,phi.SPT.E1,1150,839
j.rndn.10x10.train.453,phi.SPT.E1,1068,826
j.rndn.10x10.train.454,phi.SPT.E1,1215,958
j.rndn.10x10.train.455,phi.SPT.E1,1115,904
j.rndn.10x10.train.456,phi.SPT.E1,1131,946
j.rndn.10x10.train.457,phi.SPT.E1,1161,816
j.rndn.10x10.train.458,phi.SPT.E1,967,797
j.rndn.10x10.train.459,phi.SPT.E1,1079,825
j.rndn.10x10.train.460,phi.SPT.E1,1064,943
j.rndn.10x10.train.461,phi.SPT.E1,1163,843
j.rndn.10x10.train.462,phi.SPT.E1,1059,850
j.rndn.10x10.train.463,phi.SPT.E1,1145,862
j.rndn.10x10.train.464,phi.SPT.E1,1138,913
j.rndn.10x10.train.465,phi.SPT.E1,1102,936
j.rndn.10x10.train.466,phi.SPT.E1,1237,896
j.rndn.10x10.train.467,phi.SPT.E1,1117,827
j.rndn.10x10.train.468,phi.SPT.E1,1061,848
j.rndn.10x10.train.469,phi.SPT.E1,1144,847
j.rndn.10x10.train.470,phi.SPT.E1,1020,914
j.rndn.10x10.train.471,phi.SPT.E1,1097,863
j.rndn.10x10.train.472,phi.SPT.E1,1248,895
j.rndn.10x10.train.473,phi.SPT.E1,1154,963
j.rndn.10x10.train.474,phi.SPT.E1,1014,774
j.rndn.10x10.train.475,phi.SPT.E1,1088,815
j.rndn.10x10.train.476,phi.SPT.E1,1112,876
j.rndn.10x10.train.477,phi.SPT.E1,1119,847
j.rndn.10x10.train.478,phi.SPT.E1,1029,864
j.rndn.10x10.train.479,phi.SPT.E1,954,833
j.rndn.10x10.train.480,phi.SPT.E1,1056,887
j.rndn.10x10.train.481,phi.SPT.E1,1064,901
j.rndn.10x10.train.482,phi.SPT.E1,1154,821
