Name,CDR,Makespan,BestFoundMakespan
j.rndn.6x5.train.1,phi.SPT.E1,652,503
j.rndn.6x5.train.2,phi.SPT.E1,502,449
j.rndn.6x5.train.3,phi.SPT.E1,595,390
j.rndn.6x5.train.4,phi.SPT.E1,509,445
j.rndn.6x5.train.5,phi.SPT.E1,607,404
j.rndn.6x5.train.6,phi.SPT.E1,557,367
j.rndn.6x5.train.7,phi.SPT.E1,592,449
j.rndn.6x5.train.8,phi.SPT.E1,560,409
j.rndn.6x5.train.9,phi.SPT.E1,511,355
j.rndn.6x5.train.10,phi.SPT.E1,502,410
j.rndn.6x5.train.11,phi.SPT.E1,608,457
j.rndn.6x5.train.12,phi.SPT.E1,560,455
j.rndn.6x5.train.13,phi.SPT.E1,555,469
j.rndn.6x5.train.14,phi.SPT.E1,562,413
j.rndn.6x5.train.15,phi.SPT.E1,547,455
j.rndn.6x5.train.16,phi.SPT.E1,611,417
j.rndn.6x5.train.17,phi.SPT.E1,651,507
j.rndn.6x5.train.18,phi.SPT.E1,515,456
j.rndn.6x5.train.19,phi.SPT.E1,567,466
j.rndn.6x5.train.20,phi.SPT.E1,543,399
j.rndn.6x5.train.21,phi.SPT.E1,642,485
j.rndn.6x5.train.22,phi.SPT.E1,559,465
j.rndn.6x5.train.23,phi.SPT.E1,571,457
j.rndn.6x5.train.24,phi.SPT.E1,636,460
j.rndn.6x5.train.25,phi.SPT.E1,599,455
j.rndn.6x5.train.26,phi.SPT.E1,620,451
j.rndn.6x5.train.27,phi.SPT.E1,499,397
j.rndn.6x5.train.28,phi.SPT.E1,505,384
j.rndn.6x5.train.29,phi.SPT.E1,611,501
j.rndn.6x5.train.30,phi.SPT.E1,599,493
j.rndn.6x5.train.31,phi.SPT.E1,515,361
j.rndn.6x5.train.32,phi.SPT.E1,665,513
j.rndn.6x5.train.33,phi.SPT.E1,599,458
j.rndn.6x5.train.34,phi.SPT.E1,608,463
j.rndn.6x5.train.35,phi.SPT.E1,573,460
j.rndn.6x5.train.36,phi.SPT.E1,549,453
j.rndn.6x5.train.37,phi.SPT.E1,601,444
j.rndn.6x5.train.38,phi.SPT.E1,572,473
j.rndn.6x5.train.39,phi.SPT.E1,606,453
j.rndn.6x5.train.40,phi.SPT.E1,479,404
j.rndn.6x5.train.41,phi.SPT.E1,638,406
j.rndn.6x5.train.42,phi.SPT.E1,606,500
j.rndn.6x5.train.43,phi.SPT.E1,544,396
j.rndn.6x5.train.44,phi.SPT.E1,558,407
j.rndn.6x5.train.45,phi.SPT.E1,636,495
j.rndn.6x5.train.46,phi.SPT.E1,569,502
j.rndn.6x5.train.47,phi.SPT.E1,572,471
j.rndn.6x5.train.48,phi.SPT.E1,654,499
j.rndn.6x5.train.49,phi.SPT.E1,595,445
j.rndn.6x5.train.50,phi.SPT.E1,557,408
j.rndn.6x5.train.51,phi.SPT.E1,621,465
j.rndn.6x5.train.52,phi.SPT.E1,528,464
j.rndn.6x5.train.53,phi.SPT.E1,609,453
j.rndn.6x5.train.54,phi.SPT.E1,620,459
j.rndn.6x5.train.55,phi.SPT.E1,569,500
j.rndn.6x5.train.56,phi.SPT.E1,609,452
j.rndn.6x5.train.57,phi.SPT.E1,549,413
j.rndn.6x5.train.58,phi.SPT.E1,613,457
j.rndn.6x5.train.59,phi.SPT.E1,496,360
j.rndn.6x5.train.60,phi.SPT.E1,615,462
j.rndn.6x5.train.61,phi.SPT.E1,551,449
j.rndn.6x5.train.62,phi.SPT.E1,607,387
j.rndn.6x5.train.63,phi.SPT.E1,657,505
j.rndn.6x5.train.64,phi.SPT.E1,558,408
j.rndn.6x5.train.65,phi.SPT.E1,564,410
j.rndn.6x5.train.66,phi.SPT.E1,658,404
j.rndn.6x5.train.67,phi.SPT.E1,581,357
j.rndn.6x5.train.68,phi.SPT.E1,506,450
j.rndn.6x5.train.69,phi.SPT.E1,547,403
j.rndn.6x5.train.70,phi.SPT.E1,647,498
j.rndn.6x5.train.71,phi.SPT.E1,495,453
j.rndn.6x5.train.72,phi.SPT.E1,524,418
j.rndn.6x5.train.73,phi.SPT.E1,561,462
j.rndn.6x5.train.74,phi.SPT.E1,583,399
j.rndn.6x5.train.75,phi.SPT.E1,513,459
j.rndn.6x5.train.76,phi.SPT.E1,516,451
j.rndn.6x5.train.77,phi.SPT.E1,550,471
j.rndn.6x5.train.78,phi.SPT.E1,603,449
j.rndn.6x5.train.79,phi.SPT.E1,507,358
j.rndn.6x5.train.80,phi.SPT.E1,532,448
j.rndn.6x5.train.81,phi.SPT.E1,459,399
j.rndn.6x5.train.82,phi.SPT.E1,603,361
j.rndn.6x5.train.83,phi.SPT.E1,613,416
j.rndn.6x5.train.84,phi.SPT.E1,607,435
j.rndn.6x5.train.85,phi.SPT.E1,655,510
j.rndn.6x5.train.86,phi.SPT.E1,680,401
j.rndn.6x5.train.87,phi.SPT.E1,500,401
j.rndn.6x5.train.88,phi.SPT.E1,551,411
j.rndn.6x5.train.89,phi.SPT.E1,603,495
j.rndn.6x5.train.90,phi.SPT.E1,554,445
j.rndn.6x5.train.91,phi.SPT.E1,600,453
j.rndn.6x5.train.92,phi.SPT.E1,569,445
j.rndn.6x5.train.93,phi.SPT.E1,543,444
j.rndn.6x5.train.94,phi.SPT.E1,651,446
j.rndn.6x5.train.95,phi.SPT.E1,585,400
j.rndn.6x5.train.96,phi.SPT.E1,606,449
j.rndn.6x5.train.97,phi.SPT.E1,494,361
j.rndn.6x5.train.98,phi.SPT.E1,606,399
j.rndn.6x5.train.99,phi.SPT.E1,569,410
j.rndn.6x5.train.100,phi.SPT.E1,568,460
j.rndn.6x5.train.101,phi.SPT.E1,584,496
j.rndn.6x5.train.102,phi.SPT.E1,616,450
j.rndn.6x5.train.103,phi.SPT.E1,499,400
j.rndn.6x5.train.104,phi.SPT.E1,494,404
j.rndn.6x5.train.105,phi.SPT.E1,597,458
j.rndn.6x5.train.106,phi.SPT.E1,604,450
j.rndn.6x5.train.107,phi.SPT.E1,661,460
j.rndn.6x5.train.108,phi.SPT.E1,549,444
j.rndn.6x5.train.109,phi.SPT.E1,560,455
j.rndn.6x5.train.110,phi.SPT.E1,598,462
j.rndn.6x5.train.111,phi.SPT.E1,610,451
j.rndn.6x5.train.112,phi.SPT.E1,497,447
j.rndn.6x5.train.113,phi.SPT.E1,556,456
j.rndn.6x5.train.114,phi.SPT.E1,600,452
j.rndn.6x5.train.115,phi.SPT.E1,513,447
j.rndn.6x5.train.116,phi.SPT.E1,524,453
j.rndn.6x5.train.117,phi.SPT.E1,604,450
j.rndn.6x5.train.118,phi.SPT.E1,585,403
j.rndn.6x5.train.119,phi.SPT.E1,657,451
j.rndn.6x5.train.120,phi.SPT.E1,559,428
j.rndn.6x5.train.121,phi.SPT.E1,547,403
j.rndn.6x5.train.122,phi.SPT.E1,658,498
j.rndn.6x5.train.123,phi.SPT.E1,507,445
j.rndn.6x5.train.124,phi.SPT.E1,515,442
j.rndn.6x5.train.125,phi.SPT.E1,556,418
j.rndn.6x5.train.126,phi.SPT.E1,550,406
j.rndn.6x5.train.127,phi.SPT.E1,583,443
j.rndn.6x5.train.128,phi.SPT.E1,647,550
j.rndn.6x5.train.129,phi.SPT.E1,511,408
j.rndn.6x5.train.130,phi.SPT.E1,502,361
j.rndn.6x5.train.131,phi.SPT.E1,517,452
j.rndn.6x5.train.132,phi.SPT.E1,503,407
j.rndn.6x5.train.133,phi.SPT.E1,617,465
j.rndn.6x5.train.134,phi.SPT.E1,547,441
j.rndn.6x5.train.135,phi.SPT.E1,612,462
j.rndn.6x5.train.136,phi.SPT.E1,662,462
j.rndn.6x5.train.137,phi.SPT.E1,607,399
j.rndn.6x5.train.138,phi.SPT.E1,539,401
j.rndn.6x5.train.139,phi.SPT.E1,547,453
j.rndn.6x5.train.140,phi.SPT.E1,613,506
j.rndn.6x5.train.141,phi.SPT.E1,564,457
j.rndn.6x5.train.142,phi.SPT.E1,651,402
j.rndn.6x5.train.143,phi.SPT.E1,514,413
j.rndn.6x5.train.144,phi.SPT.E1,540,460
j.rndn.6x5.train.145,phi.SPT.E1,520,425
j.rndn.6x5.train.146,phi.SPT.E1,599,459
j.rndn.6x5.train.147,phi.SPT.E1,594,410
j.rndn.6x5.train.148,phi.SPT.E1,499,400
j.rndn.6x5.train.149,phi.SPT.E1,651,501
j.rndn.6x5.train.150,phi.SPT.E1,656,455
j.rndn.6x5.train.151,phi.SPT.E1,554,445
j.rndn.6x5.train.152,phi.SPT.E1,570,411
j.rndn.6x5.train.153,phi.SPT.E1,507,458
j.rndn.6x5.train.154,phi.SPT.E1,539,444
j.rndn.6x5.train.155,phi.SPT.E1,550,462
j.rndn.6x5.train.156,phi.SPT.E1,562,455
j.rndn.6x5.train.157,phi.SPT.E1,610,502
j.rndn.6x5.train.158,phi.SPT.E1,547,446
j.rndn.6x5.train.159,phi.SPT.E1,615,403
j.rndn.6x5.train.160,phi.SPT.E1,619,500
j.rndn.6x5.train.161,phi.SPT.E1,693,439
j.rndn.6x5.train.162,phi.SPT.E1,561,456
j.rndn.6x5.train.163,phi.SPT.E1,644,454
j.rndn.6x5.train.164,phi.SPT.E1,550,454
j.rndn.6x5.train.165,phi.SPT.E1,551,455
j.rndn.6x5.train.166,phi.SPT.E1,549,449
j.rndn.6x5.train.167,phi.SPT.E1,660,448
j.rndn.6x5.train.168,phi.SPT.E1,549,452
j.rndn.6x5.train.169,phi.SPT.E1,613,411
j.rndn.6x5.train.170,phi.SPT.E1,659,454
j.rndn.6x5.train.171,phi.SPT.E1,551,455
j.rndn.6x5.train.172,phi.SPT.E1,544,411
j.rndn.6x5.train.173,phi.SPT.E1,553,443
j.rndn.6x5.train.174,phi.SPT.E1,557,403
j.rndn.6x5.train.175,phi.SPT.E1,566,469
j.rndn.6x5.train.176,phi.SPT.E1,609,466
j.rndn.6x5.train.177,phi.SPT.E1,595,450
j.rndn.6x5.train.178,phi.SPT.E1,522,455
j.rndn.6x5.train.179,phi.SPT.E1,469,419
j.rndn.6x5.train.180,phi.SPT.E1,539,442
j.rndn.6x5.train.181,phi.SPT.E1,613,449
j.rndn.6x5.train.182,phi.SPT.E1,617,503
j.rndn.6x5.train.183,phi.SPT.E1,566,458
j.rndn.6x5.train.184,phi.SPT.E1,589,456
j.rndn.6x5.train.185,phi.SPT.E1,600,458
j.rndn.6x5.train.186,phi.SPT.E1,602,419
j.rndn.6x5.train.187,phi.SPT.E1,605,456
j.rndn.6x5.train.188,phi.SPT.E1,572,469
j.rndn.6x5.train.189,phi.SPT.E1,618,466
j.rndn.6x5.train.190,phi.SPT.E1,649,434
j.rndn.6x5.train.191,phi.SPT.E1,489,398
j.rndn.6x5.train.192,phi.SPT.E1,590,393
j.rndn.6x5.train.193,phi.SPT.E1,522,462
j.rndn.6x5.train.194,phi.SPT.E1,612,452
j.rndn.6x5.train.195,phi.SPT.E1,447,398
j.rndn.6x5.train.196,phi.SPT.E1,595,412
j.rndn.6x5.train.197,phi.SPT.E1,612,466
j.rndn.6x5.train.198,phi.SPT.E1,664,510
j.rndn.6x5.train.199,phi.SPT.E1,494,451
j.rndn.6x5.train.200,phi.SPT.E1,603,499
j.rndn.6x5.train.201,phi.SPT.E1,538,448
j.rndn.6x5.train.202,phi.SPT.E1,517,405
j.rndn.6x5.train.203,phi.SPT.E1,552,415
j.rndn.6x5.train.204,phi.SPT.E1,650,414
j.rndn.6x5.train.205,phi.SPT.E1,508,405
j.rndn.6x5.train.206,phi.SPT.E1,541,405
j.rndn.6x5.train.207,phi.SPT.E1,598,484
j.rndn.6x5.train.208,phi.SPT.E1,591,446
j.rndn.6x5.train.209,phi.SPT.E1,560,440
j.rndn.6x5.train.210,phi.SPT.E1,549,454
j.rndn.6x5.train.211,phi.SPT.E1,550,401
j.rndn.6x5.train.212,phi.SPT.E1,568,488
j.rndn.6x5.train.213,phi.SPT.E1,508,437
j.rndn.6x5.train.214,phi.SPT.E1,544,480
j.rndn.6x5.train.215,phi.SPT.E1,599,499
j.rndn.6x5.train.216,phi.SPT.E1,597,499
j.rndn.6x5.train.217,phi.SPT.E1,647,553
j.rndn.6x5.train.218,phi.SPT.E1,604,458
j.rndn.6x5.train.219,phi.SPT.E1,713,555
j.rndn.6x5.train.220,phi.SPT.E1,564,416
j.rndn.6x5.train.221,phi.SPT.E1,655,454
j.rndn.6x5.train.222,phi.SPT.E1,657,460
j.rndn.6x5.train.223,phi.SPT.E1,558,502
j.rndn.6x5.train.224,phi.SPT.E1,651,402
j.rndn.6x5.train.225,phi.SPT.E1,652,498
j.rndn.6x5.train.226,phi.SPT.E1,490,399
j.rndn.6x5.train.227,phi.SPT.E1,600,403
j.rndn.6x5.train.228,phi.SPT.E1,638,534
j.rndn.6x5.train.229,phi.SPT.E1,637,457
j.rndn.6x5.train.230,phi.SPT.E1,609,457
j.rndn.6x5.train.231,phi.SPT.E1,566,417
j.rndn.6x5.train.232,phi.SPT.E1,576,413
j.rndn.6x5.train.233,phi.SPT.E1,669,508
j.rndn.6x5.train.234,phi.SPT.E1,626,459
j.rndn.6x5.train.235,phi.SPT.E1,600,447
j.rndn.6x5.train.236,phi.SPT.E1,653,503
j.rndn.6x5.train.237,phi.SPT.E1,643,496
j.rndn.6x5.train.238,phi.SPT.E1,603,498
j.rndn.6x5.train.239,phi.SPT.E1,649,493
j.rndn.6x5.train.240,phi.SPT.E1,539,437
j.rndn.6x5.train.241,phi.SPT.E1,585,502
j.rndn.6x5.train.242,phi.SPT.E1,548,429
j.rndn.6x5.train.243,phi.SPT.E1,558,412
j.rndn.6x5.train.244,phi.SPT.E1,589,445
j.rndn.6x5.train.245,phi.SPT.E1,590,408
j.rndn.6x5.train.246,phi.SPT.E1,570,456
j.rndn.6x5.train.247,phi.SPT.E1,698,442
j.rndn.6x5.train.248,phi.SPT.E1,605,440
j.rndn.6x5.train.249,phi.SPT.E1,473,449
j.rndn.6x5.train.250,phi.SPT.E1,550,407
j.rndn.6x5.train.251,phi.SPT.E1,575,461
j.rndn.6x5.train.252,phi.SPT.E1,495,401
j.rndn.6x5.train.253,phi.SPT.E1,504,408
j.rndn.6x5.train.254,phi.SPT.E1,596,454
j.rndn.6x5.train.255,phi.SPT.E1,656,453
j.rndn.6x5.train.256,phi.SPT.E1,651,498
j.rndn.6x5.train.257,phi.SPT.E1,596,442
