Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.106,phi.SPT.E1,1661,1329
f.rnd.10x10.train.107,phi.SPT.E1,1738,1326
f.rnd.10x10.train.108,phi.SPT.E1,1717,1307
f.rnd.10x10.train.109,phi.SPT.E1,1564,1112
f.rnd.10x10.train.110,phi.SPT.E1,1611,1233
f.rnd.10x10.train.111,phi.SPT.E1,1744,1273
f.rnd.10x10.train.112,phi.SPT.E1,1765,1320
f.rnd.10x10.train.113,phi.SPT.E1,1634,1288
f.rnd.10x10.train.114,phi.SPT.E1,1578,1118
f.rnd.10x10.train.115,phi.SPT.E1,1809,1346
f.rnd.10x10.train.116,phi.SPT.E1,1813,1521
f.rnd.10x10.train.117,phi.SPT.E1,1624,1233
f.rnd.10x10.train.118,phi.SPT.E1,1640,1249
f.rnd.10x10.train.119,phi.SPT.E1,1566,1338
f.rnd.10x10.train.120,phi.SPT.E1,1709,1245
f.rnd.10x10.train.121,phi.SPT.E1,1590,1235
f.rnd.10x10.train.122,phi.SPT.E1,1744,1246
f.rnd.10x10.train.123,phi.SPT.E1,1575,1099
f.rnd.10x10.train.124,phi.SPT.E1,1604,1343
f.rnd.10x10.train.125,phi.SPT.E1,1612,1242
f.rnd.10x10.train.126,phi.SPT.E1,1894,1370
f.rnd.10x10.train.127,phi.SPT.E1,1770,1320
f.rnd.10x10.train.128,phi.SPT.E1,1658,1371
f.rnd.10x10.train.129,phi.SPT.E1,1642,1281
f.rnd.10x10.train.130,phi.SPT.E1,1799,1362
f.rnd.10x10.train.131,phi.SPT.E1,1687,1355
f.rnd.10x10.train.132,phi.SPT.E1,1622,1236
f.rnd.10x10.train.133,phi.SPT.E1,1553,1289
f.rnd.10x10.train.134,phi.SPT.E1,1691,1387
f.rnd.10x10.train.135,phi.SPT.E1,1697,1213
f.rnd.10x10.train.136,phi.SPT.E1,1831,1423
f.rnd.10x10.train.137,phi.SPT.E1,1806,1288
f.rnd.10x10.train.138,phi.SPT.E1,1704,1350
f.rnd.10x10.train.139,phi.SPT.E1,1627,1142
f.rnd.10x10.train.140,phi.SPT.E1,1761,1296
f.rnd.10x10.train.141,phi.SPT.E1,1578,1249
f.rnd.10x10.train.142,phi.SPT.E1,1715,1209
f.rnd.10x10.train.143,phi.SPT.E1,1668,1250
f.rnd.10x10.train.144,phi.SPT.E1,1688,1305
f.rnd.10x10.train.145,phi.SPT.E1,1769,1476
f.rnd.10x10.train.146,phi.SPT.E1,1768,1341
f.rnd.10x10.train.147,phi.SPT.E1,1883,1381
f.rnd.10x10.train.148,phi.SPT.E1,1693,1316
f.rnd.10x10.train.149,phi.SPT.E1,1715,1263
f.rnd.10x10.train.150,phi.SPT.E1,1671,1218
f.rnd.10x10.train.151,phi.SPT.E1,1512,1155
f.rnd.10x10.train.152,phi.SPT.E1,1899,1361
f.rnd.10x10.train.153,phi.SPT.E1,1696,1377
f.rnd.10x10.train.154,phi.SPT.E1,1492,1217
f.rnd.10x10.train.155,phi.SPT.E1,1633,1200
f.rnd.10x10.train.156,phi.SPT.E1,1560,1267
f.rnd.10x10.train.157,phi.SPT.E1,1882,1527
f.rnd.10x10.train.158,phi.SPT.E1,1579,1196
f.rnd.10x10.train.159,phi.SPT.E1,1677,1287
f.rnd.10x10.train.160,phi.SPT.E1,1722,1362
f.rnd.10x10.train.161,phi.SPT.E1,1670,1246
f.rnd.10x10.train.162,phi.SPT.E1,1649,1277
f.rnd.10x10.train.163,phi.SPT.E1,1707,1161
f.rnd.10x10.train.164,phi.SPT.E1,1539,1201
f.rnd.10x10.train.165,phi.SPT.E1,1745,1422
f.rnd.10x10.train.166,phi.SPT.E1,1740,1262
f.rnd.10x10.train.167,phi.SPT.E1,1768,1342
f.rnd.10x10.train.168,phi.SPT.E1,1787,1330
f.rnd.10x10.train.169,phi.SPT.E1,1787,1385
f.rnd.10x10.train.170,phi.SPT.E1,1943,1296
f.rnd.10x10.train.171,phi.SPT.E1,1548,1322
f.rnd.10x10.train.172,phi.SPT.E1,1661,1301
f.rnd.10x10.train.173,phi.SPT.E1,1720,1257
f.rnd.10x10.train.174,phi.SPT.E1,1779,1414
f.rnd.10x10.train.175,phi.SPT.E1,1702,1369
f.rnd.10x10.train.176,phi.SPT.E1,1558,1263
f.rnd.10x10.train.177,phi.SPT.E1,1832,1239
f.rnd.10x10.train.178,phi.SPT.E1,1837,1402
f.rnd.10x10.train.179,phi.SPT.E1,1806,1302
f.rnd.10x10.train.180,phi.SPT.E1,1677,1256
f.rnd.10x10.train.181,phi.SPT.E1,1828,1445
f.rnd.10x10.train.182,phi.SPT.E1,1596,1267
f.rnd.10x10.train.183,phi.SPT.E1,1599,1387
f.rnd.10x10.train.184,phi.SPT.E1,1797,1323
f.rnd.10x10.train.185,phi.SPT.E1,1634,1300
f.rnd.10x10.train.186,phi.SPT.E1,1730,1312
f.rnd.10x10.train.187,phi.SPT.E1,1654,1309
f.rnd.10x10.train.188,phi.SPT.E1,1785,1425
f.rnd.10x10.train.189,phi.SPT.E1,1681,1269
f.rnd.10x10.train.190,phi.SPT.E1,1881,1316
f.rnd.10x10.train.191,phi.SPT.E1,1753,1421
f.rnd.10x10.train.192,phi.SPT.E1,1632,1126
f.rnd.10x10.train.193,phi.SPT.E1,1748,1401
f.rnd.10x10.train.194,phi.SPT.E1,1565,1249
f.rnd.10x10.train.195,phi.SPT.E1,1613,1269
f.rnd.10x10.train.196,phi.SPT.E1,1736,1275
f.rnd.10x10.train.197,phi.SPT.E1,1646,1348
f.rnd.10x10.train.198,phi.SPT.E1,1794,1315
f.rnd.10x10.train.199,phi.SPT.E1,1772,1388
f.rnd.10x10.train.200,phi.SPT.E1,1929,1429
f.rnd.10x10.train.201,phi.SPT.E1,1647,1342
f.rnd.10x10.train.202,phi.SPT.E1,1701,1185
f.rnd.10x10.train.203,phi.SPT.E1,2080,1433
f.rnd.10x10.train.204,phi.SPT.E1,1613,1266
f.rnd.10x10.train.205,phi.SPT.E1,1778,1149
f.rnd.10x10.train.206,phi.SPT.E1,1549,1216
f.rnd.10x10.train.207,phi.SPT.E1,1741,1193
f.rnd.10x10.train.208,phi.SPT.E1,1567,1165
f.rnd.10x10.train.209,phi.SPT.E1,1641,1140
f.rnd.10x10.train.210,phi.SPT.E1,1756,1258
f.rnd.10x10.train.211,phi.SPT.E1,1514,1156
f.rnd.10x10.train.212,phi.SPT.E1,1697,1303
f.rnd.10x10.train.213,phi.SPT.E1,1708,1199
f.rnd.10x10.train.214,phi.SPT.E1,1615,1295
f.rnd.10x10.train.215,phi.SPT.E1,1382,1175
f.rnd.10x10.train.216,phi.SPT.E1,1860,1318
f.rnd.10x10.train.217,phi.SPT.E1,1880,1453
f.rnd.10x10.train.218,phi.SPT.E1,1640,1090
f.rnd.10x10.train.219,phi.SPT.E1,1594,1279
f.rnd.10x10.train.220,phi.SPT.E1,1908,1483
f.rnd.10x10.train.221,phi.SPT.E1,1520,1145
f.rnd.10x10.train.222,phi.SPT.E1,1788,1385
f.rnd.10x10.train.223,phi.SPT.E1,1642,1269
f.rnd.10x10.train.224,phi.SPT.E1,1445,1119
f.rnd.10x10.train.225,phi.SPT.E1,1652,1282
f.rnd.10x10.train.226,phi.SPT.E1,1706,1357
f.rnd.10x10.train.227,phi.SPT.E1,1402,1105
f.rnd.10x10.train.228,phi.SPT.E1,1428,980
f.rnd.10x10.train.229,phi.SPT.E1,1742,1287
f.rnd.10x10.train.230,phi.SPT.E1,1626,1300
f.rnd.10x10.train.231,phi.SPT.E1,1543,1260
f.rnd.10x10.train.232,phi.SPT.E1,1666,1264
