Name,CDR,Makespan
f.rnd.10x10.train.1,phi.proc.E1,1477
f.rnd.10x10.train.2,phi.proc.E1,1369
f.rnd.10x10.train.3,phi.proc.E1,1306
f.rnd.10x10.train.4,phi.proc.E1,1554
f.rnd.10x10.train.5,phi.proc.E1,1335
f.rnd.10x10.train.6,phi.proc.E1,1423
f.rnd.10x10.train.7,phi.proc.E1,1525
f.rnd.10x10.train.8,phi.proc.E1,1343
f.rnd.10x10.train.9,phi.proc.E1,1293
f.rnd.10x10.train.10,phi.proc.E1,1457
f.rnd.10x10.train.11,phi.proc.E1,1513
f.rnd.10x10.train.12,phi.proc.E1,1461
f.rnd.10x10.train.13,phi.proc.E1,1566
f.rnd.10x10.train.14,phi.proc.E1,1467
f.rnd.10x10.train.15,phi.proc.E1,1510
f.rnd.10x10.train.16,phi.proc.E1,1599
f.rnd.10x10.train.17,phi.proc.E1,1439
f.rnd.10x10.train.18,phi.proc.E1,1361
f.rnd.10x10.train.19,phi.proc.E1,1484
f.rnd.10x10.train.20,phi.proc.E1,1366
f.rnd.10x10.train.21,phi.proc.E1,1356
f.rnd.10x10.train.22,phi.proc.E1,1373
f.rnd.10x10.train.23,phi.proc.E1,1314
f.rnd.10x10.train.24,phi.proc.E1,1435
f.rnd.10x10.train.25,phi.proc.E1,1406
f.rnd.10x10.train.26,phi.proc.E1,1287
f.rnd.10x10.train.27,phi.proc.E1,1273
f.rnd.10x10.train.28,phi.proc.E1,1271
f.rnd.10x10.train.29,phi.proc.E1,1401
f.rnd.10x10.train.30,phi.proc.E1,1440
f.rnd.10x10.train.31,phi.proc.E1,1535
f.rnd.10x10.train.32,phi.proc.E1,1311
f.rnd.10x10.train.33,phi.proc.E1,1368
f.rnd.10x10.train.34,phi.proc.E1,1423
f.rnd.10x10.train.35,phi.proc.E1,1476
f.rnd.10x10.train.36,phi.proc.E1,1292
f.rnd.10x10.train.37,phi.proc.E1,1404
f.rnd.10x10.train.38,phi.proc.E1,1427
f.rnd.10x10.train.39,phi.proc.E1,1402
f.rnd.10x10.train.40,phi.proc.E1,1323
f.rnd.10x10.train.41,phi.proc.E1,1380
f.rnd.10x10.train.42,phi.proc.E1,1398
f.rnd.10x10.train.43,phi.proc.E1,1374
f.rnd.10x10.train.44,phi.proc.E1,1449
f.rnd.10x10.train.45,phi.proc.E1,1446
f.rnd.10x10.train.46,phi.proc.E1,1480
f.rnd.10x10.train.47,phi.proc.E1,1572
f.rnd.10x10.train.48,phi.proc.E1,1459
f.rnd.10x10.train.49,phi.proc.E1,1416
f.rnd.10x10.train.50,phi.proc.E1,1370
f.rnd.10x10.train.51,phi.proc.E1,1451
f.rnd.10x10.train.52,phi.proc.E1,1498
f.rnd.10x10.train.53,phi.proc.E1,1388
f.rnd.10x10.train.54,phi.proc.E1,1488
f.rnd.10x10.train.55,phi.proc.E1,1458
f.rnd.10x10.train.56,phi.proc.E1,1456
f.rnd.10x10.train.57,phi.proc.E1,1399
f.rnd.10x10.train.58,phi.proc.E1,1406
f.rnd.10x10.train.59,phi.proc.E1,1379
f.rnd.10x10.train.60,phi.proc.E1,1361
f.rnd.10x10.train.61,phi.proc.E1,1349
f.rnd.10x10.train.62,phi.proc.E1,1368
f.rnd.10x10.train.63,phi.proc.E1,1512
f.rnd.10x10.train.64,phi.proc.E1,1623
f.rnd.10x10.train.65,phi.proc.E1,1367
f.rnd.10x10.train.66,phi.proc.E1,1448
f.rnd.10x10.train.67,phi.proc.E1,1596
f.rnd.10x10.train.68,phi.proc.E1,1533
f.rnd.10x10.train.69,phi.proc.E1,1537
f.rnd.10x10.train.70,phi.proc.E1,1339
f.rnd.10x10.train.71,phi.proc.E1,1418
f.rnd.10x10.train.72,phi.proc.E1,1382
f.rnd.10x10.train.73,phi.proc.E1,1301
f.rnd.10x10.train.74,phi.proc.E1,1417
f.rnd.10x10.train.75,phi.proc.E1,1551
f.rnd.10x10.train.76,phi.proc.E1,1433
f.rnd.10x10.train.77,phi.proc.E1,1410
f.rnd.10x10.train.78,phi.proc.E1,1572
f.rnd.10x10.train.79,phi.proc.E1,1498
f.rnd.10x10.train.80,phi.proc.E1,1374
f.rnd.10x10.train.81,phi.proc.E1,1265
f.rnd.10x10.train.82,phi.proc.E1,1392
f.rnd.10x10.train.83,phi.proc.E1,1473
f.rnd.10x10.train.84,phi.proc.E1,1312
f.rnd.10x10.train.85,phi.proc.E1,1256
f.rnd.10x10.train.86,phi.proc.E1,1296
f.rnd.10x10.train.87,phi.proc.E1,1435
f.rnd.10x10.train.88,phi.proc.E1,1456
f.rnd.10x10.train.89,phi.proc.E1,1350
f.rnd.10x10.train.90,phi.proc.E1,1529
f.rnd.10x10.train.91,phi.proc.E1,1463
f.rnd.10x10.train.92,phi.proc.E1,1540
f.rnd.10x10.train.93,phi.proc.E1,1572
f.rnd.10x10.train.94,phi.proc.E1,1497
