Name,CDR,Makespan
j.rndn.6x5.train.1,phi.proc.E1,576
j.rndn.6x5.train.2,phi.proc.E1,499
j.rndn.6x5.train.3,phi.proc.E1,549
j.rndn.6x5.train.4,phi.proc.E1,469
j.rndn.6x5.train.5,phi.proc.E1,506
j.rndn.6x5.train.6,phi.proc.E1,467
j.rndn.6x5.train.7,phi.proc.E1,467
j.rndn.6x5.train.8,phi.proc.E1,464
j.rndn.6x5.train.9,phi.proc.E1,560
j.rndn.6x5.train.10,phi.proc.E1,522
j.rndn.6x5.train.11,phi.proc.E1,566
j.rndn.6x5.train.12,phi.proc.E1,544
j.rndn.6x5.train.13,phi.proc.E1,469
j.rndn.6x5.train.14,phi.proc.E1,556
j.rndn.6x5.train.15,phi.proc.E1,567
j.rndn.6x5.train.16,phi.proc.E1,570
j.rndn.6x5.train.17,phi.proc.E1,610
j.rndn.6x5.train.18,phi.proc.E1,464
j.rndn.6x5.train.19,phi.proc.E1,475
j.rndn.6x5.train.20,phi.proc.E1,519
j.rndn.6x5.train.21,phi.proc.E1,591
j.rndn.6x5.train.22,phi.proc.E1,514
j.rndn.6x5.train.23,phi.proc.E1,520
j.rndn.6x5.train.24,phi.proc.E1,554
j.rndn.6x5.train.25,phi.proc.E1,544
j.rndn.6x5.train.26,phi.proc.E1,560
j.rndn.6x5.train.27,phi.proc.E1,501
j.rndn.6x5.train.28,phi.proc.E1,457
j.rndn.6x5.train.29,phi.proc.E1,612
j.rndn.6x5.train.30,phi.proc.E1,464
j.rndn.6x5.train.31,phi.proc.E1,445
j.rndn.6x5.train.32,phi.proc.E1,518
j.rndn.6x5.train.33,phi.proc.E1,609
j.rndn.6x5.train.34,phi.proc.E1,469
j.rndn.6x5.train.35,phi.proc.E1,518
j.rndn.6x5.train.36,phi.proc.E1,553
j.rndn.6x5.train.37,phi.proc.E1,452
j.rndn.6x5.train.38,phi.proc.E1,524
j.rndn.6x5.train.39,phi.proc.E1,569
j.rndn.6x5.train.40,phi.proc.E1,548
j.rndn.6x5.train.41,phi.proc.E1,466
j.rndn.6x5.train.42,phi.proc.E1,551
j.rndn.6x5.train.43,phi.proc.E1,548
j.rndn.6x5.train.44,phi.proc.E1,568
j.rndn.6x5.train.45,phi.proc.E1,510
j.rndn.6x5.train.46,phi.proc.E1,675
j.rndn.6x5.train.47,phi.proc.E1,520
j.rndn.6x5.train.48,phi.proc.E1,603
j.rndn.6x5.train.49,phi.proc.E1,603
j.rndn.6x5.train.50,phi.proc.E1,418
j.rndn.6x5.train.51,phi.proc.E1,419
j.rndn.6x5.train.52,phi.proc.E1,522
j.rndn.6x5.train.53,phi.proc.E1,558
j.rndn.6x5.train.54,phi.proc.E1,517
j.rndn.6x5.train.55,phi.proc.E1,570
j.rndn.6x5.train.56,phi.proc.E1,570
j.rndn.6x5.train.57,phi.proc.E1,502
j.rndn.6x5.train.58,phi.proc.E1,581
j.rndn.6x5.train.59,phi.proc.E1,509
j.rndn.6x5.train.60,phi.proc.E1,510
j.rndn.6x5.train.61,phi.proc.E1,520
j.rndn.6x5.train.62,phi.proc.E1,606
j.rndn.6x5.train.63,phi.proc.E1,578
j.rndn.6x5.train.64,phi.proc.E1,479
j.rndn.6x5.train.65,phi.proc.E1,512
j.rndn.6x5.train.66,phi.proc.E1,420
j.rndn.6x5.train.67,phi.proc.E1,459
j.rndn.6x5.train.68,phi.proc.E1,498
j.rndn.6x5.train.69,phi.proc.E1,556
j.rndn.6x5.train.70,phi.proc.E1,604
j.rndn.6x5.train.71,phi.proc.E1,554
j.rndn.6x5.train.72,phi.proc.E1,522
j.rndn.6x5.train.73,phi.proc.E1,512
j.rndn.6x5.train.74,phi.proc.E1,553
j.rndn.6x5.train.75,phi.proc.E1,515
j.rndn.6x5.train.76,phi.proc.E1,551
j.rndn.6x5.train.77,phi.proc.E1,504
j.rndn.6x5.train.78,phi.proc.E1,507
j.rndn.6x5.train.79,phi.proc.E1,418
j.rndn.6x5.train.80,phi.proc.E1,549
j.rndn.6x5.train.81,phi.proc.E1,457
j.rndn.6x5.train.82,phi.proc.E1,451
j.rndn.6x5.train.83,phi.proc.E1,519
j.rndn.6x5.train.84,phi.proc.E1,500
j.rndn.6x5.train.85,phi.proc.E1,554
j.rndn.6x5.train.86,phi.proc.E1,492
j.rndn.6x5.train.87,phi.proc.E1,523
j.rndn.6x5.train.88,phi.proc.E1,505
j.rndn.6x5.train.89,phi.proc.E1,510
j.rndn.6x5.train.90,phi.proc.E1,514
