Name,CDR,Makespan
f.rnd.6x5.train.1,F16.M1,575
f.rnd.6x5.train.2,F16.M1,490
f.rnd.6x5.train.3,F16.M1,524
f.rnd.6x5.train.4,F16.M1,587
f.rnd.6x5.train.5,F16.M1,609
f.rnd.6x5.train.6,F16.M1,577
f.rnd.6x5.train.7,F16.M1,549
f.rnd.6x5.train.8,F16.M1,560
f.rnd.6x5.train.9,F16.M1,593
f.rnd.6x5.train.10,F16.M1,578
f.rnd.6x5.train.11,F16.M1,532
f.rnd.6x5.train.12,F16.M1,570
f.rnd.6x5.train.13,F16.M1,657
f.rnd.6x5.train.14,F16.M1,594
f.rnd.6x5.train.15,F16.M1,629
f.rnd.6x5.train.16,F16.M1,628
f.rnd.6x5.train.17,F16.M1,589
f.rnd.6x5.train.18,F16.M1,626
f.rnd.6x5.train.19,F16.M1,602
f.rnd.6x5.train.20,F16.M1,560
f.rnd.6x5.train.21,F16.M1,515
f.rnd.6x5.train.22,F16.M1,594
f.rnd.6x5.train.23,F16.M1,586
f.rnd.6x5.train.24,F16.M1,551
f.rnd.6x5.train.25,F16.M1,540
f.rnd.6x5.train.26,F16.M1,625
f.rnd.6x5.train.27,F16.M1,550
f.rnd.6x5.train.28,F16.M1,495
f.rnd.6x5.train.29,F16.M1,589
f.rnd.6x5.train.30,F16.M1,564
f.rnd.6x5.train.31,F16.M1,614
f.rnd.6x5.train.32,F16.M1,702
f.rnd.6x5.train.33,F16.M1,598
f.rnd.6x5.train.34,F16.M1,600
f.rnd.6x5.train.35,F16.M1,639
f.rnd.6x5.train.36,F16.M1,532
f.rnd.6x5.train.37,F16.M1,443
f.rnd.6x5.train.38,F16.M1,713
f.rnd.6x5.train.39,F16.M1,505
f.rnd.6x5.train.40,F16.M1,504
f.rnd.6x5.train.41,F16.M1,563
f.rnd.6x5.train.42,F16.M1,498
f.rnd.6x5.train.43,F16.M1,466
f.rnd.6x5.train.44,F16.M1,657
f.rnd.6x5.train.45,F16.M1,517
f.rnd.6x5.train.46,F16.M1,710
f.rnd.6x5.train.47,F16.M1,704
f.rnd.6x5.train.48,F16.M1,576
f.rnd.6x5.train.49,F16.M1,595
f.rnd.6x5.train.50,F16.M1,614
f.rnd.6x5.train.51,F16.M1,711
f.rnd.6x5.train.52,F16.M1,725
f.rnd.6x5.train.53,F16.M1,612
f.rnd.6x5.train.54,F16.M1,663
f.rnd.6x5.train.55,F16.M1,639
f.rnd.6x5.train.56,F16.M1,559
f.rnd.6x5.train.57,F16.M1,548
f.rnd.6x5.train.58,F16.M1,642
f.rnd.6x5.train.59,F16.M1,662
f.rnd.6x5.train.60,F16.M1,576
f.rnd.6x5.train.61,F16.M1,552
f.rnd.6x5.train.62,F16.M1,487
f.rnd.6x5.train.63,F16.M1,573
f.rnd.6x5.train.64,F16.M1,564
f.rnd.6x5.train.65,F16.M1,599
f.rnd.6x5.train.66,F16.M1,614
f.rnd.6x5.train.67,F16.M1,579
f.rnd.6x5.train.68,F16.M1,544
f.rnd.6x5.train.69,F16.M1,677
f.rnd.6x5.train.70,F16.M1,523
f.rnd.6x5.train.71,F16.M1,593
f.rnd.6x5.train.72,F16.M1,680
f.rnd.6x5.train.73,F16.M1,572
f.rnd.6x5.train.74,F16.M1,477
f.rnd.6x5.train.75,F16.M1,549
f.rnd.6x5.train.76,F16.M1,569
f.rnd.6x5.train.77,F16.M1,528
f.rnd.6x5.train.78,F16.M1,593
f.rnd.6x5.train.79,F16.M1,578
f.rnd.6x5.train.80,F16.M1,517
f.rnd.6x5.train.81,F16.M1,537
f.rnd.6x5.train.82,F16.M1,600
f.rnd.6x5.train.83,F16.M1,560
f.rnd.6x5.train.84,F16.M1,576
f.rnd.6x5.train.85,F16.M1,609
