Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.1,phi.RNDmax.E1,818,531
j.rnd.6x5.train.2,phi.RNDmax.E1,685,404
j.rnd.6x5.train.3,phi.RNDmax.E1,674,347
j.rnd.6x5.train.4,phi.RNDmax.E1,784,492
j.rnd.6x5.train.5,phi.RNDmax.E1,751,413
j.rnd.6x5.train.6,phi.RNDmax.E1,761,487
j.rnd.6x5.train.7,phi.RNDmax.E1,796,404
j.rnd.6x5.train.8,phi.RNDmax.E1,782,446
j.rnd.6x5.train.9,phi.RNDmax.E1,805,427
j.rnd.6x5.train.10,phi.RNDmax.E1,725,444
j.rnd.6x5.train.11,phi.RNDmax.E1,839,473
j.rnd.6x5.train.12,phi.RNDmax.E1,739,399
j.rnd.6x5.train.13,phi.RNDmax.E1,838,509
j.rnd.6x5.train.14,phi.RNDmax.E1,759,460
j.rnd.6x5.train.15,phi.RNDmax.E1,805,491
j.rnd.6x5.train.16,phi.RNDmax.E1,938,499
j.rnd.6x5.train.17,phi.RNDmax.E1,907,509
j.rnd.6x5.train.18,phi.RNDmax.E1,834,500
j.rnd.6x5.train.19,phi.RNDmax.E1,949,530
j.rnd.6x5.train.20,phi.RNDmax.E1,788,400
j.rnd.6x5.train.21,phi.RNDmax.E1,757,406
j.rnd.6x5.train.22,phi.RNDmax.E1,835,505
j.rnd.6x5.train.23,phi.RNDmax.E1,937,477
j.rnd.6x5.train.24,phi.RNDmax.E1,788,440
j.rnd.6x5.train.25,phi.RNDmax.E1,764,447
j.rnd.6x5.train.26,phi.RNDmax.E1,791,447
j.rnd.6x5.train.27,phi.RNDmax.E1,803,437
j.rnd.6x5.train.28,phi.RNDmax.E1,724,378
j.rnd.6x5.train.29,phi.RNDmax.E1,831,517
j.rnd.6x5.train.30,phi.RNDmax.E1,708,466
j.rnd.6x5.train.31,phi.RNDmax.E1,803,446
j.rnd.6x5.train.32,phi.RNDmax.E1,995,579
j.rnd.6x5.train.33,phi.RNDmax.E1,796,449
j.rnd.6x5.train.34,phi.RNDmax.E1,850,497
j.rnd.6x5.train.35,phi.RNDmax.E1,958,534
j.rnd.6x5.train.36,phi.RNDmax.E1,840,419
j.rnd.6x5.train.37,phi.RNDmax.E1,652,390
j.rnd.6x5.train.38,phi.RNDmax.E1,869,526
j.rnd.6x5.train.39,phi.RNDmax.E1,827,456
j.rnd.6x5.train.40,phi.RNDmax.E1,625,351
j.rnd.6x5.train.41,phi.RNDmax.E1,808,435
j.rnd.6x5.train.42,phi.RNDmax.E1,740,423
j.rnd.6x5.train.43,phi.RNDmax.E1,639,339
j.rnd.6x5.train.44,phi.RNDmax.E1,801,444
j.rnd.6x5.train.45,phi.RNDmax.E1,813,483
j.rnd.6x5.train.46,phi.RNDmax.E1,854,527
j.rnd.6x5.train.47,phi.RNDmax.E1,922,526
j.rnd.6x5.train.48,phi.RNDmax.E1,808,454
j.rnd.6x5.train.49,phi.RNDmax.E1,811,416
j.rnd.6x5.train.50,phi.RNDmax.E1,822,449
j.rnd.6x5.train.51,phi.RNDmax.E1,867,548
j.rnd.6x5.train.52,phi.RNDmax.E1,870,520
j.rnd.6x5.train.53,phi.RNDmax.E1,826,459
j.rnd.6x5.train.54,phi.RNDmax.E1,932,542
j.rnd.6x5.train.55,phi.RNDmax.E1,888,513
j.rnd.6x5.train.56,phi.RNDmax.E1,797,463
j.rnd.6x5.train.57,phi.RNDmax.E1,762,460
j.rnd.6x5.train.58,phi.RNDmax.E1,920,486
j.rnd.6x5.train.59,phi.RNDmax.E1,818,432
j.rnd.6x5.train.60,phi.RNDmax.E1,872,522
j.rnd.6x5.train.61,phi.RNDmax.E1,737,443
j.rnd.6x5.train.62,phi.RNDmax.E1,852,388
j.rnd.6x5.train.63,phi.RNDmax.E1,881,550
j.rnd.6x5.train.64,phi.RNDmax.E1,870,460
j.rnd.6x5.train.65,phi.RNDmax.E1,739,476
j.rnd.6x5.train.66,phi.RNDmax.E1,797,465
j.rnd.6x5.train.67,phi.RNDmax.E1,705,389
j.rnd.6x5.train.68,phi.RNDmax.E1,790,458
j.rnd.6x5.train.69,phi.RNDmax.E1,726,478
j.rnd.6x5.train.70,phi.RNDmax.E1,806,491
j.rnd.6x5.train.71,phi.RNDmax.E1,820,464
j.rnd.6x5.train.72,phi.RNDmax.E1,898,450
j.rnd.6x5.train.73,phi.RNDmax.E1,723,445
j.rnd.6x5.train.74,phi.RNDmax.E1,637,328
j.rnd.6x5.train.75,phi.RNDmax.E1,821,464
j.rnd.6x5.train.76,phi.RNDmax.E1,710,422
j.rnd.6x5.train.77,phi.RNDmax.E1,748,411
j.rnd.6x5.train.78,phi.RNDmax.E1,782,491
j.rnd.6x5.train.79,phi.RNDmax.E1,851,436
j.rnd.6x5.train.80,phi.RNDmax.E1,674,373
j.rnd.6x5.train.81,phi.RNDmax.E1,705,381
j.rnd.6x5.train.82,phi.RNDmax.E1,869,421
j.rnd.6x5.train.83,phi.RNDmax.E1,822,474
j.rnd.6x5.train.84,phi.RNDmax.E1,684,406
j.rnd.6x5.train.85,phi.RNDmax.E1,868,506
j.rnd.6x5.train.86,phi.RNDmax.E1,707,369
j.rnd.6x5.train.87,phi.RNDmax.E1,896,447
j.rnd.6x5.train.88,phi.RNDmax.E1,707,435
j.rnd.6x5.train.89,phi.RNDmax.E1,831,439
j.rnd.6x5.train.90,phi.RNDmax.E1,729,455
j.rnd.6x5.train.91,phi.RNDmax.E1,791,478
j.rnd.6x5.train.92,phi.RNDmax.E1,938,478
j.rnd.6x5.train.93,phi.RNDmax.E1,676,395
j.rnd.6x5.train.94,phi.RNDmax.E1,874,433
j.rnd.6x5.train.95,phi.RNDmax.E1,731,416
j.rnd.6x5.train.96,phi.RNDmax.E1,795,470
j.rnd.6x5.train.97,phi.RNDmax.E1,727,409
j.rnd.6x5.train.98,phi.RNDmax.E1,828,428
j.rnd.6x5.train.99,phi.RNDmax.E1,857,471
j.rnd.6x5.train.100,phi.RNDmax.E1,1006,541
j.rnd.6x5.train.101,phi.RNDmax.E1,705,379
j.rnd.6x5.train.102,phi.RNDmax.E1,870,458
j.rnd.6x5.train.103,phi.RNDmax.E1,791,362
j.rnd.6x5.train.104,phi.RNDmax.E1,784,401
j.rnd.6x5.train.105,phi.RNDmax.E1,818,472
j.rnd.6x5.train.106,phi.RNDmax.E1,755,423
j.rnd.6x5.train.107,phi.RNDmax.E1,916,518
j.rnd.6x5.train.108,phi.RNDmax.E1,704,390
j.rnd.6x5.train.109,phi.RNDmax.E1,885,427
j.rnd.6x5.train.110,phi.RNDmax.E1,765,480
j.rnd.6x5.train.111,phi.RNDmax.E1,911,469
j.rnd.6x5.train.112,phi.RNDmax.E1,783,396
j.rnd.6x5.train.113,phi.RNDmax.E1,759,490
j.rnd.6x5.train.114,phi.RNDmax.E1,821,454
j.rnd.6x5.train.115,phi.RNDmax.E1,732,423
j.rnd.6x5.train.116,phi.RNDmax.E1,967,502
j.rnd.6x5.train.117,phi.RNDmax.E1,710,436
j.rnd.6x5.train.118,phi.RNDmax.E1,792,392
j.rnd.6x5.train.119,phi.RNDmax.E1,935,494
j.rnd.6x5.train.120,phi.RNDmax.E1,769,476
j.rnd.6x5.train.121,phi.RNDmax.E1,722,393
j.rnd.6x5.train.122,phi.RNDmax.E1,836,508
j.rnd.6x5.train.123,phi.RNDmax.E1,794,463
j.rnd.6x5.train.124,phi.RNDmax.E1,898,476
j.rnd.6x5.train.125,phi.RNDmax.E1,818,504
j.rnd.6x5.train.126,phi.RNDmax.E1,879,463
j.rnd.6x5.train.127,phi.RNDmax.E1,780,364
j.rnd.6x5.train.128,phi.RNDmax.E1,815,500
j.rnd.6x5.train.129,phi.RNDmax.E1,888,452
j.rnd.6x5.train.130,phi.RNDmax.E1,761,416
j.rnd.6x5.train.131,phi.RNDmax.E1,941,526
j.rnd.6x5.train.132,phi.RNDmax.E1,723,402
j.rnd.6x5.train.133,phi.RNDmax.E1,804,519
j.rnd.6x5.train.134,phi.RNDmax.E1,785,369
j.rnd.6x5.train.135,phi.RNDmax.E1,808,493
j.rnd.6x5.train.136,phi.RNDmax.E1,780,540
j.rnd.6x5.train.137,phi.RNDmax.E1,735,446
j.rnd.6x5.train.138,phi.RNDmax.E1,724,419
j.rnd.6x5.train.139,phi.RNDmax.E1,781,438
j.rnd.6x5.train.140,phi.RNDmax.E1,845,501
j.rnd.6x5.train.141,phi.RNDmax.E1,801,480
j.rnd.6x5.train.142,phi.RNDmax.E1,878,473
j.rnd.6x5.train.143,phi.RNDmax.E1,800,464
j.rnd.6x5.train.144,phi.RNDmax.E1,851,499
j.rnd.6x5.train.145,phi.RNDmax.E1,1007,534
j.rnd.6x5.train.146,phi.RNDmax.E1,887,491
j.rnd.6x5.train.147,phi.RNDmax.E1,763,402
j.rnd.6x5.train.148,phi.RNDmax.E1,838,449
j.rnd.6x5.train.149,phi.RNDmax.E1,790,471
j.rnd.6x5.train.150,phi.RNDmax.E1,848,475
j.rnd.6x5.train.151,phi.RNDmax.E1,601,415
j.rnd.6x5.train.152,phi.RNDmax.E1,927,477
j.rnd.6x5.train.153,phi.RNDmax.E1,749,410
j.rnd.6x5.train.154,phi.RNDmax.E1,722,423
j.rnd.6x5.train.155,phi.RNDmax.E1,786,487
j.rnd.6x5.train.156,phi.RNDmax.E1,807,446
j.rnd.6x5.train.157,phi.RNDmax.E1,823,507
j.rnd.6x5.train.158,phi.RNDmax.E1,664,465
j.rnd.6x5.train.159,phi.RNDmax.E1,829,443
j.rnd.6x5.train.160,phi.RNDmax.E1,881,579
j.rnd.6x5.train.161,phi.RNDmax.E1,768,460
j.rnd.6x5.train.162,phi.RNDmax.E1,859,464
j.rnd.6x5.train.163,phi.RNDmax.E1,807,464
j.rnd.6x5.train.164,phi.RNDmax.E1,813,417
j.rnd.6x5.train.165,phi.RNDmax.E1,805,474
j.rnd.6x5.train.166,phi.RNDmax.E1,877,473
j.rnd.6x5.train.167,phi.RNDmax.E1,839,456
j.rnd.6x5.train.168,phi.RNDmax.E1,709,436
j.rnd.6x5.train.169,phi.RNDmax.E1,830,468
j.rnd.6x5.train.170,phi.RNDmax.E1,692,466
j.rnd.6x5.train.171,phi.RNDmax.E1,711,372
j.rnd.6x5.train.172,phi.RNDmax.E1,800,505
j.rnd.6x5.train.173,phi.RNDmax.E1,806,437
j.rnd.6x5.train.174,phi.RNDmax.E1,806,437
j.rnd.6x5.train.175,phi.RNDmax.E1,932,488
j.rnd.6x5.train.176,phi.RNDmax.E1,881,497
j.rnd.6x5.train.177,phi.RNDmax.E1,783,422
j.rnd.6x5.train.178,phi.RNDmax.E1,804,485
j.rnd.6x5.train.179,phi.RNDmax.E1,915,541
j.rnd.6x5.train.180,phi.RNDmax.E1,696,383
j.rnd.6x5.train.181,phi.RNDmax.E1,1031,500
j.rnd.6x5.train.182,phi.RNDmax.E1,748,447
j.rnd.6x5.train.183,phi.RNDmax.E1,909,473
