Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.85,phi.RNDmax.E1,1086,573
j.rnd_pj1doubled.6x5.train.86,phi.RNDmax.E1,723,432
j.rnd_pj1doubled.6x5.train.87,phi.RNDmax.E1,1002,561
j.rnd_pj1doubled.6x5.train.88,phi.RNDmax.E1,1022,523
j.rnd_pj1doubled.6x5.train.89,phi.RNDmax.E1,888,520
j.rnd_pj1doubled.6x5.train.90,phi.RNDmax.E1,971,605
j.rnd_pj1doubled.6x5.train.91,phi.RNDmax.E1,1115,710
j.rnd_pj1doubled.6x5.train.92,phi.RNDmax.E1,1196,706
j.rnd_pj1doubled.6x5.train.93,phi.RNDmax.E1,945,509
j.rnd_pj1doubled.6x5.train.94,phi.RNDmax.E1,1144,721
j.rnd_pj1doubled.6x5.train.95,phi.RNDmax.E1,956,557
j.rnd_pj1doubled.6x5.train.96,phi.RNDmax.E1,904,506
j.rnd_pj1doubled.6x5.train.97,phi.RNDmax.E1,1008,550
j.rnd_pj1doubled.6x5.train.98,phi.RNDmax.E1,871,473
j.rnd_pj1doubled.6x5.train.99,phi.RNDmax.E1,1022,562
j.rnd_pj1doubled.6x5.train.100,phi.RNDmax.E1,1116,650
j.rnd_pj1doubled.6x5.train.101,phi.RNDmax.E1,854,519
j.rnd_pj1doubled.6x5.train.102,phi.RNDmax.E1,988,575
j.rnd_pj1doubled.6x5.train.103,phi.RNDmax.E1,978,504
j.rnd_pj1doubled.6x5.train.104,phi.RNDmax.E1,1202,702
j.rnd_pj1doubled.6x5.train.105,phi.RNDmax.E1,935,519
j.rnd_pj1doubled.6x5.train.106,phi.RNDmax.E1,894,463
j.rnd_pj1doubled.6x5.train.107,phi.RNDmax.E1,1181,708
j.rnd_pj1doubled.6x5.train.108,phi.RNDmax.E1,918,500
j.rnd_pj1doubled.6x5.train.109,phi.RNDmax.E1,991,561
j.rnd_pj1doubled.6x5.train.110,phi.RNDmax.E1,1004,575
j.rnd_pj1doubled.6x5.train.111,phi.RNDmax.E1,1089,559
j.rnd_pj1doubled.6x5.train.112,phi.RNDmax.E1,999,572
j.rnd_pj1doubled.6x5.train.113,phi.RNDmax.E1,949,581
j.rnd_pj1doubled.6x5.train.114,phi.RNDmax.E1,1062,550
j.rnd_pj1doubled.6x5.train.115,phi.RNDmax.E1,812,455
j.rnd_pj1doubled.6x5.train.116,phi.RNDmax.E1,1172,550
j.rnd_pj1doubled.6x5.train.117,phi.RNDmax.E1,755,460
j.rnd_pj1doubled.6x5.train.118,phi.RNDmax.E1,774,424
j.rnd_pj1doubled.6x5.train.119,phi.RNDmax.E1,1066,588
j.rnd_pj1doubled.6x5.train.120,phi.RNDmax.E1,987,556
j.rnd_pj1doubled.6x5.train.121,phi.RNDmax.E1,1056,525
j.rnd_pj1doubled.6x5.train.122,phi.RNDmax.E1,1150,616
j.rnd_pj1doubled.6x5.train.123,phi.RNDmax.E1,982,585
j.rnd_pj1doubled.6x5.train.124,phi.RNDmax.E1,1029,616
j.rnd_pj1doubled.6x5.train.125,phi.RNDmax.E1,1116,692
j.rnd_pj1doubled.6x5.train.126,phi.RNDmax.E1,1164,692
j.rnd_pj1doubled.6x5.train.127,phi.RNDmax.E1,798,414
j.rnd_pj1doubled.6x5.train.128,phi.RNDmax.E1,1196,722
j.rnd_pj1doubled.6x5.train.129,phi.RNDmax.E1,992,574
j.rnd_pj1doubled.6x5.train.130,phi.RNDmax.E1,960,520
j.rnd_pj1doubled.6x5.train.131,phi.RNDmax.E1,1007,652
j.rnd_pj1doubled.6x5.train.132,phi.RNDmax.E1,1014,531
j.rnd_pj1doubled.6x5.train.133,phi.RNDmax.E1,1055,609
j.rnd_pj1doubled.6x5.train.134,phi.RNDmax.E1,796,426
j.rnd_pj1doubled.6x5.train.135,phi.RNDmax.E1,976,586
j.rnd_pj1doubled.6x5.train.136,phi.RNDmax.E1,1040,648
j.rnd_pj1doubled.6x5.train.137,phi.RNDmax.E1,1104,515
j.rnd_pj1doubled.6x5.train.138,phi.RNDmax.E1,1009,542
j.rnd_pj1doubled.6x5.train.139,phi.RNDmax.E1,848,479
j.rnd_pj1doubled.6x5.train.140,phi.RNDmax.E1,1022,628
j.rnd_pj1doubled.6x5.train.141,phi.RNDmax.E1,1050,593
j.rnd_pj1doubled.6x5.train.142,phi.RNDmax.E1,1003,549
j.rnd_pj1doubled.6x5.train.143,phi.RNDmax.E1,1088,569
j.rnd_pj1doubled.6x5.train.144,phi.RNDmax.E1,1111,684
j.rnd_pj1doubled.6x5.train.145,phi.RNDmax.E1,1400,682
j.rnd_pj1doubled.6x5.train.146,phi.RNDmax.E1,997,602
j.rnd_pj1doubled.6x5.train.147,phi.RNDmax.E1,1109,684
j.rnd_pj1doubled.6x5.train.148,phi.RNDmax.E1,1310,680
j.rnd_pj1doubled.6x5.train.149,phi.RNDmax.E1,974,582
j.rnd_pj1doubled.6x5.train.150,phi.RNDmax.E1,1234,711
j.rnd_pj1doubled.6x5.train.151,phi.RNDmax.E1,713,412
j.rnd_pj1doubled.6x5.train.152,phi.RNDmax.E1,1022,593
j.rnd_pj1doubled.6x5.train.153,phi.RNDmax.E1,937,607
j.rnd_pj1doubled.6x5.train.154,phi.RNDmax.E1,1049,497
j.rnd_pj1doubled.6x5.train.155,phi.RNDmax.E1,1032,516
j.rnd_pj1doubled.6x5.train.156,phi.RNDmax.E1,895,522
j.rnd_pj1doubled.6x5.train.157,phi.RNDmax.E1,1156,678
j.rnd_pj1doubled.6x5.train.158,phi.RNDmax.E1,859,522
j.rnd_pj1doubled.6x5.train.159,phi.RNDmax.E1,1022,606
j.rnd_pj1doubled.6x5.train.160,phi.RNDmax.E1,986,633
j.rnd_pj1doubled.6x5.train.161,phi.RNDmax.E1,1042,555
j.rnd_pj1doubled.6x5.train.162,phi.RNDmax.E1,1032,607
j.rnd_pj1doubled.6x5.train.163,phi.RNDmax.E1,951,569
j.rnd_pj1doubled.6x5.train.164,phi.RNDmax.E1,1013,539
j.rnd_pj1doubled.6x5.train.165,phi.RNDmax.E1,1010,576
j.rnd_pj1doubled.6x5.train.166,phi.RNDmax.E1,1243,674
j.rnd_pj1doubled.6x5.train.167,phi.RNDmax.E1,1058,674
j.rnd_pj1doubled.6x5.train.168,phi.RNDmax.E1,925,538
j.rnd_pj1doubled.6x5.train.169,phi.RNDmax.E1,1289,672
j.rnd_pj1doubled.6x5.train.170,phi.RNDmax.E1,931,551
j.rnd_pj1doubled.6x5.train.171,phi.RNDmax.E1,710,388
j.rnd_pj1doubled.6x5.train.172,phi.RNDmax.E1,954,556
j.rnd_pj1doubled.6x5.train.173,phi.RNDmax.E1,993,530
j.rnd_pj1doubled.6x5.train.174,phi.RNDmax.E1,952,576
j.rnd_pj1doubled.6x5.train.175,phi.RNDmax.E1,1104,569
j.rnd_pj1doubled.6x5.train.176,phi.RNDmax.E1,996,567
j.rnd_pj1doubled.6x5.train.177,phi.RNDmax.E1,888,532
j.rnd_pj1doubled.6x5.train.178,phi.RNDmax.E1,1130,737
