Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.83,phi.RNDmax.E1,1028,688
j.rnd_p1mdoubled.6x5.train.84,phi.RNDmax.E1,865,464
j.rnd_p1mdoubled.6x5.train.85,phi.RNDmax.E1,1132,835
j.rnd_p1mdoubled.6x5.train.86,phi.RNDmax.E1,810,471
j.rnd_p1mdoubled.6x5.train.87,phi.RNDmax.E1,1108,634
j.rnd_p1mdoubled.6x5.train.88,phi.RNDmax.E1,992,634
j.rnd_p1mdoubled.6x5.train.89,phi.RNDmax.E1,1033,686
j.rnd_p1mdoubled.6x5.train.90,phi.RNDmax.E1,1037,485
j.rnd_p1mdoubled.6x5.train.91,phi.RNDmax.E1,1151,703
j.rnd_p1mdoubled.6x5.train.92,phi.RNDmax.E1,1004,531
j.rnd_p1mdoubled.6x5.train.93,phi.RNDmax.E1,965,521
j.rnd_p1mdoubled.6x5.train.94,phi.RNDmax.E1,1277,866
j.rnd_p1mdoubled.6x5.train.95,phi.RNDmax.E1,1036,674
j.rnd_p1mdoubled.6x5.train.96,phi.RNDmax.E1,922,525
j.rnd_p1mdoubled.6x5.train.97,phi.RNDmax.E1,1159,706
j.rnd_p1mdoubled.6x5.train.98,phi.RNDmax.E1,1244,706
j.rnd_p1mdoubled.6x5.train.99,phi.RNDmax.E1,1006,542
j.rnd_p1mdoubled.6x5.train.100,phi.RNDmax.E1,1329,968
j.rnd_p1mdoubled.6x5.train.101,phi.RNDmax.E1,834,508
j.rnd_p1mdoubled.6x5.train.102,phi.RNDmax.E1,958,564
j.rnd_p1mdoubled.6x5.train.103,phi.RNDmax.E1,810,399
j.rnd_p1mdoubled.6x5.train.104,phi.RNDmax.E1,921,526
j.rnd_p1mdoubled.6x5.train.105,phi.RNDmax.E1,857,528
j.rnd_p1mdoubled.6x5.train.106,phi.RNDmax.E1,1014,610
j.rnd_p1mdoubled.6x5.train.107,phi.RNDmax.E1,1045,622
j.rnd_p1mdoubled.6x5.train.108,phi.RNDmax.E1,1108,744
j.rnd_p1mdoubled.6x5.train.109,phi.RNDmax.E1,977,465
j.rnd_p1mdoubled.6x5.train.110,phi.RNDmax.E1,1235,856
j.rnd_p1mdoubled.6x5.train.111,phi.RNDmax.E1,1176,769
j.rnd_p1mdoubled.6x5.train.112,phi.RNDmax.E1,1049,628
j.rnd_p1mdoubled.6x5.train.113,phi.RNDmax.E1,1063,783
j.rnd_p1mdoubled.6x5.train.114,phi.RNDmax.E1,1096,584
j.rnd_p1mdoubled.6x5.train.115,phi.RNDmax.E1,789,449
j.rnd_p1mdoubled.6x5.train.116,phi.RNDmax.E1,1268,784
j.rnd_p1mdoubled.6x5.train.117,phi.RNDmax.E1,937,588
j.rnd_p1mdoubled.6x5.train.118,phi.RNDmax.E1,881,460
