Name,CDR,Makespan
j.rnd.6x5.train.1,phi.allSlack.E1,661
j.rnd.6x5.train.2,phi.allSlack.E1,678
j.rnd.6x5.train.3,phi.allSlack.E1,424
j.rnd.6x5.train.4,phi.allSlack.E1,627
j.rnd.6x5.train.5,phi.allSlack.E1,494
j.rnd.6x5.train.6,phi.allSlack.E1,595
j.rnd.6x5.train.7,phi.allSlack.E1,524
j.rnd.6x5.train.8,phi.allSlack.E1,592
j.rnd.6x5.train.9,phi.allSlack.E1,534
j.rnd.6x5.train.10,phi.allSlack.E1,563
j.rnd.6x5.train.11,phi.allSlack.E1,599
j.rnd.6x5.train.12,phi.allSlack.E1,550
j.rnd.6x5.train.13,phi.allSlack.E1,653
j.rnd.6x5.train.14,phi.allSlack.E1,658
j.rnd.6x5.train.15,phi.allSlack.E1,619
j.rnd.6x5.train.16,phi.allSlack.E1,791
j.rnd.6x5.train.17,phi.allSlack.E1,625
j.rnd.6x5.train.18,phi.allSlack.E1,655
j.rnd.6x5.train.19,phi.allSlack.E1,721
j.rnd.6x5.train.20,phi.allSlack.E1,676
j.rnd.6x5.train.21,phi.allSlack.E1,481
j.rnd.6x5.train.22,phi.allSlack.E1,602
j.rnd.6x5.train.23,phi.allSlack.E1,584
j.rnd.6x5.train.24,phi.allSlack.E1,612
j.rnd.6x5.train.25,phi.allSlack.E1,688
j.rnd.6x5.train.26,phi.allSlack.E1,612
j.rnd.6x5.train.27,phi.allSlack.E1,500
j.rnd.6x5.train.28,phi.allSlack.E1,452
j.rnd.6x5.train.29,phi.allSlack.E1,655
j.rnd.6x5.train.30,phi.allSlack.E1,592
j.rnd.6x5.train.31,phi.allSlack.E1,553
j.rnd.6x5.train.32,phi.allSlack.E1,688
j.rnd.6x5.train.33,phi.allSlack.E1,643
j.rnd.6x5.train.34,phi.allSlack.E1,683
j.rnd.6x5.train.35,phi.allSlack.E1,757
j.rnd.6x5.train.36,phi.allSlack.E1,602
j.rnd.6x5.train.37,phi.allSlack.E1,628
j.rnd.6x5.train.38,phi.allSlack.E1,781
j.rnd.6x5.train.39,phi.allSlack.E1,650
j.rnd.6x5.train.40,phi.allSlack.E1,572
j.rnd.6x5.train.41,phi.allSlack.E1,513
j.rnd.6x5.train.42,phi.allSlack.E1,573
j.rnd.6x5.train.43,phi.allSlack.E1,444
j.rnd.6x5.train.44,phi.allSlack.E1,613
j.rnd.6x5.train.45,phi.allSlack.E1,597
j.rnd.6x5.train.46,phi.allSlack.E1,664
j.rnd.6x5.train.47,phi.allSlack.E1,784
j.rnd.6x5.train.48,phi.allSlack.E1,736
j.rnd.6x5.train.49,phi.allSlack.E1,707
j.rnd.6x5.train.50,phi.allSlack.E1,685
j.rnd.6x5.train.51,phi.allSlack.E1,711
j.rnd.6x5.train.52,phi.allSlack.E1,641
j.rnd.6x5.train.53,phi.allSlack.E1,555
j.rnd.6x5.train.54,phi.allSlack.E1,684
j.rnd.6x5.train.55,phi.allSlack.E1,594
j.rnd.6x5.train.56,phi.allSlack.E1,504
j.rnd.6x5.train.57,phi.allSlack.E1,633
j.rnd.6x5.train.58,phi.allSlack.E1,666
j.rnd.6x5.train.59,phi.allSlack.E1,608
j.rnd.6x5.train.60,phi.allSlack.E1,709
j.rnd.6x5.train.61,phi.allSlack.E1,562
j.rnd.6x5.train.62,phi.allSlack.E1,652
j.rnd.6x5.train.63,phi.allSlack.E1,713
j.rnd.6x5.train.64,phi.allSlack.E1,725
j.rnd.6x5.train.65,phi.allSlack.E1,598
j.rnd.6x5.train.66,phi.allSlack.E1,653
j.rnd.6x5.train.67,phi.allSlack.E1,592
j.rnd.6x5.train.68,phi.allSlack.E1,616
j.rnd.6x5.train.69,phi.allSlack.E1,555
j.rnd.6x5.train.70,phi.allSlack.E1,775
j.rnd.6x5.train.71,phi.allSlack.E1,760
j.rnd.6x5.train.72,phi.allSlack.E1,624
j.rnd.6x5.train.73,phi.allSlack.E1,497
j.rnd.6x5.train.74,phi.allSlack.E1,394
j.rnd.6x5.train.75,phi.allSlack.E1,653
j.rnd.6x5.train.76,phi.allSlack.E1,540
j.rnd.6x5.train.77,phi.allSlack.E1,613
j.rnd.6x5.train.78,phi.allSlack.E1,521
j.rnd.6x5.train.79,phi.allSlack.E1,653
j.rnd.6x5.train.80,phi.allSlack.E1,619
j.rnd.6x5.train.81,phi.allSlack.E1,705
j.rnd.6x5.train.82,phi.allSlack.E1,747
j.rnd.6x5.train.83,phi.allSlack.E1,664
j.rnd.6x5.train.84,phi.allSlack.E1,551
j.rnd.6x5.train.85,phi.allSlack.E1,750
j.rnd.6x5.train.86,phi.allSlack.E1,521
j.rnd.6x5.train.87,phi.allSlack.E1,609
j.rnd.6x5.train.88,phi.allSlack.E1,599
j.rnd.6x5.train.89,phi.allSlack.E1,605
j.rnd.6x5.train.90,phi.allSlack.E1,600
j.rnd.6x5.train.91,phi.allSlack.E1,683
j.rnd.6x5.train.92,phi.allSlack.E1,651
j.rnd.6x5.train.93,phi.allSlack.E1,471
j.rnd.6x5.train.94,phi.allSlack.E1,676
j.rnd.6x5.train.95,phi.allSlack.E1,525
j.rnd.6x5.train.96,phi.allSlack.E1,675
j.rnd.6x5.train.97,phi.allSlack.E1,764
j.rnd.6x5.train.98,phi.allSlack.E1,469
j.rnd.6x5.train.99,phi.allSlack.E1,742
j.rnd.6x5.train.100,phi.allSlack.E1,703
j.rnd.6x5.train.101,phi.allSlack.E1,534
j.rnd.6x5.train.102,phi.allSlack.E1,675
j.rnd.6x5.train.103,phi.allSlack.E1,559
j.rnd.6x5.train.104,phi.allSlack.E1,578
j.rnd.6x5.train.105,phi.allSlack.E1,555
j.rnd.6x5.train.106,phi.allSlack.E1,670
j.rnd.6x5.train.107,phi.allSlack.E1,850
j.rnd.6x5.train.108,phi.allSlack.E1,560
j.rnd.6x5.train.109,phi.allSlack.E1,671
j.rnd.6x5.train.110,phi.allSlack.E1,682
j.rnd.6x5.train.111,phi.allSlack.E1,714
j.rnd.6x5.train.112,phi.allSlack.E1,567
j.rnd.6x5.train.113,phi.allSlack.E1,592
j.rnd.6x5.train.114,phi.allSlack.E1,507
j.rnd.6x5.train.115,phi.allSlack.E1,552
j.rnd.6x5.train.116,phi.allSlack.E1,638
j.rnd.6x5.train.117,phi.allSlack.E1,645
j.rnd.6x5.train.118,phi.allSlack.E1,684
j.rnd.6x5.train.119,phi.allSlack.E1,619
j.rnd.6x5.train.120,phi.allSlack.E1,732
j.rnd.6x5.train.121,phi.allSlack.E1,638
j.rnd.6x5.train.122,phi.allSlack.E1,637
j.rnd.6x5.train.123,phi.allSlack.E1,602
j.rnd.6x5.train.124,phi.allSlack.E1,756
j.rnd.6x5.train.125,phi.allSlack.E1,692
j.rnd.6x5.train.126,phi.allSlack.E1,654
j.rnd.6x5.train.127,phi.allSlack.E1,483
j.rnd.6x5.train.128,phi.allSlack.E1,651
j.rnd.6x5.train.129,phi.allSlack.E1,805
j.rnd.6x5.train.130,phi.allSlack.E1,647
