Name,CDR,Makespan
f.rndn.6x5.train.1,phi.allSlack.E1,571
f.rndn.6x5.train.2,phi.allSlack.E1,565
f.rndn.6x5.train.3,phi.allSlack.E1,574
f.rndn.6x5.train.4,phi.allSlack.E1,658
f.rndn.6x5.train.5,phi.allSlack.E1,558
f.rndn.6x5.train.6,phi.allSlack.E1,572
f.rndn.6x5.train.7,phi.allSlack.E1,559
f.rndn.6x5.train.8,phi.allSlack.E1,597
f.rndn.6x5.train.9,phi.allSlack.E1,565
f.rndn.6x5.train.10,phi.allSlack.E1,559
f.rndn.6x5.train.11,phi.allSlack.E1,565
f.rndn.6x5.train.12,phi.allSlack.E1,615
f.rndn.6x5.train.13,phi.allSlack.E1,613
f.rndn.6x5.train.14,phi.allSlack.E1,561
f.rndn.6x5.train.15,phi.allSlack.E1,569
f.rndn.6x5.train.16,phi.allSlack.E1,644
f.rndn.6x5.train.17,phi.allSlack.E1,564
f.rndn.6x5.train.18,phi.allSlack.E1,573
f.rndn.6x5.train.19,phi.allSlack.E1,611
f.rndn.6x5.train.20,phi.allSlack.E1,565
f.rndn.6x5.train.21,phi.allSlack.E1,554
f.rndn.6x5.train.22,phi.allSlack.E1,606
f.rndn.6x5.train.23,phi.allSlack.E1,616
f.rndn.6x5.train.24,phi.allSlack.E1,560
f.rndn.6x5.train.25,phi.allSlack.E1,596
f.rndn.6x5.train.26,phi.allSlack.E1,567
f.rndn.6x5.train.27,phi.allSlack.E1,596
f.rndn.6x5.train.28,phi.allSlack.E1,562
f.rndn.6x5.train.29,phi.allSlack.E1,564
f.rndn.6x5.train.30,phi.allSlack.E1,607
f.rndn.6x5.train.31,phi.allSlack.E1,560
f.rndn.6x5.train.32,phi.allSlack.E1,611
f.rndn.6x5.train.33,phi.allSlack.E1,566
f.rndn.6x5.train.34,phi.allSlack.E1,557
f.rndn.6x5.train.35,phi.allSlack.E1,613
f.rndn.6x5.train.36,phi.allSlack.E1,555
f.rndn.6x5.train.37,phi.allSlack.E1,565
f.rndn.6x5.train.38,phi.allSlack.E1,565
f.rndn.6x5.train.39,phi.allSlack.E1,562
f.rndn.6x5.train.40,phi.allSlack.E1,547
f.rndn.6x5.train.41,phi.allSlack.E1,547
f.rndn.6x5.train.42,phi.allSlack.E1,597
f.rndn.6x5.train.43,phi.allSlack.E1,541
f.rndn.6x5.train.44,phi.allSlack.E1,565
f.rndn.6x5.train.45,phi.allSlack.E1,607
f.rndn.6x5.train.46,phi.allSlack.E1,622
f.rndn.6x5.train.47,phi.allSlack.E1,566
f.rndn.6x5.train.48,phi.allSlack.E1,612
f.rndn.6x5.train.49,phi.allSlack.E1,551
f.rndn.6x5.train.50,phi.allSlack.E1,569
f.rndn.6x5.train.51,phi.allSlack.E1,604
f.rndn.6x5.train.52,phi.allSlack.E1,570
f.rndn.6x5.train.53,phi.allSlack.E1,599
f.rndn.6x5.train.54,phi.allSlack.E1,576
f.rndn.6x5.train.55,phi.allSlack.E1,559
f.rndn.6x5.train.56,phi.allSlack.E1,554
f.rndn.6x5.train.57,phi.allSlack.E1,588
f.rndn.6x5.train.58,phi.allSlack.E1,568
f.rndn.6x5.train.59,phi.allSlack.E1,519
f.rndn.6x5.train.60,phi.allSlack.E1,557
f.rndn.6x5.train.61,phi.allSlack.E1,615
f.rndn.6x5.train.62,phi.allSlack.E1,567
f.rndn.6x5.train.63,phi.allSlack.E1,614
f.rndn.6x5.train.64,phi.allSlack.E1,569
f.rndn.6x5.train.65,phi.allSlack.E1,510
f.rndn.6x5.train.66,phi.allSlack.E1,610
f.rndn.6x5.train.67,phi.allSlack.E1,554
f.rndn.6x5.train.68,phi.allSlack.E1,565
f.rndn.6x5.train.69,phi.allSlack.E1,555
f.rndn.6x5.train.70,phi.allSlack.E1,601
f.rndn.6x5.train.71,phi.allSlack.E1,561
f.rndn.6x5.train.72,phi.allSlack.E1,560
f.rndn.6x5.train.73,phi.allSlack.E1,608
f.rndn.6x5.train.74,phi.allSlack.E1,598
f.rndn.6x5.train.75,phi.allSlack.E1,654
f.rndn.6x5.train.76,phi.allSlack.E1,611
f.rndn.6x5.train.77,phi.allSlack.E1,512
f.rndn.6x5.train.78,phi.allSlack.E1,654
f.rndn.6x5.train.79,phi.allSlack.E1,613
f.rndn.6x5.train.80,phi.allSlack.E1,545
f.rndn.6x5.train.81,phi.allSlack.E1,538
f.rndn.6x5.train.82,phi.allSlack.E1,639
f.rndn.6x5.train.83,phi.allSlack.E1,565
f.rndn.6x5.train.84,phi.allSlack.E1,563
f.rndn.6x5.train.85,phi.allSlack.E1,595
f.rndn.6x5.train.86,phi.allSlack.E1,597
f.rndn.6x5.train.87,phi.allSlack.E1,525
f.rndn.6x5.train.88,phi.allSlack.E1,567
f.rndn.6x5.train.89,phi.allSlack.E1,682
f.rndn.6x5.train.90,phi.allSlack.E1,514
f.rndn.6x5.train.91,phi.allSlack.E1,563
f.rndn.6x5.train.92,phi.allSlack.E1,574
f.rndn.6x5.train.93,phi.allSlack.E1,547
f.rndn.6x5.train.94,phi.allSlack.E1,566
f.rndn.6x5.train.95,phi.allSlack.E1,562
f.rndn.6x5.train.96,phi.allSlack.E1,560
f.rndn.6x5.train.97,phi.allSlack.E1,563
f.rndn.6x5.train.98,phi.allSlack.E1,540
f.rndn.6x5.train.99,phi.allSlack.E1,609
f.rndn.6x5.train.100,phi.allSlack.E1,562
f.rndn.6x5.train.101,phi.allSlack.E1,506
f.rndn.6x5.train.102,phi.allSlack.E1,642
f.rndn.6x5.train.103,phi.allSlack.E1,560
f.rndn.6x5.train.104,phi.allSlack.E1,592
f.rndn.6x5.train.105,phi.allSlack.E1,621
f.rndn.6x5.train.106,phi.allSlack.E1,554
f.rndn.6x5.train.107,phi.allSlack.E1,571
f.rndn.6x5.train.108,phi.allSlack.E1,558
f.rndn.6x5.train.109,phi.allSlack.E1,659
f.rndn.6x5.train.110,phi.allSlack.E1,651
f.rndn.6x5.train.111,phi.allSlack.E1,602
f.rndn.6x5.train.112,phi.allSlack.E1,558
f.rndn.6x5.train.113,phi.allSlack.E1,558
f.rndn.6x5.train.114,phi.allSlack.E1,570
f.rndn.6x5.train.115,phi.allSlack.E1,559
f.rndn.6x5.train.116,phi.allSlack.E1,576
f.rndn.6x5.train.117,phi.allSlack.E1,590
f.rndn.6x5.train.118,phi.allSlack.E1,518
f.rndn.6x5.train.119,phi.allSlack.E1,610
f.rndn.6x5.train.120,phi.allSlack.E1,514
f.rndn.6x5.train.121,phi.allSlack.E1,603
f.rndn.6x5.train.122,phi.allSlack.E1,573
f.rndn.6x5.train.123,phi.allSlack.E1,576
f.rndn.6x5.train.124,phi.allSlack.E1,567
f.rndn.6x5.train.125,phi.allSlack.E1,607
f.rndn.6x5.train.126,phi.allSlack.E1,601
f.rndn.6x5.train.127,phi.allSlack.E1,540
f.rndn.6x5.train.128,phi.allSlack.E1,605
f.rndn.6x5.train.129,phi.allSlack.E1,571
f.rndn.6x5.train.130,phi.allSlack.E1,645
f.rndn.6x5.train.131,phi.allSlack.E1,613
f.rndn.6x5.train.132,phi.allSlack.E1,607
f.rndn.6x5.train.133,phi.allSlack.E1,563
f.rndn.6x5.train.134,phi.allSlack.E1,557
f.rndn.6x5.train.135,phi.allSlack.E1,615
f.rndn.6x5.train.136,phi.allSlack.E1,568
f.rndn.6x5.train.137,phi.allSlack.E1,563
f.rndn.6x5.train.138,phi.allSlack.E1,573
f.rndn.6x5.train.139,phi.allSlack.E1,562
f.rndn.6x5.train.140,phi.allSlack.E1,559
f.rndn.6x5.train.141,phi.allSlack.E1,568
f.rndn.6x5.train.142,phi.allSlack.E1,564
f.rndn.6x5.train.143,phi.allSlack.E1,609
f.rndn.6x5.train.144,phi.allSlack.E1,556
f.rndn.6x5.train.145,phi.allSlack.E1,560
f.rndn.6x5.train.146,phi.allSlack.E1,607
f.rndn.6x5.train.147,phi.allSlack.E1,602
f.rndn.6x5.train.148,phi.allSlack.E1,518
f.rndn.6x5.train.149,phi.allSlack.E1,602
f.rndn.6x5.train.150,phi.allSlack.E1,613
f.rndn.6x5.train.151,phi.allSlack.E1,545
f.rndn.6x5.train.152,phi.allSlack.E1,575
f.rndn.6x5.train.153,phi.allSlack.E1,561
f.rndn.6x5.train.154,phi.allSlack.E1,559
f.rndn.6x5.train.155,phi.allSlack.E1,564
f.rndn.6x5.train.156,phi.allSlack.E1,561
f.rndn.6x5.train.157,phi.allSlack.E1,614
f.rndn.6x5.train.158,phi.allSlack.E1,590
f.rndn.6x5.train.159,phi.allSlack.E1,566
f.rndn.6x5.train.160,phi.allSlack.E1,568
f.rndn.6x5.train.161,phi.allSlack.E1,560
f.rndn.6x5.train.162,phi.allSlack.E1,595
f.rndn.6x5.train.163,phi.allSlack.E1,612
f.rndn.6x5.train.164,phi.allSlack.E1,602
f.rndn.6x5.train.165,phi.allSlack.E1,661
f.rndn.6x5.train.166,phi.allSlack.E1,603
f.rndn.6x5.train.167,phi.allSlack.E1,603
f.rndn.6x5.train.168,phi.allSlack.E1,606
f.rndn.6x5.train.169,phi.allSlack.E1,564
f.rndn.6x5.train.170,phi.allSlack.E1,560
f.rndn.6x5.train.171,phi.allSlack.E1,594
f.rndn.6x5.train.172,phi.allSlack.E1,559
f.rndn.6x5.train.173,phi.allSlack.E1,656
f.rndn.6x5.train.174,phi.allSlack.E1,565
f.rndn.6x5.train.175,phi.allSlack.E1,612
f.rndn.6x5.train.176,phi.allSlack.E1,616
f.rndn.6x5.train.177,phi.allSlack.E1,599
f.rndn.6x5.train.178,phi.allSlack.E1,609
f.rndn.6x5.train.179,phi.allSlack.E1,622
f.rndn.6x5.train.180,phi.allSlack.E1,557
f.rndn.6x5.train.181,phi.allSlack.E1,600
f.rndn.6x5.train.182,phi.allSlack.E1,563
f.rndn.6x5.train.183,phi.allSlack.E1,606
f.rndn.6x5.train.184,phi.allSlack.E1,596
f.rndn.6x5.train.185,phi.allSlack.E1,600
