Name,CDR,Makespan
j.rnd.10x10.train.1,phi.allSlack.E1,1250
j.rnd.10x10.train.2,phi.allSlack.E1,994
j.rnd.10x10.train.3,phi.allSlack.E1,1129
j.rnd.10x10.train.4,phi.allSlack.E1,1358
j.rnd.10x10.train.5,phi.allSlack.E1,1200
j.rnd.10x10.train.6,phi.allSlack.E1,1451
j.rnd.10x10.train.7,phi.allSlack.E1,1082
j.rnd.10x10.train.8,phi.allSlack.E1,1282
j.rnd.10x10.train.9,phi.allSlack.E1,1106
j.rnd.10x10.train.10,phi.allSlack.E1,1124
j.rnd.10x10.train.11,phi.allSlack.E1,1262
j.rnd.10x10.train.12,phi.allSlack.E1,1111
j.rnd.10x10.train.13,phi.allSlack.E1,1491
j.rnd.10x10.train.14,phi.allSlack.E1,1085
j.rnd.10x10.train.15,phi.allSlack.E1,1307
j.rnd.10x10.train.16,phi.allSlack.E1,1348
j.rnd.10x10.train.17,phi.allSlack.E1,1249
j.rnd.10x10.train.18,phi.allSlack.E1,1213
j.rnd.10x10.train.19,phi.allSlack.E1,1436
j.rnd.10x10.train.20,phi.allSlack.E1,1087
j.rnd.10x10.train.21,phi.allSlack.E1,1145
j.rnd.10x10.train.22,phi.allSlack.E1,1183
j.rnd.10x10.train.23,phi.allSlack.E1,1541
j.rnd.10x10.train.24,phi.allSlack.E1,1105
j.rnd.10x10.train.25,phi.allSlack.E1,1038
j.rnd.10x10.train.26,phi.allSlack.E1,1211
j.rnd.10x10.train.27,phi.allSlack.E1,1140
j.rnd.10x10.train.28,phi.allSlack.E1,1237
j.rnd.10x10.train.29,phi.allSlack.E1,1214
j.rnd.10x10.train.30,phi.allSlack.E1,1222
j.rnd.10x10.train.31,phi.allSlack.E1,1391
j.rnd.10x10.train.32,phi.allSlack.E1,1182
j.rnd.10x10.train.33,phi.allSlack.E1,1223
j.rnd.10x10.train.34,phi.allSlack.E1,1272
j.rnd.10x10.train.35,phi.allSlack.E1,1308
j.rnd.10x10.train.36,phi.allSlack.E1,1230
j.rnd.10x10.train.37,phi.allSlack.E1,1355
j.rnd.10x10.train.38,phi.allSlack.E1,1237
j.rnd.10x10.train.39,phi.allSlack.E1,1158
j.rnd.10x10.train.40,phi.allSlack.E1,1094
