Name,CDR,Makespan
f.jc.6x5.train.1,phi.allSlack.E1,955
f.jc.6x5.train.2,phi.allSlack.E1,416
f.jc.6x5.train.3,phi.allSlack.E1,328
f.jc.6x5.train.4,phi.allSlack.E1,587
f.jc.6x5.train.5,phi.allSlack.E1,636
f.jc.6x5.train.6,phi.allSlack.E1,635
f.jc.6x5.train.7,phi.allSlack.E1,757
f.jc.6x5.train.8,phi.allSlack.E1,724
f.jc.6x5.train.9,phi.allSlack.E1,417
f.jc.6x5.train.10,phi.allSlack.E1,490
f.jc.6x5.train.11,phi.allSlack.E1,571
f.jc.6x5.train.12,phi.allSlack.E1,496
f.jc.6x5.train.13,phi.allSlack.E1,753
f.jc.6x5.train.14,phi.allSlack.E1,728
f.jc.6x5.train.15,phi.allSlack.E1,858
f.jc.6x5.train.16,phi.allSlack.E1,804
f.jc.6x5.train.17,phi.allSlack.E1,412
f.jc.6x5.train.18,phi.allSlack.E1,452
f.jc.6x5.train.19,phi.allSlack.E1,623
f.jc.6x5.train.20,phi.allSlack.E1,604
f.jc.6x5.train.21,phi.allSlack.E1,605
f.jc.6x5.train.22,phi.allSlack.E1,732
f.jc.6x5.train.23,phi.allSlack.E1,797
f.jc.6x5.train.24,phi.allSlack.E1,855
f.jc.6x5.train.25,phi.allSlack.E1,197
f.jc.6x5.train.26,phi.allSlack.E1,512
f.jc.6x5.train.27,phi.allSlack.E1,479
f.jc.6x5.train.28,phi.allSlack.E1,601
f.jc.6x5.train.29,phi.allSlack.E1,640
f.jc.6x5.train.30,phi.allSlack.E1,759
f.jc.6x5.train.31,phi.allSlack.E1,912
f.jc.6x5.train.32,phi.allSlack.E1,397
f.jc.6x5.train.33,phi.allSlack.E1,484
f.jc.6x5.train.34,phi.allSlack.E1,517
f.jc.6x5.train.35,phi.allSlack.E1,663
f.jc.6x5.train.36,phi.allSlack.E1,609
f.jc.6x5.train.37,phi.allSlack.E1,663
f.jc.6x5.train.38,phi.allSlack.E1,861
f.jc.6x5.train.39,phi.allSlack.E1,782
f.jc.6x5.train.40,phi.allSlack.E1,195
f.jc.6x5.train.41,phi.allSlack.E1,481
f.jc.6x5.train.42,phi.allSlack.E1,518
f.jc.6x5.train.43,phi.allSlack.E1,528
f.jc.6x5.train.44,phi.allSlack.E1,700
f.jc.6x5.train.45,phi.allSlack.E1,672
f.jc.6x5.train.46,phi.allSlack.E1,904
f.jc.6x5.train.47,phi.allSlack.E1,429
f.jc.6x5.train.48,phi.allSlack.E1,390
f.jc.6x5.train.49,phi.allSlack.E1,460
f.jc.6x5.train.50,phi.allSlack.E1,560
f.jc.6x5.train.51,phi.allSlack.E1,660
f.jc.6x5.train.52,phi.allSlack.E1,750
f.jc.6x5.train.53,phi.allSlack.E1,652
f.jc.6x5.train.54,phi.allSlack.E1,871
f.jc.6x5.train.55,phi.allSlack.E1,430
f.jc.6x5.train.56,phi.allSlack.E1,460
f.jc.6x5.train.57,phi.allSlack.E1,542
f.jc.6x5.train.58,phi.allSlack.E1,575
f.jc.6x5.train.59,phi.allSlack.E1,599
f.jc.6x5.train.60,phi.allSlack.E1,790
f.jc.6x5.train.61,phi.allSlack.E1,804
f.jc.6x5.train.62,phi.allSlack.E1,909
f.jc.6x5.train.63,phi.allSlack.E1,410
f.jc.6x5.train.64,phi.allSlack.E1,462
f.jc.6x5.train.65,phi.allSlack.E1,526
f.jc.6x5.train.66,phi.allSlack.E1,585
f.jc.6x5.train.67,phi.allSlack.E1,644
f.jc.6x5.train.68,phi.allSlack.E1,704
f.jc.6x5.train.69,phi.allSlack.E1,874
f.jc.6x5.train.70,phi.allSlack.E1,388
f.jc.6x5.train.71,phi.allSlack.E1,401
f.jc.6x5.train.72,phi.allSlack.E1,558
f.jc.6x5.train.73,phi.allSlack.E1,554
f.jc.6x5.train.74,phi.allSlack.E1,605
