Name,CDR,Makespan
j.rnd.6x5.train.1,phi.macTotProcTime.E1,690
j.rnd.6x5.train.2,phi.macTotProcTime.E1,506
j.rnd.6x5.train.3,phi.macTotProcTime.E1,425
j.rnd.6x5.train.4,phi.macTotProcTime.E1,539
j.rnd.6x5.train.5,phi.macTotProcTime.E1,628
j.rnd.6x5.train.6,phi.macTotProcTime.E1,584
j.rnd.6x5.train.7,phi.macTotProcTime.E1,487
j.rnd.6x5.train.8,phi.macTotProcTime.E1,555
j.rnd.6x5.train.9,phi.macTotProcTime.E1,592
j.rnd.6x5.train.10,phi.macTotProcTime.E1,534
j.rnd.6x5.train.11,phi.macTotProcTime.E1,618
j.rnd.6x5.train.12,phi.macTotProcTime.E1,433
j.rnd.6x5.train.13,phi.macTotProcTime.E1,599
j.rnd.6x5.train.14,phi.macTotProcTime.E1,624
j.rnd.6x5.train.15,phi.macTotProcTime.E1,560
j.rnd.6x5.train.16,phi.macTotProcTime.E1,791
j.rnd.6x5.train.17,phi.macTotProcTime.E1,589
j.rnd.6x5.train.18,phi.macTotProcTime.E1,675
j.rnd.6x5.train.19,phi.macTotProcTime.E1,623
j.rnd.6x5.train.20,phi.macTotProcTime.E1,597
j.rnd.6x5.train.21,phi.macTotProcTime.E1,603
j.rnd.6x5.train.22,phi.macTotProcTime.E1,551
j.rnd.6x5.train.23,phi.macTotProcTime.E1,581
j.rnd.6x5.train.24,phi.macTotProcTime.E1,559
j.rnd.6x5.train.25,phi.macTotProcTime.E1,533
j.rnd.6x5.train.26,phi.macTotProcTime.E1,632
j.rnd.6x5.train.27,phi.macTotProcTime.E1,651
j.rnd.6x5.train.28,phi.macTotProcTime.E1,550
j.rnd.6x5.train.29,phi.macTotProcTime.E1,693
j.rnd.6x5.train.30,phi.macTotProcTime.E1,587
j.rnd.6x5.train.31,phi.macTotProcTime.E1,637
j.rnd.6x5.train.32,phi.macTotProcTime.E1,711
j.rnd.6x5.train.33,phi.macTotProcTime.E1,597
j.rnd.6x5.train.34,phi.macTotProcTime.E1,602
j.rnd.6x5.train.35,phi.macTotProcTime.E1,655
j.rnd.6x5.train.36,phi.macTotProcTime.E1,526
j.rnd.6x5.train.37,phi.macTotProcTime.E1,481
j.rnd.6x5.train.38,phi.macTotProcTime.E1,772
j.rnd.6x5.train.39,phi.macTotProcTime.E1,600
j.rnd.6x5.train.40,phi.macTotProcTime.E1,496
j.rnd.6x5.train.41,phi.macTotProcTime.E1,460
j.rnd.6x5.train.42,phi.macTotProcTime.E1,584
j.rnd.6x5.train.43,phi.macTotProcTime.E1,536
j.rnd.6x5.train.44,phi.macTotProcTime.E1,565
j.rnd.6x5.train.45,phi.macTotProcTime.E1,584
j.rnd.6x5.train.46,phi.macTotProcTime.E1,655
j.rnd.6x5.train.47,phi.macTotProcTime.E1,672
j.rnd.6x5.train.48,phi.macTotProcTime.E1,551
j.rnd.6x5.train.49,phi.macTotProcTime.E1,610
j.rnd.6x5.train.50,phi.macTotProcTime.E1,565
j.rnd.6x5.train.51,phi.macTotProcTime.E1,669
j.rnd.6x5.train.52,phi.macTotProcTime.E1,664
j.rnd.6x5.train.53,phi.macTotProcTime.E1,530
j.rnd.6x5.train.54,phi.macTotProcTime.E1,687
j.rnd.6x5.train.55,phi.macTotProcTime.E1,600
j.rnd.6x5.train.56,phi.macTotProcTime.E1,603
j.rnd.6x5.train.57,phi.macTotProcTime.E1,504
j.rnd.6x5.train.58,phi.macTotProcTime.E1,660
j.rnd.6x5.train.59,phi.macTotProcTime.E1,647
j.rnd.6x5.train.60,phi.macTotProcTime.E1,656
j.rnd.6x5.train.61,phi.macTotProcTime.E1,485
j.rnd.6x5.train.62,phi.macTotProcTime.E1,544
j.rnd.6x5.train.63,phi.macTotProcTime.E1,676
j.rnd.6x5.train.64,phi.macTotProcTime.E1,677
j.rnd.6x5.train.65,phi.macTotProcTime.E1,605
j.rnd.6x5.train.66,phi.macTotProcTime.E1,603
j.rnd.6x5.train.67,phi.macTotProcTime.E1,550
j.rnd.6x5.train.68,phi.macTotProcTime.E1,566
j.rnd.6x5.train.69,phi.macTotProcTime.E1,514
j.rnd.6x5.train.70,phi.macTotProcTime.E1,603
j.rnd.6x5.train.71,phi.macTotProcTime.E1,648
j.rnd.6x5.train.72,phi.macTotProcTime.E1,591
j.rnd.6x5.train.73,phi.macTotProcTime.E1,543
j.rnd.6x5.train.74,phi.macTotProcTime.E1,444
