Name,CDR,Makespan
j.rnd_pj1doubled.6x5.train.1,phi.macTotProcTime.E1,778
j.rnd_pj1doubled.6x5.train.2,phi.macTotProcTime.E1,548
j.rnd_pj1doubled.6x5.train.3,phi.macTotProcTime.E1,435
j.rnd_pj1doubled.6x5.train.4,phi.macTotProcTime.E1,793
j.rnd_pj1doubled.6x5.train.5,phi.macTotProcTime.E1,743
j.rnd_pj1doubled.6x5.train.6,phi.macTotProcTime.E1,742
j.rnd_pj1doubled.6x5.train.7,phi.macTotProcTime.E1,770
j.rnd_pj1doubled.6x5.train.8,phi.macTotProcTime.E1,618
j.rnd_pj1doubled.6x5.train.9,phi.macTotProcTime.E1,480
j.rnd_pj1doubled.6x5.train.10,phi.macTotProcTime.E1,613
j.rnd_pj1doubled.6x5.train.11,phi.macTotProcTime.E1,702
j.rnd_pj1doubled.6x5.train.12,phi.macTotProcTime.E1,647
j.rnd_pj1doubled.6x5.train.13,phi.macTotProcTime.E1,871
j.rnd_pj1doubled.6x5.train.14,phi.macTotProcTime.E1,686
j.rnd_pj1doubled.6x5.train.15,phi.macTotProcTime.E1,859
j.rnd_pj1doubled.6x5.train.16,phi.macTotProcTime.E1,1093
j.rnd_pj1doubled.6x5.train.17,phi.macTotProcTime.E1,923
j.rnd_pj1doubled.6x5.train.18,phi.macTotProcTime.E1,838
j.rnd_pj1doubled.6x5.train.19,phi.macTotProcTime.E1,786
j.rnd_pj1doubled.6x5.train.20,phi.macTotProcTime.E1,545
j.rnd_pj1doubled.6x5.train.21,phi.macTotProcTime.E1,618
j.rnd_pj1doubled.6x5.train.22,phi.macTotProcTime.E1,744
j.rnd_pj1doubled.6x5.train.23,phi.macTotProcTime.E1,807
j.rnd_pj1doubled.6x5.train.24,phi.macTotProcTime.E1,564
j.rnd_pj1doubled.6x5.train.25,phi.macTotProcTime.E1,555
j.rnd_pj1doubled.6x5.train.26,phi.macTotProcTime.E1,770
j.rnd_pj1doubled.6x5.train.27,phi.macTotProcTime.E1,697
j.rnd_pj1doubled.6x5.train.28,phi.macTotProcTime.E1,704
j.rnd_pj1doubled.6x5.train.29,phi.macTotProcTime.E1,790
j.rnd_pj1doubled.6x5.train.30,phi.macTotProcTime.E1,758
j.rnd_pj1doubled.6x5.train.31,phi.macTotProcTime.E1,614
j.rnd_pj1doubled.6x5.train.32,phi.macTotProcTime.E1,798
