Name,CDR,Makespan
f.rnd.6x5.train.1,phi.macTotProcTime.E1,588
f.rnd.6x5.train.2,phi.macTotProcTime.E1,689
f.rnd.6x5.train.3,phi.macTotProcTime.E1,532
f.rnd.6x5.train.4,phi.macTotProcTime.E1,717
f.rnd.6x5.train.5,phi.macTotProcTime.E1,655
f.rnd.6x5.train.6,phi.macTotProcTime.E1,856
f.rnd.6x5.train.7,phi.macTotProcTime.E1,689
f.rnd.6x5.train.8,phi.macTotProcTime.E1,564
f.rnd.6x5.train.9,phi.macTotProcTime.E1,724
f.rnd.6x5.train.10,phi.macTotProcTime.E1,620
f.rnd.6x5.train.11,phi.macTotProcTime.E1,711
f.rnd.6x5.train.12,phi.macTotProcTime.E1,578
f.rnd.6x5.train.13,phi.macTotProcTime.E1,747
f.rnd.6x5.train.14,phi.macTotProcTime.E1,758
f.rnd.6x5.train.15,phi.macTotProcTime.E1,820
f.rnd.6x5.train.16,phi.macTotProcTime.E1,733
f.rnd.6x5.train.17,phi.macTotProcTime.E1,660
f.rnd.6x5.train.18,phi.macTotProcTime.E1,601
f.rnd.6x5.train.19,phi.macTotProcTime.E1,848
f.rnd.6x5.train.20,phi.macTotProcTime.E1,691
f.rnd.6x5.train.21,phi.macTotProcTime.E1,561
f.rnd.6x5.train.22,phi.macTotProcTime.E1,674
f.rnd.6x5.train.23,phi.macTotProcTime.E1,726
f.rnd.6x5.train.24,phi.macTotProcTime.E1,607
f.rnd.6x5.train.25,phi.macTotProcTime.E1,553
f.rnd.6x5.train.26,phi.macTotProcTime.E1,756
f.rnd.6x5.train.27,phi.macTotProcTime.E1,552
f.rnd.6x5.train.28,phi.macTotProcTime.E1,716
f.rnd.6x5.train.29,phi.macTotProcTime.E1,637
f.rnd.6x5.train.30,phi.macTotProcTime.E1,746
f.rnd.6x5.train.31,phi.macTotProcTime.E1,635
f.rnd.6x5.train.32,phi.macTotProcTime.E1,681
f.rnd.6x5.train.33,phi.macTotProcTime.E1,660
f.rnd.6x5.train.34,phi.macTotProcTime.E1,614
f.rnd.6x5.train.35,phi.macTotProcTime.E1,895
f.rnd.6x5.train.36,phi.macTotProcTime.E1,614
f.rnd.6x5.train.37,phi.macTotProcTime.E1,769
f.rnd.6x5.train.38,phi.macTotProcTime.E1,669
f.rnd.6x5.train.39,phi.macTotProcTime.E1,739
f.rnd.6x5.train.40,phi.macTotProcTime.E1,556
f.rnd.6x5.train.41,phi.macTotProcTime.E1,567
f.rnd.6x5.train.42,phi.macTotProcTime.E1,648
f.rnd.6x5.train.43,phi.macTotProcTime.E1,526
f.rnd.6x5.train.44,phi.macTotProcTime.E1,709
f.rnd.6x5.train.45,phi.macTotProcTime.E1,623
f.rnd.6x5.train.46,phi.macTotProcTime.E1,736
f.rnd.6x5.train.47,phi.macTotProcTime.E1,743
f.rnd.6x5.train.48,phi.macTotProcTime.E1,664
f.rnd.6x5.train.49,phi.macTotProcTime.E1,666
f.rnd.6x5.train.50,phi.macTotProcTime.E1,779
f.rnd.6x5.train.51,phi.macTotProcTime.E1,675
f.rnd.6x5.train.52,phi.macTotProcTime.E1,773
f.rnd.6x5.train.53,phi.macTotProcTime.E1,733
f.rnd.6x5.train.54,phi.macTotProcTime.E1,757
f.rnd.6x5.train.55,phi.macTotProcTime.E1,765
f.rnd.6x5.train.56,phi.macTotProcTime.E1,675
f.rnd.6x5.train.57,phi.macTotProcTime.E1,544
f.rnd.6x5.train.58,phi.macTotProcTime.E1,661
f.rnd.6x5.train.59,phi.macTotProcTime.E1,667
f.rnd.6x5.train.60,phi.macTotProcTime.E1,673
f.rnd.6x5.train.61,phi.macTotProcTime.E1,629
f.rnd.6x5.train.62,phi.macTotProcTime.E1,674
f.rnd.6x5.train.63,phi.macTotProcTime.E1,693
f.rnd.6x5.train.64,phi.macTotProcTime.E1,775
f.rnd.6x5.train.65,phi.macTotProcTime.E1,661
f.rnd.6x5.train.66,phi.macTotProcTime.E1,757
f.rnd.6x5.train.67,phi.macTotProcTime.E1,658
f.rnd.6x5.train.68,phi.macTotProcTime.E1,713
f.rnd.6x5.train.69,phi.macTotProcTime.E1,649
f.rnd.6x5.train.70,phi.macTotProcTime.E1,665
f.rnd.6x5.train.71,phi.macTotProcTime.E1,765
f.rnd.6x5.train.72,phi.macTotProcTime.E1,726
f.rnd.6x5.train.73,phi.macTotProcTime.E1,652
f.rnd.6x5.train.74,phi.macTotProcTime.E1,695
f.rnd.6x5.train.75,phi.macTotProcTime.E1,688
f.rnd.6x5.train.76,phi.macTotProcTime.E1,648
f.rnd.6x5.train.77,phi.macTotProcTime.E1,695
