Name,CDR,Makespan,BestFoundMakespan
j.rndn.6x5.train.133,F20.M1,462,455
j.rndn.6x5.train.134,F20.M1,545,397
j.rndn.6x5.train.135,F20.M1,417,417
j.rndn.6x5.train.136,F20.M1,457,421
j.rndn.6x5.train.137,F20.M1,500,399
j.rndn.6x5.train.138,F20.M1,461,408
j.rndn.6x5.train.139,F20.M1,546,406
j.rndn.6x5.train.140,F20.M1,562,462
j.rndn.6x5.train.141,F20.M1,510,452
j.rndn.6x5.train.142,F20.M1,418,402
j.rndn.6x5.train.143,F20.M1,509,407
j.rndn.6x5.train.144,F20.M1,551,469
j.rndn.6x5.train.145,F20.M1,521,425
j.rndn.6x5.train.146,F20.M1,505,503
j.rndn.6x5.train.147,F20.M1,441,405
j.rndn.6x5.train.148,F20.M1,491,398
j.rndn.6x5.train.149,F20.M1,542,454
j.rndn.6x5.train.150,F20.M1,501,469
j.rndn.6x5.train.151,F20.M1,496,444
j.rndn.6x5.train.152,F20.M1,506,368
j.rndn.6x5.train.153,F20.M1,410,406
j.rndn.6x5.train.154,F20.M1,498,407
j.rndn.6x5.train.155,F20.M1,505,450
j.rndn.6x5.train.156,F20.M1,547,453
j.rndn.6x5.train.157,F20.M1,607,495
j.rndn.6x5.train.158,F20.M1,510,454
j.rndn.6x5.train.159,F20.M1,501,403
j.rndn.6x5.train.160,F20.M1,574,471
j.rndn.6x5.train.161,F20.M1,550,439
j.rndn.6x5.train.162,F20.M1,547,456
j.rndn.6x5.train.163,F20.M1,453,453
j.rndn.6x5.train.164,F20.M1,459,448
j.rndn.6x5.train.165,F20.M1,509,412
j.rndn.6x5.train.166,F20.M1,562,449
j.rndn.6x5.train.167,F20.M1,443,443
j.rndn.6x5.train.168,F20.M1,459,449
j.rndn.6x5.train.169,F20.M1,608,411
j.rndn.6x5.train.170,F20.M1,498,414
j.rndn.6x5.train.171,F20.M1,455,442
j.rndn.6x5.train.172,F20.M1,470,411
j.rndn.6x5.train.173,F20.M1,511,443
j.rndn.6x5.train.174,F20.M1,456,403
j.rndn.6x5.train.175,F20.M1,465,411
j.rndn.6x5.train.176,F20.M1,507,464
j.rndn.6x5.train.177,F20.M1,491,399
j.rndn.6x5.train.178,F20.M1,462,455
j.rndn.6x5.train.179,F20.M1,468,419
j.rndn.6x5.train.180,F20.M1,452,445
j.rndn.6x5.train.181,F20.M1,512,453
j.rndn.6x5.train.182,F20.M1,516,457
j.rndn.6x5.train.183,F20.M1,452,413
j.rndn.6x5.train.184,F20.M1,512,438
j.rndn.6x5.train.185,F20.M1,460,422
j.rndn.6x5.train.186,F20.M1,552,456
j.rndn.6x5.train.187,F20.M1,559,457
j.rndn.6x5.train.188,F20.M1,469,465
j.rndn.6x5.train.189,F20.M1,568,508
j.rndn.6x5.train.190,F20.M1,503,402
j.rndn.6x5.train.191,F20.M1,451,398
j.rndn.6x5.train.192,F20.M1,396,393
j.rndn.6x5.train.193,F20.M1,538,443
j.rndn.6x5.train.194,F20.M1,509,413
j.rndn.6x5.train.195,F20.M1,400,398
j.rndn.6x5.train.196,F20.M1,516,415
j.rndn.6x5.train.197,F20.M1,556,464
j.rndn.6x5.train.198,F20.M1,551,498
j.rndn.6x5.train.199,F20.M1,496,446
j.rndn.6x5.train.200,F20.M1,555,464
j.rndn.6x5.train.201,F20.M1,511,412
j.rndn.6x5.train.202,F20.M1,413,405
j.rndn.6x5.train.203,F20.M1,501,415
j.rndn.6x5.train.204,F20.M1,498,414
j.rndn.6x5.train.205,F20.M1,450,405
j.rndn.6x5.train.206,F20.M1,462,400
j.rndn.6x5.train.207,F20.M1,486,444
j.rndn.6x5.train.208,F20.M1,492,440
j.rndn.6x5.train.209,F20.M1,501,406
j.rndn.6x5.train.210,F20.M1,461,453
j.rndn.6x5.train.211,F20.M1,484,401
j.rndn.6x5.train.212,F20.M1,501,459
j.rndn.6x5.train.213,F20.M1,508,412
j.rndn.6x5.train.214,F20.M1,458,458
j.rndn.6x5.train.215,F20.M1,525,456
j.rndn.6x5.train.216,F20.M1,540,494
j.rndn.6x5.train.217,F20.M1,559,507
j.rndn.6x5.train.218,F20.M1,517,457
j.rndn.6x5.train.219,F20.M1,557,503
j.rndn.6x5.train.220,F20.M1,415,414
j.rndn.6x5.train.221,F20.M1,586,439
j.rndn.6x5.train.222,F20.M1,450,409
j.rndn.6x5.train.223,F20.M1,507,453
j.rndn.6x5.train.224,F20.M1,456,400
j.rndn.6x5.train.225,F20.M1,497,469
j.rndn.6x5.train.226,F20.M1,406,400
j.rndn.6x5.train.227,F20.M1,446,403
j.rndn.6x5.train.228,F20.M1,575,513
j.rndn.6x5.train.229,F20.M1,500,451
j.rndn.6x5.train.230,F20.M1,629,457
j.rndn.6x5.train.231,F20.M1,421,413
j.rndn.6x5.train.232,F20.M1,413,408
j.rndn.6x5.train.233,F20.M1,519,470
j.rndn.6x5.train.234,F20.M1,514,459
j.rndn.6x5.train.235,F20.M1,506,443
j.rndn.6x5.train.236,F20.M1,514,461
j.rndn.6x5.train.237,F20.M1,539,451
j.rndn.6x5.train.238,F20.M1,581,452
j.rndn.6x5.train.239,F20.M1,505,500
j.rndn.6x5.train.240,F20.M1,599,437
j.rndn.6x5.train.241,F20.M1,459,449
j.rndn.6x5.train.242,F20.M1,449,429
j.rndn.6x5.train.243,F20.M1,461,413
j.rndn.6x5.train.244,F20.M1,496,445
j.rndn.6x5.train.245,F20.M1,499,404
j.rndn.6x5.train.246,F20.M1,516,456
j.rndn.6x5.train.247,F20.M1,498,398
j.rndn.6x5.train.248,F20.M1,517,413
j.rndn.6x5.train.249,F20.M1,548,449
j.rndn.6x5.train.250,F20.M1,498,407
j.rndn.6x5.train.251,F20.M1,462,412
j.rndn.6x5.train.252,F20.M1,500,404
j.rndn.6x5.train.253,F20.M1,458,365
j.rndn.6x5.train.254,F20.M1,445,444
j.rndn.6x5.train.255,F20.M1,519,457
j.rndn.6x5.train.256,F20.M1,603,467
j.rndn.6x5.train.257,F20.M1,454,442
j.rndn.6x5.train.258,F20.M1,496,495
j.rndn.6x5.train.259,F20.M1,508,412
j.rndn.6x5.train.260,F20.M1,505,454
j.rndn.6x5.train.261,F20.M1,463,456
j.rndn.6x5.train.262,F20.M1,453,401
j.rndn.6x5.train.263,F20.M1,541,469
j.rndn.6x5.train.264,F20.M1,650,414
j.rndn.6x5.train.265,F20.M1,448,406
j.rndn.6x5.train.266,F20.M1,502,458
j.rndn.6x5.train.267,F20.M1,459,411
j.rndn.6x5.train.268,F20.M1,550,443
j.rndn.6x5.train.269,F20.M1,535,439
j.rndn.6x5.train.270,F20.M1,362,361
j.rndn.6x5.train.271,F20.M1,487,485
j.rndn.6x5.train.272,F20.M1,506,410
j.rndn.6x5.train.273,F20.M1,453,446
j.rndn.6x5.train.274,F20.M1,557,513
j.rndn.6x5.train.275,F20.M1,505,408
j.rndn.6x5.train.276,F20.M1,444,441
j.rndn.6x5.train.277,F20.M1,517,453
j.rndn.6x5.train.278,F20.M1,552,494
j.rndn.6x5.train.279,F20.M1,512,416
j.rndn.6x5.train.280,F20.M1,568,500
j.rndn.6x5.train.281,F20.M1,499,451
j.rndn.6x5.train.282,F20.M1,547,399
j.rndn.6x5.train.283,F20.M1,596,444
j.rndn.6x5.train.284,F20.M1,541,413
j.rndn.6x5.train.285,F20.M1,655,479
j.rndn.6x5.train.286,F20.M1,450,438
j.rndn.6x5.train.287,F20.M1,553,407
j.rndn.6x5.train.288,F20.M1,506,359
j.rndn.6x5.train.289,F20.M1,474,424
j.rndn.6x5.train.290,F20.M1,545,415
j.rndn.6x5.train.291,F20.M1,459,402
j.rndn.6x5.train.292,F20.M1,509,495
j.rndn.6x5.train.293,F20.M1,550,460
j.rndn.6x5.train.294,F20.M1,464,457
j.rndn.6x5.train.295,F20.M1,524,406
j.rndn.6x5.train.296,F20.M1,499,449
j.rndn.6x5.train.297,F20.M1,505,411
j.rndn.6x5.train.298,F20.M1,510,500
j.rndn.6x5.train.299,F20.M1,558,462
j.rndn.6x5.train.300,F20.M1,459,411
j.rndn.6x5.train.301,F20.M1,492,400
j.rndn.6x5.train.302,F20.M1,480,386
j.rndn.6x5.train.303,F20.M1,517,498
j.rndn.6x5.train.304,F20.M1,565,456
j.rndn.6x5.train.305,F20.M1,454,439
j.rndn.6x5.train.306,F20.M1,475,475
j.rndn.6x5.train.307,F20.M1,556,455
j.rndn.6x5.train.308,F20.M1,602,453
j.rndn.6x5.train.309,F20.M1,569,473
j.rndn.6x5.train.310,F20.M1,573,455
j.rndn.6x5.train.311,F20.M1,506,452
j.rndn.6x5.train.312,F20.M1,572,413
j.rndn.6x5.train.313,F20.M1,451,450
j.rndn.6x5.train.314,F20.M1,501,433
j.rndn.6x5.train.315,F20.M1,405,396
j.rndn.6x5.train.316,F20.M1,517,460
j.rndn.6x5.train.317,F20.M1,550,413
j.rndn.6x5.train.318,F20.M1,505,423
j.rndn.6x5.train.319,F20.M1,420,420
j.rndn.6x5.train.320,F20.M1,455,409
j.rndn.6x5.train.321,F20.M1,565,463
j.rndn.6x5.train.322,F20.M1,490,410
j.rndn.6x5.train.323,F20.M1,543,446
j.rndn.6x5.train.324,F20.M1,455,403
j.rndn.6x5.train.325,F20.M1,461,399
j.rndn.6x5.train.326,F20.M1,447,390
j.rndn.6x5.train.327,F20.M1,506,433
j.rndn.6x5.train.328,F20.M1,554,448
j.rndn.6x5.train.329,F20.M1,454,399
j.rndn.6x5.train.330,F20.M1,506,407
j.rndn.6x5.train.331,F20.M1,420,400
j.rndn.6x5.train.332,F20.M1,563,466
j.rndn.6x5.train.333,F20.M1,496,407
j.rndn.6x5.train.334,F20.M1,544,402
j.rndn.6x5.train.335,F20.M1,453,448
j.rndn.6x5.train.336,F20.M1,482,405
j.rndn.6x5.train.337,F20.M1,462,411
j.rndn.6x5.train.338,F20.M1,492,453
j.rndn.6x5.train.339,F20.M1,504,450
j.rndn.6x5.train.340,F20.M1,413,413
j.rndn.6x5.train.341,F20.M1,603,511
j.rndn.6x5.train.342,F20.M1,457,417
j.rndn.6x5.train.343,F20.M1,632,454
j.rndn.6x5.train.344,F20.M1,545,465
j.rndn.6x5.train.345,F20.M1,500,411
j.rndn.6x5.train.346,F20.M1,498,446
j.rndn.6x5.train.347,F20.M1,611,505
j.rndn.6x5.train.348,F20.M1,496,446
j.rndn.6x5.train.349,F20.M1,446,407
j.rndn.6x5.train.350,F20.M1,555,404
j.rndn.6x5.train.351,F20.M1,454,399
j.rndn.6x5.train.352,F20.M1,450,405
j.rndn.6x5.train.353,F20.M1,470,417
j.rndn.6x5.train.354,F20.M1,452,452
j.rndn.6x5.train.355,F20.M1,601,460
j.rndn.6x5.train.356,F20.M1,435,428
j.rndn.6x5.train.357,F20.M1,501,444
j.rndn.6x5.train.358,F20.M1,488,409
j.rndn.6x5.train.359,F20.M1,496,398
j.rndn.6x5.train.360,F20.M1,400,400
j.rndn.6x5.train.361,F20.M1,503,411
j.rndn.6x5.train.362,F20.M1,546,536
j.rndn.6x5.train.363,F20.M1,499,401
j.rndn.6x5.train.364,F20.M1,368,368
j.rndn.6x5.train.365,F20.M1,520,461
j.rndn.6x5.train.366,F20.M1,700,445
j.rndn.6x5.train.367,F20.M1,589,449
j.rndn.6x5.train.368,F20.M1,451,350
j.rndn.6x5.train.369,F20.M1,458,359
j.rndn.6x5.train.370,F20.M1,516,467
j.rndn.6x5.train.371,F20.M1,461,410
j.rndn.6x5.train.372,F20.M1,509,405
j.rndn.6x5.train.373,F20.M1,417,411
j.rndn.6x5.train.374,F20.M1,599,451
j.rndn.6x5.train.375,F20.M1,500,401
j.rndn.6x5.train.376,F20.M1,368,367
j.rndn.6x5.train.377,F20.M1,459,365
j.rndn.6x5.train.378,F20.M1,535,386
j.rndn.6x5.train.379,F20.M1,547,430
j.rndn.6x5.train.380,F20.M1,539,451
j.rndn.6x5.train.381,F20.M1,397,397
j.rndn.6x5.train.382,F20.M1,550,447
j.rndn.6x5.train.383,F20.M1,403,398
j.rndn.6x5.train.384,F20.M1,503,365
j.rndn.6x5.train.385,F20.M1,516,417
j.rndn.6x5.train.386,F20.M1,520,416
