Name,CDR,Makespan
f.jc.6x5.train.1,phi.startTime.E-1,822
f.jc.6x5.train.2,phi.startTime.E-1,394
f.jc.6x5.train.3,phi.startTime.E-1,299
f.jc.6x5.train.4,phi.startTime.E-1,542
f.jc.6x5.train.5,phi.startTime.E-1,581
f.jc.6x5.train.6,phi.startTime.E-1,635
f.jc.6x5.train.7,phi.startTime.E-1,744
f.jc.6x5.train.8,phi.startTime.E-1,687
f.jc.6x5.train.9,phi.startTime.E-1,384
f.jc.6x5.train.10,phi.startTime.E-1,435
f.jc.6x5.train.11,phi.startTime.E-1,550
f.jc.6x5.train.12,phi.startTime.E-1,472
f.jc.6x5.train.13,phi.startTime.E-1,692
f.jc.6x5.train.14,phi.startTime.E-1,698
f.jc.6x5.train.15,phi.startTime.E-1,810
f.jc.6x5.train.16,phi.startTime.E-1,736
f.jc.6x5.train.17,phi.startTime.E-1,409
f.jc.6x5.train.18,phi.startTime.E-1,455
f.jc.6x5.train.19,phi.startTime.E-1,569
f.jc.6x5.train.20,phi.startTime.E-1,599
f.jc.6x5.train.21,phi.startTime.E-1,599
f.jc.6x5.train.22,phi.startTime.E-1,673
f.jc.6x5.train.23,phi.startTime.E-1,696
f.jc.6x5.train.24,phi.startTime.E-1,827
f.jc.6x5.train.25,phi.startTime.E-1,191
f.jc.6x5.train.26,phi.startTime.E-1,462
f.jc.6x5.train.27,phi.startTime.E-1,427
f.jc.6x5.train.28,phi.startTime.E-1,559
f.jc.6x5.train.29,phi.startTime.E-1,642
f.jc.6x5.train.30,phi.startTime.E-1,722
f.jc.6x5.train.31,phi.startTime.E-1,801
f.jc.6x5.train.32,phi.startTime.E-1,395
f.jc.6x5.train.33,phi.startTime.E-1,432
f.jc.6x5.train.34,phi.startTime.E-1,516
f.jc.6x5.train.35,phi.startTime.E-1,587
f.jc.6x5.train.36,phi.startTime.E-1,618
f.jc.6x5.train.37,phi.startTime.E-1,599
f.jc.6x5.train.38,phi.startTime.E-1,739
f.jc.6x5.train.39,phi.startTime.E-1,740
f.jc.6x5.train.40,phi.startTime.E-1,184
f.jc.6x5.train.41,phi.startTime.E-1,440
f.jc.6x5.train.42,phi.startTime.E-1,483
f.jc.6x5.train.43,phi.startTime.E-1,529
f.jc.6x5.train.44,phi.startTime.E-1,655
f.jc.6x5.train.45,phi.startTime.E-1,669
f.jc.6x5.train.46,phi.startTime.E-1,802
f.jc.6x5.train.47,phi.startTime.E-1,418
f.jc.6x5.train.48,phi.startTime.E-1,366
f.jc.6x5.train.49,phi.startTime.E-1,451
f.jc.6x5.train.50,phi.startTime.E-1,552
f.jc.6x5.train.51,phi.startTime.E-1,579
f.jc.6x5.train.52,phi.startTime.E-1,720
f.jc.6x5.train.53,phi.startTime.E-1,641
f.jc.6x5.train.54,phi.startTime.E-1,867
f.jc.6x5.train.55,phi.startTime.E-1,431
f.jc.6x5.train.56,phi.startTime.E-1,462
f.jc.6x5.train.57,phi.startTime.E-1,515
f.jc.6x5.train.58,phi.startTime.E-1,561
f.jc.6x5.train.59,phi.startTime.E-1,571
f.jc.6x5.train.60,phi.startTime.E-1,695
f.jc.6x5.train.61,phi.startTime.E-1,761
f.jc.6x5.train.62,phi.startTime.E-1,822
f.jc.6x5.train.63,phi.startTime.E-1,388
f.jc.6x5.train.64,phi.startTime.E-1,470
f.jc.6x5.train.65,phi.startTime.E-1,495
f.jc.6x5.train.66,phi.startTime.E-1,575
f.jc.6x5.train.67,phi.startTime.E-1,633
f.jc.6x5.train.68,phi.startTime.E-1,709
f.jc.6x5.train.69,phi.startTime.E-1,818
f.jc.6x5.train.70,phi.startTime.E-1,356
f.jc.6x5.train.71,phi.startTime.E-1,395
f.jc.6x5.train.72,phi.startTime.E-1,528
f.jc.6x5.train.73,phi.startTime.E-1,528
f.jc.6x5.train.74,phi.startTime.E-1,589
f.jc.6x5.train.75,phi.startTime.E-1,656
f.jc.6x5.train.76,phi.startTime.E-1,745
f.jc.6x5.train.77,phi.startTime.E-1,795
f.jc.6x5.train.78,phi.startTime.E-1,381
f.jc.6x5.train.79,phi.startTime.E-1,544
f.jc.6x5.train.80,phi.startTime.E-1,384
f.jc.6x5.train.81,phi.startTime.E-1,514
f.jc.6x5.train.82,phi.startTime.E-1,575
f.jc.6x5.train.83,phi.startTime.E-1,714
f.jc.6x5.train.84,phi.startTime.E-1,766
f.jc.6x5.train.85,phi.startTime.E-1,278
f.jc.6x5.train.86,phi.startTime.E-1,319
f.jc.6x5.train.87,phi.startTime.E-1,454
f.jc.6x5.train.88,phi.startTime.E-1,553
f.jc.6x5.train.89,phi.startTime.E-1,489
f.jc.6x5.train.90,phi.startTime.E-1,594
f.jc.6x5.train.91,phi.startTime.E-1,752
f.jc.6x5.train.92,phi.startTime.E-1,868
f.jc.6x5.train.93,phi.startTime.E-1,370
f.jc.6x5.train.94,phi.startTime.E-1,470
f.jc.6x5.train.95,phi.startTime.E-1,515
f.jc.6x5.train.96,phi.startTime.E-1,548
f.jc.6x5.train.97,phi.startTime.E-1,667
f.jc.6x5.train.98,phi.startTime.E-1,662
f.jc.6x5.train.99,phi.startTime.E-1,769
f.jc.6x5.train.100,phi.startTime.E-1,886
f.jc.6x5.train.101,phi.startTime.E-1,324
f.jc.6x5.train.102,phi.startTime.E-1,422
f.jc.6x5.train.103,phi.startTime.E-1,528
f.jc.6x5.train.104,phi.startTime.E-1,533
f.jc.6x5.train.105,phi.startTime.E-1,678
f.jc.6x5.train.106,phi.startTime.E-1,634
f.jc.6x5.train.107,phi.startTime.E-1,832
f.jc.6x5.train.108,phi.startTime.E-1,285
f.jc.6x5.train.109,phi.startTime.E-1,419
f.jc.6x5.train.110,phi.startTime.E-1,429
f.jc.6x5.train.111,phi.startTime.E-1,520
f.jc.6x5.train.112,phi.startTime.E-1,543
f.jc.6x5.train.113,phi.startTime.E-1,642
f.jc.6x5.train.114,phi.startTime.E-1,663
f.jc.6x5.train.115,phi.startTime.E-1,741
f.jc.6x5.train.116,phi.startTime.E-1,498
f.jc.6x5.train.117,phi.startTime.E-1,385
f.jc.6x5.train.118,phi.startTime.E-1,515
f.jc.6x5.train.119,phi.startTime.E-1,581
f.jc.6x5.train.120,phi.startTime.E-1,727
f.jc.6x5.train.121,phi.startTime.E-1,687
f.jc.6x5.train.122,phi.startTime.E-1,770
f.jc.6x5.train.123,phi.startTime.E-1,211
f.jc.6x5.train.124,phi.startTime.E-1,443
f.jc.6x5.train.125,phi.startTime.E-1,492
f.jc.6x5.train.126,phi.startTime.E-1,545
f.jc.6x5.train.127,phi.startTime.E-1,603
f.jc.6x5.train.128,phi.startTime.E-1,702
f.jc.6x5.train.129,phi.startTime.E-1,773
f.jc.6x5.train.130,phi.startTime.E-1,641
f.jc.6x5.train.131,phi.startTime.E-1,316
f.jc.6x5.train.132,phi.startTime.E-1,408
f.jc.6x5.train.133,phi.startTime.E-1,506
f.jc.6x5.train.134,phi.startTime.E-1,525
f.jc.6x5.train.135,phi.startTime.E-1,608
