Name,CDR,Makespan
f.rndn.6x5.train.1,phi.startTime.E-1,520
f.rndn.6x5.train.2,phi.startTime.E-1,499
f.rndn.6x5.train.3,phi.startTime.E-1,503
f.rndn.6x5.train.4,phi.startTime.E-1,521
f.rndn.6x5.train.5,phi.startTime.E-1,509
f.rndn.6x5.train.6,phi.startTime.E-1,509
f.rndn.6x5.train.7,phi.startTime.E-1,516
f.rndn.6x5.train.8,phi.startTime.E-1,509
f.rndn.6x5.train.9,phi.startTime.E-1,522
f.rndn.6x5.train.10,phi.startTime.E-1,512
f.rndn.6x5.train.11,phi.startTime.E-1,518
f.rndn.6x5.train.12,phi.startTime.E-1,511
f.rndn.6x5.train.13,phi.startTime.E-1,517
f.rndn.6x5.train.14,phi.startTime.E-1,502
f.rndn.6x5.train.15,phi.startTime.E-1,526
f.rndn.6x5.train.16,phi.startTime.E-1,521
f.rndn.6x5.train.17,phi.startTime.E-1,516
f.rndn.6x5.train.18,phi.startTime.E-1,517
f.rndn.6x5.train.19,phi.startTime.E-1,530
f.rndn.6x5.train.20,phi.startTime.E-1,518
f.rndn.6x5.train.21,phi.startTime.E-1,505
f.rndn.6x5.train.22,phi.startTime.E-1,513
f.rndn.6x5.train.23,phi.startTime.E-1,520
f.rndn.6x5.train.24,phi.startTime.E-1,512
f.rndn.6x5.train.25,phi.startTime.E-1,510
f.rndn.6x5.train.26,phi.startTime.E-1,523
f.rndn.6x5.train.27,phi.startTime.E-1,510
f.rndn.6x5.train.28,phi.startTime.E-1,516
f.rndn.6x5.train.29,phi.startTime.E-1,516
f.rndn.6x5.train.30,phi.startTime.E-1,522
f.rndn.6x5.train.31,phi.startTime.E-1,517
f.rndn.6x5.train.32,phi.startTime.E-1,512
f.rndn.6x5.train.33,phi.startTime.E-1,517
f.rndn.6x5.train.34,phi.startTime.E-1,518
f.rndn.6x5.train.35,phi.startTime.E-1,530
f.rndn.6x5.train.36,phi.startTime.E-1,507
f.rndn.6x5.train.37,phi.startTime.E-1,515
f.rndn.6x5.train.38,phi.startTime.E-1,522
f.rndn.6x5.train.39,phi.startTime.E-1,515
f.rndn.6x5.train.40,phi.startTime.E-1,501
f.rndn.6x5.train.41,phi.startTime.E-1,506
f.rndn.6x5.train.42,phi.startTime.E-1,507
f.rndn.6x5.train.43,phi.startTime.E-1,503
f.rndn.6x5.train.44,phi.startTime.E-1,511
f.rndn.6x5.train.45,phi.startTime.E-1,521
f.rndn.6x5.train.46,phi.startTime.E-1,522
f.rndn.6x5.train.47,phi.startTime.E-1,526
f.rndn.6x5.train.48,phi.startTime.E-1,517
f.rndn.6x5.train.49,phi.startTime.E-1,513
f.rndn.6x5.train.50,phi.startTime.E-1,519
f.rndn.6x5.train.51,phi.startTime.E-1,519
f.rndn.6x5.train.52,phi.startTime.E-1,518
f.rndn.6x5.train.53,phi.startTime.E-1,518
f.rndn.6x5.train.54,phi.startTime.E-1,520
f.rndn.6x5.train.55,phi.startTime.E-1,523
f.rndn.6x5.train.56,phi.startTime.E-1,509
f.rndn.6x5.train.57,phi.startTime.E-1,506
f.rndn.6x5.train.58,phi.startTime.E-1,524
f.rndn.6x5.train.59,phi.startTime.E-1,517
f.rndn.6x5.train.60,phi.startTime.E-1,514
f.rndn.6x5.train.61,phi.startTime.E-1,520
f.rndn.6x5.train.62,phi.startTime.E-1,518
f.rndn.6x5.train.63,phi.startTime.E-1,517
f.rndn.6x5.train.64,phi.startTime.E-1,525
f.rndn.6x5.train.65,phi.startTime.E-1,515
f.rndn.6x5.train.66,phi.startTime.E-1,521
f.rndn.6x5.train.67,phi.startTime.E-1,515
f.rndn.6x5.train.68,phi.startTime.E-1,514
f.rndn.6x5.train.69,phi.startTime.E-1,513
f.rndn.6x5.train.70,phi.startTime.E-1,518
f.rndn.6x5.train.71,phi.startTime.E-1,505
f.rndn.6x5.train.72,phi.startTime.E-1,522
f.rndn.6x5.train.73,phi.startTime.E-1,514
f.rndn.6x5.train.74,phi.startTime.E-1,498
f.rndn.6x5.train.75,phi.startTime.E-1,511
f.rndn.6x5.train.76,phi.startTime.E-1,513
f.rndn.6x5.train.77,phi.startTime.E-1,515
f.rndn.6x5.train.78,phi.startTime.E-1,511
f.rndn.6x5.train.79,phi.startTime.E-1,513
f.rndn.6x5.train.80,phi.startTime.E-1,506
f.rndn.6x5.train.81,phi.startTime.E-1,507
f.rndn.6x5.train.82,phi.startTime.E-1,521
f.rndn.6x5.train.83,phi.startTime.E-1,516
f.rndn.6x5.train.84,phi.startTime.E-1,510
f.rndn.6x5.train.85,phi.startTime.E-1,520
f.rndn.6x5.train.86,phi.startTime.E-1,504
f.rndn.6x5.train.87,phi.startTime.E-1,518
f.rndn.6x5.train.88,phi.startTime.E-1,510
f.rndn.6x5.train.89,phi.startTime.E-1,517
f.rndn.6x5.train.90,phi.startTime.E-1,517
f.rndn.6x5.train.91,phi.startTime.E-1,510
f.rndn.6x5.train.92,phi.startTime.E-1,516
f.rndn.6x5.train.93,phi.startTime.E-1,499
f.rndn.6x5.train.94,phi.startTime.E-1,507
f.rndn.6x5.train.95,phi.startTime.E-1,513
f.rndn.6x5.train.96,phi.startTime.E-1,512
f.rndn.6x5.train.97,phi.startTime.E-1,522
f.rndn.6x5.train.98,phi.startTime.E-1,507
f.rndn.6x5.train.99,phi.startTime.E-1,515
f.rndn.6x5.train.100,phi.startTime.E-1,527
f.rndn.6x5.train.101,phi.startTime.E-1,508
f.rndn.6x5.train.102,phi.startTime.E-1,517
f.rndn.6x5.train.103,phi.startTime.E-1,512
f.rndn.6x5.train.104,phi.startTime.E-1,511
f.rndn.6x5.train.105,phi.startTime.E-1,525
f.rndn.6x5.train.106,phi.startTime.E-1,519
f.rndn.6x5.train.107,phi.startTime.E-1,524
f.rndn.6x5.train.108,phi.startTime.E-1,513
f.rndn.6x5.train.109,phi.startTime.E-1,517
f.rndn.6x5.train.110,phi.startTime.E-1,517
f.rndn.6x5.train.111,phi.startTime.E-1,524
f.rndn.6x5.train.112,phi.startTime.E-1,514
