Name,CDR,Makespan
j.rndn.10x10.train.1,phi.startTime.E-1,960
j.rndn.10x10.train.2,phi.startTime.E-1,859
j.rndn.10x10.train.3,phi.startTime.E-1,881
j.rndn.10x10.train.4,phi.startTime.E-1,909
j.rndn.10x10.train.5,phi.startTime.E-1,904
j.rndn.10x10.train.6,phi.startTime.E-1,905
j.rndn.10x10.train.7,phi.startTime.E-1,926
j.rndn.10x10.train.8,phi.startTime.E-1,889
j.rndn.10x10.train.9,phi.startTime.E-1,855
j.rndn.10x10.train.10,phi.startTime.E-1,901
j.rndn.10x10.train.11,phi.startTime.E-1,846
j.rndn.10x10.train.12,phi.startTime.E-1,808
j.rndn.10x10.train.13,phi.startTime.E-1,903
j.rndn.10x10.train.14,phi.startTime.E-1,876
j.rndn.10x10.train.15,phi.startTime.E-1,962
j.rndn.10x10.train.16,phi.startTime.E-1,873
j.rndn.10x10.train.17,phi.startTime.E-1,968
j.rndn.10x10.train.18,phi.startTime.E-1,839
j.rndn.10x10.train.19,phi.startTime.E-1,944
j.rndn.10x10.train.20,phi.startTime.E-1,965
j.rndn.10x10.train.21,phi.startTime.E-1,898
j.rndn.10x10.train.22,phi.startTime.E-1,949
j.rndn.10x10.train.23,phi.startTime.E-1,913
j.rndn.10x10.train.24,phi.startTime.E-1,933
j.rndn.10x10.train.25,phi.startTime.E-1,941
j.rndn.10x10.train.26,phi.startTime.E-1,850
j.rndn.10x10.train.27,phi.startTime.E-1,856
j.rndn.10x10.train.28,phi.startTime.E-1,936
j.rndn.10x10.train.29,phi.startTime.E-1,956
j.rndn.10x10.train.30,phi.startTime.E-1,951
j.rndn.10x10.train.31,phi.startTime.E-1,849
j.rndn.10x10.train.32,phi.startTime.E-1,953
j.rndn.10x10.train.33,phi.startTime.E-1,850
j.rndn.10x10.train.34,phi.startTime.E-1,905
j.rndn.10x10.train.35,phi.startTime.E-1,976
j.rndn.10x10.train.36,phi.startTime.E-1,928
j.rndn.10x10.train.37,phi.startTime.E-1,918
j.rndn.10x10.train.38,phi.startTime.E-1,989
j.rndn.10x10.train.39,phi.startTime.E-1,861
j.rndn.10x10.train.40,phi.startTime.E-1,1075
j.rndn.10x10.train.41,phi.startTime.E-1,915
j.rndn.10x10.train.42,phi.startTime.E-1,855
j.rndn.10x10.train.43,phi.startTime.E-1,864
j.rndn.10x10.train.44,phi.startTime.E-1,1059
j.rndn.10x10.train.45,phi.startTime.E-1,936
j.rndn.10x10.train.46,phi.startTime.E-1,950
j.rndn.10x10.train.47,phi.startTime.E-1,836
j.rndn.10x10.train.48,phi.startTime.E-1,1062
j.rndn.10x10.train.49,phi.startTime.E-1,802
j.rndn.10x10.train.50,phi.startTime.E-1,846
j.rndn.10x10.train.51,phi.startTime.E-1,839
j.rndn.10x10.train.52,phi.startTime.E-1,918
j.rndn.10x10.train.53,phi.startTime.E-1,902
j.rndn.10x10.train.54,phi.startTime.E-1,986
