Name,CDR,Makespan
f.mc.6x5.train.1,phi.startTime.E-1,835
f.mc.6x5.train.2,phi.startTime.E-1,405
f.mc.6x5.train.3,phi.startTime.E-1,316
f.mc.6x5.train.4,phi.startTime.E-1,540
f.mc.6x5.train.5,phi.startTime.E-1,603
f.mc.6x5.train.6,phi.startTime.E-1,666
f.mc.6x5.train.7,phi.startTime.E-1,745
f.mc.6x5.train.8,phi.startTime.E-1,678
f.mc.6x5.train.9,phi.startTime.E-1,419
f.mc.6x5.train.10,phi.startTime.E-1,422
f.mc.6x5.train.11,phi.startTime.E-1,569
f.mc.6x5.train.12,phi.startTime.E-1,492
f.mc.6x5.train.13,phi.startTime.E-1,693
f.mc.6x5.train.14,phi.startTime.E-1,707
f.mc.6x5.train.15,phi.startTime.E-1,853
f.mc.6x5.train.16,phi.startTime.E-1,600
f.mc.6x5.train.17,phi.startTime.E-1,417
f.mc.6x5.train.18,phi.startTime.E-1,478
f.mc.6x5.train.19,phi.startTime.E-1,559
f.mc.6x5.train.20,phi.startTime.E-1,622
f.mc.6x5.train.21,phi.startTime.E-1,630
f.mc.6x5.train.22,phi.startTime.E-1,714
f.mc.6x5.train.23,phi.startTime.E-1,679
f.mc.6x5.train.24,phi.startTime.E-1,849
f.mc.6x5.train.25,phi.startTime.E-1,209
f.mc.6x5.train.26,phi.startTime.E-1,475
f.mc.6x5.train.27,phi.startTime.E-1,438
f.mc.6x5.train.28,phi.startTime.E-1,599
f.mc.6x5.train.29,phi.startTime.E-1,650
f.mc.6x5.train.30,phi.startTime.E-1,748
f.mc.6x5.train.31,phi.startTime.E-1,845
f.mc.6x5.train.32,phi.startTime.E-1,407
f.mc.6x5.train.33,phi.startTime.E-1,450
f.mc.6x5.train.34,phi.startTime.E-1,543
f.mc.6x5.train.35,phi.startTime.E-1,599
f.mc.6x5.train.36,phi.startTime.E-1,629
f.mc.6x5.train.37,phi.startTime.E-1,637
f.mc.6x5.train.38,phi.startTime.E-1,748
f.mc.6x5.train.39,phi.startTime.E-1,743
f.mc.6x5.train.40,phi.startTime.E-1,195
f.mc.6x5.train.41,phi.startTime.E-1,399
f.mc.6x5.train.42,phi.startTime.E-1,498
f.mc.6x5.train.43,phi.startTime.E-1,541
f.mc.6x5.train.44,phi.startTime.E-1,645
f.mc.6x5.train.45,phi.startTime.E-1,688
f.mc.6x5.train.46,phi.startTime.E-1,832
f.mc.6x5.train.47,phi.startTime.E-1,407
f.mc.6x5.train.48,phi.startTime.E-1,373
f.mc.6x5.train.49,phi.startTime.E-1,501
f.mc.6x5.train.50,phi.startTime.E-1,600
f.mc.6x5.train.51,phi.startTime.E-1,571
f.mc.6x5.train.52,phi.startTime.E-1,750
f.mc.6x5.train.53,phi.startTime.E-1,664
f.mc.6x5.train.54,phi.startTime.E-1,877
f.mc.6x5.train.55,phi.startTime.E-1,444
f.mc.6x5.train.56,phi.startTime.E-1,500
f.mc.6x5.train.57,phi.startTime.E-1,522
f.mc.6x5.train.58,phi.startTime.E-1,587
f.mc.6x5.train.59,phi.startTime.E-1,608
f.mc.6x5.train.60,phi.startTime.E-1,682
f.mc.6x5.train.61,phi.startTime.E-1,786
f.mc.6x5.train.62,phi.startTime.E-1,853
f.mc.6x5.train.63,phi.startTime.E-1,363
f.mc.6x5.train.64,phi.startTime.E-1,490
f.mc.6x5.train.65,phi.startTime.E-1,509
f.mc.6x5.train.66,phi.startTime.E-1,582
f.mc.6x5.train.67,phi.startTime.E-1,640
f.mc.6x5.train.68,phi.startTime.E-1,741
f.mc.6x5.train.69,phi.startTime.E-1,747
f.mc.6x5.train.70,phi.startTime.E-1,374
f.mc.6x5.train.71,phi.startTime.E-1,409
f.mc.6x5.train.72,phi.startTime.E-1,466
f.mc.6x5.train.73,phi.startTime.E-1,534
f.mc.6x5.train.74,phi.startTime.E-1,618
f.mc.6x5.train.75,phi.startTime.E-1,697
f.mc.6x5.train.76,phi.startTime.E-1,765
f.mc.6x5.train.77,phi.startTime.E-1,831
f.mc.6x5.train.78,phi.startTime.E-1,423
f.mc.6x5.train.79,phi.startTime.E-1,552
f.mc.6x5.train.80,phi.startTime.E-1,394
f.mc.6x5.train.81,phi.startTime.E-1,556
f.mc.6x5.train.82,phi.startTime.E-1,532
f.mc.6x5.train.83,phi.startTime.E-1,730
f.mc.6x5.train.84,phi.startTime.E-1,810
f.mc.6x5.train.85,phi.startTime.E-1,276
f.mc.6x5.train.86,phi.startTime.E-1,328
f.mc.6x5.train.87,phi.startTime.E-1,489
f.mc.6x5.train.88,phi.startTime.E-1,549
f.mc.6x5.train.89,phi.startTime.E-1,493
f.mc.6x5.train.90,phi.startTime.E-1,630
f.mc.6x5.train.91,phi.startTime.E-1,743
f.mc.6x5.train.92,phi.startTime.E-1,895
f.mc.6x5.train.93,phi.startTime.E-1,410
f.mc.6x5.train.94,phi.startTime.E-1,468
f.mc.6x5.train.95,phi.startTime.E-1,528
f.mc.6x5.train.96,phi.startTime.E-1,574
f.mc.6x5.train.97,phi.startTime.E-1,656
f.mc.6x5.train.98,phi.startTime.E-1,668
f.mc.6x5.train.99,phi.startTime.E-1,811
f.mc.6x5.train.100,phi.startTime.E-1,894
f.mc.6x5.train.101,phi.startTime.E-1,327
f.mc.6x5.train.102,phi.startTime.E-1,452
f.mc.6x5.train.103,phi.startTime.E-1,572
f.mc.6x5.train.104,phi.startTime.E-1,525
f.mc.6x5.train.105,phi.startTime.E-1,697
f.mc.6x5.train.106,phi.startTime.E-1,672
f.mc.6x5.train.107,phi.startTime.E-1,845
f.mc.6x5.train.108,phi.startTime.E-1,299
f.mc.6x5.train.109,phi.startTime.E-1,467
f.mc.6x5.train.110,phi.startTime.E-1,409
f.mc.6x5.train.111,phi.startTime.E-1,538
f.mc.6x5.train.112,phi.startTime.E-1,573
f.mc.6x5.train.113,phi.startTime.E-1,598
f.mc.6x5.train.114,phi.startTime.E-1,677
f.mc.6x5.train.115,phi.startTime.E-1,768
f.mc.6x5.train.116,phi.startTime.E-1,514
f.mc.6x5.train.117,phi.startTime.E-1,405
f.mc.6x5.train.118,phi.startTime.E-1,550
f.mc.6x5.train.119,phi.startTime.E-1,583
f.mc.6x5.train.120,phi.startTime.E-1,745
f.mc.6x5.train.121,phi.startTime.E-1,732
f.mc.6x5.train.122,phi.startTime.E-1,761
f.mc.6x5.train.123,phi.startTime.E-1,191
f.mc.6x5.train.124,phi.startTime.E-1,489
f.mc.6x5.train.125,phi.startTime.E-1,490
f.mc.6x5.train.126,phi.startTime.E-1,576
f.mc.6x5.train.127,phi.startTime.E-1,620
f.mc.6x5.train.128,phi.startTime.E-1,666
