Name,CDR,Makespan,BestFoundMakespan
f.jc.6x5.train.118,phi.LWR.E1,667,516
f.jc.6x5.train.119,phi.LWR.E1,762,576
f.jc.6x5.train.120,phi.LWR.E1,933,723
f.jc.6x5.train.121,phi.LWR.E1,879,687
f.jc.6x5.train.122,phi.LWR.E1,946,771
f.jc.6x5.train.123,phi.LWR.E1,263,207
f.jc.6x5.train.124,phi.LWR.E1,556,442
f.jc.6x5.train.125,phi.LWR.E1,633,485
f.jc.6x5.train.126,phi.LWR.E1,659,541
f.jc.6x5.train.127,phi.LWR.E1,687,601
f.jc.6x5.train.128,phi.LWR.E1,915,697
f.jc.6x5.train.129,phi.LWR.E1,988,756
f.jc.6x5.train.130,phi.LWR.E1,864,637
f.jc.6x5.train.131,phi.LWR.E1,364,312
f.jc.6x5.train.132,phi.LWR.E1,528,411
f.jc.6x5.train.133,phi.LWR.E1,697,505
f.jc.6x5.train.134,phi.LWR.E1,601,525
f.jc.6x5.train.135,phi.LWR.E1,733,604
f.jc.6x5.train.136,phi.LWR.E1,839,676
f.jc.6x5.train.137,phi.LWR.E1,1039,771
f.jc.6x5.train.138,phi.LWR.E1,995,809
f.jc.6x5.train.139,phi.LWR.E1,474,368
f.jc.6x5.train.140,phi.LWR.E1,677,502
f.jc.6x5.train.141,phi.LWR.E1,735,596
f.jc.6x5.train.142,phi.LWR.E1,699,637
f.jc.6x5.train.143,phi.LWR.E1,675,577
f.jc.6x5.train.144,phi.LWR.E1,1133,740
f.jc.6x5.train.145,phi.LWR.E1,1041,695
f.jc.6x5.train.146,phi.LWR.E1,338,287
f.jc.6x5.train.147,phi.LWR.E1,420,376
f.jc.6x5.train.148,phi.LWR.E1,617,541
f.jc.6x5.train.149,phi.LWR.E1,568,443
f.jc.6x5.train.150,phi.LWR.E1,866,627
f.jc.6x5.train.151,phi.LWR.E1,796,697
f.jc.6x5.train.152,phi.LWR.E1,1099,802
f.jc.6x5.train.153,phi.LWR.E1,985,838
f.jc.6x5.train.154,phi.LWR.E1,454,381
f.jc.6x5.train.155,phi.LWR.E1,487,414
f.jc.6x5.train.156,phi.LWR.E1,648,547
f.jc.6x5.train.157,phi.LWR.E1,877,652
f.jc.6x5.train.158,phi.LWR.E1,608,545
f.jc.6x5.train.159,phi.LWR.E1,799,651
f.jc.6x5.train.160,phi.LWR.E1,881,716
f.jc.6x5.train.161,phi.LWR.E1,480,382
f.jc.6x5.train.162,phi.LWR.E1,381,330
f.jc.6x5.train.163,phi.LWR.E1,590,502
f.jc.6x5.train.164,phi.LWR.E1,548,492
f.jc.6x5.train.165,phi.LWR.E1,670,567
f.jc.6x5.train.166,phi.LWR.E1,808,698
f.jc.6x5.train.167,phi.LWR.E1,862,680
f.jc.6x5.train.168,phi.LWR.E1,839,716
f.jc.6x5.train.169,phi.LWR.E1,597,389
f.jc.6x5.train.170,phi.LWR.E1,558,420
f.jc.6x5.train.171,phi.LWR.E1,490,444
f.jc.6x5.train.172,phi.LWR.E1,642,522
f.jc.6x5.train.173,phi.LWR.E1,654,590
f.jc.6x5.train.174,phi.LWR.E1,854,646
f.jc.6x5.train.175,phi.LWR.E1,997,747
f.jc.6x5.train.176,phi.LWR.E1,1008,746
f.jc.6x5.train.177,phi.LWR.E1,499,401
f.jc.6x5.train.178,phi.LWR.E1,708,501
f.jc.6x5.train.179,phi.LWR.E1,650,534
f.jc.6x5.train.180,phi.LWR.E1,677,620
f.jc.6x5.train.181,phi.LWR.E1,958,711
f.jc.6x5.train.182,phi.LWR.E1,1046,735
f.jc.6x5.train.183,phi.LWR.E1,948,803
f.jc.6x5.train.184,phi.LWR.E1,570,416
f.jc.6x5.train.185,phi.LWR.E1,651,478
f.jc.6x5.train.186,phi.LWR.E1,551,446
f.jc.6x5.train.187,phi.LWR.E1,491,423
f.jc.6x5.train.188,phi.LWR.E1,740,625
f.jc.6x5.train.189,phi.LWR.E1,830,724
f.jc.6x5.train.190,phi.LWR.E1,762,699
f.jc.6x5.train.191,phi.LWR.E1,955,765
f.jc.6x5.train.192,phi.LWR.E1,379,326
f.jc.6x5.train.193,phi.LWR.E1,642,462
f.jc.6x5.train.194,phi.LWR.E1,627,470
f.jc.6x5.train.195,phi.LWR.E1,640,512
f.jc.6x5.train.196,phi.LWR.E1,694,551
f.jc.6x5.train.197,phi.LWR.E1,870,781
f.jc.6x5.train.198,phi.LWR.E1,990,807
f.jc.6x5.train.199,phi.LWR.E1,340,289
f.jc.6x5.train.200,phi.LWR.E1,450,392
f.jc.6x5.train.201,phi.LWR.E1,668,522
f.jc.6x5.train.202,phi.LWR.E1,670,538
f.jc.6x5.train.203,phi.LWR.E1,727,598
f.jc.6x5.train.204,phi.LWR.E1,833,659
f.jc.6x5.train.205,phi.LWR.E1,967,689
f.jc.6x5.train.206,phi.LWR.E1,1275,869
f.jc.6x5.train.207,phi.LWR.E1,385,344
f.jc.6x5.train.208,phi.LWR.E1,406,303
f.jc.6x5.train.209,phi.LWR.E1,517,475
f.jc.6x5.train.210,phi.LWR.E1,711,529
f.jc.6x5.train.211,phi.LWR.E1,736,575
f.jc.6x5.train.212,phi.LWR.E1,857,666
f.jc.6x5.train.213,phi.LWR.E1,906,667
f.jc.6x5.train.214,phi.LWR.E1,1059,846
f.jc.6x5.train.215,phi.LWR.E1,388,302
f.jc.6x5.train.216,phi.LWR.E1,656,518
f.jc.6x5.train.217,phi.LWR.E1,499,375
f.jc.6x5.train.218,phi.LWR.E1,625,548
f.jc.6x5.train.219,phi.LWR.E1,816,624
f.jc.6x5.train.220,phi.LWR.E1,837,684
f.jc.6x5.train.221,phi.LWR.E1,971,768
f.jc.6x5.train.222,phi.LWR.E1,425,358
f.jc.6x5.train.223,phi.LWR.E1,498,382
f.jc.6x5.train.224,phi.LWR.E1,578,433
f.jc.6x5.train.225,phi.LWR.E1,678,612
f.jc.6x5.train.226,phi.LWR.E1,772,615
f.jc.6x5.train.227,phi.LWR.E1,949,717
f.jc.6x5.train.228,phi.LWR.E1,787,700
f.jc.6x5.train.229,phi.LWR.E1,1062,799
f.jc.6x5.train.230,phi.LWR.E1,379,376
f.jc.6x5.train.231,phi.LWR.E1,648,469
f.jc.6x5.train.232,phi.LWR.E1,518,404
f.jc.6x5.train.233,phi.LWR.E1,693,579
f.jc.6x5.train.234,phi.LWR.E1,870,688
f.jc.6x5.train.235,phi.LWR.E1,797,622
f.jc.6x5.train.236,phi.LWR.E1,1000,770
f.jc.6x5.train.237,phi.LWR.E1,384,337
