Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.1,phi.LWR.E1,1767,1415
f.rnd.10x10.train.2,phi.LWR.E1,1628,1281
f.rnd.10x10.train.3,phi.LWR.E1,1482,1185
f.rnd.10x10.train.4,phi.LWR.E1,1700,1353
f.rnd.10x10.train.5,phi.LWR.E1,1504,1199
f.rnd.10x10.train.6,phi.LWR.E1,1670,1350
f.rnd.10x10.train.7,phi.LWR.E1,1622,1314
f.rnd.10x10.train.8,phi.LWR.E1,1500,1189
f.rnd.10x10.train.9,phi.LWR.E1,1747,1241
f.rnd.10x10.train.10,phi.LWR.E1,1561,1284
f.rnd.10x10.train.11,phi.LWR.E1,1606,1443
f.rnd.10x10.train.12,phi.LWR.E1,1671,1332
f.rnd.10x10.train.13,phi.LWR.E1,1799,1438
f.rnd.10x10.train.14,phi.LWR.E1,1663,1312
f.rnd.10x10.train.15,phi.LWR.E1,1796,1455
f.rnd.10x10.train.16,phi.LWR.E1,1836,1373
f.rnd.10x10.train.17,phi.LWR.E1,1633,1241
f.rnd.10x10.train.18,phi.LWR.E1,1590,1277
f.rnd.10x10.train.19,phi.LWR.E1,1899,1374
f.rnd.10x10.train.20,phi.LWR.E1,1551,1229
f.rnd.10x10.train.21,phi.LWR.E1,1645,1257
f.rnd.10x10.train.22,phi.LWR.E1,1570,1225
f.rnd.10x10.train.23,phi.LWR.E1,1861,1249
f.rnd.10x10.train.24,phi.LWR.E1,1663,1299
f.rnd.10x10.train.25,phi.LWR.E1,1729,1246
f.rnd.10x10.train.26,phi.LWR.E1,1414,1203
f.rnd.10x10.train.27,phi.LWR.E1,1467,1182
f.rnd.10x10.train.28,phi.LWR.E1,1548,1186
f.rnd.10x10.train.29,phi.LWR.E1,1619,1218
f.rnd.10x10.train.30,phi.LWR.E1,1626,1331
f.rnd.10x10.train.31,phi.LWR.E1,1753,1377
f.rnd.10x10.train.32,phi.LWR.E1,1554,1214
f.rnd.10x10.train.33,phi.LWR.E1,1706,1282
f.rnd.10x10.train.34,phi.LWR.E1,1588,1239
f.rnd.10x10.train.35,phi.LWR.E1,1844,1439
f.rnd.10x10.train.36,phi.LWR.E1,1620,1227
f.rnd.10x10.train.37,phi.LWR.E1,1675,1325
f.rnd.10x10.train.38,phi.LWR.E1,1636,1351
f.rnd.10x10.train.39,phi.LWR.E1,1535,1238
f.rnd.10x10.train.40,phi.LWR.E1,1533,1217
f.rnd.10x10.train.41,phi.LWR.E1,1692,1234
f.rnd.10x10.train.42,phi.LWR.E1,1684,1304
f.rnd.10x10.train.43,phi.LWR.E1,1557,1230
f.rnd.10x10.train.44,phi.LWR.E1,1737,1384
f.rnd.10x10.train.45,phi.LWR.E1,1533,1309
f.rnd.10x10.train.46,phi.LWR.E1,1629,1324
f.rnd.10x10.train.47,phi.LWR.E1,1699,1423
f.rnd.10x10.train.48,phi.LWR.E1,1641,1387
f.rnd.10x10.train.49,phi.LWR.E1,1559,1357
