Name,CDR,Makespan,BestFoundMakespan
f.rnd.6x5.train.471,phi.LWR.E1,868,676
f.rnd.6x5.train.472,phi.LWR.E1,766,644
f.rnd.6x5.train.473,phi.LWR.E1,901,680
f.rnd.6x5.train.474,phi.LWR.E1,823,578
f.rnd.6x5.train.475,phi.LWR.E1,819,657
f.rnd.6x5.train.476,phi.LWR.E1,897,665
f.rnd.6x5.train.477,phi.LWR.E1,839,702
f.rnd.6x5.train.478,phi.LWR.E1,817,594
f.rnd.6x5.train.479,phi.LWR.E1,820,543
f.rnd.6x5.train.480,phi.LWR.E1,792,682
f.rnd.6x5.train.481,phi.LWR.E1,753,596
f.rnd.6x5.train.482,phi.LWR.E1,790,615
f.rnd.6x5.train.483,phi.LWR.E1,847,584
f.rnd.6x5.train.484,phi.LWR.E1,758,619
f.rnd.6x5.train.485,phi.LWR.E1,727,548
f.rnd.6x5.train.486,phi.LWR.E1,917,636
f.rnd.6x5.train.487,phi.LWR.E1,864,576
f.rnd.6x5.train.488,phi.LWR.E1,844,682
f.rnd.6x5.train.489,phi.LWR.E1,765,560
f.rnd.6x5.train.490,phi.LWR.E1,813,661
f.rnd.6x5.train.491,phi.LWR.E1,919,696
f.rnd.6x5.train.492,phi.LWR.E1,807,613
f.rnd.6x5.train.493,phi.LWR.E1,955,754
f.rnd.6x5.train.494,phi.LWR.E1,808,673
f.rnd.6x5.train.495,phi.LWR.E1,877,604
f.rnd.6x5.train.496,phi.LWR.E1,828,623
f.rnd.6x5.train.497,phi.LWR.E1,803,647
f.rnd.6x5.train.498,phi.LWR.E1,743,581
