Name,CDR,Makespan,BestFoundMakespan
f.mc.6x5.train.106,phi.LPT.E-1,673,673
f.mc.6x5.train.107,phi.LPT.E-1,845,845
f.mc.6x5.train.108,phi.LPT.E-1,295,295
f.mc.6x5.train.109,phi.LPT.E-1,468,468
f.mc.6x5.train.110,phi.LPT.E-1,401,401
f.mc.6x5.train.111,phi.LPT.E-1,531,531
f.mc.6x5.train.112,phi.LPT.E-1,569,569
f.mc.6x5.train.113,phi.LPT.E-1,595,595
f.mc.6x5.train.114,phi.LPT.E-1,670,670
f.mc.6x5.train.115,phi.LPT.E-1,767,767
f.mc.6x5.train.116,phi.LPT.E-1,499,499
f.mc.6x5.train.117,phi.LPT.E-1,405,405
f.mc.6x5.train.118,phi.LPT.E-1,547,547
f.mc.6x5.train.119,phi.LPT.E-1,563,563
f.mc.6x5.train.120,phi.LPT.E-1,786,740
f.mc.6x5.train.121,phi.LPT.E-1,732,732
f.mc.6x5.train.122,phi.LPT.E-1,759,759
f.mc.6x5.train.123,phi.LPT.E-1,184,184
f.mc.6x5.train.124,phi.LPT.E-1,480,480
f.mc.6x5.train.125,phi.LPT.E-1,482,482
f.mc.6x5.train.126,phi.LPT.E-1,569,569
f.mc.6x5.train.127,phi.LPT.E-1,616,616
f.mc.6x5.train.128,phi.LPT.E-1,660,660
f.mc.6x5.train.129,phi.LPT.E-1,771,771
f.mc.6x5.train.130,phi.LPT.E-1,633,633
f.mc.6x5.train.131,phi.LPT.E-1,358,358
f.mc.6x5.train.132,phi.LPT.E-1,415,415
f.mc.6x5.train.133,phi.LPT.E-1,522,522
f.mc.6x5.train.134,phi.LPT.E-1,568,568
f.mc.6x5.train.135,phi.LPT.E-1,603,603
f.mc.6x5.train.136,phi.LPT.E-1,698,698
f.mc.6x5.train.137,phi.LPT.E-1,800,800
f.mc.6x5.train.138,phi.LPT.E-1,817,817
f.mc.6x5.train.139,phi.LPT.E-1,397,397
f.mc.6x5.train.140,phi.LPT.E-1,534,534
f.mc.6x5.train.141,phi.LPT.E-1,595,595
f.mc.6x5.train.142,phi.LPT.E-1,659,659
f.mc.6x5.train.143,phi.LPT.E-1,612,612
f.mc.6x5.train.144,phi.LPT.E-1,735,735
f.mc.6x5.train.145,phi.LPT.E-1,705,705
f.mc.6x5.train.146,phi.LPT.E-1,317,317
f.mc.6x5.train.147,phi.LPT.E-1,345,345
f.mc.6x5.train.148,phi.LPT.E-1,565,565
f.mc.6x5.train.149,phi.LPT.E-1,471,471
f.mc.6x5.train.150,phi.LPT.E-1,592,592
f.mc.6x5.train.151,phi.LPT.E-1,710,710
f.mc.6x5.train.152,phi.LPT.E-1,833,833
f.mc.6x5.train.153,phi.LPT.E-1,823,823
f.mc.6x5.train.154,phi.LPT.E-1,395,395
f.mc.6x5.train.155,phi.LPT.E-1,447,447
f.mc.6x5.train.156,phi.LPT.E-1,556,556
f.mc.6x5.train.157,phi.LPT.E-1,661,661
f.mc.6x5.train.158,phi.LPT.E-1,569,569
f.mc.6x5.train.159,phi.LPT.E-1,697,697
f.mc.6x5.train.160,phi.LPT.E-1,717,717
f.mc.6x5.train.161,phi.LPT.E-1,432,404
f.mc.6x5.train.162,phi.LPT.E-1,379,379
f.mc.6x5.train.163,phi.LPT.E-1,513,513
f.mc.6x5.train.164,phi.LPT.E-1,522,522
f.mc.6x5.train.165,phi.LPT.E-1,608,608
f.mc.6x5.train.166,phi.LPT.E-1,700,700
f.mc.6x5.train.167,phi.LPT.E-1,698,686
f.mc.6x5.train.168,phi.LPT.E-1,745,745
f.mc.6x5.train.169,phi.LPT.E-1,401,401
f.mc.6x5.train.170,phi.LPT.E-1,432,432
f.mc.6x5.train.171,phi.LPT.E-1,489,489
f.mc.6x5.train.172,phi.LPT.E-1,476,476
f.mc.6x5.train.173,phi.LPT.E-1,597,597
f.mc.6x5.train.174,phi.LPT.E-1,671,671
f.mc.6x5.train.175,phi.LPT.E-1,738,738
f.mc.6x5.train.176,phi.LPT.E-1,753,753
f.mc.6x5.train.177,phi.LPT.E-1,423,423
f.mc.6x5.train.178,phi.LPT.E-1,438,438
f.mc.6x5.train.179,phi.LPT.E-1,542,542
f.mc.6x5.train.180,phi.LPT.E-1,646,646
f.mc.6x5.train.181,phi.LPT.E-1,687,687
f.mc.6x5.train.182,phi.LPT.E-1,745,745
f.mc.6x5.train.183,phi.LPT.E-1,841,828
f.mc.6x5.train.184,phi.LPT.E-1,401,401
f.mc.6x5.train.185,phi.LPT.E-1,485,485
f.mc.6x5.train.186,phi.LPT.E-1,479,479
f.mc.6x5.train.187,phi.LPT.E-1,447,447
f.mc.6x5.train.188,phi.LPT.E-1,628,628
f.mc.6x5.train.189,phi.LPT.E-1,742,742
f.mc.6x5.train.190,phi.LPT.E-1,739,739
f.mc.6x5.train.191,phi.LPT.E-1,731,731
f.mc.6x5.train.192,phi.LPT.E-1,340,340
f.mc.6x5.train.193,phi.LPT.E-1,495,495
f.mc.6x5.train.194,phi.LPT.E-1,461,461
f.mc.6x5.train.195,phi.LPT.E-1,523,523
f.mc.6x5.train.196,phi.LPT.E-1,572,572
f.mc.6x5.train.197,phi.LPT.E-1,782,782
f.mc.6x5.train.198,phi.LPT.E-1,880,828
f.mc.6x5.train.199,phi.LPT.E-1,331,331
f.mc.6x5.train.200,phi.LPT.E-1,345,345
f.mc.6x5.train.201,phi.LPT.E-1,531,531
f.mc.6x5.train.202,phi.LPT.E-1,573,573
f.mc.6x5.train.203,phi.LPT.E-1,584,584
f.mc.6x5.train.204,phi.LPT.E-1,668,668
f.mc.6x5.train.205,phi.LPT.E-1,734,734
f.mc.6x5.train.206,phi.LPT.E-1,874,874
f.mc.6x5.train.207,phi.LPT.E-1,362,362
f.mc.6x5.train.208,phi.LPT.E-1,323,323
f.mc.6x5.train.209,phi.LPT.E-1,375,375
f.mc.6x5.train.210,phi.LPT.E-1,527,527
f.mc.6x5.train.211,phi.LPT.E-1,607,607
f.mc.6x5.train.212,phi.LPT.E-1,711,711
f.mc.6x5.train.213,phi.LPT.E-1,597,597
f.mc.6x5.train.214,phi.LPT.E-1,874,874
f.mc.6x5.train.215,phi.LPT.E-1,324,324
f.mc.6x5.train.216,phi.LPT.E-1,516,516
f.mc.6x5.train.217,phi.LPT.E-1,382,382
f.mc.6x5.train.218,phi.LPT.E-1,580,580
f.mc.6x5.train.219,phi.LPT.E-1,595,595
f.mc.6x5.train.220,phi.LPT.E-1,699,699
f.mc.6x5.train.221,phi.LPT.E-1,807,807
f.mc.6x5.train.222,phi.LPT.E-1,345,345
f.mc.6x5.train.223,phi.LPT.E-1,398,398
f.mc.6x5.train.224,phi.LPT.E-1,472,472
f.mc.6x5.train.225,phi.LPT.E-1,602,602
f.mc.6x5.train.226,phi.LPT.E-1,631,631
f.mc.6x5.train.227,phi.LPT.E-1,761,750
f.mc.6x5.train.228,phi.LPT.E-1,605,605
f.mc.6x5.train.229,phi.LPT.E-1,820,820
f.mc.6x5.train.230,phi.LPT.E-1,415,415
f.mc.6x5.train.231,phi.LPT.E-1,461,461
f.mc.6x5.train.232,phi.LPT.E-1,378,378
f.mc.6x5.train.233,phi.LPT.E-1,613,613
f.mc.6x5.train.234,phi.LPT.E-1,668,668
f.mc.6x5.train.235,phi.LPT.E-1,624,624
f.mc.6x5.train.236,phi.LPT.E-1,803,803
f.mc.6x5.train.237,phi.LPT.E-1,208,208
f.mc.6x5.train.238,phi.LPT.E-1,489,489
f.mc.6x5.train.239,phi.LPT.E-1,487,487
f.mc.6x5.train.240,phi.LPT.E-1,530,530
f.mc.6x5.train.241,phi.LPT.E-1,505,505
f.mc.6x5.train.242,phi.LPT.E-1,766,766
f.mc.6x5.train.243,phi.LPT.E-1,733,733
f.mc.6x5.train.244,phi.LPT.E-1,804,804
f.mc.6x5.train.245,phi.LPT.E-1,317,317
f.mc.6x5.train.246,phi.LPT.E-1,481,481
f.mc.6x5.train.247,phi.LPT.E-1,515,515
f.mc.6x5.train.248,phi.LPT.E-1,649,649
f.mc.6x5.train.249,phi.LPT.E-1,621,621
f.mc.6x5.train.250,phi.LPT.E-1,504,504
f.mc.6x5.train.251,phi.LPT.E-1,772,772
f.mc.6x5.train.252,phi.LPT.E-1,776,776
f.mc.6x5.train.253,phi.LPT.E-1,446,446
f.mc.6x5.train.254,phi.LPT.E-1,234,234
f.mc.6x5.train.255,phi.LPT.E-1,536,536
f.mc.6x5.train.256,phi.LPT.E-1,506,506
f.mc.6x5.train.257,phi.LPT.E-1,662,662
f.mc.6x5.train.258,phi.LPT.E-1,534,534
f.mc.6x5.train.259,phi.LPT.E-1,803,803
f.mc.6x5.train.260,phi.LPT.E-1,416,416
f.mc.6x5.train.261,phi.LPT.E-1,460,460
f.mc.6x5.train.262,phi.LPT.E-1,524,524
f.mc.6x5.train.263,phi.LPT.E-1,607,607
f.mc.6x5.train.264,phi.LPT.E-1,634,634
f.mc.6x5.train.265,phi.LPT.E-1,643,622
f.mc.6x5.train.266,phi.LPT.E-1,757,757
f.mc.6x5.train.267,phi.LPT.E-1,790,790
f.mc.6x5.train.268,phi.LPT.E-1,425,425
f.mc.6x5.train.269,phi.LPT.E-1,445,445
f.mc.6x5.train.270,phi.LPT.E-1,580,580
f.mc.6x5.train.271,phi.LPT.E-1,571,571
f.mc.6x5.train.272,phi.LPT.E-1,606,606
f.mc.6x5.train.273,phi.LPT.E-1,698,698
f.mc.6x5.train.274,phi.LPT.E-1,756,756
f.mc.6x5.train.275,phi.LPT.E-1,389,389
f.mc.6x5.train.276,phi.LPT.E-1,396,396
f.mc.6x5.train.277,phi.LPT.E-1,451,451
f.mc.6x5.train.278,phi.LPT.E-1,538,538
f.mc.6x5.train.279,phi.LPT.E-1,665,665
f.mc.6x5.train.280,phi.LPT.E-1,662,662
f.mc.6x5.train.281,phi.LPT.E-1,641,641
f.mc.6x5.train.282,phi.LPT.E-1,660,660
f.mc.6x5.train.283,phi.LPT.E-1,423,423
f.mc.6x5.train.284,phi.LPT.E-1,500,500
f.mc.6x5.train.285,phi.LPT.E-1,563,563
f.mc.6x5.train.286,phi.LPT.E-1,564,564
f.mc.6x5.train.287,phi.LPT.E-1,703,703
f.mc.6x5.train.288,phi.LPT.E-1,740,740
f.mc.6x5.train.289,phi.LPT.E-1,828,828
f.mc.6x5.train.290,phi.LPT.E-1,835,835
f.mc.6x5.train.291,phi.LPT.E-1,444,421
f.mc.6x5.train.292,phi.LPT.E-1,425,425
f.mc.6x5.train.293,phi.LPT.E-1,550,550
f.mc.6x5.train.294,phi.LPT.E-1,616,616
f.mc.6x5.train.295,phi.LPT.E-1,372,372
f.mc.6x5.train.296,phi.LPT.E-1,697,697
f.mc.6x5.train.297,phi.LPT.E-1,793,793
f.mc.6x5.train.298,phi.LPT.E-1,334,334
f.mc.6x5.train.299,phi.LPT.E-1,365,365
f.mc.6x5.train.300,phi.LPT.E-1,479,479
f.mc.6x5.train.301,phi.LPT.E-1,531,531
f.mc.6x5.train.302,phi.LPT.E-1,580,580
f.mc.6x5.train.303,phi.LPT.E-1,701,701
f.mc.6x5.train.304,phi.LPT.E-1,736,736
f.mc.6x5.train.305,phi.LPT.E-1,765,765
f.mc.6x5.train.306,phi.LPT.E-1,386,386
f.mc.6x5.train.307,phi.LPT.E-1,434,434
f.mc.6x5.train.308,phi.LPT.E-1,542,542
f.mc.6x5.train.309,phi.LPT.E-1,574,574
f.mc.6x5.train.310,phi.LPT.E-1,671,671
f.mc.6x5.train.311,phi.LPT.E-1,738,729
f.mc.6x5.train.312,phi.LPT.E-1,860,860
f.mc.6x5.train.313,phi.LPT.E-1,253,253
f.mc.6x5.train.314,phi.LPT.E-1,322,322
f.mc.6x5.train.315,phi.LPT.E-1,389,389
f.mc.6x5.train.316,phi.LPT.E-1,554,554
f.mc.6x5.train.317,phi.LPT.E-1,638,638
f.mc.6x5.train.318,phi.LPT.E-1,555,555
f.mc.6x5.train.319,phi.LPT.E-1,682,682
f.mc.6x5.train.320,phi.LPT.E-1,830,830
f.mc.6x5.train.321,phi.LPT.E-1,456,456
f.mc.6x5.train.322,phi.LPT.E-1,301,301
f.mc.6x5.train.323,phi.LPT.E-1,527,527
f.mc.6x5.train.324,phi.LPT.E-1,600,600
f.mc.6x5.train.325,phi.LPT.E-1,633,633
f.mc.6x5.train.326,phi.LPT.E-1,739,739
f.mc.6x5.train.327,phi.LPT.E-1,699,692
f.mc.6x5.train.328,phi.LPT.E-1,864,864
f.mc.6x5.train.329,phi.LPT.E-1,386,386
f.mc.6x5.train.330,phi.LPT.E-1,491,491
f.mc.6x5.train.331,phi.LPT.E-1,489,489
f.mc.6x5.train.332,phi.LPT.E-1,649,649
f.mc.6x5.train.333,phi.LPT.E-1,738,696
f.mc.6x5.train.334,phi.LPT.E-1,760,760
f.mc.6x5.train.335,phi.LPT.E-1,776,776
f.mc.6x5.train.336,phi.LPT.E-1,331,331
f.mc.6x5.train.337,phi.LPT.E-1,367,367
f.mc.6x5.train.338,phi.LPT.E-1,531,531
f.mc.6x5.train.339,phi.LPT.E-1,509,509
f.mc.6x5.train.340,phi.LPT.E-1,489,489
f.mc.6x5.train.341,phi.LPT.E-1,631,631
f.mc.6x5.train.342,phi.LPT.E-1,649,649
f.mc.6x5.train.343,phi.LPT.E-1,744,744
f.mc.6x5.train.344,phi.LPT.E-1,354,354
f.mc.6x5.train.345,phi.LPT.E-1,492,492
f.mc.6x5.train.346,phi.LPT.E-1,422,422
f.mc.6x5.train.347,phi.LPT.E-1,623,623
f.mc.6x5.train.348,phi.LPT.E-1,605,605
f.mc.6x5.train.349,phi.LPT.E-1,724,724
f.mc.6x5.train.350,phi.LPT.E-1,730,730
f.mc.6x5.train.351,phi.LPT.E-1,868,868
f.mc.6x5.train.352,phi.LPT.E-1,380,380
f.mc.6x5.train.353,phi.LPT.E-1,582,582
f.mc.6x5.train.354,phi.LPT.E-1,543,543
f.mc.6x5.train.355,phi.LPT.E-1,668,668
f.mc.6x5.train.356,phi.LPT.E-1,519,519
f.mc.6x5.train.357,phi.LPT.E-1,717,717
f.mc.6x5.train.358,phi.LPT.E-1,863,863
f.mc.6x5.train.359,phi.LPT.E-1,185,185
f.mc.6x5.train.360,phi.LPT.E-1,420,420
f.mc.6x5.train.361,phi.LPT.E-1,494,494
f.mc.6x5.train.362,phi.LPT.E-1,597,597
f.mc.6x5.train.363,phi.LPT.E-1,448,448
f.mc.6x5.train.364,phi.LPT.E-1,670,670
f.mc.6x5.train.365,phi.LPT.E-1,776,776
f.mc.6x5.train.366,phi.LPT.E-1,864,864
f.mc.6x5.train.367,phi.LPT.E-1,405,405
f.mc.6x5.train.368,phi.LPT.E-1,462,462
f.mc.6x5.train.369,phi.LPT.E-1,591,591
f.mc.6x5.train.370,phi.LPT.E-1,668,668
f.mc.6x5.train.371,phi.LPT.E-1,703,703
f.mc.6x5.train.372,phi.LPT.E-1,640,637
f.mc.6x5.train.373,phi.LPT.E-1,858,858
f.mc.6x5.train.374,phi.LPT.E-1,352,352
f.mc.6x5.train.375,phi.LPT.E-1,477,477
f.mc.6x5.train.376,phi.LPT.E-1,517,517
f.mc.6x5.train.377,phi.LPT.E-1,569,569
f.mc.6x5.train.378,phi.LPT.E-1,528,528
f.mc.6x5.train.379,phi.LPT.E-1,659,659
f.mc.6x5.train.380,phi.LPT.E-1,680,680
f.mc.6x5.train.381,phi.LPT.E-1,758,758
f.mc.6x5.train.382,phi.LPT.E-1,398,398
f.mc.6x5.train.383,phi.LPT.E-1,459,459
f.mc.6x5.train.384,phi.LPT.E-1,524,524
f.mc.6x5.train.385,phi.LPT.E-1,604,604
f.mc.6x5.train.386,phi.LPT.E-1,629,629
f.mc.6x5.train.387,phi.LPT.E-1,588,588
f.mc.6x5.train.388,phi.LPT.E-1,716,716
f.mc.6x5.train.389,phi.LPT.E-1,764,764
f.mc.6x5.train.390,phi.LPT.E-1,489,489
f.mc.6x5.train.391,phi.LPT.E-1,397,397
f.mc.6x5.train.392,phi.LPT.E-1,510,510
f.mc.6x5.train.393,phi.LPT.E-1,642,642
f.mc.6x5.train.394,phi.LPT.E-1,726,726
f.mc.6x5.train.395,phi.LPT.E-1,755,755
f.mc.6x5.train.396,phi.LPT.E-1,830,830
f.mc.6x5.train.397,phi.LPT.E-1,395,395
f.mc.6x5.train.398,phi.LPT.E-1,454,454
f.mc.6x5.train.399,phi.LPT.E-1,527,527
f.mc.6x5.train.400,phi.LPT.E-1,550,550
f.mc.6x5.train.401,phi.LPT.E-1,527,527
f.mc.6x5.train.402,phi.LPT.E-1,676,676
f.mc.6x5.train.403,phi.LPT.E-1,766,766
f.mc.6x5.train.404,phi.LPT.E-1,623,623
f.mc.6x5.train.405,phi.LPT.E-1,307,307
f.mc.6x5.train.406,phi.LPT.E-1,500,500
f.mc.6x5.train.407,phi.LPT.E-1,502,502
f.mc.6x5.train.408,phi.LPT.E-1,617,617
f.mc.6x5.train.409,phi.LPT.E-1,600,600
f.mc.6x5.train.410,phi.LPT.E-1,755,755
f.mc.6x5.train.411,phi.LPT.E-1,799,799
f.mc.6x5.train.412,phi.LPT.E-1,352,352
f.mc.6x5.train.413,phi.LPT.E-1,392,392
f.mc.6x5.train.414,phi.LPT.E-1,528,528
f.mc.6x5.train.415,phi.LPT.E-1,587,587
f.mc.6x5.train.416,phi.LPT.E-1,646,646
f.mc.6x5.train.417,phi.LPT.E-1,730,730
f.mc.6x5.train.418,phi.LPT.E-1,801,801
f.mc.6x5.train.419,phi.LPT.E-1,794,794
f.mc.6x5.train.420,phi.LPT.E-1,297,296
f.mc.6x5.train.421,phi.LPT.E-1,411,411
f.mc.6x5.train.422,phi.LPT.E-1,569,569
f.mc.6x5.train.423,phi.LPT.E-1,531,531
f.mc.6x5.train.424,phi.LPT.E-1,585,585
f.mc.6x5.train.425,phi.LPT.E-1,646,646
f.mc.6x5.train.426,phi.LPT.E-1,757,757
f.mc.6x5.train.427,phi.LPT.E-1,790,790
f.mc.6x5.train.428,phi.LPT.E-1,400,400
f.mc.6x5.train.429,phi.LPT.E-1,359,359
f.mc.6x5.train.430,phi.LPT.E-1,585,585
f.mc.6x5.train.431,phi.LPT.E-1,655,655
f.mc.6x5.train.432,phi.LPT.E-1,649,649
f.mc.6x5.train.433,phi.LPT.E-1,664,664
f.mc.6x5.train.434,phi.LPT.E-1,755,755
f.mc.6x5.train.435,phi.LPT.E-1,390,390
f.mc.6x5.train.436,phi.LPT.E-1,410,410
f.mc.6x5.train.437,phi.LPT.E-1,482,482
f.mc.6x5.train.438,phi.LPT.E-1,553,553
f.mc.6x5.train.439,phi.LPT.E-1,675,675
f.mc.6x5.train.440,phi.LPT.E-1,770,770
f.mc.6x5.train.441,phi.LPT.E-1,686,686
f.mc.6x5.train.442,phi.LPT.E-1,668,668
f.mc.6x5.train.443,phi.LPT.E-1,453,453
f.mc.6x5.train.444,phi.LPT.E-1,434,433
f.mc.6x5.train.445,phi.LPT.E-1,532,532
f.mc.6x5.train.446,phi.LPT.E-1,423,423
f.mc.6x5.train.447,phi.LPT.E-1,648,648
f.mc.6x5.train.448,phi.LPT.E-1,671,671
f.mc.6x5.train.449,phi.LPT.E-1,772,772
f.mc.6x5.train.450,phi.LPT.E-1,235,235
f.mc.6x5.train.451,phi.LPT.E-1,423,423
f.mc.6x5.train.452,phi.LPT.E-1,438,438
f.mc.6x5.train.453,phi.LPT.E-1,512,512
f.mc.6x5.train.454,phi.LPT.E-1,699,699
f.mc.6x5.train.455,phi.LPT.E-1,703,703
f.mc.6x5.train.456,phi.LPT.E-1,800,800
f.mc.6x5.train.457,phi.LPT.E-1,792,792
f.mc.6x5.train.458,phi.LPT.E-1,428,428
f.mc.6x5.train.459,phi.LPT.E-1,476,476
f.mc.6x5.train.460,phi.LPT.E-1,591,591
f.mc.6x5.train.461,phi.LPT.E-1,602,602
f.mc.6x5.train.462,phi.LPT.E-1,616,570
f.mc.6x5.train.463,phi.LPT.E-1,742,742
f.mc.6x5.train.464,phi.LPT.E-1,705,705
f.mc.6x5.train.465,phi.LPT.E-1,727,727
f.mc.6x5.train.466,phi.LPT.E-1,298,298
f.mc.6x5.train.467,phi.LPT.E-1,555,555
f.mc.6x5.train.468,phi.LPT.E-1,461,461
f.mc.6x5.train.469,phi.LPT.E-1,607,607
f.mc.6x5.train.470,phi.LPT.E-1,541,541
f.mc.6x5.train.471,phi.LPT.E-1,722,722
f.mc.6x5.train.472,phi.LPT.E-1,806,806
f.mc.6x5.train.473,phi.LPT.E-1,376,376
f.mc.6x5.train.474,phi.LPT.E-1,309,309
f.mc.6x5.train.475,phi.LPT.E-1,522,522
f.mc.6x5.train.476,phi.LPT.E-1,559,559
f.mc.6x5.train.477,phi.LPT.E-1,678,678
f.mc.6x5.train.478,phi.LPT.E-1,741,741
f.mc.6x5.train.479,phi.LPT.E-1,705,705
f.mc.6x5.train.480,phi.LPT.E-1,892,892
f.mc.6x5.train.481,phi.LPT.E-1,426,426
f.mc.6x5.train.482,phi.LPT.E-1,497,497
f.mc.6x5.train.483,phi.LPT.E-1,320,320
f.mc.6x5.train.484,phi.LPT.E-1,602,602
f.mc.6x5.train.485,phi.LPT.E-1,605,605
f.mc.6x5.train.486,phi.LPT.E-1,665,665
f.mc.6x5.train.487,phi.LPT.E-1,564,564
f.mc.6x5.train.488,phi.LPT.E-1,378,378
f.mc.6x5.train.489,phi.LPT.E-1,330,330
f.mc.6x5.train.490,phi.LPT.E-1,513,513
f.mc.6x5.train.491,phi.LPT.E-1,531,531
f.mc.6x5.train.492,phi.LPT.E-1,666,666
f.mc.6x5.train.493,phi.LPT.E-1,696,696
f.mc.6x5.train.494,phi.LPT.E-1,694,693
f.mc.6x5.train.495,phi.LPT.E-1,858,858
f.mc.6x5.train.496,phi.LPT.E-1,358,358
f.mc.6x5.train.497,phi.LPT.E-1,437,437
f.mc.6x5.train.498,phi.LPT.E-1,448,448
