Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.110,phi.LPT.E-1,513,513
j.rnd.6x5.train.111,phi.LPT.E-1,535,535
j.rnd.6x5.train.112,phi.LPT.E-1,454,454
j.rnd.6x5.train.113,phi.LPT.E-1,551,551
j.rnd.6x5.train.114,phi.LPT.E-1,495,495
j.rnd.6x5.train.115,phi.LPT.E-1,501,501
j.rnd.6x5.train.116,phi.LPT.E-1,555,555
j.rnd.6x5.train.117,phi.LPT.E-1,507,507
j.rnd.6x5.train.118,phi.LPT.E-1,463,463
j.rnd.6x5.train.119,phi.LPT.E-1,539,539
j.rnd.6x5.train.120,phi.LPT.E-1,564,564
j.rnd.6x5.train.121,phi.LPT.E-1,433,433
j.rnd.6x5.train.122,phi.LPT.E-1,548,548
j.rnd.6x5.train.123,phi.LPT.E-1,532,532
j.rnd.6x5.train.124,phi.LPT.E-1,656,656
j.rnd.6x5.train.125,phi.LPT.E-1,582,582
j.rnd.6x5.train.126,phi.LPT.E-1,564,564
j.rnd.6x5.train.127,phi.LPT.E-1,364,364
j.rnd.6x5.train.128,phi.LPT.E-1,561,561
j.rnd.6x5.train.129,phi.LPT.E-1,569,569
j.rnd.6x5.train.130,phi.LPT.E-1,442,442
j.rnd.6x5.train.131,phi.LPT.E-1,559,559
j.rnd.6x5.train.132,phi.LPT.E-1,468,468
j.rnd.6x5.train.133,phi.LPT.E-1,538,538
j.rnd.6x5.train.134,phi.LPT.E-1,456,456
j.rnd.6x5.train.135,phi.LPT.E-1,583,583
j.rnd.6x5.train.136,phi.LPT.E-1,555,555
j.rnd.6x5.train.137,phi.LPT.E-1,470,470
j.rnd.6x5.train.138,phi.LPT.E-1,460,460
j.rnd.6x5.train.139,phi.LPT.E-1,524,524
j.rnd.6x5.train.140,phi.LPT.E-1,541,541
j.rnd.6x5.train.141,phi.LPT.E-1,521,521
j.rnd.6x5.train.142,phi.LPT.E-1,612,612
j.rnd.6x5.train.143,phi.LPT.E-1,506,506
j.rnd.6x5.train.144,phi.LPT.E-1,587,587
j.rnd.6x5.train.145,phi.LPT.E-1,629,629
j.rnd.6x5.train.146,phi.LPT.E-1,601,601
j.rnd.6x5.train.147,phi.LPT.E-1,433,433
j.rnd.6x5.train.148,phi.LPT.E-1,477,477
j.rnd.6x5.train.149,phi.LPT.E-1,514,514
j.rnd.6x5.train.150,phi.LPT.E-1,555,555
j.rnd.6x5.train.151,phi.LPT.E-1,471,471
j.rnd.6x5.train.152,phi.LPT.E-1,591,591
j.rnd.6x5.train.153,phi.LPT.E-1,463,463
j.rnd.6x5.train.154,phi.LPT.E-1,494,494
j.rnd.6x5.train.155,phi.LPT.E-1,554,554
j.rnd.6x5.train.156,phi.LPT.E-1,543,543
j.rnd.6x5.train.157,phi.LPT.E-1,591,591
j.rnd.6x5.train.158,phi.LPT.E-1,488,488
j.rnd.6x5.train.159,phi.LPT.E-1,501,501
j.rnd.6x5.train.160,phi.LPT.E-1,725,725
j.rnd.6x5.train.161,phi.LPT.E-1,486,486
j.rnd.6x5.train.162,phi.LPT.E-1,522,522
j.rnd.6x5.train.163,phi.LPT.E-1,540,540
j.rnd.6x5.train.164,phi.LPT.E-1,478,478
