Name,CDR,Makespan
f.mxc.6x5.train.1,phi.LPT.E-1,825
f.mxc.6x5.train.2,phi.LPT.E-1,396
f.mxc.6x5.train.3,phi.LPT.E-1,299
f.mxc.6x5.train.4,phi.LPT.E-1,546
f.mxc.6x5.train.5,phi.LPT.E-1,607
f.mxc.6x5.train.6,phi.LPT.E-1,652
f.mxc.6x5.train.7,phi.LPT.E-1,732
f.mxc.6x5.train.8,phi.LPT.E-1,679
f.mxc.6x5.train.9,phi.LPT.E-1,413
f.mxc.6x5.train.10,phi.LPT.E-1,397
f.mxc.6x5.train.11,phi.LPT.E-1,572
f.mxc.6x5.train.12,phi.LPT.E-1,497
f.mxc.6x5.train.13,phi.LPT.E-1,690
f.mxc.6x5.train.14,phi.LPT.E-1,705
f.mxc.6x5.train.15,phi.LPT.E-1,838
f.mxc.6x5.train.16,phi.LPT.E-1,600
f.mxc.6x5.train.17,phi.LPT.E-1,435
f.mxc.6x5.train.18,phi.LPT.E-1,485
f.mxc.6x5.train.19,phi.LPT.E-1,558
f.mxc.6x5.train.20,phi.LPT.E-1,608
f.mxc.6x5.train.21,phi.LPT.E-1,624
f.mxc.6x5.train.22,phi.LPT.E-1,713
f.mxc.6x5.train.23,phi.LPT.E-1,667
f.mxc.6x5.train.24,phi.LPT.E-1,855
f.mxc.6x5.train.25,phi.LPT.E-1,206
f.mxc.6x5.train.26,phi.LPT.E-1,465
f.mxc.6x5.train.27,phi.LPT.E-1,432
f.mxc.6x5.train.28,phi.LPT.E-1,606
f.mxc.6x5.train.29,phi.LPT.E-1,659
f.mxc.6x5.train.30,phi.LPT.E-1,822
f.mxc.6x5.train.31,phi.LPT.E-1,833
f.mxc.6x5.train.32,phi.LPT.E-1,390
f.mxc.6x5.train.33,phi.LPT.E-1,448
f.mxc.6x5.train.34,phi.LPT.E-1,552
f.mxc.6x5.train.35,phi.LPT.E-1,595
f.mxc.6x5.train.36,phi.LPT.E-1,633
f.mxc.6x5.train.37,phi.LPT.E-1,629
f.mxc.6x5.train.38,phi.LPT.E-1,754
f.mxc.6x5.train.39,phi.LPT.E-1,738
f.mxc.6x5.train.40,phi.LPT.E-1,186
f.mxc.6x5.train.41,phi.LPT.E-1,397
f.mxc.6x5.train.42,phi.LPT.E-1,487
f.mxc.6x5.train.43,phi.LPT.E-1,540
f.mxc.6x5.train.44,phi.LPT.E-1,622
f.mxc.6x5.train.45,phi.LPT.E-1,683
f.mxc.6x5.train.46,phi.LPT.E-1,820
f.mxc.6x5.train.47,phi.LPT.E-1,388
f.mxc.6x5.train.48,phi.LPT.E-1,375
f.mxc.6x5.train.49,phi.LPT.E-1,492
f.mxc.6x5.train.50,phi.LPT.E-1,583
f.mxc.6x5.train.51,phi.LPT.E-1,591
f.mxc.6x5.train.52,phi.LPT.E-1,744
f.mxc.6x5.train.53,phi.LPT.E-1,664
f.mxc.6x5.train.54,phi.LPT.E-1,881
f.mxc.6x5.train.55,phi.LPT.E-1,455
f.mxc.6x5.train.56,phi.LPT.E-1,492
f.mxc.6x5.train.57,phi.LPT.E-1,517
f.mxc.6x5.train.58,phi.LPT.E-1,573
f.mxc.6x5.train.59,phi.LPT.E-1,602
f.mxc.6x5.train.60,phi.LPT.E-1,678
f.mxc.6x5.train.61,phi.LPT.E-1,767
f.mxc.6x5.train.62,phi.LPT.E-1,846
f.mxc.6x5.train.63,phi.LPT.E-1,351
f.mxc.6x5.train.64,phi.LPT.E-1,489
f.mxc.6x5.train.65,phi.LPT.E-1,500
f.mxc.6x5.train.66,phi.LPT.E-1,583
f.mxc.6x5.train.67,phi.LPT.E-1,632
f.mxc.6x5.train.68,phi.LPT.E-1,733
f.mxc.6x5.train.69,phi.LPT.E-1,741
f.mxc.6x5.train.70,phi.LPT.E-1,405
f.mxc.6x5.train.71,phi.LPT.E-1,391
f.mxc.6x5.train.72,phi.LPT.E-1,473
f.mxc.6x5.train.73,phi.LPT.E-1,519
f.mxc.6x5.train.74,phi.LPT.E-1,595
f.mxc.6x5.train.75,phi.LPT.E-1,690
f.mxc.6x5.train.76,phi.LPT.E-1,748
f.mxc.6x5.train.77,phi.LPT.E-1,824
f.mxc.6x5.train.78,phi.LPT.E-1,409
f.mxc.6x5.train.79,phi.LPT.E-1,565
f.mxc.6x5.train.80,phi.LPT.E-1,385
f.mxc.6x5.train.81,phi.LPT.E-1,546
f.mxc.6x5.train.82,phi.LPT.E-1,520
f.mxc.6x5.train.83,phi.LPT.E-1,717
f.mxc.6x5.train.84,phi.LPT.E-1,827
f.mxc.6x5.train.85,phi.LPT.E-1,271
f.mxc.6x5.train.86,phi.LPT.E-1,320
f.mxc.6x5.train.87,phi.LPT.E-1,484
f.mxc.6x5.train.88,phi.LPT.E-1,567
f.mxc.6x5.train.89,phi.LPT.E-1,477
f.mxc.6x5.train.90,phi.LPT.E-1,619
f.mxc.6x5.train.91,phi.LPT.E-1,738
f.mxc.6x5.train.92,phi.LPT.E-1,871
f.mxc.6x5.train.93,phi.LPT.E-1,405
f.mxc.6x5.train.94,phi.LPT.E-1,472
f.mxc.6x5.train.95,phi.LPT.E-1,511
f.mxc.6x5.train.96,phi.LPT.E-1,564
f.mxc.6x5.train.97,phi.LPT.E-1,637
f.mxc.6x5.train.98,phi.LPT.E-1,692
f.mxc.6x5.train.99,phi.LPT.E-1,811
f.mxc.6x5.train.100,phi.LPT.E-1,875
f.mxc.6x5.train.101,phi.LPT.E-1,323
f.mxc.6x5.train.102,phi.LPT.E-1,454
f.mxc.6x5.train.103,phi.LPT.E-1,568
f.mxc.6x5.train.104,phi.LPT.E-1,519
f.mxc.6x5.train.105,phi.LPT.E-1,697
f.mxc.6x5.train.106,phi.LPT.E-1,687
f.mxc.6x5.train.107,phi.LPT.E-1,842
