Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.67,phi.LPT.E-1,906,906
j.rndn.10x10.train.68,phi.LPT.E-1,898,898
j.rndn.10x10.train.69,phi.LPT.E-1,1075,1075
j.rndn.10x10.train.70,phi.LPT.E-1,942,942
j.rndn.10x10.train.71,phi.LPT.E-1,908,908
j.rndn.10x10.train.72,phi.LPT.E-1,977,977
j.rndn.10x10.train.73,phi.LPT.E-1,966,966
j.rndn.10x10.train.74,phi.LPT.E-1,894,894
j.rndn.10x10.train.75,phi.LPT.E-1,924,924
j.rndn.10x10.train.76,phi.LPT.E-1,935,935
j.rndn.10x10.train.77,phi.LPT.E-1,909,909
j.rndn.10x10.train.78,phi.LPT.E-1,982,982
j.rndn.10x10.train.79,phi.LPT.E-1,1021,968
j.rndn.10x10.train.80,phi.LPT.E-1,934,934
j.rndn.10x10.train.81,phi.LPT.E-1,908,908
j.rndn.10x10.train.82,phi.LPT.E-1,904,904
j.rndn.10x10.train.83,phi.LPT.E-1,1023,1023
j.rndn.10x10.train.84,phi.LPT.E-1,863,863
j.rndn.10x10.train.85,phi.LPT.E-1,888,888
j.rndn.10x10.train.86,phi.LPT.E-1,863,863
j.rndn.10x10.train.87,phi.LPT.E-1,912,912
j.rndn.10x10.train.88,phi.LPT.E-1,1012,1012
j.rndn.10x10.train.89,phi.LPT.E-1,935,935
j.rndn.10x10.train.90,phi.LPT.E-1,924,924
j.rndn.10x10.train.91,phi.LPT.E-1,997,997
j.rndn.10x10.train.92,phi.LPT.E-1,954,954
j.rndn.10x10.train.93,phi.LPT.E-1,1038,1038
j.rndn.10x10.train.94,phi.LPT.E-1,955,955
j.rndn.10x10.train.95,phi.LPT.E-1,943,943
j.rndn.10x10.train.96,phi.LPT.E-1,896,896
j.rndn.10x10.train.97,phi.LPT.E-1,941,941
j.rndn.10x10.train.98,phi.LPT.E-1,891,891
j.rndn.10x10.train.99,phi.LPT.E-1,1056,1056
j.rndn.10x10.train.100,phi.LPT.E-1,962,962
j.rndn.10x10.train.101,phi.LPT.E-1,949,949
j.rndn.10x10.train.102,phi.LPT.E-1,952,952
j.rndn.10x10.train.103,phi.LPT.E-1,905,905
j.rndn.10x10.train.104,phi.LPT.E-1,1001,1001
j.rndn.10x10.train.105,phi.LPT.E-1,1010,1010
j.rndn.10x10.train.106,phi.LPT.E-1,956,956
j.rndn.10x10.train.107,phi.LPT.E-1,857,857
j.rndn.10x10.train.108,phi.LPT.E-1,898,898
j.rndn.10x10.train.109,phi.LPT.E-1,936,936
j.rndn.10x10.train.110,phi.LPT.E-1,997,997
j.rndn.10x10.train.111,phi.LPT.E-1,909,909
j.rndn.10x10.train.112,phi.LPT.E-1,911,911
j.rndn.10x10.train.113,phi.LPT.E-1,906,906
j.rndn.10x10.train.114,phi.LPT.E-1,952,952
j.rndn.10x10.train.115,phi.LPT.E-1,1051,1051
j.rndn.10x10.train.116,phi.LPT.E-1,1016,1016
j.rndn.10x10.train.117,phi.LPT.E-1,1036,1036
j.rndn.10x10.train.118,phi.LPT.E-1,994,994
j.rndn.10x10.train.119,phi.LPT.E-1,956,956
j.rndn.10x10.train.120,phi.LPT.E-1,962,962
j.rndn.10x10.train.121,phi.LPT.E-1,1017,1017
j.rndn.10x10.train.122,phi.LPT.E-1,939,939
j.rndn.10x10.train.123,phi.LPT.E-1,973,973
j.rndn.10x10.train.124,phi.LPT.E-1,904,904
j.rndn.10x10.train.125,phi.LPT.E-1,921,921
j.rndn.10x10.train.126,phi.LPT.E-1,943,943
j.rndn.10x10.train.127,phi.LPT.E-1,1003,1003
j.rndn.10x10.train.128,phi.LPT.E-1,1109,1109
j.rndn.10x10.train.129,phi.LPT.E-1,992,992
j.rndn.10x10.train.130,phi.LPT.E-1,945,945
j.rndn.10x10.train.131,phi.LPT.E-1,906,906
j.rndn.10x10.train.132,phi.LPT.E-1,1042,1042
j.rndn.10x10.train.133,phi.LPT.E-1,1009,1005
j.rndn.10x10.train.134,phi.LPT.E-1,991,974
j.rndn.10x10.train.135,phi.LPT.E-1,961,961
j.rndn.10x10.train.136,phi.LPT.E-1,1021,1021
j.rndn.10x10.train.137,phi.LPT.E-1,991,991
j.rndn.10x10.train.138,phi.LPT.E-1,957,957
j.rndn.10x10.train.139,phi.LPT.E-1,1007,1007
j.rndn.10x10.train.140,phi.LPT.E-1,968,968
j.rndn.10x10.train.141,phi.LPT.E-1,1046,1046
j.rndn.10x10.train.142,phi.LPT.E-1,996,996
j.rndn.10x10.train.143,phi.LPT.E-1,900,900
j.rndn.10x10.train.144,phi.LPT.E-1,935,935
j.rndn.10x10.train.145,phi.LPT.E-1,1010,1010
j.rndn.10x10.train.146,phi.LPT.E-1,1013,1013
j.rndn.10x10.train.147,phi.LPT.E-1,1042,1042
j.rndn.10x10.train.148,phi.LPT.E-1,941,941
j.rndn.10x10.train.149,phi.LPT.E-1,943,943
j.rndn.10x10.train.150,phi.LPT.E-1,1050,1050
j.rndn.10x10.train.151,phi.LPT.E-1,904,894
j.rndn.10x10.train.152,phi.LPT.E-1,927,927
j.rndn.10x10.train.153,phi.LPT.E-1,898,898
j.rndn.10x10.train.154,phi.LPT.E-1,955,955
j.rndn.10x10.train.155,phi.LPT.E-1,1008,1008
j.rndn.10x10.train.156,phi.LPT.E-1,954,954
j.rndn.10x10.train.157,phi.LPT.E-1,1133,1133
j.rndn.10x10.train.158,phi.LPT.E-1,1043,1043
j.rndn.10x10.train.159,phi.LPT.E-1,988,988
j.rndn.10x10.train.160,phi.LPT.E-1,1001,1001
j.rndn.10x10.train.161,phi.LPT.E-1,924,924
j.rndn.10x10.train.162,phi.LPT.E-1,1003,1003
j.rndn.10x10.train.163,phi.LPT.E-1,951,951
j.rndn.10x10.train.164,phi.LPT.E-1,888,888
j.rndn.10x10.train.165,phi.LPT.E-1,976,976
j.rndn.10x10.train.166,phi.LPT.E-1,914,914
j.rndn.10x10.train.167,phi.LPT.E-1,1063,1063
j.rndn.10x10.train.168,phi.LPT.E-1,961,961
j.rndn.10x10.train.169,phi.LPT.E-1,1022,1022
j.rndn.10x10.train.170,phi.LPT.E-1,1023,1023
j.rndn.10x10.train.171,phi.LPT.E-1,1047,1029
j.rndn.10x10.train.172,phi.LPT.E-1,944,904
j.rndn.10x10.train.173,phi.LPT.E-1,949,949
j.rndn.10x10.train.174,phi.LPT.E-1,1000,1000
j.rndn.10x10.train.175,phi.LPT.E-1,1068,1061
j.rndn.10x10.train.176,phi.LPT.E-1,951,951
j.rndn.10x10.train.177,phi.LPT.E-1,1047,1047
j.rndn.10x10.train.178,phi.LPT.E-1,920,920
j.rndn.10x10.train.179,phi.LPT.E-1,965,965
j.rndn.10x10.train.180,phi.LPT.E-1,965,965
j.rndn.10x10.train.181,phi.LPT.E-1,935,935
j.rndn.10x10.train.182,phi.LPT.E-1,935,935
j.rndn.10x10.train.183,phi.LPT.E-1,904,904
j.rndn.10x10.train.184,phi.LPT.E-1,961,961
j.rndn.10x10.train.185,phi.LPT.E-1,1021,1021
j.rndn.10x10.train.186,phi.LPT.E-1,869,869
j.rndn.10x10.train.187,phi.LPT.E-1,947,947
j.rndn.10x10.train.188,phi.LPT.E-1,973,973
j.rndn.10x10.train.189,phi.LPT.E-1,974,974
j.rndn.10x10.train.190,phi.LPT.E-1,832,832
j.rndn.10x10.train.191,phi.LPT.E-1,974,974
j.rndn.10x10.train.192,phi.LPT.E-1,1061,1061
j.rndn.10x10.train.193,phi.LPT.E-1,918,918
j.rndn.10x10.train.194,phi.LPT.E-1,940,940
j.rndn.10x10.train.195,phi.LPT.E-1,910,864
j.rndn.10x10.train.196,phi.LPT.E-1,917,905
j.rndn.10x10.train.197,phi.LPT.E-1,1059,1059
j.rndn.10x10.train.198,phi.LPT.E-1,945,945
j.rndn.10x10.train.199,phi.LPT.E-1,922,922
j.rndn.10x10.train.200,phi.LPT.E-1,939,939
j.rndn.10x10.train.201,phi.LPT.E-1,999,999
j.rndn.10x10.train.202,phi.LPT.E-1,1001,1001
j.rndn.10x10.train.203,phi.LPT.E-1,994,994
j.rndn.10x10.train.204,phi.LPT.E-1,967,967
j.rndn.10x10.train.205,phi.LPT.E-1,999,999
j.rndn.10x10.train.206,phi.LPT.E-1,935,935
j.rndn.10x10.train.207,phi.LPT.E-1,959,959
j.rndn.10x10.train.208,phi.LPT.E-1,1022,1022
j.rndn.10x10.train.209,phi.LPT.E-1,907,907
j.rndn.10x10.train.210,phi.LPT.E-1,911,911
j.rndn.10x10.train.211,phi.LPT.E-1,1035,1035
j.rndn.10x10.train.212,phi.LPT.E-1,951,951
j.rndn.10x10.train.213,phi.LPT.E-1,949,949
j.rndn.10x10.train.214,phi.LPT.E-1,948,948
j.rndn.10x10.train.215,phi.LPT.E-1,927,927
j.rndn.10x10.train.216,phi.LPT.E-1,1064,1064
j.rndn.10x10.train.217,phi.LPT.E-1,999,999
j.rndn.10x10.train.218,phi.LPT.E-1,1004,1004
j.rndn.10x10.train.219,phi.LPT.E-1,991,991
j.rndn.10x10.train.220,phi.LPT.E-1,961,961
j.rndn.10x10.train.221,phi.LPT.E-1,988,988
j.rndn.10x10.train.222,phi.LPT.E-1,984,984
j.rndn.10x10.train.223,phi.LPT.E-1,994,994
j.rndn.10x10.train.224,phi.LPT.E-1,896,896
j.rndn.10x10.train.225,phi.LPT.E-1,930,930
j.rndn.10x10.train.226,phi.LPT.E-1,907,907
j.rndn.10x10.train.227,phi.LPT.E-1,959,959
j.rndn.10x10.train.228,phi.LPT.E-1,949,949
j.rndn.10x10.train.229,phi.LPT.E-1,849,849
j.rndn.10x10.train.230,phi.LPT.E-1,865,865
j.rndn.10x10.train.231,phi.LPT.E-1,969,969
j.rndn.10x10.train.232,phi.LPT.E-1,955,952
j.rndn.10x10.train.233,phi.LPT.E-1,890,890
j.rndn.10x10.train.234,phi.LPT.E-1,1064,1064
j.rndn.10x10.train.235,phi.LPT.E-1,948,948
j.rndn.10x10.train.236,phi.LPT.E-1,996,996
j.rndn.10x10.train.237,phi.LPT.E-1,909,909
j.rndn.10x10.train.238,phi.LPT.E-1,1025,1025
j.rndn.10x10.train.239,phi.LPT.E-1,1029,1029
j.rndn.10x10.train.240,phi.LPT.E-1,921,921
j.rndn.10x10.train.241,phi.LPT.E-1,925,904
j.rndn.10x10.train.242,phi.LPT.E-1,922,922
j.rndn.10x10.train.243,phi.LPT.E-1,897,897
j.rndn.10x10.train.244,phi.LPT.E-1,953,953
j.rndn.10x10.train.245,phi.LPT.E-1,924,924
j.rndn.10x10.train.246,phi.LPT.E-1,905,905
j.rndn.10x10.train.247,phi.LPT.E-1,940,940
j.rndn.10x10.train.248,phi.LPT.E-1,874,874
j.rndn.10x10.train.249,phi.LPT.E-1,954,954
j.rndn.10x10.train.250,phi.LPT.E-1,934,934
j.rndn.10x10.train.251,phi.LPT.E-1,856,856
j.rndn.10x10.train.252,phi.LPT.E-1,922,922
j.rndn.10x10.train.253,phi.LPT.E-1,951,951
j.rndn.10x10.train.254,phi.LPT.E-1,962,962
j.rndn.10x10.train.255,phi.LPT.E-1,969,969
j.rndn.10x10.train.256,phi.LPT.E-1,970,932
j.rndn.10x10.train.257,phi.LPT.E-1,966,965
j.rndn.10x10.train.258,phi.LPT.E-1,1007,1007
j.rndn.10x10.train.259,phi.LPT.E-1,997,997
j.rndn.10x10.train.260,phi.LPT.E-1,950,950
j.rndn.10x10.train.261,phi.LPT.E-1,910,910
j.rndn.10x10.train.262,phi.LPT.E-1,867,867
j.rndn.10x10.train.263,phi.LPT.E-1,1043,1000
j.rndn.10x10.train.264,phi.LPT.E-1,1015,1015
j.rndn.10x10.train.265,phi.LPT.E-1,1062,1062
j.rndn.10x10.train.266,phi.LPT.E-1,1052,1052
j.rndn.10x10.train.267,phi.LPT.E-1,971,971
j.rndn.10x10.train.268,phi.LPT.E-1,849,849
j.rndn.10x10.train.269,phi.LPT.E-1,961,961
j.rndn.10x10.train.270,phi.LPT.E-1,993,993
j.rndn.10x10.train.271,phi.LPT.E-1,1006,1006
j.rndn.10x10.train.272,phi.LPT.E-1,964,947
j.rndn.10x10.train.273,phi.LPT.E-1,970,970
j.rndn.10x10.train.274,phi.LPT.E-1,919,919
j.rndn.10x10.train.275,phi.LPT.E-1,991,991
j.rndn.10x10.train.276,phi.LPT.E-1,956,956
j.rndn.10x10.train.277,phi.LPT.E-1,1068,1068
j.rndn.10x10.train.278,phi.LPT.E-1,944,944
j.rndn.10x10.train.279,phi.LPT.E-1,961,961
j.rndn.10x10.train.280,phi.LPT.E-1,1085,1085
j.rndn.10x10.train.281,phi.LPT.E-1,1043,1043
j.rndn.10x10.train.282,phi.LPT.E-1,994,994
j.rndn.10x10.train.283,phi.LPT.E-1,1049,1049
j.rndn.10x10.train.284,phi.LPT.E-1,916,916
j.rndn.10x10.train.285,phi.LPT.E-1,991,991
j.rndn.10x10.train.286,phi.LPT.E-1,987,987
j.rndn.10x10.train.287,phi.LPT.E-1,940,940
j.rndn.10x10.train.288,phi.LPT.E-1,925,925
j.rndn.10x10.train.289,phi.LPT.E-1,1048,1048
j.rndn.10x10.train.290,phi.LPT.E-1,989,989
j.rndn.10x10.train.291,phi.LPT.E-1,954,954
j.rndn.10x10.train.292,phi.LPT.E-1,859,852
j.rndn.10x10.train.293,phi.LPT.E-1,954,954
j.rndn.10x10.train.294,phi.LPT.E-1,974,974
j.rndn.10x10.train.295,phi.LPT.E-1,997,997
j.rndn.10x10.train.296,phi.LPT.E-1,1055,1055
j.rndn.10x10.train.297,phi.LPT.E-1,1018,1018
j.rndn.10x10.train.298,phi.LPT.E-1,905,905
j.rndn.10x10.train.299,phi.LPT.E-1,1044,1044
j.rndn.10x10.train.300,phi.LPT.E-1,1000,1000
j.rndn.10x10.train.301,phi.LPT.E-1,982,982
j.rndn.10x10.train.302,phi.LPT.E-1,1011,1011
j.rndn.10x10.train.303,phi.LPT.E-1,1044,1044
j.rndn.10x10.train.304,phi.LPT.E-1,946,946
j.rndn.10x10.train.305,phi.LPT.E-1,910,900
j.rndn.10x10.train.306,phi.LPT.E-1,912,912
j.rndn.10x10.train.307,phi.LPT.E-1,1000,1000
j.rndn.10x10.train.308,phi.LPT.E-1,954,954
j.rndn.10x10.train.309,phi.LPT.E-1,968,968
j.rndn.10x10.train.310,phi.LPT.E-1,1015,1008
j.rndn.10x10.train.311,phi.LPT.E-1,1043,1043
j.rndn.10x10.train.312,phi.LPT.E-1,946,946
j.rndn.10x10.train.313,phi.LPT.E-1,1031,1031
j.rndn.10x10.train.314,phi.LPT.E-1,971,971
j.rndn.10x10.train.315,phi.LPT.E-1,886,886
j.rndn.10x10.train.316,phi.LPT.E-1,959,959
j.rndn.10x10.train.317,phi.LPT.E-1,944,944
j.rndn.10x10.train.318,phi.LPT.E-1,992,992
j.rndn.10x10.train.319,phi.LPT.E-1,973,973
j.rndn.10x10.train.320,phi.LPT.E-1,973,973
j.rndn.10x10.train.321,phi.LPT.E-1,910,910
j.rndn.10x10.train.322,phi.LPT.E-1,937,937
j.rndn.10x10.train.323,phi.LPT.E-1,954,954
j.rndn.10x10.train.324,phi.LPT.E-1,968,968
j.rndn.10x10.train.325,phi.LPT.E-1,1072,1072
j.rndn.10x10.train.326,phi.LPT.E-1,998,998
j.rndn.10x10.train.327,phi.LPT.E-1,866,866
j.rndn.10x10.train.328,phi.LPT.E-1,950,950
j.rndn.10x10.train.329,phi.LPT.E-1,935,935
j.rndn.10x10.train.330,phi.LPT.E-1,982,982
j.rndn.10x10.train.331,phi.LPT.E-1,999,999
j.rndn.10x10.train.332,phi.LPT.E-1,982,982
j.rndn.10x10.train.333,phi.LPT.E-1,944,944
j.rndn.10x10.train.334,phi.LPT.E-1,867,867
j.rndn.10x10.train.335,phi.LPT.E-1,993,993
j.rndn.10x10.train.336,phi.LPT.E-1,939,939
j.rndn.10x10.train.337,phi.LPT.E-1,923,923
j.rndn.10x10.train.338,phi.LPT.E-1,914,914
j.rndn.10x10.train.339,phi.LPT.E-1,959,959
j.rndn.10x10.train.340,phi.LPT.E-1,927,927
j.rndn.10x10.train.341,phi.LPT.E-1,895,895
j.rndn.10x10.train.342,phi.LPT.E-1,960,960
j.rndn.10x10.train.343,phi.LPT.E-1,961,961
j.rndn.10x10.train.344,phi.LPT.E-1,941,941
j.rndn.10x10.train.345,phi.LPT.E-1,1023,1023
j.rndn.10x10.train.346,phi.LPT.E-1,978,978
j.rndn.10x10.train.347,phi.LPT.E-1,944,944
j.rndn.10x10.train.348,phi.LPT.E-1,974,974
j.rndn.10x10.train.349,phi.LPT.E-1,898,898
j.rndn.10x10.train.350,phi.LPT.E-1,1037,1037
j.rndn.10x10.train.351,phi.LPT.E-1,955,955
j.rndn.10x10.train.352,phi.LPT.E-1,963,963
j.rndn.10x10.train.353,phi.LPT.E-1,999,999
j.rndn.10x10.train.354,phi.LPT.E-1,894,894
j.rndn.10x10.train.355,phi.LPT.E-1,969,969
j.rndn.10x10.train.356,phi.LPT.E-1,944,940
j.rndn.10x10.train.357,phi.LPT.E-1,945,945
j.rndn.10x10.train.358,phi.LPT.E-1,941,903
j.rndn.10x10.train.359,phi.LPT.E-1,1030,1030
j.rndn.10x10.train.360,phi.LPT.E-1,985,985
j.rndn.10x10.train.361,phi.LPT.E-1,968,968
j.rndn.10x10.train.362,phi.LPT.E-1,909,909
j.rndn.10x10.train.363,phi.LPT.E-1,958,951
j.rndn.10x10.train.364,phi.LPT.E-1,939,939
j.rndn.10x10.train.365,phi.LPT.E-1,971,971
j.rndn.10x10.train.366,phi.LPT.E-1,931,931
j.rndn.10x10.train.367,phi.LPT.E-1,960,960
j.rndn.10x10.train.368,phi.LPT.E-1,922,922
j.rndn.10x10.train.369,phi.LPT.E-1,901,901
j.rndn.10x10.train.370,phi.LPT.E-1,984,984
j.rndn.10x10.train.371,phi.LPT.E-1,861,861
j.rndn.10x10.train.372,phi.LPT.E-1,956,956
j.rndn.10x10.train.373,phi.LPT.E-1,972,972
j.rndn.10x10.train.374,phi.LPT.E-1,848,848
j.rndn.10x10.train.375,phi.LPT.E-1,902,902
j.rndn.10x10.train.376,phi.LPT.E-1,994,994
j.rndn.10x10.train.377,phi.LPT.E-1,990,990
j.rndn.10x10.train.378,phi.LPT.E-1,941,941
j.rndn.10x10.train.379,phi.LPT.E-1,913,913
j.rndn.10x10.train.380,phi.LPT.E-1,946,946
j.rndn.10x10.train.381,phi.LPT.E-1,1089,1089
j.rndn.10x10.train.382,phi.LPT.E-1,960,955
j.rndn.10x10.train.383,phi.LPT.E-1,945,945
j.rndn.10x10.train.384,phi.LPT.E-1,923,923
j.rndn.10x10.train.385,phi.LPT.E-1,1008,1008
j.rndn.10x10.train.386,phi.LPT.E-1,965,965
j.rndn.10x10.train.387,phi.LPT.E-1,990,990
j.rndn.10x10.train.388,phi.LPT.E-1,982,982
j.rndn.10x10.train.389,phi.LPT.E-1,959,959
j.rndn.10x10.train.390,phi.LPT.E-1,964,964
j.rndn.10x10.train.391,phi.LPT.E-1,918,918
j.rndn.10x10.train.392,phi.LPT.E-1,996,996
j.rndn.10x10.train.393,phi.LPT.E-1,900,900
j.rndn.10x10.train.394,phi.LPT.E-1,981,981
j.rndn.10x10.train.395,phi.LPT.E-1,996,996
j.rndn.10x10.train.396,phi.LPT.E-1,936,903
j.rndn.10x10.train.397,phi.LPT.E-1,1009,1009
j.rndn.10x10.train.398,phi.LPT.E-1,958,958
j.rndn.10x10.train.399,phi.LPT.E-1,942,942
j.rndn.10x10.train.400,phi.LPT.E-1,910,910
j.rndn.10x10.train.401,phi.LPT.E-1,953,953
j.rndn.10x10.train.402,phi.LPT.E-1,919,919
j.rndn.10x10.train.403,phi.LPT.E-1,1034,1034
j.rndn.10x10.train.404,phi.LPT.E-1,998,956
j.rndn.10x10.train.405,phi.LPT.E-1,957,957
j.rndn.10x10.train.406,phi.LPT.E-1,916,916
j.rndn.10x10.train.407,phi.LPT.E-1,918,918
j.rndn.10x10.train.408,phi.LPT.E-1,1031,1031
j.rndn.10x10.train.409,phi.LPT.E-1,942,942
j.rndn.10x10.train.410,phi.LPT.E-1,1116,1116
j.rndn.10x10.train.411,phi.LPT.E-1,1037,1037
j.rndn.10x10.train.412,phi.LPT.E-1,904,904
j.rndn.10x10.train.413,phi.LPT.E-1,1046,1046
j.rndn.10x10.train.414,phi.LPT.E-1,973,973
j.rndn.10x10.train.415,phi.LPT.E-1,981,981
j.rndn.10x10.train.416,phi.LPT.E-1,996,996
j.rndn.10x10.train.417,phi.LPT.E-1,967,967
j.rndn.10x10.train.418,phi.LPT.E-1,970,959
j.rndn.10x10.train.419,phi.LPT.E-1,1072,1072
j.rndn.10x10.train.420,phi.LPT.E-1,860,860
j.rndn.10x10.train.421,phi.LPT.E-1,966,966
j.rndn.10x10.train.422,phi.LPT.E-1,967,967
j.rndn.10x10.train.423,phi.LPT.E-1,1003,1003
j.rndn.10x10.train.424,phi.LPT.E-1,1010,1010
j.rndn.10x10.train.425,phi.LPT.E-1,909,905
j.rndn.10x10.train.426,phi.LPT.E-1,1006,1006
j.rndn.10x10.train.427,phi.LPT.E-1,964,964
j.rndn.10x10.train.428,phi.LPT.E-1,871,871
j.rndn.10x10.train.429,phi.LPT.E-1,932,932
j.rndn.10x10.train.430,phi.LPT.E-1,957,957
j.rndn.10x10.train.431,phi.LPT.E-1,892,892
j.rndn.10x10.train.432,phi.LPT.E-1,1018,1018
j.rndn.10x10.train.433,phi.LPT.E-1,1012,1012
j.rndn.10x10.train.434,phi.LPT.E-1,991,991
j.rndn.10x10.train.435,phi.LPT.E-1,1005,1005
j.rndn.10x10.train.436,phi.LPT.E-1,952,952
j.rndn.10x10.train.437,phi.LPT.E-1,955,955
j.rndn.10x10.train.438,phi.LPT.E-1,1057,1043
j.rndn.10x10.train.439,phi.LPT.E-1,958,958
j.rndn.10x10.train.440,phi.LPT.E-1,1006,1006
j.rndn.10x10.train.441,phi.LPT.E-1,1050,1050
j.rndn.10x10.train.442,phi.LPT.E-1,1040,1010
j.rndn.10x10.train.443,phi.LPT.E-1,938,938
j.rndn.10x10.train.444,phi.LPT.E-1,1027,1027
j.rndn.10x10.train.445,phi.LPT.E-1,906,906
j.rndn.10x10.train.446,phi.LPT.E-1,979,979
j.rndn.10x10.train.447,phi.LPT.E-1,989,989
j.rndn.10x10.train.448,phi.LPT.E-1,1047,1047
j.rndn.10x10.train.449,phi.LPT.E-1,857,857
j.rndn.10x10.train.450,phi.LPT.E-1,941,941
j.rndn.10x10.train.451,phi.LPT.E-1,996,938
j.rndn.10x10.train.452,phi.LPT.E-1,962,962
j.rndn.10x10.train.453,phi.LPT.E-1,1005,1005
j.rndn.10x10.train.454,phi.LPT.E-1,1028,1013
j.rndn.10x10.train.455,phi.LPT.E-1,997,965
j.rndn.10x10.train.456,phi.LPT.E-1,955,955
j.rndn.10x10.train.457,phi.LPT.E-1,940,940
j.rndn.10x10.train.458,phi.LPT.E-1,936,936
j.rndn.10x10.train.459,phi.LPT.E-1,929,929
j.rndn.10x10.train.460,phi.LPT.E-1,1011,1011
j.rndn.10x10.train.461,phi.LPT.E-1,957,957
j.rndn.10x10.train.462,phi.LPT.E-1,1046,1046
j.rndn.10x10.train.463,phi.LPT.E-1,1052,1052
j.rndn.10x10.train.464,phi.LPT.E-1,955,955
j.rndn.10x10.train.465,phi.LPT.E-1,956,956
j.rndn.10x10.train.466,phi.LPT.E-1,971,971
j.rndn.10x10.train.467,phi.LPT.E-1,1015,992
j.rndn.10x10.train.468,phi.LPT.E-1,904,904
j.rndn.10x10.train.469,phi.LPT.E-1,995,995
j.rndn.10x10.train.470,phi.LPT.E-1,1049,1049
j.rndn.10x10.train.471,phi.LPT.E-1,1003,1003
j.rndn.10x10.train.472,phi.LPT.E-1,994,994
j.rndn.10x10.train.473,phi.LPT.E-1,1064,1064
