Name,CDR,Makespan
j.rnd.10x10.train.1,phi.LPT.E-1,1062
j.rnd.10x10.train.2,phi.LPT.E-1,996
j.rnd.10x10.train.3,phi.LPT.E-1,963
j.rnd.10x10.train.4,phi.LPT.E-1,1172
j.rnd.10x10.train.5,phi.LPT.E-1,999
j.rnd.10x10.train.6,phi.LPT.E-1,1131
j.rnd.10x10.train.7,phi.LPT.E-1,1098
j.rnd.10x10.train.8,phi.LPT.E-1,1013
j.rnd.10x10.train.9,phi.LPT.E-1,1056
j.rnd.10x10.train.10,phi.LPT.E-1,1065
j.rnd.10x10.train.11,phi.LPT.E-1,1174
j.rnd.10x10.train.12,phi.LPT.E-1,964
j.rnd.10x10.train.13,phi.LPT.E-1,1196
j.rnd.10x10.train.14,phi.LPT.E-1,1040
j.rnd.10x10.train.15,phi.LPT.E-1,1198
j.rnd.10x10.train.16,phi.LPT.E-1,1007
j.rnd.10x10.train.17,phi.LPT.E-1,1057
j.rnd.10x10.train.18,phi.LPT.E-1,1061
j.rnd.10x10.train.19,phi.LPT.E-1,1069
j.rnd.10x10.train.20,phi.LPT.E-1,961
j.rnd.10x10.train.21,phi.LPT.E-1,1117
j.rnd.10x10.train.22,phi.LPT.E-1,1036
j.rnd.10x10.train.23,phi.LPT.E-1,1184
j.rnd.10x10.train.24,phi.LPT.E-1,1075
j.rnd.10x10.train.25,phi.LPT.E-1,999
j.rnd.10x10.train.26,phi.LPT.E-1,982
j.rnd.10x10.train.27,phi.LPT.E-1,971
j.rnd.10x10.train.28,phi.LPT.E-1,1014
j.rnd.10x10.train.29,phi.LPT.E-1,953
j.rnd.10x10.train.30,phi.LPT.E-1,1156
j.rnd.10x10.train.31,phi.LPT.E-1,1079
j.rnd.10x10.train.32,phi.LPT.E-1,1056
j.rnd.10x10.train.33,phi.LPT.E-1,1105
j.rnd.10x10.train.34,phi.LPT.E-1,1026
j.rnd.10x10.train.35,phi.LPT.E-1,1277
j.rnd.10x10.train.36,phi.LPT.E-1,1019
j.rnd.10x10.train.37,phi.LPT.E-1,1044
j.rnd.10x10.train.38,phi.LPT.E-1,999
j.rnd.10x10.train.39,phi.LPT.E-1,1022
