Name,CDR,Makespan
f.rnd.6x5.train.1,phi.macOps.E1,764
f.rnd.6x5.train.2,phi.macOps.E1,705
f.rnd.6x5.train.3,phi.macOps.E1,627
f.rnd.6x5.train.4,phi.macOps.E1,822
f.rnd.6x5.train.5,phi.macOps.E1,671
f.rnd.6x5.train.6,phi.macOps.E1,834
f.rnd.6x5.train.7,phi.macOps.E1,749
f.rnd.6x5.train.8,phi.macOps.E1,706
f.rnd.6x5.train.9,phi.macOps.E1,709
f.rnd.6x5.train.10,phi.macOps.E1,737
f.rnd.6x5.train.11,phi.macOps.E1,791
f.rnd.6x5.train.12,phi.macOps.E1,733
f.rnd.6x5.train.13,phi.macOps.E1,797
f.rnd.6x5.train.14,phi.macOps.E1,698
f.rnd.6x5.train.15,phi.macOps.E1,812
f.rnd.6x5.train.16,phi.macOps.E1,824
f.rnd.6x5.train.17,phi.macOps.E1,824
f.rnd.6x5.train.18,phi.macOps.E1,779
f.rnd.6x5.train.19,phi.macOps.E1,806
f.rnd.6x5.train.20,phi.macOps.E1,669
f.rnd.6x5.train.21,phi.macOps.E1,629
f.rnd.6x5.train.22,phi.macOps.E1,658
f.rnd.6x5.train.23,phi.macOps.E1,972
f.rnd.6x5.train.24,phi.macOps.E1,675
f.rnd.6x5.train.25,phi.macOps.E1,639
f.rnd.6x5.train.26,phi.macOps.E1,727
f.rnd.6x5.train.27,phi.macOps.E1,669
f.rnd.6x5.train.28,phi.macOps.E1,699
f.rnd.6x5.train.29,phi.macOps.E1,760
f.rnd.6x5.train.30,phi.macOps.E1,814
f.rnd.6x5.train.31,phi.macOps.E1,713
f.rnd.6x5.train.32,phi.macOps.E1,853
f.rnd.6x5.train.33,phi.macOps.E1,690
f.rnd.6x5.train.34,phi.macOps.E1,753
f.rnd.6x5.train.35,phi.macOps.E1,863
f.rnd.6x5.train.36,phi.macOps.E1,609
f.rnd.6x5.train.37,phi.macOps.E1,558
f.rnd.6x5.train.38,phi.macOps.E1,805
f.rnd.6x5.train.39,phi.macOps.E1,752
f.rnd.6x5.train.40,phi.macOps.E1,550
f.rnd.6x5.train.41,phi.macOps.E1,715
f.rnd.6x5.train.42,phi.macOps.E1,674
f.rnd.6x5.train.43,phi.macOps.E1,526
f.rnd.6x5.train.44,phi.macOps.E1,782
f.rnd.6x5.train.45,phi.macOps.E1,820
f.rnd.6x5.train.46,phi.macOps.E1,741
f.rnd.6x5.train.47,phi.macOps.E1,916
f.rnd.6x5.train.48,phi.macOps.E1,632
f.rnd.6x5.train.49,phi.macOps.E1,662
f.rnd.6x5.train.50,phi.macOps.E1,662
f.rnd.6x5.train.51,phi.macOps.E1,921
f.rnd.6x5.train.52,phi.macOps.E1,962
f.rnd.6x5.train.53,phi.macOps.E1,795
f.rnd.6x5.train.54,phi.macOps.E1,715
f.rnd.6x5.train.55,phi.macOps.E1,858
f.rnd.6x5.train.56,phi.macOps.E1,658
f.rnd.6x5.train.57,phi.macOps.E1,676
f.rnd.6x5.train.58,phi.macOps.E1,798
f.rnd.6x5.train.59,phi.macOps.E1,787
f.rnd.6x5.train.60,phi.macOps.E1,659
f.rnd.6x5.train.61,phi.macOps.E1,617
f.rnd.6x5.train.62,phi.macOps.E1,586
f.rnd.6x5.train.63,phi.macOps.E1,792
f.rnd.6x5.train.64,phi.macOps.E1,737
f.rnd.6x5.train.65,phi.macOps.E1,775
f.rnd.6x5.train.66,phi.macOps.E1,773
f.rnd.6x5.train.67,phi.macOps.E1,771
f.rnd.6x5.train.68,phi.macOps.E1,628
f.rnd.6x5.train.69,phi.macOps.E1,720
f.rnd.6x5.train.70,phi.macOps.E1,800
f.rnd.6x5.train.71,phi.macOps.E1,798
f.rnd.6x5.train.72,phi.macOps.E1,796
f.rnd.6x5.train.73,phi.macOps.E1,817
f.rnd.6x5.train.74,phi.macOps.E1,586
f.rnd.6x5.train.75,phi.macOps.E1,714
f.rnd.6x5.train.76,phi.macOps.E1,646
f.rnd.6x5.train.77,phi.macOps.E1,570
f.rnd.6x5.train.78,phi.macOps.E1,766
f.rnd.6x5.train.79,phi.macOps.E1,757
f.rnd.6x5.train.80,phi.macOps.E1,551
f.rnd.6x5.train.81,phi.macOps.E1,569
f.rnd.6x5.train.82,phi.macOps.E1,852
f.rnd.6x5.train.83,phi.macOps.E1,768
f.rnd.6x5.train.84,phi.macOps.E1,736
f.rnd.6x5.train.85,phi.macOps.E1,791
f.rnd.6x5.train.86,phi.macOps.E1,628
f.rnd.6x5.train.87,phi.macOps.E1,839
