Name,CDR,Makespan
j.rnd_pj1doubled.6x5.train.1,phi.macOps.E1,818
j.rnd_pj1doubled.6x5.train.2,phi.macOps.E1,545
j.rnd_pj1doubled.6x5.train.3,phi.macOps.E1,500
j.rnd_pj1doubled.6x5.train.4,phi.macOps.E1,746
j.rnd_pj1doubled.6x5.train.5,phi.macOps.E1,761
j.rnd_pj1doubled.6x5.train.6,phi.macOps.E1,883
j.rnd_pj1doubled.6x5.train.7,phi.macOps.E1,675
j.rnd_pj1doubled.6x5.train.8,phi.macOps.E1,666
j.rnd_pj1doubled.6x5.train.9,phi.macOps.E1,551
j.rnd_pj1doubled.6x5.train.10,phi.macOps.E1,845
j.rnd_pj1doubled.6x5.train.11,phi.macOps.E1,707
j.rnd_pj1doubled.6x5.train.12,phi.macOps.E1,606
j.rnd_pj1doubled.6x5.train.13,phi.macOps.E1,931
j.rnd_pj1doubled.6x5.train.14,phi.macOps.E1,603
j.rnd_pj1doubled.6x5.train.15,phi.macOps.E1,859
j.rnd_pj1doubled.6x5.train.16,phi.macOps.E1,740
j.rnd_pj1doubled.6x5.train.17,phi.macOps.E1,907
j.rnd_pj1doubled.6x5.train.18,phi.macOps.E1,732
j.rnd_pj1doubled.6x5.train.19,phi.macOps.E1,915
j.rnd_pj1doubled.6x5.train.20,phi.macOps.E1,606
j.rnd_pj1doubled.6x5.train.21,phi.macOps.E1,588
j.rnd_pj1doubled.6x5.train.22,phi.macOps.E1,796
j.rnd_pj1doubled.6x5.train.23,phi.macOps.E1,666
j.rnd_pj1doubled.6x5.train.24,phi.macOps.E1,618
j.rnd_pj1doubled.6x5.train.25,phi.macOps.E1,686
j.rnd_pj1doubled.6x5.train.26,phi.macOps.E1,873
j.rnd_pj1doubled.6x5.train.27,phi.macOps.E1,695
j.rnd_pj1doubled.6x5.train.28,phi.macOps.E1,599
j.rnd_pj1doubled.6x5.train.29,phi.macOps.E1,816
j.rnd_pj1doubled.6x5.train.30,phi.macOps.E1,708
j.rnd_pj1doubled.6x5.train.31,phi.macOps.E1,700
j.rnd_pj1doubled.6x5.train.32,phi.macOps.E1,795
j.rnd_pj1doubled.6x5.train.33,phi.macOps.E1,693
j.rnd_pj1doubled.6x5.train.34,phi.macOps.E1,644
j.rnd_pj1doubled.6x5.train.35,phi.macOps.E1,1092
j.rnd_pj1doubled.6x5.train.36,phi.macOps.E1,685
j.rnd_pj1doubled.6x5.train.37,phi.macOps.E1,847
j.rnd_pj1doubled.6x5.train.38,phi.macOps.E1,740
j.rnd_pj1doubled.6x5.train.39,phi.macOps.E1,608
j.rnd_pj1doubled.6x5.train.40,phi.macOps.E1,569
j.rnd_pj1doubled.6x5.train.41,phi.macOps.E1,498
j.rnd_pj1doubled.6x5.train.42,phi.macOps.E1,652
j.rnd_pj1doubled.6x5.train.43,phi.macOps.E1,455
j.rnd_pj1doubled.6x5.train.44,phi.macOps.E1,694
j.rnd_pj1doubled.6x5.train.45,phi.macOps.E1,594
j.rnd_pj1doubled.6x5.train.46,phi.macOps.E1,707
j.rnd_pj1doubled.6x5.train.47,phi.macOps.E1,799
j.rnd_pj1doubled.6x5.train.48,phi.macOps.E1,679
j.rnd_pj1doubled.6x5.train.49,phi.macOps.E1,674
j.rnd_pj1doubled.6x5.train.50,phi.macOps.E1,803
j.rnd_pj1doubled.6x5.train.51,phi.macOps.E1,800
j.rnd_pj1doubled.6x5.train.52,phi.macOps.E1,735
j.rnd_pj1doubled.6x5.train.53,phi.macOps.E1,732
j.rnd_pj1doubled.6x5.train.54,phi.macOps.E1,1004
j.rnd_pj1doubled.6x5.train.55,phi.macOps.E1,908
j.rnd_pj1doubled.6x5.train.56,phi.macOps.E1,668
j.rnd_pj1doubled.6x5.train.57,phi.macOps.E1,625
j.rnd_pj1doubled.6x5.train.58,phi.macOps.E1,831
j.rnd_pj1doubled.6x5.train.59,phi.macOps.E1,592
j.rnd_pj1doubled.6x5.train.60,phi.macOps.E1,610
j.rnd_pj1doubled.6x5.train.61,phi.macOps.E1,685
j.rnd_pj1doubled.6x5.train.62,phi.macOps.E1,509
j.rnd_pj1doubled.6x5.train.63,phi.macOps.E1,787
j.rnd_pj1doubled.6x5.train.64,phi.macOps.E1,706
j.rnd_pj1doubled.6x5.train.65,phi.macOps.E1,712
j.rnd_pj1doubled.6x5.train.66,phi.macOps.E1,957
j.rnd_pj1doubled.6x5.train.67,phi.macOps.E1,536
j.rnd_pj1doubled.6x5.train.68,phi.macOps.E1,565
j.rnd_pj1doubled.6x5.train.69,phi.macOps.E1,782
j.rnd_pj1doubled.6x5.train.70,phi.macOps.E1,745
j.rnd_pj1doubled.6x5.train.71,phi.macOps.E1,855
j.rnd_pj1doubled.6x5.train.72,phi.macOps.E1,941
j.rnd_pj1doubled.6x5.train.73,phi.macOps.E1,712
j.rnd_pj1doubled.6x5.train.74,phi.macOps.E1,466
j.rnd_pj1doubled.6x5.train.75,phi.macOps.E1,886
j.rnd_pj1doubled.6x5.train.76,phi.macOps.E1,656
j.rnd_pj1doubled.6x5.train.77,phi.macOps.E1,644
j.rnd_pj1doubled.6x5.train.78,phi.macOps.E1,645
j.rnd_pj1doubled.6x5.train.79,phi.macOps.E1,788
j.rnd_pj1doubled.6x5.train.80,phi.macOps.E1,552
j.rnd_pj1doubled.6x5.train.81,phi.macOps.E1,498
j.rnd_pj1doubled.6x5.train.82,phi.macOps.E1,699
j.rnd_pj1doubled.6x5.train.83,phi.macOps.E1,770
j.rnd_pj1doubled.6x5.train.84,phi.macOps.E1,552
j.rnd_pj1doubled.6x5.train.85,phi.macOps.E1,974
j.rnd_pj1doubled.6x5.train.86,phi.macOps.E1,478
j.rnd_pj1doubled.6x5.train.87,phi.macOps.E1,727
j.rnd_pj1doubled.6x5.train.88,phi.macOps.E1,731
j.rnd_pj1doubled.6x5.train.89,phi.macOps.E1,859
j.rnd_pj1doubled.6x5.train.90,phi.macOps.E1,846
j.rnd_pj1doubled.6x5.train.91,phi.macOps.E1,809
j.rnd_pj1doubled.6x5.train.92,phi.macOps.E1,970
j.rnd_pj1doubled.6x5.train.93,phi.macOps.E1,620
j.rnd_pj1doubled.6x5.train.94,phi.macOps.E1,797
j.rnd_pj1doubled.6x5.train.95,phi.macOps.E1,640
j.rnd_pj1doubled.6x5.train.96,phi.macOps.E1,692
j.rnd_pj1doubled.6x5.train.97,phi.macOps.E1,671
j.rnd_pj1doubled.6x5.train.98,phi.macOps.E1,809
j.rnd_pj1doubled.6x5.train.99,phi.macOps.E1,698
j.rnd_pj1doubled.6x5.train.100,phi.macOps.E1,794
j.rnd_pj1doubled.6x5.train.101,phi.macOps.E1,649
j.rnd_pj1doubled.6x5.train.102,phi.macOps.E1,657
j.rnd_pj1doubled.6x5.train.103,phi.macOps.E1,515
j.rnd_pj1doubled.6x5.train.104,phi.macOps.E1,861
