Name,CDR,Makespan
f.mxc.6x5.train.1,phi.macOps.E1,843
f.mxc.6x5.train.2,phi.macOps.E1,454
f.mxc.6x5.train.3,phi.macOps.E1,382
f.mxc.6x5.train.4,phi.macOps.E1,645
f.mxc.6x5.train.5,phi.macOps.E1,601
f.mxc.6x5.train.6,phi.macOps.E1,758
f.mxc.6x5.train.7,phi.macOps.E1,765
f.mxc.6x5.train.8,phi.macOps.E1,793
f.mxc.6x5.train.9,phi.macOps.E1,421
f.mxc.6x5.train.10,phi.macOps.E1,483
f.mxc.6x5.train.11,phi.macOps.E1,666
f.mxc.6x5.train.12,phi.macOps.E1,535
f.mxc.6x5.train.13,phi.macOps.E1,762
f.mxc.6x5.train.14,phi.macOps.E1,805
f.mxc.6x5.train.15,phi.macOps.E1,1124
f.mxc.6x5.train.16,phi.macOps.E1,718
f.mxc.6x5.train.17,phi.macOps.E1,489
f.mxc.6x5.train.18,phi.macOps.E1,515
f.mxc.6x5.train.19,phi.macOps.E1,629
f.mxc.6x5.train.20,phi.macOps.E1,789
f.mxc.6x5.train.21,phi.macOps.E1,640
f.mxc.6x5.train.22,phi.macOps.E1,844
f.mxc.6x5.train.23,phi.macOps.E1,797
f.mxc.6x5.train.24,phi.macOps.E1,980
f.mxc.6x5.train.25,phi.macOps.E1,224
f.mxc.6x5.train.26,phi.macOps.E1,476
f.mxc.6x5.train.27,phi.macOps.E1,524
f.mxc.6x5.train.28,phi.macOps.E1,757
f.mxc.6x5.train.29,phi.macOps.E1,780
f.mxc.6x5.train.30,phi.macOps.E1,902
f.mxc.6x5.train.31,phi.macOps.E1,890
f.mxc.6x5.train.32,phi.macOps.E1,488
f.mxc.6x5.train.33,phi.macOps.E1,565
f.mxc.6x5.train.34,phi.macOps.E1,664
f.mxc.6x5.train.35,phi.macOps.E1,722
f.mxc.6x5.train.36,phi.macOps.E1,700
f.mxc.6x5.train.37,phi.macOps.E1,650
f.mxc.6x5.train.38,phi.macOps.E1,825
f.mxc.6x5.train.39,phi.macOps.E1,968
f.mxc.6x5.train.40,phi.macOps.E1,210
f.mxc.6x5.train.41,phi.macOps.E1,481
f.mxc.6x5.train.42,phi.macOps.E1,545
f.mxc.6x5.train.43,phi.macOps.E1,644
f.mxc.6x5.train.44,phi.macOps.E1,746
f.mxc.6x5.train.45,phi.macOps.E1,702
f.mxc.6x5.train.46,phi.macOps.E1,825
