Name,CDR,Makespan
j.rnd.6x5.train.1,phi.macOps.E1,714
j.rnd.6x5.train.2,phi.macOps.E1,589
j.rnd.6x5.train.3,phi.macOps.E1,393
j.rnd.6x5.train.4,phi.macOps.E1,533
j.rnd.6x5.train.5,phi.macOps.E1,506
j.rnd.6x5.train.6,phi.macOps.E1,622
j.rnd.6x5.train.7,phi.macOps.E1,472
j.rnd.6x5.train.8,phi.macOps.E1,487
j.rnd.6x5.train.9,phi.macOps.E1,555
j.rnd.6x5.train.10,phi.macOps.E1,484
j.rnd.6x5.train.11,phi.macOps.E1,582
j.rnd.6x5.train.12,phi.macOps.E1,452
j.rnd.6x5.train.13,phi.macOps.E1,640
j.rnd.6x5.train.14,phi.macOps.E1,725
j.rnd.6x5.train.15,phi.macOps.E1,607
j.rnd.6x5.train.16,phi.macOps.E1,688
j.rnd.6x5.train.17,phi.macOps.E1,768
j.rnd.6x5.train.18,phi.macOps.E1,549
j.rnd.6x5.train.19,phi.macOps.E1,709
j.rnd.6x5.train.20,phi.macOps.E1,640
j.rnd.6x5.train.21,phi.macOps.E1,491
j.rnd.6x5.train.22,phi.macOps.E1,614
j.rnd.6x5.train.23,phi.macOps.E1,663
j.rnd.6x5.train.24,phi.macOps.E1,525
j.rnd.6x5.train.25,phi.macOps.E1,510
j.rnd.6x5.train.26,phi.macOps.E1,599
j.rnd.6x5.train.27,phi.macOps.E1,498
j.rnd.6x5.train.28,phi.macOps.E1,622
j.rnd.6x5.train.29,phi.macOps.E1,628
j.rnd.6x5.train.30,phi.macOps.E1,652
j.rnd.6x5.train.31,phi.macOps.E1,614
j.rnd.6x5.train.32,phi.macOps.E1,658
j.rnd.6x5.train.33,phi.macOps.E1,581
j.rnd.6x5.train.34,phi.macOps.E1,600
j.rnd.6x5.train.35,phi.macOps.E1,636
j.rnd.6x5.train.36,phi.macOps.E1,488
j.rnd.6x5.train.37,phi.macOps.E1,453
j.rnd.6x5.train.38,phi.macOps.E1,632
j.rnd.6x5.train.39,phi.macOps.E1,552
j.rnd.6x5.train.40,phi.macOps.E1,573
j.rnd.6x5.train.41,phi.macOps.E1,536
j.rnd.6x5.train.42,phi.macOps.E1,546
j.rnd.6x5.train.43,phi.macOps.E1,388
j.rnd.6x5.train.44,phi.macOps.E1,716
j.rnd.6x5.train.45,phi.macOps.E1,541
j.rnd.6x5.train.46,phi.macOps.E1,690
j.rnd.6x5.train.47,phi.macOps.E1,581
j.rnd.6x5.train.48,phi.macOps.E1,520
j.rnd.6x5.train.49,phi.macOps.E1,546
j.rnd.6x5.train.50,phi.macOps.E1,634
j.rnd.6x5.train.51,phi.macOps.E1,686
j.rnd.6x5.train.52,phi.macOps.E1,623
j.rnd.6x5.train.53,phi.macOps.E1,612
j.rnd.6x5.train.54,phi.macOps.E1,633
j.rnd.6x5.train.55,phi.macOps.E1,520
j.rnd.6x5.train.56,phi.macOps.E1,706
j.rnd.6x5.train.57,phi.macOps.E1,652
j.rnd.6x5.train.58,phi.macOps.E1,603
j.rnd.6x5.train.59,phi.macOps.E1,691
j.rnd.6x5.train.60,phi.macOps.E1,579
j.rnd.6x5.train.61,phi.macOps.E1,562
j.rnd.6x5.train.62,phi.macOps.E1,512
j.rnd.6x5.train.63,phi.macOps.E1,698
j.rnd.6x5.train.64,phi.macOps.E1,609
j.rnd.6x5.train.65,phi.macOps.E1,634
j.rnd.6x5.train.66,phi.macOps.E1,654
j.rnd.6x5.train.67,phi.macOps.E1,537
j.rnd.6x5.train.68,phi.macOps.E1,588
j.rnd.6x5.train.69,phi.macOps.E1,597
j.rnd.6x5.train.70,phi.macOps.E1,635
j.rnd.6x5.train.71,phi.macOps.E1,647
j.rnd.6x5.train.72,phi.macOps.E1,671
j.rnd.6x5.train.73,phi.macOps.E1,671
j.rnd.6x5.train.74,phi.macOps.E1,413
j.rnd.6x5.train.75,phi.macOps.E1,610
j.rnd.6x5.train.76,phi.macOps.E1,493
j.rnd.6x5.train.77,phi.macOps.E1,578
j.rnd.6x5.train.78,phi.macOps.E1,566
j.rnd.6x5.train.79,phi.macOps.E1,566
j.rnd.6x5.train.80,phi.macOps.E1,595
j.rnd.6x5.train.81,phi.macOps.E1,514
j.rnd.6x5.train.82,phi.macOps.E1,597
j.rnd.6x5.train.83,phi.macOps.E1,605
j.rnd.6x5.train.84,phi.macOps.E1,603
j.rnd.6x5.train.85,phi.macOps.E1,607
j.rnd.6x5.train.86,phi.macOps.E1,510
j.rnd.6x5.train.87,phi.macOps.E1,540
j.rnd.6x5.train.88,phi.macOps.E1,597
j.rnd.6x5.train.89,phi.macOps.E1,520
j.rnd.6x5.train.90,phi.macOps.E1,558
j.rnd.6x5.train.91,phi.macOps.E1,591
j.rnd.6x5.train.92,phi.macOps.E1,553
j.rnd.6x5.train.93,phi.macOps.E1,447
j.rnd.6x5.train.94,phi.macOps.E1,596
j.rnd.6x5.train.95,phi.macOps.E1,522
j.rnd.6x5.train.96,phi.macOps.E1,583
j.rnd.6x5.train.97,phi.macOps.E1,668
j.rnd.6x5.train.98,phi.macOps.E1,462
j.rnd.6x5.train.99,phi.macOps.E1,630
j.rnd.6x5.train.100,phi.macOps.E1,671
j.rnd.6x5.train.101,phi.macOps.E1,495
j.rnd.6x5.train.102,phi.macOps.E1,603
j.rnd.6x5.train.103,phi.macOps.E1,538
j.rnd.6x5.train.104,phi.macOps.E1,683
j.rnd.6x5.train.105,phi.macOps.E1,590
j.rnd.6x5.train.106,phi.macOps.E1,510
j.rnd.6x5.train.107,phi.macOps.E1,696
j.rnd.6x5.train.108,phi.macOps.E1,435
j.rnd.6x5.train.109,phi.macOps.E1,661
j.rnd.6x5.train.110,phi.macOps.E1,667
j.rnd.6x5.train.111,phi.macOps.E1,621
j.rnd.6x5.train.112,phi.macOps.E1,488
j.rnd.6x5.train.113,phi.macOps.E1,569
j.rnd.6x5.train.114,phi.macOps.E1,512
j.rnd.6x5.train.115,phi.macOps.E1,572
j.rnd.6x5.train.116,phi.macOps.E1,633
j.rnd.6x5.train.117,phi.macOps.E1,552
j.rnd.6x5.train.118,phi.macOps.E1,674
j.rnd.6x5.train.119,phi.macOps.E1,589
j.rnd.6x5.train.120,phi.macOps.E1,482
j.rnd.6x5.train.121,phi.macOps.E1,451
j.rnd.6x5.train.122,phi.macOps.E1,607
j.rnd.6x5.train.123,phi.macOps.E1,539
j.rnd.6x5.train.124,phi.macOps.E1,574
j.rnd.6x5.train.125,phi.macOps.E1,669
j.rnd.6x5.train.126,phi.macOps.E1,512
j.rnd.6x5.train.127,phi.macOps.E1,452
j.rnd.6x5.train.128,phi.macOps.E1,621
j.rnd.6x5.train.129,phi.macOps.E1,525
j.rnd.6x5.train.130,phi.macOps.E1,648
j.rnd.6x5.train.131,phi.macOps.E1,579
j.rnd.6x5.train.132,phi.macOps.E1,482
j.rnd.6x5.train.133,phi.macOps.E1,573
j.rnd.6x5.train.134,phi.macOps.E1,516
j.rnd.6x5.train.135,phi.macOps.E1,566
j.rnd.6x5.train.136,phi.macOps.E1,697
j.rnd.6x5.train.137,phi.macOps.E1,507
j.rnd.6x5.train.138,phi.macOps.E1,596
j.rnd.6x5.train.139,phi.macOps.E1,635
j.rnd.6x5.train.140,phi.macOps.E1,639
j.rnd.6x5.train.141,phi.macOps.E1,679
j.rnd.6x5.train.142,phi.macOps.E1,578
j.rnd.6x5.train.143,phi.macOps.E1,638
j.rnd.6x5.train.144,phi.macOps.E1,588
j.rnd.6x5.train.145,phi.macOps.E1,627
j.rnd.6x5.train.146,phi.macOps.E1,562
j.rnd.6x5.train.147,phi.macOps.E1,498
j.rnd.6x5.train.148,phi.macOps.E1,568
j.rnd.6x5.train.149,phi.macOps.E1,590
j.rnd.6x5.train.150,phi.macOps.E1,573
j.rnd.6x5.train.151,phi.macOps.E1,533
j.rnd.6x5.train.152,phi.macOps.E1,552
j.rnd.6x5.train.153,phi.macOps.E1,548
j.rnd.6x5.train.154,phi.macOps.E1,612
j.rnd.6x5.train.155,phi.macOps.E1,546
j.rnd.6x5.train.156,phi.macOps.E1,536
j.rnd.6x5.train.157,phi.macOps.E1,635
j.rnd.6x5.train.158,phi.macOps.E1,514
j.rnd.6x5.train.159,phi.macOps.E1,680
j.rnd.6x5.train.160,phi.macOps.E1,693
j.rnd.6x5.train.161,phi.macOps.E1,541
j.rnd.6x5.train.162,phi.macOps.E1,645
j.rnd.6x5.train.163,phi.macOps.E1,599
j.rnd.6x5.train.164,phi.macOps.E1,478
j.rnd.6x5.train.165,phi.macOps.E1,548
j.rnd.6x5.train.166,phi.macOps.E1,546
j.rnd.6x5.train.167,phi.macOps.E1,692
j.rnd.6x5.train.168,phi.macOps.E1,628
j.rnd.6x5.train.169,phi.macOps.E1,664
j.rnd.6x5.train.170,phi.macOps.E1,621
j.rnd.6x5.train.171,phi.macOps.E1,466
j.rnd.6x5.train.172,phi.macOps.E1,611
j.rnd.6x5.train.173,phi.macOps.E1,525
j.rnd.6x5.train.174,phi.macOps.E1,611
j.rnd.6x5.train.175,phi.macOps.E1,645
j.rnd.6x5.train.176,phi.macOps.E1,561
j.rnd.6x5.train.177,phi.macOps.E1,542
j.rnd.6x5.train.178,phi.macOps.E1,554
j.rnd.6x5.train.179,phi.macOps.E1,641
j.rnd.6x5.train.180,phi.macOps.E1,460
j.rnd.6x5.train.181,phi.macOps.E1,656
j.rnd.6x5.train.182,phi.macOps.E1,573
j.rnd.6x5.train.183,phi.macOps.E1,572
j.rnd.6x5.train.184,phi.macOps.E1,560
j.rnd.6x5.train.185,phi.macOps.E1,620
j.rnd.6x5.train.186,phi.macOps.E1,617
j.rnd.6x5.train.187,phi.macOps.E1,664
j.rnd.6x5.train.188,phi.macOps.E1,750
j.rnd.6x5.train.189,phi.macOps.E1,648
j.rnd.6x5.train.190,phi.macOps.E1,555
j.rnd.6x5.train.191,phi.macOps.E1,575
j.rnd.6x5.train.192,phi.macOps.E1,510
j.rnd.6x5.train.193,phi.macOps.E1,628
j.rnd.6x5.train.194,phi.macOps.E1,581
j.rnd.6x5.train.195,phi.macOps.E1,401
j.rnd.6x5.train.196,phi.macOps.E1,665
j.rnd.6x5.train.197,phi.macOps.E1,601
j.rnd.6x5.train.198,phi.macOps.E1,757
j.rnd.6x5.train.199,phi.macOps.E1,491
j.rnd.6x5.train.200,phi.macOps.E1,630
j.rnd.6x5.train.201,phi.macOps.E1,551
j.rnd.6x5.train.202,phi.macOps.E1,662
j.rnd.6x5.train.203,phi.macOps.E1,605
j.rnd.6x5.train.204,phi.macOps.E1,591
j.rnd.6x5.train.205,phi.macOps.E1,586
j.rnd.6x5.train.206,phi.macOps.E1,569
j.rnd.6x5.train.207,phi.macOps.E1,519
j.rnd.6x5.train.208,phi.macOps.E1,516
j.rnd.6x5.train.209,phi.macOps.E1,634
j.rnd.6x5.train.210,phi.macOps.E1,613
j.rnd.6x5.train.211,phi.macOps.E1,527
j.rnd.6x5.train.212,phi.macOps.E1,616
j.rnd.6x5.train.213,phi.macOps.E1,461
j.rnd.6x5.train.214,phi.macOps.E1,602
j.rnd.6x5.train.215,phi.macOps.E1,473
j.rnd.6x5.train.216,phi.macOps.E1,641
j.rnd.6x5.train.217,phi.macOps.E1,715
j.rnd.6x5.train.218,phi.macOps.E1,647
j.rnd.6x5.train.219,phi.macOps.E1,609
j.rnd.6x5.train.220,phi.macOps.E1,691
j.rnd.6x5.train.221,phi.macOps.E1,575
j.rnd.6x5.train.222,phi.macOps.E1,675
j.rnd.6x5.train.223,phi.macOps.E1,615
j.rnd.6x5.train.224,phi.macOps.E1,562
j.rnd.6x5.train.225,phi.macOps.E1,572
j.rnd.6x5.train.226,phi.macOps.E1,540
j.rnd.6x5.train.227,phi.macOps.E1,449
j.rnd.6x5.train.228,phi.macOps.E1,614
