Name,CDR,Makespan
f.jc.6x5.train.1,phi.macOps.E1,1057
f.jc.6x5.train.2,phi.macOps.E1,508
f.jc.6x5.train.3,phi.macOps.E1,347
f.jc.6x5.train.4,phi.macOps.E1,711
f.jc.6x5.train.5,phi.macOps.E1,700
f.jc.6x5.train.6,phi.macOps.E1,788
f.jc.6x5.train.7,phi.macOps.E1,926
f.jc.6x5.train.8,phi.macOps.E1,763
f.jc.6x5.train.9,phi.macOps.E1,507
f.jc.6x5.train.10,phi.macOps.E1,590
f.jc.6x5.train.11,phi.macOps.E1,643
f.jc.6x5.train.12,phi.macOps.E1,570
f.jc.6x5.train.13,phi.macOps.E1,828
f.jc.6x5.train.14,phi.macOps.E1,823
f.jc.6x5.train.15,phi.macOps.E1,889
f.jc.6x5.train.16,phi.macOps.E1,745
f.jc.6x5.train.17,phi.macOps.E1,456
f.jc.6x5.train.18,phi.macOps.E1,498
f.jc.6x5.train.19,phi.macOps.E1,680
f.jc.6x5.train.20,phi.macOps.E1,707
f.jc.6x5.train.21,phi.macOps.E1,793
f.jc.6x5.train.22,phi.macOps.E1,738
f.jc.6x5.train.23,phi.macOps.E1,769
f.jc.6x5.train.24,phi.macOps.E1,1080
f.jc.6x5.train.25,phi.macOps.E1,228
f.jc.6x5.train.26,phi.macOps.E1,601
f.jc.6x5.train.27,phi.macOps.E1,507
f.jc.6x5.train.28,phi.macOps.E1,673
f.jc.6x5.train.29,phi.macOps.E1,825
f.jc.6x5.train.30,phi.macOps.E1,862
f.jc.6x5.train.31,phi.macOps.E1,918
f.jc.6x5.train.32,phi.macOps.E1,470
f.jc.6x5.train.33,phi.macOps.E1,559
f.jc.6x5.train.34,phi.macOps.E1,581
f.jc.6x5.train.35,phi.macOps.E1,678
f.jc.6x5.train.36,phi.macOps.E1,704
f.jc.6x5.train.37,phi.macOps.E1,791
f.jc.6x5.train.38,phi.macOps.E1,935
f.jc.6x5.train.39,phi.macOps.E1,905
f.jc.6x5.train.40,phi.macOps.E1,248
f.jc.6x5.train.41,phi.macOps.E1,511
f.jc.6x5.train.42,phi.macOps.E1,707
f.jc.6x5.train.43,phi.macOps.E1,613
f.jc.6x5.train.44,phi.macOps.E1,847
f.jc.6x5.train.45,phi.macOps.E1,742
f.jc.6x5.train.46,phi.macOps.E1,1033
f.jc.6x5.train.47,phi.macOps.E1,468
f.jc.6x5.train.48,phi.macOps.E1,413
f.jc.6x5.train.49,phi.macOps.E1,515
f.jc.6x5.train.50,phi.macOps.E1,648
f.jc.6x5.train.51,phi.macOps.E1,751
f.jc.6x5.train.52,phi.macOps.E1,789
f.jc.6x5.train.53,phi.macOps.E1,764
f.jc.6x5.train.54,phi.macOps.E1,1026
f.jc.6x5.train.55,phi.macOps.E1,543
f.jc.6x5.train.56,phi.macOps.E1,538
f.jc.6x5.train.57,phi.macOps.E1,537
f.jc.6x5.train.58,phi.macOps.E1,645
f.jc.6x5.train.59,phi.macOps.E1,715
f.jc.6x5.train.60,phi.macOps.E1,846
f.jc.6x5.train.61,phi.macOps.E1,903
f.jc.6x5.train.62,phi.macOps.E1,865
