Name,CDR,Makespan
f.rnd.10x10.train.1,phi.macOps.E1,1670
f.rnd.10x10.train.2,phi.macOps.E1,1380
f.rnd.10x10.train.3,phi.macOps.E1,1443
f.rnd.10x10.train.4,phi.macOps.E1,1480
f.rnd.10x10.train.5,phi.macOps.E1,1428
f.rnd.10x10.train.6,phi.macOps.E1,1625
f.rnd.10x10.train.7,phi.macOps.E1,1486
f.rnd.10x10.train.8,phi.macOps.E1,1335
f.rnd.10x10.train.9,phi.macOps.E1,1373
f.rnd.10x10.train.10,phi.macOps.E1,1628
f.rnd.10x10.train.11,phi.macOps.E1,1642
f.rnd.10x10.train.12,phi.macOps.E1,1353
f.rnd.10x10.train.13,phi.macOps.E1,1593
f.rnd.10x10.train.14,phi.macOps.E1,1336
f.rnd.10x10.train.15,phi.macOps.E1,1529
f.rnd.10x10.train.16,phi.macOps.E1,1484
f.rnd.10x10.train.17,phi.macOps.E1,1337
f.rnd.10x10.train.18,phi.macOps.E1,1404
f.rnd.10x10.train.19,phi.macOps.E1,1595
f.rnd.10x10.train.20,phi.macOps.E1,1367
f.rnd.10x10.train.21,phi.macOps.E1,1520
f.rnd.10x10.train.22,phi.macOps.E1,1438
f.rnd.10x10.train.23,phi.macOps.E1,1574
f.rnd.10x10.train.24,phi.macOps.E1,1457
f.rnd.10x10.train.25,phi.macOps.E1,1428
f.rnd.10x10.train.26,phi.macOps.E1,1162
f.rnd.10x10.train.27,phi.macOps.E1,1415
f.rnd.10x10.train.28,phi.macOps.E1,1495
f.rnd.10x10.train.29,phi.macOps.E1,1516
f.rnd.10x10.train.30,phi.macOps.E1,1411
f.rnd.10x10.train.31,phi.macOps.E1,1468
f.rnd.10x10.train.32,phi.macOps.E1,1486
f.rnd.10x10.train.33,phi.macOps.E1,1534
f.rnd.10x10.train.34,phi.macOps.E1,1399
f.rnd.10x10.train.35,phi.macOps.E1,1820
f.rnd.10x10.train.36,phi.macOps.E1,1312
f.rnd.10x10.train.37,phi.macOps.E1,1626
f.rnd.10x10.train.38,phi.macOps.E1,1647
f.rnd.10x10.train.39,phi.macOps.E1,1353
f.rnd.10x10.train.40,phi.macOps.E1,1367
f.rnd.10x10.train.41,phi.macOps.E1,1589
f.rnd.10x10.train.42,phi.macOps.E1,1355
f.rnd.10x10.train.43,phi.macOps.E1,1393
f.rnd.10x10.train.44,phi.macOps.E1,1475
f.rnd.10x10.train.45,phi.macOps.E1,1326
f.rnd.10x10.train.46,phi.macOps.E1,1436
f.rnd.10x10.train.47,phi.macOps.E1,1393
f.rnd.10x10.train.48,phi.macOps.E1,1526
f.rnd.10x10.train.49,phi.macOps.E1,1442
f.rnd.10x10.train.50,phi.macOps.E1,1493
f.rnd.10x10.train.51,phi.macOps.E1,1386
f.rnd.10x10.train.52,phi.macOps.E1,1666
f.rnd.10x10.train.53,phi.macOps.E1,1427
f.rnd.10x10.train.54,phi.macOps.E1,1624
f.rnd.10x10.train.55,phi.macOps.E1,1486
f.rnd.10x10.train.56,phi.macOps.E1,1514
f.rnd.10x10.train.57,phi.macOps.E1,1403
f.rnd.10x10.train.58,phi.macOps.E1,1574
f.rnd.10x10.train.59,phi.macOps.E1,1497
f.rnd.10x10.train.60,phi.macOps.E1,1560
f.rnd.10x10.train.61,phi.macOps.E1,1390
f.rnd.10x10.train.62,phi.macOps.E1,1364
f.rnd.10x10.train.63,phi.macOps.E1,1535
f.rnd.10x10.train.64,phi.macOps.E1,1429
f.rnd.10x10.train.65,phi.macOps.E1,1463
f.rnd.10x10.train.66,phi.macOps.E1,1664
f.rnd.10x10.train.67,phi.macOps.E1,1744
f.rnd.10x10.train.68,phi.macOps.E1,1398
f.rnd.10x10.train.69,phi.macOps.E1,1661
f.rnd.10x10.train.70,phi.macOps.E1,1505
f.rnd.10x10.train.71,phi.macOps.E1,1590
f.rnd.10x10.train.72,phi.macOps.E1,1529
f.rnd.10x10.train.73,phi.macOps.E1,1400
f.rnd.10x10.train.74,phi.macOps.E1,1451
f.rnd.10x10.train.75,phi.macOps.E1,1542
f.rnd.10x10.train.76,phi.macOps.E1,1472
f.rnd.10x10.train.77,phi.macOps.E1,1473
f.rnd.10x10.train.78,phi.macOps.E1,1563
f.rnd.10x10.train.79,phi.macOps.E1,1702
f.rnd.10x10.train.80,phi.macOps.E1,1427
f.rnd.10x10.train.81,phi.macOps.E1,1462
f.rnd.10x10.train.82,phi.macOps.E1,1526
f.rnd.10x10.train.83,phi.macOps.E1,1434
f.rnd.10x10.train.84,phi.macOps.E1,1413
f.rnd.10x10.train.85,phi.macOps.E1,1346
f.rnd.10x10.train.86,phi.macOps.E1,1300
f.rnd.10x10.train.87,phi.macOps.E1,1428
f.rnd.10x10.train.88,phi.macOps.E1,1421
f.rnd.10x10.train.89,phi.macOps.E1,1528
f.rnd.10x10.train.90,phi.macOps.E1,1498
f.rnd.10x10.train.91,phi.macOps.E1,1638
f.rnd.10x10.train.92,phi.macOps.E1,1369
f.rnd.10x10.train.93,phi.macOps.E1,1732
f.rnd.10x10.train.94,phi.macOps.E1,1375
f.rnd.10x10.train.95,phi.macOps.E1,1655
f.rnd.10x10.train.96,phi.macOps.E1,1357
f.rnd.10x10.train.97,phi.macOps.E1,1416
f.rnd.10x10.train.98,phi.macOps.E1,1497
f.rnd.10x10.train.99,phi.macOps.E1,1452
f.rnd.10x10.train.100,phi.macOps.E1,1556
f.rnd.10x10.train.101,phi.macOps.E1,1330
f.rnd.10x10.train.102,phi.macOps.E1,1459
f.rnd.10x10.train.103,phi.macOps.E1,1481
f.rnd.10x10.train.104,phi.macOps.E1,1628
f.rnd.10x10.train.105,phi.macOps.E1,1646
f.rnd.10x10.train.106,phi.macOps.E1,1355
f.rnd.10x10.train.107,phi.macOps.E1,1458
f.rnd.10x10.train.108,phi.macOps.E1,1494
f.rnd.10x10.train.109,phi.macOps.E1,1534
f.rnd.10x10.train.110,phi.macOps.E1,1371
f.rnd.10x10.train.111,phi.macOps.E1,1501
f.rnd.10x10.train.112,phi.macOps.E1,1626
