Name,CDR,Makespan
j.rndn.6x5.train.1,phi.macOps.E1,588
j.rndn.6x5.train.2,phi.macOps.E1,492
j.rndn.6x5.train.3,phi.macOps.E1,538
j.rndn.6x5.train.4,phi.macOps.E1,456
j.rndn.6x5.train.5,phi.macOps.E1,456
j.rndn.6x5.train.6,phi.macOps.E1,519
j.rndn.6x5.train.7,phi.macOps.E1,509
j.rndn.6x5.train.8,phi.macOps.E1,612
j.rndn.6x5.train.9,phi.macOps.E1,499
j.rndn.6x5.train.10,phi.macOps.E1,497
j.rndn.6x5.train.11,phi.macOps.E1,550
j.rndn.6x5.train.12,phi.macOps.E1,553
j.rndn.6x5.train.13,phi.macOps.E1,468
j.rndn.6x5.train.14,phi.macOps.E1,459
j.rndn.6x5.train.15,phi.macOps.E1,514
j.rndn.6x5.train.16,phi.macOps.E1,551
j.rndn.6x5.train.17,phi.macOps.E1,501
j.rndn.6x5.train.18,phi.macOps.E1,511
j.rndn.6x5.train.19,phi.macOps.E1,513
j.rndn.6x5.train.20,phi.macOps.E1,454
j.rndn.6x5.train.21,phi.macOps.E1,530
j.rndn.6x5.train.22,phi.macOps.E1,549
j.rndn.6x5.train.23,phi.macOps.E1,512
j.rndn.6x5.train.24,phi.macOps.E1,656
j.rndn.6x5.train.25,phi.macOps.E1,497
j.rndn.6x5.train.26,phi.macOps.E1,508
j.rndn.6x5.train.27,phi.macOps.E1,545
j.rndn.6x5.train.28,phi.macOps.E1,591
j.rndn.6x5.train.29,phi.macOps.E1,621
j.rndn.6x5.train.30,phi.macOps.E1,612
j.rndn.6x5.train.31,phi.macOps.E1,543
j.rndn.6x5.train.32,phi.macOps.E1,664
j.rndn.6x5.train.33,phi.macOps.E1,609
j.rndn.6x5.train.34,phi.macOps.E1,520
j.rndn.6x5.train.35,phi.macOps.E1,572
j.rndn.6x5.train.36,phi.macOps.E1,549
j.rndn.6x5.train.37,phi.macOps.E1,503
j.rndn.6x5.train.38,phi.macOps.E1,504
j.rndn.6x5.train.39,phi.macOps.E1,544
j.rndn.6x5.train.40,phi.macOps.E1,508
j.rndn.6x5.train.41,phi.macOps.E1,443
j.rndn.6x5.train.42,phi.macOps.E1,497
j.rndn.6x5.train.43,phi.macOps.E1,537
j.rndn.6x5.train.44,phi.macOps.E1,548
j.rndn.6x5.train.45,phi.macOps.E1,595
j.rndn.6x5.train.46,phi.macOps.E1,512
j.rndn.6x5.train.47,phi.macOps.E1,572
j.rndn.6x5.train.48,phi.macOps.E1,549
j.rndn.6x5.train.49,phi.macOps.E1,542
j.rndn.6x5.train.50,phi.macOps.E1,554
j.rndn.6x5.train.51,phi.macOps.E1,554
j.rndn.6x5.train.52,phi.macOps.E1,516
j.rndn.6x5.train.53,phi.macOps.E1,454
j.rndn.6x5.train.54,phi.macOps.E1,665
j.rndn.6x5.train.55,phi.macOps.E1,555
j.rndn.6x5.train.56,phi.macOps.E1,489
j.rndn.6x5.train.57,phi.macOps.E1,451
j.rndn.6x5.train.58,phi.macOps.E1,558
j.rndn.6x5.train.59,phi.macOps.E1,394
j.rndn.6x5.train.60,phi.macOps.E1,562
j.rndn.6x5.train.61,phi.macOps.E1,549
j.rndn.6x5.train.62,phi.macOps.E1,544
j.rndn.6x5.train.63,phi.macOps.E1,716
j.rndn.6x5.train.64,phi.macOps.E1,510
j.rndn.6x5.train.65,phi.macOps.E1,515
j.rndn.6x5.train.66,phi.macOps.E1,504
j.rndn.6x5.train.67,phi.macOps.E1,461
j.rndn.6x5.train.68,phi.macOps.E1,597
j.rndn.6x5.train.69,phi.macOps.E1,441
j.rndn.6x5.train.70,phi.macOps.E1,598
j.rndn.6x5.train.71,phi.macOps.E1,663
j.rndn.6x5.train.72,phi.macOps.E1,501
j.rndn.6x5.train.73,phi.macOps.E1,512
j.rndn.6x5.train.74,phi.macOps.E1,499
j.rndn.6x5.train.75,phi.macOps.E1,514
j.rndn.6x5.train.76,phi.macOps.E1,455
j.rndn.6x5.train.77,phi.macOps.E1,553
j.rndn.6x5.train.78,phi.macOps.E1,469
j.rndn.6x5.train.79,phi.macOps.E1,451
j.rndn.6x5.train.80,phi.macOps.E1,499
j.rndn.6x5.train.81,phi.macOps.E1,498
j.rndn.6x5.train.82,phi.macOps.E1,464
j.rndn.6x5.train.83,phi.macOps.E1,455
j.rndn.6x5.train.84,phi.macOps.E1,553
j.rndn.6x5.train.85,phi.macOps.E1,613
j.rndn.6x5.train.86,phi.macOps.E1,489
j.rndn.6x5.train.87,phi.macOps.E1,464
j.rndn.6x5.train.88,phi.macOps.E1,509
j.rndn.6x5.train.89,phi.macOps.E1,588
j.rndn.6x5.train.90,phi.macOps.E1,512
j.rndn.6x5.train.91,phi.macOps.E1,539
j.rndn.6x5.train.92,phi.macOps.E1,462
j.rndn.6x5.train.93,phi.macOps.E1,564
j.rndn.6x5.train.94,phi.macOps.E1,458
j.rndn.6x5.train.95,phi.macOps.E1,443
j.rndn.6x5.train.96,phi.macOps.E1,504
j.rndn.6x5.train.97,phi.macOps.E1,415
j.rndn.6x5.train.98,phi.macOps.E1,604
j.rndn.6x5.train.99,phi.macOps.E1,516
j.rndn.6x5.train.100,phi.macOps.E1,515
j.rndn.6x5.train.101,phi.macOps.E1,599
j.rndn.6x5.train.102,phi.macOps.E1,549
j.rndn.6x5.train.103,phi.macOps.E1,501
j.rndn.6x5.train.104,phi.macOps.E1,586
j.rndn.6x5.train.105,phi.macOps.E1,552
j.rndn.6x5.train.106,phi.macOps.E1,549
j.rndn.6x5.train.107,phi.macOps.E1,612
